time_unix,monotonic,time_unix,uptime_s,cpu_load_pct,mem_used_pct,tasks_running,pixhawk_connected,vesc_connected,power_connected,photodiode_connected,pps_synced,pps_rms_us
1778259569.325,1518.281,1778259569.3189552,10.08107417899987,9.47265625,6.1251281394477335,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259569.576,1518.532,1778259569.5698946,10.08107417899987,9.47265625,6.1251281394477335,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259569.827,1518.783,1778259569.8209105,12.104138121999995,9.47265625,6.1251281394477335,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259570.078,1519.034,1778259570.0716214,12.104138121999995,9.47265625,6.1251281394477335,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259570.329,1519.285,1778259570.3226254,12.104138121999995,9.47265625,6.1251281394477335,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259570.580,1519.536,1778259570.573376,12.104138121999995,9.47265625,6.1251281394477335,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259570.780,1519.736,1778259570.7744262,12.104138121999995,9.47265625,6.1251281394477335,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259571.031,1519.987,1778259571.025409,12.104138121999995,9.47265625,6.1251281394477335,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259571.282,1520.238,1778259571.2764978,12.104138121999995,9.47265625,6.1251281394477335,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259571.533,1520.489,1778259571.5274673,12.104138121999995,9.47265625,6.1251281394477335,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259571.783,1520.739,1778259571.7782798,14.127405023999927,9.47265625,6.124928019275577,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259572.034,1520.990,1778259572.0290258,14.127405023999927,9.47265625,6.124928019275577,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259572.285,1521.241,1778259572.2797277,14.127405023999927,9.47265625,6.124928019275577,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259572.536,1521.492,1778259572.530534,14.127405023999927,9.47265625,6.124928019275577,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259572.787,1521.743,1778259572.7813265,14.127405023999927,9.47265625,6.124928019275577,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259573.038,1521.994,1778259573.0320768,14.127405023999927,9.47265625,6.124928019275577,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259573.289,1522.245,1778259573.2828994,14.127405023999927,9.47265625,6.124928019275577,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259573.539,1522.495,1778259573.533821,14.127405023999927,9.47265625,6.124928019275577,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259573.790,1522.746,1778259573.7846534,16.150948198999913,16.748046875,6.124777929146452,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259574.041,1522.997,1778259574.035452,16.150948198999913,16.748046875,6.124777929146452,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259574.292,1523.248,1778259574.2862604,16.150948198999913,16.748046875,6.124777929146452,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259574.543,1523.499,1778259574.5370047,16.150948198999913,16.748046875,6.124777929146452,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259574.794,1523.750,1778259574.7877755,16.150948198999913,16.748046875,6.124777929146452,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259575.045,1524.000,1778259575.0386484,16.150948198999913,16.748046875,6.124777929146452,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259575.295,1524.251,1778259575.2895947,16.150948198999913,16.748046875,6.124777929146452,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259575.546,1524.502,1778259575.540503,16.150948198999913,16.748046875,6.124777929146452,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259575.797,1524.753,1778259575.791302,18.174432023999998,16.748046875,6.12472789910341,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259576.048,1525.004,1778259576.042038,18.174432023999998,16.748046875,6.12472789910341,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259576.298,1525.254,1778259576.2927969,18.174432023999998,16.748046875,6.12472789910341,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259576.549,1525.505,1778259576.543486,18.174432023999998,16.748046875,6.12472789910341,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259576.800,1525.756,1778259576.7942142,18.174432023999998,16.748046875,6.12472789910341,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259577.051,1526.007,1778259577.0448933,18.174432023999998,16.748046875,6.12472789910341,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259577.302,1526.258,1778259577.295678,18.174432023999998,16.748046875,6.12472789910341,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259577.552,1526.508,1778259577.5463092,18.174432023999998,16.748046875,6.12472789910341,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259577.803,1526.759,1778259577.7970786,20.197510329999886,23.4375,6.124677869060369,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259578.054,1527.010,1778259578.047687,20.197510329999886,23.4375,6.124677869060369,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259578.304,1527.260,1778259578.2984679,20.197510329999886,23.4375,6.124677869060369,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259578.555,1527.511,1778259578.5491788,20.197510329999886,23.4375,6.124677869060369,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259578.806,1527.762,1778259578.8000088,20.197510329999886,23.4375,6.124677869060369,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259579.057,1528.013,1778259579.0507135,20.197510329999886,23.4375,6.124677869060369,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259579.308,1528.264,1778259579.301452,20.197510329999886,23.4375,6.124677869060369,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259579.559,1528.515,1778259579.552236,20.197510329999886,23.4375,6.124677869060369,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259579.809,1528.765,1778259579.8029473,22.220411977999902,23.4375,6.124477748888202,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259580.060,1529.016,1778259580.0539355,22.220411977999902,23.4375,6.124477748888202,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259580.311,1529.267,1778259580.3047645,22.220411977999902,23.4375,6.124477748888202,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259580.562,1529.518,1778259580.5555391,22.220411977999902,23.4375,6.124477748888202,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259580.812,1529.768,1778259580.8062978,22.220411977999902,23.4375,6.124477748888202,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259581.063,1530.019,1778259581.057081,22.220411977999902,23.4375,6.124477748888202,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259581.314,1530.270,1778259581.3078728,22.220411977999902,23.4375,6.124477748888202,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259581.565,1530.521,1778259581.5586176,22.220411977999902,23.4375,6.124477748888202,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259581.816,1530.772,1778259581.809479,24.242156384999817,23.4375,6.124377688802129,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259582.067,1531.023,1778259582.0603778,24.242156384999817,23.4375,6.124377688802129,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259582.318,1531.274,1778259582.3112972,24.242156384999817,23.4375,6.124377688802129,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259582.569,1531.525,1778259582.5625305,24.242156384999817,23.4375,6.124377688802129,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259582.819,1531.775,1778259582.8135555,24.242156384999817,23.4375,6.124377688802129,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259583.070,1532.026,1778259583.064262,24.242156384999817,23.4375,6.124377688802129,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259583.321,1532.277,1778259583.3149796,24.242156384999817,23.4375,6.124377688802129,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259583.572,1532.528,1778259583.5657015,24.242156384999817,23.4375,6.124377688802129,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259583.823,1532.778,1778259583.816437,26.265527654999914,21.533203125,6.127429521427619,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259584.073,1533.029,1778259584.0672617,26.265527654999914,21.533203125,6.127429521427619,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259584.324,1533.280,1778259584.3180568,26.265527654999914,21.533203125,6.127429521427619,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259584.575,1533.531,1778259584.5689836,26.265527654999914,21.533203125,6.127429521427619,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259584.826,1533.782,1778259584.8201797,26.265527654999914,21.533203125,6.127429521427619,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259585.077,1534.033,1778259585.0710678,26.265527654999914,21.533203125,6.127429521427619,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259585.327,1534.283,1778259585.3219147,26.265527654999914,21.533203125,6.127429521427619,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259585.578,1534.534,1778259585.5728922,26.265527654999914,21.533203125,6.127429521427619,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259585.829,1534.785,1778259585.8236644,26.265527654999914,21.533203125,6.127429521427619,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259586.080,1535.036,1778259586.0744162,28.290580084999874,21.533203125,6.1272794312984935,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259586.280,1535.236,1778259586.27509,28.290580084999874,21.533203125,6.1272794312984935,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259586.531,1535.487,1778259586.5258698,28.290580084999874,21.533203125,6.1272794312984935,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259586.782,1535.738,1778259586.7765343,28.290580084999874,21.533203125,6.1272794312984935,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259587.033,1535.988,1778259587.0274742,28.290580084999874,21.533203125,6.1272794312984935,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259587.283,1536.239,1778259587.2785509,28.290580084999874,21.533203125,6.1272794312984935,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259587.534,1536.490,1778259587.5295784,28.290580084999874,21.533203125,6.1272794312984935,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259587.785,1536.741,1778259587.7804308,28.290580084999874,21.533203125,6.1272794312984935,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259588.035,1536.991,1778259588.0311794,30.313224681999827,19.775390625,6.127229401255452,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259588.286,1537.242,1778259588.2818773,30.313224681999827,19.775390625,6.127229401255452,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259588.537,1537.493,1778259588.532703,30.313224681999827,19.775390625,6.127229401255452,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259588.788,1537.744,1778259588.7835422,30.313224681999827,19.775390625,6.127229401255452,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259589.039,1537.995,1778259589.034301,30.313224681999827,19.775390625,6.127229401255452,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259589.290,1538.246,1778259589.2851326,30.313224681999827,19.775390625,6.127229401255452,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259589.540,1538.496,1778259589.5359232,30.313224681999827,19.775390625,6.127229401255452,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259589.791,1538.747,1778259589.786629,30.313224681999827,19.775390625,6.127229401255452,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259590.042,1538.998,1778259590.0376737,32.33659122999984,19.775390625,6.127229401255452,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259590.293,1539.248,1778259590.2885447,32.33659122999984,19.775390625,6.127229401255452,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259590.543,1539.499,1778259590.539185,32.33659122999984,19.775390625,6.127229401255452,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259590.794,1539.750,1778259590.7900531,32.33659122999984,19.775390625,6.127229401255452,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259591.045,1540.001,1778259591.0407767,32.33659122999984,19.775390625,6.127229401255452,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259591.295,1540.251,1778259591.291601,32.33659122999984,19.775390625,6.127229401255452,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259591.546,1540.502,1778259591.5422769,32.33659122999984,19.775390625,6.127229401255452,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259591.797,1540.753,1778259591.7929618,32.33659122999984,19.775390625,6.127229401255452,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259592.048,1541.004,1778259592.0440848,34.35909466199996,19.775390625,6.127129341169368,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259592.298,1541.254,1778259592.2947514,34.35909466199996,19.775390625,6.127129341169368,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259592.549,1541.505,1778259592.5453935,34.35909466199996,19.775390625,6.127129341169368,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259592.800,1541.756,1778259592.7961297,34.35909466199996,19.775390625,6.127129341169368,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259593.050,1542.006,1778259593.0468423,34.35909466199996,19.775390625,6.127129341169368,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259593.302,1542.258,1778259593.297573,34.35909466199996,19.775390625,6.127129341169368,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259593.552,1542.508,1778259593.5483549,34.35909466199996,19.775390625,6.127129341169368,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259593.803,1542.759,1778259593.7992005,34.35909466199996,19.775390625,6.127129341169368,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259594.054,1543.010,1778259594.0499263,36.38255376500001,18.1640625,6.126979251040254,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259594.305,1543.261,1778259594.3008127,36.38255376500001,18.1640625,6.126979251040254,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259594.555,1543.511,1778259594.5515244,36.38255376500001,18.1640625,6.126979251040254,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259594.806,1543.762,1778259594.8023398,36.38255376500001,18.1640625,6.126979251040254,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259595.057,1544.013,1778259595.0530496,36.38255376500001,18.1640625,6.126979251040254,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259595.308,1544.264,1778259595.3038158,36.38255376500001,18.1640625,6.126979251040254,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259595.559,1544.515,1778259595.554499,36.38255376500001,18.1640625,6.126979251040254,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259595.810,1544.766,1778259595.8052278,36.38255376500001,18.1640625,6.126979251040254,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259596.061,1545.017,1778259596.055852,38.406531933,18.1640625,6.12687919095417,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259596.312,1545.268,1778259596.3065321,38.406531933,18.1640625,6.12687919095417,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259596.562,1545.518,1778259596.5572019,38.406531933,18.1640625,6.12687919095417,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259596.813,1545.769,1778259596.8082922,38.406531933,18.1640625,6.12687919095417,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259597.064,1546.020,1778259597.0591495,38.406531933,18.1640625,6.12687919095417,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259597.315,1546.271,1778259597.309846,38.406531933,18.1640625,6.12687919095417,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259597.566,1546.522,1778259597.5606067,38.406531933,18.1640625,6.12687919095417,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259597.817,1546.772,1778259597.8114316,38.406531933,18.1640625,6.12687919095417,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259598.067,1547.023,1778259598.062141,40.428793369000005,16.69921875,6.12687919095417,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259598.318,1547.274,1778259598.3128386,40.428793369000005,16.69921875,6.12687919095417,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259598.569,1547.525,1778259598.5635219,40.428793369000005,16.69921875,6.12687919095417,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259598.820,1547.775,1778259598.8143442,40.428793369000005,16.69921875,6.12687919095417,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259599.070,1548.026,1778259599.0652933,40.428793369000005,16.69921875,6.12687919095417,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259599.321,1548.277,1778259599.3164866,40.428793369000005,16.69921875,6.12687919095417,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259599.572,1548.528,1778259599.5671527,40.428793369000005,16.69921875,6.12687919095417,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259599.822,1548.778,1778259599.8179374,40.428793369000005,16.69921875,6.12687919095417,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259600.073,1549.029,1778259600.0686395,42.452596762999974,16.69921875,6.126779130868087,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259600.324,1549.280,1778259600.3195164,42.452596762999974,16.69921875,6.126779130868087,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259600.575,1549.531,1778259600.5702333,42.452596762999974,16.69921875,6.126779130868087,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259600.826,1549.782,1778259600.8210235,42.452596762999974,16.69921875,6.126779130868087,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259601.077,1550.033,1778259601.0722291,42.452596762999974,16.69921875,6.126779130868087,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259601.328,1550.284,1778259601.3233733,42.452596762999974,16.69921875,6.126779130868087,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259601.578,1550.534,1778259601.574435,42.452596762999974,16.69921875,6.126779130868087,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259601.829,1550.785,1778259601.825478,42.452596762999974,16.69921875,6.126779130868087,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259602.030,1550.986,1778259602.0260546,44.4761863629999,16.69921875,6.126729100825045,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259602.281,1551.237,1778259602.276756,44.4761863629999,16.69921875,6.126729100825045,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259602.531,1551.487,1778259602.5273752,44.4761863629999,16.69921875,6.126729100825045,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259602.782,1551.738,1778259602.778022,44.4761863629999,16.69921875,6.126729100825045,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259603.033,1551.989,1778259603.028702,44.4761863629999,16.69921875,6.126729100825045,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259603.283,1552.239,1778259603.2794244,44.4761863629999,16.69921875,6.126729100825045,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259603.534,1552.490,1778259603.5303357,44.4761863629999,16.69921875,6.126729100825045,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259603.785,1552.741,1778259603.781479,44.4761863629999,16.69921875,6.126729100825045,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259604.035,1552.991,1778259604.032873,44.4761863629999,16.69921875,6.126729100825045,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259604.286,1553.242,1778259604.2838936,46.49923871299984,15.33203125,6.126729100825045,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259604.537,1553.493,1778259604.5348349,46.49923871299984,15.33203125,6.126729100825045,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259604.788,1553.744,1778259604.7856736,46.49923871299984,15.33203125,6.126729100825045,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259605.039,1553.995,1778259605.036494,46.49923871299984,15.33203125,6.126729100825045,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259605.290,1554.246,1778259605.2871897,46.49923871299984,15.33203125,6.126729100825045,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259605.541,1554.497,1778259605.5382292,46.49923871299984,15.33203125,6.126729100825045,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259605.792,1554.748,1778259605.7889793,46.49923871299984,15.33203125,6.126729100825045,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259606.042,1554.998,1778259606.0397124,46.49923871299984,15.33203125,6.126729100825045,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259606.293,1555.249,1778259606.2904649,48.52298903299993,15.33203125,6.132532585817785,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259606.544,1555.500,1778259606.541256,48.52298903299993,15.33203125,6.132532585817785,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259606.794,1555.750,1778259606.7923555,48.52298903299993,15.33203125,6.132532585817785,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259607.045,1556.001,1778259607.0429916,48.52298903299993,15.33203125,6.132532585817785,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259607.296,1556.252,1778259607.2936544,48.52298903299993,15.33203125,6.132532585817785,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259607.547,1556.503,1778259607.5445795,48.52298903299993,15.33203125,6.132532585817785,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259607.797,1556.753,1778259607.7953937,48.52298903299993,15.33203125,6.132532585817785,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259608.048,1557.004,1778259608.0461683,48.52298903299993,15.33203125,6.132532585817785,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259608.299,1557.255,1778259608.2969024,50.54402241399998,22.119140625,6.132132345473462,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259608.549,1557.505,1778259608.5476947,50.54402241399998,22.119140625,6.132132345473462,12.0,1.0,1.0,0.0,0.0,0.0,0.0
