time_unix,monotonic,voltage_24v,current_24v,voltage_12v,current_12v,voltage_5v,current_5v
1778259559.744,1508.700,24.59200096130371,0.35600000619888306,12.408000946044922,-0.004000000189989805,5.28000020980835,1.1880000829696655
1778259560.697,1509.653,24.59200096130371,0.35600000619888306,12.40000057220459,-0.004000000189989805,5.28000020980835,1.6119999885559082
1778259561.700,1510.656,24.584001541137695,0.4880000054836273,12.408000946044922,-0.004000000189989805,5.28000020980835,1.0839999914169312
1778259562.703,1511.659,24.584001541137695,0.4560000002384186,12.408000946044922,-0.004000000189989805,5.28000020980835,1.0959999561309814
1778259563.706,1512.662,24.59200096130371,0.47999998927116394,12.416000366210938,-0.004000000189989805,5.28000020980835,1.1119999885559082
1778259564.709,1513.665,24.59200096130371,0.36000001430511475,12.408000946044922,-0.004000000189989805,5.28000020980835,1.4160000085830688
1778259565.713,1514.669,24.59200096130371,0.35600000619888306,12.408000946044922,-0.004000000189989805,5.28000020980835,1.5920000076293945
1778259566.716,1515.672,24.59200096130371,0.35199999809265137,12.40000057220459,-0.004000000189989805,5.28000020980835,1.6080000400543213
1778259567.720,1516.676,24.584001541137695,0.5120000243186951,12.432000160217285,-0.004000000189989805,5.28000020980835,1.1319999694824219
1778259568.723,1517.679,24.584001541137695,0.3800000250339508,12.440000534057617,-0.004000000189989805,5.28000020980835,1.1200000047683716
1778259569.727,1518.683,24.576000213623047,0.5520000457763672,12.40000057220459,-0.004000000189989805,5.28000020980835,1.315999984741211
1778259570.730,1519.686,24.584001541137695,0.47999998927116394,12.44800090789795,-0.004000000189989805,5.28000020980835,1.0759999752044678
1778259571.733,1520.689,24.584001541137695,0.3920000195503235,12.432000160217285,-0.004000000189989805,5.28000020980835,1.184000015258789
1778259572.737,1521.693,24.576000213623047,0.5120000243186951,12.408000946044922,-0.004000000189989805,5.28000020980835,1.1119999885559082
1778259573.740,1522.696,24.59200096130371,0.3680000305175781,12.40000057220459,-0.004000000189989805,5.28000020980835,1.1720000505447388
1778259574.744,1523.700,24.59200096130371,0.5040000081062317,12.40000057220459,-0.004000000189989805,5.28000020980835,1.6279999017715454
1778259575.697,1524.653,24.584001541137695,0.3840000033378601,12.44800090789795,-0.00800000037997961,5.28000020980835,1.1679999828338623
1778259576.700,1525.655,24.584001541137695,0.3760000169277191,12.408000946044922,-0.004000000189989805,5.28000020980835,1.184000015258789
1778259577.703,1526.659,24.59200096130371,0.36400002241134644,12.40000057220459,-0.004000000189989805,5.28000020980835,1.1399999856948853
1778259578.706,1527.662,24.584001541137695,0.3880000114440918,12.416000366210938,-0.004000000189989805,5.28000020980835,1.2000000476837158
1778259579.709,1528.665,24.584001541137695,0.3760000169277191,12.44800090789795,-0.00800000037997961,5.28000020980835,1.156000018119812
1778259580.712,1529.668,24.584001541137695,0.3720000088214874,12.408000946044922,-0.004000000189989805,5.28000020980835,1.1360000371932983
1778259581.716,1530.672,24.584001541137695,0.3680000305175781,12.40000057220459,-0.004000000189989805,5.28000020980835,1.1799999475479126
1778259582.719,1531.675,24.584001541137695,0.3720000088214874,12.392000198364258,-0.004000000189989805,5.28000020980835,1.6720000505447388
1778259583.722,1532.678,24.584001541137695,0.3680000305175781,12.42400074005127,-0.004000000189989805,5.28000020980835,1.1480000019073486
