time_unix,monotonic,press_abs,press_diff,temperature,baro_alt,climb,airspeed,groundspeed
1778259585.227,1534.183,1004.2369384765625,0.0,34.48,76.94963073730469,-0.007012327667325735,0.0,0.0012144753709435463
1778259586.230,1535.186,1004.2385864257812,0.0,34.5,76.71446228027344,-0.008260437287390232,0.0,0.0038415356539189816
1778259587.233,1536.189,1004.2125854492188,0.0,34.52,76.7223892211914,-0.012451873160898685,0.0,0.008373703807592392
1778259588.236,1537.192,1004.2335815429688,0.0,34.53,76.63255310058594,-0.012434601783752441,0.0,0.013121269643306732
1778259589.240,1538.196,1004.2173461914062,0.0,34.55,76.85714721679688,-0.01708935759961605,0.0,0.023949826136231422
1778259590.242,1539.198,1004.218017578125,0.0,34.56,76.62197875976562,-0.020924707874655724,0.0,0.03194551169872284
1778259591.245,1540.201,1004.2447509765625,0.0,34.59,76.38417053222656,-0.02335217595100403,0.0,0.0013707579346373677
1778259592.198,1541.154,1004.2086791992188,0.0,34.6,76.50308227539062,-0.01707616075873375,0.0,0.006155915558338165
1778259593.201,1542.157,1004.21435546875,0.0,34.61,76.47401428222656,-0.016154339537024498,0.0,0.006362592335790396
1778259594.204,1543.160,1004.2005004882812,0.0,34.63,76.66954040527344,-0.014893467538058758,0.0,0.0011162826558575034
1778259595.208,1544.164,1004.184814453125,0.0,34.65,76.2969741821289,-0.013483126647770405,0.0,0.007725866511464119
1778259596.211,1545.167,1004.2156982421875,0.0,34.67,76.62991333007812,-0.0198617335408926,0.0,0.01921030320227146
1778259597.214,1546.170,1004.194580078125,0.0,34.68,76.5479965209961,-0.023634035140275955,0.0,0.0335945226252079
1778259598.218,1547.174,1004.2035522460938,0.0,34.7,76.57177734375,-0.022117510437965393,0.0,0.005594522226601839
1778259599.221,1548.177,1004.2076416015625,0.0,34.73,76.64840698242188,-0.020805276930332184,0.0,0.00446417648345232
1778259600.224,1549.180,1004.1810913085938,0.0,34.74,76.76995086669922,-0.017347069457173347,0.0,0.021494677290320396
1778259601.227,1550.183,1004.1868286132812,0.0,34.75,76.6986083984375,-0.015055842697620392,0.0,0.011886771768331528
1778259602.231,1551.187,1004.2178955078125,0.0,34.77,76.81751251220703,-0.013700204901397228,0.0,0.03275467827916145
1778259603.233,1552.189,1004.2090454101562,0.0,34.78,76.47665405273438,-0.010701934807002544,0.0,0.014227262698113918
1778259604.236,1553.192,1004.2328491210938,0.0,34.81,76.69596862792969,-0.008842729032039642,0.0,0.012663373723626137
1778259605.240,1554.196,1004.2059936523438,0.0,34.81,76.70124816894531,-0.012483211234211922,0.0,0.023678747937083244
1778259606.243,1555.199,1004.195068359375,0.0,34.83,76.92584991455078,-0.014204178005456924,0.0,0.006041847635060549
1778259607.246,1556.202,1004.2307739257812,0.0,34.85,76.41323852539062,-0.011396419256925583,0.0,0.009877622127532959
1778259608.198,1557.154,1004.2147216796875,0.0,34.87,76.5955581665039,-0.013021992519497871,0.0,0.005095885135233402
1778259609.201,1558.157,1004.2162475585938,0.0,34.89,76.4660873413086,-0.015596039593219757,0.0,0.0032149571925401688
1778259610.204,1559.160,1004.2117919921875,0.0,34.9,76.73560333251953,-0.013405715115368366,0.0,0.004713275004178286
1778259611.209,1560.165,1004.2405395507812,0.0,34.92,76.56121063232422,-0.010891932062804699,0.0,0.0024822659324854612
1778259612.213,1561.169,1004.2342529296875,0.0,34.94,76.68275451660156,-0.010751081630587578,0.0,0.002263258909806609
1778259613.216,1562.172,1004.2003173828125,0.0,34.95,76.61141204833984,-0.0105279590934515,0.0,0.0028853081166744232
1778259614.219,1563.175,1004.2536010742188,0.0,34.97,76.63255310058594,-0.01051183883100748,0.0,0.0025322777219116688
1778259615.223,1564.179,1004.2544555664062,0.0,34.98,76.60612487792969,-0.009674734435975552,0.0,0.002830465789884329
1778259616.226,1565.182,1004.240966796875,0.0,35.0,76.34718322753906,-0.00996006466448307,0.0,0.002973893191665411
1778259617.229,1566.185,1004.2293701171875,0.0,35.01,76.4449462890625,-0.010140393860638142,0.0,0.0033538269344717264
1778259618.233,1567.189,1004.2598266601562,0.0,35.03,76.40003204345703,-0.00989565346390009,0.0,0.0018447272013872862
1778259619.236,1568.192,1004.2240600585938,0.0,35.04,76.35246276855469,-0.014269987121224403,0.0,0.001541387988254428
1778259620.239,1569.195,1004.2124633789062,0.0,35.05,76.48458099365234,-0.012088778428733349,0.0,0.0061772963963449
1778259621.243,1570.199,1004.2381591796875,0.0,35.07,76.59819793701172,-0.01162505242973566,0.0,0.009019511751830578
1778259622.247,1571.203,1004.2192993164062,0.0,35.08,76.38153076171875,-0.014055503532290459,0.0,0.006140225566923618
1778259623.199,1572.155,1004.242919921875,0.0,35.11,76.64576721191406,-0.017403079196810722,0.0,0.017817823216319084
1778259624.202,1573.158,1004.2236328125,0.0,35.11,76.5585708618164,-0.017564503476023674,0.0,0.010379604063928127
1778259625.205,1574.161,1004.2296752929688,0.0,35.13,76.53478240966797,-0.014790499582886696,0.0,0.01605217531323433
1778259626.209,1575.165,1004.2307739257812,0.0,35.15,76.42645263671875,-0.01526608131825924,0.0,0.004551663063466549
1778259627.211,1576.167,1004.241455078125,0.0,35.16,76.51628875732422,-0.011819129809737206,0.0,0.009327097795903683
1778259628.215,1577.171,1004.2646484375,0.0,35.17,76.24677276611328,-0.008545498363673687,0.0,0.0031600056681782007
1778259629.219,1578.175,1004.2534790039062,0.0,35.19,75.94554901123047,-0.009287124499678612,0.0,0.002197031630203128
1778259630.225,1579.180,1004.2622680664062,0.0,35.21,76.11994171142578,-0.010876515880227089,0.0,0.0025839197915047407
1778259631.229,1580.185,1004.228271484375,0.0,35.22,76.1463623046875,-0.010799952782690525,0.0,0.0017253374680876732
1778259632.232,1581.188,1004.251953125,0.0,35.24,76.20977783203125,-0.010496227070689201,0.0,0.001485511427745223
1778259633.235,1582.191,1004.2453002929688,0.0,35.26,76.15957641601562,-0.010725810192525387,0.0,0.0025468114763498306
1778259634.238,1583.194,1004.2857666015625,0.0,35.27,76.33396911621094,-0.010826682671904564,0.0,0.0020796824246644974
1778259635.241,1584.197,1004.247314453125,0.0,35.29,76.48458099365234,-0.01041027158498764,0.0,0.0020154102239757776
1778259636.244,1585.200,1004.2656860351562,0.0,35.3,76.35774993896484,-0.00927422009408474,0.0,0.001751729636453092
1778259637.197,1586.153,1004.2542724609375,0.0,35.32,76.28904724121094,-0.008781875483691692,0.0,0.0012464927276596427
1778259638.200,1587.156,1004.2453002929688,0.0,35.33,76.11465454101562,-0.008095421828329563,0.0,0.002292956691235304
1778259639.203,1588.159,1004.273193359375,0.0,35.35,76.0063247680664,-0.00932088028639555,0.0,0.001682826317846775
1778259640.206,1589.162,1004.254638671875,0.0,35.37,76.11730194091797,-0.008939806371927261,0.0,0.0014744156505912542
1778259641.209,1590.165,1004.257568359375,0.0,35.37,76.2969741821289,-0.008175195194780827,0.0,0.00017536361701786518
1778259642.213,1591.169,1004.3035888671875,0.0,35.4,75.95611572265625,-0.010115730576217175,0.0,0.0015286165289580822
1778259643.216,1592.172,1004.2674560546875,0.0,35.41,76.1780776977539,-0.010348566807806492,0.0,0.0022361150477081537
1778259644.219,1593.175,1004.290283203125,0.0,35.42,76.32075500488281,-0.008357190527021885,0.0,0.002071178751066327
1778259645.222,1594.178,1004.259033203125,0.0,35.44,76.1463623046875,-0.007632601540535688,0.0,0.002312830649316311
1778259646.226,1595.181,1004.2520751953125,0.0,35.44,76.24942016601562,-0.007391598075628281,0.0,0.0020338038448244333
1778259647.231,1596.187,1004.2355346679688,0.0,35.46,76.00367736816406,-0.007148357108235359,0.0,0.002386866370216012
1778259648.234,1597.190,1004.279296875,0.0,35.48,76.07501983642578,-0.007477373816072941,0.0,0.002930733375251293
1778259649.238,1598.194,1004.2724609375,0.0,35.49,76.06973266601562,-0.009676817804574966,0.0,0.003754415549337864
1778259650.242,1599.198,1004.26318359375,0.0,35.5,76.13843536376953,-0.010645998641848564,0.0,0.0024420071858912706
1778259651.245,1600.201,1004.276611328125,0.0,35.52,76.23091888427734,-0.011823986656963825,0.0,0.00024730496807023883
1778259652.198,1601.154,1004.2752685546875,0.0,35.54,76.31018829345703,-0.013350840657949448,0.0,0.0008505442528985441
1778259653.201,1602.157,1004.2785034179688,0.0,35.55,75.96669006347656,-0.013366333208978176,0.0,0.0008719923789612949
1778259654.205,1603.161,1004.2694091796875,0.0,35.57,76.16486358642578,-0.013405703008174896,0.0,0.0008161312434822321
1778259655.210,1604.166,1004.2578125,0.0,35.58,76.06709289550781,-0.013369854539632797,0.0,0.0016053334111347795
1778259656.213,1605.169,1004.2785034179688,0.0,35.59,75.97461700439453,-0.01259081345051527,0.0,0.0018836091039702296
1778259657.219,1606.175,1004.2617797851562,0.0,35.6,76.05652618408203,-0.011784710921347141,0.0,0.0016471637645736337
1778259658.222,1607.178,1004.265380859375,0.0,35.62,75.7420883178711,-0.010662720538675785,0.0,0.0009870340581983328
1778259659.226,1608.182,1004.281005859375,0.0,35.63,75.90062713623047,-0.01099685113877058,0.0,0.0033725923858582973
1778259660.230,1609.186,1004.2843017578125,0.0,35.65,76.13050842285156,-0.01060476154088974,0.0,0.0027624324429780245
1778259661.234,1610.190,1004.302490234375,0.0,35.66,76.064453125,-0.009496449492871761,0.0,0.0003704784903675318
1778259662.236,1611.192,1004.2388916015625,0.0,35.67,76.09880828857422,-0.009494674392044544,0.0,0.0008373339660465717
1778259663.243,1612.199,1004.2841186523438,0.0,35.69,76.11994171142578,-0.01055096834897995,0.0,0.0011876740027219057
1778259664.197,1613.153,1004.2798461914062,0.0,35.7,76.10673522949219,-0.009962448850274086,0.0,0.002206591423600912
1778259665.201,1614.157,1004.2828979492188,0.0,35.71,76.04859924316406,-0.009943164885044098,0.0,0.00015947151405271143
1778259666.204,1615.160,1004.2639770507812,0.0,35.72,76.3868179321289,-0.01045540627092123,0.0,0.0006265794509090483
1778259667.208,1616.164,1004.2550048828125,0.0,35.74,76.12786865234375,-0.009861716069281101,0.0,0.0007789373630657792
1778259668.212,1617.168,1004.24609375,0.0,35.75,76.38153076171875,-0.00878844317048788,0.0,0.0007019774639047682
1778259669.216,1618.172,1004.2517700195312,0.0,35.77,76.33132934570312,-0.007817473262548447,0.0,0.0016818642616271973
1778259670.219,1619.175,1004.272216796875,0.0,35.78,76.36567687988281,-0.006621664389967918,0.0,0.001555758179165423
1778259671.224,1620.180,1004.2158203125,0.0,35.79,76.18335723876953,-0.007699157577008009,0.0,0.0016159567749127746
1778259672.228,1621.184,1004.2041015625,0.0,35.8,76.26262664794922,-0.008564221672713757,0.0,0.0019851610995829105
1778259673.231,1622.187,1004.2371826171875,0.0,35.81,75.98518371582031,-0.009923084639012814,0.0,0.0022485593799501657
1778259674.235,1623.191,1004.2455444335938,0.0,35.83,76.09087371826172,-0.0103014400228858,0.0,0.0017613127129152417
1778259675.238,1624.194,1004.2561645507812,0.0,35.84,75.9587631225586,-0.010542179457843304,0.0,0.0007461610366590321
1778259676.242,1625.198,1004.2793579101562,0.0,35.86,75.95611572265625,-0.010936057195067406,0.0,0.002155313501134515
1778259677.245,1626.201,1004.2503662109375,0.0,35.87,75.8927001953125,-0.010568181984126568,0.0,0.0023688299115747213
1778259678.199,1627.155,1004.27099609375,0.0,35.88,76.03803253173828,-0.009907038882374763,0.0,0.001797376316972077
1778259679.202,1628.158,1004.2369384765625,0.0,35.89,75.84513854980469,-0.009572469629347324,0.0,0.0013374679256230593
1778259680.206,1629.162,1004.2523193359375,0.0,35.91,76.2124252319336,-0.008476289920508862,0.0,0.003544904524460435
1778259681.209,1630.165,1004.2581787109375,0.0,35.92,76.15693664550781,-0.012691722251474857,0.0,0.0020365549717098475
1778259682.215,1631.171,1004.231201171875,0.0,35.93,75.88213348388672,-0.012589063495397568,0.0,0.0014859155053272843
1778259683.219,1632.175,1004.2446899414062,0.0,35.94,75.98518371582031,-0.01196260191500187,0.0,0.0034194174222648144
1778259684.223,1633.179,1004.267333984375,0.0,35.95,76.0882339477539,-0.015372732654213905,0.0,0.0026877839118242264
1778259685.226,1634.182,1004.2560424804688,0.0,35.97,75.41180419921875,-0.013786536641418934,0.0,0.0031850726809352636
1778259686.230,1635.186,1004.2517700195312,0.0,35.98,75.7447280883789,-0.018581144511699677,0.0,0.0034081144258379936
1778259687.235,1636.191,1004.22998046875,0.0,35.99,75.7420883178711,-0.014851802960038185,0.0,0.005644892808049917
1778259688.238,1637.194,1004.23583984375,0.0,36.01,75.95347595214844,-0.013304286636412144,0.0,0.003600846044719219
