time_unix,monotonic,time_unix,uptime_s,cpu_load_pct,mem_used_pct,tasks_running,pixhawk_connected,vesc_connected,power_connected,photodiode_connected,pps_synced,pps_rms_us
1778207009.629,1372.301,1778207009.6211863,4.032873398999982,8.3984375,6.208828401455069,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778207009.880,1372.552,1778207009.871899,4.032873398999982,8.3984375,6.208828401455069,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778207010.130,1372.802,1778207010.122516,4.032873398999982,8.3984375,6.208828401455069,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778207010.381,1373.054,1778207010.373177,6.055123377999962,15.771484375,6.2086282812829126,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778207010.632,1373.304,1778207010.623813,6.055123377999962,15.771484375,6.2086282812829126,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778207010.883,1373.555,1778207010.8746593,6.055123377999962,15.771484375,6.2086282812829126,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778207011.134,1373.806,1778207011.125334,6.055123377999962,15.771484375,6.2086282812829126,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778207011.384,1374.056,1778207011.3760107,6.055123377999962,15.771484375,6.2086282812829126,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778207011.635,1374.307,1778207011.626681,6.055123377999962,15.771484375,6.2086282812829126,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778207011.886,1374.558,1778207011.877342,6.055123377999962,15.771484375,6.2086282812829126,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778207012.136,1374.808,1778207012.128033,6.055123377999962,15.771484375,6.2086282812829126,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778207012.387,1375.059,1778207012.3786852,8.078001198000038,15.771484375,6.208478191153787,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778207012.638,1375.310,1778207012.6293538,8.078001198000038,15.771484375,6.208478191153787,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778207012.888,1375.561,1778207012.8800573,8.078001198000038,15.771484375,6.208478191153787,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778207013.139,1375.811,1778207013.1311066,8.078001198000038,15.771484375,6.208478191153787,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778207013.390,1376.062,1778207013.382203,8.078001198000038,15.771484375,6.208478191153787,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778207013.640,1376.313,1778207013.6328993,8.078001198000038,15.771484375,6.208478191153787,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778207013.891,1376.563,1778207013.8835657,8.078001198000038,15.771484375,6.208478191153787,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778207014.142,1376.814,1778207014.134263,8.078001198000038,15.771484375,6.208478191153787,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778207014.392,1377.065,1778207014.3849738,10.101142106999987,14.501953125,6.208478191153787,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778207014.643,1377.316,1778207014.63562,10.101142106999987,14.501953125,6.208478191153787,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778207014.894,1377.566,1778207014.8863666,10.101142106999987,14.501953125,6.208478191153787,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778207015.145,1377.817,1778207015.1369889,10.101142106999987,14.501953125,6.208478191153787,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778207015.396,1378.068,1778207015.3876562,10.101142106999987,14.501953125,6.208478191153787,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778207015.647,1378.319,1778207015.638409,10.101142106999987,14.501953125,6.208478191153787,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778207015.897,1378.569,1778207015.889366,10.101142106999987,14.501953125,6.208478191153787,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778207016.148,1378.820,1778207016.1400394,10.101142106999987,14.501953125,6.208478191153787,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778207016.399,1379.071,1778207016.3907511,12.123923114000036,14.501953125,6.208478191153787,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778207016.599,1379.271,1778207016.5912888,12.123923114000036,14.501953125,6.208478191153787,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778207016.850,1379.522,1778207016.8419943,12.123923114000036,14.501953125,6.208478191153787,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778207017.100,1379.773,1778207017.0926738,12.123923114000036,14.501953125,6.208478191153787,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778207017.351,1380.023,1778207017.3433905,12.123923114000036,14.501953125,6.208478191153787,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778207017.602,1380.274,1778207017.5941591,12.123923114000036,14.501953125,6.208478191153787,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778207017.853,1380.525,1778207017.84499,12.123923114000036,14.501953125,6.208478191153787,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778207018.103,1380.775,1778207018.0956318,12.123923114000036,14.501953125,6.208478191153787,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778207018.354,1381.026,1778207018.3463907,14.146087390000048,14.501953125,6.208478191153787,12.0,1.0,1.0,0.0,0.0,0.0,0.0
