time_unix,monotonic,press_abs,press_diff,temperature,baro_alt,climb,airspeed,groundspeed
1778207954.324,2316.996,1003.4277954101562,0.0,42.32,83.1458740234375,0.00984228402376175,0.0,0.9680597186088562
1778207955.277,2317.949,1003.4052734375,0.0,42.32,83.08245086669922,0.11505453288555145,0.0,0.3165242373943329
1778207956.280,2318.952,1003.4277954101562,0.0,42.32,83.1247329711914,0.14382244646549225,0.0,0.26711806654930115
1778207957.284,2319.956,1003.4177856445312,0.0,42.32,83.21985626220703,0.14541172981262207,0.0,0.42010849714279175
1778207958.287,2320.959,1003.41015625,0.0,42.33,82.95825958251953,0.13087010383605957,0.0,0.6722769737243652
1778207959.290,2321.962,1003.4127807617188,0.0,42.32,83.20928192138672,0.09836207330226898,0.0,1.119518756866455
1778207960.293,2322.965,1003.4428100585938,0.0,42.33,83.0111083984375,0.07140636444091797,0.0,1.5933787822723389
1778207961.295,2323.968,1003.4453125,0.0,42.33,83.1247329711914,0.04143360257148743,0.0,2.1631531715393066
1778207962.299,2324.971,1003.4453125,0.0,42.33,83.00054168701172,0.012662642635405064,0.0,0.14877097308635712
1778207963.302,2325.974,1003.4328002929688,0.0,42.33,83.23043060302734,0.05760900676250458,0.0,0.2505020499229431
1778207964.305,2326.977,1003.4453125,0.0,42.33,82.94770050048828,0.06477972865104675,0.0,0.08495409041643143
1778207965.307,2327.979,1003.4301147460938,0.0,42.34,83.21192932128906,0.045068565756082535,0.0,0.016581520438194275
1778207966.310,2328.982,1003.4075317382812,0.0,42.34,83.19078826904297,0.03757725656032562,0.0,0.07142235338687897
1778207967.314,2329.986,1003.442626953125,0.0,42.34,83.2859115600586,0.030337264761328697,0.0,0.3817875385284424
1778207968.317,2330.989,1003.43505859375,0.0,42.35,82.87370300292969,0.016947079449892044,0.0,0.8836256265640259
1778207969.320,2331.992,1003.43505859375,0.0,42.35,83.16964721679688,-0.010637834668159485,0.0,1.4325828552246094
1778207970.324,2332.996,1003.4199829101562,0.0,42.35,83.27534484863281,-0.03971618786454201,0.0,2.00268816947937
1778207971.277,2333.950,1003.4150390625,0.0,42.34,83.50786590576172,-0.06669773906469345,0.0,2.4865570068359375
1778207972.280,2334.953,1003.4149780273438,0.0,42.35,83.21456909179688,-0.08134916424751282,0.0,2.863349676132202
1778207973.285,2335.957,1003.4299926757812,0.0,42.35,83.04546356201172,-0.08454182744026184,0.0,3.2429356575012207
1778207974.289,2336.961,1003.4024658203125,0.0,42.35,83.24628448486328,-0.08329787105321884,0.0,3.6235504150390625
1778207975.292,2337.965,1003.4349975585938,0.0,42.36,83.21456909179688,-0.07296302169561386,0.0,3.9459238052368164
1778207976.296,2338.968,1003.4223022460938,0.0,42.36,83.27798461914062,-0.0695326179265976,0.0,4.3376994132995605
1778207977.299,2339.971,1003.4349975585938,0.0,42.36,83.0877456665039,-0.06730464100837708,0.0,4.696304798126221
1778207978.303,2340.975,1003.4349975585938,0.0,42.36,83.38632202148438,-0.0713643878698349,0.0,5.127437114715576
1778207979.306,2341.979,1003.414794921875,0.0,42.36,83.44709777832031,-0.06184479966759682,0.0,0.2305452972650528
1778207980.310,2342.982,1003.4248046875,0.0,42.36,83.11151885986328,0.05177659913897514,0.0,0.1583581417798996
1778207981.317,2343.990,1003.3772583007812,0.0,42.36,83.15379333496094,0.04386324808001518,0.0,0.11925626546144485
1778207982.321,2344.993,1003.4324951171875,0.0,42.36,83.30176544189453,0.019231196492910385,0.0,0.015835348516702652
1778207983.324,2345.996,1003.4098510742188,0.0,42.36,83.182861328125,0.004226884339004755,0.0,0.01635245978832245
1778207984.278,2346.950,1003.4450073242188,0.0,42.36,83.21721649169922,-0.005892995744943619,0.0,0.02496078610420227
1778207985.282,2347.954,1003.4297485351562,0.0,42.37,83.28063201904297,-0.00913812406361103,0.0,0.06056387349963188
1778207986.285,2348.957,1003.4297485351562,0.0,42.37,83.27798461914062,-0.011995975859463215,0.0,0.06926678866147995
1778207987.289,2349.961,1003.4072265625,0.0,42.37,82.98468780517578,-0.012631029821932316,0.0,0.014531130902469158
1778207988.293,2350.965,1003.4223022460938,0.0,42.37,83.04810333251953,-0.013243339024484158,0.0,0.029883969575166702
1778207989.296,2351.969,1003.4197998046875,0.0,42.36,83.13265991210938,-0.01692778430879116,0.0,0.025395352393388748
1778207990.299,2352.972,1003.4222412109375,0.0,42.37,83.227783203125,-0.01701981946825981,0.0,0.04208269715309143
1778207991.304,2353.976,1003.4273071289062,0.0,42.37,83.23834991455078,-0.018215268850326538,0.0,0.04862922430038452
1778207992.307,2354.979,1003.4147338867188,0.0,42.37,83.04810333251953,-0.01719430275261402,0.0,0.02108139917254448
1778207993.311,2355.983,1003.4222412109375,0.0,42.37,83.1220932006836,-0.020464295521378517,0.0,0.03077096864581108
1778207994.314,2356.986,1003.3621826171875,0.0,42.37,83.04810333251953,-0.028268737718462944,0.0,0.013725144788622856
1778207995.317,2357.989,1003.3921508789062,0.0,42.37,83.06924438476562,-0.03329820930957794,0.0,0.03637223690748215
1778207996.322,2358.994,1003.3921508789062,0.0,42.37,83.13265991210938,-0.0407964289188385,0.0,0.11556347459554672
1778207997.324,2359.997,1003.3946533203125,0.0,42.37,83.17494201660156,-0.043892648071050644,0.0,0.2140318751335144
1778207998.277,2360.950,1003.3971557617188,0.0,42.37,83.00582885742188,-0.04584705829620361,0.0,0.37274476885795593
1778207999.281,2361.953,1003.399658203125,0.0,42.37,83.21721649169922,-0.05594480782747269,0.0,1.007100224494934
1778208000.284,2362.956,1003.3720703125,0.0,42.37,83.2066421508789,-0.10849454998970032,0.0,2.0689194202423096
1778208001.287,2363.959,1003.4347534179688,0.0,42.38,83.32290649414062,-0.07272942364215851,0.0,1.8982082605361938
