time_unix,monotonic,active,lat,lon,alt_msl,speed_ms,heading_deg,fix_type,num_sv
1778208003.144,2365.816,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208004.146,2366.819,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208005.150,2367.822,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208006.154,2368.826,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208007.158,2369.830,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208008.111,2370.783,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208009.114,2371.786,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208010.117,2372.789,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208011.120,2373.792,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208012.125,2374.797,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208013.129,2375.801,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208014.132,2376.804,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208015.136,2377.808,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208016.139,2378.811,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208017.142,2379.814,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208018.146,2380.818,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208019.149,2381.821,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208020.152,2382.825,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208021.156,2383.828,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208022.159,2384.831,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208023.112,2385.784,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208024.115,2386.787,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208025.118,2387.790,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208026.122,2388.794,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208027.125,2389.798,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208028.130,2390.802,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208029.132,2391.805,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208030.136,2392.808,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208031.140,2393.812,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208032.143,2394.815,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208033.146,2395.818,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208034.150,2396.822,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208035.154,2397.826,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208036.157,2398.829,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208037.110,2399.782,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208038.114,2400.786,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208039.117,2401.789,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208040.120,2402.792,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208041.123,2403.795,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208042.127,2404.799,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208043.131,2405.803,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208044.137,2406.809,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208045.141,2407.813,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208046.144,2408.817,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208047.147,2409.819,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208048.151,2410.823,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208049.155,2411.827,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208050.158,2412.830,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208051.113,2413.785,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208052.117,2414.789,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208053.123,2415.795,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208054.126,2416.798,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208055.132,2417.804,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208056.135,2418.807,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208057.138,2419.810,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208058.141,2420.813,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208059.148,2421.820,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208060.153,2422.825,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208061.155,2423.827,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208062.159,2424.832,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208063.112,2425.784,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208064.115,2426.788,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208065.118,2427.790,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208066.122,2428.794,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208067.126,2429.798,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208068.131,2430.803,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208069.136,2431.808,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208070.140,2432.812,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208071.143,2433.815,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208072.147,2434.820,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208073.152,2435.824,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208074.155,2436.827,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208075.158,2437.830,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208076.111,2438.783,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208077.114,2439.787,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208078.117,2440.790,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208079.121,2441.794,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208080.125,2442.798,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208081.129,2443.801,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208082.132,2444.804,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208083.136,2445.808,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208084.139,2446.811,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208085.142,2447.814,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208086.145,2448.817,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208087.148,2449.820,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208088.152,2450.824,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208089.155,2451.827,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208090.160,2452.832,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208091.114,2453.786,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208092.117,2454.789,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208093.121,2455.793,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208094.126,2456.798,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208095.133,2457.805,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208096.136,2458.808,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208097.139,2459.812,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208098.143,2460.815,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208099.145,2461.818,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208100.149,2462.821,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208101.154,2463.826,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208102.158,2464.830,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208103.110,2465.782,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208104.114,2466.786,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208105.120,2467.792,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208106.123,2468.795,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208107.126,2469.798,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208108.129,2470.802,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208109.133,2471.805,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208110.136,2472.808,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208111.139,2473.811,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208112.143,2474.815,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208113.146,2475.818,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208114.149,2476.821,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208115.154,2477.826,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208116.158,2478.830,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208117.111,2479.783,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208118.114,2480.786,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208119.119,2481.791,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208120.121,2482.794,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208121.125,2483.797,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208122.129,2484.801,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208123.134,2485.806,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208124.137,2486.809,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208125.141,2487.813,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208126.143,2488.815,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208127.147,2489.819,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208128.149,2490.822,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208129.154,2491.827,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208130.158,2492.831,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208131.111,2493.783,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208132.114,2494.787,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208133.119,2495.791,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208134.122,2496.794,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208135.126,2497.798,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208136.130,2498.802,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208137.136,2499.808,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208138.139,2500.811,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208139.142,2501.815,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208140.146,2502.818,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208141.150,2503.822,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208142.154,2504.826,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208143.159,2505.831,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208144.111,2506.784,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208145.114,2507.787,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208146.118,2508.790,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208147.121,2509.793,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208148.124,2510.796,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208149.127,2511.799,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208150.131,2512.803,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208151.136,2513.808,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208152.140,2514.812,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208153.143,2515.815,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208154.148,2516.820,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208155.152,2517.824,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208156.157,2518.829,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208157.159,2519.831,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208158.114,2520.786,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208159.117,2521.790,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208160.120,2522.792,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208161.123,2523.795,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208162.129,2524.801,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208163.132,2525.804,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208164.135,2526.807,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208165.139,2527.811,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208166.144,2528.816,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208167.147,2529.819,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208168.150,2530.822,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208169.155,2531.827,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208170.159,2532.831,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208171.112,2533.784,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208172.116,2534.788,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208173.119,2535.792,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208174.123,2536.795,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208175.128,2537.800,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208176.131,2538.803,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208177.136,2539.809,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208178.141,2540.813,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208179.144,2541.816,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208180.148,2542.820,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208181.151,2543.823,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208182.155,2544.828,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208183.158,2545.830,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208184.111,2546.783,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208185.115,2547.788,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208186.118,2548.790,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208187.123,2549.795,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208188.126,2550.798,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208189.130,2551.802,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208190.132,2552.805,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208191.136,2553.809,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208192.140,2554.812,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208193.143,2555.815,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208194.148,2556.820,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208195.151,2557.823,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208196.154,2558.826,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208197.158,2559.830,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208198.110,2560.783,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208199.113,2561.786,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208200.116,2562.789,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208201.119,2563.792,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208202.123,2564.795,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208203.125,2565.797,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208204.128,2566.801,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208205.132,2567.804,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208206.137,2568.810,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208207.141,2569.813,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208208.144,2570.816,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208209.147,2571.819,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208210.150,2572.823,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208211.153,2573.826,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208212.156,2574.828,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208213.159,2575.832,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208214.112,2576.784,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208215.116,2577.788,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208216.120,2578.792,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208217.123,2579.795,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208218.128,2580.800,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208219.131,2581.803,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208220.135,2582.807,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208221.138,2583.810,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208222.142,2584.814,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208223.147,2585.819,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208224.150,2586.823,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208225.153,2587.825,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208226.156,2588.829,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208227.160,2589.832,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208228.112,2590.785,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208229.116,2591.788,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208230.120,2592.792,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208231.123,2593.795,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208232.126,2594.798,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208233.130,2595.802,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208234.133,2596.806,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208235.137,2597.809,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208236.140,2598.813,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208237.144,2599.816,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208238.151,2600.824,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208239.154,2601.826,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208240.157,2602.829,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208241.110,2603.782,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208242.113,2604.785,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208243.116,2605.788,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208244.119,2606.791,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208245.122,2607.794,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208246.125,2608.797,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208247.128,2609.800,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208248.131,2610.803,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208249.134,2611.806,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208250.137,2612.809,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208251.141,2613.813,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208252.145,2614.817,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208253.148,2615.820,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208254.151,2616.823,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208255.155,2617.827,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208256.159,2618.831,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208257.112,2619.784,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208258.116,2620.788,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208259.124,2621.796,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208260.127,2622.799,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208261.132,2623.804,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208262.135,2624.808,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208263.139,2625.811,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208264.142,2626.814,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208265.147,2627.819,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208266.150,2628.823,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208267.154,2629.826,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208268.158,2630.830,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208269.112,2631.784,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208270.114,2632.787,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208271.119,2633.791,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208272.122,2634.794,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208273.127,2635.799,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208274.130,2636.802,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208275.133,2637.805,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208276.136,2638.809,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208277.140,2639.813,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208278.143,2640.815,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208279.146,2641.819,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208280.151,2642.823,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208281.154,2643.827,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208282.157,2644.829,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208283.111,2645.783,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208284.118,2646.790,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208285.121,2647.794,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208286.124,2648.796,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208287.127,2649.799,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208288.131,2650.803,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208289.134,2651.806,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208290.139,2652.811,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208291.142,2653.814,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208292.145,2654.817,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208293.150,2655.822,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208294.154,2656.826,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208295.157,2657.829,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208296.160,2658.832,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208297.113,2659.785,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208298.116,2660.788,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208299.119,2661.791,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208300.123,2662.795,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208301.127,2663.799,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208302.131,2664.803,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208303.134,2665.807,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208304.138,2666.811,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208305.145,2667.817,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208306.148,2668.820,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208307.151,2669.823,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208308.155,2670.827,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778208309.159,2671.831,1,0.0,0.0,-17.0,0.0,0.0,0,0
