time_unix,monotonic,channel_0,channel_1,channel_2,channel_3
1778207994.364,2357.036,0.0,0.0,0.0,0.0
1778207994.866,2357.538,0.0,0.0,0.0,0.0
1778207995.367,2358.039,0.0,0.0,0.0,0.0
1778207995.818,2358.491,0.0,0.0,0.0,0.0
1778207996.322,2358.994,0.0,0.0,0.0,0.0
1778207996.823,2359.495,0.0,0.0,0.0,0.0
1778207997.324,2359.997,0.0,0.0,0.0,0.0
1778207997.826,2360.498,0.0,0.0,0.0,0.0
1778207998.328,2361.000,0.0,0.0,0.0,0.0
1778207998.829,2361.501,0.0,0.0,0.0,0.0
1778207999.331,2362.003,0.0,0.0,0.0,0.0
1778207999.832,2362.504,0.0,0.0,0.0,0.0
1778208000.334,2363.006,0.0,0.0,0.0,0.0
1778208000.836,2363.508,0.0,0.0,0.0,0.0
1778208001.337,2364.009,0.0,0.0,0.0,0.0
1778208001.839,2364.511,0.0,0.0,0.0,0.0
1778208002.341,2365.013,0.0,0.0,0.0,0.0
1778208002.842,2365.514,0.0,0.0,0.0,0.0
1778208003.344,2366.016,0.0,0.0,0.0,0.0
1778208003.846,2366.518,0.0,0.0,0.0,0.0
1778208004.347,2367.019,0.0,0.0,0.0,0.0
1778208004.849,2367.521,0.0,0.0,0.0,0.0
1778208005.350,2368.022,0.0,0.0,0.0,0.0
1778208005.853,2368.525,0.0,0.0,0.0,0.0
1778208006.355,2369.027,0.0,0.0,0.0,0.0
1778208006.856,2369.528,0.0,0.0,0.0,0.0
1778208007.359,2370.031,0.0,0.0,0.0,0.0
1778208007.860,2370.532,0.0,0.0,0.0,0.0
1778208008.361,2371.034,0.0,0.0,0.0,0.0
1778208008.863,2371.535,0.0,0.0,0.0,0.0
1778208009.364,2372.037,0.0,0.0,0.0,0.0
1778208009.866,2372.538,0.0,0.0,0.0,0.0
1778208010.368,2373.040,0.0,0.0,0.0,0.0
1778208010.819,2373.492,0.0,0.0,0.0,0.0
1778208011.322,2373.994,0.0,0.0,0.0,0.0
1778208011.824,2374.496,0.0,0.0,0.0,0.0
1778208012.326,2374.998,0.0,0.0,0.0,0.0
1778208012.828,2375.500,0.0,0.0,0.0,0.0
1778208013.329,2376.001,0.0,0.0,0.0,0.0
1778208013.831,2376.503,0.0,0.0,0.0,0.0
1778208014.333,2377.006,0.0,0.0,0.0,0.0
1778208014.835,2377.507,0.0,0.0,0.0,0.0
1778208015.336,2378.008,0.0,0.0,0.0,0.0
1778208015.838,2378.510,0.0,0.0,0.0,0.0
1778208016.340,2379.012,0.0,0.0,0.0,0.0
1778208016.841,2379.514,0.0,0.0,0.0,0.0
1778208017.343,2380.015,0.0,0.0,0.0,0.0
1778208017.844,2380.516,0.0,0.0,0.0,0.0
1778208018.346,2381.018,0.0,0.0,0.0,0.0
1778208018.848,2381.520,0.0,0.0,0.0,0.0
1778208019.349,2382.021,0.0,0.0,0.0,0.0
1778208019.851,2382.523,0.0,0.0,0.0,0.0
1778208020.353,2383.025,0.0,0.0,0.0,0.0
1778208020.854,2383.527,0.0,0.0,0.0,0.0
1778208021.356,2384.029,0.0,0.0,0.0,0.0
1778208021.858,2384.530,0.0,0.0,0.0,0.0
1778208022.359,2385.032,0.0,0.0,0.0,0.0
1778208022.861,2385.533,0.0,0.0,0.0,0.0
1778208023.363,2386.035,0.0,0.0,0.0,0.0
1778208023.864,2386.537,0.0,0.0,0.0,0.0
1778208024.366,2387.038,0.0,0.0,0.0,0.0
1778208024.867,2387.540,0.0,0.0,0.0,0.0
1778208025.320,2387.992,0.0,0.0,0.0,0.0
1778208025.821,2388.493,0.0,0.0,0.0,0.0
1778208026.323,2388.995,0.0,0.0,0.0,0.0
1778208026.824,2389.497,0.0,0.0,0.0,0.0
1778208027.326,2389.998,0.0,0.0,0.0,0.0
1778208027.827,2390.500,0.0,0.0,0.0,0.0
1778208028.330,2391.002,0.0,0.0,0.0,0.0
1778208028.832,2391.504,0.0,0.0,0.0,0.0
1778208029.333,2392.005,0.0,0.0,0.0,0.0
1778208029.835,2392.508,0.0,0.0,0.0,0.0
1778208030.337,2393.009,0.0,0.0,0.0,0.0
1778208030.839,2393.511,0.0,0.0,0.0,0.0
1778208031.340,2394.012,0.0,0.0,0.0,0.0
1778208031.842,2394.514,0.0,0.0,0.0,0.0
1778208032.344,2395.016,0.0,0.0,0.0,0.0
1778208032.845,2395.517,0.0,0.0,0.0,0.0
1778208033.346,2396.019,0.0,0.0,0.0,0.0
1778208033.849,2396.521,0.0,0.0,0.0,0.0
1778208034.351,2397.023,0.0,0.0,0.0,0.0
1778208034.852,2397.524,0.0,0.0,0.0,0.0
1778208035.354,2398.026,0.0,0.0,0.0,0.0
1778208035.856,2398.528,0.0,0.0,0.0,0.0
1778208036.357,2399.030,0.0,0.0,0.0,0.0
1778208036.859,2399.531,0.0,0.0,0.0,0.0
1778208037.361,2400.033,0.0,0.0,0.0,0.0
1778208037.863,2400.535,0.0,0.0,0.0,0.0
1778208038.364,2401.036,0.0,0.0,0.0,0.0
1778208038.866,2401.539,0.0,0.0,0.0,0.0
1778208039.368,2402.040,0.0,0.0,0.0,0.0
1778208039.819,2402.491,0.0,0.0,0.0,0.0
1778208040.321,2402.993,0.0,0.0,0.0,0.0
1778208040.822,2403.494,0.0,0.0,0.0,0.0
1778208041.324,2403.996,0.0,0.0,0.0,0.0
1778208041.826,2404.498,0.0,0.0,0.0,0.0
1778208042.328,2405.000,0.0,0.0,0.0,0.0
1778208042.829,2405.501,0.0,0.0,0.0,0.0
1778208043.334,2406.007,0.0,0.0,0.0,0.0
1778208043.836,2406.508,0.0,0.0,0.0,0.0
1778208044.338,2407.010,0.0,0.0,0.0,0.0
1778208044.840,2407.513,0.0,0.0,0.0,0.0
1778208045.342,2408.014,0.0,0.0,0.0,0.0
1778208045.843,2408.515,0.0,0.0,0.0,0.0
1778208046.345,2409.017,0.0,0.0,0.0,0.0
1778208046.846,2409.519,0.0,0.0,0.0,0.0
1778208047.348,2410.020,0.0,0.0,0.0,0.0
1778208047.850,2410.522,0.0,0.0,0.0,0.0
1778208048.351,2411.024,0.0,0.0,0.0,0.0
1778208048.853,2411.525,0.0,0.0,0.0,0.0
1778208049.355,2412.028,0.0,0.0,0.0,0.0
1778208049.857,2412.529,0.0,0.0,0.0,0.0
1778208050.359,2413.031,0.0,0.0,0.0,0.0
1778208050.862,2413.534,0.0,0.0,0.0,0.0
1778208051.364,2414.036,0.0,0.0,0.0,0.0
1778208051.866,2414.539,0.0,0.0,0.0,0.0
1778208052.368,2415.041,0.0,0.0,0.0,0.0
1778208052.820,2415.492,0.0,0.0,0.0,0.0
1778208053.324,2415.996,0.0,0.0,0.0,0.0
1778208053.825,2416.497,0.0,0.0,0.0,0.0
1778208054.328,2417.000,0.0,0.0,0.0,0.0
1778208054.831,2417.503,0.0,0.0,0.0,0.0
1778208055.332,2418.004,0.0,0.0,0.0,0.0
1778208055.833,2418.506,0.0,0.0,0.0,0.0
1778208056.335,2419.008,0.0,0.0,0.0,0.0
1778208056.837,2419.509,0.0,0.0,0.0,0.0
1778208057.339,2420.011,0.0,0.0,0.0,0.0
1778208057.840,2420.512,0.0,0.0,0.0,0.0
1778208058.341,2421.014,0.0,0.0,0.0,0.0
1778208058.847,2421.519,0.0,0.0,0.0,0.0
1778208059.349,2422.021,0.0,0.0,0.0,0.0
1778208059.851,2422.523,0.0,0.0,0.0,0.0
1778208060.353,2423.025,0.0,0.0,0.0,0.0
1778208060.854,2423.527,0.0,0.0,0.0,0.0
1778208061.356,2424.028,0.0,0.0,0.0,0.0
1778208061.859,2424.531,0.0,0.0,0.0,0.0
1778208062.360,2425.032,0.0,0.0,0.0,0.0
1778208062.861,2425.534,0.0,0.0,0.0,0.0
1778208063.363,2426.035,0.0,0.0,0.0,0.0
1778208063.865,2426.537,0.0,0.0,0.0,0.0
1778208064.366,2427.038,0.0,0.0,0.0,0.0
1778208064.868,2427.540,0.0,0.0,0.0,0.0
1778208065.319,2427.991,0.0,0.0,0.0,0.0
1778208065.821,2428.493,0.0,0.0,0.0,0.0
1778208066.322,2428.995,0.0,0.0,0.0,0.0
1778208066.824,2429.496,0.0,0.0,0.0,0.0
1778208067.328,2430.001,0.0,0.0,0.0,0.0
1778208067.830,2430.502,0.0,0.0,0.0,0.0
1778208068.331,2431.003,0.0,0.0,0.0,0.0
1778208068.834,2431.506,0.0,0.0,0.0,0.0
1778208069.336,2432.009,0.0,0.0,0.0,0.0
1778208069.838,2432.510,0.0,0.0,0.0,0.0
1778208070.340,2433.013,0.0,0.0,0.0,0.0
1778208070.842,2433.514,0.0,0.0,0.0,0.0
1778208071.345,2434.017,0.0,0.0,0.0,0.0
1778208071.847,2434.519,0.0,0.0,0.0,0.0
1778208072.348,2435.020,0.0,0.0,0.0,0.0
1778208072.851,2435.523,0.0,0.0,0.0,0.0
1778208073.352,2436.024,0.0,0.0,0.0,0.0
1778208073.854,2436.526,0.0,0.0,0.0,0.0
1778208074.356,2437.028,0.0,0.0,0.0,0.0
1778208074.857,2437.529,0.0,0.0,0.0,0.0
1778208075.358,2438.031,0.0,0.0,0.0,0.0
1778208075.860,2438.532,0.0,0.0,0.0,0.0
1778208076.362,2439.034,0.0,0.0,0.0,0.0
1778208076.864,2439.536,0.0,0.0,0.0,0.0
1778208077.365,2440.037,0.0,0.0,0.0,0.0
1778208077.867,2440.539,0.0,0.0,0.0,0.0
1778208078.319,2440.991,0.0,0.0,0.0,0.0
1778208078.820,2441.493,0.0,0.0,0.0,0.0
1778208079.322,2441.994,0.0,0.0,0.0,0.0
1778208079.824,2442.497,0.0,0.0,0.0,0.0
1778208080.326,2442.998,0.0,0.0,0.0,0.0
1778208080.827,2443.500,0.0,0.0,0.0,0.0
1778208081.329,2444.002,0.0,0.0,0.0,0.0
1778208081.831,2444.503,0.0,0.0,0.0,0.0
1778208082.332,2445.004,0.0,0.0,0.0,0.0
1778208082.835,2445.507,0.0,0.0,0.0,0.0
1778208083.337,2446.009,0.0,0.0,0.0,0.0
1778208083.838,2446.511,0.0,0.0,0.0,0.0
1778208084.340,2447.012,0.0,0.0,0.0,0.0
1778208084.841,2447.513,0.0,0.0,0.0,0.0
1778208085.343,2448.015,0.0,0.0,0.0,0.0
1778208085.844,2448.516,0.0,0.0,0.0,0.0
1778208086.345,2449.018,0.0,0.0,0.0,0.0
1778208086.847,2449.519,0.0,0.0,0.0,0.0
1778208087.349,2450.021,0.0,0.0,0.0,0.0
1778208087.850,2450.522,0.0,0.0,0.0,0.0
1778208088.352,2451.025,0.0,0.0,0.0,0.0
1778208088.854,2451.526,0.0,0.0,0.0,0.0
1778208089.357,2452.029,0.0,0.0,0.0,0.0
1778208089.859,2452.531,0.0,0.0,0.0,0.0
1778208090.360,2453.032,0.0,0.0,0.0,0.0
1778208090.863,2453.535,0.0,0.0,0.0,0.0
1778208091.365,2454.037,0.0,0.0,0.0,0.0
1778208091.866,2454.538,0.0,0.0,0.0,0.0
1778208092.319,2454.991,0.0,0.0,0.0,0.0
1778208092.820,2455.492,0.0,0.0,0.0,0.0
1778208093.321,2455.994,0.0,0.0,0.0,0.0
1778208093.825,2456.497,0.0,0.0,0.0,0.0
1778208094.327,2456.999,0.0,0.0,0.0,0.0
1778208094.828,2457.500,0.0,0.0,0.0,0.0
1778208095.334,2458.006,0.0,0.0,0.0,0.0
1778208095.835,2458.507,0.0,0.0,0.0,0.0
1778208096.336,2459.009,0.0,0.0,0.0,0.0
1778208096.838,2459.510,0.0,0.0,0.0,0.0
1778208097.340,2460.012,0.0,0.0,0.0,0.0
1778208097.842,2460.514,0.0,0.0,0.0,0.0
1778208098.343,2461.016,0.0,0.0,0.0,0.0
1778208098.845,2461.517,0.0,0.0,0.0,0.0
1778208099.347,2462.019,0.0,0.0,0.0,0.0
1778208099.848,2462.520,0.0,0.0,0.0,0.0
1778208100.349,2463.022,0.0,0.0,0.0,0.0
1778208100.853,2463.525,0.0,0.0,0.0,0.0
1778208101.355,2464.027,0.0,0.0,0.0,0.0
1778208101.856,2464.529,0.0,0.0,0.0,0.0
1778208102.358,2465.030,0.0,0.0,0.0,0.0
1778208102.860,2465.532,0.0,0.0,0.0,0.0
1778208103.361,2466.033,0.0,0.0,0.0,0.0
1778208103.863,2466.536,0.0,0.0,0.0,0.0
1778208104.365,2467.037,0.0,0.0,0.0,0.0
1778208104.819,2467.491,0.0,0.0,0.0,0.0
1778208105.320,2467.992,0.0,0.0,0.0,0.0
1778208105.822,2468.494,0.0,0.0,0.0,0.0
1778208106.324,2468.996,0.0,0.0,0.0,0.0
1778208106.825,2469.497,0.0,0.0,0.0,0.0
1778208107.327,2469.999,0.0,0.0,0.0,0.0
1778208107.828,2470.500,0.0,0.0,0.0,0.0
1778208108.330,2471.002,0.0,0.0,0.0,0.0
1778208108.832,2471.504,0.0,0.0,0.0,0.0
1778208109.334,2472.006,0.0,0.0,0.0,0.0
1778208109.835,2472.507,0.0,0.0,0.0,0.0
1778208110.337,2473.009,0.0,0.0,0.0,0.0
1778208110.838,2473.510,0.0,0.0,0.0,0.0
1778208111.339,2474.012,0.0,0.0,0.0,0.0
1778208111.842,2474.514,0.0,0.0,0.0,0.0
1778208112.344,2475.016,0.0,0.0,0.0,0.0
1778208112.845,2475.517,0.0,0.0,0.0,0.0
1778208113.347,2476.019,0.0,0.0,0.0,0.0
1778208113.848,2476.520,0.0,0.0,0.0,0.0
1778208114.351,2477.023,0.0,0.0,0.0,0.0
1778208114.853,2477.525,0.0,0.0,0.0,0.0
1778208115.355,2478.027,0.0,0.0,0.0,0.0
1778208115.856,2478.528,0.0,0.0,0.0,0.0
1778208116.359,2479.031,0.0,0.0,0.0,0.0
1778208116.860,2479.532,0.0,0.0,0.0,0.0
1778208117.362,2480.034,0.0,0.0,0.0,0.0
1778208117.863,2480.535,0.0,0.0,0.0,0.0
1778208118.364,2481.037,0.0,0.0,0.0,0.0
1778208118.867,2481.540,0.0,0.0,0.0,0.0
1778208119.319,2481.991,0.0,0.0,0.0,0.0
1778208119.821,2482.493,0.0,0.0,0.0,0.0
1778208120.322,2482.994,0.0,0.0,0.0,0.0
1778208120.824,2483.496,0.0,0.0,0.0,0.0
1778208121.326,2483.998,0.0,0.0,0.0,0.0
1778208121.828,2484.501,0.0,0.0,0.0,0.0
1778208122.330,2485.002,0.0,0.0,0.0,0.0
1778208122.832,2485.504,0.0,0.0,0.0,0.0
1778208123.335,2486.007,0.0,0.0,0.0,0.0
1778208123.836,2486.508,0.0,0.0,0.0,0.0
1778208124.338,2487.011,0.0,0.0,0.0,0.0
1778208124.840,2487.512,0.0,0.0,0.0,0.0
1778208125.341,2488.013,0.0,0.0,0.0,0.0
1778208125.842,2488.515,0.0,0.0,0.0,0.0
1778208126.344,2489.016,0.0,0.0,0.0,0.0
1778208126.846,2489.518,0.0,0.0,0.0,0.0
1778208127.347,2490.020,0.0,0.0,0.0,0.0
1778208127.849,2490.521,0.0,0.0,0.0,0.0
1778208128.350,2491.022,0.0,0.0,0.0,0.0
1778208128.854,2491.526,0.0,0.0,0.0,0.0
1778208129.355,2492.027,0.0,0.0,0.0,0.0
1778208129.858,2492.530,0.0,0.0,0.0,0.0
1778208130.359,2493.031,0.0,0.0,0.0,0.0
1778208130.861,2493.533,0.0,0.0,0.0,0.0
1778208131.362,2494.035,0.0,0.0,0.0,0.0
1778208131.864,2494.536,0.0,0.0,0.0,0.0
1778208132.365,2495.037,0.0,0.0,0.0,0.0
1778208132.868,2495.540,0.0,0.0,0.0,0.0
1778208133.319,2495.991,0.0,0.0,0.0,0.0
1778208133.820,2496.493,0.0,0.0,0.0,0.0
1778208134.323,2496.995,0.0,0.0,0.0,0.0
1778208134.825,2497.497,0.0,0.0,0.0,0.0
1778208135.326,2497.998,0.0,0.0,0.0,0.0
1778208135.829,2498.501,0.0,0.0,0.0,0.0
1778208136.330,2499.003,0.0,0.0,0.0,0.0
1778208136.832,2499.505,0.0,0.0,0.0,0.0
1778208137.336,2500.009,0.0,0.0,0.0,0.0
1778208137.838,2500.510,0.0,0.0,0.0,0.0
1778208138.340,2501.012,0.0,0.0,0.0,0.0
1778208138.842,2501.514,0.0,0.0,0.0,0.0
1778208139.343,2502.015,0.0,0.0,0.0,0.0
1778208139.845,2502.517,0.0,0.0,0.0,0.0
1778208140.346,2503.019,0.0,0.0,0.0,0.0
1778208140.848,2503.520,0.0,0.0,0.0,0.0
1778208141.351,2504.023,0.0,0.0,0.0,0.0
1778208141.853,2504.525,0.0,0.0,0.0,0.0
1778208142.355,2505.027,0.0,0.0,0.0,0.0
1778208142.858,2505.530,0.0,0.0,0.0,0.0
1778208143.359,2506.031,0.0,0.0,0.0,0.0
1778208143.861,2506.533,0.0,0.0,0.0,0.0
1778208144.362,2507.035,0.0,0.0,0.0,0.0
1778208144.864,2507.536,0.0,0.0,0.0,0.0
1778208145.366,2508.038,0.0,0.0,0.0,0.0
1778208145.867,2508.539,0.0,0.0,0.0,0.0
1778208146.368,2509.041,0.0,0.0,0.0,0.0
1778208146.820,2509.492,0.0,0.0,0.0,0.0
1778208147.322,2509.994,0.0,0.0,0.0,0.0
1778208147.823,2510.495,0.0,0.0,0.0,0.0
1778208148.325,2510.997,0.0,0.0,0.0,0.0
1778208148.826,2511.498,0.0,0.0,0.0,0.0
1778208149.329,2512.001,0.0,0.0,0.0,0.0
1778208149.830,2512.503,0.0,0.0,0.0,0.0
1778208150.332,2513.004,0.0,0.0,0.0,0.0
1778208150.834,2513.506,0.0,0.0,0.0,0.0
1778208151.337,2514.009,0.0,0.0,0.0,0.0
1778208151.839,2514.511,0.0,0.0,0.0,0.0
1778208152.341,2515.013,0.0,0.0,0.0,0.0
1778208152.842,2515.514,0.0,0.0,0.0,0.0
1778208153.346,2516.018,0.0,0.0,0.0,0.0
1778208153.847,2516.520,0.0,0.0,0.0,0.0
1778208154.349,2517.021,0.0,0.0,0.0,0.0
1778208154.851,2517.523,0.0,0.0,0.0,0.0
1778208155.353,2518.025,0.0,0.0,0.0,0.0
1778208155.854,2518.526,0.0,0.0,0.0,0.0
1778208156.357,2519.029,0.0,0.0,0.0,0.0
1778208156.858,2519.531,0.0,0.0,0.0,0.0
1778208157.360,2520.032,0.0,0.0,0.0,0.0
1778208157.863,2520.536,0.0,0.0,0.0,0.0
1778208158.365,2521.037,0.0,0.0,0.0,0.0
1778208158.867,2521.539,0.0,0.0,0.0,0.0
1778208159.368,2522.040,0.0,0.0,0.0,0.0
1778208159.819,2522.492,0.0,0.0,0.0,0.0
1778208160.321,2522.993,0.0,0.0,0.0,0.0
1778208160.822,2523.494,0.0,0.0,0.0,0.0
1778208161.323,2523.996,0.0,0.0,0.0,0.0
1778208161.827,2524.499,0.0,0.0,0.0,0.0
1778208162.329,2525.002,0.0,0.0,0.0,0.0
1778208162.831,2525.503,0.0,0.0,0.0,0.0
1778208163.333,2526.005,0.0,0.0,0.0,0.0
1778208163.834,2526.506,0.0,0.0,0.0,0.0
1778208164.336,2527.008,0.0,0.0,0.0,0.0
1778208164.838,2527.510,0.0,0.0,0.0,0.0
1778208165.339,2528.011,0.0,0.0,0.0,0.0
1778208165.843,2528.515,0.0,0.0,0.0,0.0
1778208166.344,2529.017,0.0,0.0,0.0,0.0
1778208166.846,2529.519,0.0,0.0,0.0,0.0
1778208167.348,2530.020,0.0,0.0,0.0,0.0
1778208167.849,2530.521,0.0,0.0,0.0,0.0
1778208168.350,2531.023,0.0,0.0,0.0,0.0
1778208168.853,2531.526,0.0,0.0,0.0,0.0
1778208169.355,2532.027,0.0,0.0,0.0,0.0
1778208169.858,2532.530,0.0,0.0,0.0,0.0
1778208170.359,2533.032,0.0,0.0,0.0,0.0
1778208170.861,2533.534,0.0,0.0,0.0,0.0
1778208171.363,2534.035,0.0,0.0,0.0,0.0
1778208171.864,2534.536,0.0,0.0,0.0,0.0
1778208172.367,2535.039,0.0,0.0,0.0,0.0
1778208172.868,2535.541,0.0,0.0,0.0,0.0
1778208173.320,2535.992,0.0,0.0,0.0,0.0
1778208173.822,2536.494,0.0,0.0,0.0,0.0
1778208174.324,2536.996,0.0,0.0,0.0,0.0
1778208174.825,2537.497,0.0,0.0,0.0,0.0
1778208175.328,2538.001,0.0,0.0,0.0,0.0
1778208175.830,2538.502,0.0,0.0,0.0,0.0
1778208176.334,2539.006,0.0,0.0,0.0,0.0
1778208176.835,2539.508,0.0,0.0,0.0,0.0
1778208177.337,2540.009,0.0,0.0,0.0,0.0
1778208177.839,2540.511,0.0,0.0,0.0,0.0
1778208178.341,2541.014,0.0,0.0,0.0,0.0
1778208178.843,2541.515,0.0,0.0,0.0,0.0
1778208179.345,2542.018,0.0,0.0,0.0,0.0
1778208179.847,2542.519,0.0,0.0,0.0,0.0
1778208180.348,2543.020,0.0,0.0,0.0,0.0
1778208180.850,2543.523,0.0,0.0,0.0,0.0
1778208181.352,2544.024,0.0,0.0,0.0,0.0
1778208181.854,2544.526,0.0,0.0,0.0,0.0
1778208182.356,2545.028,0.0,0.0,0.0,0.0
1778208182.857,2545.530,0.0,0.0,0.0,0.0
1778208183.359,2546.031,0.0,0.0,0.0,0.0
1778208183.860,2546.532,0.0,0.0,0.0,0.0
1778208184.361,2547.034,0.0,0.0,0.0,0.0
1778208184.865,2547.537,0.0,0.0,0.0,0.0
1778208185.366,2548.038,0.0,0.0,0.0,0.0
1778208185.867,2548.540,0.0,0.0,0.0,0.0
1778208186.320,2548.993,0.0,0.0,0.0,0.0
1778208186.822,2549.494,0.0,0.0,0.0,0.0
1778208187.323,2549.996,0.0,0.0,0.0,0.0
1778208187.825,2550.497,0.0,0.0,0.0,0.0
1778208188.327,2550.999,0.0,0.0,0.0,0.0
1778208188.828,2551.500,0.0,0.0,0.0,0.0
1778208189.330,2552.002,0.0,0.0,0.0,0.0
1778208189.832,2552.504,0.0,0.0,0.0,0.0
1778208190.333,2553.005,0.0,0.0,0.0,0.0
1778208190.836,2553.508,0.0,0.0,0.0,0.0
1778208191.337,2554.009,0.0,0.0,0.0,0.0
1778208191.839,2554.511,0.0,0.0,0.0,0.0
1778208192.341,2555.013,0.0,0.0,0.0,0.0
1778208192.842,2555.515,0.0,0.0,0.0,0.0
1778208193.344,2556.016,0.0,0.0,0.0,0.0
1778208193.847,2556.519,0.0,0.0,0.0,0.0
1778208194.348,2557.020,0.0,0.0,0.0,0.0
1778208194.850,2557.522,0.0,0.0,0.0,0.0
1778208195.352,2558.024,0.0,0.0,0.0,0.0
1778208195.853,2558.525,0.0,0.0,0.0,0.0
1778208196.355,2559.027,0.0,0.0,0.0,0.0
1778208196.857,2559.529,0.0,0.0,0.0,0.0
1778208197.358,2560.030,0.0,0.0,0.0,0.0
1778208197.860,2560.532,0.0,0.0,0.0,0.0
1778208198.361,2561.033,0.0,0.0,0.0,0.0
1778208198.862,2561.535,0.0,0.0,0.0,0.0
1778208199.364,2562.036,0.0,0.0,0.0,0.0
1778208199.866,2562.538,0.0,0.0,0.0,0.0
1778208200.367,2563.040,0.0,0.0,0.0,0.0
1778208200.819,2563.491,0.0,0.0,0.0,0.0
1778208201.320,2563.992,0.0,0.0,0.0,0.0
1778208201.822,2564.494,0.0,0.0,0.0,0.0
