time_unix,monotonic,flight_stage,arm_state,preflight_ok,arm_checks_ok,launch_initiated,ascent_active,termination_fired,burst_detected,descent_active,landing_detected,cutdown_fired,recovery_active,data_logging_active,apogee_m
1778207975.493,2338.165,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207975.995,2338.667,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207976.496,2339.169,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207976.998,2339.671,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207977.500,2340.172,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207978.001,2340.673,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207978.504,2341.176,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207979.005,2341.677,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207979.508,2342.180,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207980.009,2342.682,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207980.511,2343.183,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207981.016,2343.689,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207981.518,2344.190,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207982.020,2344.692,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207982.521,2345.194,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207983.023,2345.695,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207983.525,2346.197,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207984.027,2346.699,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207984.529,2347.201,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207985.030,2347.702,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207985.533,2348.205,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207986.034,2348.706,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207986.486,2349.159,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207986.988,2349.660,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207987.489,2350.162,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207987.992,2350.665,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207988.494,2351.166,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207988.995,2351.667,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207989.497,2352.169,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207989.999,2352.671,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207990.500,2353.172,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207991.003,2353.675,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207991.504,2354.177,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207992.006,2354.679,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207992.508,2355.180,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207993.009,2355.681,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207993.512,2356.184,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207994.013,2356.685,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207994.515,2357.187,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207995.016,2357.688,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207995.518,2358.190,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207996.019,2358.691,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207996.522,2359.194,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207997.024,2359.696,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207997.525,2360.197,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207998.027,2360.699,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207998.528,2361.200,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207999.030,2361.702,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207999.531,2362.203,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208000.033,2362.705,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208000.535,2363.207,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208000.986,2363.658,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208001.488,2364.160,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208001.990,2364.662,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208002.491,2365.163,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208002.993,2365.665,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208003.495,2366.167,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208003.996,2366.668,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208004.498,2367.170,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208004.999,2367.671,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208005.500,2368.173,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208006.004,2368.676,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208006.505,2369.177,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208007.006,2369.679,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208007.509,2370.181,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208008.010,2370.683,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208008.512,2371.184,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208009.013,2371.686,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208009.515,2372.187,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208010.017,2372.689,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208010.519,2373.191,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208011.020,2373.692,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208011.522,2374.194,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208012.025,2374.697,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208012.526,2375.198,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208013.028,2375.701,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208013.530,2376.202,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208014.032,2376.704,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208014.534,2377.206,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208014.985,2377.657,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208015.487,2378.159,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208015.989,2378.661,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208016.490,2379.162,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208016.992,2379.664,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208017.493,2380.165,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208017.995,2380.667,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208018.497,2381.169,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208018.998,2381.671,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208019.500,2382.172,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208020.002,2382.674,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208020.503,2383.176,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208021.006,2383.678,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208021.507,2384.179,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208022.008,2384.681,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208022.510,2385.182,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208023.011,2385.684,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208023.513,2386.185,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208024.015,2386.687,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208024.516,2387.188,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208025.018,2387.690,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208025.520,2388.192,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208026.022,2388.694,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208026.523,2389.196,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208027.025,2389.697,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208027.527,2390.199,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208028.029,2390.701,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208028.531,2391.203,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208029.032,2391.704,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208029.534,2392.206,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208029.986,2392.658,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208030.487,2393.160,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208030.989,2393.662,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208031.491,2394.163,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208031.992,2394.664,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208032.494,2395.166,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208032.995,2395.668,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208033.497,2396.169,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208034.000,2396.672,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208034.501,2397.173,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208035.003,2397.675,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208035.505,2398.177,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208036.006,2398.678,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208036.508,2399.180,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208037.010,2399.682,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208037.511,2400.184,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208038.013,2400.685,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208038.515,2401.187,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208039.017,2401.689,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208039.518,2402.191,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208040.020,2402.692,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208040.521,2403.194,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208041.023,2403.695,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208041.525,2404.197,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208042.027,2404.699,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208042.528,2405.200,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208043.030,2405.702,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208043.535,2406.207,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208043.986,2406.659,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208044.488,2407.160,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208044.991,2407.663,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208045.492,2408.164,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208045.994,2408.666,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208046.495,2409.168,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208046.997,2409.669,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208047.499,2410.171,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208048.000,2410.673,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208048.502,2411.174,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208049.005,2411.677,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208049.506,2412.178,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208050.008,2412.680,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208050.511,2413.183,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208051.013,2413.685,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208051.514,2414.186,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208052.017,2414.689,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208052.519,2415.191,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208053.020,2415.693,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208053.524,2416.197,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208054.026,2416.698,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208054.529,2417.201,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208055.031,2417.703,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208055.533,2418.205,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208056.035,2418.707,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208056.486,2419.158,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208056.987,2419.659,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208057.489,2420.161,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208057.990,2420.663,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208058.492,2421.164,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208058.997,2421.669,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208059.499,2422.171,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208060.001,2422.673,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208060.503,2423.176,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208061.005,2423.677,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208061.506,2424.179,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208062.009,2424.681,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208062.510,2425.183,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208063.012,2425.684,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208063.513,2426.186,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208064.015,2426.687,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208064.517,2427.189,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208065.018,2427.690,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208065.519,2428.191,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208066.021,2428.694,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208066.523,2429.195,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208067.025,2429.698,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208067.529,2430.201,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208068.030,2430.703,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208068.532,2431.205,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208069.035,2431.707,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208069.487,2432.159,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208069.989,2432.662,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208070.491,2433.163,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208070.992,2433.664,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208071.496,2434.168,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208071.997,2434.669,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208072.498,2435.171,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208073.001,2435.673,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208073.503,2436.175,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208074.004,2436.676,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208074.506,2437.178,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208075.008,2437.680,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208075.509,2438.182,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208076.011,2438.683,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208076.512,2439.185,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208077.014,2439.686,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208077.516,2440.188,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208078.017,2440.689,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208078.520,2441.192,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208079.021,2441.693,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208079.522,2442.195,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208080.025,2442.697,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208080.527,2443.199,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208081.028,2443.701,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208081.530,2444.202,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208082.031,2444.704,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208082.534,2445.206,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208082.985,2445.657,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208083.487,2446.159,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208083.989,2446.661,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208084.490,2447.162,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208084.991,2447.664,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208085.493,2448.165,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208085.994,2448.667,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208086.496,2449.168,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208086.997,2449.670,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208087.499,2450.172,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208088.001,2450.674,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208088.503,2451.175,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208089.004,2451.676,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208089.508,2452.180,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208090.009,2452.682,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208090.511,2453.183,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208091.013,2453.686,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208091.515,2454.187,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208092.017,2454.689,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208092.519,2455.191,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208093.021,2455.693,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208093.522,2456.194,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208094.026,2456.698,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208094.527,2457.199,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208095.029,2457.701,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208095.534,2458.206,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208095.985,2458.658,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208096.487,2459.159,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208096.988,2459.661,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208097.491,2460.163,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208097.992,2460.665,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208098.494,2461.166,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208098.995,2461.667,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208099.497,2462.169,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208099.999,2462.671,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208100.500,2463.172,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208101.004,2463.676,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208101.505,2464.178,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208102.007,2464.679,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208102.509,2465.181,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208103.010,2465.682,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208103.512,2466.184,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208104.014,2466.686,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208104.515,2467.187,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208105.019,2467.692,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208105.521,2468.193,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208106.022,2468.694,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208106.524,2469.197,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208107.026,2469.698,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208107.527,2470.200,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208108.029,2470.701,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208108.531,2471.203,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208109.033,2471.705,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208109.534,2472.206,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208109.985,2472.658,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208110.487,2473.159,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208110.988,2473.661,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208111.490,2474.162,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208111.992,2474.665,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208112.494,2475.166,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208112.996,2475.668,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208113.497,2476.169,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208113.999,2476.671,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208114.502,2477.174,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208115.004,2477.676,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208115.505,2478.177,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208116.008,2478.680,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208116.509,2479.181,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208117.011,2479.683,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778208117.512,2480.184,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
