time_unix,monotonic,target_heading_rad,heading_error_rad,source_angle_deg,source_angle_error_deg
1778207992.608,2355.280,0.0,0.0,0.0,0.0
1778207993.109,2355.782,0.0,0.0,0.0,0.0
1778207993.612,2356.284,0.0,0.0,0.0,0.0
1778207994.113,2356.786,0.0,0.0,0.0,0.0
1778207994.615,2357.287,0.0,0.0,0.0,0.0
1778207995.117,2357.789,0.0,0.0,0.0,0.0
1778207995.618,2358.290,0.0,0.0,0.0,0.0
1778207996.071,2358.743,0.0,0.0,0.0,0.0
1778207996.572,2359.245,0.0,0.0,0.0,0.0
1778207997.074,2359.746,0.0,0.0,0.0,0.0
1778207997.575,2360.247,0.0,0.0,0.0,0.0
1778207998.077,2360.749,0.0,0.0,0.0,0.0
1778207998.578,2361.251,0.0,0.0,0.0,0.0
1778207999.080,2361.752,0.0,0.0,0.0,0.0
1778207999.581,2362.254,0.0,0.0,0.0,0.0
1778208000.083,2362.755,0.0,0.0,0.0,0.0
1778208000.585,2363.257,0.0,0.0,0.0,0.0
1778208001.086,2363.758,0.0,0.0,0.0,0.0
1778208001.588,2364.261,0.0,0.0,0.0,0.0
1778208002.090,2364.762,0.0,0.0,0.0,0.0
1778208002.591,2365.264,0.0,0.0,0.0,0.0
1778208003.093,2365.766,0.0,0.0,0.0,0.0
1778208003.595,2366.267,0.0,0.0,0.0,0.0
1778208004.096,2366.768,0.0,0.0,0.0,0.0
1778208004.598,2367.270,0.0,0.0,0.0,0.0
1778208005.099,2367.772,0.0,0.0,0.0,0.0
1778208005.601,2368.273,0.0,0.0,0.0,0.0
1778208006.104,2368.776,0.0,0.0,0.0,0.0
1778208006.605,2369.278,0.0,0.0,0.0,0.0
1778208007.108,2369.780,0.0,0.0,0.0,0.0
1778208007.609,2370.281,0.0,0.0,0.0,0.0
1778208008.111,2370.783,0.0,0.0,0.0,0.0
1778208008.612,2371.285,0.0,0.0,0.0,0.0
1778208009.114,2371.786,0.0,0.0,0.0,0.0
1778208009.615,2372.287,0.0,0.0,0.0,0.0
1778208010.117,2372.789,0.0,0.0,0.0,0.0
1778208010.569,2373.241,0.0,0.0,0.0,0.0
1778208011.070,2373.742,0.0,0.0,0.0,0.0
1778208011.572,2374.245,0.0,0.0,0.0,0.0
1778208012.075,2374.747,0.0,0.0,0.0,0.0
1778208012.576,2375.248,0.0,0.0,0.0,0.0
1778208013.078,2375.751,0.0,0.0,0.0,0.0
1778208013.580,2376.252,0.0,0.0,0.0,0.0
1778208014.082,2376.754,0.0,0.0,0.0,0.0
1778208014.584,2377.256,0.0,0.0,0.0,0.0
1778208015.085,2377.758,0.0,0.0,0.0,0.0
1778208015.587,2378.259,0.0,0.0,0.0,0.0
1778208016.089,2378.761,0.0,0.0,0.0,0.0
1778208016.590,2379.263,0.0,0.0,0.0,0.0
1778208017.092,2379.764,0.0,0.0,0.0,0.0
1778208017.593,2380.266,0.0,0.0,0.0,0.0
1778208018.095,2380.767,0.0,0.0,0.0,0.0
1778208018.597,2381.269,0.0,0.0,0.0,0.0
1778208019.099,2381.771,0.0,0.0,0.0,0.0
1778208019.601,2382.273,0.0,0.0,0.0,0.0
1778208020.102,2382.774,0.0,0.0,0.0,0.0
1778208020.604,2383.276,0.0,0.0,0.0,0.0
1778208021.106,2383.778,0.0,0.0,0.0,0.0
1778208021.607,2384.279,0.0,0.0,0.0,0.0
1778208022.109,2384.781,0.0,0.0,0.0,0.0
1778208022.610,2385.283,0.0,0.0,0.0,0.0
1778208023.112,2385.784,0.0,0.0,0.0,0.0
1778208023.613,2386.286,0.0,0.0,0.0,0.0
1778208024.115,2386.787,0.0,0.0,0.0,0.0
1778208024.617,2387.289,0.0,0.0,0.0,0.0
1778208025.118,2387.790,0.0,0.0,0.0,0.0
1778208025.570,2388.242,0.0,0.0,0.0,0.0
1778208026.072,2388.744,0.0,0.0,0.0,0.0
1778208026.574,2389.246,0.0,0.0,0.0,0.0
1778208027.075,2389.748,0.0,0.0,0.0,0.0
1778208027.577,2390.249,0.0,0.0,0.0,0.0
1778208028.079,2390.752,0.0,0.0,0.0,0.0
1778208028.581,2391.253,0.0,0.0,0.0,0.0
1778208029.082,2391.754,0.0,0.0,0.0,0.0
1778208029.584,2392.257,0.0,0.0,0.0,0.0
1778208030.086,2392.758,0.0,0.0,0.0,0.0
1778208030.588,2393.260,0.0,0.0,0.0,0.0
1778208031.090,2393.762,0.0,0.0,0.0,0.0
1778208031.591,2394.263,0.0,0.0,0.0,0.0
1778208032.093,2394.765,0.0,0.0,0.0,0.0
1778208032.594,2395.266,0.0,0.0,0.0,0.0
1778208033.096,2395.768,0.0,0.0,0.0,0.0
1778208033.597,2396.269,0.0,0.0,0.0,0.0
1778208034.100,2396.772,0.0,0.0,0.0,0.0
1778208034.601,2397.274,0.0,0.0,0.0,0.0
1778208035.104,2397.776,0.0,0.0,0.0,0.0
1778208035.605,2398.277,0.0,0.0,0.0,0.0
1778208036.106,2398.779,0.0,0.0,0.0,0.0
1778208036.608,2399.280,0.0,0.0,0.0,0.0
1778208037.110,2399.782,0.0,0.0,0.0,0.0
1778208037.612,2400.284,0.0,0.0,0.0,0.0
1778208038.114,2400.786,0.0,0.0,0.0,0.0
1778208038.616,2401.288,0.0,0.0,0.0,0.0
1778208039.117,2401.789,0.0,0.0,0.0,0.0
1778208039.568,2402.241,0.0,0.0,0.0,0.0
1778208040.070,2402.742,0.0,0.0,0.0,0.0
1778208040.571,2403.244,0.0,0.0,0.0,0.0
1778208041.073,2403.745,0.0,0.0,0.0,0.0
1778208041.575,2404.247,0.0,0.0,0.0,0.0
1778208042.077,2404.749,0.0,0.0,0.0,0.0
1778208042.578,2405.251,0.0,0.0,0.0,0.0
1778208043.080,2405.752,0.0,0.0,0.0,0.0
1778208043.585,2406.257,0.0,0.0,0.0,0.0
1778208044.087,2406.759,0.0,0.0,0.0,0.0
1778208044.588,2407.261,0.0,0.0,0.0,0.0
1778208045.091,2407.763,0.0,0.0,0.0,0.0
1778208045.592,2408.265,0.0,0.0,0.0,0.0
1778208046.094,2408.766,0.0,0.0,0.0,0.0
1778208046.596,2409.268,0.0,0.0,0.0,0.0
1778208047.097,2409.769,0.0,0.0,0.0,0.0
1778208047.599,2410.271,0.0,0.0,0.0,0.0
1778208048.101,2410.773,0.0,0.0,0.0,0.0
1778208048.602,2411.274,0.0,0.0,0.0,0.0
1778208049.105,2411.777,0.0,0.0,0.0,0.0
1778208049.606,2412.279,0.0,0.0,0.0,0.0
1778208050.108,2412.780,0.0,0.0,0.0,0.0
1778208050.611,2413.284,0.0,0.0,0.0,0.0
1778208051.113,2413.785,0.0,0.0,0.0,0.0
1778208051.614,2414.286,0.0,0.0,0.0,0.0
1778208052.117,2414.789,0.0,0.0,0.0,0.0
1778208052.569,2415.241,0.0,0.0,0.0,0.0
1778208053.071,2415.743,0.0,0.0,0.0,0.0
1778208053.575,2416.247,0.0,0.0,0.0,0.0
1778208054.076,2416.748,0.0,0.0,0.0,0.0
1778208054.579,2417.252,0.0,0.0,0.0,0.0
1778208055.081,2417.754,0.0,0.0,0.0,0.0
1778208055.583,2418.255,0.0,0.0,0.0,0.0
1778208056.085,2418.757,0.0,0.0,0.0,0.0
1778208056.586,2419.258,0.0,0.0,0.0,0.0
1778208057.087,2419.760,0.0,0.0,0.0,0.0
1778208057.589,2420.262,0.0,0.0,0.0,0.0
1778208058.091,2420.763,0.0,0.0,0.0,0.0
1778208058.592,2421.265,0.0,0.0,0.0,0.0
1778208059.097,2421.770,0.0,0.0,0.0,0.0
1778208059.600,2422.272,0.0,0.0,0.0,0.0
1778208060.102,2422.775,0.0,0.0,0.0,0.0
1778208060.604,2423.276,0.0,0.0,0.0,0.0
1778208061.105,2423.777,0.0,0.0,0.0,0.0
1778208061.608,2424.280,0.0,0.0,0.0,0.0
1778208062.109,2424.781,0.0,0.0,0.0,0.0
1778208062.611,2425.283,0.0,0.0,0.0,0.0
1778208063.112,2425.784,0.0,0.0,0.0,0.0
1778208063.614,2426.286,0.0,0.0,0.0,0.0
1778208064.115,2426.788,0.0,0.0,0.0,0.0
1778208064.617,2427.289,0.0,0.0,0.0,0.0
1778208065.118,2427.790,0.0,0.0,0.0,0.0
1778208065.569,2428.242,0.0,0.0,0.0,0.0
1778208066.072,2428.744,0.0,0.0,0.0,0.0
1778208066.573,2429.245,0.0,0.0,0.0,0.0
1778208067.075,2429.748,0.0,0.0,0.0,0.0
1778208067.579,2430.251,0.0,0.0,0.0,0.0
1778208068.081,2430.753,0.0,0.0,0.0,0.0
1778208068.583,2431.255,0.0,0.0,0.0,0.0
1778208069.085,2431.758,0.0,0.0,0.0,0.0
1778208069.587,2432.260,0.0,0.0,0.0,0.0
1778208070.090,2432.762,0.0,0.0,0.0,0.0
1778208070.591,2433.263,0.0,0.0,0.0,0.0
1778208071.093,2433.765,0.0,0.0,0.0,0.0
1778208071.596,2434.268,0.0,0.0,0.0,0.0
1778208072.097,2434.770,0.0,0.0,0.0,0.0
1778208072.599,2435.271,0.0,0.0,0.0,0.0
1778208073.101,2435.774,0.0,0.0,0.0,0.0
1778208073.603,2436.275,0.0,0.0,0.0,0.0
1778208074.105,2436.777,0.0,0.0,0.0,0.0
1778208074.606,2437.278,0.0,0.0,0.0,0.0
1778208075.108,2437.780,0.0,0.0,0.0,0.0
1778208075.610,2438.282,0.0,0.0,0.0,0.0
1778208076.111,2438.783,0.0,0.0,0.0,0.0
1778208076.613,2439.285,0.0,0.0,0.0,0.0
1778208077.114,2439.787,0.0,0.0,0.0,0.0
1778208077.616,2440.288,0.0,0.0,0.0,0.0
1778208078.117,2440.790,0.0,0.0,0.0,0.0
1778208078.570,2441.242,0.0,0.0,0.0,0.0
1778208079.071,2441.743,0.0,0.0,0.0,0.0
1778208079.573,2442.246,0.0,0.0,0.0,0.0
1778208080.075,2442.747,0.0,0.0,0.0,0.0
1778208080.577,2443.249,0.0,0.0,0.0,0.0
1778208081.079,2443.751,0.0,0.0,0.0,0.0
1778208081.580,2444.252,0.0,0.0,0.0,0.0
1778208082.082,2444.754,0.0,0.0,0.0,0.0
1778208082.584,2445.256,0.0,0.0,0.0,0.0
1778208083.086,2445.758,0.0,0.0,0.0,0.0
1778208083.587,2446.260,0.0,0.0,0.0,0.0
1778208084.089,2446.761,0.0,0.0,0.0,0.0
1778208084.590,2447.263,0.0,0.0,0.0,0.0
1778208085.092,2447.764,0.0,0.0,0.0,0.0
1778208085.593,2448.265,0.0,0.0,0.0,0.0
1778208086.095,2448.767,0.0,0.0,0.0,0.0
1778208086.596,2449.268,0.0,0.0,0.0,0.0
1778208087.098,2449.770,0.0,0.0,0.0,0.0
1778208087.600,2450.272,0.0,0.0,0.0,0.0
1778208088.102,2450.774,0.0,0.0,0.0,0.0
1778208088.603,2451.275,0.0,0.0,0.0,0.0
1778208089.104,2451.777,0.0,0.0,0.0,0.0
1778208089.608,2452.280,0.0,0.0,0.0,0.0
1778208090.110,2452.782,0.0,0.0,0.0,0.0
1778208090.611,2453.283,0.0,0.0,0.0,0.0
1778208091.114,2453.786,0.0,0.0,0.0,0.0
1778208091.615,2454.288,0.0,0.0,0.0,0.0
1778208092.117,2454.789,0.0,0.0,0.0,0.0
1778208092.569,2455.241,0.0,0.0,0.0,0.0
1778208093.071,2455.743,0.0,0.0,0.0,0.0
1778208093.572,2456.244,0.0,0.0,0.0,0.0
1778208094.076,2456.748,0.0,0.0,0.0,0.0
1778208094.578,2457.250,0.0,0.0,0.0,0.0
1778208095.083,2457.755,0.0,0.0,0.0,0.0
1778208095.584,2458.257,0.0,0.0,0.0,0.0
1778208096.086,2458.758,0.0,0.0,0.0,0.0
1778208096.587,2459.260,0.0,0.0,0.0,0.0
1778208097.089,2459.761,0.0,0.0,0.0,0.0
1778208097.591,2460.263,0.0,0.0,0.0,0.0
1778208098.093,2460.765,0.0,0.0,0.0,0.0
1778208098.594,2461.266,0.0,0.0,0.0,0.0
1778208099.095,2461.767,0.0,0.0,0.0,0.0
1778208099.597,2462.270,0.0,0.0,0.0,0.0
1778208100.099,2462.771,0.0,0.0,0.0,0.0
1778208100.601,2463.273,0.0,0.0,0.0,0.0
1778208101.104,2463.776,0.0,0.0,0.0,0.0
1778208101.606,2464.278,0.0,0.0,0.0,0.0
1778208102.107,2464.779,0.0,0.0,0.0,0.0
1778208102.609,2465.281,0.0,0.0,0.0,0.0
1778208103.110,2465.782,0.0,0.0,0.0,0.0
1778208103.613,2466.285,0.0,0.0,0.0,0.0
1778208104.114,2466.786,0.0,0.0,0.0,0.0
1778208104.615,2467.288,0.0,0.0,0.0,0.0
1778208105.070,2467.742,0.0,0.0,0.0,0.0
1778208105.571,2468.243,0.0,0.0,0.0,0.0
1778208106.073,2468.745,0.0,0.0,0.0,0.0
1778208106.574,2469.247,0.0,0.0,0.0,0.0
1778208107.076,2469.748,0.0,0.0,0.0,0.0
1778208107.577,2470.250,0.0,0.0,0.0,0.0
1778208108.079,2470.751,0.0,0.0,0.0,0.0
1778208108.581,2471.253,0.0,0.0,0.0,0.0
1778208109.083,2471.755,0.0,0.0,0.0,0.0
1778208109.584,2472.257,0.0,0.0,0.0,0.0
1778208110.086,2472.758,0.0,0.0,0.0,0.0
1778208110.587,2473.260,0.0,0.0,0.0,0.0
1778208111.089,2473.761,0.0,0.0,0.0,0.0
1778208111.591,2474.263,0.0,0.0,0.0,0.0
1778208112.093,2474.765,0.0,0.0,0.0,0.0
1778208112.594,2475.267,0.0,0.0,0.0,0.0
1778208113.096,2475.768,0.0,0.0,0.0,0.0
1778208113.597,2476.270,0.0,0.0,0.0,0.0
1778208114.099,2476.771,0.0,0.0,0.0,0.0
1778208114.603,2477.275,0.0,0.0,0.0,0.0
1778208115.104,2477.776,0.0,0.0,0.0,0.0
1778208115.605,2478.277,0.0,0.0,0.0,0.0
1778208116.108,2478.780,0.0,0.0,0.0,0.0
1778208116.609,2479.282,0.0,0.0,0.0,0.0
1778208117.111,2479.783,0.0,0.0,0.0,0.0
1778208117.612,2480.285,0.0,0.0,0.0,0.0
1778208118.114,2480.786,0.0,0.0,0.0,0.0
1778208118.616,2481.288,0.0,0.0,0.0,0.0
1778208119.069,2481.741,0.0,0.0,0.0,0.0
1778208119.570,2482.242,0.0,0.0,0.0,0.0
1778208120.071,2482.743,0.0,0.0,0.0,0.0
1778208120.573,2483.245,0.0,0.0,0.0,0.0
1778208121.075,2483.747,0.0,0.0,0.0,0.0
1778208121.577,2484.249,0.0,0.0,0.0,0.0
1778208122.079,2484.751,0.0,0.0,0.0,0.0
1778208122.580,2485.253,0.0,0.0,0.0,0.0
1778208123.083,2485.756,0.0,0.0,0.0,0.0
1778208123.585,2486.258,0.0,0.0,0.0,0.0
1778208124.087,2486.759,0.0,0.0,0.0,0.0
1778208124.589,2487.261,0.0,0.0,0.0,0.0
1778208125.091,2487.763,0.0,0.0,0.0,0.0
1778208125.592,2488.264,0.0,0.0,0.0,0.0
1778208126.093,2488.765,0.0,0.0,0.0,0.0
1778208126.595,2489.267,0.0,0.0,0.0,0.0
1778208127.097,2489.769,0.0,0.0,0.0,0.0
1778208127.598,2490.270,0.0,0.0,0.0,0.0
1778208128.099,2490.771,0.0,0.0,0.0,0.0
1778208128.601,2491.274,0.0,0.0,0.0,0.0
1778208129.104,2491.776,0.0,0.0,0.0,0.0
1778208129.606,2492.278,0.0,0.0,0.0,0.0
1778208130.108,2492.781,0.0,0.0,0.0,0.0
1778208130.610,2493.282,0.0,0.0,0.0,0.0
1778208131.111,2493.783,0.0,0.0,0.0,0.0
1778208131.613,2494.285,0.0,0.0,0.0,0.0
1778208132.114,2494.787,0.0,0.0,0.0,0.0
1778208132.616,2495.288,0.0,0.0,0.0,0.0
1778208133.068,2495.741,0.0,0.0,0.0,0.0
1778208133.570,2496.242,0.0,0.0,0.0,0.0
1778208134.071,2496.743,0.0,0.0,0.0,0.0
1778208134.574,2497.246,0.0,0.0,0.0,0.0
1778208135.076,2497.748,0.0,0.0,0.0,0.0
1778208135.578,2498.251,0.0,0.0,0.0,0.0
1778208136.080,2498.752,0.0,0.0,0.0,0.0
1778208136.581,2499.253,0.0,0.0,0.0,0.0
1778208137.086,2499.758,0.0,0.0,0.0,0.0
1778208137.587,2500.260,0.0,0.0,0.0,0.0
1778208138.089,2500.761,0.0,0.0,0.0,0.0
1778208138.591,2501.263,0.0,0.0,0.0,0.0
1778208139.092,2501.764,0.0,0.0,0.0,0.0
1778208139.594,2502.266,0.0,0.0,0.0,0.0
1778208140.096,2502.768,0.0,0.0,0.0,0.0
1778208140.597,2503.269,0.0,0.0,0.0,0.0
1778208141.099,2503.771,0.0,0.0,0.0,0.0
1778208141.602,2504.274,0.0,0.0,0.0,0.0
1778208142.104,2504.776,0.0,0.0,0.0,0.0
1778208142.607,2505.279,0.0,0.0,0.0,0.0
1778208143.108,2505.781,0.0,0.0,0.0,0.0
1778208143.610,2506.282,0.0,0.0,0.0,0.0
1778208144.111,2506.784,0.0,0.0,0.0,0.0
1778208144.613,2507.285,0.0,0.0,0.0,0.0
1778208145.114,2507.787,0.0,0.0,0.0,0.0
1778208145.616,2508.289,0.0,0.0,0.0,0.0
1778208146.118,2508.790,0.0,0.0,0.0,0.0
1778208146.569,2509.241,0.0,0.0,0.0,0.0
1778208147.071,2509.743,0.0,0.0,0.0,0.0
1778208147.572,2510.244,0.0,0.0,0.0,0.0
1778208148.074,2510.746,0.0,0.0,0.0,0.0
1778208148.575,2511.247,0.0,0.0,0.0,0.0
1778208149.077,2511.749,0.0,0.0,0.0,0.0
1778208149.580,2512.252,0.0,0.0,0.0,0.0
1778208150.081,2512.753,0.0,0.0,0.0,0.0
1778208150.583,2513.255,0.0,0.0,0.0,0.0
1778208151.085,2513.757,0.0,0.0,0.0,0.0
1778208151.588,2514.260,0.0,0.0,0.0,0.0
1778208152.090,2514.762,0.0,0.0,0.0,0.0
1778208152.591,2515.264,0.0,0.0,0.0,0.0
1778208153.093,2515.765,0.0,0.0,0.0,0.0
1778208153.597,2516.269,0.0,0.0,0.0,0.0
1778208154.098,2516.770,0.0,0.0,0.0,0.0
1778208154.599,2517.272,0.0,0.0,0.0,0.0
1778208155.102,2517.774,0.0,0.0,0.0,0.0
1778208155.603,2518.276,0.0,0.0,0.0,0.0
1778208156.106,2518.779,0.0,0.0,0.0,0.0
1778208156.608,2519.280,0.0,0.0,0.0,0.0
1778208157.109,2519.781,0.0,0.0,0.0,0.0
1778208157.613,2520.285,0.0,0.0,0.0,0.0
1778208158.114,2520.786,0.0,0.0,0.0,0.0
1778208158.616,2521.288,0.0,0.0,0.0,0.0
1778208159.117,2521.790,0.0,0.0,0.0,0.0
1778208159.569,2522.241,0.0,0.0,0.0,0.0
1778208160.070,2522.742,0.0,0.0,0.0,0.0
1778208160.571,2523.244,0.0,0.0,0.0,0.0
1778208161.073,2523.745,0.0,0.0,0.0,0.0
1778208161.576,2524.248,0.0,0.0,0.0,0.0
1778208162.078,2524.750,0.0,0.0,0.0,0.0
1778208162.580,2525.252,0.0,0.0,0.0,0.0
1778208163.082,2525.754,0.0,0.0,0.0,0.0
1778208163.583,2526.256,0.0,0.0,0.0,0.0
1778208164.085,2526.757,0.0,0.0,0.0,0.0
1778208164.587,2527.259,0.0,0.0,0.0,0.0
1778208165.089,2527.761,0.0,0.0,0.0,0.0
1778208165.590,2528.262,0.0,0.0,0.0,0.0
1778208166.093,2528.766,0.0,0.0,0.0,0.0
1778208166.595,2529.268,0.0,0.0,0.0,0.0
1778208167.097,2529.769,0.0,0.0,0.0,0.0
1778208167.598,2530.271,0.0,0.0,0.0,0.0
1778208168.100,2530.772,0.0,0.0,0.0,0.0
1778208168.603,2531.275,0.0,0.0,0.0,0.0
1778208169.104,2531.777,0.0,0.0,0.0,0.0
1778208169.606,2532.278,0.0,0.0,0.0,0.0
1778208170.109,2532.781,0.0,0.0,0.0,0.0
1778208170.610,2533.282,0.0,0.0,0.0,0.0
1778208171.112,2533.784,0.0,0.0,0.0,0.0
1778208171.613,2534.286,0.0,0.0,0.0,0.0
1778208172.116,2534.788,0.0,0.0,0.0,0.0
1778208172.617,2535.289,0.0,0.0,0.0,0.0
1778208173.069,2535.741,0.0,0.0,0.0,0.0
1778208173.571,2536.244,0.0,0.0,0.0,0.0
1778208174.073,2536.745,0.0,0.0,0.0,0.0
1778208174.574,2537.246,0.0,0.0,0.0,0.0
1778208175.078,2537.750,0.0,0.0,0.0,0.0
1778208175.579,2538.251,0.0,0.0,0.0,0.0
1778208176.081,2538.753,0.0,0.0,0.0,0.0
1778208176.585,2539.257,0.0,0.0,0.0,0.0
1778208177.086,2539.758,0.0,0.0,0.0,0.0
1778208177.588,2540.260,0.0,0.0,0.0,0.0
1778208178.091,2540.763,0.0,0.0,0.0,0.0
1778208178.592,2541.264,0.0,0.0,0.0,0.0
1778208179.093,2541.766,0.0,0.0,0.0,0.0
1778208179.596,2542.268,0.0,0.0,0.0,0.0
1778208180.097,2542.770,0.0,0.0,0.0,0.0
1778208180.600,2543.272,0.0,0.0,0.0,0.0
1778208181.101,2543.773,0.0,0.0,0.0,0.0
1778208181.603,2544.275,0.0,0.0,0.0,0.0
1778208182.105,2544.777,0.0,0.0,0.0,0.0
1778208182.607,2545.279,0.0,0.0,0.0,0.0
1778208183.108,2545.780,0.0,0.0,0.0,0.0
1778208183.609,2546.282,0.0,0.0,0.0,0.0
1778208184.111,2546.783,0.0,0.0,0.0,0.0
1778208184.612,2547.284,0.0,0.0,0.0,0.0
1778208185.115,2547.788,0.0,0.0,0.0,0.0
1778208185.617,2548.289,0.0,0.0,0.0,0.0
1778208186.118,2548.790,0.0,0.0,0.0,0.0
1778208186.571,2549.243,0.0,0.0,0.0,0.0
1778208187.073,2549.745,0.0,0.0,0.0,0.0
1778208187.574,2550.246,0.0,0.0,0.0,0.0
1778208188.076,2550.748,0.0,0.0,0.0,0.0
1778208188.577,2551.250,0.0,0.0,0.0,0.0
1778208189.079,2551.752,0.0,0.0,0.0,0.0
1778208189.581,2552.253,0.0,0.0,0.0,0.0
1778208190.082,2552.755,0.0,0.0,0.0,0.0
1778208190.585,2553.257,0.0,0.0,0.0,0.0
1778208191.086,2553.758,0.0,0.0,0.0,0.0
1778208191.588,2554.260,0.0,0.0,0.0,0.0
1778208192.090,2554.762,0.0,0.0,0.0,0.0
1778208192.592,2555.264,0.0,0.0,0.0,0.0
1778208193.093,2555.765,0.0,0.0,0.0,0.0
1778208193.596,2556.268,0.0,0.0,0.0,0.0
1778208194.097,2556.770,0.0,0.0,0.0,0.0
1778208194.599,2557.271,0.0,0.0,0.0,0.0
1778208195.101,2557.773,0.0,0.0,0.0,0.0
1778208195.602,2558.274,0.0,0.0,0.0,0.0
1778208196.104,2558.776,0.0,0.0,0.0,0.0
1778208196.606,2559.278,0.0,0.0,0.0,0.0
1778208197.108,2559.780,0.0,0.0,0.0,0.0
1778208197.609,2560.281,0.0,0.0,0.0,0.0
1778208198.110,2560.783,0.0,0.0,0.0,0.0
1778208198.612,2561.284,0.0,0.0,0.0,0.0
1778208199.113,2561.786,0.0,0.0,0.0,0.0
1778208199.615,2562.287,0.0,0.0,0.0,0.0
1778208200.116,2562.789,0.0,0.0,0.0,0.0
1778208200.618,2563.290,0.0,0.0,0.0,0.0
1778208201.069,2563.742,0.0,0.0,0.0,0.0
1778208201.571,2564.243,0.0,0.0,0.0,0.0
