time_unix,monotonic,press_abs,press_diff,temperature,baro_alt,climb,airspeed,groundspeed
1778608237.049,3984.847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608238.052,3985.850,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608239.055,3986.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608240.058,3987.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608241.061,3988.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608242.064,3989.862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608243.067,3990.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608244.020,3991.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608245.023,3992.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608246.026,3993.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608247.028,3994.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608248.031,3995.830,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608249.034,3996.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608250.037,3997.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608251.040,3998.839,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608252.043,3999.842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608253.046,4000.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608254.049,4001.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608255.052,4002.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608256.055,4003.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608257.058,4004.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608258.062,4005.860,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608259.065,4006.863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608260.068,4007.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608261.020,4008.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608262.023,4009.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608263.026,4010.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608264.029,4011.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608265.032,4012.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608266.035,4013.834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608267.039,4014.837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608268.042,4015.840,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608269.044,4016.843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608270.047,4017.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608271.050,4018.849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608272.053,4019.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608273.056,4020.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608274.059,4021.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608275.062,4022.861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608276.065,4023.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608277.068,4024.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608278.021,4025.820,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608279.024,4026.823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608280.027,4027.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608281.030,4028.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608282.033,4029.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608283.036,4030.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608284.039,4031.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608285.042,4032.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608286.045,4033.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608287.048,4034.847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608288.051,4035.850,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608289.054,4036.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608290.057,4037.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608291.060,4038.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608292.063,4039.862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608293.066,4040.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608294.020,4041.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608295.024,4042.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608296.028,4043.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608297.031,4044.830,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608298.035,4045.834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608299.039,4046.837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608300.043,4047.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608301.046,4048.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608302.049,4049.847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608303.052,4050.850,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608304.055,4051.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608305.058,4052.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608306.060,4053.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608307.063,4054.862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608308.066,4055.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608309.019,4056.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608310.022,4057.820,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608311.025,4058.823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608312.028,4059.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608313.031,4060.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608314.034,4061.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608315.036,4062.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608316.039,4063.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608317.042,4064.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608318.045,4065.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608319.048,4066.847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608320.051,4067.850,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608321.054,4068.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608322.057,4069.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608323.060,4070.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608324.063,4071.861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608325.066,4072.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608326.019,4073.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608327.022,4074.820,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608328.024,4075.823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608329.027,4076.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608330.030,4077.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608331.033,4078.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608332.036,4079.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608333.039,4080.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608334.042,4081.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608335.045,4082.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608336.048,4083.847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608337.051,4084.850,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608338.054,4085.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608339.057,4086.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608340.060,4087.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608341.063,4088.862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608342.066,4089.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608343.019,4090.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608344.022,4091.820,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608345.025,4092.823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608346.028,4093.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608347.031,4094.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608348.034,4095.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608349.036,4096.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608350.039,4097.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608351.042,4098.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608352.045,4099.843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608353.048,4100.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608354.051,4101.849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608355.054,4102.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608356.056,4103.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608357.059,4104.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608358.062,4105.861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608359.065,4106.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608360.068,4107.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608361.021,4108.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608362.024,4109.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608363.027,4110.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608364.030,4111.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608365.033,4112.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608366.036,4113.834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608367.039,4114.837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608368.042,4115.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608369.045,4116.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608370.048,4117.847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608371.051,4118.850,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608372.054,4119.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608373.057,4120.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608374.060,4121.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608375.063,4122.861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608376.066,4123.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608377.018,4124.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608378.022,4125.820,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608379.024,4126.823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608380.027,4127.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608381.030,4128.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608382.033,4129.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608383.036,4130.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608384.039,4131.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608385.042,4132.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608386.045,4133.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608387.048,4134.847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608388.051,4135.849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608389.055,4136.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608390.058,4137.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608391.061,4138.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608392.064,4139.862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608393.067,4140.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608394.019,4141.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608395.022,4142.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608396.025,4143.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608397.028,4144.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608398.031,4145.830,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608399.034,4146.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608400.037,4147.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608401.040,4148.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608402.043,4149.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608403.046,4150.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608404.049,4151.847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608405.052,4152.850,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608406.055,4153.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608407.058,4154.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608408.061,4155.860,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608409.064,4156.863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608410.067,4157.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608411.020,4158.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608412.023,4159.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608413.026,4160.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608414.029,4161.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608415.032,4162.830,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608416.035,4163.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608417.038,4164.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608418.041,4165.839,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608419.044,4166.842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608420.047,4167.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608421.050,4168.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608422.053,4169.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608423.056,4170.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608424.059,4171.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608425.062,4172.861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608426.065,4173.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608427.068,4174.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608428.021,4175.820,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608429.024,4176.823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608430.027,4177.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608431.030,4178.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608432.033,4179.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608433.036,4180.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608434.039,4181.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608435.043,4182.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608436.045,4183.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608437.048,4184.847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608438.051,4185.850,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608439.054,4186.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608440.057,4187.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608441.060,4188.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608442.063,4189.861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608443.066,4190.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608444.019,4191.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608445.022,4192.820,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608446.025,4193.823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608447.028,4194.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608448.031,4195.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608449.034,4196.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608450.037,4197.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608451.040,4198.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608452.042,4199.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608453.046,4200.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608454.048,4201.847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608455.051,4202.850,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608456.054,4203.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608457.057,4204.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608458.060,4205.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608459.063,4206.862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608460.066,4207.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608461.019,4208.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608462.022,4209.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608463.025,4210.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608464.028,4211.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608465.031,4212.830,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608466.034,4213.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608467.037,4214.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608468.040,4215.839,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608469.043,4216.842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608470.046,4217.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608471.049,4218.847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608472.052,4219.850,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608473.055,4220.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608474.058,4221.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608475.061,4222.860,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608476.064,4223.863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608477.067,4224.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608478.020,4225.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608479.023,4226.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608480.026,4227.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608481.029,4228.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608482.031,4229.830,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608483.035,4230.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608484.038,4231.837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608485.041,4232.840,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608486.044,4233.842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608487.047,4234.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608488.050,4235.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608489.053,4236.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608490.056,4237.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608491.059,4238.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608492.062,4239.861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608493.065,4240.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608494.068,4241.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608495.021,4242.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608496.024,4243.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608497.027,4244.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608498.030,4245.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608499.033,4246.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608500.036,4247.834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608501.039,4248.837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608502.042,4249.840,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608503.045,4250.843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608504.048,4251.847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608505.052,4252.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608506.055,4253.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608507.058,4254.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608508.061,4255.860,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608509.064,4256.863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608510.067,4257.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608511.020,4258.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608512.023,4259.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608513.026,4260.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608514.029,4261.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608515.032,4262.830,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608516.035,4263.834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608517.038,4264.837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608518.041,4265.840,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608519.044,4266.843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608520.047,4267.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608521.050,4268.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608522.053,4269.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608523.061,4270.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608524.066,4271.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608525.021,4272.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608526.025,4273.823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608527.028,4274.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608528.031,4275.830,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608529.034,4276.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608530.039,4277.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608531.042,4278.840,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608532.044,4279.843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608533.048,4280.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608534.050,4281.849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608535.053,4282.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608536.056,4283.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608537.059,4284.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608538.064,4285.862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608539.066,4286.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608540.019,4287.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608541.022,4288.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608542.025,4289.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608543.029,4290.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608544.033,4291.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608545.036,4292.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608546.039,4293.837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608547.042,4294.840,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608548.044,4295.843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608549.047,4296.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608550.050,4297.849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608551.053,4298.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608552.056,4299.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608553.059,4300.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608554.062,4301.861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778608555.066,4302.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
