time_unix,monotonic,lat,lon,alt,relative_alt,hdg,num_sv
1778608274.962,4022.760,0.0,0.0,0.0,0.0,0.0,0
1778608275.965,4023.764,0.0,0.0,0.0,0.0,0.0,0
1778608276.968,4024.767,0.0,0.0,0.0,0.0,0.0,0
1778608277.971,4025.770,0.0,0.0,0.0,0.0,0.0,0
1778608278.974,4026.773,0.0,0.0,0.0,0.0,0.0,0
1778608279.977,4027.776,0.0,0.0,0.0,0.0,0.0,0
1778608280.980,4028.779,0.0,0.0,0.0,0.0,0.0,0
1778608281.983,4029.781,0.0,0.0,0.0,0.0,0.0,0
1778608282.986,4030.785,0.0,0.0,0.0,0.0,0.0,0
1778608283.989,4031.788,0.0,0.0,0.0,0.0,0.0,0
1778608284.942,4032.740,0.0,0.0,0.0,0.0,0.0,0
1778608285.945,4033.743,0.0,0.0,0.0,0.0,0.0,0
1778608286.948,4034.746,0.0,0.0,0.0,0.0,0.0,0
1778608287.951,4035.750,0.0,0.0,0.0,0.0,0.0,0
1778608288.954,4036.753,0.0,0.0,0.0,0.0,0.0,0
1778608289.957,4037.755,0.0,0.0,0.0,0.0,0.0,0
1778608290.960,4038.759,0.0,0.0,0.0,0.0,0.0,0
1778608291.963,4039.762,0.0,0.0,0.0,0.0,0.0,0
1778608292.966,4040.765,0.0,0.0,0.0,0.0,0.0,0
1778608293.970,4041.769,0.0,0.0,0.0,0.0,0.0,0
1778608294.974,4042.772,0.0,0.0,0.0,0.0,0.0,0
1778608295.977,4043.776,0.0,0.0,0.0,0.0,0.0,0
1778608296.981,4044.780,0.0,0.0,0.0,0.0,0.0,0
1778608297.985,4045.784,0.0,0.0,0.0,0.0,0.0,0
1778608298.989,4046.787,0.0,0.0,0.0,0.0,0.0,0
1778608299.942,4047.741,0.0,0.0,0.0,0.0,0.0,0
1778608300.946,4048.744,0.0,0.0,0.0,0.0,0.0,0
1778608301.949,4049.747,0.0,0.0,0.0,0.0,0.0,0
1778608302.951,4050.750,0.0,0.0,0.0,0.0,0.0,0
1778608303.954,4051.753,0.0,0.0,0.0,0.0,0.0,0
1778608304.957,4052.756,0.0,0.0,0.0,0.0,0.0,0
1778608305.960,4053.759,0.0,0.0,0.0,0.0,0.0,0
1778608306.963,4054.762,0.0,0.0,0.0,0.0,0.0,0
1778608307.966,4055.764,0.0,0.0,0.0,0.0,0.0,0
1778608308.969,4056.767,0.0,0.0,0.0,0.0,0.0,0
1778608309.972,4057.770,0.0,0.0,0.0,0.0,0.0,0
1778608310.975,4058.773,0.0,0.0,0.0,0.0,0.0,0
1778608311.978,4059.776,0.0,0.0,0.0,0.0,0.0,0
1778608312.980,4060.779,0.0,0.0,0.0,0.0,0.0,0
1778608313.983,4061.782,0.0,0.0,0.0,0.0,0.0,0
1778608314.986,4062.785,0.0,0.0,0.0,0.0,0.0,0
1778608315.989,4063.788,0.0,0.0,0.0,0.0,0.0,0
1778608316.942,4064.741,0.0,0.0,0.0,0.0,0.0,0
1778608317.945,4065.743,0.0,0.0,0.0,0.0,0.0,0
1778608318.948,4066.746,0.0,0.0,0.0,0.0,0.0,0
1778608319.951,4067.749,0.0,0.0,0.0,0.0,0.0,0
1778608320.954,4068.752,0.0,0.0,0.0,0.0,0.0,0
1778608321.957,4069.755,0.0,0.0,0.0,0.0,0.0,0
1778608322.959,4070.758,0.0,0.0,0.0,0.0,0.0,0
1778608323.962,4071.761,0.0,0.0,0.0,0.0,0.0,0
1778608324.965,4072.764,0.0,0.0,0.0,0.0,0.0,0
1778608325.968,4073.767,0.0,0.0,0.0,0.0,0.0,0
1778608326.971,4074.770,0.0,0.0,0.0,0.0,0.0,0
1778608327.974,4075.773,0.0,0.0,0.0,0.0,0.0,0
1778608328.977,4076.776,0.0,0.0,0.0,0.0,0.0,0
1778608329.980,4077.779,0.0,0.0,0.0,0.0,0.0,0
1778608330.983,4078.782,0.0,0.0,0.0,0.0,0.0,0
1778608331.986,4079.785,0.0,0.0,0.0,0.0,0.0,0
1778608332.989,4080.787,0.0,0.0,0.0,0.0,0.0,0
1778608333.942,4081.740,0.0,0.0,0.0,0.0,0.0,0
1778608334.945,4082.743,0.0,0.0,0.0,0.0,0.0,0
1778608335.948,4083.746,0.0,0.0,0.0,0.0,0.0,0
1778608336.951,4084.749,0.0,0.0,0.0,0.0,0.0,0
1778608337.954,4085.752,0.0,0.0,0.0,0.0,0.0,0
1778608338.957,4086.755,0.0,0.0,0.0,0.0,0.0,0
1778608339.960,4087.758,0.0,0.0,0.0,0.0,0.0,0
1778608340.963,4088.761,0.0,0.0,0.0,0.0,0.0,0
1778608341.966,4089.764,0.0,0.0,0.0,0.0,0.0,0
1778608342.969,4090.767,0.0,0.0,0.0,0.0,0.0,0
1778608343.972,4091.770,0.0,0.0,0.0,0.0,0.0,0
1778608344.975,4092.773,0.0,0.0,0.0,0.0,0.0,0
1778608345.978,4093.776,0.0,0.0,0.0,0.0,0.0,0
1778608346.980,4094.779,0.0,0.0,0.0,0.0,0.0,0
1778608347.983,4095.782,0.0,0.0,0.0,0.0,0.0,0
1778608348.986,4096.785,0.0,0.0,0.0,0.0,0.0,0
1778608349.989,4097.788,0.0,0.0,0.0,0.0,0.0,0
1778608350.942,4098.740,0.0,0.0,0.0,0.0,0.0,0
1778608351.945,4099.743,0.0,0.0,0.0,0.0,0.0,0
1778608352.947,4100.746,0.0,0.0,0.0,0.0,0.0,0
1778608353.950,4101.749,0.0,0.0,0.0,0.0,0.0,0
1778608354.953,4102.752,0.0,0.0,0.0,0.0,0.0,0
1778608355.956,4103.755,0.0,0.0,0.0,0.0,0.0,0
1778608356.959,4104.758,0.0,0.0,0.0,0.0,0.0,0
1778608357.962,4105.760,0.0,0.0,0.0,0.0,0.0,0
1778608358.965,4106.763,0.0,0.0,0.0,0.0,0.0,0
1778608359.967,4107.766,0.0,0.0,0.0,0.0,0.0,0
1778608360.970,4108.769,0.0,0.0,0.0,0.0,0.0,0
1778608361.973,4109.772,0.0,0.0,0.0,0.0,0.0,0
1778608362.977,4110.775,0.0,0.0,0.0,0.0,0.0,0
1778608363.980,4111.778,0.0,0.0,0.0,0.0,0.0,0
1778608364.982,4112.781,0.0,0.0,0.0,0.0,0.0,0
1778608365.985,4113.784,0.0,0.0,0.0,0.0,0.0,0
1778608366.989,4114.787,0.0,0.0,0.0,0.0,0.0,0
1778608367.942,4115.740,0.0,0.0,0.0,0.0,0.0,0
1778608368.945,4116.743,0.0,0.0,0.0,0.0,0.0,0
1778608369.948,4117.746,0.0,0.0,0.0,0.0,0.0,0
1778608370.951,4118.749,0.0,0.0,0.0,0.0,0.0,0
1778608371.954,4119.752,0.0,0.0,0.0,0.0,0.0,0
1778608372.956,4120.755,0.0,0.0,0.0,0.0,0.0,0
1778608373.960,4121.758,0.0,0.0,0.0,0.0,0.0,0
1778608374.963,4122.761,0.0,0.0,0.0,0.0,0.0,0
1778608375.966,4123.764,0.0,0.0,0.0,0.0,0.0,0
1778608376.968,4124.767,0.0,0.0,0.0,0.0,0.0,0
1778608377.971,4125.770,0.0,0.0,0.0,0.0,0.0,0
1778608378.974,4126.773,0.0,0.0,0.0,0.0,0.0,0
1778608379.977,4127.776,0.0,0.0,0.0,0.0,0.0,0
1778608380.980,4128.779,0.0,0.0,0.0,0.0,0.0,0
1778608381.983,4129.782,0.0,0.0,0.0,0.0,0.0,0
1778608382.986,4130.785,0.0,0.0,0.0,0.0,0.0,0
1778608383.989,4131.788,0.0,0.0,0.0,0.0,0.0,0
1778608384.942,4132.740,0.0,0.0,0.0,0.0,0.0,0
1778608385.945,4133.743,0.0,0.0,0.0,0.0,0.0,0
1778608386.948,4134.746,0.0,0.0,0.0,0.0,0.0,0
1778608387.951,4135.749,0.0,0.0,0.0,0.0,0.0,0
1778608388.955,4136.753,0.0,0.0,0.0,0.0,0.0,0
1778608389.958,4137.756,0.0,0.0,0.0,0.0,0.0,0
1778608390.961,4138.759,0.0,0.0,0.0,0.0,0.0,0
1778608391.963,4139.762,0.0,0.0,0.0,0.0,0.0,0
1778608392.966,4140.765,0.0,0.0,0.0,0.0,0.0,0
1778608393.969,4141.768,0.0,0.0,0.0,0.0,0.0,0
1778608394.972,4142.771,0.0,0.0,0.0,0.0,0.0,0
1778608395.975,4143.774,0.0,0.0,0.0,0.0,0.0,0
1778608396.978,4144.776,0.0,0.0,0.0,0.0,0.0,0
1778608397.981,4145.779,0.0,0.0,0.0,0.0,0.0,0
1778608398.984,4146.782,0.0,0.0,0.0,0.0,0.0,0
1778608399.987,4147.785,0.0,0.0,0.0,0.0,0.0,0
1778608400.990,4148.788,0.0,0.0,0.0,0.0,0.0,0
1778608401.942,4149.741,0.0,0.0,0.0,0.0,0.0,0
1778608402.946,4150.744,0.0,0.0,0.0,0.0,0.0,0
1778608403.949,4151.747,0.0,0.0,0.0,0.0,0.0,0
1778608404.951,4152.750,0.0,0.0,0.0,0.0,0.0,0
1778608405.955,4153.753,0.0,0.0,0.0,0.0,0.0,0
1778608406.958,4154.756,0.0,0.0,0.0,0.0,0.0,0
1778608407.961,4155.759,0.0,0.0,0.0,0.0,0.0,0
1778608408.964,4156.763,0.0,0.0,0.0,0.0,0.0,0
1778608409.967,4157.766,0.0,0.0,0.0,0.0,0.0,0
1778608410.970,4158.768,0.0,0.0,0.0,0.0,0.0,0
1778608411.973,4159.771,0.0,0.0,0.0,0.0,0.0,0
1778608412.976,4160.774,0.0,0.0,0.0,0.0,0.0,0
1778608413.979,4161.777,0.0,0.0,0.0,0.0,0.0,0
1778608414.982,4162.780,0.0,0.0,0.0,0.0,0.0,0
1778608415.985,4163.783,0.0,0.0,0.0,0.0,0.0,0
1778608416.988,4164.786,0.0,0.0,0.0,0.0,0.0,0
1778608417.991,4165.789,0.0,0.0,0.0,0.0,0.0,0
1778608418.944,4166.742,0.0,0.0,0.0,0.0,0.0,0
1778608419.946,4167.745,0.0,0.0,0.0,0.0,0.0,0
1778608420.950,4168.748,0.0,0.0,0.0,0.0,0.0,0
1778608421.952,4169.751,0.0,0.0,0.0,0.0,0.0,0
1778608422.956,4170.754,0.0,0.0,0.0,0.0,0.0,0
1778608423.959,4171.757,0.0,0.0,0.0,0.0,0.0,0
1778608424.962,4172.760,0.0,0.0,0.0,0.0,0.0,0
1778608425.965,4173.763,0.0,0.0,0.0,0.0,0.0,0
1778608426.968,4174.767,0.0,0.0,0.0,0.0,0.0,0
1778608427.971,4175.770,0.0,0.0,0.0,0.0,0.0,0
1778608428.974,4176.773,0.0,0.0,0.0,0.0,0.0,0
1778608429.977,4177.776,0.0,0.0,0.0,0.0,0.0,0
1778608430.980,4178.778,0.0,0.0,0.0,0.0,0.0,0
1778608431.983,4179.781,0.0,0.0,0.0,0.0,0.0,0
1778608432.986,4180.785,0.0,0.0,0.0,0.0,0.0,0
1778608433.989,4181.788,0.0,0.0,0.0,0.0,0.0,0
1778608434.942,4182.741,0.0,0.0,0.0,0.0,0.0,0
1778608435.945,4183.744,0.0,0.0,0.0,0.0,0.0,0
1778608436.948,4184.746,0.0,0.0,0.0,0.0,0.0,0
1778608437.951,4185.749,0.0,0.0,0.0,0.0,0.0,0
1778608438.954,4186.752,0.0,0.0,0.0,0.0,0.0,0
1778608439.957,4187.755,0.0,0.0,0.0,0.0,0.0,0
1778608440.960,4188.758,0.0,0.0,0.0,0.0,0.0,0
1778608441.963,4189.761,0.0,0.0,0.0,0.0,0.0,0
1778608442.966,4190.764,0.0,0.0,0.0,0.0,0.0,0
1778608443.969,4191.767,0.0,0.0,0.0,0.0,0.0,0
1778608444.972,4192.770,0.0,0.0,0.0,0.0,0.0,0
1778608445.974,4193.773,0.0,0.0,0.0,0.0,0.0,0
1778608446.978,4194.776,0.0,0.0,0.0,0.0,0.0,0
1778608447.981,4195.779,0.0,0.0,0.0,0.0,0.0,0
1778608448.984,4196.782,0.0,0.0,0.0,0.0,0.0,0
1778608449.987,4197.785,0.0,0.0,0.0,0.0,0.0,0
1778608450.989,4198.788,0.0,0.0,0.0,0.0,0.0,0
1778608451.942,4199.741,0.0,0.0,0.0,0.0,0.0,0
1778608452.945,4200.744,0.0,0.0,0.0,0.0,0.0,0
1778608453.948,4201.747,0.0,0.0,0.0,0.0,0.0,0
1778608454.951,4202.750,0.0,0.0,0.0,0.0,0.0,0
1778608455.954,4203.753,0.0,0.0,0.0,0.0,0.0,0
1778608456.957,4204.755,0.0,0.0,0.0,0.0,0.0,0
1778608457.960,4205.758,0.0,0.0,0.0,0.0,0.0,0
1778608458.963,4206.761,0.0,0.0,0.0,0.0,0.0,0
1778608459.966,4207.764,0.0,0.0,0.0,0.0,0.0,0
1778608460.969,4208.767,0.0,0.0,0.0,0.0,0.0,0
1778608461.972,4209.771,0.0,0.0,0.0,0.0,0.0,0
1778608462.975,4210.774,0.0,0.0,0.0,0.0,0.0,0
1778608463.978,4211.777,0.0,0.0,0.0,0.0,0.0,0
1778608464.981,4212.780,0.0,0.0,0.0,0.0,0.0,0
1778608465.984,4213.782,0.0,0.0,0.0,0.0,0.0,0
1778608466.987,4214.785,0.0,0.0,0.0,0.0,0.0,0
1778608467.990,4215.788,0.0,0.0,0.0,0.0,0.0,0
1778608468.943,4216.741,0.0,0.0,0.0,0.0,0.0,0
1778608469.946,4217.744,0.0,0.0,0.0,0.0,0.0,0
1778608470.949,4218.747,0.0,0.0,0.0,0.0,0.0,0
1778608471.951,4219.750,0.0,0.0,0.0,0.0,0.0,0
1778608472.955,4220.753,0.0,0.0,0.0,0.0,0.0,0
1778608473.958,4221.756,0.0,0.0,0.0,0.0,0.0,0
1778608474.961,4222.759,0.0,0.0,0.0,0.0,0.0,0
1778608475.964,4223.762,0.0,0.0,0.0,0.0,0.0,0
1778608476.967,4224.765,0.0,0.0,0.0,0.0,0.0,0
1778608477.970,4225.768,0.0,0.0,0.0,0.0,0.0,0
1778608478.973,4226.771,0.0,0.0,0.0,0.0,0.0,0
1778608479.976,4227.774,0.0,0.0,0.0,0.0,0.0,0
1778608480.978,4228.777,0.0,0.0,0.0,0.0,0.0,0
1778608481.981,4229.780,0.0,0.0,0.0,0.0,0.0,0
1778608482.984,4230.783,0.0,0.0,0.0,0.0,0.0,0
1778608483.988,4231.787,0.0,0.0,0.0,0.0,0.0,0
1778608484.991,4232.790,0.0,0.0,0.0,0.0,0.0,0
1778608485.944,4233.742,0.0,0.0,0.0,0.0,0.0,0
1778608486.946,4234.745,0.0,0.0,0.0,0.0,0.0,0
1778608487.949,4235.748,0.0,0.0,0.0,0.0,0.0,0
1778608488.952,4236.751,0.0,0.0,0.0,0.0,0.0,0
1778608489.956,4237.754,0.0,0.0,0.0,0.0,0.0,0
1778608490.959,4238.757,0.0,0.0,0.0,0.0,0.0,0
1778608491.962,4239.760,0.0,0.0,0.0,0.0,0.0,0
1778608492.965,4240.763,0.0,0.0,0.0,0.0,0.0,0
1778608493.968,4241.766,0.0,0.0,0.0,0.0,0.0,0
1778608494.971,4242.769,0.0,0.0,0.0,0.0,0.0,0
1778608495.974,4243.772,0.0,0.0,0.0,0.0,0.0,0
1778608496.977,4244.775,0.0,0.0,0.0,0.0,0.0,0
1778608497.980,4245.778,0.0,0.0,0.0,0.0,0.0,0
1778608498.983,4246.781,0.0,0.0,0.0,0.0,0.0,0
1778608499.985,4247.784,0.0,0.0,0.0,0.0,0.0,0
1778608500.988,4248.787,0.0,0.0,0.0,0.0,0.0,0
1778608501.991,4249.790,0.0,0.0,0.0,0.0,0.0,0
1778608502.945,4250.743,0.0,0.0,0.0,0.0,0.0,0
1778608503.948,4251.747,0.0,0.0,0.0,0.0,0.0,0
1778608504.952,4252.750,0.0,0.0,0.0,0.0,0.0,0
1778608505.955,4253.754,0.0,0.0,0.0,0.0,0.0,0
1778608506.958,4254.757,0.0,0.0,0.0,0.0,0.0,0
1778608507.961,4255.759,0.0,0.0,0.0,0.0,0.0,0
1778608508.964,4256.762,0.0,0.0,0.0,0.0,0.0,0
1778608509.967,4257.765,0.0,0.0,0.0,0.0,0.0,0
1778608510.970,4258.768,0.0,0.0,0.0,0.0,0.0,0
1778608511.972,4259.771,0.0,0.0,0.0,0.0,0.0,0
1778608512.976,4260.774,0.0,0.0,0.0,0.0,0.0,0
1778608513.979,4261.777,0.0,0.0,0.0,0.0,0.0,0
1778608514.982,4262.780,0.0,0.0,0.0,0.0,0.0,0
1778608515.985,4263.783,0.0,0.0,0.0,0.0,0.0,0
1778608516.988,4264.786,0.0,0.0,0.0,0.0,0.0,0
1778608517.991,4265.789,0.0,0.0,0.0,0.0,0.0,0
1778608518.944,4266.742,0.0,0.0,0.0,0.0,0.0,0
1778608519.947,4267.745,0.0,0.0,0.0,0.0,0.0,0
1778608520.950,4268.748,0.0,0.0,0.0,0.0,0.0,0
1778608521.953,4269.751,0.0,0.0,0.0,0.0,0.0,0
1778608522.959,4270.757,0.0,0.0,0.0,0.0,0.0,0
1778608523.966,4271.764,0.0,0.0,0.0,0.0,0.0,0
1778608524.971,4272.769,0.0,0.0,0.0,0.0,0.0,0
1778608525.974,4273.773,0.0,0.0,0.0,0.0,0.0,0
1778608526.978,4274.776,0.0,0.0,0.0,0.0,0.0,0
1778608527.981,4275.779,0.0,0.0,0.0,0.0,0.0,0
1778608528.984,4276.783,0.0,0.0,0.0,0.0,0.0,0
1778608529.989,4277.787,0.0,0.0,0.0,0.0,0.0,0
1778608530.941,4278.740,0.0,0.0,0.0,0.0,0.0,0
1778608531.944,4279.742,0.0,0.0,0.0,0.0,0.0,0
1778608532.947,4280.745,0.0,0.0,0.0,0.0,0.0,0
1778608533.950,4281.749,0.0,0.0,0.0,0.0,0.0,0
1778608534.953,4282.751,0.0,0.0,0.0,0.0,0.0,0
1778608535.956,4283.754,0.0,0.0,0.0,0.0,0.0,0
1778608536.958,4284.757,0.0,0.0,0.0,0.0,0.0,0
1778608537.963,4285.761,0.0,0.0,0.0,0.0,0.0,0
1778608538.966,4286.765,0.0,0.0,0.0,0.0,0.0,0
1778608539.969,4287.767,0.0,0.0,0.0,0.0,0.0,0
1778608540.972,4288.771,0.0,0.0,0.0,0.0,0.0,0
1778608541.975,4289.774,0.0,0.0,0.0,0.0,0.0,0
1778608542.979,4290.777,0.0,0.0,0.0,0.0,0.0,0
1778608543.983,4291.781,0.0,0.0,0.0,0.0,0.0,0
1778608544.986,4292.784,0.0,0.0,0.0,0.0,0.0,0
1778608545.989,4293.787,0.0,0.0,0.0,0.0,0.0,0
1778608546.941,4294.740,0.0,0.0,0.0,0.0,0.0,0
1778608547.944,4295.743,0.0,0.0,0.0,0.0,0.0,0
1778608548.947,4296.746,0.0,0.0,0.0,0.0,0.0,0
1778608549.950,4297.748,0.0,0.0,0.0,0.0,0.0,0
1778608550.953,4298.751,0.0,0.0,0.0,0.0,0.0,0
1778608551.956,4299.754,0.0,0.0,0.0,0.0,0.0,0
1778608552.959,4300.757,0.0,0.0,0.0,0.0,0.0,0
1778608553.962,4301.761,0.0,0.0,0.0,0.0,0.0,0
1778608554.965,4302.764,0.0,0.0,0.0,0.0,0.0,0
1778608555.969,4303.767,0.0,0.0,0.0,0.0,0.0,0
1778608556.971,4304.770,0.0,0.0,0.0,0.0,0.0,0
1778608557.974,4305.773,0.0,0.0,0.0,0.0,0.0,0
1778608558.978,4306.777,0.0,0.0,0.0,0.0,0.0,0
1778608559.981,4307.780,0.0,0.0,0.0,0.0,0.0,0
1778608560.986,4308.784,0.0,0.0,0.0,0.0,0.0,0
1778608561.988,4309.787,0.0,0.0,0.0,0.0,0.0,0
1778608562.991,4310.789,0.0,0.0,0.0,0.0,0.0,0
1778608563.943,4311.742,0.0,0.0,0.0,0.0,0.0,0
1778608564.946,4312.745,0.0,0.0,0.0,0.0,0.0,0
1778608565.949,4313.747,0.0,0.0,0.0,0.0,0.0,0
1778608566.952,4314.750,0.0,0.0,0.0,0.0,0.0,0
1778608567.955,4315.753,0.0,0.0,0.0,0.0,0.0,0
1778608568.958,4316.756,0.0,0.0,0.0,0.0,0.0,0
1778608569.961,4317.759,0.0,0.0,0.0,0.0,0.0,0
1778608570.965,4318.763,0.0,0.0,0.0,0.0,0.0,0
1778608571.968,4319.767,0.0,0.0,0.0,0.0,0.0,0
1778608572.971,4320.770,0.0,0.0,0.0,0.0,0.0,0
1778608573.975,4321.773,0.0,0.0,0.0,0.0,0.0,0
1778608574.978,4322.776,0.0,0.0,0.0,0.0,0.0,0
1778608575.981,4323.780,0.0,0.0,0.0,0.0,0.0,0
1778608576.984,4324.783,0.0,0.0,0.0,0.0,0.0,0
1778608577.987,4325.786,0.0,0.0,0.0,0.0,0.0,0
1778608578.990,4326.788,0.0,0.0,0.0,0.0,0.0,0
1778608579.942,4327.741,0.0,0.0,0.0,0.0,0.0,0
1778608580.945,4328.744,0.0,0.0,0.0,0.0,0.0,0
1778608581.948,4329.747,0.0,0.0,0.0,0.0,0.0,0
1778608582.951,4330.749,0.0,0.0,0.0,0.0,0.0,0
1778608583.954,4331.752,0.0,0.0,0.0,0.0,0.0,0
1778608584.957,4332.756,0.0,0.0,0.0,0.0,0.0,0
1778608585.960,4333.758,0.0,0.0,0.0,0.0,0.0,0
1778608586.963,4334.761,0.0,0.0,0.0,0.0,0.0,0
1778608587.966,4335.764,0.0,0.0,0.0,0.0,0.0,0
1778608588.970,4336.769,0.0,0.0,0.0,0.0,0.0,0
1778608589.973,4337.772,0.0,0.0,0.0,0.0,0.0,0
1778608590.976,4338.775,0.0,0.0,0.0,0.0,0.0,0
1778608591.979,4339.777,0.0,0.0,0.0,0.0,0.0,0
1778608592.982,4340.780,0.0,0.0,0.0,0.0,0.0,0
1778608593.986,4341.785,0.0,0.0,0.0,0.0,0.0,0
1778608594.990,4342.789,0.0,0.0,0.0,0.0,0.0,0
1778608595.942,4343.741,0.0,0.0,0.0,0.0,0.0,0
1778608596.945,4344.743,0.0,0.0,0.0,0.0,0.0,0
1778608597.947,4345.746,0.0,0.0,0.0,0.0,0.0,0
1778608598.951,4346.749,0.0,0.0,0.0,0.0,0.0,0
1778608599.953,4347.752,0.0,0.0,0.0,0.0,0.0,0
1778608600.956,4348.754,0.0,0.0,0.0,0.0,0.0,0
1778608601.958,4349.757,0.0,0.0,0.0,0.0,0.0,0
1778608602.962,4350.760,0.0,0.0,0.0,0.0,0.0,0
1778608603.966,4351.764,0.0,0.0,0.0,0.0,0.0,0
1778608604.969,4352.767,0.0,0.0,0.0,0.0,0.0,0
1778608605.972,4353.770,0.0,0.0,0.0,0.0,0.0,0
1778608606.975,4354.773,0.0,0.0,0.0,0.0,0.0,0
1778608607.978,4355.776,0.0,0.0,0.0,0.0,0.0,0
1778608608.982,4356.781,0.0,0.0,0.0,0.0,0.0,0
1778608609.985,4357.784,0.0,0.0,0.0,0.0,0.0,0
1778608610.989,4358.787,0.0,0.0,0.0,0.0,0.0,0
1778608611.941,4359.740,0.0,0.0,0.0,0.0,0.0,0
1778608612.944,4360.742,0.0,0.0,0.0,0.0,0.0,0
1778608613.946,4361.745,0.0,0.0,0.0,0.0,0.0,0
1778608614.949,4362.747,0.0,0.0,0.0,0.0,0.0,0
1778608615.951,4363.750,0.0,0.0,0.0,0.0,0.0,0
1778608616.954,4364.753,0.0,0.0,0.0,0.0,0.0,0
