time_unix,monotonic,active,lat,lon,alt_msl,speed_ms,heading_deg,fix_type,num_sv
1778608362.876,4110.675,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608363.879,4111.678,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608364.882,4112.681,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608365.885,4113.684,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608366.888,4114.687,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608367.891,4115.690,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608368.895,4116.693,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608369.898,4117.696,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608370.900,4118.699,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608371.903,4119.702,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608372.906,4120.705,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608373.909,4121.708,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608374.912,4122.711,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608375.865,4123.664,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608376.868,4124.667,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608377.871,4125.670,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608378.874,4126.673,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608379.877,4127.676,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608380.880,4128.678,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608381.883,4129.681,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608382.886,4130.684,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608383.889,4131.687,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608384.892,4132.690,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608385.895,4133.693,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608386.898,4134.696,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608387.900,4135.699,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608388.905,4136.703,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608389.907,4137.706,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608390.910,4138.709,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608391.913,4139.712,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608392.866,4140.665,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608393.869,4141.668,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608394.872,4142.670,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608395.875,4143.673,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608396.878,4144.676,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608397.881,4145.679,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608398.883,4146.682,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608399.886,4147.685,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608400.889,4148.688,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608401.892,4149.691,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608402.895,4150.694,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608403.898,4151.697,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608404.901,4152.700,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608405.904,4153.703,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608406.907,4154.706,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608407.911,4155.709,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608408.914,4156.712,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608409.867,4157.665,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608410.869,4158.668,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608411.872,4159.671,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608412.875,4160.674,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608413.878,4161.677,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608414.881,4162.680,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608415.884,4163.683,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608416.887,4164.686,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608417.890,4165.689,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608418.893,4166.692,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608419.896,4167.695,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608420.899,4168.698,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608421.902,4169.701,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608422.906,4170.704,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608423.909,4171.707,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608424.912,4172.710,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608425.865,4173.663,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608426.868,4174.666,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608427.871,4175.669,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608428.874,4176.672,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608429.877,4177.675,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608430.879,4178.678,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608431.882,4179.681,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608432.886,4180.684,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608433.889,4181.688,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608434.892,4182.691,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608435.895,4183.693,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608436.898,4184.696,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608437.901,4185.699,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608438.903,4186.702,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608439.906,4187.705,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608440.909,4188.708,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608441.912,4189.711,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608442.865,4190.664,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608443.868,4191.667,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608444.871,4192.670,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608445.874,4193.673,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608446.877,4194.676,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608447.880,4195.679,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608448.883,4196.682,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608449.886,4197.685,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608450.889,4198.688,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608451.892,4199.690,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608452.895,4200.694,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608453.898,4201.697,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608454.901,4202.699,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608455.904,4203.702,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608456.907,4204.705,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608457.910,4205.708,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608458.913,4206.711,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608459.866,4207.664,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608460.868,4208.667,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608461.872,4209.670,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608462.875,4210.673,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608463.878,4211.676,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608464.881,4212.679,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608465.884,4213.682,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608466.886,4214.685,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608467.890,4215.688,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608468.893,4216.691,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608469.896,4217.694,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608470.898,4218.697,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608471.901,4219.700,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608472.904,4220.703,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608473.907,4221.706,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608474.911,4222.709,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608475.914,4223.712,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608476.866,4224.665,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608477.869,4225.668,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608478.872,4226.671,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608479.875,4227.674,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608480.878,4228.677,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608481.881,4229.680,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608482.884,4230.683,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608483.888,4231.686,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608484.891,4232.689,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608485.893,4233.692,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608486.896,4234.695,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608487.899,4235.698,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608488.902,4236.701,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608489.905,4237.704,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608490.909,4238.707,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608491.911,4239.710,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608492.915,4240.713,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608493.867,4241.666,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608494.870,4242.669,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608495.873,4243.672,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608496.876,4244.675,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608497.879,4245.678,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608498.882,4246.681,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608499.885,4247.684,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608500.888,4248.687,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608501.891,4249.690,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608502.894,4250.693,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608503.898,4251.696,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608504.902,4252.700,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608505.905,4253.703,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608506.908,4254.706,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608507.911,4255.709,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608508.914,4256.712,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608509.866,4257.665,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608510.869,4258.668,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608511.872,4259.671,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608512.875,4260.674,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608513.878,4261.677,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608514.881,4262.680,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608515.885,4263.683,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608516.888,4264.686,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608517.891,4265.689,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608518.894,4266.692,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608519.896,4267.695,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608520.899,4268.698,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608521.903,4269.701,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608522.906,4270.704,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608523.865,4271.663,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608524.871,4272.669,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608525.874,4273.673,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608526.878,4274.676,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608527.881,4275.679,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608528.884,4276.682,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608529.889,4277.687,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608530.891,4278.690,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608531.894,4279.692,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608532.896,4280.695,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608533.900,4281.699,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608534.903,4282.701,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608535.905,4283.704,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608536.908,4284.707,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608537.912,4285.710,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608538.866,4286.664,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608539.869,4287.667,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608540.872,4288.670,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608541.875,4289.673,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608542.878,4290.677,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608543.883,4291.681,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608544.886,4292.684,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608545.888,4293.687,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608546.891,4294.690,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608547.894,4295.693,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608548.897,4296.695,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608549.900,4297.698,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608550.902,4298.701,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608551.905,4299.704,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608552.908,4300.707,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608553.912,4301.710,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608554.865,4302.663,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608555.868,4303.667,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608556.871,4304.670,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608557.874,4305.673,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608558.878,4306.677,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608559.881,4307.680,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608560.885,4308.684,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608561.888,4309.687,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608562.890,4310.689,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608563.893,4311.692,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608564.896,4312.695,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608565.899,4313.697,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608566.902,4314.700,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608567.905,4315.703,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608568.908,4316.706,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608569.911,4317.709,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608570.914,4318.712,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608571.868,4319.666,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608572.871,4320.670,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608573.875,4321.673,0,0.0,0.0,0.0,0.0,0.0,0,0
