time_unix,monotonic,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
1778608235.193,3982.992,0.0,0.0,0.0,0.0,0.0,0.0
1778608235.444,3983.243,0.0,0.0,0.0,0.0,0.0,0.0
1778608235.695,3983.493,0.0,0.0,0.0,0.0,0.0,0.0
1778608235.946,3983.744,0.0,0.0,0.0,0.0,0.0,0.0
1778608236.196,3983.995,0.0,0.0,0.0,0.0,0.0,0.0
1778608236.447,3984.246,0.0,0.0,0.0,0.0,0.0,0.0
1778608236.698,3984.496,0.0,0.0,0.0,0.0,0.0,0.0
1778608236.949,3984.747,0.0,0.0,0.0,0.0,0.0,0.0
1778608237.199,3984.998,0.0,0.0,0.0,0.0,0.0,0.0
1778608237.450,3985.249,0.0,0.0,0.0,0.0,0.0,0.0
1778608237.701,3985.499,0.0,0.0,0.0,0.0,0.0,0.0
1778608237.952,3985.750,0.0,0.0,0.0,0.0,0.0,0.0
1778608238.202,3986.001,0.0,0.0,0.0,0.0,0.0,0.0
1778608238.453,3986.251,0.0,0.0,0.0,0.0,0.0,0.0
1778608238.704,3986.502,0.0,0.0,0.0,0.0,0.0,0.0
1778608238.954,3986.753,0.0,0.0,0.0,0.0,0.0,0.0
1778608239.205,3987.004,0.0,0.0,0.0,0.0,0.0,0.0
1778608239.456,3987.255,0.0,0.0,0.0,0.0,0.0,0.0
1778608239.707,3987.505,0.0,0.0,0.0,0.0,0.0,0.0
1778608239.958,3987.756,0.0,0.0,0.0,0.0,0.0,0.0
1778608240.208,3988.007,0.0,0.0,0.0,0.0,0.0,0.0
1778608240.459,3988.258,0.0,0.0,0.0,0.0,0.0,0.0
1778608240.710,3988.508,0.0,0.0,0.0,0.0,0.0,0.0
1778608240.961,3988.759,0.0,0.0,0.0,0.0,0.0,0.0
1778608241.211,3989.010,0.0,0.0,0.0,0.0,0.0,0.0
1778608241.462,3989.261,0.0,0.0,0.0,0.0,0.0,0.0
1778608241.713,3989.511,0.0,0.0,0.0,0.0,0.0,0.0
1778608241.963,3989.762,0.0,0.0,0.0,0.0,0.0,0.0
1778608242.214,3990.013,0.0,0.0,0.0,0.0,0.0,0.0
1778608242.465,3990.264,0.0,0.0,0.0,0.0,0.0,0.0
1778608242.716,3990.514,0.0,0.0,0.0,0.0,0.0,0.0
1778608242.966,3990.765,0.0,0.0,0.0,0.0,0.0,0.0
1778608243.217,3991.016,0.0,0.0,0.0,0.0,0.0,0.0
1778608243.468,3991.267,0.0,0.0,0.0,0.0,0.0,0.0
1778608243.719,3991.517,0.0,0.0,0.0,0.0,0.0,0.0
1778608243.969,3991.768,0.0,0.0,0.0,0.0,0.0,0.0
1778608244.220,3992.019,0.0,0.0,0.0,0.0,0.0,0.0
1778608244.471,3992.269,0.0,0.0,0.0,0.0,0.0,0.0
1778608244.722,3992.520,0.0,0.0,0.0,0.0,0.0,0.0
1778608244.922,3992.721,0.0,0.0,0.0,0.0,0.0,0.0
1778608245.173,3992.972,0.0,0.0,0.0,0.0,0.0,0.0
1778608245.424,3993.222,0.0,0.0,0.0,0.0,0.0,0.0
1778608245.675,3993.473,0.0,0.0,0.0,0.0,0.0,0.0
1778608245.925,3993.724,0.0,0.0,0.0,0.0,0.0,0.0
1778608246.176,3993.975,0.0,0.0,0.0,0.0,0.0,0.0
1778608246.427,3994.225,0.0,0.0,0.0,0.0,0.0,0.0
1778608246.677,3994.476,0.0,0.0,0.0,0.0,0.0,0.0
1778608246.928,3994.727,0.0,0.0,0.0,0.0,0.0,0.0
1778608247.179,3994.977,0.0,0.0,0.0,0.0,0.0,0.0
1778608247.430,3995.228,0.0,0.0,0.0,0.0,0.0,0.0
1778608247.680,3995.479,0.0,0.0,0.0,0.0,0.0,0.0
1778608247.931,3995.730,0.0,0.0,0.0,0.0,0.0,0.0
1778608248.182,3995.980,0.0,0.0,0.0,0.0,0.0,0.0
1778608248.433,3996.231,0.0,0.0,0.0,0.0,0.0,0.0
1778608248.683,3996.482,0.0,0.0,0.0,0.0,0.0,0.0
1778608248.934,3996.733,0.0,0.0,0.0,0.0,0.0,0.0
1778608249.185,3996.983,0.0,0.0,0.0,0.0,0.0,0.0
1778608249.436,3997.234,0.0,0.0,0.0,0.0,0.0,0.0
1778608249.686,3997.485,0.0,0.0,0.0,0.0,0.0,0.0
1778608249.937,3997.736,0.0,0.0,0.0,0.0,0.0,0.0
1778608250.188,3997.986,0.0,0.0,0.0,0.0,0.0,0.0
1778608250.438,3998.237,0.0,0.0,0.0,0.0,0.0,0.0
1778608250.689,3998.488,0.0,0.0,0.0,0.0,0.0,0.0
1778608250.940,3998.739,0.0,0.0,0.0,0.0,0.0,0.0
1778608251.191,3998.989,0.0,0.0,0.0,0.0,0.0,0.0
1778608251.441,3999.240,0.0,0.0,0.0,0.0,0.0,0.0
1778608251.692,3999.491,0.0,0.0,0.0,0.0,0.0,0.0
1778608251.943,3999.741,0.0,0.0,0.0,0.0,0.0,0.0
1778608252.194,3999.992,0.0,0.0,0.0,0.0,0.0,0.0
1778608252.444,4000.243,0.0,0.0,0.0,0.0,0.0,0.0
1778608252.695,4000.494,0.0,0.0,0.0,0.0,0.0,0.0
1778608252.946,4000.744,0.0,0.0,0.0,0.0,0.0,0.0
1778608253.197,4000.995,0.0,0.0,0.0,0.0,0.0,0.0
1778608253.447,4001.246,0.0,0.0,0.0,0.0,0.0,0.0
1778608253.698,4001.497,0.0,0.0,0.0,0.0,0.0,0.0
1778608253.949,4001.748,0.0,0.0,0.0,0.0,0.0,0.0
1778608254.200,4001.998,0.0,0.0,0.0,0.0,0.0,0.0
1778608254.450,4002.249,0.0,0.0,0.0,0.0,0.0,0.0
1778608254.701,4002.500,0.0,0.0,0.0,0.0,0.0,0.0
1778608254.952,4002.751,0.0,0.0,0.0,0.0,0.0,0.0
1778608255.203,4003.001,0.0,0.0,0.0,0.0,0.0,0.0
1778608255.454,4003.252,0.0,0.0,0.0,0.0,0.0,0.0
1778608255.704,4003.503,0.0,0.0,0.0,0.0,0.0,0.0
1778608255.955,4003.754,0.0,0.0,0.0,0.0,0.0,0.0
1778608256.206,4004.004,0.0,0.0,0.0,0.0,0.0,0.0
1778608256.456,4004.255,0.0,0.0,0.0,0.0,0.0,0.0
1778608256.707,4004.506,0.0,0.0,0.0,0.0,0.0,0.0
1778608256.958,4004.757,0.0,0.0,0.0,0.0,0.0,0.0
1778608257.209,4005.007,0.0,0.0,0.0,0.0,0.0,0.0
1778608257.460,4005.259,0.0,0.0,0.0,0.0,0.0,0.0
1778608257.711,4005.509,0.0,0.0,0.0,0.0,0.0,0.0
1778608257.961,4005.760,0.0,0.0,0.0,0.0,0.0,0.0
1778608258.212,4006.011,0.0,0.0,0.0,0.0,0.0,0.0
1778608258.463,4006.261,0.0,0.0,0.0,0.0,0.0,0.0
1778608258.714,4006.512,0.0,0.0,0.0,0.0,0.0,0.0
1778608258.964,4006.763,0.0,0.0,0.0,0.0,0.0,0.0
1778608259.215,4007.014,0.0,0.0,0.0,0.0,0.0,0.0
1778608259.466,4007.264,0.0,0.0,0.0,0.0,0.0,0.0
1778608259.717,4007.515,0.0,0.0,0.0,0.0,0.0,0.0
1778608259.967,4007.766,0.0,0.0,0.0,0.0,0.0,0.0
1778608260.218,4008.017,0.0,0.0,0.0,0.0,0.0,0.0
1778608260.469,4008.267,0.0,0.0,0.0,0.0,0.0,0.0
1778608260.720,4008.518,0.0,0.0,0.0,0.0,0.0,0.0
1778608260.970,4008.769,0.0,0.0,0.0,0.0,0.0,0.0
1778608261.221,4009.020,0.0,0.0,0.0,0.0,0.0,0.0
1778608261.472,4009.270,0.0,0.0,0.0,0.0,0.0,0.0
1778608261.672,4009.471,0.0,0.0,0.0,0.0,0.0,0.0
1778608261.923,4009.722,0.0,0.0,0.0,0.0,0.0,0.0
1778608262.174,4009.972,0.0,0.0,0.0,0.0,0.0,0.0
1778608262.425,4010.223,0.0,0.0,0.0,0.0,0.0,0.0
1778608262.675,4010.474,0.0,0.0,0.0,0.0,0.0,0.0
1778608262.926,4010.725,0.0,0.0,0.0,0.0,0.0,0.0
1778608263.177,4010.975,0.0,0.0,0.0,0.0,0.0,0.0
1778608263.428,4011.226,0.0,0.0,0.0,0.0,0.0,0.0
1778608263.678,4011.477,0.0,0.0,0.0,0.0,0.0,0.0
1778608263.929,4011.728,0.0,0.0,0.0,0.0,0.0,0.0
1778608264.180,4011.978,0.0,0.0,0.0,0.0,0.0,0.0
1778608264.430,4012.229,0.0,0.0,0.0,0.0,0.0,0.0
1778608264.681,4012.480,0.0,0.0,0.0,0.0,0.0,0.0
1778608264.932,4012.730,0.0,0.0,0.0,0.0,0.0,0.0
1778608265.183,4012.981,0.0,0.0,0.0,0.0,0.0,0.0
1778608265.433,4013.232,0.0,0.0,0.0,0.0,0.0,0.0
1778608265.684,4013.483,0.0,0.0,0.0,0.0,0.0,0.0
1778608265.935,4013.733,0.0,0.0,0.0,0.0,0.0,0.0
1778608266.186,4013.984,0.0,0.0,0.0,0.0,0.0,0.0
1778608266.436,4014.235,0.0,0.0,0.0,0.0,0.0,0.0
1778608266.687,4014.486,0.0,0.0,0.0,0.0,0.0,0.0
1778608266.938,4014.736,0.0,0.0,0.0,0.0,0.0,0.0
1778608267.189,4014.988,0.0,0.0,0.0,0.0,0.0,0.0
1778608267.440,4015.238,0.0,0.0,0.0,0.0,0.0,0.0
1778608267.691,4015.489,0.0,0.0,0.0,0.0,0.0,0.0
1778608267.941,4015.740,0.0,0.0,0.0,0.0,0.0,0.0
1778608268.192,4015.991,0.0,0.0,0.0,0.0,0.0,0.0
1778608268.443,4016.241,0.0,0.0,0.0,0.0,0.0,0.0
1778608268.693,4016.492,0.0,0.0,0.0,0.0,0.0,0.0
1778608268.944,4016.743,0.0,0.0,0.0,0.0,0.0,0.0
1778608269.195,4016.993,0.0,0.0,0.0,0.0,0.0,0.0
1778608269.445,4017.244,0.0,0.0,0.0,0.0,0.0,0.0
1778608269.696,4017.495,0.0,0.0,0.0,0.0,0.0,0.0
1778608269.947,4017.745,0.0,0.0,0.0,0.0,0.0,0.0
1778608270.198,4017.996,0.0,0.0,0.0,0.0,0.0,0.0
1778608270.448,4018.247,0.0,0.0,0.0,0.0,0.0,0.0
1778608270.699,4018.498,0.0,0.0,0.0,0.0,0.0,0.0
1778608270.950,4018.748,0.0,0.0,0.0,0.0,0.0,0.0
1778608271.201,4018.999,0.0,0.0,0.0,0.0,0.0,0.0
1778608271.451,4019.250,0.0,0.0,0.0,0.0,0.0,0.0
1778608271.702,4019.501,0.0,0.0,0.0,0.0,0.0,0.0
1778608271.953,4019.751,0.0,0.0,0.0,0.0,0.0,0.0
1778608272.204,4020.002,0.0,0.0,0.0,0.0,0.0,0.0
1778608272.454,4020.253,0.0,0.0,0.0,0.0,0.0,0.0
1778608272.705,4020.504,0.0,0.0,0.0,0.0,0.0,0.0
1778608272.956,4020.754,0.0,0.0,0.0,0.0,0.0,0.0
1778608273.207,4021.005,0.0,0.0,0.0,0.0,0.0,0.0
1778608273.457,4021.256,0.0,0.0,0.0,0.0,0.0,0.0
1778608273.708,4021.507,0.0,0.0,0.0,0.0,0.0,0.0
1778608273.959,4021.757,0.0,0.0,0.0,0.0,0.0,0.0
1778608274.210,4022.008,0.0,0.0,0.0,0.0,0.0,0.0
1778608274.460,4022.259,0.0,0.0,0.0,0.0,0.0,0.0
1778608274.711,4022.510,0.0,0.0,0.0,0.0,0.0,0.0
1778608274.962,4022.760,0.0,0.0,0.0,0.0,0.0,0.0
1778608275.213,4023.011,0.0,0.0,0.0,0.0,0.0,0.0
1778608275.463,4023.262,0.0,0.0,0.0,0.0,0.0,0.0
1778608275.714,4023.513,0.0,0.0,0.0,0.0,0.0,0.0
1778608275.965,4023.764,0.0,0.0,0.0,0.0,0.0,0.0
1778608276.216,4024.014,0.0,0.0,0.0,0.0,0.0,0.0
1778608276.466,4024.265,0.0,0.0,0.0,0.0,0.0,0.0
1778608276.717,4024.516,0.0,0.0,0.0,0.0,0.0,0.0
1778608276.968,4024.767,0.0,0.0,0.0,0.0,0.0,0.0
1778608277.219,4025.017,0.0,0.0,0.0,0.0,0.0,0.0
1778608277.469,4025.268,0.0,0.0,0.0,0.0,0.0,0.0
1778608277.720,4025.519,0.0,0.0,0.0,0.0,0.0,0.0
1778608277.971,4025.770,0.0,0.0,0.0,0.0,0.0,0.0
1778608278.222,4026.020,0.0,0.0,0.0,0.0,0.0,0.0
1778608278.422,4026.221,0.0,0.0,0.0,0.0,0.0,0.0
1778608278.673,4026.472,0.0,0.0,0.0,0.0,0.0,0.0
1778608278.924,4026.723,0.0,0.0,0.0,0.0,0.0,0.0
1778608279.175,4026.973,0.0,0.0,0.0,0.0,0.0,0.0
1778608279.426,4027.224,0.0,0.0,0.0,0.0,0.0,0.0
1778608279.676,4027.475,0.0,0.0,0.0,0.0,0.0,0.0
1778608279.927,4027.726,0.0,0.0,0.0,0.0,0.0,0.0
1778608280.178,4027.976,0.0,0.0,0.0,0.0,0.0,0.0
1778608280.428,4028.227,0.0,0.0,0.0,0.0,0.0,0.0
1778608280.679,4028.478,0.0,0.0,0.0,0.0,0.0,0.0
1778608280.930,4028.728,0.0,0.0,0.0,0.0,0.0,0.0
1778608281.181,4028.979,0.0,0.0,0.0,0.0,0.0,0.0
1778608281.431,4029.230,0.0,0.0,0.0,0.0,0.0,0.0
1778608281.682,4029.481,0.0,0.0,0.0,0.0,0.0,0.0
1778608281.933,4029.731,0.0,0.0,0.0,0.0,0.0,0.0
1778608282.184,4029.982,0.0,0.0,0.0,0.0,0.0,0.0
1778608282.435,4030.233,0.0,0.0,0.0,0.0,0.0,0.0
1778608282.685,4030.484,0.0,0.0,0.0,0.0,0.0,0.0
1778608282.936,4030.735,0.0,0.0,0.0,0.0,0.0,0.0
1778608283.187,4030.985,0.0,0.0,0.0,0.0,0.0,0.0
1778608283.438,4031.236,0.0,0.0,0.0,0.0,0.0,0.0
1778608283.688,4031.487,0.0,0.0,0.0,0.0,0.0,0.0
1778608283.939,4031.738,0.0,0.0,0.0,0.0,0.0,0.0
1778608284.190,4031.988,0.0,0.0,0.0,0.0,0.0,0.0
1778608284.440,4032.239,0.0,0.0,0.0,0.0,0.0,0.0
1778608284.691,4032.490,0.0,0.0,0.0,0.0,0.0,0.0
1778608284.942,4032.740,0.0,0.0,0.0,0.0,0.0,0.0
1778608285.193,4032.991,0.0,0.0,0.0,0.0,0.0,0.0
1778608285.443,4033.242,0.0,0.0,0.0,0.0,0.0,0.0
1778608285.694,4033.493,0.0,0.0,0.0,0.0,0.0,0.0
1778608285.945,4033.743,0.0,0.0,0.0,0.0,0.0,0.0
1778608286.196,4033.994,0.0,0.0,0.0,0.0,0.0,0.0
1778608286.446,4034.245,0.0,0.0,0.0,0.0,0.0,0.0
1778608286.697,4034.496,0.0,0.0,0.0,0.0,0.0,0.0
1778608286.948,4034.746,0.0,0.0,0.0,0.0,0.0,0.0
1778608287.198,4034.997,0.0,0.0,0.0,0.0,0.0,0.0
1778608287.450,4035.248,0.0,0.0,0.0,0.0,0.0,0.0
1778608287.700,4035.499,0.0,0.0,0.0,0.0,0.0,0.0
1778608287.951,4035.750,0.0,0.0,0.0,0.0,0.0,0.0
1778608288.202,4036.000,0.0,0.0,0.0,0.0,0.0,0.0
1778608288.453,4036.251,0.0,0.0,0.0,0.0,0.0,0.0
1778608288.703,4036.502,0.0,0.0,0.0,0.0,0.0,0.0
1778608288.954,4036.753,0.0,0.0,0.0,0.0,0.0,0.0
1778608289.205,4037.003,0.0,0.0,0.0,0.0,0.0,0.0
1778608289.455,4037.254,0.0,0.0,0.0,0.0,0.0,0.0
1778608289.706,4037.505,0.0,0.0,0.0,0.0,0.0,0.0
1778608289.957,4037.755,0.0,0.0,0.0,0.0,0.0,0.0
1778608290.208,4038.006,0.0,0.0,0.0,0.0,0.0,0.0
1778608290.459,4038.257,0.0,0.0,0.0,0.0,0.0,0.0
1778608290.709,4038.508,0.0,0.0,0.0,0.0,0.0,0.0
1778608290.960,4038.759,0.0,0.0,0.0,0.0,0.0,0.0
1778608291.211,4039.009,0.0,0.0,0.0,0.0,0.0,0.0
1778608291.462,4039.260,0.0,0.0,0.0,0.0,0.0,0.0
1778608291.712,4039.511,0.0,0.0,0.0,0.0,0.0,0.0
1778608291.963,4039.762,0.0,0.0,0.0,0.0,0.0,0.0
1778608292.214,4040.012,0.0,0.0,0.0,0.0,0.0,0.0
1778608292.465,4040.263,0.0,0.0,0.0,0.0,0.0,0.0
1778608292.715,4040.514,0.0,0.0,0.0,0.0,0.0,0.0
1778608292.966,4040.765,0.0,0.0,0.0,0.0,0.0,0.0
1778608293.217,4041.015,0.0,0.0,0.0,0.0,0.0,0.0
1778608293.468,4041.266,0.0,0.0,0.0,0.0,0.0,0.0
1778608293.719,4041.517,0.0,0.0,0.0,0.0,0.0,0.0
1778608293.970,4041.769,0.0,0.0,0.0,0.0,0.0,0.0
1778608294.221,4042.019,0.0,0.0,0.0,0.0,0.0,0.0
1778608294.472,4042.270,0.0,0.0,0.0,0.0,0.0,0.0
1778608294.672,4042.471,0.0,0.0,0.0,0.0,0.0,0.0
1778608294.923,4042.722,0.0,0.0,0.0,0.0,0.0,0.0
1778608295.174,4042.973,0.0,0.0,0.0,0.0,0.0,0.0
1778608295.425,4043.224,0.0,0.0,0.0,0.0,0.0,0.0
1778608295.676,4043.475,0.0,0.0,0.0,0.0,0.0,0.0
1778608295.927,4043.726,0.0,0.0,0.0,0.0,0.0,0.0
1778608296.178,4043.977,0.0,0.0,0.0,0.0,0.0,0.0
1778608296.429,4044.228,0.0,0.0,0.0,0.0,0.0,0.0
1778608296.680,4044.479,0.0,0.0,0.0,0.0,0.0,0.0
1778608296.931,4044.729,0.0,0.0,0.0,0.0,0.0,0.0
1778608297.182,4044.981,0.0,0.0,0.0,0.0,0.0,0.0
1778608297.433,4045.232,0.0,0.0,0.0,0.0,0.0,0.0
1778608297.684,4045.482,0.0,0.0,0.0,0.0,0.0,0.0
1778608297.935,4045.733,0.0,0.0,0.0,0.0,0.0,0.0
1778608298.186,4045.984,0.0,0.0,0.0,0.0,0.0,0.0
1778608298.437,4046.235,0.0,0.0,0.0,0.0,0.0,0.0
1778608298.688,4046.486,0.0,0.0,0.0,0.0,0.0,0.0
1778608298.939,4046.737,0.0,0.0,0.0,0.0,0.0,0.0
1778608299.190,4046.988,0.0,0.0,0.0,0.0,0.0,0.0
1778608299.440,4047.239,0.0,0.0,0.0,0.0,0.0,0.0
1778608299.691,4047.490,0.0,0.0,0.0,0.0,0.0,0.0
1778608299.942,4047.741,0.0,0.0,0.0,0.0,0.0,0.0
1778608300.193,4047.992,0.0,0.0,0.0,0.0,0.0,0.0
1778608300.444,4048.243,0.0,0.0,0.0,0.0,0.0,0.0
1778608300.695,4048.493,0.0,0.0,0.0,0.0,0.0,0.0
1778608300.946,4048.744,0.0,0.0,0.0,0.0,0.0,0.0
1778608301.196,4048.995,0.0,0.0,0.0,0.0,0.0,0.0
1778608301.447,4049.246,0.0,0.0,0.0,0.0,0.0,0.0
1778608301.698,4049.496,0.0,0.0,0.0,0.0,0.0,0.0
1778608301.949,4049.747,0.0,0.0,0.0,0.0,0.0,0.0
1778608302.199,4049.998,0.0,0.0,0.0,0.0,0.0,0.0
1778608302.450,4050.249,0.0,0.0,0.0,0.0,0.0,0.0
1778608302.701,4050.499,0.0,0.0,0.0,0.0,0.0,0.0
1778608302.951,4050.750,0.0,0.0,0.0,0.0,0.0,0.0
1778608303.202,4051.001,0.0,0.0,0.0,0.0,0.0,0.0
1778608303.453,4051.251,0.0,0.0,0.0,0.0,0.0,0.0
1778608303.704,4051.502,0.0,0.0,0.0,0.0,0.0,0.0
1778608303.954,4051.753,0.0,0.0,0.0,0.0,0.0,0.0
1778608304.205,4052.004,0.0,0.0,0.0,0.0,0.0,0.0
1778608304.456,4052.254,0.0,0.0,0.0,0.0,0.0,0.0
1778608304.706,4052.505,0.0,0.0,0.0,0.0,0.0,0.0
