time_unix,monotonic,rpm,duty_cycle,motor_current,input_voltage,temperature,fault_code
1778608224.562,3972.361,0.0,0.0,0.0,0.0,0.0,0
1778608225.064,3972.862,0.0,0.0,0.0,0.0,0.0,0
1778608225.565,3973.364,0.0,0.0,0.0,0.0,0.0,0
1778608226.067,3973.865,0.0,0.0,0.0,0.0,0.0,0
1778608226.568,3974.367,0.0,0.0,0.0,0.0,0.0,0
1778608227.070,3974.868,0.0,0.0,0.0,0.0,0.0,0
1778608227.571,3975.370,0.0,0.0,0.0,0.0,0.0,0
1778608228.073,3975.871,0.0,0.0,0.0,0.0,0.0,0
1778608228.574,3976.373,0.0,0.0,0.0,0.0,0.0,0
1778608229.076,3976.874,0.0,0.0,0.0,0.0,0.0,0
1778608229.577,3977.376,0.0,0.0,0.0,0.0,0.0,0
1778608230.078,3977.877,0.0,0.0,0.0,0.0,0.0,0
1778608230.580,3978.378,0.0,0.0,0.0,0.0,0.0,0
1778608231.081,3978.880,0.0,0.0,0.0,0.0,0.0,0
1778608231.583,3979.381,0.0,0.0,0.0,0.0,0.0,0
1778608232.084,3979.883,0.0,0.0,0.0,0.0,0.0,0
1778608232.586,3980.384,0.0,0.0,0.0,0.0,0.0,0
1778608233.087,3980.886,0.0,0.0,0.0,0.0,0.0,0
1778608233.589,3981.387,0.0,0.0,0.0,0.0,0.0,0
1778608234.090,3981.889,0.0,0.0,0.0,0.0,0.0,0
1778608234.592,3982.390,0.0,0.0,0.0,0.0,0.0,0
1778608235.093,3982.892,0.0,0.0,0.0,0.0,0.0,0
1778608235.595,3983.393,0.0,0.0,0.0,0.0,0.0,0
1778608236.096,3983.895,0.0,0.0,0.0,0.0,0.0,0
1778608236.598,3984.396,0.0,0.0,0.0,0.0,0.0,0
1778608237.099,3984.898,0.0,0.0,0.0,0.0,0.0,0
1778608237.601,3985.399,0.0,0.0,0.0,0.0,0.0,0
1778608238.102,3985.901,0.0,0.0,0.0,0.0,0.0,0
1778608238.603,3986.402,0.0,0.0,0.0,0.0,0.0,0
1778608239.105,3986.903,0.0,0.0,0.0,0.0,0.0,0
1778608239.607,3987.405,0.0,0.0,0.0,0.0,0.0,0
1778608240.058,3987.856,0.0,0.0,0.0,0.0,0.0,0
1778608240.559,3988.358,0.0,0.0,0.0,0.0,0.0,0
1778608241.061,3988.859,0.0,0.0,0.0,0.0,0.0,0
1778608241.562,3989.361,0.0,0.0,0.0,0.0,0.0,0
1778608242.064,3989.862,0.0,0.0,0.0,0.0,0.0,0
1778608242.565,3990.364,0.0,0.0,0.0,0.0,0.0,0
1778608243.067,3990.865,0.0,0.0,0.0,0.0,0.0,0
1778608243.568,3991.367,0.0,0.0,0.0,0.0,0.0,0
1778608244.070,3991.868,0.0,0.0,0.0,0.0,0.0,0
1778608244.571,3992.370,0.0,0.0,0.0,0.0,0.0,0
1778608245.073,3992.871,0.0,0.0,0.0,0.0,0.0,0
1778608245.574,3993.373,0.0,0.0,0.0,0.0,0.0,0
1778608246.076,3993.874,0.0,0.0,0.0,0.0,0.0,0
1778608246.577,3994.376,0.0,0.0,0.0,0.0,0.0,0
1778608247.079,3994.877,0.0,0.0,0.0,0.0,0.0,0
1778608247.580,3995.379,0.0,0.0,0.0,0.0,0.0,0
1778608248.082,3995.880,0.0,0.0,0.0,0.0,0.0,0
1778608248.583,3996.382,0.0,0.0,0.0,0.0,0.0,0
1778608249.085,3996.883,0.0,0.0,0.0,0.0,0.0,0
1778608249.586,3997.385,0.0,0.0,0.0,0.0,0.0,0
1778608250.087,3997.886,0.0,0.0,0.0,0.0,0.0,0
1778608250.589,3998.387,0.0,0.0,0.0,0.0,0.0,0
1778608251.090,3998.889,0.0,0.0,0.0,0.0,0.0,0
1778608251.592,3999.390,0.0,0.0,0.0,0.0,0.0,0
1778608252.093,3999.892,0.0,0.0,0.0,0.0,0.0,0
1778608252.595,4000.393,0.0,0.0,0.0,0.0,0.0,0
1778608253.096,4000.895,0.0,0.0,0.0,0.0,0.0,0
1778608253.598,4001.396,0.0,0.0,0.0,0.0,0.0,0
1778608254.099,4001.898,0.0,0.0,0.0,0.0,0.0,0
1778608254.601,4002.399,0.0,0.0,0.0,0.0,0.0,0
1778608255.103,4002.901,0.0,0.0,0.0,0.0,0.0,0
1778608255.604,4003.403,0.0,0.0,0.0,0.0,0.0,0
1778608256.105,4003.904,0.0,0.0,0.0,0.0,0.0,0
1778608256.557,4004.355,0.0,0.0,0.0,0.0,0.0,0
1778608257.058,4004.857,0.0,0.0,0.0,0.0,0.0,0
1778608257.560,4005.359,0.0,0.0,0.0,0.0,0.0,0
1778608258.062,4005.860,0.0,0.0,0.0,0.0,0.0,0
1778608258.563,4006.362,0.0,0.0,0.0,0.0,0.0,0
1778608259.065,4006.863,0.0,0.0,0.0,0.0,0.0,0
1778608259.566,4007.365,0.0,0.0,0.0,0.0,0.0,0
1778608260.068,4007.866,0.0,0.0,0.0,0.0,0.0,0
1778608260.569,4008.368,0.0,0.0,0.0,0.0,0.0,0
1778608261.071,4008.869,0.0,0.0,0.0,0.0,0.0,0
1778608261.572,4009.371,0.0,0.0,0.0,0.0,0.0,0
1778608262.074,4009.872,0.0,0.0,0.0,0.0,0.0,0
1778608262.575,4010.374,0.0,0.0,0.0,0.0,0.0,0
1778608263.076,4010.875,0.0,0.0,0.0,0.0,0.0,0
1778608263.578,4011.377,0.0,0.0,0.0,0.0,0.0,0
1778608264.079,4011.878,0.0,0.0,0.0,0.0,0.0,0
1778608264.581,4012.379,0.0,0.0,0.0,0.0,0.0,0
1778608265.082,4012.881,0.0,0.0,0.0,0.0,0.0,0
1778608265.584,4013.382,0.0,0.0,0.0,0.0,0.0,0
1778608266.085,4013.884,0.0,0.0,0.0,0.0,0.0,0
1778608266.587,4014.385,0.0,0.0,0.0,0.0,0.0,0
1778608267.089,4014.887,0.0,0.0,0.0,0.0,0.0,0
1778608267.590,4015.389,0.0,0.0,0.0,0.0,0.0,0
1778608268.092,4015.890,0.0,0.0,0.0,0.0,0.0,0
1778608268.593,4016.392,0.0,0.0,0.0,0.0,0.0,0
1778608269.094,4016.893,0.0,0.0,0.0,0.0,0.0,0
1778608269.596,4017.394,0.0,0.0,0.0,0.0,0.0,0
1778608270.097,4017.896,0.0,0.0,0.0,0.0,0.0,0
1778608270.599,4018.397,0.0,0.0,0.0,0.0,0.0,0
1778608271.100,4018.899,0.0,0.0,0.0,0.0,0.0,0
1778608271.602,4019.400,0.0,0.0,0.0,0.0,0.0,0
1778608272.103,4019.902,0.0,0.0,0.0,0.0,0.0,0
1778608272.605,4020.403,0.0,0.0,0.0,0.0,0.0,0
1778608273.106,4020.905,0.0,0.0,0.0,0.0,0.0,0
1778608273.558,4021.356,0.0,0.0,0.0,0.0,0.0,0
1778608274.059,4021.858,0.0,0.0,0.0,0.0,0.0,0
1778608274.561,4022.359,0.0,0.0,0.0,0.0,0.0,0
1778608275.062,4022.861,0.0,0.0,0.0,0.0,0.0,0
1778608275.564,4023.362,0.0,0.0,0.0,0.0,0.0,0
1778608276.065,4023.864,0.0,0.0,0.0,0.0,0.0,0
1778608276.567,4024.365,0.0,0.0,0.0,0.0,0.0,0
1778608277.068,4024.867,0.0,0.0,0.0,0.0,0.0,0
1778608277.570,4025.368,0.0,0.0,0.0,0.0,0.0,0
1778608278.072,4025.870,0.0,0.0,0.0,0.0,0.0,0
1778608278.573,4026.371,0.0,0.0,0.0,0.0,0.0,0
1778608279.075,4026.873,0.0,0.0,0.0,0.0,0.0,0
1778608279.576,4027.375,0.0,0.0,0.0,0.0,0.0,0
1778608280.077,4027.876,0.0,0.0,0.0,0.0,0.0,0
1778608280.579,4028.377,0.0,0.0,0.0,0.0,0.0,0
1778608281.080,4028.879,0.0,0.0,0.0,0.0,0.0,0
1778608281.582,4029.380,0.0,0.0,0.0,0.0,0.0,0
1778608282.084,4029.882,0.0,0.0,0.0,0.0,0.0,0
1778608282.585,4030.384,0.0,0.0,0.0,0.0,0.0,0
1778608283.087,4030.885,0.0,0.0,0.0,0.0,0.0,0
1778608283.588,4031.387,0.0,0.0,0.0,0.0,0.0,0
1778608284.089,4031.888,0.0,0.0,0.0,0.0,0.0,0
1778608284.591,4032.389,0.0,0.0,0.0,0.0,0.0,0
1778608285.092,4032.891,0.0,0.0,0.0,0.0,0.0,0
1778608285.594,4033.392,0.0,0.0,0.0,0.0,0.0,0
1778608286.095,4033.894,0.0,0.0,0.0,0.0,0.0,0
1778608286.597,4034.395,0.0,0.0,0.0,0.0,0.0,0
1778608287.098,4034.897,0.0,0.0,0.0,0.0,0.0,0
1778608287.600,4035.399,0.0,0.0,0.0,0.0,0.0,0
1778608288.102,4035.900,0.0,0.0,0.0,0.0,0.0,0
1778608288.603,4036.402,0.0,0.0,0.0,0.0,0.0,0
1778608289.104,4036.903,0.0,0.0,0.0,0.0,0.0,0
1778608289.606,4037.404,0.0,0.0,0.0,0.0,0.0,0
1778608290.057,4037.856,0.0,0.0,0.0,0.0,0.0,0
1778608290.559,4038.357,0.0,0.0,0.0,0.0,0.0,0
1778608291.060,4038.859,0.0,0.0,0.0,0.0,0.0,0
1778608291.562,4039.360,0.0,0.0,0.0,0.0,0.0,0
1778608292.063,4039.862,0.0,0.0,0.0,0.0,0.0,0
1778608292.565,4040.363,0.0,0.0,0.0,0.0,0.0,0
1778608293.066,4040.865,0.0,0.0,0.0,0.0,0.0,0
1778608293.568,4041.367,0.0,0.0,0.0,0.0,0.0,0
1778608294.070,4041.869,0.0,0.0,0.0,0.0,0.0,0
1778608294.572,4042.371,0.0,0.0,0.0,0.0,0.0,0
1778608295.074,4042.873,0.0,0.0,0.0,0.0,0.0,0
1778608295.576,4043.374,0.0,0.0,0.0,0.0,0.0,0
1778608296.078,4043.876,0.0,0.0,0.0,0.0,0.0,0
1778608296.580,4044.378,0.0,0.0,0.0,0.0,0.0,0
1778608297.082,4044.880,0.0,0.0,0.0,0.0,0.0,0
1778608297.584,4045.382,0.0,0.0,0.0,0.0,0.0,0
1778608298.085,4045.884,0.0,0.0,0.0,0.0,0.0,0
1778608298.587,4046.386,0.0,0.0,0.0,0.0,0.0,0
1778608299.089,4046.888,0.0,0.0,0.0,0.0,0.0,0
1778608299.591,4047.389,0.0,0.0,0.0,0.0,0.0,0
1778608300.093,4047.891,0.0,0.0,0.0,0.0,0.0,0
1778608300.595,4048.393,0.0,0.0,0.0,0.0,0.0,0
1778608301.096,4048.895,0.0,0.0,0.0,0.0,0.0,0
1778608301.598,4049.396,0.0,0.0,0.0,0.0,0.0,0
1778608302.099,4049.898,0.0,0.0,0.0,0.0,0.0,0
1778608302.600,4050.399,0.0,0.0,0.0,0.0,0.0,0
1778608303.102,4050.900,0.0,0.0,0.0,0.0,0.0,0
1778608303.603,4051.402,0.0,0.0,0.0,0.0,0.0,0
1778608304.105,4051.903,0.0,0.0,0.0,0.0,0.0,0
1778608304.606,4052.405,0.0,0.0,0.0,0.0,0.0,0
1778608305.058,4052.856,0.0,0.0,0.0,0.0,0.0,0
1778608305.559,4053.358,0.0,0.0,0.0,0.0,0.0,0
1778608306.060,4053.859,0.0,0.0,0.0,0.0,0.0,0
1778608306.562,4054.360,0.0,0.0,0.0,0.0,0.0,0
1778608307.063,4054.862,0.0,0.0,0.0,0.0,0.0,0
1778608307.565,4055.363,0.0,0.0,0.0,0.0,0.0,0
1778608308.066,4055.865,0.0,0.0,0.0,0.0,0.0,0
1778608308.568,4056.366,0.0,0.0,0.0,0.0,0.0,0
1778608309.069,4056.868,0.0,0.0,0.0,0.0,0.0,0
1778608309.571,4057.369,0.0,0.0,0.0,0.0,0.0,0
1778608310.072,4057.871,0.0,0.0,0.0,0.0,0.0,0
1778608310.573,4058.372,0.0,0.0,0.0,0.0,0.0,0
1778608311.075,4058.873,0.0,0.0,0.0,0.0,0.0,0
1778608311.576,4059.375,0.0,0.0,0.0,0.0,0.0,0
1778608312.078,4059.876,0.0,0.0,0.0,0.0,0.0,0
1778608312.579,4060.378,0.0,0.0,0.0,0.0,0.0,0
1778608313.081,4060.879,0.0,0.0,0.0,0.0,0.0,0
1778608313.582,4061.381,0.0,0.0,0.0,0.0,0.0,0
1778608314.084,4061.882,0.0,0.0,0.0,0.0,0.0,0
1778608314.585,4062.384,0.0,0.0,0.0,0.0,0.0,0
1778608315.087,4062.885,0.0,0.0,0.0,0.0,0.0,0
1778608315.588,4063.387,0.0,0.0,0.0,0.0,0.0,0
1778608316.089,4063.888,0.0,0.0,0.0,0.0,0.0,0
1778608316.591,4064.390,0.0,0.0,0.0,0.0,0.0,0
1778608317.092,4064.891,0.0,0.0,0.0,0.0,0.0,0
1778608317.594,4065.392,0.0,0.0,0.0,0.0,0.0,0
1778608318.095,4065.894,0.0,0.0,0.0,0.0,0.0,0
1778608318.597,4066.395,0.0,0.0,0.0,0.0,0.0,0
1778608319.098,4066.897,0.0,0.0,0.0,0.0,0.0,0
1778608319.600,4067.398,0.0,0.0,0.0,0.0,0.0,0
1778608320.101,4067.900,0.0,0.0,0.0,0.0,0.0,0
1778608320.603,4068.401,0.0,0.0,0.0,0.0,0.0,0
1778608321.104,4068.903,0.0,0.0,0.0,0.0,0.0,0
1778608321.606,4069.404,0.0,0.0,0.0,0.0,0.0,0
1778608322.057,4069.855,0.0,0.0,0.0,0.0,0.0,0
1778608322.558,4070.357,0.0,0.0,0.0,0.0,0.0,0
1778608323.060,4070.858,0.0,0.0,0.0,0.0,0.0,0
1778608323.561,4071.360,0.0,0.0,0.0,0.0,0.0,0
1778608324.063,4071.861,0.0,0.0,0.0,0.0,0.0,0
1778608324.564,4072.363,0.0,0.0,0.0,0.0,0.0,0
1778608325.066,4072.864,0.0,0.0,0.0,0.0,0.0,0
1778608325.567,4073.366,0.0,0.0,0.0,0.0,0.0,0
1778608326.069,4073.867,0.0,0.0,0.0,0.0,0.0,0
1778608326.570,4074.369,0.0,0.0,0.0,0.0,0.0,0
1778608327.072,4074.870,0.0,0.0,0.0,0.0,0.0,0
1778608327.573,4075.372,0.0,0.0,0.0,0.0,0.0,0
1778608328.075,4075.873,0.0,0.0,0.0,0.0,0.0,0
1778608328.576,4076.375,0.0,0.0,0.0,0.0,0.0,0
1778608329.078,4076.876,0.0,0.0,0.0,0.0,0.0,0
1778608329.579,4077.378,0.0,0.0,0.0,0.0,0.0,0
1778608330.080,4077.879,0.0,0.0,0.0,0.0,0.0,0
1778608330.582,4078.380,0.0,0.0,0.0,0.0,0.0,0
1778608331.083,4078.882,0.0,0.0,0.0,0.0,0.0,0
1778608331.585,4079.383,0.0,0.0,0.0,0.0,0.0,0
1778608332.086,4079.885,0.0,0.0,0.0,0.0,0.0,0
1778608332.588,4080.386,0.0,0.0,0.0,0.0,0.0,0
1778608333.089,4080.888,0.0,0.0,0.0,0.0,0.0,0
1778608333.591,4081.389,0.0,0.0,0.0,0.0,0.0,0
1778608334.092,4081.891,0.0,0.0,0.0,0.0,0.0,0
1778608334.594,4082.392,0.0,0.0,0.0,0.0,0.0,0
1778608335.095,4082.894,0.0,0.0,0.0,0.0,0.0,0
1778608335.597,4083.395,0.0,0.0,0.0,0.0,0.0,0
1778608336.098,4083.897,0.0,0.0,0.0,0.0,0.0,0
1778608336.600,4084.398,0.0,0.0,0.0,0.0,0.0,0
1778608337.101,4084.900,0.0,0.0,0.0,0.0,0.0,0
1778608337.603,4085.401,0.0,0.0,0.0,0.0,0.0,0
1778608338.104,4085.903,0.0,0.0,0.0,0.0,0.0,0
1778608338.606,4086.404,0.0,0.0,0.0,0.0,0.0,0
1778608339.057,4086.856,0.0,0.0,0.0,0.0,0.0,0
1778608339.559,4087.357,0.0,0.0,0.0,0.0,0.0,0
1778608340.060,4087.859,0.0,0.0,0.0,0.0,0.0,0
1778608340.561,4088.360,0.0,0.0,0.0,0.0,0.0,0
1778608341.063,4088.862,0.0,0.0,0.0,0.0,0.0,0
1778608341.565,4089.363,0.0,0.0,0.0,0.0,0.0,0
1778608342.066,4089.865,0.0,0.0,0.0,0.0,0.0,0
1778608342.568,4090.366,0.0,0.0,0.0,0.0,0.0,0
1778608343.069,4090.868,0.0,0.0,0.0,0.0,0.0,0
1778608343.570,4091.369,0.0,0.0,0.0,0.0,0.0,0
1778608344.072,4091.871,0.0,0.0,0.0,0.0,0.0,0
1778608344.573,4092.372,0.0,0.0,0.0,0.0,0.0,0
1778608345.075,4092.873,0.0,0.0,0.0,0.0,0.0,0
1778608345.576,4093.375,0.0,0.0,0.0,0.0,0.0,0
1778608346.078,4093.876,0.0,0.0,0.0,0.0,0.0,0
1778608346.579,4094.378,0.0,0.0,0.0,0.0,0.0,0
1778608347.081,4094.879,0.0,0.0,0.0,0.0,0.0,0
1778608347.582,4095.381,0.0,0.0,0.0,0.0,0.0,0
1778608348.084,4095.882,0.0,0.0,0.0,0.0,0.0,0
1778608348.585,4096.384,0.0,0.0,0.0,0.0,0.0,0
1778608349.086,4096.885,0.0,0.0,0.0,0.0,0.0,0
1778608349.588,4097.386,0.0,0.0,0.0,0.0,0.0,0
1778608350.089,4097.888,0.0,0.0,0.0,0.0,0.0,0
1778608350.591,4098.389,0.0,0.0,0.0,0.0,0.0,0
1778608351.092,4098.891,0.0,0.0,0.0,0.0,0.0,0
1778608351.594,4099.392,0.0,0.0,0.0,0.0,0.0,0
1778608352.095,4099.894,0.0,0.0,0.0,0.0,0.0,0
1778608352.597,4100.395,0.0,0.0,0.0,0.0,0.0,0
1778608353.098,4100.896,0.0,0.0,0.0,0.0,0.0,0
1778608353.599,4101.398,0.0,0.0,0.0,0.0,0.0,0
1778608354.101,4101.899,0.0,0.0,0.0,0.0,0.0,0
1778608354.602,4102.401,0.0,0.0,0.0,0.0,0.0,0
1778608355.104,4102.902,0.0,0.0,0.0,0.0,0.0,0
1778608355.605,4103.404,0.0,0.0,0.0,0.0,0.0,0
1778608356.106,4103.905,0.0,0.0,0.0,0.0,0.0,0
1778608356.558,4104.356,0.0,0.0,0.0,0.0,0.0,0
1778608357.059,4104.858,0.0,0.0,0.0,0.0,0.0,0
1778608357.561,4105.359,0.0,0.0,0.0,0.0,0.0,0
1778608358.062,4105.861,0.0,0.0,0.0,0.0,0.0,0
1778608358.564,4106.362,0.0,0.0,0.0,0.0,0.0,0
1778608359.065,4106.864,0.0,0.0,0.0,0.0,0.0,0
1778608359.566,4107.365,0.0,0.0,0.0,0.0,0.0,0
1778608360.068,4107.866,0.0,0.0,0.0,0.0,0.0,0
1778608360.569,4108.368,0.0,0.0,0.0,0.0,0.0,0
1778608361.071,4108.869,0.0,0.0,0.0,0.0,0.0,0
1778608361.572,4109.371,0.0,0.0,0.0,0.0,0.0,0
1778608362.074,4109.872,0.0,0.0,0.0,0.0,0.0,0
1778608362.575,4110.374,0.0,0.0,0.0,0.0,0.0,0
1778608363.077,4110.875,0.0,0.0,0.0,0.0,0.0,0
1778608363.578,4111.377,0.0,0.0,0.0,0.0,0.0,0
1778608364.080,4111.878,0.0,0.0,0.0,0.0,0.0,0
1778608364.581,4112.380,0.0,0.0,0.0,0.0,0.0,0
1778608365.083,4112.881,0.0,0.0,0.0,0.0,0.0,0
1778608365.584,4113.383,0.0,0.0,0.0,0.0,0.0,0
1778608366.086,4113.885,0.0,0.0,0.0,0.0,0.0,0
1778608366.587,4114.386,0.0,0.0,0.0,0.0,0.0,0
1778608367.089,4114.887,0.0,0.0,0.0,0.0,0.0,0
1778608367.591,4115.389,0.0,0.0,0.0,0.0,0.0,0
1778608368.092,4115.891,0.0,0.0,0.0,0.0,0.0,0
1778608368.594,4116.392,0.0,0.0,0.0,0.0,0.0,0
1778608369.095,4116.894,0.0,0.0,0.0,0.0,0.0,0
1778608369.597,4117.395,0.0,0.0,0.0,0.0,0.0,0
1778608370.098,4117.897,0.0,0.0,0.0,0.0,0.0,0
1778608370.599,4118.398,0.0,0.0,0.0,0.0,0.0,0
1778608371.101,4118.900,0.0,0.0,0.0,0.0,0.0,0
1778608371.603,4119.401,0.0,0.0,0.0,0.0,0.0,0
1778608372.104,4119.903,0.0,0.0,0.0,0.0,0.0,0
1778608372.605,4120.404,0.0,0.0,0.0,0.0,0.0,0
1778608373.057,4120.855,0.0,0.0,0.0,0.0,0.0,0
1778608373.558,4121.357,0.0,0.0,0.0,0.0,0.0,0
1778608374.060,4121.858,0.0,0.0,0.0,0.0,0.0,0
1778608374.561,4122.360,0.0,0.0,0.0,0.0,0.0,0
1778608375.063,4122.861,0.0,0.0,0.0,0.0,0.0,0
1778608375.564,4123.363,0.0,0.0,0.0,0.0,0.0,0
1778608376.066,4123.864,0.0,0.0,0.0,0.0,0.0,0
1778608376.567,4124.366,0.0,0.0,0.0,0.0,0.0,0
1778608377.069,4124.867,0.0,0.0,0.0,0.0,0.0,0
1778608377.570,4125.369,0.0,0.0,0.0,0.0,0.0,0
1778608378.072,4125.870,0.0,0.0,0.0,0.0,0.0,0
1778608378.573,4126.372,0.0,0.0,0.0,0.0,0.0,0
1778608379.075,4126.873,0.0,0.0,0.0,0.0,0.0,0
1778608379.576,4127.375,0.0,0.0,0.0,0.0,0.0,0
1778608380.078,4127.876,0.0,0.0,0.0,0.0,0.0,0
1778608380.579,4128.378,0.0,0.0,0.0,0.0,0.0,0
1778608381.081,4128.879,0.0,0.0,0.0,0.0,0.0,0
1778608381.582,4129.381,0.0,0.0,0.0,0.0,0.0,0
1778608382.083,4129.882,0.0,0.0,0.0,0.0,0.0,0
1778608382.585,4130.383,0.0,0.0,0.0,0.0,0.0,0
1778608383.086,4130.885,0.0,0.0,0.0,0.0,0.0,0
1778608383.588,4131.386,0.0,0.0,0.0,0.0,0.0,0
1778608384.089,4131.888,0.0,0.0,0.0,0.0,0.0,0
1778608384.591,4132.389,0.0,0.0,0.0,0.0,0.0,0
1778608385.092,4132.891,0.0,0.0,0.0,0.0,0.0,0
1778608385.594,4133.392,0.0,0.0,0.0,0.0,0.0,0
1778608386.095,4133.894,0.0,0.0,0.0,0.0,0.0,0
1778608386.597,4134.395,0.0,0.0,0.0,0.0,0.0,0
1778608387.098,4134.897,0.0,0.0,0.0,0.0,0.0,0
1778608387.600,4135.398,0.0,0.0,0.0,0.0,0.0,0
1778608388.101,4135.900,0.0,0.0,0.0,0.0,0.0,0
1778608388.604,4136.402,0.0,0.0,0.0,0.0,0.0,0
1778608389.105,4136.904,0.0,0.0,0.0,0.0,0.0,0
1778608389.607,4137.405,0.0,0.0,0.0,0.0,0.0,0
1778608390.058,4137.856,0.0,0.0,0.0,0.0,0.0,0
1778608390.559,4138.358,0.0,0.0,0.0,0.0,0.0,0
1778608391.061,4138.859,0.0,0.0,0.0,0.0,0.0,0
1778608391.562,4139.361,0.0,0.0,0.0,0.0,0.0,0
1778608392.064,4139.862,0.0,0.0,0.0,0.0,0.0,0
1778608392.565,4140.364,0.0,0.0,0.0,0.0,0.0,0
1778608393.067,4140.865,0.0,0.0,0.0,0.0,0.0,0
1778608393.568,4141.367,0.0,0.0,0.0,0.0,0.0,0
1778608394.070,4141.868,0.0,0.0,0.0,0.0,0.0,0
1778608394.571,4142.370,0.0,0.0,0.0,0.0,0.0,0
1778608395.072,4142.871,0.0,0.0,0.0,0.0,0.0,0
1778608395.574,4143.372,0.0,0.0,0.0,0.0,0.0,0
1778608396.075,4143.874,0.0,0.0,0.0,0.0,0.0,0
1778608396.577,4144.375,0.0,0.0,0.0,0.0,0.0,0
1778608397.078,4144.877,0.0,0.0,0.0,0.0,0.0,0
1778608397.580,4145.378,0.0,0.0,0.0,0.0,0.0,0
1778608398.081,4145.880,0.0,0.0,0.0,0.0,0.0,0
1778608398.583,4146.381,0.0,0.0,0.0,0.0,0.0,0
1778608399.084,4146.883,0.0,0.0,0.0,0.0,0.0,0
1778608399.586,4147.384,0.0,0.0,0.0,0.0,0.0,0
1778608400.087,4147.886,0.0,0.0,0.0,0.0,0.0,0
1778608400.588,4148.387,0.0,0.0,0.0,0.0,0.0,0
1778608401.090,4148.888,0.0,0.0,0.0,0.0,0.0,0
1778608401.591,4149.390,0.0,0.0,0.0,0.0,0.0,0
1778608402.093,4149.891,0.0,0.0,0.0,0.0,0.0,0
1778608402.594,4150.393,0.0,0.0,0.0,0.0,0.0,0
1778608403.096,4150.895,0.0,0.0,0.0,0.0,0.0,0
1778608403.598,4151.396,0.0,0.0,0.0,0.0,0.0,0
1778608404.099,4151.898,0.0,0.0,0.0,0.0,0.0,0
1778608404.600,4152.399,0.0,0.0,0.0,0.0,0.0,0
1778608405.102,4152.901,0.0,0.0,0.0,0.0,0.0,0
1778608405.603,4153.402,0.0,0.0,0.0,0.0,0.0,0
1778608406.105,4153.904,0.0,0.0,0.0,0.0,0.0,0
1778608406.607,4154.405,0.0,0.0,0.0,0.0,0.0,0
1778608407.058,4154.856,0.0,0.0,0.0,0.0,0.0,0
1778608407.560,4155.358,0.0,0.0,0.0,0.0,0.0,0
1778608408.061,4155.860,0.0,0.0,0.0,0.0,0.0,0
1778608408.563,4156.361,0.0,0.0,0.0,0.0,0.0,0
1778608409.064,4156.863,0.0,0.0,0.0,0.0,0.0,0
1778608409.566,4157.364,0.0,0.0,0.0,0.0,0.0,0
1778608410.067,4157.866,0.0,0.0,0.0,0.0,0.0,0
1778608410.569,4158.367,0.0,0.0,0.0,0.0,0.0,0
1778608411.070,4158.869,0.0,0.0,0.0,0.0,0.0,0
1778608411.571,4159.370,0.0,0.0,0.0,0.0,0.0,0
1778608412.073,4159.871,0.0,0.0,0.0,0.0,0.0,0
1778608412.575,4160.373,0.0,0.0,0.0,0.0,0.0,0
