time_unix,monotonic,voltage_24v,current_24v,voltage_12v,current_12v,voltage_5v,current_5v
1778609636.767,474.580,0.0,0.0,0.0,0.0,0.0,0.0
1778609637.770,475.583,0.0,0.0,0.0,0.0,0.0,0.0
1778609638.773,476.586,0.0,0.0,0.0,0.0,0.0,0.0
1778609639.776,477.589,0.0,0.0,0.0,0.0,0.0,0.0
1778609640.779,478.592,0.0,0.0,0.0,0.0,0.0,0.0
1778609641.782,479.595,0.0,0.0,0.0,0.0,0.0,0.0
1778609642.786,480.599,0.0,0.0,0.0,0.0,0.0,0.0
1778609643.790,481.603,0.0,0.0,0.0,0.0,0.0,0.0
1778609644.794,482.607,0.0,0.0,0.0,0.0,0.0,0.0
1778609645.797,483.610,0.0,0.0,0.0,0.0,0.0,0.0
1778609646.800,484.613,0.0,0.0,0.0,0.0,0.0,0.0
1778609647.803,485.616,0.0,0.0,0.0,0.0,0.0,0.0
1778609648.806,486.619,0.0,0.0,0.0,0.0,0.0,0.0
1778609649.760,487.572,0.0,0.0,0.0,0.0,0.0,0.0
1778609650.763,488.575,0.0,0.0,0.0,0.0,0.0,0.0
1778609651.766,489.578,0.0,0.0,0.0,0.0,0.0,0.0
1778609652.769,490.581,0.0,0.0,0.0,0.0,0.0,0.0
1778609653.772,491.584,0.0,0.0,0.0,0.0,0.0,0.0
1778609654.775,492.587,0.0,0.0,0.0,0.0,0.0,0.0
1778609655.778,493.590,0.0,0.0,0.0,0.0,0.0,0.0
1778609656.781,494.593,0.0,0.0,0.0,0.0,0.0,0.0
1778609657.784,495.596,0.0,0.0,0.0,0.0,0.0,0.0
1778609658.787,496.600,0.0,0.0,0.0,0.0,0.0,0.0
1778609659.790,497.602,0.0,0.0,0.0,0.0,0.0,0.0
1778609660.793,498.605,0.0,0.0,0.0,0.0,0.0,0.0
1778609661.796,499.608,0.0,0.0,0.0,0.0,0.0,0.0
1778609662.799,500.611,0.0,0.0,0.0,0.0,0.0,0.0
1778609663.802,501.614,0.0,0.0,0.0,0.0,0.0,0.0
1778609664.805,502.617,0.0,0.0,0.0,0.0,0.0,0.0
1778609665.758,503.570,0.0,0.0,0.0,0.0,0.0,0.0
1778609666.761,504.574,0.0,0.0,0.0,0.0,0.0,0.0
1778609667.764,505.577,0.0,0.0,0.0,0.0,0.0,0.0
1778609668.767,506.580,0.0,0.0,0.0,0.0,0.0,0.0
1778609669.770,507.583,0.0,0.0,0.0,0.0,0.0,0.0
1778609670.773,508.586,0.0,0.0,0.0,0.0,0.0,0.0
1778609671.776,509.588,0.0,0.0,0.0,0.0,0.0,0.0
1778609672.780,510.592,0.0,0.0,0.0,0.0,0.0,0.0
1778609673.783,511.595,0.0,0.0,0.0,0.0,0.0,0.0
1778609674.786,512.598,0.0,0.0,0.0,0.0,0.0,0.0
1778609675.789,513.601,0.0,0.0,0.0,0.0,0.0,0.0
1778609676.792,514.604,0.0,0.0,0.0,0.0,0.0,0.0
