time_unix,monotonic,lat,lon,alt,relative_alt,hdg,num_sv
1778609621.173,458.985,0.0,0.0,0.0,0.0,0.0,0
1778609622.175,459.988,0.0,0.0,0.0,0.0,0.0,0
1778609623.178,460.991,0.0,0.0,0.0,0.0,0.0,0
1778609624.181,461.994,0.0,0.0,0.0,0.0,0.0,0
1778609625.184,462.997,0.0,0.0,0.0,0.0,0.0,0
1778609626.187,464.000,0.0,0.0,0.0,0.0,0.0,0
1778609627.190,465.002,0.0,0.0,0.0,0.0,0.0,0
1778609628.143,465.955,0.0,0.0,0.0,0.0,0.0,0
1778609629.146,466.958,0.0,0.0,0.0,0.0,0.0,0
1778609630.148,467.961,0.0,0.0,0.0,0.0,0.0,0
1778609631.151,468.964,0.0,0.0,0.0,0.0,0.0,0
1778609632.154,469.967,0.0,0.0,0.0,0.0,0.0,0
1778609633.157,470.970,0.0,0.0,0.0,0.0,0.0,0
1778609634.160,471.973,0.0,0.0,0.0,0.0,0.0,0
1778609635.163,472.975,0.0,0.0,0.0,0.0,0.0,0
1778609636.166,473.978,0.0,0.0,0.0,0.0,0.0,0
1778609637.169,474.981,0.0,0.0,0.0,0.0,0.0,0
1778609638.171,475.984,0.0,0.0,0.0,0.0,0.0,0
1778609639.175,476.987,0.0,0.0,0.0,0.0,0.0,0
1778609640.178,477.990,0.0,0.0,0.0,0.0,0.0,0
1778609641.181,478.993,0.0,0.0,0.0,0.0,0.0,0
1778609642.184,479.996,0.0,0.0,0.0,0.0,0.0,0
1778609643.188,481.000,0.0,0.0,0.0,0.0,0.0,0
1778609644.142,481.954,0.0,0.0,0.0,0.0,0.0,0
1778609645.145,482.958,0.0,0.0,0.0,0.0,0.0,0
1778609646.148,483.961,0.0,0.0,0.0,0.0,0.0,0
1778609647.151,484.964,0.0,0.0,0.0,0.0,0.0,0
1778609648.154,485.967,0.0,0.0,0.0,0.0,0.0,0
1778609649.157,486.970,0.0,0.0,0.0,0.0,0.0,0
1778609650.161,487.973,0.0,0.0,0.0,0.0,0.0,0
1778609651.164,488.976,0.0,0.0,0.0,0.0,0.0,0
1778609652.167,489.979,0.0,0.0,0.0,0.0,0.0,0
1778609653.170,490.982,0.0,0.0,0.0,0.0,0.0,0
1778609654.173,491.985,0.0,0.0,0.0,0.0,0.0,0
1778609655.176,492.989,0.0,0.0,0.0,0.0,0.0,0
1778609656.179,493.992,0.0,0.0,0.0,0.0,0.0,0
1778609657.182,494.995,0.0,0.0,0.0,0.0,0.0,0
1778609658.185,495.998,0.0,0.0,0.0,0.0,0.0,0
1778609659.188,497.001,0.0,0.0,0.0,0.0,0.0,0
1778609660.141,497.953,0.0,0.0,0.0,0.0,0.0,0
1778609661.144,498.957,0.0,0.0,0.0,0.0,0.0,0
1778609662.147,499.959,0.0,0.0,0.0,0.0,0.0,0
1778609663.150,500.962,0.0,0.0,0.0,0.0,0.0,0
1778609664.153,501.965,0.0,0.0,0.0,0.0,0.0,0
1778609665.156,502.968,0.0,0.0,0.0,0.0,0.0,0
1778609666.159,503.972,0.0,0.0,0.0,0.0,0.0,0
1778609667.162,504.975,0.0,0.0,0.0,0.0,0.0,0
1778609668.165,505.978,0.0,0.0,0.0,0.0,0.0,0
1778609669.168,506.981,0.0,0.0,0.0,0.0,0.0,0
1778609670.171,507.984,0.0,0.0,0.0,0.0,0.0,0
1778609671.174,508.987,0.0,0.0,0.0,0.0,0.0,0
1778609672.177,509.990,0.0,0.0,0.0,0.0,0.0,0
1778609673.181,510.994,0.0,0.0,0.0,0.0,0.0,0
1778609674.184,511.996,0.0,0.0,0.0,0.0,0.0,0
1778609675.187,512.999,0.0,0.0,0.0,0.0,0.0,0
1778609676.190,514.002,0.0,0.0,0.0,0.0,0.0,0
1778609677.143,514.955,0.0,0.0,0.0,0.0,0.0,0
