time_unix,monotonic,time_unix,uptime_s,cpu_load_pct,mem_used_pct,tasks_running,pixhawk_connected,vesc_connected,power_connected,photodiode_connected,pps_synced,pps_rms_us
1778609549.611,387.424,1778609549.6003532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609549.862,387.675,1778609549.8511078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609550.113,387.925,1778609550.1018417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609550.363,388.176,1778609550.352636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609550.614,388.427,1778609550.603365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609550.865,388.677,1778609550.854096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609551.116,388.928,1778609551.1048002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609551.366,389.179,1778609551.3555543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609551.617,389.430,1778609551.6062686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609551.868,389.680,1778609551.856998,6.767841503,9.033203125,5.9525274690088725,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609552.118,389.931,1778609552.107692,6.767841503,9.033203125,5.9525274690088725,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609552.369,390.182,1778609552.3584497,6.767841503,9.033203125,5.9525274690088725,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609552.620,390.432,1778609552.6091602,6.767841503,9.033203125,5.9525274690088725,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609552.871,390.683,1778609552.8598886,6.767841503,9.033203125,5.9525274690088725,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609553.121,390.934,1778609553.11059,6.767841503,9.033203125,5.9525274690088725,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609553.372,391.185,1778609553.3613386,6.767841503,9.033203125,5.9525274690088725,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609553.623,391.435,1778609553.61212,6.767841503,9.033203125,5.9525274690088725,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609553.873,391.686,1778609553.8628852,8.78874499699998,8.30078125,5.952477438940806,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609554.124,391.937,1778609554.11371,8.78874499699998,8.30078125,5.952477438940806,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609554.375,392.187,1778609554.3646822,8.78874499699998,8.30078125,5.952477438940806,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609554.626,392.438,1778609554.6153975,8.78874499699998,8.30078125,5.952477438940806,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609554.876,392.689,1778609554.866166,8.78874499699998,8.30078125,5.952477438940806,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609555.127,392.940,1778609555.1170592,8.78874499699998,8.30078125,5.952477438940806,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609555.378,393.190,1778609555.367941,8.78874499699998,8.30078125,5.952477438940806,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609555.629,393.441,1778609555.6188338,8.78874499699998,8.30078125,5.952477438940806,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609555.879,393.692,1778609555.8698115,10.809268959999997,8.30078125,5.955629333229274,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609556.130,393.943,1778609556.1207588,10.809268959999997,8.30078125,5.955629333229274,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609556.381,394.193,1778609556.3715644,10.809268959999997,8.30078125,5.955629333229274,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609556.631,394.444,1778609556.6222396,10.809268959999997,8.30078125,5.955629333229274,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609556.882,394.695,1778609556.8729575,10.809268959999997,8.30078125,5.955629333229274,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609557.133,394.945,1778609557.1236806,10.809268959999997,8.30078125,5.955629333229274,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609557.384,395.196,1778609557.3744104,10.809268959999997,8.30078125,5.955629333229274,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609557.634,395.447,1778609557.625121,10.809268959999997,8.30078125,5.955629333229274,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609557.885,395.698,1778609557.8758986,12.830140472999972,7.6171875,5.955629333229274,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609558.136,395.948,1778609558.1266277,12.830140472999972,7.6171875,5.955629333229274,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609558.387,396.199,1778609558.377362,12.830140472999972,7.6171875,5.955629333229274,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609558.637,396.450,1778609558.6281989,12.830140472999972,7.6171875,5.955629333229274,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609558.888,396.701,1778609558.8789573,12.830140472999972,7.6171875,5.955629333229274,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609559.139,396.951,1778609559.129688,12.830140472999972,7.6171875,5.955629333229274,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609559.390,397.202,1778609559.3804598,12.830140472999972,7.6171875,5.955629333229274,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609559.640,397.453,1778609559.631169,12.830140472999972,7.6171875,5.955629333229274,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609559.891,397.704,1778609559.881994,14.851122965999991,7.6171875,5.955579303161196,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609560.142,397.954,1778609560.1327252,14.851122965999991,7.6171875,5.955579303161196,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609560.392,398.205,1778609560.3835397,14.851122965999991,7.6171875,5.955579303161196,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609560.643,398.456,1778609560.634286,14.851122965999991,7.6171875,5.955579303161196,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609560.894,398.706,1778609560.8850522,14.851122965999991,7.6171875,5.955579303161196,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609561.145,398.957,1778609561.1358302,14.851122965999991,7.6171875,5.955579303161196,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609561.395,399.208,1778609561.386598,14.851122965999991,7.6171875,5.955579303161196,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609561.646,399.459,1778609561.6373472,14.851122965999991,7.6171875,5.955579303161196,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609561.897,399.709,1778609561.8881056,16.87268652299997,7.6171875,5.955379182888921,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609562.148,399.960,1778609562.1388545,16.87268652299997,7.6171875,5.955379182888921,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609562.398,400.211,1778609562.38969,16.87268652299997,7.6171875,5.955379182888921,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609562.649,400.462,1778609562.6404333,16.87268652299997,7.6171875,5.955379182888921,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609562.900,400.712,1778609562.8912327,16.87268652299997,7.6171875,5.955379182888921,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609563.150,400.963,1778609563.141991,16.87268652299997,7.6171875,5.955379182888921,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609563.401,401.214,1778609563.3927538,16.87268652299997,7.6171875,5.955379182888921,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609563.652,401.464,1778609563.64354,16.87268652299997,7.6171875,5.955379182888921,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609563.903,401.715,1778609563.8943293,18.893781827999987,6.982421875,5.955329152820843,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609564.103,401.916,1778609564.094957,18.893781827999987,6.982421875,5.955329152820843,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609564.354,402.166,1778609564.345764,18.893781827999987,6.982421875,5.955329152820843,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609564.605,402.417,1778609564.5964954,18.893781827999987,6.982421875,5.955329152820843,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609564.855,402.668,1778609564.84729,18.893781827999987,6.982421875,5.955329152820843,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609565.106,402.918,1778609565.0980704,18.893781827999987,6.982421875,5.955329152820843,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609565.357,403.169,1778609565.3488817,18.893781827999987,6.982421875,5.955329152820843,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609565.607,403.420,1778609565.5996752,18.893781827999987,6.982421875,5.955329152820843,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609565.858,403.671,1778609565.8504848,20.914790449999998,6.982421875,5.955129032548556,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609566.109,403.921,1778609566.1011972,20.914790449999998,6.982421875,5.955129032548556,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609566.360,404.172,1778609566.3520036,20.914790449999998,6.982421875,5.955129032548556,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609566.610,404.423,1778609566.6027405,20.914790449999998,6.982421875,5.955129032548556,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609566.861,404.674,1778609566.853525,20.914790449999998,6.982421875,5.955129032548556,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609567.112,404.924,1778609567.1042473,20.914790449999998,6.982421875,5.955129032548556,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609567.363,405.175,1778609567.355037,20.914790449999998,6.982421875,5.955129032548556,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609567.613,405.426,1778609567.6057582,20.914790449999998,6.982421875,5.955129032548556,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609567.864,405.677,1778609567.8565154,22.93481273599997,6.396484375,5.95507900248049,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609568.115,405.927,1778609568.1072328,22.93481273599997,6.396484375,5.95507900248049,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609568.366,406.178,1778609568.3580241,22.93481273599997,6.396484375,5.95507900248049,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609568.617,406.429,1778609568.6087656,22.93481273599997,6.396484375,5.95507900248049,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609568.868,406.680,1778609568.8595743,22.93481273599997,6.396484375,5.95507900248049,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609569.118,406.931,1778609569.1103604,22.93481273599997,6.396484375,5.95507900248049,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609569.369,407.182,1778609569.3611476,22.93481273599997,6.396484375,5.95507900248049,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609569.620,407.433,1778609569.6118786,22.93481273599997,6.396484375,5.95507900248049,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609569.871,407.684,1778609569.8626082,24.95579776599999,6.396484375,5.95507900248049,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609570.122,407.934,1778609570.1133518,24.95579776599999,6.396484375,5.95507900248049,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609570.372,408.185,1778609570.3641527,24.95579776599999,6.396484375,5.95507900248049,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609570.623,408.436,1778609570.614873,24.95579776599999,6.396484375,5.95507900248049,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609570.874,408.686,1778609570.86569,24.95579776599999,6.396484375,5.95507900248049,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609571.125,408.937,1778609571.1164255,24.95579776599999,6.396484375,5.95507900248049,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609571.375,409.188,1778609571.3672032,24.95579776599999,6.396484375,5.95507900248049,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609571.626,409.439,1778609571.617982,24.95579776599999,6.396484375,5.95507900248049,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609571.877,409.689,1778609571.868766,26.97667633399999,6.396484375,5.958130836632813,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609572.128,409.940,1778609572.1195507,26.97667633399999,6.396484375,5.958130836632813,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609572.378,410.191,1778609572.3703,26.97667633399999,6.396484375,5.958130836632813,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609572.629,410.442,1778609572.6210675,26.97667633399999,6.396484375,5.958130836632813,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609572.880,410.692,1778609572.871876,26.97667633399999,6.396484375,5.958130836632813,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609573.130,410.943,1778609573.122651,26.97667633399999,6.396484375,5.958130836632813,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609573.381,411.194,1778609573.373422,26.97667633399999,6.396484375,5.958130836632813,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609573.632,411.444,1778609573.6241944,26.97667633399999,6.396484375,5.958130836632813,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609573.883,411.695,1778609573.8749685,28.997235295999985,5.859375,5.958080806564747,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609574.133,411.946,1778609574.1257596,28.997235295999985,5.859375,5.958080806564747,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609574.384,412.197,1778609574.3765662,28.997235295999985,5.859375,5.958080806564747,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609574.635,412.447,1778609574.6273243,28.997235295999985,5.859375,5.958080806564747,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609574.886,412.698,1778609574.8780904,28.997235295999985,5.859375,5.958080806564747,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609575.137,412.949,1778609575.1288443,28.997235295999985,5.859375,5.958080806564747,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609575.387,413.200,1778609575.3796291,28.997235295999985,5.859375,5.958080806564747,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609575.638,413.451,1778609575.6303744,28.997235295999985,5.859375,5.958080806564747,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609575.889,413.701,1778609575.8811495,31.01730202599998,5.859375,5.9580307764966705,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609576.140,413.952,1778609576.1318958,31.01730202599998,5.859375,5.9580307764966705,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609576.390,414.203,1778609576.3826704,31.01730202599998,5.859375,5.9580307764966705,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609576.641,414.453,1778609576.6334062,31.01730202599998,5.859375,5.9580307764966705,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609576.892,414.704,1778609576.8841734,31.01730202599998,5.859375,5.9580307764966705,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609577.142,414.955,1778609577.134923,31.01730202599998,5.859375,5.9580307764966705,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609577.393,415.206,1778609577.3856936,31.01730202599998,5.859375,5.9580307764966705,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609577.644,415.456,1778609577.636468,31.01730202599998,5.859375,5.9580307764966705,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609577.895,415.707,1778609577.8871863,31.01730202599998,5.859375,5.9580307764966705,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609578.145,415.958,1778609578.137952,33.03858619899995,5.37109375,5.957980746428603,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609578.396,416.209,1778609578.3887055,33.03858619899995,5.37109375,5.957980746428603,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609578.647,416.459,1778609578.639522,33.03858619899995,5.37109375,5.957980746428603,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609578.897,416.710,1778609578.890334,33.03858619899995,5.37109375,5.957980746428603,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609579.148,416.961,1778609579.1410844,33.03858619899995,5.37109375,5.957980746428603,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609579.399,417.211,1778609579.391858,33.03858619899995,5.37109375,5.957980746428603,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609579.650,417.462,1778609579.6425996,33.03858619899995,5.37109375,5.957980746428603,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609579.900,417.713,1778609579.89337,33.03858619899995,5.37109375,5.957980746428603,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609580.151,417.964,1778609580.1441562,35.05956046899996,5.37109375,5.957980746428603,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609580.402,418.214,1778609580.3949482,35.05956046899996,5.37109375,5.957980746428603,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609580.603,418.415,1778609580.5955336,35.05956046899996,5.37109375,5.957980746428603,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609580.853,418.666,1778609580.8463135,35.05956046899996,5.37109375,5.957980746428603,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609581.104,418.917,1778609581.0970492,35.05956046899996,5.37109375,5.957980746428603,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609581.355,419.167,1778609581.3478591,35.05956046899996,5.37109375,5.957980746428603,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609581.606,419.418,1778609581.598599,35.05956046899996,5.37109375,5.957980746428603,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609581.856,419.669,1778609581.8493464,35.05956046899996,5.37109375,5.957980746428603,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609582.107,419.920,1778609582.1000917,37.080400630999975,5.37109375,5.961032580580927,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609582.358,420.170,1778609582.3508925,37.080400630999975,5.37109375,5.961032580580927,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609582.608,420.421,1778609582.6016173,37.080400630999975,5.37109375,5.961032580580927,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609582.859,420.672,1778609582.8523986,37.080400630999975,5.37109375,5.961032580580927,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609583.110,420.922,1778609583.1031313,37.080400630999975,5.37109375,5.961032580580927,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609583.361,421.173,1778609583.35392,37.080400630999975,5.37109375,5.961032580580927,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609583.612,421.424,1778609583.6046526,37.080400630999975,5.37109375,5.961032580580927,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609583.862,421.675,1778609583.8554277,37.080400630999975,5.37109375,5.961032580580927,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609584.113,421.926,1778609584.106158,39.10108796199995,4.931640625,5.961032580580927,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609584.364,422.176,1778609584.3569636,39.10108796199995,4.931640625,5.961032580580927,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609584.615,422.427,1778609584.6076894,39.10108796199995,4.931640625,5.961032580580927,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609584.865,422.678,1778609584.8584654,39.10108796199995,4.931640625,5.961032580580927,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609585.116,422.928,1778609585.1092484,39.10108796199995,4.931640625,5.961032580580927,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609585.367,423.179,1778609585.3600166,39.10108796199995,4.931640625,5.961032580580927,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609585.617,423.430,1778609585.6107807,39.10108796199995,4.931640625,5.961032580580927,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609585.868,423.681,1778609585.8615324,39.10108796199995,4.931640625,5.961032580580927,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609586.119,423.931,1778609586.112319,41.12251526199998,4.931640625,5.961032580580927,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609586.370,424.182,1778609586.3630664,41.12251526199998,4.931640625,5.961032580580927,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609586.620,424.433,1778609586.6137753,41.12251526199998,4.931640625,5.961032580580927,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609586.871,424.684,1778609586.8645074,41.12251526199998,4.931640625,5.961032580580927,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609587.122,424.934,1778609587.1152248,41.12251526199998,4.931640625,5.961032580580927,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609587.373,425.185,1778609587.3659685,41.12251526199998,4.931640625,5.961032580580927,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609587.623,425.436,1778609587.6166759,41.12251526199998,4.931640625,5.961032580580927,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609587.874,425.687,1778609587.867448,41.12251526199998,4.931640625,5.961032580580927,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609588.125,425.937,1778609588.1182084,43.142400624000004,4.4921875,5.961032580580927,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609588.375,426.188,1778609588.3690166,43.142400624000004,4.4921875,5.961032580580927,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609588.626,426.439,1778609588.6198144,43.142400624000004,4.4921875,5.961032580580927,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609588.877,426.689,1778609588.8705869,43.142400624000004,4.4921875,5.961032580580927,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609589.128,426.940,1778609589.1213307,43.142400624000004,4.4921875,5.961032580580927,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609589.378,427.191,1778609589.3721726,43.142400624000004,4.4921875,5.961032580580927,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609589.629,427.442,1778609589.622921,43.142400624000004,4.4921875,5.961032580580927,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609589.880,427.692,1778609589.873701,43.142400624000004,4.4921875,5.961032580580927,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778609590.131,427.943,1778609590.124371,45.16362952399999,4.4921875,5.960732400172509,13.0,0.0,0.0,0.0,0.0,0.0,0.0
