time_unix,monotonic,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
1778604289.407,37.206,0.0,0.0,0.0,0.0,0.0,0.0
1778604289.658,37.456,0.0,0.0,0.0,0.0,0.0,0.0
1778604289.908,37.707,0.0,0.0,0.0,0.0,0.0,0.0
1778604290.159,37.957,0.0,0.0,0.0,0.0,0.0,0.0
1778604290.359,38.158,0.0,0.0,0.0,0.0,0.0,0.0
1778604290.610,38.409,0.0,0.0,0.0,0.0,0.0,0.0
1778604290.861,38.659,0.0,0.0,0.0,0.0,0.0,0.0
1778604291.111,38.910,0.0,0.0,0.0,0.0,0.0,0.0
1778604291.362,39.160,0.0,0.0,0.0,0.0,0.0,0.0
1778604291.613,39.411,0.0,0.0,0.0,0.0,0.0,0.0
1778604291.863,39.662,0.0,0.0,0.0,0.0,0.0,0.0
1778604292.114,39.912,0.0,0.0,0.0,0.0,0.0,0.0
1778604292.364,40.163,0.0,0.0,0.0,0.0,0.0,0.0
1778604292.615,40.414,0.0,0.0,0.0,0.0,0.0,0.0
1778604292.866,40.664,0.0,0.0,0.0,0.0,0.0,0.0
1778604293.116,40.915,0.0,0.0,0.0,0.0,0.0,0.0
1778604293.367,41.166,0.0,0.0,0.0,0.0,0.0,0.0
1778604293.618,41.416,0.0,0.0,0.0,0.0,0.0,0.0
1778604293.868,41.667,0.0,0.0,0.0,0.0,0.0,0.0
1778604294.119,41.918,0.0,0.0,0.0,0.0,0.0,0.0
1778604294.370,42.168,0.0,0.0,0.0,0.0,0.0,0.0
1778604294.620,42.419,0.0,0.0,0.0,0.0,0.0,0.0
1778604294.871,42.670,0.0,0.0,0.0,0.0,0.0,0.0
1778604295.122,42.920,0.0,0.0,0.0,0.0,0.0,0.0
1778604295.372,43.171,0.0,0.0,0.0,0.0,0.0,0.0
1778604295.623,43.422,0.0,0.0,0.0,0.0,0.0,0.0
1778604295.874,43.672,0.0,0.0,0.0,0.0,0.0,0.0
1778604296.124,43.923,0.0,0.0,0.0,0.0,0.0,0.0
1778604296.375,44.174,0.0,0.0,0.0,0.0,0.0,0.0
1778604296.626,44.424,0.0,0.0,0.0,0.0,0.0,0.0
1778604296.876,44.675,0.0,0.0,0.0,0.0,0.0,0.0
1778604297.127,44.926,0.0,0.0,0.0,0.0,0.0,0.0
1778604297.378,45.176,0.0,0.0,0.0,0.0,0.0,0.0
1778604297.629,45.427,0.0,0.0,0.0,0.0,0.0,0.0
1778604297.879,45.678,0.0,0.0,0.0,0.0,0.0,0.0
1778604298.130,45.928,0.0,0.0,0.0,0.0,0.0,0.0
1778604298.380,46.179,0.0,0.0,0.0,0.0,0.0,0.0
1778604298.631,46.430,0.0,0.0,0.0,0.0,0.0,0.0
1778604298.882,46.680,0.0,0.0,0.0,0.0,0.0,0.0
1778604299.132,46.931,0.0,0.0,0.0,0.0,0.0,0.0
1778604299.383,47.182,0.0,0.0,0.0,0.0,0.0,0.0
1778604299.634,47.432,0.0,0.0,0.0,0.0,0.0,0.0
1778604299.884,47.683,0.0,0.0,0.0,0.0,0.0,0.0
1778604300.135,47.934,0.0,0.0,0.0,0.0,0.0,0.0
1778604300.386,48.184,0.0,0.0,0.0,0.0,0.0,0.0
1778604300.636,48.435,0.0,0.0,0.0,0.0,0.0,0.0
1778604300.887,48.686,0.0,0.0,0.0,0.0,0.0,0.0
1778604301.138,48.936,0.0,0.0,0.0,0.0,0.0,0.0
1778604301.388,49.187,0.0,0.0,0.0,0.0,0.0,0.0
1778604301.639,49.438,0.0,0.0,0.0,0.0,0.0,0.0
1778604301.890,49.688,0.0,0.0,0.0,0.0,0.0,0.0
1778604302.140,49.939,0.0,0.0,0.0,0.0,0.0,0.0
1778604302.391,50.190,0.0,0.0,0.0,0.0,0.0,0.0
1778604302.642,50.440,0.0,0.0,0.0,0.0,0.0,0.0
1778604302.892,50.691,0.0,0.0,0.0,0.0,0.0,0.0
1778604303.143,50.942,0.0,0.0,0.0,0.0,0.0,0.0
1778604303.394,51.192,0.0,0.0,0.0,0.0,0.0,0.0
1778604303.644,51.443,0.0,0.0,0.0,0.0,0.0,0.0
1778604303.895,51.694,0.0,0.0,0.0,0.0,0.0,0.0
1778604304.146,51.944,0.0,0.0,0.0,0.0,0.0,0.0
1778604304.396,52.195,0.0,0.0,0.0,0.0,0.0,0.0
1778604304.647,52.446,0.0,0.0,0.0,0.0,0.0,0.0
1778604304.898,52.696,0.0,0.0,0.0,0.0,0.0,0.0
1778604305.148,52.947,0.0,0.0,0.0,0.0,0.0,0.0
1778604305.399,53.198,0.0,0.0,0.0,0.0,0.0,0.0
1778604305.650,53.448,0.0,0.0,0.0,0.0,0.0,0.0
1778604305.900,53.699,0.0,0.0,0.0,0.0,0.0,0.0
1778604306.151,53.950,0.0,0.0,0.0,0.0,0.0,0.0
1778604306.402,54.200,0.0,0.0,0.0,0.0,0.0,0.0
1778604306.652,54.451,0.0,0.0,0.0,0.0,0.0,0.0
1778604306.903,54.701,0.0,0.0,0.0,0.0,0.0,0.0
1778604307.153,54.952,0.0,0.0,0.0,0.0,0.0,0.0
1778604307.404,55.202,0.0,0.0,0.0,0.0,0.0,0.0
1778604307.654,55.453,0.0,0.0,0.0,0.0,0.0,0.0
1778604307.905,55.704,0.0,0.0,0.0,0.0,0.0,0.0
1778604308.156,55.954,0.0,0.0,0.0,0.0,0.0,0.0
1778604308.406,56.205,0.0,0.0,0.0,0.0,0.0,0.0
1778604308.657,56.455,0.0,0.0,0.0,0.0,0.0,0.0
1778604308.907,56.706,0.0,0.0,0.0,0.0,0.0,0.0
1778604309.158,56.957,0.0,0.0,0.0,0.0,0.0,0.0
1778604309.409,57.207,0.0,0.0,0.0,0.0,0.0,0.0
1778604309.609,57.408,0.0,0.0,0.0,0.0,0.0,0.0
1778604309.860,57.658,0.0,0.0,0.0,0.0,0.0,0.0
1778604310.110,57.909,0.0,0.0,0.0,0.0,0.0,0.0
1778604310.361,58.159,0.0,0.0,0.0,0.0,0.0,0.0
1778604310.611,58.410,0.0,0.0,0.0,0.0,0.0,0.0
1778604310.862,58.661,0.0,0.0,0.0,0.0,0.0,0.0
1778604311.113,58.911,0.0,0.0,0.0,0.0,0.0,0.0
1778604311.363,59.162,0.0,0.0,0.0,0.0,0.0,0.0
1778604311.614,59.412,0.0,0.0,0.0,0.0,0.0,0.0
1778604311.864,59.663,0.0,0.0,0.0,0.0,0.0,0.0
1778604312.115,59.914,0.0,0.0,0.0,0.0,0.0,0.0
1778604312.366,60.164,0.0,0.0,0.0,0.0,0.0,0.0
1778604312.616,60.415,0.0,0.0,0.0,0.0,0.0,0.0
1778604312.867,60.666,0.0,0.0,0.0,0.0,0.0,0.0
1778604313.118,60.917,0.0,0.0,0.0,0.0,0.0,0.0
1778604313.369,61.168,0.0,0.0,0.0,0.0,0.0,0.0
1778604313.620,61.418,0.0,0.0,0.0,0.0,0.0,0.0
1778604313.871,61.669,0.0,0.0,0.0,0.0,0.0,0.0
1778604314.122,61.920,0.0,0.0,0.0,0.0,0.0,0.0
1778604314.372,62.171,0.0,0.0,0.0,0.0,0.0,0.0
1778604314.623,62.422,0.0,0.0,0.0,0.0,0.0,0.0
1778604314.874,62.672,0.0,0.0,0.0,0.0,0.0,0.0
1778604315.125,62.923,0.0,0.0,0.0,0.0,0.0,0.0
1778604315.376,63.174,0.0,0.0,0.0,0.0,0.0,0.0
1778604315.627,63.425,0.0,0.0,0.0,0.0,0.0,0.0
1778604315.877,63.676,0.0,0.0,0.0,0.0,0.0,0.0
1778604316.128,63.927,0.0,0.0,0.0,0.0,0.0,0.0
1778604316.379,64.177,0.0,0.0,0.0,0.0,0.0,0.0
1778604316.630,64.429,0.0,0.0,0.0,0.0,0.0,0.0
1778604316.881,64.679,0.0,0.0,0.0,0.0,0.0,0.0
1778604317.131,64.930,0.0,0.0,0.0,0.0,0.0,0.0
1778604317.382,65.181,0.0,0.0,0.0,0.0,0.0,0.0
1778604317.633,65.432,0.0,0.0,0.0,0.0,0.0,0.0
1778604317.884,65.682,0.0,0.0,0.0,0.0,0.0,0.0
1778604318.134,65.933,0.0,0.0,0.0,0.0,0.0,0.0
1778604318.385,66.184,0.0,0.0,0.0,0.0,0.0,0.0
1778604318.636,66.435,0.0,0.0,0.0,0.0,0.0,0.0
1778604318.887,66.685,0.0,0.0,0.0,0.0,0.0,0.0
1778604319.138,66.936,0.0,0.0,0.0,0.0,0.0,0.0
1778604319.389,67.187,0.0,0.0,0.0,0.0,0.0,0.0
1778604319.639,67.438,0.0,0.0,0.0,0.0,0.0,0.0
1778604319.890,67.689,0.0,0.0,0.0,0.0,0.0,0.0
1778604320.141,67.939,0.0,0.0,0.0,0.0,0.0,0.0
1778604320.392,68.190,0.0,0.0,0.0,0.0,0.0,0.0
1778604320.642,68.441,0.0,0.0,0.0,0.0,0.0,0.0
1778604320.893,68.692,0.0,0.0,0.0,0.0,0.0,0.0
1778604321.144,68.943,0.0,0.0,0.0,0.0,0.0,0.0
1778604321.395,69.193,0.0,0.0,0.0,0.0,0.0,0.0
1778604321.645,69.444,0.0,0.0,0.0,0.0,0.0,0.0
1778604321.896,69.695,0.0,0.0,0.0,0.0,0.0,0.0
1778604322.147,69.946,0.0,0.0,0.0,0.0,0.0,0.0
1778604322.398,70.197,0.0,0.0,0.0,0.0,0.0,0.0
1778604322.649,70.448,0.0,0.0,0.0,0.0,0.0,0.0
1778604322.900,70.699,0.0,0.0,0.0,0.0,0.0,0.0
1778604323.151,70.949,0.0,0.0,0.0,0.0,0.0,0.0
1778604323.402,71.200,0.0,0.0,0.0,0.0,0.0,0.0
1778604323.653,71.451,0.0,0.0,0.0,0.0,0.0,0.0
1778604323.903,71.702,0.0,0.0,0.0,0.0,0.0,0.0
1778604324.154,71.953,0.0,0.0,0.0,0.0,0.0,0.0
1778604324.405,72.203,0.0,0.0,0.0,0.0,0.0,0.0
1778604324.655,72.454,0.0,0.0,0.0,0.0,0.0,0.0
1778604324.906,72.704,0.0,0.0,0.0,0.0,0.0,0.0
1778604325.157,72.955,0.0,0.0,0.0,0.0,0.0,0.0
1778604325.407,73.206,0.0,0.0,0.0,0.0,0.0,0.0
1778604325.658,73.456,0.0,0.0,0.0,0.0,0.0,0.0
1778604325.909,73.707,0.0,0.0,0.0,0.0,0.0,0.0
1778604326.109,73.908,0.0,0.0,0.0,0.0,0.0,0.0
1778604326.360,74.159,0.0,0.0,0.0,0.0,0.0,0.0
1778604326.611,74.409,0.0,0.0,0.0,0.0,0.0,0.0
1778604326.861,74.660,0.0,0.0,0.0,0.0,0.0,0.0
1778604327.112,74.910,0.0,0.0,0.0,0.0,0.0,0.0
1778604327.362,75.161,0.0,0.0,0.0,0.0,0.0,0.0
1778604327.613,75.412,0.0,0.0,0.0,0.0,0.0,0.0
1778604327.864,75.662,0.0,0.0,0.0,0.0,0.0,0.0
1778604328.115,75.913,0.0,0.0,0.0,0.0,0.0,0.0
1778604328.365,76.164,0.0,0.0,0.0,0.0,0.0,0.0
1778604328.627,76.425,0.0,0.0,0.0,0.0,0.0,0.0
1778604328.877,76.676,0.0,0.0,0.0,0.0,0.0,0.0
1778604329.128,76.927,0.0,0.0,0.0,0.0,0.0,0.0
1778604329.384,77.183,0.0,0.0,0.0,0.0,0.0,0.0
1778604329.635,77.433,0.0,0.0,0.0,0.0,0.0,0.0
1778604329.886,77.684,0.0,0.0,0.0,0.0,0.0,0.0
1778604330.137,77.935,0.0,0.0,0.0,0.0,0.0,0.0
1778604330.387,78.186,0.0,0.0,0.0,0.0,0.0,0.0
1778604330.638,78.437,0.0,0.0,0.0,0.0,0.0,0.0
1778604330.890,78.688,0.0,0.0,0.0,0.0,0.0,0.0
1778604331.140,78.939,0.0,0.0,0.0,0.0,0.0,0.0
1778604331.936,79.735,0.0,0.0,0.0,0.0,0.0,0.0
1778604332.187,79.985,0.0,0.0,0.0,0.0,0.0,0.0
1778604332.438,80.236,0.0,0.0,0.0,0.0,0.0,0.0
1778604335.046,82.845,0.0,0.0,0.0,0.0,0.0,0.0
1778604335.297,83.096,0.0,0.0,0.0,0.0,0.0,0.0
1778604335.548,83.347,0.0,0.0,0.0,0.0,0.0,0.0
1778604335.799,83.597,0.0,0.0,0.0,0.0,0.0,0.0
1778604336.050,83.848,0.0,0.0,0.0,0.0,0.0,0.0
1778604336.300,84.099,0.0,0.0,0.0,0.0,0.0,0.0
1778604336.551,84.350,0.0,0.0,0.0,0.0,0.0,0.0
1778604336.802,84.601,0.0,0.0,0.0,0.0,0.0,0.0
1778604337.053,84.852,0.0,0.0,0.0,0.0,0.0,0.0
1778604337.304,85.102,0.0,0.0,0.0,0.0,0.0,0.0
1778604337.554,85.353,0.0,0.0,0.0,0.0,0.0,0.0
1778604337.805,85.603,0.0,0.0,0.0,0.0,0.0,0.0
1778604338.055,85.854,0.0,0.0,0.0,0.0,0.0,0.0
1778604338.306,86.105,0.0,0.0,0.0,0.0,0.0,0.0
1778604338.557,86.355,0.0,0.0,0.0,0.0,0.0,0.0
1778604338.807,86.606,0.0,0.0,0.0,0.0,0.0,0.0
1778604339.058,86.857,0.0,0.0,0.0,0.0,0.0,0.0
1778604339.309,87.107,0.0,0.0,0.0,0.0,0.0,0.0
1778604339.560,87.358,0.0,0.0,0.0,0.0,0.0,0.0
1778604339.811,87.609,0.0,0.0,0.0,0.0,0.0,0.0
1778604340.062,87.860,0.0,0.0,0.0,0.0,0.0,0.0
1778604340.312,88.111,0.0,0.0,0.0,0.0,0.0,0.0
1778604340.563,88.362,0.0,0.0,0.0,0.0,0.0,0.0
1778604340.814,88.613,0.0,0.0,0.0,0.0,0.0,0.0
1778604341.065,88.863,0.0,0.0,0.0,0.0,0.0,0.0
1778604341.316,89.114,0.0,0.0,0.0,0.0,0.0,0.0
1778604341.567,89.365,0.0,0.0,0.0,0.0,0.0,0.0
1778604341.818,89.616,0.0,0.0,0.0,0.0,0.0,0.0
1778604342.068,89.867,0.0,0.0,0.0,0.0,0.0,0.0
1778604342.319,90.118,0.0,0.0,0.0,0.0,0.0,0.0
1778604342.570,90.369,0.0,0.0,0.0,0.0,0.0,0.0
1778604342.821,90.620,0.0,0.0,0.0,0.0,0.0,0.0
1778604343.072,90.871,0.0,0.0,0.0,0.0,0.0,0.0
1778604343.323,91.121,0.0,0.0,0.0,0.0,0.0,0.0
1778604343.574,91.373,0.0,0.0,0.0,0.0,0.0,0.0
1778604343.825,91.624,0.0,0.0,0.0,0.0,0.0,0.0
1778604344.076,91.875,0.0,0.0,0.0,0.0,0.0,0.0
1778604344.327,92.126,0.0,0.0,0.0,0.0,0.0,0.0
1778604344.578,92.377,0.0,0.0,0.0,0.0,0.0,0.0
1778604344.829,92.628,0.0,0.0,0.0,0.0,0.0,0.0
1778604345.080,92.878,0.0,0.0,0.0,0.0,0.0,0.0
1778604345.331,93.129,0.0,0.0,0.0,0.0,0.0,0.0
1778604345.582,93.380,0.0,0.0,0.0,0.0,0.0,0.0
1778604345.833,93.631,0.0,0.0,0.0,0.0,0.0,0.0
1778604346.083,93.882,0.0,0.0,0.0,0.0,0.0,0.0
1778604346.334,94.133,0.0,0.0,0.0,0.0,0.0,0.0
1778604346.585,94.384,0.0,0.0,0.0,0.0,0.0,0.0
1778604346.836,94.634,0.0,0.0,0.0,0.0,0.0,0.0
1778604347.087,94.885,0.0,0.0,0.0,0.0,0.0,0.0
1778604347.338,95.136,0.0,0.0,0.0,0.0,0.0,0.0
1778604347.588,95.387,0.0,0.0,0.0,0.0,0.0,0.0
1778604347.839,95.638,0.0,0.0,0.0,0.0,0.0,0.0
1778604348.090,95.889,0.0,0.0,0.0,0.0,0.0,0.0
1778604348.341,96.139,0.0,0.0,0.0,0.0,0.0,0.0
1778604348.592,96.390,0.0,0.0,0.0,0.0,0.0,0.0
1778604348.843,96.641,0.0,0.0,0.0,0.0,0.0,0.0
1778604349.093,96.892,0.0,0.0,0.0,0.0,0.0,0.0
1778604349.344,97.143,0.0,0.0,0.0,0.0,0.0,0.0
1778604349.595,97.394,0.0,0.0,0.0,0.0,0.0,0.0
1778604349.846,97.644,0.0,0.0,0.0,0.0,0.0,0.0
1778604350.047,97.845,0.0,0.0,0.0,0.0,0.0,0.0
1778604350.297,98.096,0.0,0.0,0.0,0.0,0.0,0.0
1778604350.548,98.347,0.0,0.0,0.0,0.0,0.0,0.0
1778604350.799,98.598,0.0,0.0,0.0,0.0,0.0,0.0
1778604351.050,98.848,0.0,0.0,0.0,0.0,0.0,0.0
1778604351.301,99.099,0.0,0.0,0.0,0.0,0.0,0.0
1778604351.552,99.350,0.0,0.0,0.0,0.0,0.0,0.0
1778604351.803,99.601,0.0,0.0,0.0,0.0,0.0,0.0
1778604352.053,99.852,0.0,0.0,0.0,0.0,0.0,0.0
1778604352.304,100.103,0.0,0.0,0.0,0.0,0.0,0.0
1778604352.555,100.354,0.0,0.0,0.0,0.0,0.0,0.0
1778604352.806,100.604,0.0,0.0,0.0,0.0,0.0,0.0
1778604353.057,100.855,0.0,0.0,0.0,0.0,0.0,0.0
1778604353.308,101.106,0.0,0.0,0.0,0.0,0.0,0.0
1778604353.558,101.357,0.0,0.0,0.0,0.0,0.0,0.0
1778604353.809,101.608,0.0,0.0,0.0,0.0,0.0,0.0
1778604354.060,101.859,0.0,0.0,0.0,0.0,0.0,0.0
1778604354.311,102.109,0.0,0.0,0.0,0.0,0.0,0.0
1778604354.562,102.360,0.0,0.0,0.0,0.0,0.0,0.0
1778604354.813,102.611,0.0,0.0,0.0,0.0,0.0,0.0
1778604355.063,102.862,0.0,0.0,0.0,0.0,0.0,0.0
1778604355.314,103.113,0.0,0.0,0.0,0.0,0.0,0.0
1778604355.565,103.364,0.0,0.0,0.0,0.0,0.0,0.0
1778604355.816,103.615,0.0,0.0,0.0,0.0,0.0,0.0
1778604356.067,103.865,0.0,0.0,0.0,0.0,0.0,0.0
1778604356.318,104.116,0.0,0.0,0.0,0.0,0.0,0.0
1778604356.568,104.367,0.0,0.0,0.0,0.0,0.0,0.0
1778604356.819,104.618,0.0,0.0,0.0,0.0,0.0,0.0
1778604357.070,104.869,0.0,0.0,0.0,0.0,0.0,0.0
1778604357.321,105.120,0.0,0.0,0.0,0.0,0.0,0.0
1778604357.572,105.371,0.0,0.0,0.0,0.0,0.0,0.0
1778604357.823,105.621,0.0,0.0,0.0,0.0,0.0,0.0
1778604358.074,105.872,0.0,0.0,0.0,0.0,0.0,0.0
1778604358.324,106.123,0.0,0.0,0.0,0.0,0.0,0.0
1778604358.575,106.374,0.0,0.0,0.0,0.0,0.0,0.0
1778604358.826,106.625,0.0,0.0,0.0,0.0,0.0,0.0
1778604359.077,106.876,0.0,0.0,0.0,0.0,0.0,0.0
1778604359.328,107.126,0.0,0.0,0.0,0.0,0.0,0.0
1778604359.579,107.377,0.0,0.0,0.0,0.0,0.0,0.0
1778604359.829,107.628,0.0,0.0,0.0,0.0,0.0,0.0
1778604360.080,107.879,0.0,0.0,0.0,0.0,0.0,0.0
1778604360.331,108.130,0.0,0.0,0.0,0.0,0.0,0.0
1778604360.582,108.380,0.0,0.0,0.0,0.0,0.0,0.0
1778604360.833,108.631,0.0,0.0,0.0,0.0,0.0,0.0
1778604361.084,108.882,0.0,0.0,0.0,0.0,0.0,0.0
1778604361.335,109.133,0.0,0.0,0.0,0.0,0.0,0.0
1778604361.585,109.384,0.0,0.0,0.0,0.0,0.0,0.0
1778604361.836,109.635,0.0,0.0,0.0,0.0,0.0,0.0
1778604362.087,109.886,0.0,0.0,0.0,0.0,0.0,0.0
1778604362.338,110.137,0.0,0.0,0.0,0.0,0.0,0.0
1778604362.589,110.387,0.0,0.0,0.0,0.0,0.0,0.0
1778604362.840,110.638,0.0,0.0,0.0,0.0,0.0,0.0
1778604363.090,110.889,0.0,0.0,0.0,0.0,0.0,0.0
1778604363.341,111.140,0.0,0.0,0.0,0.0,0.0,0.0
1778604363.592,111.391,0.0,0.0,0.0,0.0,0.0,0.0
1778604363.843,111.642,0.0,0.0,0.0,0.0,0.0,0.0
1778604364.094,111.893,0.0,0.0,0.0,0.0,0.0,0.0
1778604364.345,112.143,0.0,0.0,0.0,0.0,0.0,0.0
1778604364.596,112.394,0.0,0.0,0.0,0.0,0.0,0.0
1778604364.796,112.595,0.0,0.0,0.0,0.0,0.0,0.0
1778604365.047,112.846,0.0,0.0,0.0,0.0,0.0,0.0
1778604365.298,113.097,0.0,0.0,0.0,0.0,0.0,0.0
1778604365.549,113.348,0.0,0.0,0.0,0.0,0.0,0.0
1778604365.800,113.599,0.0,0.0,0.0,0.0,0.0,0.0
1778604366.051,113.849,0.0,0.0,0.0,0.0,0.0,0.0
1778604366.302,114.100,0.0,0.0,0.0,0.0,0.0,0.0
1778604366.552,114.351,0.0,0.0,0.0,0.0,0.0,0.0
1778604366.803,114.602,0.0,0.0,0.0,0.0,0.0,0.0
1778604367.054,114.853,0.0,0.0,0.0,0.0,0.0,0.0
1778604367.305,115.104,0.0,0.0,0.0,0.0,0.0,0.0
1778604367.556,115.354,0.0,0.0,0.0,0.0,0.0,0.0
1778604367.807,115.605,0.0,0.0,0.0,0.0,0.0,0.0
1778604368.057,115.856,0.0,0.0,0.0,0.0,0.0,0.0
1778604368.308,116.107,0.0,0.0,0.0,0.0,0.0,0.0
1778604368.559,116.357,0.0,0.0,0.0,0.0,0.0,0.0
1778604368.810,116.608,0.0,0.0,0.0,0.0,0.0,0.0
1778604369.061,116.859,0.0,0.0,0.0,0.0,0.0,0.0
1778604369.311,117.110,0.0,0.0,0.0,0.0,0.0,0.0
1778604369.562,117.361,0.0,0.0,0.0,0.0,0.0,0.0
1778604369.813,117.612,0.0,0.0,0.0,0.0,0.0,0.0
1778604370.064,117.862,0.0,0.0,0.0,0.0,0.0,0.0
1778604370.315,118.113,0.0,0.0,0.0,0.0,0.0,0.0
1778604370.565,118.364,0.0,0.0,0.0,0.0,0.0,0.0
1778604370.816,118.615,0.0,0.0,0.0,0.0,0.0,0.0
1778604371.067,118.866,0.0,0.0,0.0,0.0,0.0,0.0
1778604371.318,119.117,0.0,0.0,0.0,0.0,0.0,0.0
1778604371.569,119.368,0.0,0.0,0.0,0.0,0.0,0.0
1778604371.820,119.619,0.0,0.0,0.0,0.0,0.0,0.0
1778604372.071,119.869,0.0,0.0,0.0,0.0,0.0,0.0
1778604372.322,120.120,0.0,0.0,0.0,0.0,0.0,0.0
1778604372.573,120.371,0.0,0.0,0.0,0.0,0.0,0.0
1778604372.824,120.622,0.0,0.0,0.0,0.0,0.0,0.0
1778604373.074,120.873,0.0,0.0,0.0,0.0,0.0,0.0
1778604373.325,121.124,0.0,0.0,0.0,0.0,0.0,0.0
1778604373.576,121.375,0.0,0.0,0.0,0.0,0.0,0.0
1778604373.827,121.626,0.0,0.0,0.0,0.0,0.0,0.0
1778604374.078,121.876,0.0,0.0,0.0,0.0,0.0,0.0
1778604374.329,122.127,0.0,0.0,0.0,0.0,0.0,0.0
1778604374.580,122.378,0.0,0.0,0.0,0.0,0.0,0.0
1778604374.830,122.629,0.0,0.0,0.0,0.0,0.0,0.0
1778604375.081,122.880,0.0,0.0,0.0,0.0,0.0,0.0
1778604375.332,123.131,0.0,0.0,0.0,0.0,0.0,0.0
1778604375.583,123.381,0.0,0.0,0.0,0.0,0.0,0.0
1778604375.834,123.632,0.0,0.0,0.0,0.0,0.0,0.0
1778604376.085,123.883,0.0,0.0,0.0,0.0,0.0,0.0
1778604376.336,124.134,0.0,0.0,0.0,0.0,0.0,0.0
1778604376.586,124.385,0.0,0.0,0.0,0.0,0.0,0.0
1778604376.837,124.636,0.0,0.0,0.0,0.0,0.0,0.0
1778604377.088,124.887,0.0,0.0,0.0,0.0,0.0,0.0
1778604377.339,125.137,0.0,0.0,0.0,0.0,0.0,0.0
1778604377.590,125.388,0.0,0.0,0.0,0.0,0.0,0.0
1778604377.840,125.639,0.0,0.0,0.0,0.0,0.0,0.0
1778604378.091,125.890,0.0,0.0,0.0,0.0,0.0,0.0
1778604378.342,126.141,0.0,0.0,0.0,0.0,0.0,0.0
1778604378.593,126.391,0.0,0.0,0.0,0.0,0.0,0.0
1778604378.844,126.642,0.0,0.0,0.0,0.0,0.0,0.0
1778604379.094,126.893,0.0,0.0,0.0,0.0,0.0,0.0
1778604379.345,127.144,0.0,0.0,0.0,0.0,0.0,0.0
1778604379.596,127.395,0.0,0.0,0.0,0.0,0.0,0.0
1778604379.797,127.595,0.0,0.0,0.0,0.0,0.0,0.0
1778604380.047,127.846,0.0,0.0,0.0,0.0,0.0,0.0
1778604380.298,128.097,0.0,0.0,0.0,0.0,0.0,0.0
1778604380.549,128.348,0.0,0.0,0.0,0.0,0.0,0.0
1778604380.800,128.598,0.0,0.0,0.0,0.0,0.0,0.0
1778604381.051,128.849,0.0,0.0,0.0,0.0,0.0,0.0
1778604381.302,129.100,0.0,0.0,0.0,0.0,0.0,0.0
1778604381.552,129.351,0.0,0.0,0.0,0.0,0.0,0.0
1778604381.803,129.602,0.0,0.0,0.0,0.0,0.0,0.0
1778604382.054,129.853,0.0,0.0,0.0,0.0,0.0,0.0
1778604382.305,130.103,0.0,0.0,0.0,0.0,0.0,0.0
1778604382.556,130.354,0.0,0.0,0.0,0.0,0.0,0.0
1778604382.807,130.605,0.0,0.0,0.0,0.0,0.0,0.0
1778604383.057,130.856,0.0,0.0,0.0,0.0,0.0,0.0
