time_unix,monotonic,rpm,duty_cycle,motor_current,input_voltage,temperature,fault_code
1774360498.617,28.268,0.0,0.0,0.0,0.0,0.0,0
1774360499.119,28.769,0.0,0.0,0.0,0.0,0.0,0
1774360499.620,29.271,0.0,0.0,0.0,0.0,0.0,0
1774360500.121,29.772,0.0,0.0,0.0,0.0,0.0,0
1774360500.623,30.273,0.0,0.0,0.0,0.0,0.0,0
1774360501.124,30.775,0.0,0.0,0.0,0.0,0.0,0
1774360501.625,31.276,0.0,0.0,0.0,0.0,0.0,0
1774360502.127,31.777,0.0,0.0,0.0,0.0,0.0,0
1774360502.628,32.279,0.0,0.0,0.0,0.0,0.0,0
1774360503.130,32.780,0.0,0.0,0.0,0.0,0.0,0
1778270194.824,33.280,0.0,0.0,0.0,0.0,0.0,0
1778270195.325,33.781,0.0,0.0,0.0,0.0,0.0,0
1778270195.828,34.284,0.0,0.0,0.0,0.0,0.0,0
1778270196.329,34.785,0.0,0.0,0.0,0.0,0.0,0
1778270196.830,35.286,0.0,0.0,0.0,0.0,0.0,0
1778270197.331,35.787,0.0,0.0,0.0,0.0,0.0,0
1778270197.833,36.289,0.0,0.0,0.0,0.0,0.0,0
1778270198.336,36.792,0.0,0.0,0.0,0.0,0.0,0
1778270198.837,37.293,0.0,0.0,0.0,0.0,0.0,0
1778270199.338,37.794,0.0,0.0,0.0,0.0,0.0,0
1778270199.839,38.295,0.0,0.0,0.0,0.0,0.0,0
1778270200.340,38.796,0.0,0.0,0.0,0.0,0.0,0
1778270200.842,39.298,0.0,0.0,0.0,0.0,0.0,0
1778270201.343,39.799,0.0,0.0,0.0,0.0,0.0,0
1778270201.844,40.300,0.0,0.0,0.0,0.0,0.0,0
1778270202.345,40.801,0.0,0.0,0.0,0.0,0.0,0
1778270202.846,41.302,0.0,0.0,0.0,0.0,0.0,0
1778270203.348,41.804,0.0,0.0,0.0,0.0,0.0,0
1778270203.849,42.305,0.0,0.0,0.0,0.0,0.0,0
1778270204.350,42.806,0.0,0.0,0.0,0.0,0.0,0
1778270204.851,43.307,0.0,0.0,0.0,0.0,0.0,0
1778270205.352,43.808,0.0,0.0,0.0,0.0,0.0,0
1778270205.853,44.310,0.0,0.0,0.0,0.0,0.0,0
1778270206.305,44.761,0.0,0.0,0.0,0.0,0.0,0
1778270206.806,45.262,0.0,0.0,0.0,0.0,0.0,0
1778270207.307,45.763,0.0,0.0,0.0,0.0,0.0,0
1778270207.809,46.265,0.0,0.0,0.0,0.0,0.0,0
1778270208.310,46.766,0.0,0.0,0.0,0.0,0.0,0
1778270208.811,47.267,0.0,0.0,0.0,0.0,0.0,0
1778270209.313,47.769,0.0,0.0,0.0,0.0,0.0,0
1778270209.814,48.270,0.0,0.0,0.0,0.0,0.0,0
1778270210.316,48.772,0.0,0.0,0.0,0.0,0.0,0
1778270210.817,49.273,0.0,0.0,0.0,0.0,0.0,0
1778270211.318,49.774,0.0,0.0,0.0,0.0,0.0,0
1778270211.819,50.275,0.0,0.0,0.0,0.0,0.0,0
