time_unix,monotonic,lat,lon,alt,relative_alt,hdg,num_sv
1778270237.268,75.724,0.0,0.0,-17.0,0.08556288480758667,0.0,0
1778270238.221,76.677,0.0,0.0,-17.0,0.08226323872804642,0.0,0
1778270239.225,77.681,0.0,0.0,-17.0,0.0843009501695633,0.0,0
1778270240.227,78.684,0.0,0.0,-17.0,0.0719224140048027,0.0,0
1778270241.231,79.687,0.0,0.0,-17.0,0.055860135704278946,0.0,0
1778270242.234,80.690,0.0,0.0,-17.0,0.03864302858710289,0.0,0
1778270243.238,81.694,0.0,0.0,-17.0,0.028787890449166298,0.0,0
1778270244.242,82.698,0.0,0.0,-17.0,0.0250521469861269,0.0,0
1778270245.245,83.701,0.0,0.0,-17.0,0.022312680259346962,0.0,0
1778270246.248,84.704,0.0,0.0,-17.0,0.026730332523584366,0.0,0
1778270247.251,85.707,0.0,0.0,-17.0,0.01348199974745512,0.0,0
1778270248.255,86.711,0.0,0.0,-17.0,-0.006002035457640886,0.0,0
1778270249.258,87.714,0.0,0.0,-17.0,-0.01938674785196781,0.0,0
1778270250.261,88.717,0.0,0.0,-17.0,-0.03168586269021034,0.0,0
1778270251.264,89.720,0.0,0.0,-17.0,-0.04656558111310005,0.0,0
1778270252.268,90.724,0.0,0.0,-17.0,-0.057430725544691086,0.0,0
1778270253.221,91.677,0.0,0.0,-17.0,-0.05699516832828522,0.0,0
1778270254.225,92.681,0.0,0.0,-17.0,-0.06735996901988983,0.0,0
1778270255.228,93.684,0.0,0.0,-17.0,-0.07602187246084213,0.0,0
1778270256.231,94.687,0.0,0.0,-17.0,-0.08687786757946014,0.0,0
1778270257.236,95.692,0.0,0.0,-17.0,-0.09361086040735245,0.0,0
1778270258.239,96.695,0.0,0.0,-17.0,-0.10232381522655487,0.0,0
1778270259.242,97.698,0.0,0.0,-17.0,-0.11182337999343872,0.0,0
1778270260.246,98.702,0.0,0.0,-17.0,-0.10689688473939896,0.0,0
1778270261.249,99.705,0.0,0.0,-17.0,-0.11013008654117584,0.0,0
1778270262.253,100.709,0.0,0.0,-17.0,-0.11503876745700836,0.0,0
1778270263.256,101.712,0.0,0.0,-17.0,-0.11175691336393356,0.0,0
1778270264.259,102.715,0.0,0.0,-17.0,-0.11062686890363693,0.0,0
1778270265.262,103.718,0.0,0.0,-17.0,-0.1063987985253334,0.0,0
1778270266.265,104.721,0.0,0.0,-17.0,-0.09810946136713028,0.0,0
1778270267.269,105.725,0.0,0.0,-17.0,-0.09259939938783646,0.0,0
1778270268.222,106.678,0.0,0.0,-17.0,-0.08170847594738007,0.0,0
1778270269.225,107.682,0.0,0.0,-17.0,-0.0762268677353859,0.0,0
1778270270.229,108.685,0.0,0.0,-17.0,-0.08095075190067291,0.0,0
1778270271.233,109.689,0.0,0.0,-17.0,-0.08820614218711853,0.0,0
1778270272.236,110.692,0.0,0.0,-17.0,-0.0872751921415329,0.0,0
1778270273.240,111.696,0.0,0.0,-17.0,-0.08146730810403824,0.0,0
1778270274.243,112.700,0.0,0.0,-17.0,-0.06710688024759293,0.0,0
1778270275.247,113.703,0.0,0.0,-17.0,-0.04839097335934639,0.0,0
1778270276.250,114.706,0.0,0.0,-17.0,-0.03331879526376724,0.0,0
1778270277.253,115.709,0.0,0.0,-17.0,-0.012172820046544075,0.0,0
1778270278.256,116.712,0.0,0.0,-17.0,0.0034559243358671665,0.0,0
1778270279.259,117.715,0.0,0.0,-17.0,0.01660151407122612,0.0,0
1778270280.262,118.718,0.0,0.0,-17.0,0.03960203751921654,0.0,0
