time_unix,monotonic,flight_stage,arm_state,preflight_ok,arm_checks_ok,launch_initiated,ascent_active,termination_fired,burst_detected,descent_active,landing_detected,cutdown_fired,recovery_active,data_logging_active,apogee_m
1778270210.517,48.973,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270211.018,49.474,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270211.519,49.975,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270212.020,50.476,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270212.521,50.978,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270213.023,51.479,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270213.524,51.980,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270214.026,52.482,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270214.527,52.983,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270215.030,53.486,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270215.531,53.987,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270216.032,54.488,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270216.533,54.989,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270217.034,55.490,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270217.535,55.991,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270218.037,56.493,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270218.538,56.994,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270219.040,57.496,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270219.541,57.997,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270220.043,58.499,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270220.544,59.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270221.045,59.501,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270221.547,60.003,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270222.048,60.504,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270222.549,61.005,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270223.051,61.507,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270223.552,62.008,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270224.053,62.509,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270224.555,63.011,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270225.056,63.512,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270225.558,64.014,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270226.059,64.515,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270226.560,65.016,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270227.012,65.468,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270227.515,65.971,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270228.020,66.476,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270228.525,66.981,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270229.027,67.483,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270229.528,67.984,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270230.044,68.500,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270230.546,69.002,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270231.048,69.504,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270231.549,70.005,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270232.052,70.508,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270232.553,71.009,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270233.055,71.511,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270233.556,72.012,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270234.058,72.514,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270234.559,73.015,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270235.061,73.517,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270235.512,73.968,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270236.014,74.470,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270236.515,74.971,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270237.017,75.473,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270237.518,75.975,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270238.020,76.476,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270238.522,76.978,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270239.024,77.480,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270239.526,77.982,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270240.027,78.483,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270240.528,78.984,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270241.030,79.486,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270241.532,79.988,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270242.033,80.490,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270242.536,80.992,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270243.038,81.494,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270243.539,81.995,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270244.041,82.497,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270244.543,82.999,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270245.044,83.501,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270245.546,84.002,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270246.048,84.504,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270246.549,85.005,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270247.051,85.507,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270247.552,86.009,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270248.054,86.510,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270248.555,87.011,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270249.057,87.513,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270249.559,88.015,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270250.060,88.516,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270250.512,88.968,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270251.013,89.469,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270251.515,89.971,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270252.017,90.473,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270252.519,90.975,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270253.021,91.477,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270253.522,91.978,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270254.024,92.480,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270254.526,92.982,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270255.028,93.484,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270255.529,93.985,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270256.031,94.487,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270256.533,94.989,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270257.035,95.491,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270257.537,95.993,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270258.038,96.494,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270258.540,96.996,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270259.041,97.497,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270259.543,97.999,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270260.045,98.501,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270260.547,99.003,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270261.048,99.504,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270261.550,100.006,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270262.052,100.508,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270262.554,101.010,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270263.055,101.511,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270263.556,102.013,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270264.059,102.515,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270264.560,103.016,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270265.061,103.518,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270265.513,103.969,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270266.015,104.471,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270266.516,104.972,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270267.018,105.474,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270267.519,105.976,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270268.021,106.477,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270268.523,106.979,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270269.025,107.481,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270269.526,107.983,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270270.028,108.484,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270270.530,108.986,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270271.032,109.488,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270271.534,109.990,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270272.035,110.492,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270272.537,110.993,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270273.039,111.495,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270273.541,111.997,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270274.043,112.499,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270274.544,113.001,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270275.046,113.502,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270275.548,114.004,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270276.049,114.505,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270276.551,115.007,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270277.052,115.509,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270277.554,116.010,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270278.055,116.511,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270278.557,117.013,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270279.058,117.514,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270279.560,118.016,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270280.062,118.518,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778270280.513,118.969,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
