time_unix,monotonic,voltage_24v,current_24v,voltage_12v,current_12v,voltage_5v,current_5v
1774360498.617,28.268,24.416000366210938,0.3760000169277191,12.440000534057617,-0.00800000037997961,5.28000020980835,1.7640000581741333
1774360499.620,29.271,24.424001693725586,0.3760000169277191,12.42400074005127,-0.004000000189989805,5.28000020980835,1.2919999361038208
1774360500.623,30.273,24.416000366210938,0.5719999670982361,12.416000366210938,-0.004000000189989805,5.28000020980835,1.3360000848770142
1774360501.625,31.276,24.424001693725586,0.3920000195503235,12.432000160217285,-0.004000000189989805,5.28000020980835,1.3000000715255737
1774360502.628,32.279,24.416000366210938,0.5080000162124634,12.40000057220459,-0.004000000189989805,5.28000020980835,1.7640000581741333
1778270194.824,33.280,24.416000366210938,0.5320000052452087,12.408000946044922,-0.004000000189989805,5.28000020980835,1.8160001039505005
1778270195.828,34.284,24.424001693725586,0.3800000250339508,12.416000366210938,-0.004000000189989805,5.28000020980835,1.284000039100647
1778270196.830,35.286,24.416000366210938,0.5280000567436218,12.432000160217285,-0.004000000189989805,5.28000020980835,1.3880000114440918
1778270197.833,36.289,24.424001693725586,0.36000001430511475,12.40000057220459,-0.004000000189989805,5.28000020980835,1.2160000801086426
1778270198.837,37.293,24.416000366210938,0.5200000405311584,12.440000534057617,-0.004000000189989805,5.28000020980835,1.8040000200271606
1778270199.839,38.295,24.424001693725586,0.3720000088214874,12.40000057220459,-0.004000000189989805,5.28000020980835,1.284000039100647
1778270200.842,39.298,24.416000366210938,0.46000000834465027,12.432000160217285,-0.004000000189989805,5.28000020980835,1.7760000228881836
1778270201.844,40.300,24.424001693725586,0.5120000243186951,12.40000057220459,-0.004000000189989805,5.28000020980835,1.2760000228881836
1778270202.846,41.302,24.416000366210938,0.5479999780654907,12.408000946044922,-0.004000000189989805,5.28000020980835,1.6759999990463257
1778270203.849,42.305,24.424001693725586,0.36400002241134644,12.440000534057617,-0.004000000189989805,5.28000020980835,1.2640000581741333
1778270204.851,43.307,24.424001693725586,0.3720000088214874,12.408000946044922,-0.004000000189989805,5.28000020980835,1.3320000171661377
