time_unix,monotonic,active,lat,lon,alt_msl,speed_ms,heading_deg,fix_type,num_sv
1778264906.915,57.309,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264907.918,58.313,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264908.921,59.315,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264909.924,60.318,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264910.927,61.321,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264911.930,62.324,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264912.934,63.328,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264913.945,64.339,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264914.949,65.343,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264915.952,66.346,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264916.956,67.350,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264917.959,68.353,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264918.912,69.306,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264919.915,70.310,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264920.919,71.313,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264921.922,72.316,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264922.926,73.320,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264923.929,74.323,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264924.932,75.326,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264925.935,76.329,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264926.938,77.332,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264927.941,78.335,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264928.944,79.338,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264929.947,80.341,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264930.950,81.344,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264931.953,82.347,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264932.956,83.350,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264933.959,84.353,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264934.962,85.356,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264935.915,86.309,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264936.918,87.312,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264937.921,88.315,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264938.924,89.318,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264939.928,90.322,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264940.931,91.325,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264941.935,92.329,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264942.938,93.332,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264943.942,94.336,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264944.945,95.340,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264945.949,96.343,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264946.952,97.347,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264947.957,98.351,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264948.960,99.354,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264949.913,100.307,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264950.916,101.310,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264951.920,102.314,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264952.923,103.317,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264953.927,104.321,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264954.930,105.324,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264955.934,106.328,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264956.937,107.331,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264957.941,108.335,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264958.944,109.338,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264959.948,110.342,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264960.951,111.345,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264961.955,112.349,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264962.959,113.353,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264963.962,114.356,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264964.915,115.309,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264965.919,116.313,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264966.922,117.316,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264967.925,118.320,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264968.929,119.323,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264969.933,120.327,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264970.936,121.330,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264971.939,122.333,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264972.942,123.336,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264973.945,124.339,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264974.948,125.342,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264975.952,126.346,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264976.955,127.349,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264977.958,128.352,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264978.962,129.356,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264979.915,130.309,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264980.919,131.313,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264981.923,132.317,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264982.927,133.321,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264983.930,134.324,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264984.934,135.328,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264985.937,136.331,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264986.941,137.335,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264987.945,138.339,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264988.948,139.342,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264989.953,140.347,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264990.956,141.350,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264991.960,142.354,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264992.913,143.307,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264993.917,144.311,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264994.921,145.315,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264995.925,146.319,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264996.929,147.323,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264997.932,148.326,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264998.936,149.330,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778264999.941,150.335,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778265000.944,151.338,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778265001.948,152.342,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778265002.955,153.349,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778265003.960,154.354,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778265004.913,155.307,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778265005.916,156.310,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778265006.919,157.313,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778265007.922,158.316,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778265008.925,159.319,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778265009.928,160.322,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778265010.931,161.325,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778265011.934,162.328,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778265012.937,163.331,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778265013.942,164.336,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778265014.945,165.339,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778265015.949,166.343,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778265016.951,167.345,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778265017.955,168.349,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778265018.959,169.353,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778265019.915,170.309,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778265020.920,171.314,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778265021.923,172.318,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778265022.927,173.321,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778265023.930,174.324,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778265024.934,175.328,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778265025.938,176.332,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778265026.942,177.336,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778265027.945,178.339,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778265028.949,179.343,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778265029.955,180.349,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778265030.959,181.354,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778265031.912,182.306,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778265032.916,183.310,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778265033.919,184.313,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778265034.923,185.317,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778265035.926,186.320,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778265036.930,187.324,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778265037.933,188.328,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778265038.937,189.331,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778265039.945,190.339,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778265040.949,191.343,1,0.0,0.0,-17.0,0.0,0.0,0,0
