time_unix,monotonic,time_unix,uptime_s,cpu_load_pct,mem_used_pct,tasks_running,pixhawk_connected,vesc_connected,power_connected,photodiode_connected,pps_synced,pps_rms_us
1774360496.426,35.082,1774360496.3762658,12.589677302000002,201.513671875,5.653995224132091,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360496.677,35.332,1774360496.6268325,12.589677302000002,201.513671875,5.653995224132091,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264885.206,35.600,1778264885.2053635,13.306354608000003,217.431640625,5.64503984642778,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264885.456,35.851,1778264885.4558904,13.306354608000003,217.431640625,5.64503984642778,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264885.707,36.101,1778264885.7065103,13.306354608000003,217.431640625,5.64503984642778,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264885.958,36.352,1778264885.9570744,13.306354608000003,217.431640625,5.64503984642778,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264886.208,36.602,1778264886.207676,13.306354608000003,217.431640625,5.64503984642778,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264886.459,36.853,1778264886.4582117,13.306354608000003,217.431640625,5.64503984642778,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264886.709,37.104,1778264886.7087457,13.306354608000003,217.431640625,5.64503984642778,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264886.960,37.354,1778264886.9592412,13.306354608000003,217.431640625,5.64503984642778,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264887.210,37.605,1778264887.209751,15.315689631999998,217.431640625,5.57995076043164,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264887.461,37.855,1778264887.4603627,15.315689631999998,217.431640625,5.57995076043164,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264887.712,38.106,1778264887.7111313,15.315689631999998,217.431640625,5.57995076043164,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264887.912,38.307,1778264887.9116802,15.315689631999998,217.431640625,5.57995076043164,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264888.163,38.557,1778264888.1623893,15.315689631999998,217.431640625,5.57995076043164,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264888.414,38.808,1778264888.4130063,15.315689631999998,217.431640625,5.57995076043164,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264888.665,39.059,1778264888.6636362,15.315689631999998,217.431640625,5.57995076043164,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264888.915,39.309,1778264888.914467,15.315689631999998,217.431640625,5.57995076043164,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264889.166,39.560,1778264889.165007,15.315689631999998,217.431640625,5.57995076043164,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264889.416,39.810,1778264889.415775,17.325419822000004,217.431640625,5.55478564878209,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264889.667,40.062,1778264889.66709,17.325419822000004,217.431640625,5.55478564878209,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264889.918,40.312,1778264889.9176219,17.325419822000004,217.431640625,5.55478564878209,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264890.169,40.563,1778264890.1684842,17.325419822000004,217.431640625,5.55478564878209,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264890.419,40.814,1778264890.4189868,17.325419822000004,217.431640625,5.55478564878209,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264890.670,41.064,1778264890.6695995,17.325419822000004,217.431640625,5.55478564878209,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264890.921,41.315,1778264890.9201047,17.325419822000004,217.431640625,5.55478564878209,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264891.171,41.565,1778264891.1706376,17.325419822000004,217.431640625,5.55478564878209,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264891.422,41.816,1778264891.421316,19.335233288,232.080078125,5.546380601551226,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264891.674,42.068,1778264891.6720161,19.335233288,232.080078125,5.546380601551226,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264891.924,42.318,1778264891.9226403,19.335233288,232.080078125,5.546380601551226,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264892.175,42.569,1778264892.1733506,19.335233288,232.080078125,5.546380601551226,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264892.425,42.819,1778264892.4239643,19.335233288,232.080078125,5.546380601551226,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264892.676,43.070,1778264892.6747255,19.335233288,232.080078125,5.546380601551226,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264892.926,43.321,1778264892.9253628,19.335233288,232.080078125,5.546380601551226,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264893.177,43.571,1778264893.1760552,19.335233288,232.080078125,5.546380601551226,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264893.427,43.822,1778264893.4267144,21.344770499000003,232.080078125,5.543278738882695,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264893.678,44.072,1778264893.6775446,21.344770499000003,232.080078125,5.543278738882695,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264893.929,44.323,1778264893.9282768,21.344770499000003,232.080078125,5.543278738882695,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264894.179,44.574,1778264894.1790245,21.344770499000003,232.080078125,5.543278738882695,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264894.430,44.824,1778264894.429635,21.344770499000003,232.080078125,5.543278738882695,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264894.681,45.075,1778264894.680355,21.344770499000003,232.080078125,5.543278738882695,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264894.932,45.326,1778264894.9310656,21.344770499000003,232.080078125,5.543278738882695,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264895.182,45.576,1778264895.1816874,21.344770499000003,232.080078125,5.543278738882695,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264895.433,45.827,1778264895.4324224,23.35407675,245.556640625,5.591557730417119,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264895.684,46.078,1778264895.6831582,23.35407675,245.556640625,5.591557730417119,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264895.934,46.328,1778264895.9338107,23.35407675,245.556640625,5.591557730417119,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264896.185,46.579,1778264896.1844487,23.35407675,245.556640625,5.591557730417119,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264896.436,46.830,1778264896.43526,23.35407675,245.556640625,5.591557730417119,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264896.686,47.081,1778264896.6860456,23.35407675,245.556640625,5.591557730417119,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264896.937,47.331,1778264896.9367795,23.35407675,245.556640625,5.591557730417119,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264897.188,47.582,1778264897.1874733,23.35407675,245.556640625,5.591557730417119,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264897.439,47.833,1778264897.4381466,25.364486744,245.556640625,5.6330826661410205,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264897.690,48.084,1778264897.6888287,25.364486744,245.556640625,5.6330826661410205,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264897.941,48.335,1778264897.9396653,25.364486744,245.556640625,5.6330826661410205,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264898.191,48.585,1778264898.1903496,25.364486744,245.556640625,5.6330826661410205,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264898.442,48.836,1778264898.441076,25.364486744,245.556640625,5.6330826661410205,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264898.692,49.086,1778264898.6917036,25.364486744,245.556640625,5.6330826661410205,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264898.943,49.337,1778264898.9424074,25.364486744,245.556640625,5.6330826661410205,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264899.193,49.588,1778264899.1930645,25.364486744,245.556640625,5.6330826661410205,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264899.444,49.838,1778264899.4437914,27.373680571000005,245.556640625,5.64168783354404,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264899.695,50.089,1778264899.6945703,27.373680571000005,245.556640625,5.64168783354404,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264899.946,50.340,1778264899.9452684,27.373680571000005,245.556640625,5.64168783354404,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264900.196,50.591,1778264900.1960125,27.373680571000005,245.556640625,5.64168783354404,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264900.447,50.841,1778264900.4466317,27.373680571000005,245.556640625,5.64168783354404,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264900.698,51.092,1778264900.697275,27.373680571000005,245.556640625,5.64168783354404,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264900.949,51.343,1778264900.94811,27.373680571000005,245.556640625,5.64168783354404,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264901.199,51.593,1778264901.1987998,27.373680571000005,245.556640625,5.64168783354404,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264901.450,51.844,1778264901.449504,29.383236541,241.89453125,5.613520919312043,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264901.701,52.095,1778264901.7001817,29.383236541,241.89453125,5.613520919312043,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264901.952,52.346,1778264901.9509006,29.383236541,241.89453125,5.613520919312043,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264902.202,52.596,1778264902.2016425,29.383236541,241.89453125,5.613520919312043,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264902.453,52.847,1778264902.4523854,29.383236541,241.89453125,5.613520919312043,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264902.703,53.098,1778264902.70302,29.383236541,241.89453125,5.613520919312043,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264902.954,53.349,1778264902.953715,29.383236541,241.89453125,5.613520919312043,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264903.205,53.599,1778264903.2043712,29.383236541,241.89453125,5.613520919312043,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264903.455,53.850,1778264903.454982,31.391302422,241.89453125,5.617973593142677,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264903.706,54.100,1778264903.7056675,31.391302422,241.89453125,5.617973593142677,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264903.957,54.351,1778264903.9564583,31.391302422,241.89453125,5.617973593142677,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264904.208,54.602,1778264904.207165,31.391302422,241.89453125,5.617973593142677,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264904.458,54.852,1778264904.4579442,31.391302422,241.89453125,5.617973593142677,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264904.709,55.103,1778264904.7085445,31.391302422,241.89453125,5.617973593142677,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264904.960,55.354,1778264904.9591799,31.391302422,241.89453125,5.617973593142677,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264905.210,55.604,1778264905.2099469,31.391302422,241.89453125,5.617973593142677,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264905.461,55.855,1778264905.4607558,33.401100943,238.525390625,5.616422661808418,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264905.712,56.106,1778264905.7113082,33.401100943,238.525390625,5.616422661808418,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264905.912,56.306,1778264905.9118865,33.401100943,238.525390625,5.616422661808418,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264906.163,56.557,1778264906.1625748,33.401100943,238.525390625,5.616422661808418,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264906.414,56.808,1778264906.4133303,33.401100943,238.525390625,5.616422661808418,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264906.665,57.059,1778264906.6641004,33.401100943,238.525390625,5.616422661808418,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264906.915,57.309,1778264906.914935,33.401100943,238.525390625,5.616422661808418,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264907.166,57.560,1778264907.1656451,33.401100943,238.525390625,5.616422661808418,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264907.417,57.811,1778264907.4164312,35.410552303,238.525390625,5.618073653228761,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264907.668,58.062,1778264907.6671088,35.410552303,238.525390625,5.618073653228761,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264907.918,58.313,1778264907.9179027,35.410552303,238.525390625,5.618073653228761,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264908.169,58.563,1778264908.168566,35.410552303,238.525390625,5.618073653228761,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264908.420,58.814,1778264908.4192603,35.410552303,238.525390625,5.618073653228761,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264908.670,59.064,1778264908.6699789,35.410552303,238.525390625,5.618073653228761,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264908.921,59.315,1778264908.9207375,35.410552303,238.525390625,5.618073653228761,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264909.172,59.566,1778264909.1714447,35.410552303,238.525390625,5.618073653228761,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264909.422,59.817,1778264909.4221191,37.421406309999995,238.525390625,5.598311786227628,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264909.673,60.067,1778264909.6728714,37.421406309999995,238.525390625,5.598311786227628,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264909.924,60.318,1778264909.923695,37.421406309999995,238.525390625,5.598311786227628,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264910.175,60.569,1778264910.174427,37.421406309999995,238.525390625,5.598311786227628,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264910.425,60.820,1778264910.4251003,37.421406309999995,238.525390625,5.598311786227628,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264910.676,61.071,1778264910.6760297,37.421406309999995,238.525390625,5.598311786227628,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264910.927,61.321,1778264910.9267597,37.421406309999995,238.525390625,5.598311786227628,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264911.178,61.572,1778264911.1774843,37.421406309999995,238.525390625,5.598311786227628,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264911.429,61.823,1778264911.4282238,39.430661062,235.400390625,5.576998987892234,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264911.679,62.074,1778264911.67897,39.430661062,235.400390625,5.576998987892234,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264911.930,62.324,1778264911.9297326,39.430661062,235.400390625,5.576998987892234,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264912.181,62.575,1778264912.1804597,39.430661062,235.400390625,5.576998987892234,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264912.432,62.826,1778264912.4312005,39.430661062,235.400390625,5.576998987892234,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264912.683,63.077,1778264912.682079,39.430661062,235.400390625,5.576998987892234,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264912.934,63.328,1778264912.9329696,39.430661062,235.400390625,5.576998987892234,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264913.188,63.582,1778264913.1839433,39.430661062,235.400390625,5.576998987892234,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264913.439,63.833,1778264913.4360135,41.441197202,235.400390625,5.737245215752063,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264913.690,64.084,1778264913.686824,41.441197202,235.400390625,5.737245215752063,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264913.945,64.339,1778264913.9377034,41.441197202,235.400390625,5.737245215752063,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264914.196,64.590,1778264914.188453,41.441197202,235.400390625,5.737245215752063,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264914.447,64.841,1778264914.4393072,41.441197202,235.400390625,5.737245215752063,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264914.698,65.092,1778264914.6900475,41.441197202,235.400390625,5.737245215752063,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264914.949,65.343,1778264914.9407916,41.441197202,235.400390625,5.737245215752063,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264915.200,65.594,1778264915.1918254,41.441197202,235.400390625,5.737245215752063,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264915.451,65.845,1778264915.4427526,43.455315197000004,232.51953125,5.78447357638262,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264915.701,66.095,1778264915.693636,43.455315197000004,232.51953125,5.78447357638262,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264915.952,66.346,1778264915.9446936,43.455315197000004,232.51953125,5.78447357638262,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264916.203,66.597,1778264916.1956105,43.455315197000004,232.51953125,5.78447357638262,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264916.454,66.848,1778264916.4465148,43.455315197000004,232.51953125,5.78447357638262,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264916.705,67.099,1778264916.6975465,43.455315197000004,232.51953125,5.78447357638262,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264916.956,67.350,1778264916.9485068,43.455315197000004,232.51953125,5.78447357638262,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264917.206,67.601,1778264917.1993296,43.455315197000004,232.51953125,5.78447357638262,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264917.457,67.851,1778264917.4502783,45.468995641999996,232.51953125,5.774367507688371,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264917.708,68.102,1778264917.7011058,45.468995641999996,232.51953125,5.774367507688371,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264917.959,68.353,1778264917.9519906,45.468995641999996,232.51953125,5.774367507688371,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264918.210,68.604,1778264918.202858,45.468995641999996,232.51953125,5.774367507688371,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264918.461,68.855,1778264918.4536269,45.468995641999996,232.51953125,5.774367507688371,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264918.712,69.106,1778264918.7045279,45.468995641999996,232.51953125,5.774367507688371,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264918.912,69.306,1778264918.905181,45.468995641999996,232.51953125,5.774367507688371,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264919.163,69.557,1778264919.1560016,45.468995641999996,232.51953125,5.774367507688371,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264919.414,69.808,1778264919.4067566,47.48524028999999,232.51953125,5.774067327430121,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264919.665,70.059,1778264919.6577601,47.48524028999999,232.51953125,5.774067327430121,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264919.915,70.310,1778264919.9085162,47.48524028999999,232.51953125,5.774067327430121,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264920.166,70.560,1778264920.159268,47.48524028999999,232.51953125,5.774067327430121,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264920.417,70.811,1778264920.4100523,47.48524028999999,232.51953125,5.774067327430121,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264920.668,71.062,1778264920.660904,47.48524028999999,232.51953125,5.774067327430121,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264920.919,71.313,1778264920.9117725,47.48524028999999,232.51953125,5.774067327430121,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264921.170,71.564,1778264921.162554,47.48524028999999,232.51953125,5.774067327430121,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264921.421,71.815,1778264921.4133065,49.49940121,221.875,5.774067327430121,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264921.672,72.066,1778264921.664218,49.49940121,221.875,5.774067327430121,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264921.922,72.316,1778264921.9150786,49.49940121,221.875,5.774067327430121,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264922.173,72.567,1778264922.165935,49.49940121,221.875,5.774067327430121,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264922.424,72.818,1778264922.4167068,49.49940121,221.875,5.774067327430121,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264922.675,73.069,1778264922.6676,49.49940121,221.875,5.774067327430121,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264922.926,73.320,1778264922.918425,49.49940121,221.875,5.774067327430121,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264923.176,73.571,1778264923.169153,49.49940121,221.875,5.774067327430121,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264923.427,73.821,1778264923.4199755,51.514269760999994,221.875,5.7765187995391205,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264923.678,74.072,1778264923.6707726,51.514269760999994,221.875,5.7765187995391205,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264923.929,74.323,1778264923.921544,51.514269760999994,221.875,5.7765187995391205,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264924.179,74.573,1778264924.1723936,51.514269760999994,221.875,5.7765187995391205,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264924.430,74.824,1778264924.4232426,51.514269760999994,221.875,5.7765187995391205,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264924.681,75.075,1778264924.6741486,51.514269760999994,221.875,5.7765187995391205,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264924.932,75.326,1778264924.924935,51.514269760999994,221.875,5.7765187995391205,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264925.183,75.577,1778264925.1757479,51.514269760999994,221.875,5.7765187995391205,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264925.433,75.828,1778264925.4265897,53.530984583999995,204.1015625,5.77957063216461,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264925.684,76.078,1778264925.6774118,53.530984583999995,204.1015625,5.77957063216461,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264925.935,76.329,1778264925.928488,53.530984583999995,204.1015625,5.77957063216461,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264926.186,76.580,1778264926.1793218,53.530984583999995,204.1015625,5.77957063216461,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264926.436,76.830,1778264926.4302933,53.530984583999995,204.1015625,5.77957063216461,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264926.687,77.081,1778264926.681346,53.530984583999995,204.1015625,5.77957063216461,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264926.938,77.332,1778264926.9324481,53.530984583999995,204.1015625,5.77957063216461,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264927.189,77.583,1778264927.183197,53.530984583999995,204.1015625,5.77957063216461,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264927.439,77.833,1778264927.4340367,55.545291116,204.1015625,5.77957063216461,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264927.690,78.084,1778264927.6849298,55.545291116,204.1015625,5.77957063216461,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264927.941,78.335,1778264927.9357738,55.545291116,204.1015625,5.77957063216461,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264928.191,78.586,1778264928.1865158,55.545291116,204.1015625,5.77957063216461,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264928.442,78.836,1778264928.4373796,55.545291116,204.1015625,5.77957063216461,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1778264928.693,79.087,1778264928.68831,55.545291116,204.1015625,5.77957063216461,12.0,0.0,1.0,0.0,0.0,0.0,0.0
