time_unix,monotonic,lat,lon,alt,relative_alt,hdg,num_sv
1778264919.013,69.407,0.0,0.0,0.0,0.0,0.0,0
1778264920.016,70.410,0.0,0.0,0.0,0.0,0.0,0
1778264921.019,71.413,0.0,0.0,0.0,0.0,0.0,0
1778264922.023,72.417,0.0,0.0,0.0,0.0,0.0,0
1778264923.026,73.420,0.0,0.0,0.0,0.0,0.0,0
1778264924.029,74.423,0.0,0.0,0.0,0.0,0.0,0
1778264925.032,75.426,0.0,0.0,0.0,0.0,0.0,0
1778264926.035,76.429,0.0,0.0,0.0,0.0,0.0,0
1778264927.038,77.432,0.0,0.0,0.0,0.0,0.0,0
1778264928.041,78.435,0.0,0.0,0.0,0.0,0.0,0
1778264929.044,79.438,0.0,0.0,0.0,0.0,0.0,0
1778264929.997,80.391,0.0,0.0,0.0,0.0,0.0,0
1778264931.000,81.394,0.0,0.0,0.0,0.0,0.0,0
1778264932.003,82.397,0.0,0.0,0.0,0.0,0.0,0
1778264933.006,83.400,0.0,0.0,0.0,0.0,0.0,0
1778264934.009,84.403,0.0,0.0,0.0,0.0,0.0,0
1778264935.012,85.406,0.0,0.0,0.0,0.0,0.0,0
1778264936.015,86.409,0.0,0.0,0.0,0.0,0.0,0
1778264937.018,87.412,0.0,0.0,0.0,0.0,0.0,0
1778264938.021,88.415,0.0,0.0,0.0,0.0,0.0,0
1778264939.025,89.419,0.0,0.0,0.0,0.0,0.0,0
1778264940.028,90.422,0.0,0.0,0.0,0.0,0.0,0
1778264941.032,91.426,0.0,0.0,0.0,0.0,0.0,0
1778264942.035,92.429,0.0,0.0,0.0,0.0,0.0,0
1778264943.038,93.433,0.0,0.0,0.0,0.0,0.0,0
1778264944.042,94.436,0.0,0.0,0.0,0.0,0.0,0
1778264944.996,95.390,0.0,0.0,0.0,0.0,0.0,0
1778264945.999,96.393,0.0,0.0,0.0,0.0,0.0,0
1778264947.003,97.397,0.0,0.0,0.0,0.0,0.0,0
1778264948.007,98.401,0.0,0.0,0.0,0.0,0.0,0
1778264949.010,99.404,0.0,0.0,0.0,0.0,0.0,0
1778264950.013,100.407,0.0,0.0,0.0,0.0,0.0,0
1778264951.017,101.411,0.0,0.0,0.0,0.0,0.0,0
1778264952.020,102.414,0.0,0.0,0.0,0.0,0.0,0
1778264953.023,103.418,0.0,0.0,0.0,0.0,0.0,0
1778264954.027,104.421,0.0,0.0,0.0,0.0,0.0,0
1778264955.030,105.424,0.0,0.0,0.0,0.0,0.0,0
1778264956.034,106.428,0.0,0.0,0.0,0.0,0.0,0
1778264957.037,107.432,0.0,0.0,0.0,0.0,0.0,0
1778264958.041,108.435,0.0,0.0,0.0,0.0,0.0,0
1778264959.044,109.438,0.0,0.0,0.0,0.0,0.0,0
1778264959.998,110.392,0.0,0.0,0.0,0.0,0.0,0
1778264961.001,111.395,0.0,0.0,0.0,0.0,0.0,0
1778264962.005,112.399,0.0,0.0,0.0,0.0,0.0,0
1778264963.009,113.403,0.0,0.0,0.0,0.0,0.0,0
1778264964.012,114.406,0.0,0.0,0.0,0.0,0.0,0
1778264965.015,115.410,0.0,0.0,0.0,0.0,0.0,0
1778264966.019,116.413,0.0,0.0,0.0,0.0,0.0,0
1778264967.022,117.417,0.0,0.0,0.0,0.0,0.0,0
1778264968.026,118.420,0.0,0.0,0.0,0.0,0.0,0
1778264969.029,119.424,0.0,0.0,0.0,0.0,0.0,0
1778264970.033,120.427,0.0,0.0,0.0,0.0,0.0,0
1778264971.036,121.430,0.0,0.0,0.0,0.0,0.0,0
1778264972.039,122.433,0.0,0.0,0.0,0.0,0.0,0
1778264973.042,123.437,0.0,0.0,0.0,0.0,0.0,0
1778264974.045,124.439,0.0,0.0,0.0,0.0,0.0,0
1778264974.998,125.393,0.0,0.0,0.0,0.0,0.0,0
1778264976.002,126.396,0.0,0.0,0.0,0.0,0.0,0
1778264977.005,127.399,0.0,0.0,0.0,0.0,0.0,0
1778264978.008,128.403,0.0,0.0,0.0,0.0,0.0,0
1778264979.012,129.406,0.0,0.0,0.0,0.0,0.0,0
1778264980.016,130.410,0.0,0.0,0.0,0.0,0.0,0
1778264981.020,131.414,0.0,0.0,0.0,0.0,0.0,0
1778264982.023,132.417,0.0,0.0,0.0,0.0,0.0,0
1778264983.027,133.421,0.0,0.0,0.0,0.0,0.0,0
1778264984.031,134.425,0.0,0.0,0.0,0.0,0.0,0
1778264985.034,135.429,0.0,0.0,0.0,0.0,0.0,0
1778264986.038,136.432,0.0,0.0,0.0,0.0,0.0,0
1778264987.041,137.435,0.0,0.0,0.0,0.0,0.0,0
1778264988.045,138.439,0.0,0.0,0.0,0.0,0.0,0
1778264988.998,139.392,0.0,0.0,0.0,0.0,0.0,0
1778264990.003,140.397,0.0,0.0,0.0,0.0,0.0,0
1778264991.006,141.400,0.0,0.0,0.0,0.0,0.0,0
1778264992.010,142.404,0.0,0.0,0.0,0.0,0.0,0
1778264993.014,143.408,0.0,0.0,0.0,0.0,0.0,0
1778264994.018,144.412,0.0,0.0,0.0,0.0,0.0,0
1778264995.022,145.416,0.0,0.0,0.0,0.0,0.0,0
1778264996.026,146.420,0.0,0.0,0.0,0.0,0.0,0
1778264997.029,147.423,0.0,0.0,0.0,0.0,0.0,0
1778264998.033,148.427,0.0,0.0,0.0,0.0,0.0,0
1778264999.037,149.431,0.0,0.0,0.0,0.0,0.0,0
1778265000.041,150.435,0.0,0.0,0.0,0.0,0.0,0
1778265001.044,151.439,0.0,0.0,0.0,0.22611510753631592,0.0,0
1778265001.998,152.392,0.0,0.0,0.0,0.2028243988752365,0.0,0
1778265003.005,153.399,0.0,0.0,0.0,-0.06244606524705887,0.0,0
1778265004.010,154.404,0.0,0.0,0.0,-0.09780760109424591,0.0,0
1778265005.013,155.407,0.0,0.0,-17.0,-0.09900588542222977,0.0,0
1778265006.016,156.410,0.0,0.0,-17.0,-0.10514192283153534,0.0,0
1778265007.019,157.413,0.0,0.0,-17.0,-0.10795599967241287,0.0,0
1778265008.022,158.417,0.0,0.0,-17.0,-0.10116173326969147,0.0,0
1778265009.026,159.420,0.0,0.0,-17.0,-0.10117480903863907,0.0,0
1778265010.028,160.423,0.0,0.0,-17.0,-0.09508751332759857,0.0,0
1778265011.032,161.426,0.0,0.0,-17.0,-0.10263656824827194,0.0,0
1778265012.034,162.429,0.0,0.0,-17.0,-0.1134355217218399,0.0,0
1778265013.038,163.432,0.0,0.0,-17.0,-0.11062223464250565,0.0,0
1778265014.042,164.436,0.0,0.0,-17.0,-0.09995004534721375,0.0,0
1778265015.045,165.439,0.0,0.0,-17.0,-0.10711607336997986,0.0,0
1778265015.999,166.393,0.0,0.0,-17.0,-0.11816053837537766,0.0,0
1778265017.001,167.396,0.0,0.0,-17.0,-0.12420936673879623,0.0,0
1778265018.005,168.399,0.0,0.0,-17.0,-0.1279553771018982,0.0,0
1778265019.009,169.403,0.0,0.0,-17.0,-0.12248732149600983,0.0,0
1778265020.015,170.409,0.0,0.0,-17.0,-0.1021236926317215,0.0,0
1778265021.020,171.414,0.0,0.0,-17.0,-0.07838331162929535,0.0,0
1778265022.024,172.418,0.0,0.0,-17.0,-0.04956766963005066,0.0,0
1778265023.027,173.421,0.0,0.0,-17.0,-0.0032127744052559137,0.0,0
1778265024.030,174.425,0.0,0.0,-17.0,0.05257098004221916,0.0,0
1778265025.034,175.428,0.0,0.0,-17.0,0.11971501260995865,0.0,0
1778265026.038,176.432,0.0,0.0,-17.0,0.1869848072528839,0.0,0
1778265027.042,177.436,0.0,0.0,-17.0,0.2434927523136139,0.0,0
1778265028.045,178.439,0.0,0.0,-17.0,0.29396873712539673,0.0,0
1778265028.999,179.393,0.0,0.0,-17.0,0.31732067465782166,0.0,0
1778265030.005,180.400,0.0,0.0,-17.0,0.324399471282959,0.0,0
1778265031.010,181.404,0.0,0.0,-17.0,0.3245324492454529,0.0,0
1778265032.012,182.407,0.0,0.0,-17.0,0.3334948718547821,0.0,0
1778265033.016,183.410,0.0,0.0,-17.0,0.34184232354164124,0.0,0
1778265034.019,184.414,0.0,0.0,-17.0,0.34753337502479553,0.0,0
1778265035.023,185.418,0.0,0.0,-17.0,0.35207653045654297,0.0,0
1778265036.027,186.421,0.0,0.0,-17.0,0.35874274373054504,0.0,0
1778265037.030,187.424,0.0,0.0,-17.0,0.3713840842247009,0.0,0
1778265038.034,188.428,0.0,0.0,-17.0,0.3873394727706909,0.0,0
1778265039.037,189.432,0.0,0.0,-17.0,0.39826756715774536,0.0,0
1778265040.046,190.440,0.0,0.0,-17.0,0.4107385277748108,0.0,0
1778265040.999,191.393,0.0,0.0,-17.0,0.41580289602279663,0.0,0
