time_unix,monotonic,target_heading_rad,heading_error_rad,source_angle_deg,source_angle_error_deg
1778260538.194,2487.150,0.0,0.0,0.0,0.0
1778260538.695,2487.651,0.0,0.0,0.0,0.0
1778260539.197,2488.153,0.0,0.0,0.0,0.0
1778260539.699,2488.655,0.0,0.0,0.0,0.0
1778260540.202,2489.158,0.0,0.0,0.0,0.0
1778260540.704,2489.660,0.0,0.0,0.0,0.0
1778260541.206,2490.162,0.0,0.0,0.0,0.0
1778260541.708,2490.664,0.0,0.0,0.0,0.0
1778260542.209,2491.165,0.0,0.0,0.0,0.0
1778260542.711,2491.667,0.0,0.0,0.0,0.0
1778260543.212,2492.168,0.0,0.0,0.0,0.0
1778260543.714,2492.670,0.0,0.0,0.0,0.0
1778260544.215,2493.171,0.0,0.0,0.0,0.0
1778260544.667,2493.623,0.0,0.0,0.0,0.0
1778260545.169,2494.125,0.0,0.0,0.0,0.0
1778260545.671,2494.627,0.0,0.0,0.0,0.0
1778260546.172,2495.128,0.0,0.0,0.0,0.0
1778260546.674,2495.630,0.0,0.0,0.0,0.0
1778260547.175,2496.131,0.0,0.0,0.0,0.0
1778260547.677,2496.632,0.0,0.0,0.0,0.0
1778260548.178,2497.134,0.0,0.0,0.0,0.0
1778260548.680,2497.636,0.0,0.0,0.0,0.0
1778260549.181,2498.137,0.0,0.0,0.0,0.0
1778260549.682,2498.638,0.0,0.0,0.0,0.0
1778260550.184,2499.140,0.0,0.0,0.0,0.0
1778260550.685,2499.641,0.0,0.0,0.0,0.0
1778260551.187,2500.143,0.0,0.0,0.0,0.0
1778260551.688,2500.644,0.0,0.0,0.0,0.0
1778260552.192,2501.148,0.0,0.0,0.0,0.0
1778260552.693,2501.649,0.0,0.0,0.0,0.0
1778260553.195,2502.151,0.0,0.0,0.0,0.0
1778260553.696,2502.652,0.0,0.0,0.0,0.0
1778260554.198,2503.154,0.0,0.0,0.0,0.0
1778260554.700,2503.656,0.0,0.0,0.0,0.0
1778260555.201,2504.157,0.0,0.0,0.0,0.0
1778260555.703,2504.658,0.0,0.0,0.0,0.0
1778260556.204,2505.160,0.0,0.0,0.0,0.0
1778260556.707,2505.662,0.0,0.0,0.0,0.0
1778260557.209,2506.165,0.0,0.0,0.0,0.0
1778260557.710,2506.666,0.0,0.0,0.0,0.0
1778260558.212,2507.168,0.0,0.0,0.0,0.0
1778260558.713,2507.669,0.0,0.0,0.0,0.0
1778260559.216,2508.172,0.0,0.0,0.0,0.0
1778260559.668,2508.624,0.0,0.0,0.0,0.0
1778260560.170,2509.126,0.0,0.0,0.0,0.0
1778260560.671,2509.627,0.0,0.0,0.0,0.0
1778260561.172,2510.128,0.0,0.0,0.0,0.0
1778260561.674,2510.630,0.0,0.0,0.0,0.0
1778260562.175,2511.131,0.0,0.0,0.0,0.0
1778260562.677,2511.633,0.0,0.0,0.0,0.0
1778260563.179,2512.135,0.0,0.0,0.0,0.0
1778260563.680,2512.636,0.0,0.0,0.0,0.0
1778260564.183,2513.139,0.0,0.0,0.0,0.0
1778260564.685,2513.641,0.0,0.0,0.0,0.0
1778260565.187,2514.143,0.0,0.0,0.0,0.0
1778260565.688,2514.644,0.0,0.0,0.0,0.0
1778260566.190,2515.146,0.0,0.0,0.0,0.0
1778260566.692,2515.648,0.0,0.0,0.0,0.0
1778260567.193,2516.149,0.0,0.0,0.0,0.0
1778260567.694,2516.650,0.0,0.0,0.0,0.0
1778260568.196,2517.152,0.0,0.0,0.0,0.0
1778260568.699,2517.655,0.0,0.0,0.0,0.0
1778260569.200,2518.156,0.0,0.0,0.0,0.0
1778260569.702,2518.658,0.0,0.0,0.0,0.0
1778260570.204,2519.160,0.0,0.0,0.0,0.0
1778260570.705,2519.661,0.0,0.0,0.0,0.0
1778260571.206,2520.162,0.0,0.0,0.0,0.0
1778260571.708,2520.664,0.0,0.0,0.0,0.0
1778260572.209,2521.165,0.0,0.0,0.0,0.0
1778260572.711,2521.667,0.0,0.0,0.0,0.0
1778260573.213,2522.169,0.0,0.0,0.0,0.0
1778260573.714,2522.670,0.0,0.0,0.0,0.0
1778260574.216,2523.172,0.0,0.0,0.0,0.0
1778260574.667,2523.623,0.0,0.0,0.0,0.0
1778260575.168,2524.124,0.0,0.0,0.0,0.0
1778260575.671,2524.627,0.0,0.0,0.0,0.0
1778260576.173,2525.128,0.0,0.0,0.0,0.0
1778260576.674,2525.630,0.0,0.0,0.0,0.0
1778260577.175,2526.131,0.0,0.0,0.0,0.0
1778260577.677,2526.633,0.0,0.0,0.0,0.0
1778260578.179,2527.135,0.0,0.0,0.0,0.0
1778260578.680,2527.636,0.0,0.0,0.0,0.0
1778260579.182,2528.138,0.0,0.0,0.0,0.0
1778260579.683,2528.639,0.0,0.0,0.0,0.0
1778260580.185,2529.141,0.0,0.0,0.0,0.0
1778260580.687,2529.643,0.0,0.0,0.0,0.0
1778260581.188,2530.144,0.0,0.0,0.0,0.0
1778260581.690,2530.646,0.0,0.0,0.0,0.0
1778260582.191,2531.147,0.0,0.0,0.0,0.0
1778260582.693,2531.649,0.0,0.0,0.0,0.0
1778260583.195,2532.151,0.0,0.0,0.0,0.0
1778260583.697,2532.653,0.0,0.0,0.0,0.0
1778260584.198,2533.154,0.0,0.0,0.0,0.0
1778260584.700,2533.656,0.0,0.0,0.0,0.0
1778260585.202,2534.158,0.0,0.0,0.0,0.0
1778260585.703,2534.659,0.0,0.0,0.0,0.0
1778260586.205,2535.161,0.0,0.0,0.0,0.0
1778260586.707,2535.663,0.0,0.0,0.0,0.0
1778260587.210,2536.166,0.0,0.0,0.0,0.0
1778260587.712,2536.668,0.0,0.0,0.0,0.0
1778260588.213,2537.169,0.0,0.0,0.0,0.0
1778260588.715,2537.671,0.0,0.0,0.0,0.0
1778260589.217,2538.172,0.0,0.0,0.0,0.0
1778260589.668,2538.624,0.0,0.0,0.0,0.0
1778260590.170,2539.126,0.0,0.0,0.0,0.0
1778260590.671,2539.627,0.0,0.0,0.0,0.0
1778260591.173,2540.129,0.0,0.0,0.0,0.0
1778260591.674,2540.630,0.0,0.0,0.0,0.0
1778260592.176,2541.132,0.0,0.0,0.0,0.0
1778260592.678,2541.634,0.0,0.0,0.0,0.0
1778260593.179,2542.135,0.0,0.0,0.0,0.0
1778260593.681,2542.637,0.0,0.0,0.0,0.0
1778260594.182,2543.138,0.0,0.0,0.0,0.0
1778260594.684,2543.640,0.0,0.0,0.0,0.0
1778260595.185,2544.141,0.0,0.0,0.0,0.0
1778260595.687,2544.643,0.0,0.0,0.0,0.0
1778260596.188,2545.144,0.0,0.0,0.0,0.0
1778260596.690,2545.646,0.0,0.0,0.0,0.0
1778260597.191,2546.147,0.0,0.0,0.0,0.0
1778260597.693,2546.649,0.0,0.0,0.0,0.0
1778260598.194,2547.150,0.0,0.0,0.0,0.0
1778260598.696,2547.652,0.0,0.0,0.0,0.0
1778260599.198,2548.154,0.0,0.0,0.0,0.0
1778260599.700,2548.656,0.0,0.0,0.0,0.0
1778260600.203,2549.159,0.0,0.0,0.0,0.0
1778260600.704,2549.660,0.0,0.0,0.0,0.0
1778260601.207,2550.163,0.0,0.0,0.0,0.0
1778260601.708,2550.664,0.0,0.0,0.0,0.0
1778260602.210,2551.166,0.0,0.0,0.0,0.0
1778260602.711,2551.667,0.0,0.0,0.0,0.0
1778260603.213,2552.169,0.0,0.0,0.0,0.0
1778260603.715,2552.671,0.0,0.0,0.0,0.0
1778260604.216,2553.172,0.0,0.0,0.0,0.0
1778260604.668,2553.624,0.0,0.0,0.0,0.0
1778260605.170,2554.126,0.0,0.0,0.0,0.0
1778260605.671,2554.627,0.0,0.0,0.0,0.0
1778260606.173,2555.129,0.0,0.0,0.0,0.0
1778260606.674,2555.630,0.0,0.0,0.0,0.0
1778260607.176,2556.132,0.0,0.0,0.0,0.0
1778260607.677,2556.633,0.0,0.0,0.0,0.0
1778260608.180,2557.136,0.0,0.0,0.0,0.0
1778260608.682,2557.638,0.0,0.0,0.0,0.0
1778260609.183,2558.139,0.0,0.0,0.0,0.0
1778260609.684,2558.640,0.0,0.0,0.0,0.0
1778260610.186,2559.142,0.0,0.0,0.0,0.0
1778260610.688,2559.644,0.0,0.0,0.0,0.0
1778260611.189,2560.145,0.0,0.0,0.0,0.0
1778260611.691,2560.647,0.0,0.0,0.0,0.0
1778260612.193,2561.149,0.0,0.0,0.0,0.0
1778260612.695,2561.651,0.0,0.0,0.0,0.0
1778260613.197,2562.153,0.0,0.0,0.0,0.0
1778260613.699,2562.655,0.0,0.0,0.0,0.0
1778260614.200,2563.156,0.0,0.0,0.0,0.0
1778260614.702,2563.658,0.0,0.0,0.0,0.0
1778260615.203,2564.159,0.0,0.0,0.0,0.0
1778260615.705,2564.661,0.0,0.0,0.0,0.0
1778260616.206,2565.162,0.0,0.0,0.0,0.0
1778260616.708,2565.664,0.0,0.0,0.0,0.0
1778260617.211,2566.167,0.0,0.0,0.0,0.0
1778260617.713,2566.669,0.0,0.0,0.0,0.0
1778260618.215,2567.171,0.0,0.0,0.0,0.0
1778260618.716,2567.672,0.0,0.0,0.0,0.0
1778260619.167,2568.123,0.0,0.0,0.0,0.0
1778260619.669,2568.625,0.0,0.0,0.0,0.0
1778260620.171,2569.127,0.0,0.0,0.0,0.0
1778260620.673,2569.629,0.0,0.0,0.0,0.0
1778260621.175,2570.131,0.0,0.0,0.0,0.0
1778260621.676,2570.632,0.0,0.0,0.0,0.0
1778260622.177,2571.133,0.0,0.0,0.0,0.0
1778260622.679,2571.635,0.0,0.0,0.0,0.0
1778260623.181,2572.137,0.0,0.0,0.0,0.0
1778260623.682,2572.638,0.0,0.0,0.0,0.0
1778260624.184,2573.140,0.0,0.0,0.0,0.0
1778260624.687,2573.643,0.0,0.0,0.0,0.0
1778260625.188,2574.144,0.0,0.0,0.0,0.0
1778260625.690,2574.646,0.0,0.0,0.0,0.0
1778260626.191,2575.147,0.0,0.0,0.0,0.0
1778260626.693,2575.649,0.0,0.0,0.0,0.0
1778260627.195,2576.151,0.0,0.0,0.0,0.0
1778260627.697,2576.653,0.0,0.0,0.0,0.0
1778260628.199,2577.155,0.0,0.0,0.0,0.0
1778260628.700,2577.656,0.0,0.0,0.0,0.0
1778260629.202,2578.158,0.0,0.0,0.0,0.0
1778260629.704,2578.660,0.0,0.0,0.0,0.0
1778260630.206,2579.162,0.0,0.0,0.0,0.0
1778260630.708,2579.664,0.0,0.0,0.0,0.0
1778260631.209,2580.165,0.0,0.0,0.0,0.0
1778260631.711,2580.667,0.0,0.0,0.0,0.0
1778260632.213,2581.168,0.0,0.0,0.0,0.0
1778260632.714,2581.670,0.0,0.0,0.0,0.0
1778260633.216,2582.172,0.0,0.0,0.0,0.0
1778260633.668,2582.624,0.0,0.0,0.0,0.0
1778260634.171,2583.127,0.0,0.0,0.0,0.0
1778260634.673,2583.629,0.0,0.0,0.0,0.0
1778260635.174,2584.130,0.0,0.0,0.0,0.0
1778260635.675,2584.631,0.0,0.0,0.0,0.0
1778260636.177,2585.133,0.0,0.0,0.0,0.0
1778260636.679,2585.635,0.0,0.0,0.0,0.0
1778260637.181,2586.137,0.0,0.0,0.0,0.0
1778260637.683,2586.638,0.0,0.0,0.0,0.0
1778260638.184,2587.140,0.0,0.0,0.0,0.0
1778260638.686,2587.642,0.0,0.0,0.0,0.0
1778260639.187,2588.143,0.0,0.0,0.0,0.0
1778260639.689,2588.645,0.0,0.0,0.0,0.0
1778260640.190,2589.146,0.0,0.0,0.0,0.0
1778260640.691,2589.647,0.0,0.0,0.0,0.0
1778260641.193,2590.149,0.0,0.0,0.0,0.0
1778260641.695,2590.651,0.0,0.0,0.0,0.0
1778260642.197,2591.153,0.0,0.0,0.0,0.0
1778260642.698,2591.654,0.0,0.0,0.0,0.0
1778260643.199,2592.155,0.0,0.0,0.0,0.0
1778260643.701,2592.657,0.0,0.0,0.0,0.0
1778260644.203,2593.158,0.0,0.0,0.0,0.0
1778260644.704,2593.660,0.0,0.0,0.0,0.0
1778260645.206,2594.162,0.0,0.0,0.0,0.0
1778260645.709,2594.665,0.0,0.0,0.0,0.0
1778260646.211,2595.167,0.0,0.0,0.0,0.0
1778260646.713,2595.669,0.0,0.0,0.0,0.0
1778260647.215,2596.171,0.0,0.0,0.0,0.0
1778260647.716,2596.672,0.0,0.0,0.0,0.0
1778260648.167,2597.123,0.0,0.0,0.0,0.0
1778260648.669,2597.625,0.0,0.0,0.0,0.0
1778260649.171,2598.127,0.0,0.0,0.0,0.0
1778260649.672,2598.628,0.0,0.0,0.0,0.0
1778260650.174,2599.130,0.0,0.0,0.0,0.0
1778260650.675,2599.631,0.0,0.0,0.0,0.0
1778260651.177,2600.133,0.0,0.0,0.0,0.0
1778260651.678,2600.634,0.0,0.0,0.0,0.0
1778260652.180,2601.136,0.0,0.0,0.0,0.0
1778260652.681,2601.637,0.0,0.0,0.0,0.0
1778260653.183,2602.139,0.0,0.0,0.0,0.0
1778260653.686,2602.642,0.0,0.0,0.0,0.0
1778260654.188,2603.144,0.0,0.0,0.0,0.0
1778260654.689,2603.645,0.0,0.0,0.0,0.0
1778260655.190,2604.146,0.0,0.0,0.0,0.0
1778260655.692,2604.648,0.0,0.0,0.0,0.0
1778260656.194,2605.150,0.0,0.0,0.0,0.0
1778260656.696,2605.652,0.0,0.0,0.0,0.0
1778260657.197,2606.153,0.0,0.0,0.0,0.0
1778260657.699,2606.655,0.0,0.0,0.0,0.0
1778260658.201,2607.157,0.0,0.0,0.0,0.0
1778260658.702,2607.658,0.0,0.0,0.0,0.0
1778260659.203,2608.159,0.0,0.0,0.0,0.0
1778260659.705,2608.661,0.0,0.0,0.0,0.0
1778260660.207,2609.163,0.0,0.0,0.0,0.0
1778260660.710,2609.666,0.0,0.0,0.0,0.0
1778260661.212,2610.168,0.0,0.0,0.0,0.0
1778260661.714,2610.670,0.0,0.0,0.0,0.0
1778260662.215,2611.171,0.0,0.0,0.0,0.0
1778260662.667,2611.623,0.0,0.0,0.0,0.0
1778260663.169,2612.125,0.0,0.0,0.0,0.0
1778260663.671,2612.627,0.0,0.0,0.0,0.0
1778260664.173,2613.129,0.0,0.0,0.0,0.0
1778260664.674,2613.630,0.0,0.0,0.0,0.0
1778260665.175,2614.131,0.0,0.0,0.0,0.0
1778260665.677,2614.633,0.0,0.0,0.0,0.0
1778260666.178,2615.134,0.0,0.0,0.0,0.0
1778260666.680,2615.636,0.0,0.0,0.0,0.0
1778260667.181,2616.137,0.0,0.0,0.0,0.0
1778260667.683,2616.639,0.0,0.0,0.0,0.0
1778260668.184,2617.140,0.0,0.0,0.0,0.0
1778260668.686,2617.642,0.0,0.0,0.0,0.0
1778260669.187,2618.143,0.0,0.0,0.0,0.0
1778260669.690,2618.646,0.0,0.0,0.0,0.0
1778260670.191,2619.147,0.0,0.0,0.0,0.0
1778260670.693,2619.648,0.0,0.0,0.0,0.0
1778260671.194,2620.150,0.0,0.0,0.0,0.0
1778260671.696,2620.652,0.0,0.0,0.0,0.0
1778260672.197,2621.153,0.0,0.0,0.0,0.0
1778260672.699,2621.655,0.0,0.0,0.0,0.0
1778260673.200,2622.156,0.0,0.0,0.0,0.0
1778260673.703,2622.659,0.0,0.0,0.0,0.0
1778260674.208,2623.164,0.0,0.0,0.0,0.0
1778260674.709,2623.665,0.0,0.0,0.0,0.0
1778260675.211,2624.167,0.0,0.0,0.0,0.0
1778260675.713,2624.669,0.0,0.0,0.0,0.0
1778260676.215,2625.171,0.0,0.0,0.0,0.0
1778260676.716,2625.672,0.0,0.0,0.0,0.0
1778260677.168,2626.124,0.0,0.0,0.0,0.0
1778260677.669,2626.625,0.0,0.0,0.0,0.0
1778260678.171,2627.127,0.0,0.0,0.0,0.0
1778260678.673,2627.629,0.0,0.0,0.0,0.0
1778260679.175,2628.131,0.0,0.0,0.0,0.0
1778260679.677,2628.633,0.0,0.0,0.0,0.0
1778260680.178,2629.134,0.0,0.0,0.0,0.0
1778260680.679,2629.635,0.0,0.0,0.0,0.0
1778260681.180,2630.136,0.0,0.0,0.0,0.0
1778260681.682,2630.638,0.0,0.0,0.0,0.0
1778260682.184,2631.140,0.0,0.0,0.0,0.0
1778260682.685,2631.641,0.0,0.0,0.0,0.0
1778260683.187,2632.143,0.0,0.0,0.0,0.0
1778260683.688,2632.644,0.0,0.0,0.0,0.0
1778260684.190,2633.146,0.0,0.0,0.0,0.0
1778260684.692,2633.648,0.0,0.0,0.0,0.0
1778260685.193,2634.149,0.0,0.0,0.0,0.0
1778260685.695,2634.651,0.0,0.0,0.0,0.0
1778260686.197,2635.153,0.0,0.0,0.0,0.0
1778260686.700,2635.656,0.0,0.0,0.0,0.0
1778260687.201,2636.157,0.0,0.0,0.0,0.0
1778260687.703,2636.659,0.0,0.0,0.0,0.0
1778260688.204,2637.160,0.0,0.0,0.0,0.0
1778260688.706,2637.662,0.0,0.0,0.0,0.0
1778260689.207,2638.163,0.0,0.0,0.0,0.0
1778260689.709,2638.665,0.0,0.0,0.0,0.0
1778260690.210,2639.166,0.0,0.0,0.0,0.0
1778260690.713,2639.669,0.0,0.0,0.0,0.0
1778260691.215,2640.171,0.0,0.0,0.0,0.0
1778260691.667,2640.623,0.0,0.0,0.0,0.0
1778260692.168,2641.124,0.0,0.0,0.0,0.0
1778260692.670,2641.626,0.0,0.0,0.0,0.0
1778260693.171,2642.127,0.0,0.0,0.0,0.0
1778260693.673,2642.629,0.0,0.0,0.0,0.0
1778260694.175,2643.131,0.0,0.0,0.0,0.0
1778260694.676,2643.632,0.0,0.0,0.0,0.0
1778260695.177,2644.133,0.0,0.0,0.0,0.0
1778260695.679,2644.635,0.0,0.0,0.0,0.0
1778260696.180,2645.136,0.0,0.0,0.0,0.0
1778260696.682,2645.638,0.0,0.0,0.0,0.0
1778260697.183,2646.139,0.0,0.0,0.0,0.0
1778260697.684,2646.640,0.0,0.0,0.0,0.0
1778260698.187,2647.142,0.0,0.0,0.0,0.0
1778260698.688,2647.644,0.0,0.0,0.0,0.0
1778260699.190,2648.146,0.0,0.0,0.0,0.0
1778260699.691,2648.647,0.0,0.0,0.0,0.0
1778260700.193,2649.149,0.0,0.0,0.0,0.0
1778260700.694,2649.650,0.0,0.0,0.0,0.0
1778260701.196,2650.152,0.0,0.0,0.0,0.0
1778260701.697,2650.653,0.0,0.0,0.0,0.0
1778260702.199,2651.155,0.0,0.0,0.0,0.0
1778260702.701,2651.657,0.0,0.0,0.0,0.0
1778260703.203,2652.159,0.0,0.0,0.0,0.0
1778260703.705,2652.661,0.0,0.0,0.0,0.0
1778260704.206,2653.162,0.0,0.0,0.0,0.0
1778260704.708,2653.664,0.0,0.0,0.0,0.0
1778260705.210,2654.166,0.0,0.0,0.0,0.0
1778260705.711,2654.667,0.0,0.0,0.0,0.0
1778260706.213,2655.169,0.0,0.0,0.0,0.0
1778260706.714,2655.670,0.0,0.0,0.0,0.0
1778260707.216,2656.172,0.0,0.0,0.0,0.0
1778260707.668,2656.624,0.0,0.0,0.0,0.0
1778260708.170,2657.126,0.0,0.0,0.0,0.0
1778260708.671,2657.627,0.0,0.0,0.0,0.0
1778260709.172,2658.128,0.0,0.0,0.0,0.0
1778260709.674,2658.630,0.0,0.0,0.0,0.0
1778260710.176,2659.132,0.0,0.0,0.0,0.0
1778260710.677,2659.633,0.0,0.0,0.0,0.0
1778260711.179,2660.135,0.0,0.0,0.0,0.0
1778260711.680,2660.636,0.0,0.0,0.0,0.0
1778260712.182,2661.138,0.0,0.0,0.0,0.0
1778260712.683,2661.639,0.0,0.0,0.0,0.0
1778260713.185,2662.141,0.0,0.0,0.0,0.0
1778260713.687,2662.643,0.0,0.0,0.0,0.0
1778260714.188,2663.144,0.0,0.0,0.0,0.0
1778260714.690,2663.646,0.0,0.0,0.0,0.0
1778260715.191,2664.147,0.0,0.0,0.0,0.0
1778260715.692,2664.648,0.0,0.0,0.0,0.0
1778260716.194,2665.150,0.0,0.0,0.0,0.0
1778260716.696,2665.652,0.0,0.0,0.0,0.0
1778260717.199,2666.155,0.0,0.0,0.0,0.0
1778260717.700,2666.656,0.0,0.0,0.0,0.0
1778260718.202,2667.158,0.0,0.0,0.0,0.0
1778260718.703,2667.659,0.0,0.0,0.0,0.0
1778260719.205,2668.161,0.0,0.0,0.0,0.0
1778260719.707,2668.662,0.0,0.0,0.0,0.0
1778260720.208,2669.164,0.0,0.0,0.0,0.0
1778260720.709,2669.665,0.0,0.0,0.0,0.0
1778260721.211,2670.167,0.0,0.0,0.0,0.0
1778260721.714,2670.670,0.0,0.0,0.0,0.0
1778260722.167,2671.123,0.0,0.0,0.0,0.0
1778260722.669,2671.625,0.0,0.0,0.0,0.0
1778260723.170,2672.126,0.0,0.0,0.0,0.0
1778260723.673,2672.629,-0.7287863812998743,-2.443226369436166,0.0,0.0
1778260724.175,2673.131,-0.731026443059823,-2.443226369436166,0.0,0.0
1778260724.676,2673.632,-0.7285002790049524,-2.443226369436166,0.0,0.0
1778260725.178,2674.134,-0.7183120570734949,-2.443226369436166,0.0,0.0
1778260725.680,2674.636,-0.7226857266978235,-2.443226369436166,0.0,0.0
1778260726.181,2675.137,-0.7228657327250452,-2.443226369436166,0.0,0.0
1778260726.684,2675.640,-0.7180855594233484,-2.443226369436166,0.0,0.0
1778260727.185,2676.141,-0.7160672269419641,-2.443226369436166,0.0,0.0
1778260727.687,2676.643,-0.7121392808512659,-2.443226369436166,0.0,0.0
1778260728.188,2677.144,-0.713758262212655,-2.443226369436166,0.0,0.0
1778260728.689,2677.645,-0.7230841241435022,-2.443226369436166,0.0,0.0
1778260729.192,2678.148,-0.7131018958643884,-2.443226369436166,0.0,0.0
1778260729.695,2678.651,-0.7152619681910486,-2.443226369436166,0.0,0.0
1778260730.197,2679.153,-0.7140560470179529,-2.443226369436166,0.0,0.0
1778260730.699,2679.655,-0.7144035420969934,-2.443226369436166,0.0,0.0
1778260731.200,2680.156,-0.7159185729578943,-2.443226369436166,0.0,0.0
1778260731.702,2680.658,-0.7107698045329065,-2.443226369436166,0.0,0.0
1778260732.204,2681.160,-0.7146612725810022,-2.443226369436166,0.0,0.0
1778260732.707,2681.663,-0.7121142469004602,-2.443226369436166,0.0,0.0
1778260733.212,2682.168,-0.7169807277277918,-2.443226369436166,0.0,0.0
1778260733.714,2682.670,-0.7122606359080286,-2.443226369436166,0.0,0.0
1778260734.215,2683.171,-0.7096737943247766,-2.443226369436166,0.0,0.0
1778260734.667,2683.623,-0.705631049688241,-2.443226369436166,0.0,0.0
1778260735.169,2684.125,-0.7065655313090295,-2.443226369436166,0.0,0.0
1778260735.671,2684.627,-0.7088640056208582,-2.443226369436166,0.0,0.0
1778260736.173,2685.129,-0.7008660159663171,-2.443226369436166,0.0,0.0
1778260736.675,2685.631,-0.706808479841134,-2.443226369436166,0.0,0.0
1778260737.177,2686.133,-0.7058118901804895,-2.443226369436166,0.0,0.0
1778260737.678,2686.634,-0.7066543422297449,-2.443226369436166,0.0,0.0
1778260738.179,2687.135,-0.5457948766306848,-2.443226369436166,0.0,0.0
1778260738.681,2687.637,-0.15397456508435914,-2.443226369436166,0.0,0.0
1778260739.183,2688.139,-0.6902727208689661,-2.443226369436166,0.0,0.0
1778260739.685,2688.641,-1.1772580466822595,-2.443226369436166,0.0,0.0
1778260740.187,2689.143,-2.3979096956209154,-2.443226369436166,0.0,0.0
1778260740.689,2689.645,-2.191403182561776,-2.443226369436166,0.0,0.0
1778260741.191,2690.147,-0.5871377311305017,-2.443226369436166,0.0,0.0
1778260741.693,2690.649,-1.912123056466958,-2.443226369436166,0.0,0.0
1778260742.194,2691.150,-2.4374655660831244,-2.443226369436166,0.0,0.0
1778260742.697,2691.653,-2.2832442991093607,-2.443226369436166,0.0,0.0
1778260743.199,2692.155,-2.304028632457635,-2.443226369436166,0.0,0.0
1778260743.703,2692.659,-2.360345097597024,-2.443226369436166,0.0,0.0
1778260744.204,2693.160,-2.3709990478710146,-2.443226369436166,0.0,0.0
1778260744.706,2693.662,-2.4010913915590257,-2.443226369436166,0.0,0.0
1778260745.208,2694.164,-2.460080251436016,-2.443226369436166,0.0,0.0
1778260745.709,2694.665,-2.407463642175576,-2.443226369436166,0.0,0.0
1778260746.211,2695.167,-2.4238668646321506,-2.443226369436166,0.0,0.0
1778260746.714,2695.670,-2.193890022452256,-2.443226369436166,0.0,0.0
1778260747.216,2696.172,-2.2204510293559045,-2.443226369436166,0.0,0.0
1778260747.667,2696.623,-2.276080536063096,-2.443226369436166,0.0,0.0
1778260748.169,2697.125,-2.0671029708937616,-2.443226369436166,0.0,0.0
1778260748.671,2697.627,-1.99335900169172,-2.443226369436166,0.0,0.0
1778260749.177,2698.133,-0.9580740056590051,-2.443226369436166,0.0,0.0
1778260749.679,2698.635,-0.5660586677149744,-2.443226369436166,0.0,0.0
1778260750.180,2699.136,-0.5634197316721887,-2.443226369436166,0.0,0.0
1778260750.682,2699.638,-0.5587833247736902,-2.443226369436166,0.0,0.0
1778260751.186,2700.141,-0.5550523124293298,-2.443226369436166,0.0,0.0
1778260751.687,2700.643,-0.5507884345606775,-2.443226369436166,0.0,0.0
1778260752.189,2701.145,-0.5484415612772913,-2.443226369436166,0.0,0.0
1778260752.690,2701.646,-0.5531881175593347,-2.443226369436166,0.0,0.0
1778260753.192,2702.148,-0.6007126889780969,-2.443226369436166,0.0,0.0
1778260753.694,2702.650,-0.6415659509257288,-2.443226369436166,0.0,0.0
1778260754.196,2703.152,-4.547508748586557,-2.443226369436166,0.0,0.0
1778260754.699,2703.655,-4.158231886442087,-2.443226369436166,0.0,0.0
