time_unix,monotonic,voltage_24v,current_24v,voltage_12v,current_12v,voltage_5v,current_5v
1778260518.878,2467.834,24.512001037597656,0.5280000567436218,12.440000534057617,-0.004000000189989805,5.28000020980835,1.696000099182129
1778260519.881,2468.837,24.520000457763672,0.3720000088214874,12.40000057220459,-0.004000000189989805,5.28000020980835,1.1319999694824219
1778260520.884,2469.840,24.512001037597656,0.5280000567436218,12.408000946044922,-0.004000000189989805,5.28000020980835,1.1799999475479126
1778260521.887,2470.843,24.520000457763672,0.36400002241134644,12.44800090789795,-0.00800000037997961,5.28000020980835,1.124000072479248
1778260522.890,2471.845,24.512001037597656,0.5280000567436218,12.408000946044922,-0.004000000189989805,5.28000020980835,1.6920000314712524
1778260523.893,2472.849,24.520000457763672,0.3959999978542328,12.40000057220459,-0.004000000189989805,5.28000020980835,1.2680000066757202
1778260524.896,2473.852,24.512001037597656,0.47600001096725464,12.408000946044922,-0.004000000189989805,5.28000020980835,1.684000015258789
1778260525.901,2474.857,24.520000457763672,0.3720000088214874,12.408000946044922,-0.004000000189989805,5.28000020980835,1.1439999341964722
1778260526.904,2475.860,24.512001037597656,0.5239999890327454,12.440000534057617,-0.004000000189989805,5.28000020980835,1.568000078201294
1778260527.908,2476.864,24.512001037597656,0.3920000195503235,12.440000534057617,-0.004000000189989805,5.28000020980835,1.1399999856948853
1778260528.913,2477.869,24.50400161743164,0.5719999670982361,12.416000366210938,-0.004000000189989805,5.28000020980835,1.847999930381775
1778260529.916,2478.872,24.520000457763672,0.3800000250339508,12.44800090789795,-0.00800000037997961,5.28000020980835,1.1799999475479126
1778260530.920,2479.876,24.512001037597656,0.5400000214576721,12.456000328063965,-0.004000000189989805,5.28000020980835,1.1759999990463257
1778260531.924,2480.880,24.512001037597656,0.3840000033378601,12.44800090789795,-0.00800000037997961,5.28000020980835,1.2640000581741333
1778260532.877,2481.833,24.512001037597656,0.3840000033378601,12.440000534057617,-0.004000000189989805,5.28000020980835,1.720000147819519
1778260533.880,2482.836,24.520000457763672,0.3760000169277191,12.408000946044922,-0.004000000189989805,5.28000020980835,1.2239999771118164
1778260534.883,2483.839,24.512001037597656,0.3840000033378601,12.416000366210938,-0.004000000189989805,5.28000020980835,1.2120000123977661
1778260535.887,2484.842,24.512001037597656,0.3880000114440918,12.408000946044922,0.0,5.28000020980835,1.1959999799728394
1778260536.890,2485.846,24.50400161743164,0.5440000295639038,12.40000057220459,-0.004000000189989805,5.28000020980835,1.252000093460083
1778260537.893,2486.849,24.512001037597656,0.3880000114440918,12.416000366210938,-0.004000000189989805,5.28000020980835,1.2040001153945923
1778260538.896,2487.852,24.520000457763672,0.4480000138282776,12.44800090789795,-0.00800000037997961,5.28000020980835,1.184000015258789
1778260539.899,2488.855,24.520000457763672,0.3760000169277191,12.432000160217285,-0.004000000189989805,5.28000020980835,1.152000069618225
1778260540.905,2489.861,24.512001037597656,0.40000003576278687,12.408000946044922,-0.004000000189989805,5.28000020980835,1.184000015258789
1778260541.908,2490.864,24.512001037597656,0.3840000033378601,12.440000534057617,-0.004000000189989805,5.28000020980835,1.2040001153945923
1778260542.911,2491.867,24.512001037597656,0.3800000250339508,12.44800090789795,-0.004000000189989805,5.28000020980835,1.2080000638961792
1778260543.914,2492.870,24.512001037597656,0.3680000305175781,12.42400074005127,-0.004000000189989805,5.28000020980835,1.1920000314712524
1778260544.918,2493.874,24.50400161743164,0.5200000405311584,12.408000946044922,-0.004000000189989805,5.28000020980835,1.2200000286102295
1778260545.922,2494.878,24.520000457763672,0.3680000305175781,12.416000366210938,-0.004000000189989805,5.28000020980835,1.2040001153945923
1778260546.924,2495.880,24.512001037597656,0.4240000247955322,12.440000534057617,-0.004000000189989805,5.28000020980835,1.124000072479248
1778260547.877,2496.833,24.512001037597656,0.3720000088214874,12.440000534057617,-0.004000000189989805,5.28000020980835,1.1640000343322754
1778260548.880,2497.836,24.512001037597656,0.3760000169277191,12.408000946044922,0.0,5.28000020980835,1.159999966621399
1778260549.883,2498.839,24.520000457763672,0.35199999809265137,12.44800090789795,-0.00800000037997961,5.28000020980835,1.0880000591278076
1778260550.886,2499.842,24.520000457763672,0.35199999809265137,12.44800090789795,-0.00800000037997961,5.28000020980835,1.0880000591278076
1778260551.889,2500.845,24.512001037597656,0.3760000169277191,12.44800090789795,-0.004000000189989805,5.28000020980835,1.152000069618225
