time_unix,monotonic,press_abs,press_diff,temperature,baro_alt,climb,airspeed,groundspeed
1778260542.410,2491.366,1004.2396850585938,0.0,42.02,76.23091888427734,-0.00040714506758376956,0.0,0.00138528598472476
1778260543.413,2492.369,1004.2221069335938,0.0,42.02,76.56649780273438,0.00018554016423877329,0.0,0.0006927243666723371
1778260544.416,2493.372,1004.2171020507812,0.0,42.02,76.49250793457031,-0.0007332342793233693,0.0,0.00045172456884756684
1778260545.420,2494.376,1004.2321166992188,0.0,42.03,76.25205993652344,-0.00032141205156221986,0.0,0.00015878888370934874
1778260546.423,2495.379,1004.2395629882812,0.0,42.03,76.25205993652344,1.8848337276722305e-05,0.0,0.0011190921068191528
1778260547.376,2496.331,1004.2445678710938,0.0,42.03,76.12786865234375,-0.0003355609078425914,0.0,0.0022780229337513447
1778260548.379,2497.335,1004.26708984375,0.0,42.04,76.56649780273438,-0.0010432489216327667,0.0,0.0014719943283125758
1778260549.381,2498.337,1004.2495727539062,0.0,42.04,76.0855941772461,-0.001026886748149991,0.0,0.0005008005537092686
1778260550.384,2499.340,1004.2294311523438,0.0,42.05,76.52685546875,-0.000576654972974211,0.0,0.0015085638733580709
1778260551.388,2500.344,1004.251953125,0.0,42.05,76.27584075927734,-0.0008727857493795455,0.0,0.0012212422443553805
1778260552.392,2501.348,1004.2494506835938,0.0,42.05,76.6774673461914,-0.0003713304759003222,0.0,0.0015887182671576738
1778260553.395,2502.351,1004.2444458007812,0.0,42.06,76.7197494506836,0.00033432396594434977,0.0,0.00027727216365747154
1778260554.398,2503.354,1004.251953125,0.0,42.06,76.32075500488281,0.0008152732043527067,0.0,0.000552181270904839
1778260555.402,2504.358,1004.2293701171875,0.0,42.06,76.29961395263672,3.432953235460445e-05,0.0,0.0008917732047848403
1778260556.405,2505.361,1004.2469482421875,0.0,42.06,76.42645263671875,-0.0009997636079788208,0.0,0.0009840253042057157
1778260557.409,2506.365,1004.224365234375,0.0,42.06,76.407958984375,-0.0014609502395614982,0.0,0.0016329684294760227
1778260558.412,2507.368,1004.2643432617188,0.0,42.08,76.6404800415039,-0.001743090688250959,0.0,0.001450520707294345
1778260559.417,2508.373,1004.2643432617188,0.0,42.08,76.32075500488281,-0.0018387716263532639,0.0,0.0019601827953010798
1778260560.420,2509.376,1004.266845703125,0.0,42.08,76.20713806152344,-0.0017367372056469321,0.0,0.0012481134617701173
1778260561.423,2510.379,1004.2693481445312,0.0,42.09,76.51100158691406,-0.0028519730549305677,0.0,0.0005907865706831217
1778260562.376,2511.332,1004.269287109375,0.0,42.09,76.47136688232422,-0.0031732076313346624,0.0,0.0014083796413615346
1778260563.379,2512.335,1004.2693481445312,0.0,42.08,76.42645263671875,-0.0022290199995040894,0.0,0.0006848323391750455
1778260564.384,2513.340,1004.2667846679688,0.0,42.1,76.06973266601562,-0.0023733435664325953,0.0,0.0007204039138741791
1778260565.387,2514.343,1004.2817993164062,0.0,42.1,76.30226135253906,-0.00221733539365232,0.0,0.00038346723886206746
1778260566.391,2515.347,1004.2817993164062,0.0,42.1,76.32340240478516,-0.0006467447383329272,0.0,0.0005376159097068012
1778260567.394,2516.350,1004.3042602539062,0.0,42.11,76.35511016845703,-0.001225703046657145,0.0,0.0009798737009987235
1778260568.397,2517.353,1004.2540893554688,0.0,42.1,76.82807922363281,-0.00018215508316643536,0.0,0.0013231226475909352
1778260569.401,2518.357,1004.3017578125,0.0,42.12,76.59819793701172,-0.0006608786643482745,0.0,0.0007037001196295023
1778260570.404,2519.360,1004.3192749023438,0.0,42.12,76.09616088867188,-0.0009645845857448876,0.0,0.000951778085436672
1778260571.407,2520.363,1004.2891235351562,0.0,42.12,76.14107513427734,-0.0014247865183278918,0.0,0.00024382992705795914
1778260572.410,2521.366,1004.2791137695312,0.0,42.12,76.11730194091797,-0.0014570510247722268,0.0,0.0075677563436329365
1778260573.413,2522.369,1004.3016357421875,0.0,42.12,76.64311981201172,-0.0013147271238267422,0.0,0.007597523741424084
1778260574.416,2523.372,1004.296630859375,0.0,42.13,76.25469970703125,-0.0011564972810447216,0.0,0.006765494588762522
1778260575.420,2524.376,1004.2915649414062,0.0,42.13,75.99311065673828,-0.0019655695650726557,0.0,0.00447011087089777
1778260576.423,2525.379,1004.279052734375,0.0,42.14,76.05652618408203,-0.0020171920768916607,0.0,0.003404721850529313
1778260577.376,2526.332,1004.3115234375,0.0,42.14,76.09880828857422,-0.0010826075449585915,0.0,0.0019525178940966725
1778260578.379,2527.335,1004.2890625,0.0,42.14,76.18071746826172,-0.0011890858877450228,0.0,0.0006629423587583005
1778260579.382,2528.338,1004.2840576171875,0.0,42.14,75.78437042236328,-0.0014676337596029043,0.0,0.0012357691302895546
1778260580.386,2529.342,1004.3115234375,0.0,42.14,76.15957641601562,-0.001446284120902419,0.0,0.001869669882580638
1778260581.389,2530.345,1004.301513671875,0.0,42.14,75.82664489746094,-0.0012229322455823421,0.0,0.0002805026015266776
1778260582.392,2531.348,1004.2990112304688,0.0,42.15,75.63639831542969,-0.0027983118779957294,0.0,0.0003987327218055725
1778260583.396,2532.352,1004.3114624023438,0.0,42.15,76.35246276855469,-0.003706775838509202,0.0,0.0006494376575574279
1778260584.399,2533.355,1004.3014526367188,0.0,42.16,75.97461700439453,-0.003929798491299152,0.0,0.0010213726200163364
1778260585.403,2534.359,1004.2788696289062,0.0,42.16,76.37360382080078,-0.0039097159169614315,0.0,0.0008050311007536948
1778260586.406,2535.362,1004.3189697265625,0.0,42.16,75.91119384765625,-0.0023374243173748255,0.0,0.0005007070722058415
1778260587.411,2536.367,1004.286376953125,0.0,42.16,76.43701934814453,-0.0014665087219327688,0.0,0.0004587768344208598
1778260588.414,2537.370,1004.3013916015625,0.0,42.17,76.65104675292969,-0.002329612383618951,0.0,0.0010892667341977358
1778260589.417,2538.373,1004.31640625,0.0,42.18,76.35246276855469,-0.0019987700507044792,0.0,0.0006137738819234073
1778260590.420,2539.376,1004.2938842773438,0.0,42.17,76.3868179321289,-0.00153952999971807,0.0,0.0015799079556018114
1778260591.423,2540.379,1004.328857421875,0.0,42.18,76.23091888427734,-0.001615274348296225,0.0,0.001200011931359768
1778260592.377,2541.333,1004.2687377929688,0.0,42.18,76.273193359375,-0.001143790315836668,0.0,0.0013882628409191966
1778260593.380,2542.336,1004.271240234375,0.0,42.18,76.46343994140625,-0.0010867764940485358,0.0,0.000741208903491497
1778260594.383,2543.339,1004.2736206054688,0.0,42.19,76.22299194335938,-0.001652445294894278,0.0,0.000456253532320261
1778260595.386,2544.342,1004.2936401367188,0.0,42.2,76.1912841796875,-0.0014045728603377938,0.0,0.0016514648450538516
1778260596.389,2545.345,1004.276123046875,0.0,42.2,76.36038970947266,-0.0013145522680133581,0.0,0.0017334395088255405
1778260597.392,2546.348,1004.2485961914062,0.0,42.2,76.50836181640625,-0.002336964476853609,0.0,0.0010452859569340944
1778260598.395,2547.351,1004.278564453125,0.0,42.2,76.318115234375,-0.003726501716300845,0.0,0.0005430712481029332
1778260599.399,2548.355,1004.316162109375,0.0,42.21,76.27584075927734,-0.003929188475012779,0.0,0.0011310491245239973
1778260600.403,2549.359,1004.3111572265625,0.0,42.2,76.17279052734375,-0.004817201755940914,0.0,0.001123448135331273
1778260601.407,2550.363,1004.3035888671875,0.0,42.21,75.8794937133789,-0.005633898079395294,0.0,0.0006385648739524186
1778260602.410,2551.366,1004.2960815429688,0.0,42.21,76.32075500488281,-0.007644773926585913,0.0,0.0009247051202692091
1778260603.414,2552.370,1004.281005859375,0.0,42.22,76.08030700683594,-0.007374299690127373,0.0,0.000826284580398351
1778260604.417,2553.373,1004.3010864257812,0.0,42.22,76.41588592529297,-0.007302671205252409,0.0,0.0024912231601774693
1778260605.420,2554.376,1004.281005859375,0.0,42.22,76.19657135009766,-0.0065122488886117935,0.0,0.0007976542692631483
1778260606.423,2555.379,1004.2684936523438,0.0,42.22,76.1331558227539,-0.0012143079657107592,0.0,0.004689505789428949
1778260607.376,2556.332,1004.2734985351562,0.0,42.22,76.27055358886719,-0.006740192882716656,0.0,0.004261207766830921
1778260608.381,2557.337,1004.2758178710938,0.0,42.23,76.32340240478516,-0.010894590057432652,0.0,0.010238274931907654
1778260609.384,2558.340,1004.2708129882812,0.0,42.23,76.1780776977539,-0.009905913844704628,0.0,0.00487331859767437
1778260610.387,2559.343,1004.2833251953125,0.0,42.23,76.407958984375,-0.008011710830032825,0.0,0.0022973520681262016
1778260611.390,2560.346,1004.2733154296875,0.0,42.24,76.11465454101562,-0.006244993768632412,0.0,0.0026480327360332012
1778260612.393,2561.349,1004.2783203125,0.0,42.24,76.45287322998047,-0.009305456653237343,0.0,0.00224501034244895
1778260613.398,2562.354,1004.2582397460938,0.0,42.24,76.31282806396484,-0.009673554450273514,0.0,0.005870805121958256
1778260614.401,2563.357,1004.2982788085938,0.0,42.25,76.20977783203125,-0.009998662397265434,0.0,0.003944044932723045
1778260615.404,2564.360,1004.28076171875,0.0,42.25,76.61933898925781,-0.007581111043691635,0.0,0.004590511787682772
1778260616.408,2565.364,1004.295654296875,0.0,42.26,76.09616088867188,-0.006468023173511028,0.0,0.0024208275135606527
1778260617.412,2566.368,1004.2781982421875,0.0,42.26,76.43173217773438,-0.007092626299709082,0.0,0.0022289848420768976
1778260618.415,2567.371,1004.280517578125,0.0,42.27,76.58235168457031,-0.008068880066275597,0.0,0.002853733953088522
1778260619.418,2568.374,1004.2830200195312,0.0,42.27,76.60084533691406,-0.006753980182111263,0.0,0.0019843061454594135
1778260620.422,2569.378,1004.2880249023438,0.0,42.28,76.14107513427734,-0.005763320252299309,0.0,0.0015039029531180859
1778260621.375,2570.331,1004.3055419921875,0.0,42.29,76.24677276611328,-0.004960008896887302,0.0,0.0017980727134272456
1778260622.378,2571.334,1004.2804565429688,0.0,42.29,76.31018829345703,-0.004488356411457062,0.0,0.0024317919742316008
1778260623.381,2572.337,1004.2779541015625,0.0,42.29,76.2573471069336,-0.005513396114110947,0.0,0.0032504100818187
1778260624.385,2573.341,1004.2528686523438,0.0,42.29,76.58235168457031,-0.004964992869645357,0.0,0.006860081572085619
1778260625.389,2574.345,1004.2554321289062,0.0,42.29,76.31018829345703,-0.003266423474997282,0.0,0.0019681076519191265
1778260626.391,2575.347,1004.25537109375,0.0,42.3,76.14372253417969,-0.0013005923246964812,0.0,0.002408270724117756
1778260627.396,2576.352,1004.2803955078125,0.0,42.3,76.33396911621094,-0.0013362736208364367,0.0,0.0010907960822805762
1778260628.399,2577.355,1004.2453002929688,0.0,42.3,76.27055358886719,-0.0013788650976493955,0.0,0.0010322125162929296
1778260629.403,2578.359,1004.2528076171875,0.0,42.3,76.88092803955078,0.00015484610048588365,0.0,0.0010257461108267307
1778260630.407,2579.363,1004.2426147460938,0.0,42.32,76.44230651855469,0.0015062873717397451,0.0,0.002925566863268614
1778260631.410,2580.366,1004.2501220703125,0.0,42.31,76.31547546386719,0.0020048038568347692,0.0,0.001620330847799778
1778260632.413,2581.369,1004.2600708007812,0.0,42.32,76.17015075683594,0.0020121941342949867,0.0,0.0009167601820081472
1778260633.417,2582.373,1004.255126953125,0.0,42.32,76.06709289550781,0.0023169892374426126,0.0,0.0011582941515371203
1778260634.422,2583.378,1004.2525634765625,0.0,42.32,76.78052520751953,0.0027599018067121506,0.0,0.0008207646897062659
1778260635.425,2584.381,1004.2374877929688,0.0,42.33,76.52685546875,0.00266199535690248,0.0,0.0011133733205497265
1778260636.377,2585.333,1004.239990234375,0.0,42.33,76.48458099365234,0.002625046530738473,0.0,0.0018564051715657115
1778260637.382,2586.338,1004.2599487304688,0.0,42.34,76.44230651855469,0.00220712018199265,0.0,0.0014821478398516774
1778260638.385,2587.341,1004.2550048828125,0.0,42.34,76.2150650024414,0.0011119950795546174,0.0,0.0014311089180409908
1778260639.388,2588.344,1004.2424926757812,0.0,42.34,76.73824310302734,0.000591925869230181,0.0,0.000807809759862721
1778260640.391,2589.347,1004.2749633789062,0.0,42.35,76.44758605957031,0.0006533120176754892,0.0,0.0006420813733711839
1778260641.394,2590.350,1004.2623291015625,0.0,42.35,76.8465805053711,0.0001955668703885749,0.0,0.001957925967872143
1778260642.397,2591.353,1004.2523193359375,0.0,42.35,76.19657135009766,-0.0002929964102804661,0.0,0.0015086212661117315
1778260643.400,2592.356,1004.2974853515625,0.0,42.36,76.29961395263672,-5.032867920817807e-05,0.0,0.0012722648680210114
1778260644.403,2593.359,1004.2723388671875,0.0,42.35,76.28112030029297,-0.00014669752272311598,0.0,0.0017498595407232642
1778260645.408,2594.364,1004.3150024414062,0.0,42.36,76.5929183959961,-0.0012922328896820545,0.0,0.0016844264464452863
1778260646.412,2595.368,1004.2823486328125,0.0,42.36,76.40531158447266,-0.0020515997894108295,0.0,0.0019249031320214272
1778260647.415,2596.371,1004.2647705078125,0.0,42.37,76.7223892211914,-0.0007576264906674623,0.0,0.0011847499990835786
1778260648.418,2597.374,1004.2622680664062,0.0,42.37,76.34454345703125,-0.0001376113505102694,0.0,0.001967936521396041
1778260649.421,2598.377,1004.2822265625,0.0,42.37,76.68011474609375,-0.0004140179662499577,0.0,0.0011756281601265073
1778260650.425,2599.380,1004.2797241210938,0.0,42.37,76.18864440917969,-7.941460353322327e-05,0.0,0.0020620115101337433
1778260651.378,2600.333,1004.2521362304688,0.0,42.38,76.22034454345703,1.3509921700460836e-05,0.0,0.0014633187092840672
1778260652.380,2601.336,1004.2821655273438,0.0,42.38,76.15693664550781,0.00031524861697107553,0.0,0.0008635436533950269
1778260653.385,2602.341,1004.2671508789062,0.0,42.38,76.31282806396484,-1.780240381776821e-05,0.0,0.0016221270198002458
1778260654.388,2603.344,1004.2695922851562,0.0,42.38,76.53478240966797,-0.0007466769311577082,0.0,0.001705253031104803
1778260655.391,2604.347,1004.2645874023438,0.0,42.39,76.78580474853516,-0.0017820773646235466,0.0,0.0025338458362966776
1778260656.395,2605.351,1004.299560546875,0.0,42.39,76.26527404785156,-0.0011495058424770832,0.0,0.0023043323308229446
1778260657.398,2606.354,1004.2719116210938,0.0,42.4,76.03010559082031,-0.003674636594951153,0.0,0.006334632635116577
1778260658.401,2607.357,1004.2846069335938,0.0,42.4,75.90591430664062,-0.007496651727706194,0.0,0.010670798830688
1778260659.404,2608.360,1004.304443359375,0.0,42.41,76.28376770019531,-0.011707101948559284,0.0,0.012812535278499126
1778260660.409,2609.365,1004.2894287109375,0.0,42.41,76.00103759765625,-0.017938783392310143,0.0,0.020067110657691956
1778260661.413,2610.369,1004.2618408203125,0.0,42.4,76.15957641601562,-0.024353984743356705,0.0,0.023333264514803886
1778260662.416,2611.372,1004.266845703125,0.0,42.41,75.92705535888672,-0.034554559737443924,0.0,0.05041560158133507
1778260663.420,2612.376,1004.2993774414062,0.0,42.42,75.89534759521484,-0.04051671177148819,0.0,0.034203045070171356
1778260664.423,2613.379,1004.2919311523438,0.0,42.41,75.65489196777344,-0.029595408588647842,0.0,0.010281732305884361
1778260665.376,2614.332,1004.2743530273438,0.0,42.42,75.86627960205078,-0.026056289672851562,0.0,0.008311191573739052
1778260666.379,2615.335,1004.3118286132812,0.0,42.42,75.8239974975586,-0.027025360614061356,0.0,0.017336182296276093
1778260667.382,2616.338,1004.3068237304688,0.0,42.43,76.12786865234375,-0.030196640640497208,0.0,0.032222334295511246
1778260668.385,2617.341,1004.3043823242188,0.0,42.42,75.78172302246094,-0.03376789763569832,0.0,0.0392819382250309
1778260669.388,2618.344,1004.3343505859375,0.0,42.43,75.63375854492188,-0.039909135550260544,0.0,0.04674721881747246
1778260670.392,2619.348,1004.3167724609375,0.0,42.44,75.28761291503906,-0.047233715653419495,0.0,0.056078601628541946
1778260671.395,2620.351,1004.32177734375,0.0,42.44,75.67603302001953,-0.03677833825349808,0.0,0.005887765437364578
1778260672.398,2621.354,1004.3342895507812,0.0,42.44,75.69717407226562,-0.020650988444685936,0.0,0.005601242650300264
1778260673.402,2622.358,1004.3493041992188,0.0,42.45,75.62318420410156,-0.028106650337576866,0.0,0.01090305671095848
1778260674.408,2623.364,1004.3468627929688,0.0,42.44,75.82664489746094,-0.026126684620976448,0.0,0.008665046654641628
1778260675.412,2624.368,1004.3493041992188,0.0,42.44,75.84778594970703,-0.02961711212992668,0.0,0.01255947258323431
1778260676.416,2625.371,1004.3617553710938,0.0,42.45,75.72359466552734,-0.033031463623046875,0.0,0.001629168400540948
1778260677.419,2626.375,1004.3516235351562,0.0,42.46,75.58354949951172,-0.01953238435089588,0.0,0.002104011597111821
1778260678.422,2627.378,1004.34912109375,0.0,42.46,75.46993255615234,-0.010395052842795849,0.0,0.0018384103896096349
1778260679.375,2628.331,1004.3616333007812,0.0,42.46,75.1766357421875,-0.007077147252857685,0.0,0.0019460588227957487
1778260680.378,2629.334,1004.3567504882812,0.0,42.45,75.37744903564453,-0.005283850245177746,0.0,0.0008413068135268986
1778260681.381,2630.337,1004.3665161132812,0.0,42.47,75.34574127197266,-0.0036407813895493746,0.0,0.0006595837185159326
1778260682.384,2631.340,1004.3641357421875,0.0,42.47,75.36688232421875,-0.003030338091775775,0.0,0.0005431605386547744
1778260683.388,2632.344,1004.3540649414062,0.0,42.47,75.59676361083984,-0.003009313950315118,0.0,0.001760201877914369
1778260684.391,2633.347,1004.3590698242188,0.0,42.48,75.55712890625,-0.0016550373984500766,0.0,0.0012567497324198484
1778260685.394,2634.350,1004.3389892578125,0.0,42.48,75.85042572021484,-0.0014506927691400051,0.0,0.003640079405158758
1778260686.398,2635.354,1004.3239135742188,0.0,42.48,75.49635314941406,0.0008887981530278921,0.0,0.0014165773754939437
1778260687.402,2636.358,1004.348876953125,0.0,42.49,75.51749420166016,0.0011696595465764403,0.0,0.008039510808885098
1778260688.405,2637.361,1004.3388671875,0.0,42.48,75.6839599609375,0.0003143036155961454,0.0,0.015387048944830894
1778260689.408,2638.364,1004.3564453125,0.0,42.48,75.55976867675781,0.003344567259773612,0.0,0.01323779858648777
1778260690.412,2639.368,1004.3438720703125,0.0,42.49,75.62318420410156,0.0029371222481131554,0.0,0.0032721736934036016
1778260691.416,2640.372,1004.3413696289062,0.0,42.49,75.66545867919922,0.003913966938853264,0.0,0.0058072819374501705
1778260692.419,2641.375,1004.3663940429688,0.0,42.5,75.41444396972656,0.0003035897680092603,0.0,0.007063534110784531
1778260693.422,2642.378,1004.3388671875,0.0,42.49,75.32988739013672,0.0059814658015966415,0.0,0.010380935855209827
1778260694.375,2643.331,1004.3362426757812,0.0,42.5,75.58354949951172,0.0050803292542696,0.0,0.01736012101173401
1778260695.378,2644.334,1004.34375,0.0,42.5,75.94026184082031,0.005594364367425442,0.0,0.020121416077017784
1778260696.381,2645.337,1004.3561401367188,0.0,42.51,75.37480926513672,0.0036890197079628706,0.0,0.028186360374093056
1778260697.383,2646.339,1004.3235473632812,0.0,42.51,75.58618927001953,0.0034708911553025246,0.0,0.03326980397105217
1778260698.387,2647.343,1004.3511352539062,0.0,42.51,75.58618927001953,0.004600950516760349,0.0,0.05179734155535698
1778260699.390,2648.346,1004.3235473632812,0.0,42.51,75.52277374267578,0.003104811068624258,0.0,0.04632890596985817
1778260700.393,2649.349,1004.3585815429688,0.0,42.52,75.69188690185547,0.0024990765377879143,0.0,0.0038382255006581545
1778260701.396,2650.352,1004.3560791015625,0.0,42.52,75.35630798339844,0.0013060037745162845,0.0,0.00371123687364161
1778260702.400,2651.356,1004.388671875,0.0,42.53,75.50164031982422,0.0005234052077867091,0.0,0.0017765514785423875
1778260703.404,2652.360,1004.3485717773438,0.0,42.52,75.75530242919922,-0.0017736078007146716,0.0,0.0036505665630102158
1778260704.407,2653.363,1004.3359985351562,0.0,42.53,75.44086456298828,-0.002169446786865592,0.0,0.0012767893495038152
1778260705.410,2654.366,1004.3485107421875,0.0,42.53,75.88477325439453,-0.0015607447130605578,0.0,0.0021490794606506824
1778260706.413,2655.369,1004.350830078125,0.0,42.54,75.6839599609375,-0.0006058569997549057,0.0,0.0016543144593015313
1778260707.417,2656.373,1004.3382568359375,0.0,42.54,75.40122985839844,0.0004909009439870715,0.0,0.0022651006001979113
1778260708.421,2657.377,1004.3258666992188,0.0,42.53,75.4435043334961,-0.0005752937286160886,0.0,0.0013762240996584296
1778260709.423,2658.379,1004.3282470703125,0.0,42.54,75.33781433105469,-0.0015042332233861089,0.0,0.00414053350687027
1778260710.376,2659.332,1004.3658447265625,0.0,42.55,75.63111114501953,-0.0016695719677954912,0.0,0.0010136767523363233
1778260711.379,2660.335,1004.3281860351562,0.0,42.55,76.07501983642578,-0.0021245547104626894,0.0,0.000774707121308893
1778260712.383,2661.338,1004.3231811523438,0.0,42.55,75.84513854980469,0.00016157518257386982,0.0,0.0014975664671510458
1778260713.386,2662.342,1004.3557739257812,0.0,42.55,76.04595947265625,0.0010097252670675516,0.0,0.0002641685423441231
1778260714.389,2663.345,1004.3130493164062,0.0,42.56,75.38273620605469,-0.0006639614584855735,0.0,0.00875863153487444
1778260715.391,2664.347,1004.310546875,0.0,42.56,75.5333480834961,0.001960777211934328,0.0,0.000618765945546329
1778260716.395,2665.351,1004.3355102539062,0.0,42.57,75.78437042236328,0.0007371093379333615,0.0,0.0007498417980968952
1778260717.399,2666.355,1004.33544921875,0.0,42.57,75.93233489990234,0.002100274432450533,0.0,0.0012370648328214884
1778260718.402,2667.358,1004.3204345703125,0.0,42.57,75.72359466552734,0.003628840669989586,0.0,0.0035985074937343597
1778260719.406,2668.362,1004.3304443359375,0.0,42.57,75.92440795898438,0.0026893378235399723,0.0,0.007269447669386864
1778260720.409,2669.364,1004.2978515625,0.0,42.57,75.80815124511719,0.0018077437998726964,0.0,0.0010607873555272818
1778260721.413,2670.369,1004.3253784179688,0.0,42.57,76.39474487304688,-7.853877832530998e-06,0.0,0.003711903467774391
1778260722.418,2671.374,1004.332763671875,0.0,42.59,76.24942016601562,0.0006182293291203678,0.0,0.014060473069548607
1778260723.421,2672.377,1004.3203735351562,0.0,42.58,75.87156677246094,-0.0005993941449560225,0.0,0.002761535346508026
1778260724.375,2673.331,1004.2977905273438,0.0,42.58,75.26119232177734,-0.0017738472670316696,0.0,0.003212571842595935
1778260725.379,2674.335,1004.2801513671875,0.0,42.58,75.72359466552734,-0.0032820773776620626,0.0,0.003719962202012539
1778260726.383,2675.339,1004.3228149414062,0.0,42.59,75.7870101928711,-0.0041738939471542835,0.0,0.0122687928378582
1778260727.386,2676.342,1004.3253173828125,0.0,42.59,76.01953887939453,-0.00600252253934741,0.0,0.025698039680719376
1778260728.389,2677.345,1004.317626953125,0.0,42.59,75.6628189086914,-0.004332345444709063,0.0,0.00590564776211977
1778260729.393,2678.349,1004.2850341796875,0.0,42.59,76.1463623046875,-0.004216180648654699,0.0,0.004148401319980621
1778260730.398,2679.354,1004.2925415039062,0.0,42.59,75.6628189086914,-0.0054500955156981945,0.0,0.010239975526928902
1778260731.401,2680.357,1004.3025512695312,0.0,42.6,75.87420654296875,-0.003467920469120145,0.0,0.004117946140468121
1778260732.406,2681.362,1004.2575073242188,0.0,42.6,75.9983901977539,-0.002778722671791911,0.0,0.0032759944442659616
1778260733.413,2682.369,1004.3075561523438,0.0,42.6,76.1675033569336,-0.002099711215123534,0.0,0.0017700212774798274
1778260734.416,2683.372,1004.2749633789062,0.0,42.61,75.7051010131836,-0.0025828287471085787,0.0,0.0019148169085383415
1778260735.420,2684.376,1004.2724609375,0.0,42.61,75.76850891113281,-0.00228584511205554,0.0,0.006308186333626509
1778260736.424,2685.380,1004.27734375,0.0,42.61,76.00896453857422,-0.0016379455337300897,0.0,0.006620320491492748
1778260737.377,2686.333,1004.2798461914062,0.0,42.61,75.60204315185547,-0.004537748172879219,0.0,0.016234958544373512
1778260738.380,2687.336,1004.259765625,0.0,42.61,75.76850891113281,0.00538643728941679,0.0,0.04768189787864685
1778260739.384,2688.340,1004.2798461914062,0.0,42.61,75.87156677246094,-0.005318046547472477,0.0,0.018030274659395218
1778260740.388,2689.344,1004.2872924804688,0.0,42.62,76.1225814819336,-0.016181237995624542,0.0,0.05067965015769005
1778260741.391,2690.347,1004.2973022460938,0.0,42.62,75.49107360839844,-0.01340703759342432,0.0,0.11651051789522171
1778260742.396,2691.352,1004.2822265625,0.0,42.62,75.82664489746094,-0.03634481504559517,0.0,0.1877167522907257
1778260743.400,2692.356,1004.2797241210938,0.0,42.63,75.67603302001953,0.013017553836107254,0.0,0.263357937335968
1778260744.405,2693.361,1004.2422485351562,0.0,42.61,75.71830749511719,0.005143981426954269,0.0,0.40640249848365784
1778260745.408,2694.364,1004.2947998046875,0.0,42.62,75.61261749267578,-0.057240065187215805,0.0,0.6228325366973877
1778260746.413,2695.369,1004.274658203125,0.0,42.63,75.89798736572266,-0.05595838278532028,0.0,0.8074929118156433
1778260747.416,2696.372,1004.2821655273438,0.0,42.63,75.77908325195312,-0.021627238020300865,0.0,0.9528287053108215
