time_unix,monotonic,rpm,duty_cycle,motor_current,input_voltage,temperature,fault_code
1778260518.878,2467.834,0.0,0.0,0.0,24.3,0.0,0
1778260519.379,2468.335,0.0,0.0,0.0,24.3,0.0,0
1778260519.881,2468.837,0.0,0.0,0.0,24.3,0.0,0
1778260520.382,2469.338,0.0,0.0,0.0,24.3,0.0,0
1778260520.834,2469.790,0.0,0.0,0.0,24.3,0.0,0
1778260521.335,2470.291,0.0,0.0,0.0,24.3,0.0,0
1778260521.837,2470.793,0.0,0.0,0.0,24.3,0.0,0
1778260522.338,2471.294,0.0,0.0,0.0,24.3,0.0,0
1778260522.839,2471.795,0.0,0.0,0.0,24.3,0.0,0
1778260523.342,2472.298,0.0,0.0,0.0,24.3,0.0,0
1778260523.843,2472.799,0.0,0.0,0.0,24.3,0.0,0
1778260524.345,2473.301,0.0,0.0,0.0,24.3,0.0,0
1778260524.846,2473.802,0.0,0.0,0.0,24.3,0.0,0
1778260525.348,2474.304,0.0,0.0,0.0,24.3,0.0,0
1778260525.851,2474.807,0.0,0.0,0.0,24.3,0.0,0
1778260526.352,2475.308,0.0,0.0,0.0,24.3,0.0,0
1778260526.853,2475.809,0.0,0.0,0.0,24.3,0.0,0
1778260527.356,2476.312,0.0,0.0,0.0,24.3,0.0,0
1778260527.857,2476.813,0.0,0.0,0.0,24.3,0.0,0
1778260528.361,2477.317,0.0,0.0,0.0,24.3,0.0,0
1778260528.863,2477.819,0.0,0.0,0.0,24.3,0.0,0
1778260529.365,2478.321,0.0,0.0,0.0,24.3,0.0,0
1778260529.866,2478.822,0.0,0.0,0.0,24.3,0.0,0
1778260530.367,2479.323,0.0,0.0,0.0,24.3,0.0,0
1778260530.869,2479.825,0.0,0.0,0.0,24.3,0.0,0
1778260531.372,2480.328,0.0,0.0,0.0,24.3,0.0,0
1778260531.874,2480.830,0.0,0.0,0.0,24.3,0.0,0
1778260532.375,2481.331,0.0,0.0,0.0,24.3,0.0,0
1778260532.877,2481.833,0.0,0.0,0.0,24.3,0.0,0
1778260533.378,2482.334,0.0,0.0,0.0,24.3,0.0,0
1778260533.880,2482.836,0.0,0.0,0.0,24.3,0.0,0
1778260534.382,2483.338,0.0,0.0,0.0,24.3,0.0,0
1778260534.883,2483.839,0.0,0.0,0.0,24.3,0.0,0
1778260535.335,2484.291,0.0,0.0,0.0,24.3,0.0,0
1778260535.836,2484.792,0.0,0.0,0.0,24.3,0.0,0
1778260536.338,2485.294,0.0,0.0,0.0,24.3,0.0,0
1778260536.839,2485.795,0.0,0.0,0.0,24.3,0.0,0
1778260537.341,2486.297,0.0,0.0,0.0,24.3,0.0,0
1778260537.842,2486.798,0.0,0.0,0.0,24.3,0.0,0
1778260538.344,2487.300,0.0,0.0,0.0,24.3,0.0,0
1778260538.846,2487.802,0.0,0.0,0.0,24.3,0.0,0
1778260539.347,2488.303,0.0,0.0,0.0,24.3,0.0,0
1778260539.849,2488.805,0.0,0.0,0.0,24.3,0.0,0
1778260540.353,2489.309,0.0,0.0,0.0,24.3,0.0,0
1778260540.854,2489.810,0.0,0.0,0.0,24.3,0.0,0
1778260541.357,2490.313,0.0,0.0,0.0,24.3,0.0,0
1778260541.858,2490.814,0.0,0.0,0.0,24.3,0.0,0
1778260542.360,2491.316,0.0,0.0,0.0,24.3,0.0,0
1778260542.861,2491.817,0.0,0.0,0.0,24.3,0.0,0
1778260543.363,2492.319,0.0,0.0,0.0,24.3,0.0,0
1778260543.864,2492.820,0.0,0.0,0.0,24.3,0.0,0
1778260544.365,2493.321,0.0,0.0,0.0,24.3,0.0,0
1778260544.868,2493.824,0.0,0.0,0.0,24.3,0.0,0
1778260545.370,2494.326,0.0,0.0,0.0,24.3,0.0,0
1778260545.872,2494.828,0.0,0.0,0.0,24.3,0.0,0
1778260546.373,2495.329,0.0,0.0,0.0,24.3,0.0,0
1778260546.874,2495.830,0.0,0.0,0.0,24.3,0.0,0
1778260547.376,2496.331,0.0,0.0,0.0,24.3,0.0,0
1778260547.877,2496.833,0.0,0.0,0.0,24.3,0.0,0
1778260548.379,2497.335,0.0,0.0,0.0,24.3,0.0,0
1778260548.880,2497.836,0.0,0.0,0.0,24.3,0.0,0
1778260549.381,2498.337,0.0,0.0,0.0,24.3,0.0,0
1778260549.883,2498.839,0.0,0.0,0.0,24.3,0.0,0
1778260550.334,2499.290,0.0,0.0,0.0,24.3,0.0,0
1778260550.836,2499.792,0.0,0.0,0.0,24.3,0.0,0
1778260551.337,2500.293,0.0,0.0,0.0,24.3,0.0,0
1778260551.839,2500.795,0.0,0.0,0.0,24.3,0.0,0
1778260552.342,2501.298,0.0,0.0,0.0,24.3,0.0,0
1778260552.844,2501.800,0.0,0.0,0.0,24.3,0.0,0
1778260553.345,2502.301,0.0,0.0,0.0,24.3,0.0,0
1778260553.847,2502.803,0.0,0.0,0.0,24.3,0.0,0
1778260554.348,2503.304,0.0,0.0,0.0,24.3,0.0,0
1778260554.850,2503.806,0.0,0.0,0.0,24.3,0.0,0
1778260555.351,2504.307,0.0,0.0,0.0,24.3,0.0,0
1778260555.853,2504.809,0.0,0.0,0.0,24.3,0.0,0
1778260556.355,2505.311,0.0,0.0,0.0,24.3,0.0,0
1778260556.858,2505.814,0.0,0.0,0.0,24.3,0.0,0
1778260557.359,2506.315,0.0,0.0,0.0,24.3,0.0,0
1778260557.861,2506.817,0.0,0.0,0.0,24.3,0.0,0
1778260558.362,2507.318,0.0,0.0,0.0,24.3,0.0,0
1778260558.863,2507.819,0.0,0.0,0.0,24.3,0.0,0
1778260559.367,2508.323,0.0,0.0,0.0,24.3,0.0,0
1778260559.869,2508.825,0.0,0.0,0.0,24.3,0.0,0
1778260560.370,2509.326,0.0,0.0,0.0,24.3,0.0,0
1778260560.871,2509.827,0.0,0.0,0.0,24.3,0.0,0
1778260561.373,2510.329,0.0,0.0,0.0,24.3,0.0,0
1778260561.875,2510.831,0.0,0.0,0.0,24.3,0.0,0
1778260562.376,2511.332,0.0,0.0,0.0,24.3,0.0,0
1778260562.878,2511.834,0.0,0.0,0.0,24.3,0.0,0
1778260563.379,2512.335,0.0,0.0,0.0,24.3,0.0,0
1778260563.881,2512.837,0.0,0.0,0.0,24.3,0.0,0
1778260564.334,2513.290,0.0,0.0,0.0,24.3,0.0,0
1778260564.836,2513.792,0.0,0.0,0.0,24.3,0.0,0
1778260565.337,2514.293,0.0,0.0,0.0,24.3,0.0,0
1778260565.839,2514.795,0.0,0.0,0.0,24.3,0.0,0
1778260566.340,2515.296,0.0,0.0,0.0,24.3,0.0,0
1778260566.842,2515.798,0.0,0.0,0.0,24.3,0.0,0
1778260567.343,2516.299,0.0,0.0,0.0,24.3,0.0,0
1778260567.845,2516.801,0.0,0.0,0.0,24.3,0.0,0
