time_unix,monotonic,flight_stage,arm_state,preflight_ok,arm_checks_ok,launch_initiated,ascent_active,termination_fired,burst_detected,descent_active,landing_detected,cutdown_fired,recovery_active,data_logging_active,apogee_m
1778260539.598,2488.554,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260540.100,2489.056,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260540.604,2489.560,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260541.106,2490.062,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260541.608,2490.564,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260542.109,2491.065,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260542.610,2491.566,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260543.112,2492.068,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260543.613,2492.569,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260544.115,2493.071,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260544.617,2493.573,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260545.119,2494.075,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260545.621,2494.576,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260546.122,2495.078,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260546.624,2495.580,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260547.125,2496.081,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260547.626,2496.582,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260548.128,2497.084,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260548.629,2497.585,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260549.131,2498.087,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260549.632,2498.588,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260550.084,2499.040,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260550.585,2499.541,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260551.087,2500.043,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260551.588,2500.544,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260552.090,2501.046,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260552.593,2501.549,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260553.095,2502.050,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260553.596,2502.552,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260554.097,2503.053,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260554.599,2503.555,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260555.101,2504.057,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260555.602,2504.558,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260556.104,2505.060,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260556.606,2505.562,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260557.109,2506.065,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260557.610,2506.566,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260558.111,2507.067,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260558.613,2507.569,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260559.116,2508.072,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260559.618,2508.574,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260560.120,2509.075,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260560.621,2509.577,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260561.122,2510.078,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260561.624,2510.580,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260562.125,2511.081,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260562.627,2511.583,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260563.129,2512.085,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260563.630,2512.586,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260564.133,2513.089,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260564.585,2513.541,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260565.086,2514.042,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260565.588,2514.544,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260566.090,2515.045,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260566.591,2515.547,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260567.093,2516.049,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260567.594,2516.550,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260568.096,2517.052,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260568.598,2517.554,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260569.100,2518.056,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260569.602,2518.558,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260570.103,2519.059,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260570.605,2519.561,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260571.106,2520.062,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260571.608,2520.564,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260572.109,2521.065,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260572.611,2521.567,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260573.112,2522.068,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260573.614,2522.570,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260574.115,2523.071,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260574.617,2523.573,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260575.118,2524.074,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260575.621,2524.577,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260576.122,2525.078,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260576.624,2525.580,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260577.125,2526.081,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260577.627,2526.583,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260578.129,2527.085,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260578.630,2527.586,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260579.132,2528.088,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260579.633,2528.589,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260580.084,2529.040,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260580.587,2529.543,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260581.088,2530.044,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260581.589,2530.545,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260582.091,2531.047,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260582.593,2531.549,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260583.095,2532.051,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260583.596,2532.552,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260584.098,2533.054,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260584.600,2533.556,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260585.102,2534.058,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260585.603,2534.559,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260586.105,2535.061,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260586.606,2535.562,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260587.108,2536.064,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260587.611,2536.567,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260588.113,2537.069,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260588.614,2537.570,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260589.116,2538.072,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260589.618,2538.574,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260590.119,2539.075,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260590.621,2539.577,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260591.122,2540.078,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260591.624,2540.580,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260592.126,2541.082,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260592.628,2541.584,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260593.129,2542.085,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260593.631,2542.587,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260594.132,2543.088,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260594.584,2543.539,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260595.085,2544.041,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260595.586,2544.542,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260596.088,2545.044,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260596.590,2545.546,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260597.091,2546.047,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260597.593,2546.548,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260598.094,2547.050,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260598.596,2547.551,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260599.098,2548.054,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260599.599,2548.555,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260600.101,2549.057,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260600.604,2549.560,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260601.106,2550.062,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260601.608,2550.564,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260602.109,2551.065,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260602.611,2551.567,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260603.113,2552.069,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260603.614,2552.570,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260604.116,2553.072,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260604.618,2553.574,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260605.119,2554.075,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260605.621,2554.577,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260606.123,2555.079,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260606.624,2555.580,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260607.125,2556.081,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260607.627,2556.583,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260608.130,2557.086,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260608.631,2557.587,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260609.133,2558.089,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260609.584,2558.540,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260610.086,2559.042,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260610.587,2559.543,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260611.089,2560.045,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260611.591,2560.547,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260612.092,2561.048,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260612.594,2561.550,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260613.097,2562.053,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260613.599,2562.555,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260614.100,2563.056,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260614.601,2563.557,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260615.103,2564.059,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260615.605,2564.561,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260616.106,2565.062,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260616.608,2565.564,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260617.110,2566.066,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260617.613,2566.569,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260618.115,2567.071,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260618.616,2567.572,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260619.117,2568.073,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260619.619,2568.575,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260620.121,2569.077,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260620.623,2569.579,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260621.125,2570.080,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260621.626,2570.582,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260622.127,2571.083,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260622.629,2571.585,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260623.131,2572.087,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260623.632,2572.588,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260624.083,2573.039,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260624.586,2573.542,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260625.088,2574.044,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260625.589,2574.545,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260626.091,2575.047,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260626.592,2575.548,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260627.095,2576.051,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260627.597,2576.553,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260628.098,2577.054,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260628.600,2577.556,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260629.102,2578.058,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260629.604,2578.560,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260630.106,2579.062,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260630.608,2579.564,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260631.109,2580.065,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260631.611,2580.567,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260632.112,2581.068,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260632.614,2581.570,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260633.116,2582.072,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260633.618,2582.574,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260634.120,2583.076,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260634.622,2583.578,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260635.124,2584.080,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260635.625,2584.581,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260636.127,2585.083,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260636.629,2585.585,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260637.131,2586.087,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260637.632,2586.588,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260638.084,2587.040,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260638.585,2587.541,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260639.087,2588.043,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260639.588,2588.544,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260640.090,2589.046,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260640.591,2589.547,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260641.093,2590.049,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260641.594,2590.550,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260642.096,2591.052,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260642.598,2591.554,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260643.099,2592.055,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260643.601,2592.557,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260644.102,2593.058,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260644.604,2593.560,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260645.106,2594.062,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260645.609,2594.565,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260646.111,2595.067,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260646.613,2595.569,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260647.114,2596.070,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260647.616,2596.572,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260648.117,2597.073,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260648.619,2597.575,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260649.121,2598.077,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260649.622,2598.578,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260650.124,2599.080,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260650.625,2599.581,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260651.127,2600.083,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260651.628,2600.584,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260652.130,2601.086,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260652.631,2601.587,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260653.133,2602.089,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260653.585,2602.541,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260654.087,2603.043,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260654.589,2603.545,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260655.090,2604.046,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260655.592,2604.548,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260656.094,2605.050,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260656.596,2605.551,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260657.097,2606.053,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260657.598,2606.554,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260658.100,2607.056,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260658.602,2607.558,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260659.103,2608.059,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260659.605,2608.561,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260660.106,2609.062,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260660.610,2609.566,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260661.112,2610.068,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260661.613,2610.569,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260662.115,2611.071,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260662.617,2611.573,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260663.119,2612.075,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260663.621,2612.577,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260664.123,2613.079,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260664.624,2613.580,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260665.125,2614.081,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260665.627,2614.583,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260666.128,2615.084,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260666.630,2615.586,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260667.131,2616.087,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260667.633,2616.589,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260668.084,2617.040,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260668.585,2617.541,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260669.087,2618.043,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260669.589,2618.545,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260670.091,2619.047,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260670.592,2619.548,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260671.094,2620.050,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260671.595,2620.551,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260672.097,2621.053,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260672.599,2621.555,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260673.100,2622.056,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260673.602,2622.558,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260674.107,2623.063,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260674.609,2623.565,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260675.111,2624.067,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260675.613,2624.569,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260676.115,2625.071,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260676.616,2625.572,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260677.118,2626.074,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260677.619,2626.575,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260678.121,2627.077,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260678.623,2627.579,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260679.125,2628.081,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260679.626,2628.582,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260680.128,2629.084,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260680.629,2629.585,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260681.130,2630.086,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260681.632,2630.588,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260682.084,2631.040,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778260682.585,2631.541,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
