time_unix,monotonic,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
1778260518.778,2467.733,2.7689990997314453,-1.4766302108764648,1.671180009841919,-0.0008460399694740772,-0.0023464541882276535,0.0018143560737371445
1778260519.028,2467.984,2.7695212364196777,-1.4767436981201172,1.670516014099121,0.0002703936770558357,0.00023977295495569706,-0.00046410271897912025
1778260519.279,2468.235,2.7706339359283447,-1.4767805337905884,1.6692638397216797,-0.0007839393801987171,-0.0014297435991466045,0.0014454987831413746
1778260519.480,2468.436,2.7706756591796875,-1.476814866065979,1.6692687273025513,0.0005267048254609108,0.0009722448885440826,-0.00030833762139081955
1778260519.730,2468.686,2.770792245864868,-1.4768637418746948,1.6692979335784912,-1.2663193047046661e-05,-0.0012875068932771683,-0.00023654242977499962
1778260519.981,2468.937,2.771292209625244,-1.4768332242965698,1.668769359588623,-0.00012222491204738617,0.0014033145271241665,-0.0001435745507478714
1778260520.232,2469.188,2.771279811859131,-1.4768288135528564,1.6686967611312866,-0.000741130206733942,0.0006966618821024895,-0.00010666437447071075
1778260520.483,2469.439,2.771580696105957,-1.4768218994140625,1.6683640480041504,-4.2751897126436234e-05,-9.602843783795834e-05,0.00023104064166545868
1778260520.733,2469.689,2.77158784866333,-1.476824402809143,1.6682668924331665,-7.550744339823723e-05,0.0003062831237912178,0.0003094850108027458
1778260520.984,2469.940,2.771871328353882,-1.4768383502960205,1.6679227352142334,-0.0003875172697007656,-0.00044476171024143696,-7.941387593746185e-05
1778260521.235,2470.191,2.7714312076568604,-1.4768484830856323,1.668291449546814,-0.0007850225083529949,-3.2710377126932144e-05,0.00015624193474650383
1778260521.486,2470.442,2.771155595779419,-1.4768606424331665,1.6685363054275513,1.4367513358592987e-05,0.0001515138428658247,7.529929280281067e-05
1778260521.736,2470.692,2.77116060256958,-1.4768288135528564,1.668452501296997,-0.0002948343753814697,-6.484333425760269e-07,-0.0006063058972358704
1778260521.987,2470.943,2.7707972526550293,-1.4768186807632446,1.6686726808547974,6.525451317429543e-05,0.0005101296119391918,0.0004953681491315365
1778260522.238,2471.194,2.7706997394561768,-1.4768396615982056,1.668559193611145,-0.00015805242583155632,-0.0009477096609771252,-0.00013260776177048683
1778260522.488,2471.444,2.7711639404296875,-1.4768593311309814,1.6680452823638916,-8.776457980275154e-05,-0.000433850334957242,0.00027454039081931114
1778260522.739,2471.695,2.771284341812134,-1.4768301248550415,1.6679425239562988,-0.0005958238616585732,-0.0006381820421665907,-0.0008943737484514713
1778260522.990,2471.946,2.7712788581848145,-1.4768478870391846,1.668005108833313,-0.00047117937356233597,0.0007288658525794744,0.00023349514231085777
1778260523.242,2472.198,2.771134376525879,-1.4768511056900024,1.6681851148605347,-0.00021208962425589561,-0.00045234733261168003,2.1223444491624832e-05
1778260523.492,2472.448,2.7710273265838623,-1.476882815361023,1.6682592630386353,0.0005361041985452175,0.0007753390818834305,0.000364682637155056
1778260523.743,2472.699,2.77072811126709,-1.4768472909927368,1.6684561967849731,0.0005051125772297382,-0.0006792948115617037,0.0005774954333901405
1778260523.994,2472.950,2.7705698013305664,-1.4768511056900024,1.6685601472854614,-0.0005740276537835598,0.00019140960648655891,-0.00038925278931856155
1778260524.244,2473.200,2.770170211791992,-1.4768472909927368,1.668911099433899,-6.257416680455208e-05,0.0006899908185005188,7.069576531648636e-05
1778260524.495,2473.451,2.769745349884033,-1.4768484830856323,1.6692770719528198,0.0003658812493085861,0.0006593083962798119,-2.4609267711639404e-05
1778260524.746,2473.702,2.769906759262085,-1.4768364429473877,1.6690045595169067,-0.0002878936938941479,0.0015493447426706553,0.00033374736085534096
1778260524.997,2473.953,2.769886016845703,-1.4768568277359009,1.6689022779464722,-0.0002872832119464874,-0.00043232296593487263,-0.0006590476259589195
1778260525.247,2474.203,2.7698607444763184,-1.4768383502960205,1.6689085960388184,0.0002970821224153042,-0.000270564341917634,0.0001644287258386612
1778260525.499,2474.455,2.770005226135254,-1.476861834526062,1.6687783002853394,0.00018418952822685242,-0.0007404701318591833,0.0002308310940861702
1778260525.750,2474.706,2.7708311080932617,-1.4768816232681274,1.6678839921951294,-0.002498642075806856,0.0012974243145436049,0.002962143160402775
1778260526.001,2474.957,2.7720704078674316,-1.4769814014434814,1.6665380001068115,0.00039522768929600716,-0.0004753225948661566,-0.0004920144565403461
1778260526.252,2475.208,2.7714321613311768,-1.4769445657730103,1.6671160459518433,-0.00019125593826174736,0.0003051925450563431,0.00043495045974850655
1778260526.503,2475.459,2.7713189125061035,-1.4769247770309448,1.6670811176300049,-2.7457252144813538e-05,0.00043156626634299755,-0.0005617421120405197
1778260526.753,2475.709,2.7712063789367676,-1.4768930673599243,1.6670784950256348,-0.000348835252225399,-0.00014950986951589584,-0.0005033896304666996
1778260527.004,2475.960,2.7712087631225586,-1.4768675565719604,1.6671456098556519,-3.152061253786087e-05,0.00021463795565068722,0.0005502202548086643
1778260527.255,2476.211,2.771209716796875,-1.4768637418746948,1.6672130823135376,0.0002742079086601734,0.00048203207552433014,-0.00022396445274353027
1778260527.506,2476.462,2.771254539489746,-1.4768675565719604,1.6673097610473633,-0.00044836103916168213,-0.00026574404910206795,-0.0006364095024764538
1778260527.757,2476.713,2.7712769508361816,-1.476845383644104,1.6674572229385376,-0.000471348874270916,-0.0005197683349251747,-7.592374458909035e-05
1778260528.009,2476.965,2.771341562271118,-1.4768503904342651,1.6675219535827637,-7.08489678800106e-05,0.0002095105592161417,-0.00016571581363677979
1778260528.260,2477.216,2.7710676193237305,-1.4768669605255127,1.6677830219268799,-0.0002777143381536007,0.0001446884125471115,0.00013001961633563042
1778260528.511,2477.467,2.7713444232940674,-1.4768822193145752,1.6674606800079346,0.00034725945442914963,-1.0434072464704514e-05,0.0007358998991549015
1778260528.762,2477.718,2.7714810371398926,-1.4768720865249634,1.667303204536438,-0.0001926124095916748,0.0006050625815987587,-0.00016482360661029816
