time_unix,monotonic,channel_0,channel_1,channel_2,channel_3
1778260567.945,2516.901,0.0,0.0,0.0,0.0
1778260568.448,2517.404,0.0,0.0,0.0,0.0
1778260568.950,2517.906,0.0,0.0,0.0,0.0
1778260569.451,2518.407,0.0,0.0,0.0,0.0
1778260569.953,2518.909,0.0,0.0,0.0,0.0
1778260570.454,2519.410,0.0,0.0,0.0,0.0
1778260570.956,2519.912,0.0,0.0,0.0,0.0
1778260571.457,2520.413,0.0,0.0,0.0,0.0
1778260571.959,2520.915,0.0,0.0,0.0,0.0
1778260572.460,2521.416,0.0,0.0,0.0,0.0
1778260572.962,2521.918,0.0,0.0,0.0,0.0
1778260573.463,2522.419,0.0,0.0,0.0,0.0
1778260573.965,2522.921,0.0,0.0,0.0,0.0
1778260574.466,2523.422,0.0,0.0,0.0,0.0
1778260574.918,2523.874,0.0,0.0,0.0,0.0
1778260575.420,2524.376,0.0,0.0,0.0,0.0
1778260575.922,2524.878,0.0,0.0,0.0,0.0
1778260576.423,2525.379,0.0,0.0,0.0,0.0
1778260576.925,2525.881,0.0,0.0,0.0,0.0
1778260577.426,2526.382,0.0,0.0,0.0,0.0
1778260577.928,2526.884,0.0,0.0,0.0,0.0
1778260578.430,2527.386,0.0,0.0,0.0,0.0
1778260578.931,2527.887,0.0,0.0,0.0,0.0
1778260579.433,2528.388,0.0,0.0,0.0,0.0
1778260579.934,2528.890,0.0,0.0,0.0,0.0
1778260580.436,2529.392,0.0,0.0,0.0,0.0
1778260580.938,2529.894,0.0,0.0,0.0,0.0
1778260581.439,2530.395,0.0,0.0,0.0,0.0
1778260581.940,2530.896,0.0,0.0,0.0,0.0
1778260582.442,2531.398,0.0,0.0,0.0,0.0
1778260582.944,2531.900,0.0,0.0,0.0,0.0
1778260583.446,2532.402,0.0,0.0,0.0,0.0
1778260583.948,2532.904,0.0,0.0,0.0,0.0
1778260584.449,2533.405,0.0,0.0,0.0,0.0
1778260584.951,2533.907,0.0,0.0,0.0,0.0
1778260585.453,2534.409,0.0,0.0,0.0,0.0
1778260585.954,2534.910,0.0,0.0,0.0,0.0
1778260586.456,2535.412,0.0,0.0,0.0,0.0
1778260586.958,2535.914,0.0,0.0,0.0,0.0
1778260587.461,2536.417,0.0,0.0,0.0,0.0
1778260587.962,2536.918,0.0,0.0,0.0,0.0
1778260588.464,2537.420,0.0,0.0,0.0,0.0
1778260588.966,2537.921,0.0,0.0,0.0,0.0
1778260589.417,2538.373,0.0,0.0,0.0,0.0
1778260589.919,2538.875,0.0,0.0,0.0,0.0
1778260590.420,2539.376,0.0,0.0,0.0,0.0
1778260590.922,2539.878,0.0,0.0,0.0,0.0
1778260591.423,2540.379,0.0,0.0,0.0,0.0
1778260591.925,2540.881,0.0,0.0,0.0,0.0
1778260592.427,2541.383,0.0,0.0,0.0,0.0
1778260592.929,2541.884,0.0,0.0,0.0,0.0
1778260593.430,2542.386,0.0,0.0,0.0,0.0
1778260593.931,2542.887,0.0,0.0,0.0,0.0
1778260594.433,2543.389,0.0,0.0,0.0,0.0
1778260594.934,2543.890,0.0,0.0,0.0,0.0
1778260595.436,2544.392,0.0,0.0,0.0,0.0
1778260595.937,2544.893,0.0,0.0,0.0,0.0
1778260596.439,2545.395,0.0,0.0,0.0,0.0
1778260596.941,2545.897,0.0,0.0,0.0,0.0
1778260597.442,2546.398,0.0,0.0,0.0,0.0
1778260597.943,2546.899,0.0,0.0,0.0,0.0
1778260598.445,2547.401,0.0,0.0,0.0,0.0
1778260598.947,2547.903,0.0,0.0,0.0,0.0
1778260599.449,2548.405,0.0,0.0,0.0,0.0
1778260599.950,2548.906,0.0,0.0,0.0,0.0
1778260600.454,2549.410,0.0,0.0,0.0,0.0
1778260600.955,2549.911,0.0,0.0,0.0,0.0
1778260601.457,2550.413,0.0,0.0,0.0,0.0
1778260601.959,2550.915,0.0,0.0,0.0,0.0
1778260602.460,2551.416,0.0,0.0,0.0,0.0
1778260602.962,2551.918,0.0,0.0,0.0,0.0
1778260603.464,2552.420,0.0,0.0,0.0,0.0
1778260603.965,2552.921,0.0,0.0,0.0,0.0
1778260604.417,2553.373,0.0,0.0,0.0,0.0
1778260604.919,2553.875,0.0,0.0,0.0,0.0
1778260605.420,2554.376,0.0,0.0,0.0,0.0
1778260605.922,2554.878,0.0,0.0,0.0,0.0
1778260606.423,2555.379,0.0,0.0,0.0,0.0
1778260606.925,2555.881,0.0,0.0,0.0,0.0
1778260607.426,2556.382,0.0,0.0,0.0,0.0
1778260607.929,2556.885,0.0,0.0,0.0,0.0
1778260608.431,2557.387,0.0,0.0,0.0,0.0
1778260608.932,2557.888,0.0,0.0,0.0,0.0
1778260609.434,2558.390,0.0,0.0,0.0,0.0
1778260609.935,2558.891,0.0,0.0,0.0,0.0
1778260610.437,2559.393,0.0,0.0,0.0,0.0
1778260610.939,2559.895,0.0,0.0,0.0,0.0
1778260611.440,2560.396,0.0,0.0,0.0,0.0
1778260611.942,2560.898,0.0,0.0,0.0,0.0
1778260612.444,2561.400,0.0,0.0,0.0,0.0
1778260612.946,2561.902,0.0,0.0,0.0,0.0
1778260613.448,2562.404,0.0,0.0,0.0,0.0
1778260613.950,2562.906,0.0,0.0,0.0,0.0
1778260614.451,2563.407,0.0,0.0,0.0,0.0
1778260614.952,2563.908,0.0,0.0,0.0,0.0
1778260615.454,2564.410,0.0,0.0,0.0,0.0
1778260615.956,2564.912,0.0,0.0,0.0,0.0
1778260616.458,2565.414,0.0,0.0,0.0,0.0
1778260616.960,2565.915,0.0,0.0,0.0,0.0
1778260617.462,2566.418,0.0,0.0,0.0,0.0
1778260617.964,2566.920,0.0,0.0,0.0,0.0
1778260618.466,2567.422,0.0,0.0,0.0,0.0
1778260618.917,2567.873,0.0,0.0,0.0,0.0
1778260619.418,2568.374,0.0,0.0,0.0,0.0
1778260619.920,2568.876,0.0,0.0,0.0,0.0
1778260620.422,2569.378,0.0,0.0,0.0,0.0
1778260620.924,2569.880,0.0,0.0,0.0,0.0
1778260621.425,2570.381,0.0,0.0,0.0,0.0
1778260621.927,2570.883,0.0,0.0,0.0,0.0
1778260622.428,2571.384,0.0,0.0,0.0,0.0
1778260622.930,2571.886,0.0,0.0,0.0,0.0
1778260623.431,2572.387,0.0,0.0,0.0,0.0
1778260623.933,2572.889,0.0,0.0,0.0,0.0
1778260624.436,2573.392,0.0,0.0,0.0,0.0
1778260624.937,2573.893,0.0,0.0,0.0,0.0
1778260625.439,2574.395,0.0,0.0,0.0,0.0
1778260625.940,2574.896,0.0,0.0,0.0,0.0
1778260626.442,2575.398,0.0,0.0,0.0,0.0
1778260626.944,2575.900,0.0,0.0,0.0,0.0
1778260627.446,2576.402,0.0,0.0,0.0,0.0
1778260627.948,2576.904,0.0,0.0,0.0,0.0
1778260628.450,2577.406,0.0,0.0,0.0,0.0
1778260628.951,2577.907,0.0,0.0,0.0,0.0
1778260629.453,2578.409,0.0,0.0,0.0,0.0
1778260629.955,2578.911,0.0,0.0,0.0,0.0
1778260630.457,2579.413,0.0,0.0,0.0,0.0
1778260630.959,2579.915,0.0,0.0,0.0,0.0
1778260631.460,2580.416,0.0,0.0,0.0,0.0
1778260631.962,2580.918,0.0,0.0,0.0,0.0
1778260632.463,2581.419,0.0,0.0,0.0,0.0
1778260632.965,2581.921,0.0,0.0,0.0,0.0
1778260633.417,2582.373,0.0,0.0,0.0,0.0
1778260633.920,2582.876,0.0,0.0,0.0,0.0
1778260634.422,2583.378,0.0,0.0,0.0,0.0
1778260634.923,2583.879,0.0,0.0,0.0,0.0
1778260635.425,2584.381,0.0,0.0,0.0,0.0
1778260635.926,2584.882,0.0,0.0,0.0,0.0
1778260636.427,2585.383,0.0,0.0,0.0,0.0
1778260636.930,2585.886,0.0,0.0,0.0,0.0
1778260637.432,2586.388,0.0,0.0,0.0,0.0
1778260637.933,2586.889,0.0,0.0,0.0,0.0
1778260638.435,2587.391,0.0,0.0,0.0,0.0
1778260638.936,2587.892,0.0,0.0,0.0,0.0
1778260639.438,2588.394,0.0,0.0,0.0,0.0
1778260639.939,2588.895,0.0,0.0,0.0,0.0
1778260640.441,2589.397,0.0,0.0,0.0,0.0
1778260640.942,2589.898,0.0,0.0,0.0,0.0
1778260641.444,2590.400,0.0,0.0,0.0,0.0
1778260641.946,2590.902,0.0,0.0,0.0,0.0
1778260642.447,2591.403,0.0,0.0,0.0,0.0
1778260642.949,2591.905,0.0,0.0,0.0,0.0
1778260643.450,2592.406,0.0,0.0,0.0,0.0
1778260643.952,2592.908,0.0,0.0,0.0,0.0
1778260644.453,2593.409,0.0,0.0,0.0,0.0
1778260644.955,2593.911,0.0,0.0,0.0,0.0
1778260645.458,2594.414,0.0,0.0,0.0,0.0
1778260645.960,2594.916,0.0,0.0,0.0,0.0
1778260646.462,2595.418,0.0,0.0,0.0,0.0
1778260646.964,2595.920,0.0,0.0,0.0,0.0
1778260647.465,2596.421,0.0,0.0,0.0,0.0
1778260647.917,2596.873,0.0,0.0,0.0,0.0
1778260648.418,2597.374,0.0,0.0,0.0,0.0
1778260648.920,2597.876,0.0,0.0,0.0,0.0
1778260649.421,2598.377,0.0,0.0,0.0,0.0
1778260649.923,2598.879,0.0,0.0,0.0,0.0
1778260650.425,2599.380,0.0,0.0,0.0,0.0
1778260650.926,2599.882,0.0,0.0,0.0,0.0
1778260651.428,2600.384,0.0,0.0,0.0,0.0
1778260651.929,2600.885,0.0,0.0,0.0,0.0
1778260652.430,2601.386,0.0,0.0,0.0,0.0
1778260652.932,2601.888,0.0,0.0,0.0,0.0
1778260653.435,2602.391,0.0,0.0,0.0,0.0
1778260653.937,2602.893,0.0,0.0,0.0,0.0
1778260654.438,2603.394,0.0,0.0,0.0,0.0
1778260654.940,2603.896,0.0,0.0,0.0,0.0
1778260655.441,2604.397,0.0,0.0,0.0,0.0
1778260655.943,2604.899,0.0,0.0,0.0,0.0
1778260656.445,2605.401,0.0,0.0,0.0,0.0
1778260656.947,2605.903,0.0,0.0,0.0,0.0
1778260657.448,2606.404,0.0,0.0,0.0,0.0
1778260657.950,2606.906,0.0,0.0,0.0,0.0
1778260658.451,2607.407,0.0,0.0,0.0,0.0
1778260658.953,2607.909,0.0,0.0,0.0,0.0
1778260659.454,2608.410,0.0,0.0,0.0,0.0
1778260659.956,2608.912,0.0,0.0,0.0,0.0
1778260660.459,2609.415,0.0,0.0,0.0,0.0
1778260660.961,2609.917,0.0,0.0,0.0,0.0
1778260661.463,2610.419,0.0,0.0,0.0,0.0
1778260661.964,2610.920,0.0,0.0,0.0,0.0
1778260662.467,2611.423,0.0,0.0,0.0,0.0
1778260662.918,2611.874,0.0,0.0,0.0,0.0
1778260663.420,2612.376,0.0,0.0,0.0,0.0
1778260663.922,2612.878,0.0,0.0,0.0,0.0
1778260664.423,2613.379,0.0,0.0,0.0,0.0
1778260664.925,2613.881,0.0,0.0,0.0,0.0
1778260665.426,2614.382,0.0,0.0,0.0,0.0
1778260665.928,2614.884,0.0,0.0,0.0,0.0
1778260666.429,2615.385,0.0,0.0,0.0,0.0
1778260666.930,2615.886,0.0,0.0,0.0,0.0
1778260667.432,2616.388,0.0,0.0,0.0,0.0
1778260667.933,2616.889,0.0,0.0,0.0,0.0
1778260668.435,2617.391,0.0,0.0,0.0,0.0
1778260668.936,2617.892,0.0,0.0,0.0,0.0
1778260669.439,2618.395,0.0,0.0,0.0,0.0
1778260669.940,2618.896,0.0,0.0,0.0,0.0
1778260670.442,2619.398,0.0,0.0,0.0,0.0
1778260670.943,2619.899,0.0,0.0,0.0,0.0
1778260671.445,2620.401,0.0,0.0,0.0,0.0
1778260671.947,2620.903,0.0,0.0,0.0,0.0
1778260672.448,2621.404,0.0,0.0,0.0,0.0
1778260672.950,2621.906,0.0,0.0,0.0,0.0
1778260673.452,2622.408,0.0,0.0,0.0,0.0
1778260673.956,2622.912,0.0,0.0,0.0,0.0
1778260674.459,2623.415,0.0,0.0,0.0,0.0
1778260674.961,2623.917,0.0,0.0,0.0,0.0
1778260675.462,2624.418,0.0,0.0,0.0,0.0
1778260675.964,2624.920,0.0,0.0,0.0,0.0
1778260676.466,2625.422,0.0,0.0,0.0,0.0
1778260676.917,2625.873,0.0,0.0,0.0,0.0
1778260677.419,2626.375,0.0,0.0,0.0,0.0
1778260677.920,2626.876,0.0,0.0,0.0,0.0
1778260678.422,2627.378,0.0,0.0,0.0,0.0
1778260678.924,2627.880,0.0,0.0,0.0,0.0
1778260679.425,2628.381,0.0,0.0,0.0,0.0
1778260679.927,2628.883,0.0,0.0,0.0,0.0
1778260680.429,2629.384,0.0,0.0,0.0,0.0
1778260680.930,2629.886,0.0,0.0,0.0,0.0
1778260681.431,2630.387,0.0,0.0,0.0,0.0
1778260681.933,2630.889,0.0,0.0,0.0,0.0
1778260682.435,2631.391,0.0,0.0,0.0,0.0
1778260682.936,2631.892,0.0,0.0,0.0,0.0
1778260683.438,2632.394,0.0,0.0,0.0,0.0
1778260683.939,2632.895,0.0,0.0,0.0,0.0
1778260684.441,2633.397,0.0,0.0,0.0,0.0
1778260684.943,2633.899,0.0,0.0,0.0,0.0
1778260685.444,2634.400,0.0,0.0,0.0,0.0
1778260685.946,2634.902,0.0,0.0,0.0,0.0
1778260686.448,2635.404,0.0,0.0,0.0,0.0
1778260686.951,2635.906,0.0,0.0,0.0,0.0
1778260687.452,2636.408,0.0,0.0,0.0,0.0
1778260687.954,2636.910,0.0,0.0,0.0,0.0
1778260688.455,2637.411,0.0,0.0,0.0,0.0
1778260688.957,2637.913,0.0,0.0,0.0,0.0
1778260689.458,2638.414,0.0,0.0,0.0,0.0
1778260689.959,2638.915,0.0,0.0,0.0,0.0
1778260690.462,2639.418,0.0,0.0,0.0,0.0
1778260690.964,2639.920,0.0,0.0,0.0,0.0
1778260691.466,2640.422,0.0,0.0,0.0,0.0
1778260691.918,2640.873,0.0,0.0,0.0,0.0
1778260692.419,2641.375,0.0,0.0,0.0,0.0
1778260692.921,2641.876,0.0,0.0,0.0,0.0
1778260693.422,2642.378,0.0,0.0,0.0,0.0
1778260693.924,2642.880,0.0,0.0,0.0,0.0
1778260694.425,2643.381,0.0,0.0,0.0,0.0
1778260694.927,2643.883,0.0,0.0,0.0,0.0
1778260695.428,2644.384,0.0,0.0,0.0,0.0
1778260695.929,2644.885,0.0,0.0,0.0,0.0
1778260696.431,2645.387,0.0,0.0,0.0,0.0
1778260696.932,2645.888,0.0,0.0,0.0,0.0
1778260697.434,2646.390,0.0,0.0,0.0,0.0
1778260697.935,2646.891,0.0,0.0,0.0,0.0
1778260698.438,2647.394,0.0,0.0,0.0,0.0
1778260698.939,2647.895,0.0,0.0,0.0,0.0
1778260699.441,2648.397,0.0,0.0,0.0,0.0
1778260699.942,2648.898,0.0,0.0,0.0,0.0
1778260700.444,2649.399,0.0,0.0,0.0,0.0
1778260700.945,2649.901,0.0,0.0,0.0,0.0
1778260701.447,2650.403,0.0,0.0,0.0,0.0
1778260701.948,2650.904,0.0,0.0,0.0,0.0
1778260702.450,2651.406,0.0,0.0,0.0,0.0
1778260702.952,2651.908,0.0,0.0,0.0,0.0
1778260703.454,2652.410,0.0,0.0,0.0,0.0
1778260703.955,2652.911,0.0,0.0,0.0,0.0
1778260704.457,2653.413,0.0,0.0,0.0,0.0
1778260704.958,2653.914,0.0,0.0,0.0,0.0
1778260705.461,2654.417,0.0,0.0,0.0,0.0
1778260705.962,2654.918,0.0,0.0,0.0,0.0
1778260706.464,2655.420,0.0,0.0,0.0,0.0
1778260706.965,2655.921,0.0,0.0,0.0,0.0
1778260707.417,2656.373,0.0,0.0,0.0,0.0
1778260707.919,2656.875,0.0,0.0,0.0,0.0
1778260708.421,2657.377,0.0,0.0,0.0,0.0
1778260708.922,2657.878,0.0,0.0,0.0,0.0
1778260709.423,2658.379,0.0,0.0,0.0,0.0
1778260709.925,2658.881,0.0,0.0,0.0,0.0
1778260710.426,2659.382,0.0,0.0,0.0,0.0
1778260710.928,2659.884,0.0,0.0,0.0,0.0
1778260711.429,2660.385,0.0,0.0,0.0,0.0
1778260711.931,2660.887,0.0,0.0,0.0,0.0
1778260712.433,2661.389,0.0,0.0,0.0,0.0
1778260712.934,2661.890,0.0,0.0,0.0,0.0
1778260713.436,2662.392,0.0,0.0,0.0,0.0
1778260713.937,2662.893,0.0,0.0,0.0,0.0
1778260714.439,2663.395,0.0,0.0,0.0,0.0
1778260714.940,2663.896,0.0,0.0,0.0,0.0
1778260715.442,2664.398,0.0,0.0,0.0,0.0
1778260715.943,2664.899,0.0,0.0,0.0,0.0
1778260716.445,2665.401,0.0,0.0,0.0,0.0
1778260716.947,2665.903,0.0,0.0,0.0,0.0
1778260717.450,2666.406,0.0,0.0,0.0,0.0
1778260717.951,2666.907,0.0,0.0,0.0,0.0
1778260718.452,2667.408,0.0,0.0,0.0,0.0
1778260718.954,2667.910,0.0,0.0,0.0,0.0
1778260719.456,2668.412,0.0,0.0,0.0,0.0
1778260719.957,2668.913,0.0,0.0,0.0,0.0
1778260720.459,2669.415,0.0,0.0,0.0,0.0
1778260720.960,2669.916,0.0,0.0,0.0,0.0
1778260721.463,2670.419,0.0,0.0,0.0,0.0
1778260721.966,2670.922,0.0,0.0,0.0,0.0
1778260722.418,2671.374,0.0,0.0,0.0,0.0
1778260722.919,2671.875,0.0,0.0,0.0,0.0
1778260723.421,2672.377,0.0,0.0,0.0,0.0
1778260723.924,2672.880,0.0,0.0,0.0,0.0
1778260724.426,2673.382,0.0,0.0,0.0,0.0
1778260724.927,2673.883,0.0,0.0,0.0,0.0
1778260725.429,2674.385,0.0,0.0,0.0,0.0
1778260725.930,2674.886,0.0,0.0,0.0,0.0
1778260726.433,2675.389,0.0,0.0,0.0,0.0
1778260726.935,2675.890,0.0,0.0,0.0,0.0
1778260727.436,2676.392,0.0,0.0,0.0,0.0
1778260727.937,2676.893,0.0,0.0,0.0,0.0
1778260728.439,2677.395,0.0,0.0,0.0,0.0
1778260728.941,2677.897,0.0,0.0,0.0,0.0
1778260729.444,2678.400,0.0,0.0,0.0,0.0
1778260729.946,2678.902,0.0,0.0,0.0,0.0
1778260730.448,2679.404,0.0,0.0,0.0,0.0
1778260730.950,2679.906,0.0,0.0,0.0,0.0
1778260731.452,2680.408,0.0,0.0,0.0,0.0
1778260731.953,2680.909,0.0,0.0,0.0,0.0
1778260732.457,2681.413,0.0,0.0,0.0,0.0
1778260732.959,2681.915,0.0,0.0,0.0,0.0
1778260733.463,2682.419,0.0,0.0,0.0,0.0
1778260733.964,2682.920,0.0,0.0,0.0,0.0
1778260734.467,2683.423,0.0,0.0,0.0,0.0
1778260734.918,2683.874,0.0,0.0,0.0,0.0
1778260735.420,2684.376,0.0,0.0,0.0,0.0
1778260735.922,2684.878,0.0,0.0,0.0,0.0
1778260736.424,2685.380,0.0,0.0,0.0,0.0
1778260736.926,2685.882,0.0,0.0,0.0,0.0
1778260737.427,2686.383,0.0,0.0,0.0,0.0
1778260737.929,2686.885,0.0,0.0,0.0,0.0
1778260738.430,2687.386,0.0,0.0,0.0,0.0
1778260738.932,2687.888,0.0,0.0,0.0,0.0
1778260739.434,2688.390,0.0,0.0,0.0,0.0
1778260739.936,2688.892,0.0,0.0,0.0,0.0
1778260740.438,2689.394,0.0,0.0,0.0,0.0
1778260740.940,2689.896,0.0,0.0,0.0,0.0
1778260741.442,2690.398,0.0,0.0,0.0,0.0
1778260741.943,2690.899,0.0,0.0,0.0,0.0
1778260742.446,2691.402,0.0,0.0,0.0,0.0
1778260742.948,2691.904,0.0,0.0,0.0,0.0
1778260743.450,2692.406,0.0,0.0,0.0,0.0
1778260743.953,2692.909,0.0,0.0,0.0,0.0
1778260744.455,2693.411,0.0,0.0,0.0,0.0
1778260744.957,2693.913,0.0,0.0,0.0,0.0
1778260745.459,2694.415,0.0,0.0,0.0,0.0
1778260745.960,2694.916,0.0,0.0,0.0,0.0
1778260746.463,2695.419,0.0,0.0,0.0,0.0
1778260746.965,2695.921,0.0,0.0,0.0,0.0
1778260747.467,2696.423,0.0,0.0,0.0,0.0
1778260747.918,2696.874,0.0,0.0,0.0,0.0
1778260748.420,2697.376,0.0,0.0,0.0,0.0
1778260748.922,2697.878,0.0,0.0,0.0,0.0
1778260749.428,2698.384,0.0,0.0,0.0,0.0
1778260749.930,2698.886,0.0,0.0,0.0,0.0
1778260750.431,2699.387,0.0,0.0,0.0,0.0
1778260750.934,2699.890,0.0,0.0,0.0,0.0
1778260751.436,2700.392,0.0,0.0,0.0,0.0
1778260751.938,2700.894,0.0,0.0,0.0,0.0
1778260752.440,2701.396,0.0,0.0,0.0,0.0
1778260752.941,2701.897,0.0,0.0,0.0,0.0
1778260753.443,2702.399,0.0,0.0,0.0,0.0
1778260753.945,2702.901,0.0,0.0,0.0,0.0
1778260754.448,2703.403,0.0,0.0,0.0,0.0
1778260754.951,2703.907,0.0,0.0,0.0,0.0
1778260755.453,2704.409,0.0,0.0,0.0,0.0
1778260755.954,2704.910,0.0,0.0,0.0,0.0
1778260756.456,2705.412,0.0,0.0,0.0,0.0
1778260756.957,2705.913,0.0,0.0,0.0,0.0
1778260757.461,2706.417,0.0,0.0,0.0,0.0
1778260757.963,2706.918,0.0,0.0,0.0,0.0
1778260758.465,2707.421,0.0,0.0,0.0,0.0
1778260758.917,2707.873,0.0,0.0,0.0,0.0
1778260759.419,2708.375,0.0,0.0,0.0,0.0
1778260759.921,2708.877,0.0,0.0,0.0,0.0
1778260760.424,2709.380,0.0,0.0,0.0,0.0
1778260760.925,2709.881,0.0,0.0,0.0,0.0
1778260761.427,2710.383,0.0,0.0,0.0,0.0
1778260761.928,2710.884,0.0,0.0,0.0,0.0
1778260762.429,2711.385,0.0,0.0,0.0,0.0
1778260762.931,2711.887,0.0,0.0,0.0,0.0
1778260763.434,2712.390,0.0,0.0,0.0,0.0
1778260763.935,2712.891,0.0,0.0,0.0,0.0
1778260764.437,2713.393,0.0,0.0,0.0,0.0
1778260764.939,2713.895,0.0,0.0,0.0,0.0
1778260765.440,2714.396,0.0,0.0,0.0,0.0
1778260765.942,2714.898,0.0,0.0,0.0,0.0
1778260766.444,2715.400,0.0,0.0,0.0,0.0
1778260766.945,2715.901,0.0,0.0,0.0,0.0
