time_unix,monotonic,active,lat,lon,alt_msl,speed_ms,heading_deg,fix_type,num_sv
1778260553.245,2502.201,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260554.248,2503.204,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260555.251,2504.207,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260556.255,2505.211,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260557.209,2506.165,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260558.212,2507.168,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260559.216,2508.172,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260560.220,2509.176,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260561.222,2510.178,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260562.226,2511.182,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260563.229,2512.185,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260564.234,2513.190,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260565.237,2514.193,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260566.240,2515.196,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260567.243,2516.199,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260568.246,2517.202,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260569.251,2518.207,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260570.254,2519.210,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260571.257,2520.212,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260572.209,2521.165,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260573.213,2522.169,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260574.216,2523.172,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260575.219,2524.175,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260576.223,2525.179,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260577.226,2526.182,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260578.229,2527.185,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260579.232,2528.188,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260580.235,2529.191,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260581.239,2530.194,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260582.241,2531.197,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260583.245,2532.201,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260584.249,2533.205,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260585.252,2534.208,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260586.255,2535.211,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260587.210,2536.166,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260588.213,2537.169,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260589.217,2538.172,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260590.220,2539.176,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260591.223,2540.179,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260592.226,2541.182,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260593.229,2542.185,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260594.232,2543.188,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260595.235,2544.191,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260596.238,2545.194,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260597.242,2546.198,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260598.244,2547.200,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260599.248,2548.204,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260600.253,2549.209,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260601.257,2550.213,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260602.210,2551.166,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260603.213,2552.169,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260604.216,2553.172,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260605.220,2554.176,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260606.223,2555.179,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260607.226,2556.182,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260608.230,2557.186,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260609.233,2558.189,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260610.236,2559.192,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260611.239,2560.195,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260612.243,2561.199,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260613.248,2562.204,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260614.250,2563.206,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260615.254,2564.209,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260616.257,2565.213,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260617.211,2566.167,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260618.215,2567.171,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260619.218,2568.174,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260620.222,2569.178,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260621.225,2570.181,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260622.228,2571.184,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260623.231,2572.187,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260624.234,2573.190,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260625.238,2574.194,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260626.241,2575.197,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260627.246,2576.202,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260628.249,2577.205,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260629.253,2578.209,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260630.256,2579.212,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260631.209,2580.165,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260632.213,2581.168,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260633.216,2582.172,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260634.221,2583.177,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260635.224,2584.180,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260636.227,2585.183,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260637.231,2586.187,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260638.234,2587.190,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260639.237,2588.193,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260640.240,2589.196,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260641.243,2590.199,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260642.247,2591.203,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260643.250,2592.206,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260644.253,2593.209,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260645.257,2594.213,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260646.211,2595.167,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260647.215,2596.171,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260648.217,2597.173,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260649.221,2598.177,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260650.224,2599.180,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260651.227,2600.183,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260652.230,2601.186,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260653.234,2602.190,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260654.238,2603.194,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260655.241,2604.196,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260656.244,2605.200,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260657.247,2606.203,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260658.251,2607.207,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260659.254,2608.210,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260660.257,2609.213,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260661.212,2610.168,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260662.215,2611.171,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260663.220,2612.176,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260664.223,2613.179,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260665.225,2614.181,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260666.228,2615.184,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260667.231,2616.187,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260668.234,2617.190,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260669.237,2618.193,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260670.241,2619.197,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260671.244,2620.200,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260672.247,2621.203,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260673.251,2622.207,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260674.258,2623.214,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260675.211,2624.167,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260676.215,2625.171,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260677.218,2626.174,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260678.221,2627.177,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260679.225,2628.181,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260680.228,2629.184,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260681.231,2630.187,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260682.234,2631.190,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260683.237,2632.193,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260684.241,2633.197,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260685.243,2634.199,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260686.248,2635.204,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260687.251,2636.207,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260688.254,2637.210,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260689.257,2638.213,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260690.210,2639.166,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260691.215,2640.171,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260692.218,2641.174,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260693.221,2642.177,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260694.225,2643.181,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260695.227,2644.183,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260696.231,2645.187,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260697.233,2646.189,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260698.237,2647.193,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260699.240,2648.196,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260700.243,2649.199,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260701.246,2650.202,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260702.249,2651.205,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260703.254,2652.209,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260704.256,2653.212,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260705.210,2654.166,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260706.213,2655.169,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260707.216,2656.172,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260708.220,2657.176,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260709.223,2658.179,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260710.226,2659.182,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260711.229,2660.185,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260712.232,2661.188,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260713.235,2662.191,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260714.238,2663.194,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260715.241,2664.197,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260716.244,2665.200,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260717.249,2666.205,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260718.252,2667.208,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260719.255,2668.211,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260720.258,2669.214,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260721.211,2670.167,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260722.217,2671.173,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260723.220,2672.176,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260724.225,2673.181,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260725.228,2674.184,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260726.232,2675.188,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260727.235,2676.191,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260728.238,2677.194,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260729.242,2678.198,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260730.247,2679.203,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260731.251,2680.207,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260732.256,2681.212,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260733.212,2682.168,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260734.215,2683.171,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260735.219,2684.175,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260736.223,2685.179,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260737.227,2686.183,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260738.230,2687.186,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260739.233,2688.189,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260740.237,2689.193,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260741.241,2690.197,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260742.244,2691.200,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260743.249,2692.205,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260744.254,2693.210,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260745.258,2694.214,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260746.211,2695.167,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260747.216,2696.172,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260748.219,2697.175,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260749.228,2698.183,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260750.231,2699.187,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260751.236,2700.192,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260752.239,2701.195,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260753.242,2702.198,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260754.247,2703.203,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260755.252,2704.208,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260756.255,2705.211,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260757.208,2706.164,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260758.213,2707.169,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260759.219,2708.175,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260760.223,2709.179,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260761.226,2710.182,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260762.229,2711.185,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260763.232,2712.188,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260764.237,2713.193,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260765.240,2714.196,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260766.243,2715.199,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260767.246,2716.202,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260768.250,2717.206,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260769.254,2718.210,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260770.257,2719.213,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260771.211,2720.167,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260772.217,2721.172,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260773.221,2722.177,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260774.224,2723.180,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260775.228,2724.184,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260776.231,2725.187,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260777.234,2726.190,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260778.238,2727.194,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260779.241,2728.197,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260780.245,2729.201,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260781.250,2730.206,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260782.257,2731.213,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260783.211,2732.167,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260784.215,2733.171,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260785.219,2734.175,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260786.224,2735.180,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260787.227,2736.183,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260788.231,2737.187,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260789.236,2738.192,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260790.239,2739.195,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260791.243,2740.199,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260792.247,2741.203,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260793.251,2742.207,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260794.254,2743.210,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260795.258,2744.214,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260796.213,2745.169,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260797.216,2746.172,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260798.219,2747.175,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260799.223,2748.179,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260800.227,2749.183,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260801.231,2750.187,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260802.234,2751.190,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260803.238,2752.194,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260804.243,2753.199,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260805.247,2754.203,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260806.250,2755.206,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260807.255,2756.211,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260808.209,2757.165,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260809.213,2758.169,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260810.216,2759.172,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260811.221,2760.177,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260812.226,2761.182,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260813.230,2762.186,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260814.233,2763.189,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260815.238,2764.194,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260816.242,2765.198,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260817.246,2766.202,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260818.250,2767.206,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260819.254,2768.210,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260820.210,2769.166,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260821.216,2770.171,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260822.220,2771.176,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260823.224,2772.180,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260824.228,2773.184,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260825.232,2774.188,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260826.236,2775.192,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260827.240,2776.195,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260828.244,2777.200,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260829.247,2778.203,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260830.252,2779.208,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260831.255,2780.211,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260832.209,2781.165,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260833.212,2782.168,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260834.217,2783.173,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260835.221,2784.177,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260836.227,2785.183,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260837.231,2786.187,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260838.235,2787.191,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260839.238,2788.194,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260840.241,2789.197,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260841.245,2790.201,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260842.249,2791.205,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778260843.252,2792.208,1,0.0,0.0,-17.0,0.0,0.0,0,0
