time_unix,monotonic,time_unix,uptime_s,cpu_load_pct,mem_used_pct,tasks_running,pixhawk_connected,vesc_connected,power_connected,photodiode_connected,pps_synced,pps_rms_us
1778264699.657,35.605,1778264699.6552527,13.393651221999999,206.884765625,5.637935580315978,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264699.908,35.855,1778264699.906237,13.393651221999999,206.884765625,5.637935580315978,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264700.159,36.106,1778264700.1570427,13.393651221999999,206.884765625,5.637935580315978,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264700.409,36.357,1778264700.4076958,13.393651221999999,206.884765625,5.637935580315978,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264700.661,36.608,1778264700.6583726,13.393651221999999,206.884765625,5.637935580315978,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264700.912,36.859,1778264700.909,13.393651221999999,206.884765625,5.637935580315978,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264701.162,37.109,1778264701.159644,13.393651221999999,206.884765625,5.637935580315978,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264701.413,37.360,1778264701.4102924,15.403055521999999,206.884765625,5.588655987920744,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264701.663,37.611,1778264701.660989,15.403055521999999,206.884765625,5.588655987920744,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264701.914,37.861,1778264701.911586,15.403055521999999,206.884765625,5.588655987920744,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264702.164,38.112,1778264702.1622524,15.403055521999999,206.884765625,5.588655987920744,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264702.415,38.362,1778264702.4129534,15.403055521999999,206.884765625,5.588655987920744,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264702.666,38.613,1778264702.6637032,15.403055521999999,206.884765625,5.588655987920744,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264702.916,38.863,1778264702.9142847,15.403055521999999,206.884765625,5.588655987920744,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264703.167,39.114,1778264703.164944,15.403055521999999,206.884765625,5.588655987920744,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264703.417,39.365,1778264703.4155724,17.413339385000004,206.884765625,5.580200910646848,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264703.668,39.615,1778264703.6662416,17.413339385000004,206.884765625,5.580200910646848,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264703.919,39.866,1778264703.916843,17.413339385000004,206.884765625,5.580200910646848,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264704.169,40.116,1778264704.1674378,17.413339385000004,206.884765625,5.580200910646848,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264704.420,40.367,1778264704.418095,17.413339385000004,206.884765625,5.580200910646848,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264704.670,40.617,1778264704.668729,17.413339385000004,206.884765625,5.580200910646848,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264704.921,40.868,1778264704.9195035,17.413339385000004,206.884765625,5.580200910646848,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264705.171,41.119,1778264705.1702437,17.413339385000004,206.884765625,5.580200910646848,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264705.422,41.369,1778264705.420888,19.423959258,214.35546875,5.566792859111902,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264705.673,41.620,1778264705.671417,19.423959258,214.35546875,5.566792859111902,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264705.923,41.870,1778264705.9219763,19.423959258,214.35546875,5.566792859111902,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264706.174,42.121,1778264706.1725469,19.423959258,214.35546875,5.566792859111902,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264706.424,42.371,1778264706.4231303,19.423959258,214.35546875,5.566792859111902,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264706.675,42.622,1778264706.6736977,19.423959258,214.35546875,5.566792859111902,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264706.925,42.872,1778264706.9243104,19.423959258,214.35546875,5.566792859111902,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264707.176,43.123,1778264707.1749196,19.423959258,214.35546875,5.566792859111902,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264707.426,43.374,1778264707.4258313,21.433920718,214.35546875,5.565392017906756,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264707.678,43.625,1778264707.6765573,21.433920718,214.35546875,5.565392017906756,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264707.928,43.875,1778264707.9271967,21.433920718,214.35546875,5.565392017906756,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264708.179,44.126,1778264708.1778314,21.433920718,214.35546875,5.565392017906756,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264708.429,44.376,1778264708.4284701,21.433920718,214.35546875,5.565392017906756,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264708.680,44.627,1778264708.679108,21.433920718,214.35546875,5.565392017906756,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264708.930,44.877,1778264708.9296987,21.433920718,214.35546875,5.565392017906756,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264709.181,45.128,1778264709.1803606,21.433920718,214.35546875,5.565392017906756,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264709.431,45.379,1778264709.430966,23.443462053999998,221.240234375,5.6333328163562175,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264709.682,45.629,1778264709.6815388,23.443462053999998,221.240234375,5.6333328163562175,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264709.933,45.881,1778264709.9322288,23.443462053999998,221.240234375,5.6333328163562175,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264710.184,46.131,1778264710.182863,23.443462053999998,221.240234375,5.6333328163562175,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264710.434,46.382,1778264710.4335382,23.443462053999998,221.240234375,5.6333328163562175,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264710.685,46.632,1778264710.6841633,23.443462053999998,221.240234375,5.6333328163562175,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264710.938,46.885,1778264710.9348743,23.443462053999998,221.240234375,5.6333328163562175,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264711.188,47.135,1778264711.1876965,23.443462053999998,221.240234375,5.6333328163562175,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264711.439,47.386,1778264711.4383376,25.454040707,221.240234375,5.669804717732996,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264711.689,47.637,1778264711.688986,25.454040707,221.240234375,5.669804717732996,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264711.940,47.887,1778264711.9396303,25.454040707,221.240234375,5.669804717732996,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264712.191,48.138,1778264712.190248,25.454040707,221.240234375,5.669804717732996,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264712.441,48.389,1778264712.4408548,25.454040707,221.240234375,5.669804717732996,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264712.693,48.640,1778264712.6917717,25.454040707,221.240234375,5.669804717732996,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264712.943,48.891,1778264712.9423914,25.454040707,221.240234375,5.669804717732996,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264713.194,49.141,1778264713.1931071,25.454040707,221.240234375,5.669804717732996,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264713.444,49.392,1778264713.4437156,27.463282363999998,221.240234375,5.674557571821881,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264713.695,49.642,1778264713.694406,27.463282363999998,221.240234375,5.674557571821881,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264713.946,49.893,1778264713.945095,27.463282363999998,221.240234375,5.674557571821881,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264714.196,50.143,1778264714.1957362,27.463282363999998,221.240234375,5.674557571821881,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264714.447,50.394,1778264714.4463534,27.463282363999998,221.240234375,5.674557571821881,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264714.697,50.645,1778264714.6969748,27.463282363999998,221.240234375,5.674557571821881,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264714.948,50.895,1778264714.947611,27.463282363999998,221.240234375,5.674557571821881,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264715.199,51.146,1778264715.1983287,27.463282363999998,221.240234375,5.674557571821881,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264715.450,51.397,1778264715.4490347,29.471982104000002,219.53125,5.682712468837536,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264715.700,51.647,1778264715.6997216,29.471982104000002,219.53125,5.682712468837536,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264715.951,51.898,1778264715.9504066,29.471982104000002,219.53125,5.682712468837536,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264716.201,52.149,1778264716.2010627,29.471982104000002,219.53125,5.682712468837536,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264716.452,52.399,1778264716.4516952,29.471982104000002,219.53125,5.682712468837536,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264716.703,52.650,1778264716.7022803,29.471982104000002,219.53125,5.682712468837536,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264716.953,52.901,1778264716.9529314,29.471982104000002,219.53125,5.682712468837536,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264717.154,53.101,1778264717.153454,29.471982104000002,219.53125,5.682712468837536,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264717.404,53.352,1778264717.404077,29.471982104000002,219.53125,5.682712468837536,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264717.655,53.602,1778264717.6547918,31.481082947999997,219.53125,5.651193541721799,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264717.906,53.853,1778264717.9055455,31.481082947999997,219.53125,5.651193541721799,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264718.157,54.104,1778264718.1562355,31.481082947999997,219.53125,5.651193541721799,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264718.407,54.354,1778264718.4068956,31.481082947999997,219.53125,5.651193541721799,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264718.658,54.605,1778264718.6575468,31.481082947999997,219.53125,5.651193541721799,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264718.909,54.856,1778264718.9081676,31.481082947999997,219.53125,5.651193541721799,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264719.159,55.106,1778264719.1588335,31.481082947999997,219.53125,5.651193541721799,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264719.410,55.357,1778264719.4094281,31.481082947999997,219.53125,5.651193541721799,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264719.660,55.608,1778264719.6600463,33.490351974999996,217.919921875,5.6374352798855725,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264719.911,55.858,1778264719.9107816,33.490351974999996,217.919921875,5.6374352798855725,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264720.163,56.110,1778264720.161607,33.490351974999996,217.919921875,5.6374352798855725,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264720.414,56.361,1778264720.4123337,33.490351974999996,217.919921875,5.6374352798855725,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264720.665,56.612,1778264720.6629632,33.490351974999996,217.919921875,5.6374352798855725,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264720.915,56.862,1778264720.9136128,33.490351974999996,217.919921875,5.6374352798855725,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264721.166,57.113,1778264721.16429,33.490351974999996,217.919921875,5.6374352798855725,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264721.416,57.363,1778264721.4149663,33.490351974999996,217.919921875,5.6374352798855725,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264721.667,57.614,1778264721.6656275,35.500530782,217.919921875,5.632632395753645,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264721.917,57.864,1778264721.916241,35.500530782,217.919921875,5.632632395753645,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264722.168,58.115,1778264722.166906,35.500530782,217.919921875,5.632632395753645,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264722.418,58.365,1778264722.4175246,35.500530782,217.919921875,5.632632395753645,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264722.669,58.616,1778264722.6682286,35.500530782,217.919921875,5.632632395753645,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264722.920,58.868,1778264722.919079,35.500530782,217.919921875,5.632632395753645,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264723.171,59.118,1778264723.16978,35.500530782,217.919921875,5.632632395753645,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264723.421,59.369,1778264723.42041,35.500530782,217.919921875,5.632632395753645,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264723.672,59.619,1778264723.6710358,37.510376744,217.919921875,5.614071249785502,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264723.922,59.870,1778264723.9216495,37.510376744,217.919921875,5.614071249785502,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264724.173,60.120,1778264724.172323,37.510376744,217.919921875,5.614071249785502,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264724.423,60.371,1778264724.422959,37.510376744,217.919921875,5.614071249785502,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264724.674,60.621,1778264724.6735504,37.510376744,217.919921875,5.614071249785502,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264724.925,60.872,1778264724.9243314,37.510376744,217.919921875,5.614071249785502,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264725.176,61.123,1778264725.1749403,37.510376744,217.919921875,5.614071249785502,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264725.426,61.373,1778264725.4256768,37.510376744,217.919921875,5.614071249785502,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264725.677,61.624,1778264725.6763358,39.520280908000004,224.51171875,5.627479301320449,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264725.927,61.875,1778264725.927027,39.520280908000004,224.51171875,5.627479301320449,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264726.178,62.125,1778264726.1777081,39.520280908000004,224.51171875,5.627479301320449,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264726.429,62.376,1778264726.428358,39.520280908000004,224.51171875,5.627479301320449,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264726.680,62.627,1778264726.6790452,39.520280908000004,224.51171875,5.627479301320449,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264726.930,62.877,1778264726.9296541,39.520280908000004,224.51171875,5.627479301320449,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264727.181,63.128,1778264727.1803107,39.520280908000004,224.51171875,5.627479301320449,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264727.431,63.379,1778264727.4309669,39.520280908000004,224.51171875,5.627479301320449,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264727.682,63.629,1778264727.6816201,41.529700469000005,224.51171875,5.637935580315978,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264727.934,63.881,1778264727.932447,41.529700469000005,224.51171875,5.637935580315978,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264728.184,64.131,1778264728.1831112,41.529700469000005,224.51171875,5.637935580315978,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264728.435,64.382,1778264728.433757,41.529700469000005,224.51171875,5.637935580315978,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264728.685,64.632,1778264728.684412,41.529700469000005,224.51171875,5.637935580315978,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264728.936,64.883,1778264728.9350882,41.529700469000005,224.51171875,5.637935580315978,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264729.186,65.134,1778264729.185779,41.529700469000005,224.51171875,5.637935580315978,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264729.437,65.384,1778264729.4364262,41.529700469000005,224.51171875,5.637935580315978,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264729.688,65.635,1778264729.687061,43.53949583800001,230.56640625,5.638235760574228,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264729.938,65.885,1778264729.9377096,43.53949583800001,230.56640625,5.638235760574228,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264730.189,66.136,1778264730.1887295,43.53949583800001,230.56640625,5.638235760574228,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264730.440,66.387,1778264730.4397461,43.53949583800001,230.56640625,5.638235760574228,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264730.691,66.638,1778264730.6905134,43.53949583800001,230.56640625,5.638235760574228,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264730.942,66.889,1778264730.9412572,43.53949583800001,230.56640625,5.638235760574228,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264731.192,67.140,1778264731.1920588,43.53949583800001,230.56640625,5.638235760574228,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264731.443,67.390,1778264731.4428573,43.53949583800001,230.56640625,5.638235760574228,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264731.695,67.642,1778264731.6940067,45.550996271,230.56640625,5.680311026771578,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264731.946,67.893,1778264731.9449108,45.550996271,230.56640625,5.680311026771578,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264732.198,68.145,1778264732.1969967,45.550996271,230.56640625,5.680311026771578,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264732.454,68.401,1778264732.4514468,45.550996271,230.56640625,5.680311026771578,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264732.655,68.602,1778264732.6524057,45.550996271,230.56640625,5.680311026771578,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264732.907,68.854,1778264732.9040902,45.550996271,230.56640625,5.680311026771578,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264733.157,69.105,1778264733.1549332,45.550996271,230.56640625,5.680311026771578,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264733.409,69.356,1778264733.4063256,45.550996271,230.56640625,5.680311026771578,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264733.660,69.608,1778264733.6597033,47.566473431000006,230.56640625,6.254755980966575,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264733.914,69.861,1778264733.9110353,47.566473431000006,230.56640625,6.254755980966575,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264734.166,70.114,1778264734.1627173,47.566473431000006,230.56640625,6.254755980966575,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264734.418,70.365,1778264734.413668,47.566473431000006,230.56640625,6.254755980966575,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264734.673,70.620,1778264734.6649718,47.566473431000006,230.56640625,6.254755980966575,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264734.924,70.871,1778264734.9165516,47.566473431000006,230.56640625,6.254755980966575,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264735.175,71.122,1778264735.1674035,47.566473431000006,230.56640625,6.254755980966575,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264735.426,71.373,1778264735.4181883,47.566473431000006,230.56640625,6.254755980966575,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264735.676,71.624,1778264735.669255,49.57619039400001,284.1796875,6.212730744812256,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264735.927,71.875,1778264735.9201572,49.57619039400001,284.1796875,6.212730744812256,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264736.178,72.125,1778264736.17096,49.57619039400001,284.1796875,6.212730744812256,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264736.429,72.376,1778264736.4216924,49.57619039400001,284.1796875,6.212730744812256,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264736.680,72.627,1778264736.6723502,49.57619039400001,284.1796875,6.212730744812256,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264736.930,72.878,1778264736.9230192,49.57619039400001,284.1796875,6.212730744812256,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264737.181,73.129,1778264737.1739187,49.57619039400001,284.1796875,6.212730744812256,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264737.432,73.379,1778264737.4251294,49.57619039400001,284.1796875,6.212730744812256,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264737.683,73.630,1778264737.6760533,51.590835439,284.1796875,5.894489641029443,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264737.934,73.881,1778264737.9270587,51.590835439,284.1796875,5.894489641029443,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264738.184,74.132,1778264738.1780422,51.590835439,284.1796875,5.894489641029443,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264738.435,74.382,1778264738.4287243,51.590835439,284.1796875,5.894489641029443,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264738.686,74.633,1778264738.6794026,51.590835439,284.1796875,5.894489641029443,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264738.937,74.884,1778264738.930065,51.590835439,284.1796875,5.894489641029443,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264739.188,75.135,1778264739.180846,51.590835439,284.1796875,5.894489641029443,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264739.439,75.386,1778264739.4314969,51.590835439,284.1796875,5.894489641029443,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264739.690,75.637,1778264739.6821754,53.603965102000004,261.376953125,5.8953901818041725,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264739.940,75.887,1778264739.9333158,53.603965102000004,261.376953125,5.8953901818041725,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264740.191,76.138,1778264740.1839957,53.603965102000004,261.376953125,5.8953901818041725,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264740.442,76.389,1778264740.4347339,53.603965102000004,261.376953125,5.8953901818041725,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264740.693,76.640,1778264740.6854386,53.603965102000004,261.376953125,5.8953901818041725,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264740.943,76.891,1778264740.9360948,53.603965102000004,261.376953125,5.8953901818041725,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264741.194,77.141,1778264741.1869767,53.603965102000004,261.376953125,5.8953901818041725,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264741.445,77.393,1778264741.4377162,53.603965102000004,261.376953125,5.8953901818041725,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264741.696,77.643,1778264741.6884763,55.61791908500001,261.376953125,5.895039971502891,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264741.947,77.894,1778264741.9392204,55.61791908500001,261.376953125,5.895039971502891,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778264742.198,78.145,1778264742.190106,55.61791908500001,261.376953125,5.895039971502891,12.0,1.0,0.0,0.0,0.0,0.0,0.0
