time_unix,monotonic,flight_stage,arm_state,preflight_ok,arm_checks_ok,launch_initiated,ascent_active,termination_fired,burst_detected,descent_active,landing_detected,cutdown_fired,recovery_active,data_logging_active,apogee_m
1778264719.811,55.758,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264720.314,56.261,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264720.815,56.762,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264721.316,57.263,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264721.817,57.764,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264722.318,58.265,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264722.820,58.767,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264723.321,59.268,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264723.822,59.769,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264724.323,60.270,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264724.824,60.772,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264725.326,61.273,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264725.827,61.774,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264726.329,62.276,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264726.780,62.727,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264727.281,63.228,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264727.783,63.730,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264728.284,64.232,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264728.785,64.733,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264729.286,65.234,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264729.788,65.735,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264730.290,66.237,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264730.791,66.738,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264731.293,67.240,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264731.795,67.743,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264732.303,68.251,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264732.806,68.754,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264733.308,69.256,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264733.814,69.761,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264734.317,70.265,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264734.823,70.771,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264735.325,71.273,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264735.827,71.774,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264736.329,72.276,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264736.780,72.727,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264737.282,73.229,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264737.783,73.731,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264738.285,74.232,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264738.786,74.733,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264739.288,75.235,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264739.790,75.737,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264740.291,76.239,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264740.793,76.740,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264741.294,77.242,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264741.797,77.744,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264742.298,78.245,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264742.800,78.747,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264743.302,79.250,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264743.803,79.751,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264744.305,80.252,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264744.806,80.754,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264745.308,81.255,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264745.810,81.758,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264746.312,82.259,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264746.814,82.761,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264747.315,83.263,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264747.817,83.764,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264748.318,84.266,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264748.820,84.767,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264749.322,85.269,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264749.823,85.770,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264750.325,86.272,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264750.827,86.774,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264751.328,87.276,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264751.780,87.727,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264752.281,88.228,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264752.783,88.730,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264753.285,89.232,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264753.786,89.733,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264754.287,90.235,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264754.789,90.736,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264755.291,91.238,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264755.792,91.740,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264756.294,92.241,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264756.796,92.743,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264757.297,93.245,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264757.799,93.746,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264758.301,94.248,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264758.802,94.749,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264759.304,95.251,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264759.806,95.753,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264760.307,96.255,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264760.809,96.756,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264761.311,97.259,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264761.814,97.761,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264762.315,98.263,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264762.817,98.764,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264763.318,99.266,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264763.820,99.767,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264764.323,100.270,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264764.825,100.772,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264765.326,101.273,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264765.827,101.775,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264766.329,102.276,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264766.780,102.728,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264767.282,103.229,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264767.783,103.730,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264768.285,104.232,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264768.786,104.734,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264769.288,105.235,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264769.790,105.737,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264770.291,106.238,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264770.793,106.740,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264771.294,107.242,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264771.796,107.743,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264772.298,108.245,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264772.799,108.746,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264773.301,109.248,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264773.802,109.749,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264774.304,110.251,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264774.805,110.753,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264775.308,111.255,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264775.809,111.756,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264776.311,112.258,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264776.812,112.760,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264777.315,113.262,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264777.817,113.764,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264778.319,114.266,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264778.820,114.767,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264779.322,115.269,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264779.824,115.771,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778264780.325,116.272,1,1,1,1,0,0,0,0,0,0,0,0,1,0.0
1778264780.826,116.774,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264781.328,117.275,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264781.779,117.727,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264782.281,118.228,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264782.782,118.730,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264783.284,119.231,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264783.786,119.733,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264784.288,120.235,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264784.790,120.737,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264785.291,121.238,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264785.793,121.740,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264786.294,122.241,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264786.795,122.743,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264787.297,123.244,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264787.799,123.746,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264788.300,124.248,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264788.803,124.750,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264789.304,125.252,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264789.806,125.753,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264790.308,126.255,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264790.810,126.757,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264791.315,127.262,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264791.817,127.764,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264792.319,128.266,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264792.820,128.767,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264793.322,129.269,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264793.824,129.771,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264794.325,130.272,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264794.827,130.774,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264795.328,131.275,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264795.779,131.727,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264796.281,132.228,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264796.783,132.730,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264797.284,133.231,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264797.785,133.733,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264798.287,134.234,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264798.789,134.736,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264799.290,135.237,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264799.792,135.739,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264800.294,136.241,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264800.795,136.743,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264801.297,137.244,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264801.798,137.745,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264802.300,138.247,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264802.802,138.749,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264803.303,139.251,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264803.805,139.752,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264804.306,140.254,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264804.808,140.756,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264805.310,141.257,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264805.812,141.759,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264806.313,142.260,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264806.815,142.762,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264807.316,143.264,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264807.818,143.765,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264808.319,144.267,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264808.821,144.768,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264809.323,145.270,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264809.825,145.773,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264810.327,146.274,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264810.828,146.775,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264811.280,147.227,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264811.781,147.728,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264812.283,148.230,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264812.784,148.731,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264813.285,149.233,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264813.787,149.734,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264814.289,150.236,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264814.791,150.738,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264815.292,151.239,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264815.793,151.741,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264816.295,152.243,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264816.797,152.744,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264817.299,153.246,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264817.800,153.747,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264818.302,154.249,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264818.804,154.751,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264819.305,155.252,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264819.807,155.754,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264820.308,156.256,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264820.811,156.758,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264821.313,157.260,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264821.814,157.762,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264822.316,158.263,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264822.818,158.765,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264823.319,159.266,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264823.822,159.769,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264824.323,160.271,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264824.825,160.772,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264825.327,161.274,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778264825.828,161.776,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
