time_unix,monotonic,press_abs,press_diff,temperature,baro_alt,climb,airspeed,groundspeed
1778264722.118,58.065,1004.0215454101562,0.0,25.63,78.06204223632812,-0.0005398561479523778,0.0,0.002624411601573229
1778264723.071,59.018,1004.0185546875,0.0,25.66,77.97220611572266,0.0001812199770938605,0.0,0.0014925196301192045
1778264724.073,60.020,1004.0208129882812,0.0,25.69,78.03826904296875,0.000827483949251473,0.0,0.0017823942471295595
1778264725.075,61.022,1004.023193359375,0.0,25.72,78.19680786132812,0.0017212574603036046,0.0,0.002043233485892415
1778264726.078,62.025,1003.9869384765625,0.0,25.75,78.08583068847656,0.004660609643906355,0.0,0.0019154059700667858
1778264727.081,63.028,1004.021484375,0.0,25.78,78.30777740478516,0.0038532372564077377,0.0,0.0020890156738460064
1778264728.084,64.031,1003.9946899414062,0.0,25.81,78.1624526977539,0.004283107817173004,0.0,0.002992254216223955
1778264729.086,65.033,1003.9757690429688,0.0,25.84,78.06733703613281,0.0034790956415235996,0.0,0.0030970219522714615
1778264730.089,66.036,1003.9541015625,0.0,25.87,78.30513763427734,0.003232380375266075,0.0,0.0017629435751587152
1778264731.092,67.039,1003.9934692382812,0.0,25.91,78.1175308227539,0.0026307194493710995,0.0,0.0010276231914758682
1778264732.096,68.043,1003.9718017578125,0.0,25.94,77.9986343383789,0.0018741178791970015,0.0,0.0012959130108356476
1778264733.107,69.055,1003.9884643554688,0.0,25.97,78.02505493164062,0.0012840821873396635,0.0,0.0024234962183982134
1778264734.116,70.063,1003.9664916992188,0.0,26.0,78.20208740234375,0.0010481749195605516,0.0,0.0016810486558824778
1778264735.074,71.022,1003.9873046875,0.0,26.04,78.10432434082031,0.0015188674442470074,0.0,0.0018295353511348367
1778264736.078,72.025,1003.9805297851562,0.0,26.07,78.25757598876953,0.0013096500188112259,0.0,0.0027220426127314568
1778264737.081,73.028,1004.0028076171875,0.0,26.1,78.24964904785156,0.0014859791845083237,0.0,0.0023552915081381798
1778264738.084,74.031,1003.9803466796875,0.0,26.13,78.31835174560547,0.0021694607567042112,0.0,0.0019939809571951628
1778264739.087,75.034,1003.9935913085938,0.0,26.17,78.05412292480469,0.0025381555315107107,0.0,0.0014336701715365052
1778264740.091,76.038,1004.0064697265625,0.0,26.21,78.01976776123047,0.0019912440329790115,0.0,0.0015987628139555454
1778264741.094,77.041,1004.0037231445312,0.0,26.23,78.21266174316406,0.0018026590114459395,0.0,0.0020601614378392696
1778264742.098,78.045,1003.999267578125,0.0,26.27,78.18359375,0.0013900517951697111,0.0,0.0028195250779390335
1778264743.101,79.048,1003.9892578125,0.0,26.3,78.17302703857422,0.0008740355260670185,0.0,0.0025624216068536043
1778264744.104,80.051,1003.9947509765625,0.0,26.33,77.9959945678711,2.5695726435515098e-05,0.0,0.002084003295749426
1778264745.107,81.055,1004.026611328125,0.0,26.37,78.00920104980469,-0.0004552568425424397,0.0,0.0024945735931396484
1778264746.112,82.059,1004.0394287109375,0.0,26.4,78.27606964111328,-0.0006200062343850732,0.0,0.0016076461179181933
1778264747.115,83.062,1004.0114135742188,0.0,26.44,78.21530151367188,3.146484959870577e-05,0.0,0.001960663590580225
1778264748.118,84.065,1004.00927734375,0.0,26.47,78.1228256225586,0.000259009946603328,0.0,0.0014365093084052205
1778264749.071,85.018,1004.0310668945312,0.0,26.49,78.02241516113281,0.0003220494254492223,0.0,0.002029229188337922
1778264750.074,86.021,1004.0160522460938,0.0,26.52,78.228515625,0.000182541596586816,0.0,0.0020759005565196276
1778264751.078,87.025,1004.0184936523438,0.0,26.55,78.10961151123047,-0.00043378103873692453,0.0,0.00260375440120697
1778264752.081,88.028,1004.0010986328125,0.0,26.58,78.07261657714844,6.631093128817156e-05,0.0,0.0027407403104007244
1778264753.084,89.031,1003.984375,0.0,26.61,78.26815032958984,-0.00021389866014942527,0.0,0.002674828516319394
1778264754.087,90.034,1003.9873046875,0.0,26.65,78.13602447509766,-0.0006673636380583048,0.0,0.003021699609234929
1778264755.090,91.037,1003.993896484375,0.0,26.68,77.95635223388672,-0.0023024382535368204,0.0,0.002219945192337036
1778264756.093,92.041,1004.0269165039062,0.0,26.72,78.09639739990234,-0.004374751355499029,0.0,0.0023768460378050804
1778264757.097,93.044,1004.02099609375,0.0,26.74,78.08318328857422,-0.004215521272271872,0.0,0.0018721156520769
1778264758.100,94.047,1004.0239868164062,0.0,26.78,78.3315658569336,-0.002955663250759244,0.0,0.0019010805990546942
1778264759.103,95.051,1004.0186767578125,0.0,26.81,78.13602447509766,-0.0025183409452438354,0.0,0.0013270287308841944
1778264760.107,96.054,1004.0628662109375,0.0,26.84,78.13867950439453,-0.0028489164542406797,0.0,0.0015248871641233563
1778264761.110,97.057,1004.0206909179688,0.0,26.87,78.13867950439453,-0.0021619691979140043,0.0,0.002132539637386799
1778264762.115,98.062,1004.043701171875,0.0,26.91,77.9880599975586,-0.0019575573969632387,0.0,0.0023053549230098724
1778264763.118,99.065,1003.9842529296875,0.0,26.93,78.42140197753906,-0.0023173545487225056,0.0,0.0025138903874903917
1778264764.072,100.019,1004.0083618164062,0.0,26.97,78.32891845703125,-0.0012136572040617466,0.0,0.0023194176610559225
1778264765.075,101.022,1004.0431518554688,0.0,27.0,78.00920104980469,-0.0011733339633792639,0.0,0.0024250743445008993
1778264766.078,102.025,1004.0248413085938,0.0,27.03,78.02505493164062,-0.0012999579776078463,0.0,0.002876606769859791
1778264767.081,103.028,1004.0264892578125,0.0,27.06,77.76345825195312,-0.0013831561664119363,0.0,0.1291412115097046
1778264768.084,104.031,1004.003662109375,0.0,27.08,77.90614318847656,-0.007783771958202124,0.0,0.00872004684060812
1778264769.087,105.035,1003.9967651367188,0.0,27.12,78.16509246826172,-0.007330968976020813,0.0,0.0029425835236907005
1778264770.090,106.038,1003.9903564453125,0.0,27.14,78.18887329101562,-0.019032200798392296,0.0,0.02168920822441578
1778264771.094,107.041,1004.0010986328125,0.0,27.18,77.74496459960938,-0.01772453635931015,0.0,0.21954861283302307
1778264772.097,108.044,1004.0133666992188,0.0,27.21,77.76345825195312,-0.015761848539114,0.0,0.07124985009431839
1778264773.100,109.047,1003.9898071289062,0.0,27.24,77.96163940429688,-0.01837405562400818,0.0,0.009074623696506023
1778264774.103,110.050,1003.9950561523438,0.0,27.27,78.06468200683594,-0.0110905347391963,0.0,0.014967118389904499
1778264775.107,111.054,1004.0193481445312,0.0,27.31,77.71854400634766,-0.009253686293959618,0.0,0.005547031294554472
1778264776.110,112.057,1004.000732421875,0.0,27.33,77.97484588623047,-0.007876585237681866,0.0,0.002109307097271085
1778264777.114,113.061,1004.0211791992188,0.0,27.37,77.97484588623047,-0.006913783028721809,0.0,0.0010138920042663813
1778264778.118,114.065,1004.0385131835938,0.0,27.4,77.63398742675781,-0.0063493093475699425,0.0,0.0022535216994583607
1778264779.071,115.018,1004.04443359375,0.0,27.43,77.83480072021484,-0.005849441047757864,0.0,0.0009739134693518281
1778264780.074,116.021,1004.0607299804688,0.0,27.46,77.49922943115234,-0.00559511873871088,0.0,0.0012696693884208798
1778264781.077,117.024,1004.0436401367188,0.0,27.49,77.51508331298828,-0.00544473621994257,0.0,0.001448057941161096
1778264782.080,118.028,1004.0551147460938,0.0,27.52,77.53093719482422,-0.005355703178793192,0.0,0.0021306341513991356
1778264783.083,119.030,1004.0364379882812,0.0,27.54,77.62078094482422,-0.005601474549621344,0.0,0.0025003268383443356
1778264784.087,120.034,1004.0467529296875,0.0,27.58,77.8031005859375,-0.005950968246906996,0.0,0.0022799253929406404
1778264785.091,121.038,1004.038330078125,0.0,27.61,77.4807357788086,-0.005825042724609375,0.0,0.002685636980459094
1778264786.093,122.041,1004.0455322265625,0.0,27.64,77.37239837646484,-0.006173811852931976,0.0,0.0028664954006671906
1778264787.096,123.044,1004.0618286132812,0.0,27.67,77.76875305175781,-0.00478449696674943,0.0,0.0023179345298558474
1778264788.099,124.047,1004.0357666015625,0.0,27.69,77.78724670410156,-0.0037842122837901115,0.0,0.0021598143503069878
1778264789.104,125.051,1004.0478515625,0.0,27.73,77.56529235839844,-0.0037793777883052826,0.0,0.0009586589294485748
1778264790.107,126.054,1004.0022583007812,0.0,27.75,77.64984893798828,-0.004862186033278704,0.0,0.0014684123452752829
1778264791.114,127.061,1004.0100708007812,0.0,27.79,77.64191436767578,-0.0051746671088039875,0.0,0.002166860969737172
1778264792.118,128.065,1004.033935546875,0.0,27.82,77.66834259033203,-0.0049427580088377,0.0,0.0010816805297508836
1778264793.071,129.018,1004.0130004882812,0.0,27.84,77.53622436523438,-0.0038601772394031286,0.0,0.0012394628720358014
1778264794.074,130.022,1004.0326538085938,0.0,27.88,77.49394989013672,-0.0033197891898453236,0.0,0.0014678892912343144
1778264795.077,131.025,1004.036376953125,0.0,27.9,77.68419647216797,-0.0037831084337085485,0.0,0.0017635299591347575
1778264796.081,132.028,1004.063232421875,0.0,27.94,77.57057189941406,-0.0038311390671879053,0.0,0.000979155651293695
1778264797.083,133.031,1004.0645751953125,0.0,27.97,77.8031005859375,-0.0031953309662640095,0.0,0.0013740165159106255
1778264798.086,134.034,1004.0758666992188,0.0,28.0,77.72119140625,-0.0023990944027900696,0.0,0.0012578098103404045
1778264799.089,135.037,1004.0408325195312,0.0,28.03,77.87973022460938,-0.0015641626669093966,0.0,0.0007182427798397839
1778264800.093,136.040,1004.0326538085938,0.0,28.05,78.00127410888672,-0.0008318831096403301,0.0,0.0011278302408754826
1778264801.096,137.044,1004.0470581054688,0.0,28.09,78.01712799072266,-0.0008728274260647595,0.0,0.0016642314149066806
1778264802.099,138.046,1004.0528564453125,0.0,28.11,78.15453338623047,0.00037065171636641026,0.0,0.0006319910171441734
1778264803.103,139.050,1004.0254516601562,0.0,28.14,77.77667236328125,0.002054851735010743,0.0,0.001307216240093112
1778264804.106,140.053,1004.0939331054688,0.0,28.18,78.00920104980469,0.0030193307902663946,0.0,0.0015504632610827684
1778264805.109,141.057,1004.0580444335938,0.0,28.2,78.17302703857422,0.003498075297102332,0.0,0.0019192018080502748
1778264806.112,142.060,1004.0397338867188,0.0,28.23,78.27079010009766,0.004660045728087425,0.0,0.0013818537117913365
1778264807.116,143.063,1004.0075073242188,0.0,28.26,78.1254653930664,0.005807212553918362,0.0,0.0016308624763041735
1778264808.119,144.066,1004.030517578125,0.0,28.29,78.2205810546875,0.00714537501335144,0.0,0.0016091555589810014
1778264809.072,145.019,1004.0293579101562,0.0,28.32,78.11225128173828,0.006315711420029402,0.0,0.0017441996606066823
1778264810.076,146.023,1004.0609741210938,0.0,28.35,77.8929443359375,0.006622543558478355,0.0,0.0012752972543239594
1778264811.079,147.026,1004.0651245117188,0.0,28.38,78.18095397949219,0.004903045017272234,0.0,0.0008589827339164913
1778264812.082,148.029,1004.0368041992188,0.0,28.41,78.18359375,0.003510043490678072,0.0,0.0018737907521426678
1778264813.085,149.032,1004.0731811523438,0.0,28.44,78.01448822021484,0.002532449783757329,0.0,0.0010034652659669518
1778264814.088,150.035,1004.07373046875,0.0,28.47,78.01976776123047,0.0024183497298508883,0.0,0.0015702248783782125
1778264815.091,151.039,1004.0630493164062,0.0,28.49,78.06204223632812,0.0006287979776971042,0.0,0.00173594627995044
1778264816.095,152.042,1004.0845947265625,0.0,28.53,78.21266174316406,-0.000542572233825922,0.0,0.0018832780187949538
1778264817.098,153.045,1004.0240478515625,0.0,28.55,78.14131927490234,-0.0007303461898118258,0.0,0.0018963511101901531
1778264818.101,154.048,1004.0528564453125,0.0,28.58,78.20472717285156,-0.0001921030634548515,0.0,0.0024815634824335575
1778264819.105,155.052,1004.0759887695312,0.0,28.61,78.08318328857422,0.00033983474713750184,0.0,0.0029819707851856947
1778264820.108,156.055,1004.058349609375,0.0,28.64,78.1228256225586,-0.000708236766513437,0.0,0.0019375123083591461
1778264821.112,157.059,1004.0857543945312,0.0,28.67,78.3104248046875,-6.141945777926594e-05,0.0,0.0024028646294027567
1778264822.115,158.063,1004.06787109375,0.0,28.7,78.0805435180664,-0.0010567172430455685,0.0,0.0018614400178194046
1778264823.119,159.066,1004.0689697265625,0.0,28.73,78.1598129272461,-0.0014906007563695312,0.0,0.002802073722705245
1778264824.073,160.020,1004.0523071289062,0.0,28.75,77.97484588623047,-0.0014437432400882244,0.0,0.002158078597858548
1778264825.076,161.023,1004.0293579101562,0.0,28.78,78.12810516357422,-0.00222795270383358,0.0,0.002536419779062271
1778264826.079,162.027,1004.0254516601562,0.0,28.8,78.06468200683594,-0.0017242481699213386,0.0,0.0018063680035993457
