time_unix,monotonic,rpm,duty_cycle,motor_current,input_voltage,temperature,fault_code
1778258822.709,771.665,0.0,0.0,0.0,0.0,0.0,0
1778258823.210,772.166,0.0,0.0,0.0,0.0,0.0,0
1778258823.712,772.668,0.0,0.0,0.0,0.0,0.0,0
1778258824.213,773.169,0.0,0.0,0.0,0.0,0.0,0
1778258824.715,773.671,0.0,0.0,0.0,0.0,0.0,0
1778258825.216,774.172,0.0,0.0,0.0,0.0,0.0,0
1778258825.718,774.674,0.0,0.0,0.0,0.0,0.0,0
1778258826.219,775.175,0.0,0.0,0.0,0.0,0.0,0
1778258826.721,775.677,0.0,0.0,0.0,0.0,0.0,0
1778258827.172,776.128,0.0,0.0,0.0,0.0,0.0,0
1778258827.674,776.629,0.0,0.0,0.0,0.0,0.0,0
1778258828.175,777.131,0.0,0.0,0.0,0.0,0.0,0
1778258828.677,777.632,0.0,0.0,0.0,0.0,0.0,0
1778258829.178,778.134,0.0,0.0,0.0,0.0,0.0,0
1778258829.680,778.636,0.0,0.0,0.0,0.0,0.0,0
1778258830.181,779.137,0.0,0.0,0.0,0.0,0.0,0
1778258830.683,779.639,0.0,0.0,0.0,0.0,0.0,0
1778258831.184,780.140,0.0,0.0,0.0,0.0,0.0,0
1778258831.685,780.641,0.0,0.0,0.0,0.0,0.0,0
1778258832.187,781.143,0.0,0.0,0.0,0.0,0.0,0
1778258832.688,781.644,0.0,0.0,0.0,0.0,0.0,0
1778258833.190,782.146,0.0,0.0,0.0,0.0,0.0,0
1778258833.691,782.647,0.0,0.0,0.0,0.0,0.0,0
1778258834.193,783.149,0.0,0.0,0.0,0.0,0.0,0
1778258834.695,783.650,0.0,0.0,0.0,0.0,0.0,0
1778258835.196,784.152,0.0,0.0,0.0,0.0,0.0,0
1778258835.698,784.654,0.0,0.0,0.0,0.0,0.0,0
1778258836.200,785.155,0.0,0.0,0.0,0.0,0.0,0
1778258836.701,785.657,0.0,0.0,0.0,0.0,0.0,0
1778258837.203,786.159,0.0,0.0,0.0,0.0,0.0,0
1778258837.704,786.660,0.0,0.0,0.0,0.0,0.0,0
1778258838.206,787.162,0.0,0.0,0.0,0.0,0.0,0
1778258838.708,787.664,0.0,0.0,0.0,0.0,0.0,0
1778258839.210,788.166,0.0,0.0,0.0,0.0,0.0,0
1778258839.711,788.667,0.0,0.0,0.0,0.0,0.0,0
1778258840.213,789.169,0.0,0.0,0.0,0.0,0.0,0
1778258840.715,789.671,0.0,0.0,0.0,0.0,0.0,0
1778258841.217,790.173,0.0,0.0,0.0,0.0,0.0,0
1778258841.718,790.674,0.0,0.0,0.0,0.0,0.0,0
1778258842.220,791.176,0.0,0.0,0.0,0.0,0.0,0
1778258842.672,791.628,0.0,0.0,0.0,0.0,0.0,0
1778258843.173,792.129,0.0,0.0,0.0,0.0,0.0,0
1778258843.675,792.631,0.0,0.0,0.0,0.0,0.0,0
1778258844.176,793.132,0.0,0.0,0.0,0.0,0.0,0
1778258844.678,793.634,0.0,0.0,0.0,0.0,0.0,0
1778258845.180,794.136,0.0,0.0,0.0,0.0,0.0,0
1778258845.682,794.638,0.0,0.0,0.0,0.0,0.0,0
1778258846.183,795.139,0.0,0.0,0.0,0.0,0.0,0
1778258846.685,795.641,0.0,0.0,0.0,0.0,0.0,0
1778258847.187,796.143,0.0,0.0,0.0,0.0,0.0,0
1778258847.688,796.644,0.0,0.0,0.0,0.0,0.0,0
1778258848.190,797.146,0.0,0.0,0.0,0.0,0.0,0
1778258848.691,797.647,0.0,0.0,0.0,0.0,0.0,0
1778258849.193,798.149,0.0,0.0,0.0,0.0,0.0,0
1778258849.695,798.651,0.0,0.0,0.0,0.0,0.0,0
1778258850.197,799.153,0.0,0.0,0.0,0.0,0.0,0
1778258850.699,799.655,0.0,0.0,0.0,0.0,0.0,0
1778258851.200,800.156,0.0,0.0,0.0,0.0,0.0,0
1778258851.702,800.658,0.0,0.0,0.0,0.0,0.0,0
1778258852.204,801.160,0.0,0.0,0.0,0.0,0.0,0
1778258852.706,801.662,0.0,0.0,0.0,0.0,0.0,0
1778258853.207,802.163,0.0,0.0,0.0,0.0,0.0,0
1778258853.709,802.665,0.0,0.0,0.0,0.0,0.0,0
1778258854.210,803.166,0.0,0.0,0.0,0.0,0.0,0
1778258854.712,803.667,0.0,0.0,0.0,0.0,0.0,0
1778258855.213,804.169,0.0,0.0,0.0,0.0,0.0,0
1778258855.715,804.671,0.0,0.0,0.0,0.0,0.0,0
1778258856.217,805.173,0.0,0.0,0.0,0.0,0.0,0
1778258856.718,805.674,0.0,0.0,0.0,0.0,0.0,0
1778258857.220,806.176,0.0,0.0,0.0,0.0,0.0,0
1778258857.721,806.677,0.0,0.0,0.0,0.0,0.0,0
1778258858.172,807.128,0.0,0.0,0.0,0.0,0.0,0
1778258858.674,807.630,0.0,0.0,0.0,0.0,0.0,0
1778258859.176,808.132,0.0,0.0,0.0,0.0,0.0,0
1778258859.677,808.633,0.0,0.0,0.0,0.0,0.0,0
1778258860.179,809.135,0.0,0.0,0.0,0.0,0.0,0
1778258860.681,809.637,0.0,0.0,0.0,0.0,0.0,0
1778258861.182,810.138,0.0,0.0,0.0,0.0,0.0,0
1778258861.684,810.640,0.0,0.0,0.0,0.0,0.0,0
1778258862.185,811.141,0.0,0.0,0.0,0.0,0.0,0
1778258862.687,811.643,0.0,0.0,0.0,0.0,0.0,0
1778258863.188,812.144,0.0,0.0,0.0,0.0,0.0,0
1778258863.690,812.646,0.0,0.0,0.0,0.0,0.0,0
1778258864.191,813.147,0.0,0.0,0.0,0.0,0.0,0
1778258864.693,813.649,0.0,0.0,0.0,0.0,0.0,0
1778258865.195,814.151,0.0,0.0,0.0,0.0,0.0,0
1778258865.696,814.652,0.0,0.0,0.0,0.0,0.0,0
1778258866.198,815.154,0.0,0.0,0.0,0.0,0.0,0
1778258866.700,815.656,0.0,0.0,0.0,0.0,0.0,0
1778258867.201,816.157,0.0,0.0,0.0,0.0,0.0,0
1778258867.702,816.658,0.0,0.0,0.0,0.0,0.0,0
1778258868.204,817.160,0.0,0.0,0.0,0.0,0.0,0
1778258868.706,817.662,0.0,0.0,0.0,0.0,0.0,0
1778258869.207,818.163,0.0,0.0,0.0,0.0,0.0,0
1778258869.709,818.665,0.0,0.0,0.0,0.0,0.0,0
1778258870.211,819.167,0.0,0.0,0.0,0.0,0.0,0
1778258870.712,819.668,0.0,0.0,0.0,0.0,0.0,0
1778258871.214,820.170,0.0,0.0,0.0,0.0,0.0,0
1778258871.716,820.672,0.0,0.0,0.0,0.0,0.0,0
1778258872.217,821.173,0.0,0.0,0.0,0.0,0.0,0
1778258872.719,821.675,0.0,0.0,0.0,0.0,0.0,0
1778258873.221,822.177,0.0,0.0,0.0,0.0,0.0,0
1778258873.672,822.628,0.0,0.0,0.0,0.0,0.0,0
1778258874.173,823.129,0.0,0.0,0.0,0.0,0.0,0
1778258874.675,823.631,0.0,0.0,0.0,0.0,0.0,0
1778258875.177,824.132,0.0,0.0,0.0,0.0,0.0,0
1778258875.678,824.634,0.0,0.0,0.0,0.0,0.0,0
1778258876.180,825.136,0.0,0.0,0.0,0.0,0.0,0
1778258876.681,825.637,0.0,0.0,0.0,0.0,0.0,0
1778258877.183,826.139,0.0,0.0,0.0,0.0,0.0,0
1778258877.684,826.640,0.0,0.0,0.0,0.0,0.0,0
1778258878.186,827.142,0.0,0.0,0.0,0.0,0.0,0
1778258878.688,827.644,0.0,0.0,0.0,0.0,0.0,0
1778258879.189,828.145,0.0,0.0,0.0,0.0,0.0,0
1778258879.691,828.647,0.0,0.0,0.0,0.0,0.0,0
1778258880.193,829.149,0.0,0.0,0.0,0.0,0.0,0
1778258880.694,829.650,0.0,0.0,0.0,0.0,0.0,0
1778258881.196,830.152,0.0,0.0,0.0,0.0,0.0,0
1778258881.698,830.653,0.0,0.0,0.0,0.0,0.0,0
1778258882.199,831.155,0.0,0.0,0.0,0.0,0.0,0
1778258882.701,831.657,0.0,0.0,0.0,0.0,0.0,0
1778258883.203,832.159,0.0,0.0,0.0,0.0,0.0,0
1778258883.704,832.660,0.0,0.0,0.0,0.0,0.0,0
1778258884.206,833.162,0.0,0.0,0.0,0.0,0.0,0
1778258884.707,833.663,0.0,0.0,0.0,0.0,0.0,0
1778258885.209,834.165,0.0,0.0,0.0,0.0,0.0,0
1778258885.711,834.667,0.0,0.0,0.0,0.0,0.0,0
1778258886.212,835.168,0.0,0.0,0.0,0.0,0.0,0
1778258886.714,835.670,0.0,0.0,0.0,0.0,0.0,0
1778258887.216,836.172,0.0,0.0,0.0,0.0,0.0,0
