time_unix,monotonic,rpm,duty_cycle,motor_current,input_voltage,temperature,fault_code
1778258822.759,771.715,0.0,0.0,0.0,0.0,0.0,0
1778258823.260,772.216,0.0,0.0,0.0,0.0,0.0,0
1778258823.762,772.718,0.0,0.0,0.0,0.0,0.0,0
1778258824.213,773.169,0.0,0.0,0.0,0.0,0.0,0
1778258824.715,773.671,0.0,0.0,0.0,0.0,0.0,0
1778258825.216,774.172,0.0,0.0,0.0,0.0,0.0,0
1778258825.718,774.674,0.0,0.0,0.0,0.0,0.0,0
1778258826.219,775.175,0.0,0.0,0.0,0.0,0.0,0
1778258826.721,775.677,0.0,0.0,0.0,0.0,0.0,0
1778258827.222,776.178,0.0,0.0,0.0,0.0,0.0,0
1778258827.724,776.680,0.0,0.0,0.0,0.0,0.0,0
1778258828.225,777.181,0.0,0.0,0.0,0.0,0.0,0
1778258828.727,777.683,0.0,0.0,0.0,0.0,0.0,0
1778258829.228,778.184,0.0,0.0,0.0,0.0,0.0,0
1778258829.730,778.686,0.0,0.0,0.0,0.0,0.0,0
1778258830.231,779.187,0.0,0.0,0.0,0.0,0.0,0
1778258830.733,779.689,0.0,0.0,0.0,0.0,0.0,0
1778258831.234,780.190,0.0,0.0,0.0,0.0,0.0,0
1778258831.736,780.692,0.0,0.0,0.0,0.0,0.0,0
1778258832.237,781.193,0.0,0.0,0.0,0.0,0.0,0
1778258832.739,781.694,0.0,0.0,0.0,0.0,0.0,0
1778258833.240,782.196,0.0,0.0,0.0,0.0,0.0,0
1778258833.742,782.698,0.0,0.0,0.0,0.0,0.0,0
1778258834.243,783.199,0.0,0.0,0.0,0.0,0.0,0
1778258834.745,783.701,0.0,0.0,0.0,0.0,0.0,0
1778258835.246,784.202,0.0,0.0,0.0,0.0,0.0,0
1778258835.748,784.704,0.0,0.0,0.0,0.0,0.0,0
1778258836.250,785.206,0.0,0.0,0.0,0.0,0.0,0
1778258836.751,785.707,0.0,0.0,0.0,0.0,0.0,0
1778258837.253,786.209,0.0,0.0,0.0,0.0,0.0,0
1778258837.754,786.710,0.0,0.0,0.0,0.0,0.0,0
1778258838.256,787.212,0.0,0.0,0.0,0.0,0.0,0
1778258838.758,787.714,0.0,0.0,0.0,0.0,0.0,0
1778258839.260,788.216,0.0,0.0,0.0,0.0,0.0,0
1778258839.761,788.717,0.0,0.0,0.0,0.0,0.0,0
1778258840.213,789.169,0.0,0.0,0.0,0.0,0.0,0
1778258840.715,789.671,0.0,0.0,0.0,0.0,0.0,0
1778258841.217,790.173,0.0,0.0,0.0,0.0,0.0,0
1778258841.718,790.674,0.0,0.0,0.0,0.0,0.0,0
1778258842.220,791.176,0.0,0.0,0.0,0.0,0.0,0
1778258842.722,791.678,0.0,0.0,0.0,0.0,0.0,0
1778258843.223,792.179,0.0,0.0,0.0,0.0,0.0,0
1778258843.725,792.681,0.0,0.0,0.0,0.0,0.0,0
1778258844.227,793.183,0.0,0.0,0.0,0.0,0.0,0
1778258844.728,793.684,0.0,0.0,0.0,0.0,0.0,0
1778258845.230,794.186,0.0,0.0,0.0,0.0,0.0,0
1778258845.732,794.688,0.0,0.0,0.0,0.0,0.0,0
1778258846.233,795.189,0.0,0.0,0.0,0.0,0.0,0
1778258846.735,795.691,0.0,0.0,0.0,0.0,0.0,0
1778258847.237,796.193,0.0,0.0,0.0,0.0,0.0,0
1778258847.738,796.694,0.0,0.0,0.0,0.0,0.0,0
1778258848.240,797.196,0.0,0.0,0.0,0.0,0.0,0
1778258848.742,797.698,0.0,0.0,0.0,0.0,0.0,0
1778258849.244,798.199,0.0,0.0,0.0,0.0,0.0,0
1778258849.745,798.701,0.0,0.0,0.0,0.0,0.0,0
1778258850.247,799.203,0.0,0.0,0.0,0.0,0.0,0
1778258850.749,799.705,0.0,0.0,0.0,0.0,0.0,0
1778258851.251,800.207,0.0,0.0,0.0,0.0,0.0,0
1778258851.753,800.709,0.0,0.0,0.0,0.0,0.0,0
1778258852.254,801.210,0.0,0.0,0.0,0.0,0.0,0
1778258852.756,801.712,0.0,0.0,0.0,0.0,0.0,0
1778258853.257,802.213,0.0,0.0,0.0,0.0,0.0,0
1778258853.759,802.715,0.0,0.0,0.0,0.0,0.0,0
1778258854.260,803.216,0.0,0.0,0.0,0.0,0.0,0
1778258854.762,803.718,0.0,0.0,0.0,0.0,0.0,0
1778258855.213,804.169,0.0,0.0,0.0,0.0,0.0,0
1778258855.715,804.671,0.0,0.0,0.0,0.0,0.0,0
1778258856.217,805.173,0.0,0.0,0.0,0.0,0.0,0
1778258856.718,805.674,0.0,0.0,0.0,0.0,0.0,0
1778258857.220,806.176,0.0,0.0,0.0,0.0,0.0,0
1778258857.721,806.677,0.0,0.0,0.0,0.0,0.0,0
