time_unix,monotonic,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
1778258854.361,803.316,0.0,0.0,0.0,0.0,0.0,0.0
1778258854.611,803.567,0.0,0.0,0.0,0.0,0.0,0.0
1778258854.862,803.818,0.0,0.0,0.0,0.0,0.0,0.0
1778258855.113,804.069,0.0,0.0,0.0,0.0,0.0,0.0
1778258855.364,804.320,0.0,0.0,0.0,0.0,0.0,0.0
1778258855.614,804.570,0.0,0.0,0.0,0.0,0.0,0.0
1778258855.865,804.821,0.0,0.0,0.0,0.0,0.0,0.0
1778258856.116,805.072,0.0,0.0,0.0,0.0,0.0,0.0
1778258856.367,805.323,0.0,0.0,0.0,0.0,0.0,0.0
1778258856.568,805.524,0.0,0.0,0.0,0.0,0.0,0.0
1778258856.819,805.775,0.0,0.0,0.0,0.0,0.0,0.0
1778258857.069,806.025,0.0,0.0,0.0,0.0,0.0,0.0
1778258857.320,806.276,0.0,0.0,0.0,0.0,0.0,0.0
1778258857.571,806.527,0.0,0.0,0.0,0.0,0.0,0.0
1778258857.821,806.777,0.0,0.0,0.0,0.0,0.0,0.0
1778258858.072,807.028,0.0,0.0,0.0,0.0,0.0,0.0
1778258858.323,807.279,0.0,0.0,0.0,0.0,0.0,0.0
1778258858.574,807.530,0.0,0.0,0.0,0.0,0.0,0.0
1778258858.824,807.780,0.0,0.0,0.0,0.0,0.0,0.0
1778258859.075,808.031,0.0,0.0,0.0,0.0,0.0,0.0
1778258859.326,808.282,0.0,0.0,0.0,0.0,0.0,0.0
1778258859.577,808.533,0.0,0.0,0.0,0.0,0.0,0.0
1778258859.828,808.784,0.0,0.0,0.0,0.0,0.0,0.0
1778258860.079,809.035,0.0,0.0,0.0,0.0,0.0,0.0
1778258860.329,809.285,0.0,0.0,0.0,0.0,0.0,0.0
1778258860.580,809.536,0.0,0.0,0.0,0.0,0.0,0.0
1778258860.831,809.787,0.0,0.0,0.0,0.0,0.0,0.0
1778258861.082,810.038,0.0,0.0,0.0,0.0,0.0,0.0
1778258861.333,810.289,0.0,0.0,0.0,0.0,0.0,0.0
1778258861.583,810.539,0.0,0.0,0.0,0.0,0.0,0.0
1778258861.834,810.790,0.0,0.0,0.0,0.0,0.0,0.0
1778258862.085,811.041,0.0,0.0,0.0,0.0,0.0,0.0
1778258862.336,811.292,0.0,0.0,0.0,0.0,0.0,0.0
1778258862.587,811.543,0.0,0.0,0.0,0.0,0.0,0.0
1778258862.837,811.793,0.0,0.0,0.0,0.0,0.0,0.0
1778258863.088,812.044,0.0,0.0,0.0,0.0,0.0,0.0
1778258863.339,812.295,0.0,0.0,0.0,0.0,0.0,0.0
1778258863.590,812.545,0.0,0.0,0.0,0.0,0.0,0.0
1778258863.840,812.796,0.0,0.0,0.0,0.0,0.0,0.0
1778258864.091,813.047,0.0,0.0,0.0,0.0,0.0,0.0
1778258864.342,813.298,0.0,0.0,0.0,0.0,0.0,0.0
1778258864.593,813.549,0.0,0.0,0.0,0.0,0.0,0.0
1778258864.843,813.799,0.0,0.0,0.0,0.0,0.0,0.0
1778258865.094,814.050,0.0,0.0,0.0,0.0,0.0,0.0
1778258865.345,814.301,0.0,0.0,0.0,0.0,0.0,0.0
1778258865.596,814.552,0.0,0.0,0.0,0.0,0.0,0.0
1778258865.847,814.803,0.0,0.0,0.0,0.0,0.0,0.0
1778258866.098,815.054,0.0,0.0,0.0,0.0,0.0,0.0
1778258866.348,815.304,0.0,0.0,0.0,0.0,0.0,0.0
1778258866.599,815.555,0.0,0.0,0.0,0.0,0.0,0.0
1778258866.850,815.806,0.0,0.0,0.0,0.0,0.0,0.0
1778258867.101,816.057,0.0,0.0,0.0,0.0,0.0,0.0
1778258867.351,816.307,0.0,0.0,0.0,0.0,0.0,0.0
1778258867.602,816.558,0.0,0.0,0.0,0.0,0.0,0.0
1778258867.853,816.809,0.0,0.0,0.0,0.0,0.0,0.0
1778258868.104,817.060,0.0,0.0,0.0,0.0,0.0,0.0
1778258868.355,817.311,0.0,0.0,0.0,0.0,0.0,0.0
1778258868.606,817.562,0.0,0.0,0.0,0.0,0.0,0.0
1778258868.856,817.812,0.0,0.0,0.0,0.0,0.0,0.0
1778258869.107,818.063,0.0,0.0,0.0,0.0,0.0,0.0
1778258869.358,818.314,0.0,0.0,0.0,0.0,0.0,0.0
1778258869.609,818.565,0.0,0.0,0.0,0.0,0.0,0.0
1778258869.860,818.816,0.0,0.0,0.0,0.0,0.0,0.0
1778258870.110,819.066,0.0,0.0,0.0,0.0,0.0,0.0
1778258870.361,819.317,0.0,0.0,0.0,0.0,0.0,0.0
1778258870.612,819.568,0.0,0.0,0.0,0.0,0.0,0.0
1778258870.863,819.819,0.0,0.0,0.0,0.0,0.0,0.0
1778258871.114,820.070,0.0,0.0,0.0,0.0,0.0,0.0
1778258871.365,820.321,0.0,0.0,0.0,0.0,0.0,0.0
1778258871.615,820.571,0.0,0.0,0.0,0.0,0.0,0.0
1778258871.866,820.822,0.0,0.0,0.0,0.0,0.0,0.0
1778258872.117,821.073,0.0,0.0,0.0,0.0,0.0,0.0
1778258872.318,821.274,0.0,0.0,0.0,0.0,0.0,0.0
1778258872.568,821.524,0.0,0.0,0.0,0.0,0.0,0.0
1778258872.819,821.775,0.0,0.0,0.0,0.0,0.0,0.0
1778258873.070,822.026,0.0,0.0,0.0,0.0,0.0,0.0
1778258873.321,822.277,0.0,0.0,0.0,0.0,0.0,0.0
1778258873.571,822.527,0.0,0.0,0.0,0.0,0.0,0.0
1778258873.822,822.778,0.0,0.0,0.0,0.0,0.0,0.0
1778258874.073,823.029,0.0,0.0,0.0,0.0,0.0,0.0
1778258874.324,823.280,0.0,0.0,0.0,0.0,0.0,0.0
1778258874.575,823.530,0.0,0.0,0.0,0.0,0.0,0.0
1778258874.825,823.781,0.0,0.0,0.0,0.0,0.0,0.0
1778258875.076,824.032,0.0,0.0,0.0,0.0,0.0,0.0
1778258875.327,824.283,0.0,0.0,0.0,0.0,0.0,0.0
1778258875.578,824.534,0.0,0.0,0.0,0.0,0.0,0.0
1778258875.828,824.784,0.0,0.0,0.0,0.0,0.0,0.0
1778258876.079,825.035,0.0,0.0,0.0,0.0,0.0,0.0
1778258876.330,825.286,0.0,0.0,0.0,0.0,0.0,0.0
1778258876.581,825.537,0.0,0.0,0.0,0.0,0.0,0.0
1778258876.832,825.788,0.0,0.0,0.0,0.0,0.0,0.0
1778258877.083,826.039,0.0,0.0,0.0,0.0,0.0,0.0
1778258877.333,826.289,0.0,0.0,0.0,0.0,0.0,0.0
1778258877.584,826.540,0.0,0.0,0.0,0.0,0.0,0.0
1778258877.835,826.791,0.0,0.0,0.0,0.0,0.0,0.0
1778258878.086,827.042,0.0,0.0,0.0,0.0,0.0,0.0
1778258878.337,827.293,0.0,0.0,0.0,0.0,0.0,0.0
1778258878.587,827.543,0.0,0.0,0.0,0.0,0.0,0.0
1778258878.838,827.794,0.0,0.0,0.0,0.0,0.0,0.0
1778258879.089,828.045,0.0,0.0,0.0,0.0,0.0,0.0
1778258879.340,828.296,0.0,0.0,0.0,0.0,0.0,0.0
1778258879.591,828.547,0.0,0.0,0.0,0.0,0.0,0.0
1778258879.841,828.797,0.0,0.0,0.0,0.0,0.0,0.0
1778258880.092,829.048,0.0,0.0,0.0,0.0,0.0,0.0
1778258880.343,829.299,0.0,0.0,0.0,0.0,0.0,0.0
1778258880.594,829.550,0.0,0.0,0.0,0.0,0.0,0.0
1778258880.845,829.801,0.0,0.0,0.0,0.0,0.0,0.0
1778258881.096,830.052,0.0,0.0,0.0,0.0,0.0,0.0
1778258881.346,830.302,0.0,0.0,0.0,0.0,0.0,0.0
1778258881.597,830.553,0.0,0.0,0.0,0.0,0.0,0.0
1778258881.848,830.804,0.0,0.0,0.0,0.0,0.0,0.0
1778258882.099,831.055,0.0,0.0,0.0,0.0,0.0,0.0
1778258882.350,831.306,0.0,0.0,0.0,0.0,0.0,0.0
1778258882.601,831.557,0.0,0.0,0.0,0.0,0.0,0.0
1778258882.851,831.807,0.0,0.0,0.0,0.0,0.0,0.0
1778258883.102,832.058,0.0,0.0,0.0,0.0,0.0,0.0
1778258883.353,832.309,0.0,0.0,0.0,0.0,0.0,0.0
1778258883.604,832.560,0.0,0.0,0.0,0.0,0.0,0.0
1778258883.855,832.811,0.0,0.0,0.0,0.0,0.0,0.0
1778258884.105,833.061,0.0,0.0,0.0,0.0,0.0,0.0
1778258884.356,833.312,0.0,0.0,0.0,0.0,0.0,0.0
1778258884.607,833.563,0.0,0.0,0.0,0.0,0.0,0.0
1778258884.858,833.813,0.0,0.0,0.0,0.0,0.0,0.0
1778258885.109,834.065,0.0,0.0,0.0,0.0,0.0,0.0
1778258885.360,834.316,0.0,0.0,0.0,0.0,0.0,0.0
1778258885.610,834.566,0.0,0.0,0.0,0.0,0.0,0.0
1778258885.861,834.817,0.0,0.0,0.0,0.0,0.0,0.0
1778258886.112,835.068,0.0,0.0,0.0,0.0,0.0,0.0
1778258886.363,835.319,0.0,0.0,0.0,0.0,0.0,0.0
1778258886.613,835.569,0.0,0.0,0.0,0.0,0.0,0.0
1778258886.864,835.820,0.0,0.0,0.0,0.0,0.0,0.0
1778258887.115,836.071,0.0,0.0,0.0,0.0,0.0,0.0
1778258887.366,836.322,0.0,0.0,0.0,0.0,0.0,0.0
1778258887.617,836.573,0.0,0.0,0.0,0.0,0.0,0.0
1778258887.818,836.773,0.0,0.0,0.0,0.0,0.0,0.0
1778258888.068,837.024,0.0,0.0,0.0,0.0,0.0,0.0
1778258888.319,837.275,0.0,0.0,0.0,0.0,0.0,0.0
1778258888.570,837.526,0.0,0.0,0.0,0.0,0.0,0.0
1778258888.821,837.777,0.0,0.0,0.0,0.0,0.0,0.0
1778258889.072,838.028,0.0,0.0,0.0,0.0,0.0,0.0
1778258889.322,838.278,0.0,0.0,0.0,0.0,0.0,0.0
1778258889.573,838.529,0.0,0.0,0.0,0.0,0.0,0.0
1778258889.824,838.780,0.0,0.0,0.0,0.0,0.0,0.0
1778258890.075,839.031,0.0,0.0,0.0,0.0,0.0,0.0
1778258890.326,839.282,0.0,0.0,0.0,0.0,0.0,0.0
1778258890.577,839.533,0.0,0.0,0.0,0.0,0.0,0.0
1778258890.828,839.784,0.0,0.0,0.0,0.0,0.0,0.0
1778258891.079,840.035,0.0,0.0,0.0,0.0,0.0,0.0
1778258891.330,840.286,0.0,0.0,0.0,0.0,0.0,0.0
1778258891.580,840.536,0.0,0.0,0.0,0.0,0.0,0.0
1778258891.831,840.787,0.0,0.0,0.0,0.0,0.0,0.0
1778258892.082,841.038,0.0,0.0,0.0,0.0,0.0,0.0
1778258892.333,841.289,0.0,0.0,0.0,0.0,0.0,0.0
1778258892.584,841.540,0.0,0.0,0.0,0.0,0.0,0.0
1778258892.834,841.790,0.0,0.0,0.0,0.0,0.0,0.0
1778258893.085,842.041,0.0,0.0,0.0,0.0,0.0,0.0
1778258893.336,842.292,0.0,0.0,0.0,0.0,0.0,0.0
1778258893.586,842.542,0.0,0.0,0.0,0.0,0.0,0.0
1778258893.837,842.793,0.0,0.0,0.0,0.0,0.0,0.0
1778258894.088,843.044,0.0,0.0,0.0,0.0,0.0,0.0
1778258894.339,843.295,0.0,0.0,0.0,0.0,0.0,0.0
1778258894.590,843.546,0.0,0.0,0.0,0.0,0.0,0.0
1778258894.840,843.796,0.0,0.0,0.0,0.0,0.0,0.0
1778258895.091,844.047,0.0,0.0,0.0,0.0,0.0,0.0
1778258895.342,844.298,0.0,0.0,0.0,0.0,0.0,0.0
1778258895.593,844.549,0.0,0.0,0.0,0.0,0.0,0.0
1778258895.844,844.800,0.0,0.0,0.0,0.0,0.0,0.0
1778258896.095,845.051,0.0,0.0,0.0,0.0,0.0,0.0
1778258896.345,845.301,0.0,0.0,0.0,0.0,0.0,0.0
1778258896.596,845.552,0.0,0.0,0.0,0.0,0.0,0.0
1778258896.847,845.803,0.0,0.0,0.0,0.0,0.0,0.0
1778258897.098,846.054,0.0,0.0,0.0,0.0,0.0,0.0
1778258897.349,846.305,0.0,0.0,0.0,0.0,0.0,0.0
1778258897.600,846.556,0.0,0.0,0.0,0.0,0.0,0.0
1778258897.851,846.807,0.0,0.0,0.0,0.0,0.0,0.0
1778258898.101,847.057,0.0,0.0,0.0,0.0,0.0,0.0
1778258898.352,847.308,0.0,0.0,0.0,0.0,0.0,0.0
1778258898.603,847.559,0.0,0.0,0.0,0.0,0.0,0.0
1778258898.854,847.810,0.0,0.0,0.0,0.0,0.0,0.0
1778258899.105,848.061,0.0,0.0,0.0,0.0,0.0,0.0
