time_unix,monotonic,press_abs,press_diff,temperature,baro_alt,climb,airspeed,groundspeed
1778258861.232,810.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778258862.236,811.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778258863.239,812.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778258864.242,813.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778258865.245,814.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778258866.248,815.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778258867.251,816.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778258868.255,817.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778258869.257,818.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778258870.261,819.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778258871.214,820.170,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778258872.217,821.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778258873.221,822.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778258874.224,823.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778258875.227,824.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778258876.230,825.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778258877.233,826.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778258878.236,827.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778258879.240,828.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778258880.243,829.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778258881.246,830.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778258882.250,831.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778258883.253,832.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778258884.256,833.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778258885.259,834.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778258886.262,835.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778258887.216,836.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778258888.219,837.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778258889.222,838.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778258890.226,839.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778258891.229,840.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778258892.233,841.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778258893.235,842.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778258894.238,843.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778258895.241,844.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778258896.245,845.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778258897.249,846.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778258898.252,847.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
