time_unix,monotonic,voltage_24v,current_24v,voltage_12v,current_12v,voltage_5v,current_5v
1778258822.759,771.715,24.672000885009766,0.29600000381469727,12.432000160217285,-0.004000000189989805,5.344000339508057,0.5080000162124634
1778258823.762,772.718,24.66400146484375,0.2840000092983246,12.408000946044922,-0.004000000189989805,5.368000030517578,0.6240000128746033
1778258824.715,773.671,24.672000885009766,0.2640000283718109,12.44800090789795,-0.00800000037997961,5.368000030517578,0.9800000190734863
1778258825.718,774.674,24.672000885009766,0.1599999964237213,12.440000534057617,-0.004000000189989805,5.360000133514404,0.8600000739097595
1778258826.721,775.677,24.66400146484375,0.2800000011920929,12.432000160217285,-0.004000000189989805,5.3520002365112305,0.9440000653266907
1778258827.724,776.680,24.672000885009766,0.1599999964237213,12.44800090789795,-0.00800000037997961,5.344000339508057,0.5080000162124634
1778258828.727,777.683,24.66400146484375,0.2800000011920929,12.44800090789795,-0.00800000037997961,5.344000339508057,0.5160000324249268
1778258829.730,778.686,24.672000885009766,0.15600000321865082,12.440000534057617,-0.004000000189989805,5.344000339508057,0.4960000216960907
1778258830.733,779.689,24.66400146484375,0.2840000092983246,12.440000534057617,-0.004000000189989805,5.368000030517578,0.9440000653266907
1778258831.736,780.692,24.672000885009766,0.15600000321865082,12.440000534057617,-0.004000000189989805,5.344000339508057,0.5239999890327454
1778258832.739,781.694,24.66400146484375,0.1599999964237213,12.416000366210938,-0.004000000189989805,5.368000030517578,0.9440000653266907
1778258833.742,782.698,24.672000885009766,0.15600000321865082,12.40000057220459,-0.004000000189989805,5.344000339508057,0.6240000128746033
1778258834.745,783.701,24.66400146484375,0.2840000092983246,12.44800090789795,-0.004000000189989805,5.360000133514404,0.9479999542236328
1778258835.748,784.704,24.66400146484375,0.1599999964237213,12.44800090789795,-0.00800000037997961,5.344000339508057,0.5440000295639038
1778258836.751,785.707,24.66400146484375,0.29600000381469727,12.44800090789795,-0.004000000189989805,5.3520002365112305,0.7400000095367432
1778258837.754,786.710,24.672000885009766,0.15600000321865082,12.440000534057617,-0.004000000189989805,5.344000339508057,0.5040000081062317
1778258838.758,787.714,24.66400146484375,0.19200000166893005,12.440000534057617,-0.004000000189989805,5.3520002365112305,0.6159999966621399
1778258839.761,788.717,24.672000885009766,0.15600000321865082,12.440000534057617,-0.004000000189989805,5.3520002365112305,0.5080000162124634
1778258840.715,789.671,24.672000885009766,0.15200001001358032,12.440000534057617,-0.004000000189989805,5.3520002365112305,0.5320000052452087
1778258841.718,790.674,24.672000885009766,0.19600000977516174,12.408000946044922,-0.004000000189989805,5.3520002365112305,0.6399999856948853
1778258842.722,791.678,24.672000885009766,0.15600000321865082,12.40000057220459,-0.004000000189989805,5.344000339508057,0.5120000243186951
1778258843.725,792.681,24.672000885009766,0.1599999964237213,12.456000328063965,-0.004000000189989805,5.344000339508057,0.5040000081062317
1778258844.728,793.684,24.672000885009766,0.1599999964237213,12.44800090789795,-0.004000000189989805,5.344000339508057,0.5320000052452087
1778258845.732,794.688,24.672000885009766,0.15200001001358032,12.440000534057617,-0.004000000189989805,5.344000339508057,0.5080000162124634
1778258846.735,795.691,24.672000885009766,0.1599999964237213,12.44800090789795,-0.00800000037997961,5.344000339508057,0.5120000243186951
1778258847.738,796.694,24.672000885009766,0.1599999964237213,12.408000946044922,-0.004000000189989805,5.344000339508057,0.5120000243186951
1778258848.742,797.698,24.672000885009766,0.14800000190734863,12.40000057220459,-0.004000000189989805,5.344000339508057,0.5080000162124634
1778258849.745,798.701,24.672000885009766,0.1679999977350235,12.40000057220459,-0.004000000189989805,5.344000339508057,0.5040000081062317
1778258850.749,799.705,24.672000885009766,0.1599999964237213,12.40000057220459,-0.004000000189989805,5.344000339508057,0.5680000185966492
