time_unix,monotonic,time_unix,uptime_s,cpu_load_pct,mem_used_pct,tasks_running,pixhawk_connected,vesc_connected,power_connected,photodiode_connected,pps_synced,pps_rms_us
1778607091.266,2839.064,1778607091.2652562,8.046784316999947,33.935546875,6.172856800508708,12.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607091.517,2839.315,1778607091.5160968,8.046784316999947,33.935546875,6.172856800508708,12.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607091.768,2839.566,1778607091.7670097,8.046784316999947,33.935546875,6.172856800508708,12.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607092.018,2839.817,1778607092.0178316,8.046784316999947,33.935546875,6.172856800508708,12.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607092.269,2840.068,1778607092.2686698,8.046784316999947,33.935546875,6.172856800508708,12.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607092.520,2840.319,1778607092.519534,8.046784316999947,33.935546875,6.172856800508708,12.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607092.771,2840.570,1778607092.7704124,8.046784316999947,33.935546875,6.172856800508708,12.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607093.022,2840.820,1778607093.0212624,8.046784316999947,33.935546875,6.172856800508708,12.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607093.273,2841.071,1778607093.272095,10.067836828000054,33.935546875,6.172856800508708,12.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607093.524,2841.322,1778607093.5229213,10.067836828000054,33.935546875,6.172856800508708,12.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607093.774,2841.573,1778607093.7739859,10.067836828000054,33.935546875,6.172856800508708,12.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607094.026,2841.824,1778607094.0248423,10.067836828000054,33.935546875,6.172856800508708,12.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607094.277,2842.075,1778607094.2757463,10.067836828000054,33.935546875,6.172856800508708,12.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607094.527,2842.326,1778607094.526559,10.067836828000054,33.935546875,6.172856800508708,12.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607094.778,2842.577,1778607094.7775085,10.067836828000054,33.935546875,6.172856800508708,12.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607095.029,2842.827,1778607095.0283058,10.067836828000054,33.935546875,6.172856800508708,12.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607095.280,2843.078,1778607095.2791734,12.089160150000225,31.201171875,6.172856800508708,12.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607095.531,2843.329,1778607095.530004,12.089160150000225,31.201171875,6.172856800508708,12.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607095.781,2843.580,1778607095.7808545,12.089160150000225,31.201171875,6.172856800508708,12.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607096.032,2843.831,1778607096.0316873,12.089160150000225,31.201171875,6.172856800508708,12.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607096.283,2844.082,1778607096.2824957,12.089160150000225,31.201171875,6.172856800508708,12.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607096.534,2844.333,1778607096.5333471,12.089160150000225,31.201171875,6.172856800508708,12.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607096.785,2844.583,1778607096.7842414,12.089160150000225,31.201171875,6.172856800508708,12.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607097.036,2844.834,1778607097.0350811,12.089160150000225,31.201171875,6.172856800508708,12.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607097.236,2845.035,1778607097.2357705,14.111577269000009,31.201171875,6.172806770465666,12.0,0.0,0.0,0.0,0.0,0.0,0.0
1778607097.487,2845.286,1778607097.4866111,14.111577269000009,31.201171875,6.172806770465666,12.0,0.0,0.0,0.0,0.0,0.0,0.0
