time_unix,monotonic,rpm,duty_cycle,motor_current,input_voltage,temperature,fault_code
1778616634.419,6931.428,0.0,0.0,0.0,0.0,0.0,0
1778616634.921,6931.930,0.0,0.0,0.0,0.0,0.0,0
1778616635.422,6932.431,0.0,0.0,0.0,0.0,0.0,0
1778616635.924,6932.933,0.0,0.0,0.0,0.0,0.0,0
1778616636.375,6933.384,0.0,0.0,0.0,0.0,0.0,0
1778616636.876,6933.886,0.0,0.0,0.0,0.0,0.0,0
1778616637.378,6934.387,0.0,0.0,0.0,0.0,0.0,0
1778616637.879,6934.888,0.0,0.0,0.0,0.0,0.0,0
1778616638.381,6935.390,0.0,0.0,0.0,0.0,0.0,0
1778616638.882,6935.891,0.0,0.0,0.0,0.0,0.0,0
1778616639.384,6936.393,0.0,0.0,0.0,0.0,0.0,0
1778616639.885,6936.894,0.0,0.0,0.0,0.0,0.0,0
1778616640.387,6937.396,0.0,0.0,0.0,0.0,0.0,0
1778616640.888,6937.897,0.0,0.0,0.0,0.0,0.0,0
1778616641.390,6938.399,0.0,0.0,0.0,0.0,0.0,0
1778616641.891,6938.900,0.0,0.0,0.0,0.0,0.0,0
1778616642.393,6939.402,0.0,0.0,0.0,0.0,0.0,0
1778616642.894,6939.903,0.0,0.0,0.0,0.0,0.0,0
1778616643.396,6940.405,0.0,0.0,0.0,0.0,0.0,0
1778616643.897,6940.906,0.0,0.0,0.0,0.0,0.0,0
1778616644.399,6941.408,0.0,0.0,0.0,0.0,0.0,0
1778616644.900,6941.909,0.0,0.0,0.0,0.0,0.0,0
1778616645.402,6942.411,0.0,0.0,0.0,0.0,0.0,0
1778616645.903,6942.912,0.0,0.0,0.0,0.0,0.0,0
1778616646.405,6943.414,0.0,0.0,0.0,0.0,0.0,0
1778616646.906,6943.915,0.0,0.0,0.0,0.0,0.0,0
1778616647.408,6944.417,0.0,0.0,0.0,0.0,0.0,0
1778616647.909,6944.918,0.0,0.0,0.0,0.0,0.0,0
1778616648.411,6945.420,0.0,0.0,0.0,0.0,0.0,0
1778616648.912,6945.921,0.0,0.0,0.0,0.0,0.0,0
1778616649.414,6946.423,0.0,0.0,0.0,0.0,0.0,0
1778616649.915,6946.924,0.0,0.0,0.0,0.0,0.0,0
1778616650.417,6947.426,0.0,0.0,0.0,0.0,0.0,0
1778616650.918,6947.927,0.0,0.0,0.0,0.0,0.0,0
1778616651.420,6948.429,0.0,0.0,0.0,0.0,0.0,0
1778616651.921,6948.930,0.0,0.0,0.0,0.0,0.0,0
1778616652.423,6949.432,0.0,0.0,0.0,0.0,0.0,0
1778616652.924,6949.933,0.0,0.0,0.0,0.0,0.0,0
1778616653.375,6950.384,0.0,0.0,0.0,0.0,0.0,0
1778616653.877,6950.886,0.0,0.0,0.0,0.0,0.0,0
1778616654.378,6951.387,0.0,0.0,0.0,0.0,0.0,0
1778616654.880,6951.889,0.0,0.0,0.0,0.0,0.0,0
1778616655.381,6952.390,0.0,0.0,0.0,0.0,0.0,0
1778616655.883,6952.892,0.0,0.0,0.0,0.0,0.0,0
1778616656.384,6953.393,0.0,0.0,0.0,0.0,0.0,0
1778616656.886,6953.895,0.0,0.0,0.0,0.0,0.0,0
1778616657.387,6954.396,0.0,0.0,0.0,0.0,0.0,0
1778616657.889,6954.898,0.0,0.0,0.0,0.0,0.0,0
1778616658.390,6955.399,0.0,0.0,0.0,0.0,0.0,0
1778616658.892,6955.901,0.0,0.0,0.0,0.0,0.0,0
1778616659.393,6956.402,0.0,0.0,0.0,0.0,0.0,0
1778616659.894,6956.904,0.0,0.0,0.0,0.0,0.0,0
1778616660.396,6957.405,0.0,0.0,0.0,0.0,0.0,0
1778616660.898,6957.907,0.0,0.0,0.0,0.0,0.0,0
1778616661.399,6958.408,0.0,0.0,0.0,0.0,0.0,0
1778616661.901,6958.910,0.0,0.0,0.0,0.0,0.0,0
1778616662.402,6959.411,0.0,0.0,0.0,0.0,0.0,0
1778616662.904,6959.913,0.0,0.0,0.0,0.0,0.0,0
1778616663.405,6960.414,0.0,0.0,0.0,0.0,0.0,0
1778616663.907,6960.916,0.0,0.0,0.0,0.0,0.0,0
1778616664.408,6961.417,0.0,0.0,0.0,0.0,0.0,0
1778616664.910,6961.919,0.0,0.0,0.0,0.0,0.0,0
1778616665.411,6962.420,0.0,0.0,0.0,0.0,0.0,0
1778616665.913,6962.922,0.0,0.0,0.0,0.0,0.0,0
1778616666.414,6963.423,0.0,0.0,0.0,0.0,0.0,0
1778616666.915,6963.924,0.0,0.0,0.0,0.0,0.0,0
1778616667.417,6964.426,0.0,0.0,0.0,0.0,0.0,0
1778616667.919,6964.928,0.0,0.0,0.0,0.0,0.0,0
1778616668.420,6965.429,0.0,0.0,0.0,0.0,0.0,0
1778616668.922,6965.931,0.0,0.0,0.0,0.0,0.0,0
1778616669.423,6966.432,0.0,0.0,0.0,0.0,0.0,0
1778616669.875,6966.884,0.0,0.0,0.0,0.0,0.0,0
1778616670.376,6967.385,0.0,0.0,0.0,0.0,0.0,0
1778616670.878,6967.887,0.0,0.0,0.0,0.0,0.0,0
1778616671.379,6968.388,0.0,0.0,0.0,0.0,0.0,0
1778616671.880,6968.890,0.0,0.0,0.0,0.0,0.0,0
1778616672.382,6969.391,0.0,0.0,0.0,0.0,0.0,0
1778616672.883,6969.892,0.0,0.0,0.0,0.0,0.0,0
1778616673.385,6970.394,0.0,0.0,0.0,0.0,0.0,0
1778616673.886,6970.895,0.0,0.0,0.0,0.0,0.0,0
1778616674.388,6971.397,0.0,0.0,0.0,0.0,0.0,0
1778616674.889,6971.898,0.0,0.0,0.0,0.0,0.0,0
1778616675.391,6972.400,0.0,0.0,0.0,0.0,0.0,0
1778616675.892,6972.901,0.0,0.0,0.0,0.0,0.0,0
1778616676.394,6973.403,0.0,0.0,0.0,0.0,0.0,0
1778616676.895,6973.904,0.0,0.0,0.0,0.0,0.0,0
1778616677.397,6974.406,0.0,0.0,0.0,0.0,0.0,0
1778616677.898,6974.907,0.0,0.0,0.0,0.0,0.0,0
1778616678.400,6975.409,0.0,0.0,0.0,0.0,0.0,0
1778616678.901,6975.911,0.0,0.0,0.0,0.0,0.0,0
1778616679.403,6976.412,0.0,0.0,0.0,0.0,0.0,0
1778616679.904,6976.913,0.0,0.0,0.0,0.0,0.0,0
1778616680.406,6977.415,0.0,0.0,0.0,0.0,0.0,0
1778616680.907,6977.916,0.0,0.0,0.0,0.0,0.0,0
1778616681.409,6978.418,0.0,0.0,0.0,0.0,0.0,0
1778616681.910,6978.919,0.0,0.0,0.0,0.0,0.0,0
1778616682.412,6979.421,0.0,0.0,0.0,0.0,0.0,0
1778616682.913,6979.922,0.0,0.0,0.0,0.0,0.0,0
1778616683.415,6980.424,0.0,0.0,0.0,0.0,0.0,0
1778616683.916,6980.925,0.0,0.0,0.0,0.0,0.0,0
1778616684.418,6981.427,0.0,0.0,0.0,0.0,0.0,0
1778616684.919,6981.928,0.0,0.0,0.0,0.0,0.0,0
1778616685.421,6982.430,0.0,0.0,0.0,0.0,0.0,0
1778616685.923,6982.932,0.0,0.0,0.0,0.0,0.0,0
1778616686.374,6983.383,0.0,0.0,0.0,0.0,0.0,0
1778616686.876,6983.885,0.0,0.0,0.0,0.0,0.0,0
1778616687.377,6984.386,0.0,0.0,0.0,0.0,0.0,0
1778616687.878,6984.888,0.0,0.0,0.0,0.0,0.0,0
1778616688.380,6985.389,0.0,0.0,0.0,0.0,0.0,0
1778616688.882,6985.891,0.0,0.0,0.0,0.0,0.0,0
1778616689.383,6986.392,0.0,0.0,0.0,0.0,0.0,0
1778616689.885,6986.894,0.0,0.0,0.0,0.0,0.0,0
1778616690.386,6987.395,0.0,0.0,0.0,0.0,0.0,0
1778616690.888,6987.897,0.0,0.0,0.0,0.0,0.0,0
1778616691.389,6988.398,0.0,0.0,0.0,0.0,0.0,0
1778616691.891,6988.900,0.0,0.0,0.0,0.0,0.0,0
1778616692.392,6989.401,0.0,0.0,0.0,0.0,0.0,0
1778616692.894,6989.903,0.0,0.0,0.0,0.0,0.0,0
1778616693.395,6990.404,0.0,0.0,0.0,0.0,0.0,0
1778616693.897,6990.906,0.0,0.0,0.0,0.0,0.0,0
1778616694.398,6991.407,0.0,0.0,0.0,0.0,0.0,0
1778616694.900,6991.909,0.0,0.0,0.0,0.0,0.0,0
1778616695.401,6992.411,0.0,0.0,0.0,0.0,0.0,0
1778616695.903,6992.912,0.0,0.0,0.0,0.0,0.0,0
1778616696.404,6993.414,0.0,0.0,0.0,0.0,0.0,0
1778616696.906,6993.915,0.0,0.0,0.0,0.0,0.0,0
1778616697.407,6994.416,0.0,0.0,0.0,0.0,0.0,0
1778616697.909,6994.918,0.0,0.0,0.0,0.0,0.0,0
1778616698.410,6995.419,0.0,0.0,0.0,0.0,0.0,0
1778616698.912,6995.921,0.0,0.0,0.0,0.0,0.0,0
1778616699.413,6996.422,0.0,0.0,0.0,0.0,0.0,0
1778616699.915,6996.924,0.0,0.0,0.0,0.0,0.0,0
1778616700.416,6997.425,0.0,0.0,0.0,0.0,0.0,0
1778616700.918,6997.927,0.0,0.0,0.0,0.0,0.0,0
1778616701.419,6998.428,0.0,0.0,0.0,0.0,0.0,0
1778616701.920,6998.930,0.0,0.0,0.0,0.0,0.0,0
1778616702.422,6999.431,0.0,0.0,0.0,0.0,0.0,0
1778616702.923,6999.933,0.0,0.0,0.0,0.0,0.0,0
1778616703.375,7000.384,0.0,0.0,0.0,0.0,0.0,0
1778616703.876,7000.885,0.0,0.0,0.0,0.0,0.0,0
1778616704.378,7001.387,0.0,0.0,0.0,0.0,0.0,0
1778616704.879,7001.888,0.0,0.0,0.0,0.0,0.0,0
1778616705.381,7002.390,0.0,0.0,0.0,0.0,0.0,0
1778616705.882,7002.891,0.0,0.0,0.0,0.0,0.0,0
1778616706.384,7003.393,0.0,0.0,0.0,0.0,0.0,0
1778616706.885,7003.894,0.0,0.0,0.0,0.0,0.0,0
1778616707.387,7004.396,0.0,0.0,0.0,0.0,0.0,0
1778616707.888,7004.897,0.0,0.0,0.0,0.0,0.0,0
1778616708.390,7005.399,0.0,0.0,0.0,0.0,0.0,0
1778616708.891,7005.900,0.0,0.0,0.0,0.0,0.0,0
1778616709.393,7006.402,0.0,0.0,0.0,0.0,0.0,0
1778616709.894,7006.903,0.0,0.0,0.0,0.0,0.0,0
1778616710.396,7007.405,0.0,0.0,0.0,0.0,0.0,0
1778616710.897,7007.906,0.0,0.0,0.0,0.0,0.0,0
1778616711.399,7008.408,0.0,0.0,0.0,0.0,0.0,0
1778616711.900,7008.909,0.0,0.0,0.0,0.0,0.0,0
1778616712.402,7009.411,0.0,0.0,0.0,0.0,0.0,0
1778616712.903,7009.912,0.0,0.0,0.0,0.0,0.0,0
1778616713.405,7010.414,0.0,0.0,0.0,0.0,0.0,0
1778616713.906,7010.915,0.0,0.0,0.0,0.0,0.0,0
1778616714.408,7011.417,0.0,0.0,0.0,0.0,0.0,0
1778616714.909,7011.918,0.0,0.0,0.0,0.0,0.0,0
1778616715.410,7012.419,0.0,0.0,0.0,0.0,0.0,0
1778616715.912,7012.921,0.0,0.0,0.0,0.0,0.0,0
1778616716.413,7013.422,0.0,0.0,0.0,0.0,0.0,0
1778616716.915,7013.924,0.0,0.0,0.0,0.0,0.0,0
1778616717.417,7014.426,0.0,0.0,0.0,0.0,0.0,0
1778616717.918,7014.927,0.0,0.0,0.0,0.0,0.0,0
1778616718.420,7015.429,0.0,0.0,0.0,0.0,0.0,0
1778616718.921,7015.930,0.0,0.0,0.0,0.0,0.0,0
1778616719.423,7016.432,0.0,0.0,0.0,0.0,0.0,0
1778616719.924,7016.933,0.0,0.0,0.0,0.0,0.0,0
1778616720.375,7017.384,0.0,0.0,0.0,0.0,0.0,0
1778616720.877,7017.886,0.0,0.0,0.0,0.0,0.0,0
1778616721.378,7018.387,0.0,0.0,0.0,0.0,0.0,0
1778616721.880,7018.889,0.0,0.0,0.0,0.0,0.0,0
1778616722.381,7019.390,0.0,0.0,0.0,0.0,0.0,0
1778616722.883,7019.892,0.0,0.0,0.0,0.0,0.0,0
1778616723.384,7020.393,0.0,0.0,0.0,0.0,0.0,0
1778616723.886,7020.895,0.0,0.0,0.0,0.0,0.0,0
1778616724.387,7021.396,0.0,0.0,0.0,0.0,0.0,0
1778616724.889,7021.898,0.0,0.0,0.0,0.0,0.0,0
1778616725.390,7022.399,0.0,0.0,0.0,0.0,0.0,0
1778616725.892,7022.901,0.0,0.0,0.0,0.0,0.0,0
1778616726.393,7023.402,0.0,0.0,0.0,0.0,0.0,0
1778616726.895,7023.904,0.0,0.0,0.0,0.0,0.0,0
1778616727.396,7024.405,0.0,0.0,0.0,0.0,0.0,0
1778616727.898,7024.907,0.0,0.0,0.0,0.0,0.0,0
1778616728.399,7025.408,0.0,0.0,0.0,0.0,0.0,0
1778616728.901,7025.910,0.0,0.0,0.0,0.0,0.0,0
1778616729.402,7026.411,0.0,0.0,0.0,0.0,0.0,0
1778616729.904,7026.913,0.0,0.0,0.0,0.0,0.0,0
1778616730.405,7027.414,0.0,0.0,0.0,0.0,0.0,0
1778616730.907,7027.916,0.0,0.0,0.0,0.0,0.0,0
1778616731.408,7028.417,0.0,0.0,0.0,0.0,0.0,0
1778616731.910,7028.919,0.0,0.0,0.0,0.0,0.0,0
1778616732.411,7029.420,0.0,0.0,0.0,0.0,0.0,0
1778616732.913,7029.922,0.0,0.0,0.0,0.0,0.0,0
1778616733.414,7030.423,0.0,0.0,0.0,0.0,0.0,0
1778616733.916,7030.925,0.0,0.0,0.0,0.0,0.0,0
1778616734.417,7031.426,0.0,0.0,0.0,0.0,0.0,0
1778616734.919,7031.928,0.0,0.0,0.0,0.0,0.0,0
1778616735.420,7032.429,0.0,0.0,0.0,0.0,0.0,0
1778616735.922,7032.931,0.0,0.0,0.0,0.0,0.0,0
1778616736.423,7033.432,0.0,0.0,0.0,0.0,0.0,0
1778616736.874,7033.884,0.0,0.0,0.0,0.0,0.0,0
1778616737.376,7034.385,0.0,0.0,0.0,0.0,0.0,0
1778616737.877,7034.887,0.0,0.0,0.0,0.0,0.0,0
1778616738.379,7035.388,0.0,0.0,0.0,0.0,0.0,0
1778616738.880,7035.890,0.0,0.0,0.0,0.0,0.0,0
1778616739.382,7036.391,0.0,0.0,0.0,0.0,0.0,0
1778616739.883,7036.892,0.0,0.0,0.0,0.0,0.0,0
1778616740.385,7037.394,0.0,0.0,0.0,0.0,0.0,0
1778616740.886,7037.895,0.0,0.0,0.0,0.0,0.0,0
1778616741.388,7038.397,0.0,0.0,0.0,0.0,0.0,0
1778616741.890,7038.899,0.0,0.0,0.0,0.0,0.0,0
1778616742.391,7039.400,0.0,0.0,0.0,0.0,0.0,0
1778616742.893,7039.902,0.0,0.0,0.0,0.0,0.0,0
1778616743.394,7040.403,0.0,0.0,0.0,0.0,0.0,0
1778616743.896,7040.905,0.0,0.0,0.0,0.0,0.0,0
1778616744.397,7041.406,0.0,0.0,0.0,0.0,0.0,0
1778616744.899,7041.908,0.0,0.0,0.0,0.0,0.0,0
1778616745.400,7042.409,0.0,0.0,0.0,0.0,0.0,0
1778616745.902,7042.911,0.0,0.0,0.0,0.0,0.0,0
1778616746.403,7043.412,0.0,0.0,0.0,0.0,0.0,0
1778616746.905,7043.914,0.0,0.0,0.0,0.0,0.0,0
1778616747.406,7044.415,0.0,0.0,0.0,0.0,0.0,0
1778616747.908,7044.917,0.0,0.0,0.0,0.0,0.0,0
1778616748.409,7045.418,0.0,0.0,0.0,0.0,0.0,0
1778616748.911,7045.920,0.0,0.0,0.0,0.0,0.0,0
1778616749.412,7046.421,0.0,0.0,0.0,0.0,0.0,0
1778616749.914,7046.923,0.0,0.0,0.0,0.0,0.0,0
1778616750.415,7047.424,0.0,0.0,0.0,0.0,0.0,0
1778616750.917,7047.926,0.0,0.0,0.0,0.0,0.0,0
1778616751.418,7048.427,0.0,0.0,0.0,0.0,0.0,0
1778616751.920,7048.929,0.0,0.0,0.0,0.0,0.0,0
1778616752.421,7049.431,0.0,0.0,0.0,0.0,0.0,0
1778616752.923,7049.932,0.0,0.0,0.0,0.0,0.0,0
1778616753.374,7050.383,0.0,0.0,0.0,0.0,0.0,0
1778616753.876,7050.885,0.0,0.0,0.0,0.0,0.0,0
1778616754.377,7051.386,0.0,0.0,0.0,0.0,0.0,0
1778616754.879,7051.888,0.0,0.0,0.0,0.0,0.0,0
1778616755.381,7052.390,0.0,0.0,0.0,0.0,0.0,0
1778616755.882,7052.891,0.0,0.0,0.0,0.0,0.0,0
1778616756.384,7053.393,0.0,0.0,0.0,0.0,0.0,0
1778616756.885,7053.894,0.0,0.0,0.0,0.0,0.0,0
1778616757.387,7054.396,0.0,0.0,0.0,0.0,0.0,0
1778616757.888,7054.897,0.0,0.0,0.0,0.0,0.0,0
1778616758.390,7055.399,0.0,0.0,0.0,0.0,0.0,0
1778616758.891,7055.900,0.0,0.0,0.0,0.0,0.0,0
1778616759.393,7056.402,0.0,0.0,0.0,0.0,0.0,0
1778616759.894,7056.903,0.0,0.0,0.0,0.0,0.0,0
1778616760.396,7057.405,0.0,0.0,0.0,0.0,0.0,0
1778616760.897,7057.906,0.0,0.0,0.0,0.0,0.0,0
1778616761.399,7058.408,0.0,0.0,0.0,0.0,0.0,0
1778616761.900,7058.909,0.0,0.0,0.0,0.0,0.0,0
1778616762.402,7059.411,0.0,0.0,0.0,0.0,0.0,0
1778616762.903,7059.912,0.0,0.0,0.0,0.0,0.0,0
1778616763.405,7060.414,0.0,0.0,0.0,0.0,0.0,0
1778616763.906,7060.915,0.0,0.0,0.0,0.0,0.0,0
1778616764.408,7061.417,0.0,0.0,0.0,0.0,0.0,0
1778616764.909,7061.918,0.0,0.0,0.0,0.0,0.0,0
1778616765.411,7062.420,0.0,0.0,0.0,0.0,0.0,0
1778616765.912,7062.921,0.0,0.0,0.0,0.0,0.0,0
1778616766.414,7063.423,0.0,0.0,0.0,0.0,0.0,0
1778616766.915,7063.924,0.0,0.0,0.0,0.0,0.0,0
1778616767.417,7064.426,0.0,0.0,0.0,0.0,0.0,0
1778616767.918,7064.927,0.0,0.0,0.0,0.0,0.0,0
1778616768.420,7065.429,0.0,0.0,0.0,0.0,0.0,0
1778616768.921,7065.930,0.0,0.0,0.0,0.0,0.0,0
1778616769.422,7066.432,0.0,0.0,0.0,0.0,0.0,0
1778616769.924,7066.933,0.0,0.0,0.0,0.0,0.0,0
1778616770.375,7067.385,0.0,0.0,0.0,0.0,0.0,0
1778616770.877,7067.886,0.0,0.0,0.0,0.0,0.0,0
1778616771.379,7068.388,0.0,0.0,0.0,0.0,0.0,0
1778616771.880,7068.889,0.0,0.0,0.0,0.0,0.0,0
1778616772.381,7069.391,0.0,0.0,0.0,0.0,0.0,0
1778616772.883,7069.892,0.0,0.0,0.0,0.0,0.0,0
1778616773.385,7070.394,0.0,0.0,0.0,0.0,0.0,0
1778616773.886,7070.895,0.0,0.0,0.0,0.0,0.0,0
1778616774.388,7071.397,0.0,0.0,0.0,0.0,0.0,0
1778616774.889,7071.898,0.0,0.0,0.0,0.0,0.0,0
1778616775.390,7072.400,0.0,0.0,0.0,0.0,0.0,0
1778616775.892,7072.901,0.0,0.0,0.0,0.0,0.0,0
1778616776.393,7073.402,0.0,0.0,0.0,0.0,0.0,0
1778616776.895,7073.904,0.0,0.0,0.0,0.0,0.0,0
1778616777.396,7074.406,0.0,0.0,0.0,0.0,0.0,0
1778616777.898,7074.907,0.0,0.0,0.0,0.0,0.0,0
1778616778.399,7075.409,0.0,0.0,0.0,0.0,0.0,0
1778616778.901,7075.910,0.0,0.0,0.0,0.0,0.0,0
1778616779.402,7076.411,0.0,0.0,0.0,0.0,0.0,0
1778616779.904,7076.913,0.0,0.0,0.0,0.0,0.0,0
1778616780.405,7077.414,0.0,0.0,0.0,0.0,0.0,0
1778616780.907,7077.916,0.0,0.0,0.0,0.0,0.0,0
1778616781.409,7078.418,0.0,0.0,0.0,0.0,0.0,0
1778616781.910,7078.919,0.0,0.0,0.0,0.0,0.0,0
1778616782.412,7079.421,0.0,0.0,0.0,0.0,0.0,0
1778616782.914,7079.923,0.0,0.0,0.0,0.0,0.0,0
1778616783.415,7080.424,0.0,0.0,0.0,0.0,0.0,0
1778616783.917,7080.926,0.0,0.0,0.0,0.0,0.0,0
1778616784.418,7081.427,0.0,0.0,0.0,0.0,0.0,0
1778616784.920,7081.929,0.0,0.0,0.0,0.0,0.0,0
1778616785.422,7082.431,0.0,0.0,0.0,0.0,0.0,0
1778616785.923,7082.932,0.0,0.0,0.0,0.0,0.0,0
1778616786.375,7083.384,0.0,0.0,0.0,0.0,0.0,0
1778616786.876,7083.885,0.0,0.0,0.0,0.0,0.0,0
1778616787.378,7084.387,0.0,0.0,0.0,0.0,0.0,0
1778616787.879,7084.888,0.0,0.0,0.0,0.0,0.0,0
1778616788.381,7085.390,0.0,0.0,0.0,0.0,0.0,0
1778616788.882,7085.891,0.0,0.0,0.0,0.0,0.0,0
1778616789.384,7086.393,0.0,0.0,0.0,0.0,0.0,0
1778616789.885,7086.894,0.0,0.0,0.0,0.0,0.0,0
1778616790.387,7087.396,0.0,0.0,0.0,0.0,0.0,0
1778616790.888,7087.897,0.0,0.0,0.0,0.0,0.0,0
1778616791.390,7088.399,0.0,0.0,0.0,0.0,0.0,0
1778616791.891,7088.900,0.0,0.0,0.0,0.0,0.0,0
1778616792.393,7089.402,0.0,0.0,0.0,0.0,0.0,0
1778616792.894,7089.903,0.0,0.0,0.0,0.0,0.0,0
1778616793.396,7090.405,0.0,0.0,0.0,0.0,0.0,0
1778616793.897,7090.906,0.0,0.0,0.0,0.0,0.0,0
1778616794.399,7091.408,0.0,0.0,0.0,0.0,0.0,0
1778616794.900,7091.909,0.0,0.0,0.0,0.0,0.0,0
1778616795.402,7092.411,0.0,0.0,0.0,0.0,0.0,0
1778616795.903,7092.912,0.0,0.0,0.0,0.0,0.0,0
1778616796.405,7093.414,0.0,0.0,0.0,0.0,0.0,0
1778616796.906,7093.915,0.0,0.0,0.0,0.0,0.0,0
1778616797.408,7094.417,0.0,0.0,0.0,0.0,0.0,0
1778616797.909,7094.918,0.0,0.0,0.0,0.0,0.0,0
1778616798.411,7095.420,0.0,0.0,0.0,0.0,0.0,0
1778616798.913,7095.922,0.0,0.0,0.0,0.0,0.0,0
1778616799.414,7096.423,0.0,0.0,0.0,0.0,0.0,0
1778616799.915,7096.925,0.0,0.0,0.0,0.0,0.0,0
1778616800.417,7097.426,0.0,0.0,0.0,0.0,0.0,0
1778616800.918,7097.928,0.0,0.0,0.0,0.0,0.0,0
1778616801.420,7098.429,0.0,0.0,0.0,0.0,0.0,0
1778616801.921,7098.930,0.0,0.0,0.0,0.0,0.0,0
1778616802.423,7099.432,0.0,0.0,0.0,0.0,0.0,0
1778616802.874,7099.883,0.0,0.0,0.0,0.0,0.0,0
1778616803.376,7100.385,0.0,0.0,0.0,0.0,0.0,0
1778616803.877,7100.886,0.0,0.0,0.0,0.0,0.0,0
1778616804.379,7101.388,0.0,0.0,0.0,0.0,0.0,0
1778616804.880,7101.889,0.0,0.0,0.0,0.0,0.0,0
1778616805.382,7102.391,0.0,0.0,0.0,0.0,0.0,0
1778616805.883,7102.893,0.0,0.0,0.0,0.0,0.0,0
1778616806.385,7103.394,0.0,0.0,0.0,0.0,0.0,0
1778616806.886,7103.895,0.0,0.0,0.0,0.0,0.0,0
1778616807.388,7104.397,0.0,0.0,0.0,0.0,0.0,0
1778616807.889,7104.898,0.0,0.0,0.0,0.0,0.0,0
1778616808.391,7105.400,0.0,0.0,0.0,0.0,0.0,0
1778616808.892,7105.902,0.0,0.0,0.0,0.0,0.0,0
1778616809.394,7106.403,0.0,0.0,0.0,0.0,0.0,0
1778616809.895,7106.905,0.0,0.0,0.0,0.0,0.0,0
1778616810.397,7107.406,0.0,0.0,0.0,0.0,0.0,0
1778616810.898,7107.908,0.0,0.0,0.0,0.0,0.0,0
1778616811.400,7108.409,0.0,0.0,0.0,0.0,0.0,0
1778616811.901,7108.910,0.0,0.0,0.0,0.0,0.0,0
1778616812.403,7109.412,0.0,0.0,0.0,0.0,0.0,0
1778616812.904,7109.914,0.0,0.0,0.0,0.0,0.0,0
1778616813.406,7110.415,0.0,0.0,0.0,0.0,0.0,0
1778616813.908,7110.917,0.0,0.0,0.0,0.0,0.0,0
1778616814.409,7111.418,0.0,0.0,0.0,0.0,0.0,0
1778616814.911,7111.920,0.0,0.0,0.0,0.0,0.0,0
1778616815.412,7112.421,0.0,0.0,0.0,0.0,0.0,0
1778616815.914,7112.923,0.0,0.0,0.0,0.0,0.0,0
1778616816.415,7113.424,0.0,0.0,0.0,0.0,0.0,0
1778616816.916,7113.926,0.0,0.0,0.0,0.0,0.0,0
1778616817.418,7114.427,0.0,0.0,0.0,0.0,0.0,0
1778616817.919,7114.929,0.0,0.0,0.0,0.0,0.0,0
1778616818.421,7115.430,0.0,0.0,0.0,0.0,0.0,0
1778616818.922,7115.932,0.0,0.0,0.0,0.0,0.0,0
1778616819.424,7116.433,0.0,0.0,0.0,0.0,0.0,0
1778616819.875,7116.884,0.0,0.0,0.0,0.0,0.0,0
1778616820.377,7117.386,0.0,0.0,0.0,0.0,0.0,0
1778616820.878,7117.887,0.0,0.0,0.0,0.0,0.0,0
1778616821.380,7118.389,0.0,0.0,0.0,0.0,0.0,0
1778616821.881,7118.890,0.0,0.0,0.0,0.0,0.0,0
1778616822.383,7119.392,0.0,0.0,0.0,0.0,0.0,0
1778616822.884,7119.893,0.0,0.0,0.0,0.0,0.0,0
