time_unix,monotonic,active,lat,lon,alt_msl,speed_ms,heading_deg,fix_type,num_sv
1778616650.266,6947.276,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616651.269,6948.278,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616652.222,6949.231,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616653.225,6950.234,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616654.228,6951.237,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616655.231,6952.240,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616656.234,6953.243,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616657.237,6954.246,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616658.240,6955.249,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616659.243,6956.252,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616660.246,6957.255,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616661.248,6958.258,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616662.252,6959.261,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616663.255,6960.264,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616664.258,6961.267,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616665.261,6962.270,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616666.264,6963.273,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616667.266,6964.276,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616668.270,6965.279,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616669.223,6966.232,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616670.226,6967.235,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616671.229,6968.238,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616672.232,6969.241,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616673.234,6970.244,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616674.237,6971.246,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616675.240,6972.249,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616676.243,6973.252,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616677.246,6974.255,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616678.249,6975.258,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616679.252,6976.262,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616680.255,6977.264,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616681.258,6978.267,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616682.261,6979.270,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616683.264,6980.273,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616684.267,6981.276,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616685.220,6982.229,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616686.224,6983.233,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616687.227,6984.236,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616688.230,6985.239,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616689.233,6986.242,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616690.236,6987.245,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616691.239,6988.248,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616692.242,6989.251,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616693.245,6990.254,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616694.248,6991.257,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616695.251,6992.260,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616696.254,6993.263,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616697.257,6994.266,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616698.260,6995.269,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616699.263,6996.272,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616700.266,6997.275,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616701.269,6998.278,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616702.221,6999.230,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616703.224,7000.233,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616704.227,7001.236,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616705.230,7002.239,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616706.233,7003.242,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616707.236,7004.245,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616708.239,7005.248,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616709.242,7006.251,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616710.245,7007.254,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616711.248,7008.257,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616712.251,7009.260,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616713.254,7010.263,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616714.257,7011.266,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616715.260,7012.269,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616716.263,7013.272,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616717.266,7014.275,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616718.269,7015.278,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616719.222,7016.231,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616720.225,7017.234,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616721.228,7018.237,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616722.231,7019.240,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616723.234,7020.243,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616724.237,7021.246,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616725.240,7022.249,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616726.243,7023.252,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616727.246,7024.255,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616728.249,7025.258,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616729.252,7026.261,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616730.255,7027.264,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616731.258,7028.267,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616732.261,7029.270,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616733.264,7030.273,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616734.267,7031.276,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616735.270,7032.279,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616736.222,7033.232,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616737.226,7034.235,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616738.229,7035.238,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616739.231,7036.241,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616740.234,7037.243,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616741.237,7038.247,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616742.241,7039.250,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616743.244,7040.253,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616744.247,7041.256,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616745.250,7042.259,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616746.253,7043.262,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616747.256,7044.265,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616748.259,7045.268,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616749.262,7046.271,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616750.265,7047.274,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616751.268,7048.277,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616752.221,7049.230,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616753.224,7050.233,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616754.227,7051.236,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616755.230,7052.239,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616756.233,7053.242,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616757.236,7054.245,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616758.239,7055.248,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616759.242,7056.251,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616760.245,7057.254,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616761.248,7058.257,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616762.251,7059.260,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616763.254,7060.263,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616764.257,7061.267,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616765.260,7062.269,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616766.263,7063.272,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616767.266,7064.275,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616768.269,7065.278,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616769.222,7066.231,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616770.225,7067.234,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616771.228,7068.237,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616772.231,7069.240,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616773.234,7070.243,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616774.237,7071.246,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616775.240,7072.249,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616776.243,7073.252,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616777.246,7074.255,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616778.249,7075.258,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616779.252,7076.261,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616780.255,7077.264,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616781.258,7078.267,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616782.262,7079.271,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616783.265,7080.274,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616784.268,7081.277,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616785.221,7082.230,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616786.224,7083.233,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616787.227,7084.236,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616788.230,7085.239,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616789.233,7086.242,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616790.236,7087.245,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616791.239,7088.248,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616792.242,7089.251,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616793.245,7090.254,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616794.248,7091.257,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616795.251,7092.260,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616796.254,7093.263,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616797.257,7094.266,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616798.260,7095.269,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616799.264,7096.273,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616800.267,7097.276,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616801.270,7098.279,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616802.222,7099.231,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616803.225,7100.234,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616804.228,7101.237,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616805.231,7102.240,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616806.234,7103.244,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616807.237,7104.247,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616808.241,7105.250,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616809.243,7106.253,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616810.247,7107.256,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616811.249,7108.259,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616812.252,7109.262,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616813.256,7110.265,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616814.259,7111.268,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616815.262,7112.271,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616816.265,7113.274,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616817.267,7114.277,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616818.220,7115.229,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616819.223,7116.232,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616820.226,7117.235,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616821.229,7118.238,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616822.232,7119.241,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616823.235,7120.244,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616824.238,7121.247,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616825.241,7122.251,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616826.244,7123.254,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616827.247,7124.257,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616828.251,7125.260,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616829.253,7126.263,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616830.256,7127.265,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616831.259,7128.268,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616832.262,7129.271,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616833.265,7130.274,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616834.268,7131.277,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616835.221,7132.230,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616836.224,7133.233,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616837.227,7134.236,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616838.230,7135.239,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616839.233,7136.242,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616840.236,7137.245,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616841.239,7138.248,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616842.242,7139.251,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616843.245,7140.254,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616844.248,7141.257,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616845.251,7142.260,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616846.254,7143.263,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616847.257,7144.266,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616848.260,7145.269,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616849.264,7146.273,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616850.267,7147.276,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616851.270,7148.279,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616852.223,7149.232,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616853.226,7150.235,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616854.229,7151.238,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616855.232,7152.241,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616856.235,7153.244,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616857.238,7154.247,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616858.241,7155.250,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616859.244,7156.253,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616860.247,7157.256,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616861.250,7158.260,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616862.253,7159.262,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616863.256,7160.266,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616864.259,7161.268,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616865.262,7162.271,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616866.266,7163.275,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616867.269,7164.278,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616868.222,7165.231,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616869.225,7166.234,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616870.228,7167.237,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616871.231,7168.240,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616872.234,7169.243,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616873.237,7170.246,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616874.240,7171.249,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616875.243,7172.252,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616876.246,7173.255,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616877.249,7174.258,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616878.252,7175.261,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616879.255,7176.264,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616880.259,7177.268,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616881.262,7178.271,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616882.265,7179.274,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616883.268,7180.277,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616884.221,7181.230,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616885.224,7182.233,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616886.227,7183.236,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616887.230,7184.239,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616888.233,7185.242,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616889.236,7186.245,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616890.239,7187.248,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616891.242,7188.251,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616892.245,7189.254,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616893.248,7190.257,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616894.251,7191.260,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616895.254,7192.263,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616896.257,7193.266,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616897.260,7194.269,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616898.263,7195.272,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616899.266,7196.275,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616900.269,7197.278,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616901.222,7198.231,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616902.225,7199.234,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616903.228,7200.237,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616904.231,7201.240,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616905.234,7202.243,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616906.237,7203.246,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616907.240,7204.249,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616908.243,7205.252,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616909.246,7206.255,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616910.249,7207.258,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616911.252,7208.261,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616912.255,7209.264,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616913.258,7210.267,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616914.261,7211.270,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616915.264,7212.273,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616916.267,7213.276,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616917.270,7214.279,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616918.223,7215.232,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616919.226,7216.235,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616920.229,7217.238,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616921.232,7218.241,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616922.235,7219.244,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616923.239,7220.248,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616924.242,7221.251,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616925.244,7222.254,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616926.247,7223.256,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616927.250,7224.259,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616928.253,7225.262,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616929.256,7226.265,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616930.259,7227.268,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616931.262,7228.271,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616932.265,7229.274,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616933.268,7230.277,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616934.221,7231.230,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616935.224,7232.233,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616936.227,7233.236,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616937.230,7234.239,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616938.233,7235.242,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616939.236,7236.245,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616940.239,7237.248,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616941.242,7238.251,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616942.245,7239.254,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616943.248,7240.258,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616944.252,7241.261,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616945.255,7242.264,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616946.258,7243.267,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616947.261,7244.270,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616948.264,7245.273,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616949.266,7246.276,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616950.270,7247.279,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616951.223,7248.232,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616952.226,7249.235,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616953.229,7250.238,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616954.232,7251.241,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616955.235,7252.244,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616956.238,7253.247,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616957.241,7254.250,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616958.244,7255.253,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616959.247,7256.256,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616960.250,7257.259,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616961.253,7258.262,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616962.256,7259.265,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616963.259,7260.268,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616964.262,7261.271,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616965.265,7262.274,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616966.268,7263.277,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616967.221,7264.230,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616968.224,7265.233,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616969.227,7266.236,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616970.230,7267.239,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616971.233,7268.242,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616972.236,7269.245,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616973.239,7270.248,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616974.242,7271.251,1,0.0,0.0,-17.0,0.0,0.0,0,0
