time_unix,monotonic,channel_0,channel_1,channel_2,channel_3
1778616730.455,7027.465,0.0,0.0,0.0,0.0
1778616730.957,7027.966,0.0,0.0,0.0,0.0
1778616731.458,7028.467,0.0,0.0,0.0,0.0
1778616731.960,7028.969,0.0,0.0,0.0,0.0
1778616732.461,7029.470,0.0,0.0,0.0,0.0
1778616732.963,7029.972,0.0,0.0,0.0,0.0
1778616733.464,7030.473,0.0,0.0,0.0,0.0
1778616733.966,7030.975,0.0,0.0,0.0,0.0
1778616734.467,7031.476,0.0,0.0,0.0,0.0
1778616734.969,7031.978,0.0,0.0,0.0,0.0
1778616735.470,7032.479,0.0,0.0,0.0,0.0
1778616735.972,7032.981,0.0,0.0,0.0,0.0
1778616736.473,7033.482,0.0,0.0,0.0,0.0
1778616736.975,7033.984,0.0,0.0,0.0,0.0
1778616737.476,7034.485,0.0,0.0,0.0,0.0
1778616737.978,7034.987,0.0,0.0,0.0,0.0
1778616738.479,7035.488,0.0,0.0,0.0,0.0
1778616738.981,7035.990,0.0,0.0,0.0,0.0
1778616739.482,7036.491,0.0,0.0,0.0,0.0
1778616739.984,7036.993,0.0,0.0,0.0,0.0
1778616740.485,7037.494,0.0,0.0,0.0,0.0
1778616740.987,7037.996,0.0,0.0,0.0,0.0
1778616741.488,7038.497,0.0,0.0,0.0,0.0
1778616741.990,7038.999,0.0,0.0,0.0,0.0
1778616742.491,7039.500,0.0,0.0,0.0,0.0
1778616742.993,7040.002,0.0,0.0,0.0,0.0
1778616743.494,7040.503,0.0,0.0,0.0,0.0
1778616743.996,7041.005,0.0,0.0,0.0,0.0
1778616744.498,7041.507,0.0,0.0,0.0,0.0
1778616744.999,7042.008,0.0,0.0,0.0,0.0
1778616745.501,7042.510,0.0,0.0,0.0,0.0
1778616745.952,7042.961,0.0,0.0,0.0,0.0
1778616746.453,7043.462,0.0,0.0,0.0,0.0
1778616746.955,7043.964,0.0,0.0,0.0,0.0
1778616747.456,7044.466,0.0,0.0,0.0,0.0
1778616747.958,7044.967,0.0,0.0,0.0,0.0
1778616748.459,7045.468,0.0,0.0,0.0,0.0
1778616748.961,7045.970,0.0,0.0,0.0,0.0
1778616749.462,7046.471,0.0,0.0,0.0,0.0
1778616749.964,7046.973,0.0,0.0,0.0,0.0
1778616750.465,7047.474,0.0,0.0,0.0,0.0
1778616750.967,7047.976,0.0,0.0,0.0,0.0
1778616751.468,7048.478,0.0,0.0,0.0,0.0
1778616751.970,7048.979,0.0,0.0,0.0,0.0
1778616752.472,7049.481,0.0,0.0,0.0,0.0
1778616752.973,7049.982,0.0,0.0,0.0,0.0
1778616753.475,7050.484,0.0,0.0,0.0,0.0
1778616753.976,7050.985,0.0,0.0,0.0,0.0
1778616754.478,7051.487,0.0,0.0,0.0,0.0
1778616754.979,7051.988,0.0,0.0,0.0,0.0
1778616755.481,7052.490,0.0,0.0,0.0,0.0
1778616755.982,7052.992,0.0,0.0,0.0,0.0
1778616756.484,7053.493,0.0,0.0,0.0,0.0
1778616756.985,7053.994,0.0,0.0,0.0,0.0
1778616757.487,7054.496,0.0,0.0,0.0,0.0
1778616757.988,7054.998,0.0,0.0,0.0,0.0
1778616758.490,7055.499,0.0,0.0,0.0,0.0
1778616758.991,7056.001,0.0,0.0,0.0,0.0
1778616759.493,7056.502,0.0,0.0,0.0,0.0
1778616759.994,7057.003,0.0,0.0,0.0,0.0
1778616760.496,7057.505,0.0,0.0,0.0,0.0
1778616760.998,7058.007,0.0,0.0,0.0,0.0
1778616761.499,7058.508,0.0,0.0,0.0,0.0
1778616762.001,7059.010,0.0,0.0,0.0,0.0
1778616762.452,7059.461,0.0,0.0,0.0,0.0
1778616762.954,7059.963,0.0,0.0,0.0,0.0
1778616763.455,7060.464,0.0,0.0,0.0,0.0
1778616763.957,7060.966,0.0,0.0,0.0,0.0
1778616764.458,7061.467,0.0,0.0,0.0,0.0
1778616764.959,7061.968,0.0,0.0,0.0,0.0
1778616765.461,7062.470,0.0,0.0,0.0,0.0
1778616765.962,7062.971,0.0,0.0,0.0,0.0
1778616766.464,7063.473,0.0,0.0,0.0,0.0
1778616766.965,7063.974,0.0,0.0,0.0,0.0
1778616767.467,7064.476,0.0,0.0,0.0,0.0
1778616767.968,7064.977,0.0,0.0,0.0,0.0
1778616768.470,7065.479,0.0,0.0,0.0,0.0
1778616768.971,7065.980,0.0,0.0,0.0,0.0
1778616769.473,7066.482,0.0,0.0,0.0,0.0
1778616769.974,7066.983,0.0,0.0,0.0,0.0
1778616770.476,7067.485,0.0,0.0,0.0,0.0
1778616770.977,7067.986,0.0,0.0,0.0,0.0
1778616771.479,7068.488,0.0,0.0,0.0,0.0
1778616771.980,7068.989,0.0,0.0,0.0,0.0
1778616772.482,7069.491,0.0,0.0,0.0,0.0
1778616772.983,7069.992,0.0,0.0,0.0,0.0
1778616773.485,7070.494,0.0,0.0,0.0,0.0
1778616773.986,7070.995,0.0,0.0,0.0,0.0
1778616774.488,7071.497,0.0,0.0,0.0,0.0
1778616774.989,7071.998,0.0,0.0,0.0,0.0
1778616775.491,7072.500,0.0,0.0,0.0,0.0
1778616775.992,7073.001,0.0,0.0,0.0,0.0
1778616776.494,7073.503,0.0,0.0,0.0,0.0
1778616776.995,7074.004,0.0,0.0,0.0,0.0
1778616777.497,7074.506,0.0,0.0,0.0,0.0
1778616777.998,7075.007,0.0,0.0,0.0,0.0
1778616778.500,7075.509,0.0,0.0,0.0,0.0
1778616778.951,7075.960,0.0,0.0,0.0,0.0
1778616779.453,7076.462,0.0,0.0,0.0,0.0
1778616779.954,7076.963,0.0,0.0,0.0,0.0
1778616780.455,7077.465,0.0,0.0,0.0,0.0
1778616780.957,7077.966,0.0,0.0,0.0,0.0
1778616781.459,7078.468,0.0,0.0,0.0,0.0
1778616781.960,7078.969,0.0,0.0,0.0,0.0
1778616782.462,7079.471,0.0,0.0,0.0,0.0
1778616782.964,7079.973,0.0,0.0,0.0,0.0
1778616783.465,7080.474,0.0,0.0,0.0,0.0
1778616783.967,7080.976,0.0,0.0,0.0,0.0
1778616784.469,7081.478,0.0,0.0,0.0,0.0
1778616784.970,7081.980,0.0,0.0,0.0,0.0
1778616785.472,7082.481,0.0,0.0,0.0,0.0
1778616785.973,7082.982,0.0,0.0,0.0,0.0
1778616786.475,7083.484,0.0,0.0,0.0,0.0
1778616786.976,7083.985,0.0,0.0,0.0,0.0
1778616787.478,7084.487,0.0,0.0,0.0,0.0
1778616787.979,7084.989,0.0,0.0,0.0,0.0
1778616788.481,7085.490,0.0,0.0,0.0,0.0
1778616788.983,7085.992,0.0,0.0,0.0,0.0
1778616789.484,7086.493,0.0,0.0,0.0,0.0
1778616789.985,7086.995,0.0,0.0,0.0,0.0
1778616790.487,7087.496,0.0,0.0,0.0,0.0
1778616790.988,7087.997,0.0,0.0,0.0,0.0
1778616791.490,7088.499,0.0,0.0,0.0,0.0
1778616791.991,7089.000,0.0,0.0,0.0,0.0
1778616792.493,7089.502,0.0,0.0,0.0,0.0
1778616792.994,7090.004,0.0,0.0,0.0,0.0
1778616793.496,7090.505,0.0,0.0,0.0,0.0
1778616793.997,7091.007,0.0,0.0,0.0,0.0
1778616794.499,7091.508,0.0,0.0,0.0,0.0
1778616795.000,7092.009,0.0,0.0,0.0,0.0
1778616795.452,7092.461,0.0,0.0,0.0,0.0
1778616795.953,7092.962,0.0,0.0,0.0,0.0
1778616796.455,7093.464,0.0,0.0,0.0,0.0
1778616796.956,7093.965,0.0,0.0,0.0,0.0
1778616797.458,7094.467,0.0,0.0,0.0,0.0
1778616797.959,7094.968,0.0,0.0,0.0,0.0
1778616798.461,7095.470,0.0,0.0,0.0,0.0
1778616798.963,7095.972,0.0,0.0,0.0,0.0
1778616799.464,7096.473,0.0,0.0,0.0,0.0
1778616799.966,7096.975,0.0,0.0,0.0,0.0
1778616800.467,7097.476,0.0,0.0,0.0,0.0
1778616800.969,7097.978,0.0,0.0,0.0,0.0
1778616801.470,7098.479,0.0,0.0,0.0,0.0
1778616801.972,7098.981,0.0,0.0,0.0,0.0
1778616802.473,7099.482,0.0,0.0,0.0,0.0
1778616802.974,7099.983,0.0,0.0,0.0,0.0
1778616803.476,7100.485,0.0,0.0,0.0,0.0
1778616803.977,7100.987,0.0,0.0,0.0,0.0
1778616804.479,7101.488,0.0,0.0,0.0,0.0
1778616804.981,7101.990,0.0,0.0,0.0,0.0
1778616805.482,7102.491,0.0,0.0,0.0,0.0
1778616805.984,7102.993,0.0,0.0,0.0,0.0
1778616806.485,7103.494,0.0,0.0,0.0,0.0
1778616806.987,7103.996,0.0,0.0,0.0,0.0
1778616807.488,7104.497,0.0,0.0,0.0,0.0
1778616807.990,7104.999,0.0,0.0,0.0,0.0
1778616808.491,7105.500,0.0,0.0,0.0,0.0
1778616808.993,7106.002,0.0,0.0,0.0,0.0
1778616809.494,7106.503,0.0,0.0,0.0,0.0
1778616809.996,7107.005,0.0,0.0,0.0,0.0
1778616810.497,7107.506,0.0,0.0,0.0,0.0
1778616810.999,7108.008,0.0,0.0,0.0,0.0
1778616811.500,7108.509,0.0,0.0,0.0,0.0
1778616811.951,7108.961,0.0,0.0,0.0,0.0
1778616812.453,7109.462,0.0,0.0,0.0,0.0
1778616812.955,7109.964,0.0,0.0,0.0,0.0
1778616813.456,7110.465,0.0,0.0,0.0,0.0
1778616813.958,7110.967,0.0,0.0,0.0,0.0
1778616814.459,7111.468,0.0,0.0,0.0,0.0
1778616814.961,7111.970,0.0,0.0,0.0,0.0
1778616815.462,7112.471,0.0,0.0,0.0,0.0
1778616815.964,7112.973,0.0,0.0,0.0,0.0
1778616816.465,7113.474,0.0,0.0,0.0,0.0
1778616816.967,7113.976,0.0,0.0,0.0,0.0
1778616817.468,7114.477,0.0,0.0,0.0,0.0
1778616817.970,7114.979,0.0,0.0,0.0,0.0
1778616818.471,7115.480,0.0,0.0,0.0,0.0
1778616818.973,7115.982,0.0,0.0,0.0,0.0
1778616819.474,7116.483,0.0,0.0,0.0,0.0
1778616819.976,7116.985,0.0,0.0,0.0,0.0
1778616820.477,7117.486,0.0,0.0,0.0,0.0
1778616820.979,7117.988,0.0,0.0,0.0,0.0
1778616821.480,7118.489,0.0,0.0,0.0,0.0
1778616821.982,7118.991,0.0,0.0,0.0,0.0
1778616822.483,7119.492,0.0,0.0,0.0,0.0
1778616822.985,7119.994,0.0,0.0,0.0,0.0
1778616823.486,7120.495,0.0,0.0,0.0,0.0
1778616823.988,7120.997,0.0,0.0,0.0,0.0
1778616824.489,7121.498,0.0,0.0,0.0,0.0
1778616824.991,7122.000,0.0,0.0,0.0,0.0
1778616825.492,7122.501,0.0,0.0,0.0,0.0
1778616825.994,7123.003,0.0,0.0,0.0,0.0
1778616826.495,7123.504,0.0,0.0,0.0,0.0
1778616826.997,7124.006,0.0,0.0,0.0,0.0
1778616827.498,7124.507,0.0,0.0,0.0,0.0
1778616828.000,7125.009,0.0,0.0,0.0,0.0
1778616828.451,7125.460,0.0,0.0,0.0,0.0
1778616828.953,7125.962,0.0,0.0,0.0,0.0
1778616829.454,7126.463,0.0,0.0,0.0,0.0
1778616829.955,7126.965,0.0,0.0,0.0,0.0
1778616830.457,7127.466,0.0,0.0,0.0,0.0
1778616830.958,7127.967,0.0,0.0,0.0,0.0
1778616831.460,7128.469,0.0,0.0,0.0,0.0
1778616831.961,7128.970,0.0,0.0,0.0,0.0
1778616832.463,7129.472,0.0,0.0,0.0,0.0
1778616832.964,7129.974,0.0,0.0,0.0,0.0
1778616833.466,7130.475,0.0,0.0,0.0,0.0
1778616833.967,7130.977,0.0,0.0,0.0,0.0
1778616834.469,7131.478,0.0,0.0,0.0,0.0
1778616834.970,7131.980,0.0,0.0,0.0,0.0
1778616835.472,7132.481,0.0,0.0,0.0,0.0
1778616835.973,7132.983,0.0,0.0,0.0,0.0
1778616836.475,7133.484,0.0,0.0,0.0,0.0
1778616836.976,7133.986,0.0,0.0,0.0,0.0
1778616837.478,7134.487,0.0,0.0,0.0,0.0
1778616837.979,7134.988,0.0,0.0,0.0,0.0
1778616838.481,7135.490,0.0,0.0,0.0,0.0
1778616838.982,7135.991,0.0,0.0,0.0,0.0
1778616839.484,7136.493,0.0,0.0,0.0,0.0
1778616839.985,7136.994,0.0,0.0,0.0,0.0
1778616840.487,7137.496,0.0,0.0,0.0,0.0
1778616840.988,7137.997,0.0,0.0,0.0,0.0
1778616841.490,7138.499,0.0,0.0,0.0,0.0
1778616841.991,7139.000,0.0,0.0,0.0,0.0
1778616842.493,7139.502,0.0,0.0,0.0,0.0
1778616842.995,7140.004,0.0,0.0,0.0,0.0
1778616843.496,7140.505,0.0,0.0,0.0,0.0
1778616843.997,7141.007,0.0,0.0,0.0,0.0
1778616844.499,7141.508,0.0,0.0,0.0,0.0
1778616845.000,7142.009,0.0,0.0,0.0,0.0
1778616845.452,7142.461,0.0,0.0,0.0,0.0
1778616845.953,7142.962,0.0,0.0,0.0,0.0
1778616846.455,7143.464,0.0,0.0,0.0,0.0
1778616846.956,7143.965,0.0,0.0,0.0,0.0
1778616847.458,7144.467,0.0,0.0,0.0,0.0
1778616847.959,7144.968,0.0,0.0,0.0,0.0
1778616848.461,7145.470,0.0,0.0,0.0,0.0
1778616848.963,7145.972,0.0,0.0,0.0,0.0
1778616849.464,7146.473,0.0,0.0,0.0,0.0
1778616849.966,7146.975,0.0,0.0,0.0,0.0
1778616850.467,7147.476,0.0,0.0,0.0,0.0
1778616850.969,7147.978,0.0,0.0,0.0,0.0
1778616851.470,7148.479,0.0,0.0,0.0,0.0
1778616851.972,7148.981,0.0,0.0,0.0,0.0
1778616852.474,7149.483,0.0,0.0,0.0,0.0
1778616852.975,7149.984,0.0,0.0,0.0,0.0
1778616853.477,7150.486,0.0,0.0,0.0,0.0
1778616853.978,7150.987,0.0,0.0,0.0,0.0
1778616854.480,7151.489,0.0,0.0,0.0,0.0
1778616854.981,7151.991,0.0,0.0,0.0,0.0
1778616855.483,7152.492,0.0,0.0,0.0,0.0
1778616855.985,7152.994,0.0,0.0,0.0,0.0
1778616856.486,7153.495,0.0,0.0,0.0,0.0
1778616856.988,7153.997,0.0,0.0,0.0,0.0
1778616857.489,7154.498,0.0,0.0,0.0,0.0
1778616857.990,7155.000,0.0,0.0,0.0,0.0
1778616858.492,7155.501,0.0,0.0,0.0,0.0
1778616858.993,7156.002,0.0,0.0,0.0,0.0
1778616859.495,7156.504,0.0,0.0,0.0,0.0
1778616859.997,7157.006,0.0,0.0,0.0,0.0
1778616860.498,7157.507,0.0,0.0,0.0,0.0
1778616861.000,7158.009,0.0,0.0,0.0,0.0
1778616861.501,7158.510,0.0,0.0,0.0,0.0
1778616861.952,7158.962,0.0,0.0,0.0,0.0
1778616862.454,7159.463,0.0,0.0,0.0,0.0
1778616862.956,7159.965,0.0,0.0,0.0,0.0
1778616863.457,7160.466,0.0,0.0,0.0,0.0
1778616863.958,7160.968,0.0,0.0,0.0,0.0
1778616864.460,7161.469,0.0,0.0,0.0,0.0
1778616864.962,7161.971,0.0,0.0,0.0,0.0
1778616865.463,7162.472,0.0,0.0,0.0,0.0
1778616865.965,7162.974,0.0,0.0,0.0,0.0
1778616866.466,7163.475,0.0,0.0,0.0,0.0
1778616866.968,7163.977,0.0,0.0,0.0,0.0
