time_unix,monotonic,lat,lon,alt,relative_alt,hdg,num_sv
1778616672.332,6969.341,0.0,0.0,0.0,0.0,0.0,0
1778616673.335,6970.344,0.0,0.0,0.0,0.0,0.0,0
1778616674.338,6971.347,0.0,0.0,0.0,0.0,0.0,0
1778616675.341,6972.350,0.0,0.0,0.0,0.0,0.0,0
1778616676.344,6973.353,0.0,0.0,0.0,0.0,0.0,0
1778616677.347,6974.356,0.0,0.0,0.0,0.0,0.0,0
1778616678.300,6975.309,0.0,0.0,0.0,0.0,0.0,0
1778616679.303,6976.312,0.0,0.0,0.0,0.0,0.0,0
1778616680.306,6977.315,0.0,0.0,0.0,0.0,0.0,0
1778616681.309,6978.318,0.0,0.0,0.0,0.0,0.0,0
1778616682.311,6979.320,0.0,0.0,0.0,0.0,0.0,0
1778616683.315,6980.324,0.0,0.0,0.0,0.0,0.0,0
1778616684.318,6981.327,0.0,0.0,0.0,0.0,0.0,0
1778616685.321,6982.330,0.0,0.0,0.0,0.0,0.0,0
1778616686.324,6983.333,0.0,0.0,0.0,0.0,0.0,0
1778616687.327,6984.336,0.0,0.0,0.0,0.0,0.0,0
1778616688.330,6985.339,0.0,0.0,0.0,0.0,0.0,0
1778616689.333,6986.342,0.0,0.0,0.0,0.0,0.0,0
1778616690.336,6987.345,0.0,0.0,0.0,0.0,0.0,0
1778616691.339,6988.348,0.0,0.0,0.0,0.0,0.0,0
1778616692.342,6989.351,0.0,0.0,0.0,0.0,0.0,0
1778616693.345,6990.354,0.0,0.0,0.0,0.0,0.0,0
1778616694.298,6991.307,0.0,0.0,0.0,0.0,0.0,0
1778616695.301,6992.310,0.0,0.0,0.0,0.0,0.0,0
1778616696.304,6993.313,0.0,0.0,0.0,0.0,0.0,0
1778616697.307,6994.316,0.0,0.0,0.0,0.0,0.0,0
1778616698.310,6995.319,0.0,0.0,0.0,0.0,0.0,0
1778616699.313,6996.322,0.0,0.0,0.0,0.0,0.0,0
1778616700.316,6997.325,0.0,0.0,0.0,0.0,0.0,0
1778616701.319,6998.328,0.0,0.0,0.0,0.0,0.0,0
1778616702.322,6999.331,0.0,0.0,0.0,0.0,0.0,0
1778616703.325,7000.334,0.0,0.0,0.0,0.0,0.0,0
1778616704.328,7001.337,0.0,0.0,0.0,0.0,0.0,0
1778616705.331,7002.340,0.0,0.0,0.0,0.0,0.0,0
1778616706.334,7003.343,0.0,0.0,0.0,0.0,0.0,0
1778616707.337,7004.346,0.0,0.0,0.0,0.0,0.0,0
1778616708.339,7005.348,0.0,0.0,0.0,0.0,0.0,0
1778616709.342,7006.351,0.0,0.0,0.0,0.0,0.0,0
1778616710.346,7007.355,0.0,0.0,0.0,0.0,0.0,0
1778616711.298,7008.307,0.0,0.0,0.0,0.0,0.0,0
1778616712.301,7009.310,0.0,0.0,0.0,0.0,0.0,0
1778616713.304,7010.313,0.0,0.0,0.0,0.0,0.0,0
1778616714.307,7011.316,0.0,0.0,0.0,0.0,0.0,0
1778616715.310,7012.319,0.0,0.0,0.0,0.0,0.0,0
1778616716.313,7013.322,0.0,0.0,0.0,0.0,0.0,0
1778616717.316,7014.325,0.0,0.0,0.0,0.0,0.0,0
1778616718.319,7015.328,0.0,0.0,0.0,0.0,0.0,0
1778616719.322,7016.331,0.0,0.0,0.0,0.0,0.0,0
1778616720.325,7017.334,0.0,0.0,0.0,0.0,0.0,0
1778616721.328,7018.337,0.0,0.0,0.0,0.0,0.0,0
1778616722.331,7019.340,0.0,0.0,0.0,0.0,0.0,0
1778616723.334,7020.343,0.0,0.0,0.0,0.0,0.0,0
1778616724.337,7021.346,0.0,0.0,0.0,0.0,0.0,0
1778616725.340,7022.349,0.0,0.0,0.0,0.0,0.0,0
1778616726.343,7023.352,0.0,0.0,0.0,0.0,0.0,0
1778616727.346,7024.355,0.0,0.0,0.0,0.0,0.0,0
1778616728.299,7025.308,0.0,0.0,0.0,0.0,0.0,0
1778616729.302,7026.311,0.0,0.0,0.0,0.0,0.0,0
1778616730.305,7027.314,0.0,0.0,0.0,0.0,0.0,0
1778616731.308,7028.317,0.0,0.0,0.0,0.0,0.0,0
1778616732.311,7029.320,0.0,0.0,0.0,0.0,0.0,0
1778616733.314,7030.323,0.0,0.0,0.0,0.0,0.0,0
1778616734.317,7031.326,0.0,0.0,0.0,0.0,0.0,0
1778616735.320,7032.329,0.0,0.0,0.0,0.0,0.0,0
1778616736.323,7033.332,0.0,0.0,0.0,0.0,0.0,0
1778616737.326,7034.335,0.0,0.0,0.0,0.0,0.0,0
1778616738.329,7035.338,0.0,0.0,0.0,0.0,0.0,0
1778616739.332,7036.341,0.0,0.0,0.0,0.0,0.0,0
1778616740.335,7037.344,0.0,0.0,0.0,0.0,0.0,0
1778616741.338,7038.347,0.0,0.0,0.0,0.0,0.0,0
1778616742.341,7039.350,0.0,0.0,0.0,0.0,0.0,0
1778616743.344,7040.353,0.0,0.0,0.0,0.0,0.0,0
1778616744.347,7041.356,0.0,0.0,0.0,0.0,0.0,0
1778616745.300,7042.309,0.0,0.0,0.0,0.0,0.0,0
1778616746.303,7043.312,0.0,0.0,0.0,0.0,0.0,0
1778616747.306,7044.315,0.0,0.0,0.0,0.0,0.0,0
1778616748.309,7045.318,0.0,0.0,0.0,0.0,0.0,0
1778616749.312,7046.321,0.0,0.0,0.0,0.0,0.0,0
1778616750.315,7047.324,0.0,0.0,0.0,0.0,0.0,0
1778616751.318,7048.327,0.0,0.0,0.0,0.0,0.0,0
1778616752.321,7049.330,0.0,0.0,0.0,0.0,0.0,0
1778616753.324,7050.333,0.0,0.0,0.0,0.0,0.0,0
1778616754.327,7051.336,0.0,0.0,0.0,0.0,0.0,0
1778616755.330,7052.339,0.0,0.0,0.0,0.0,0.0,0
1778616756.333,7053.343,0.0,0.0,0.0,0.0,0.0,0
1778616757.337,7054.346,0.0,0.0,0.0,0.0,0.0,0
1778616758.340,7055.349,0.0,0.0,0.0,0.0,0.0,0
1778616759.342,7056.352,0.0,0.0,0.0,0.0,0.0,0
1778616760.345,7057.355,0.0,0.0,0.0,0.0,0.0,0
1778616761.298,7058.308,0.0,0.0,0.0,0.0,0.0,0
1778616762.302,7059.311,0.0,0.0,0.0,0.0,0.0,0
1778616763.305,7060.314,0.0,0.0,0.0,0.0,0.0,0
1778616764.308,7061.317,0.0,0.0,0.0,0.0,0.0,0
1778616765.310,7062.319,0.0,0.0,0.0,0.0,0.0,0
1778616766.313,7063.322,0.0,0.0,0.0,0.0,0.0,0
1778616767.316,7064.325,0.0,0.0,0.0,0.0,0.0,0
1778616768.319,7065.328,0.0,0.0,0.0,0.0,0.0,0
1778616769.322,7066.331,0.0,0.0,0.0,0.0,0.0,0
1778616770.325,7067.334,0.0,0.0,0.0,0.0,0.0,0
1778616771.328,7068.337,0.0,0.0,0.0,0.0,0.0,0
1778616772.331,7069.340,0.0,0.0,0.0,0.0,0.0,0
1778616773.334,7070.344,0.0,0.0,0.0,0.0,0.0,0
1778616774.337,7071.347,0.0,0.0,0.0,0.0,0.0,0
1778616775.340,7072.349,0.0,0.0,0.0,0.0,0.0,0
1778616776.343,7073.352,0.0,0.0,0.0,0.0,0.0,0
1778616777.346,7074.355,0.0,0.0,0.0,0.0,0.0,0
1778616778.299,7075.308,0.0,0.0,0.0,0.0,0.0,0
1778616779.302,7076.311,0.0,0.0,0.0,0.0,0.0,0
1778616780.305,7077.314,0.0,0.0,0.0,0.0,0.0,0
1778616781.308,7078.317,0.0,0.0,0.0,0.0,0.0,0
1778616782.312,7079.321,0.0,0.0,0.0,0.0,0.0,0
1778616783.315,7080.324,0.0,0.0,0.0,0.0,0.0,0
1778616784.318,7081.327,0.0,0.0,0.0,0.0,0.0,0
1778616785.321,7082.331,0.0,0.0,0.0,0.0,0.0,0
1778616786.324,7083.334,0.0,0.0,0.0,0.0,0.0,0
1778616787.327,7084.337,0.0,0.0,0.0,0.0,0.0,0
1778616788.331,7085.340,0.0,0.0,0.0,0.0,0.0,0
1778616789.334,7086.343,0.0,0.0,0.0,0.0,0.0,0
1778616790.336,7087.346,0.0,0.0,0.0,0.0,0.0,0
1778616791.339,7088.348,0.0,0.0,0.0,0.0,0.0,0
1778616792.342,7089.352,0.0,0.0,0.0,0.0,0.0,0
1778616793.345,7090.355,0.0,0.0,0.0,0.0,0.0,0
1778616794.298,7091.307,0.0,0.0,0.0,0.0,0.0,0
1778616795.301,7092.310,0.0,0.0,0.0,0.0,0.0,0
1778616796.304,7093.313,0.0,0.0,0.0,0.0,0.0,0
1778616797.307,7094.316,0.0,0.0,0.0,0.0,0.0,0
1778616798.310,7095.319,0.0,0.0,0.0,0.0,0.0,0
1778616799.314,7096.323,0.0,0.0,0.0,0.0,0.0,0
1778616800.317,7097.326,0.0,0.0,0.0,0.0,0.0,0
1778616801.320,7098.329,0.0,0.0,0.0,0.0,0.0,0
1778616802.323,7099.332,0.0,0.0,0.0,0.0,0.0,0
1778616803.325,7100.335,0.0,0.0,0.0,0.0,0.0,0
1778616804.329,7101.338,0.0,0.0,0.0,0.0,0.0,0
1778616805.332,7102.341,0.0,0.0,0.0,0.0,0.0,0
1778616806.335,7103.344,0.0,0.0,0.0,0.0,0.0,0
1778616807.338,7104.347,0.0,0.0,0.0,0.0,0.0,0
1778616808.341,7105.350,0.0,0.0,0.0,0.0,0.0,0
1778616809.344,7106.353,0.0,0.0,0.0,0.0,0.0,0
1778616810.347,7107.356,0.0,0.0,0.0,0.0,0.0,0
1778616811.300,7108.309,0.0,0.0,0.0,0.0,0.0,0
1778616812.303,7109.312,0.0,0.0,0.0,0.0,0.0,0
1778616813.306,7110.315,0.0,0.0,0.0,0.0,0.0,0
1778616814.309,7111.318,0.0,0.0,0.0,0.0,0.0,0
1778616815.312,7112.321,0.0,0.0,0.0,0.0,0.0,0
1778616816.315,7113.324,0.0,0.0,0.0,0.0,0.0,0
1778616817.318,7114.327,0.0,0.0,0.0,0.0,0.0,0
1778616818.321,7115.330,0.0,0.0,0.0,0.0,0.0,0
1778616819.324,7116.333,0.0,0.0,0.0,0.0,0.0,0
1778616820.327,7117.336,0.0,0.0,0.0,0.0,0.0,0
1778616821.330,7118.339,0.0,0.0,0.0,0.0,0.0,0
1778616822.333,7119.342,0.0,0.0,0.0,0.0,0.0,0
1778616823.336,7120.345,0.0,0.0,0.0,0.0,0.0,0
1778616824.339,7121.348,0.0,0.0,0.0,0.0,0.0,0
1778616825.342,7122.351,0.0,0.0,0.0,0.0,0.0,0
1778616826.345,7123.354,0.0,0.0,0.0,0.0,0.0,0
1778616827.298,7124.307,0.0,0.0,0.0,0.0,0.0,0
1778616828.301,7125.310,0.0,0.0,0.0,0.0,0.0,0
1778616829.304,7126.313,0.0,0.0,0.0,0.0,0.0,0
1778616830.306,7127.316,0.0,0.0,0.0,0.0,0.0,0
1778616831.309,7128.318,0.0,0.0,0.0,0.0,0.0,0
1778616832.313,7129.322,0.0,0.0,0.0,0.0,0.0,0
1778616833.316,7130.325,0.0,0.0,0.0,0.0,0.0,0
1778616834.319,7131.328,0.0,0.0,0.0,0.0,0.0,0
1778616835.321,7132.331,0.0,0.0,0.0,0.0,0.0,0
1778616836.325,7133.334,0.0,0.0,0.0,0.0,0.0,0
1778616837.327,7134.337,0.0,0.0,0.0,0.0,0.0,0
1778616838.330,7135.340,0.0,0.0,0.0,0.0,0.0,0
1778616839.333,7136.343,0.0,0.0,0.0,0.0,0.0,0
1778616840.336,7137.345,0.0,0.0,0.0,0.0,0.0,0
1778616841.339,7138.348,0.0,0.0,0.0,0.0,0.0,0
1778616842.342,7139.351,0.0,0.0,0.0,0.0,0.0,0
1778616843.346,7140.355,0.0,0.0,0.0,0.0,0.0,0
1778616844.298,7141.307,0.0,0.0,0.0,0.0,0.0,0
1778616845.301,7142.310,0.0,0.0,0.0,0.0,0.0,0
1778616846.304,7143.313,0.0,0.0,0.0,0.0,0.0,0
1778616847.307,7144.316,0.0,0.0,0.0,0.0,0.0,0
1778616848.311,7145.320,0.0,0.0,0.0,0.0,0.0,0
1778616849.314,7146.323,0.0,0.0,0.0,0.0,0.0,0
1778616850.317,7147.326,0.0,0.0,0.0,0.0,0.0,0
1778616851.320,7148.329,0.0,0.0,0.0,0.0,0.0,0
1778616852.323,7149.332,0.0,0.0,0.0,0.0,0.0,0
1778616853.326,7150.335,0.0,0.0,0.0,0.0,0.0,0
1778616854.329,7151.338,0.0,0.0,0.0,0.0,0.0,0
1778616855.333,7152.342,0.0,0.0,0.0,0.0,0.0,0
1778616856.336,7153.345,0.0,0.0,0.0,0.0,0.0,0
1778616857.339,7154.348,0.0,0.0,0.0,0.0,0.0,0
1778616858.342,7155.351,0.0,0.0,0.0,0.0,0.0,0
1778616859.345,7156.354,0.0,0.0,0.0,0.0,0.0,0
1778616860.297,7157.307,0.0,0.0,0.0,0.0,0.0,0
1778616861.301,7158.310,0.0,0.0,0.0,0.0,0.0,0
1778616862.304,7159.313,0.0,0.0,0.0,0.0,0.0,0
1778616863.307,7160.316,0.0,0.0,0.0,0.0,0.0,0
1778616864.310,7161.319,0.0,0.0,0.0,0.0,0.0,0
1778616865.313,7162.322,0.0,0.0,0.0,0.0,0.0,0
1778616866.316,7163.325,0.0,0.0,0.0,0.0,0.0,0
1778616867.319,7164.328,0.0,0.0,0.0,0.0,0.0,0
1778616868.322,7165.331,0.0,0.0,0.0,0.0,0.0,0
1778616869.325,7166.334,0.0,0.0,0.0,0.0,0.0,0
1778616870.328,7167.337,0.0,0.0,0.0,0.0,0.0,0
1778616871.331,7168.340,0.0,0.0,0.0,0.0,0.0,0
1778616872.334,7169.343,0.0,0.0,0.0,0.0,0.0,0
1778616873.337,7170.346,0.0,0.0,0.0,0.0,0.0,0
1778616874.340,7171.349,0.0,0.0,0.0,0.0,0.0,0
1778616875.343,7172.352,0.0,0.0,0.0,0.0,0.0,0
1778616876.346,7173.355,0.0,0.0,0.0,0.0,0.0,0
1778616877.299,7174.308,0.0,0.0,0.0,0.0,0.0,0
1778616878.302,7175.311,0.0,0.0,0.0,0.0,0.0,0
1778616879.305,7176.314,0.0,0.0,0.0,0.0,0.0,0
1778616880.309,7177.318,0.0,0.0,0.0,0.0,0.0,0
1778616881.312,7178.321,0.0,0.0,0.0,0.0,0.0,0
1778616882.315,7179.324,0.0,0.0,0.0,0.0,0.0,0
1778616883.318,7180.327,0.0,0.0,0.0,0.0,0.0,0
1778616884.321,7181.330,0.0,0.0,0.0,0.0,0.0,0
1778616885.324,7182.333,0.0,0.0,0.0,0.0,0.0,0
1778616886.327,7183.336,0.0,0.0,0.0,0.0,0.0,0
1778616887.330,7184.339,0.0,0.0,0.0,0.0,0.0,0
1778616888.333,7185.342,0.0,0.0,0.0,0.0,0.0,0
1778616889.336,7186.345,0.0,0.0,0.0,0.0,0.0,0
1778616890.339,7187.348,0.0,0.0,0.0,0.0,0.0,0
1778616891.342,7188.351,0.0,0.0,0.0,0.0,0.0,0
1778616892.345,7189.354,0.0,0.0,0.0,0.0,0.0,0
1778616893.298,7190.307,0.0,0.0,0.0,0.0,0.0,0
1778616894.301,7191.310,0.0,0.0,0.0,0.0,0.0,0
1778616895.304,7192.313,0.0,0.0,0.0,0.0,0.0,0
1778616896.307,7193.316,0.0,0.0,0.0,0.0,0.0,0
1778616897.310,7194.319,0.0,0.0,0.0,0.0,0.0,0
1778616898.313,7195.322,0.0,0.0,0.0,0.0,0.0,0
1778616899.316,7196.325,0.0,0.0,0.0,0.0,0.0,0
1778616900.319,7197.328,0.0,0.0,0.0,0.0,0.0,0
1778616901.322,7198.331,0.0,0.0,0.0,0.0,0.0,0
1778616902.325,7199.334,0.0,0.0,0.0,0.0,0.0,0
1778616903.328,7200.337,0.0,0.0,0.0,0.0,0.0,0
1778616904.331,7201.340,0.0,0.0,0.0,0.0,0.0,0
1778616905.334,7202.343,0.0,0.0,0.0,0.0,0.0,0
1778616906.337,7203.346,0.0,0.0,0.0,0.0,0.0,0
1778616907.340,7204.349,0.0,0.0,0.0,0.0,0.0,0
1778616908.343,7205.352,0.0,0.0,0.0,0.0,0.0,0
1778616909.347,7206.356,0.0,0.0,0.0,0.0,0.0,0
1778616910.299,7207.308,0.0,0.0,0.0,0.0,0.0,0
1778616911.302,7208.311,0.0,0.0,0.0,0.0,0.0,0
1778616912.305,7209.314,0.0,0.0,0.0,0.0,0.0,0
1778616913.308,7210.317,0.0,0.0,0.0,0.0,0.0,0
1778616914.311,7211.321,0.0,0.0,0.0,0.0,0.0,0
1778616915.314,7212.324,0.0,0.0,0.0,0.0,0.0,0
1778616916.317,7213.326,0.0,0.0,0.0,0.0,0.0,0
1778616917.320,7214.329,0.0,0.0,0.0,0.0,0.0,0
1778616918.324,7215.333,0.0,0.0,0.0,0.0,0.0,0
1778616919.327,7216.336,0.0,0.0,0.0,0.0,0.0,0
1778616920.330,7217.339,0.0,0.0,0.0,0.0,0.0,0
1778616921.333,7218.342,0.0,0.0,0.0,0.0,0.0,0
1778616922.336,7219.345,0.0,0.0,0.0,0.0,0.0,0
1778616923.339,7220.348,0.0,0.0,0.0,0.0,0.0,0
1778616924.342,7221.351,0.0,0.0,0.0,0.0,0.0,0
1778616925.345,7222.354,0.0,0.0,0.0,0.0,0.0,0
1778616926.298,7223.307,0.0,0.0,0.0,0.0,0.0,0
1778616927.301,7224.310,0.0,0.0,0.0,0.0,0.0,0
1778616928.303,7225.313,0.0,0.0,0.0,0.0,0.0,0
1778616929.306,7226.315,0.0,0.0,0.0,0.0,0.0,0
1778616930.309,7227.318,0.0,0.0,0.0,0.0,0.0,0
1778616931.312,7228.321,0.0,0.0,0.0,0.0,0.0,0
1778616932.315,7229.324,0.0,0.0,0.0,0.0,0.0,0
1778616933.318,7230.327,0.0,0.0,0.0,0.0,0.0,0
1778616934.321,7231.330,0.0,0.0,0.0,0.0,0.0,0
1778616935.324,7232.333,0.0,0.0,0.0,0.0,0.0,0
1778616936.327,7233.336,0.0,0.0,0.0,0.0,0.0,0
1778616937.330,7234.339,0.0,0.0,0.0,0.0,0.0,0
1778616938.333,7235.342,0.0,0.0,0.0,0.0,0.0,0
1778616939.336,7236.345,0.0,0.0,0.0,0.0,0.0,0
1778616940.339,7237.348,0.0,0.0,0.0,0.0,0.0,0
1778616941.342,7238.351,0.0,0.0,0.0,0.0,0.0,0
1778616942.345,7239.355,0.0,0.0,0.0,0.0,0.0,0
1778616943.299,7240.308,0.0,0.0,0.0,0.0,0.0,0
1778616944.302,7241.311,0.0,0.0,0.0,0.0,0.0,0
1778616945.305,7242.314,0.0,0.0,0.0,0.0,0.0,0
1778616946.308,7243.317,0.0,0.0,0.0,0.0,0.0,0
1778616947.311,7244.320,0.0,0.0,0.0,0.0,0.0,0
1778616948.314,7245.323,0.0,0.0,0.0,0.0,0.0,0
1778616949.317,7246.326,0.0,0.0,0.0,0.0,0.0,0
1778616950.320,7247.329,0.0,0.0,0.0,0.0,0.0,0
1778616951.323,7248.332,0.0,0.0,0.0,0.0,0.0,0
1778616952.326,7249.335,0.0,0.0,0.0,0.0,0.0,0
1778616953.329,7250.338,0.0,0.0,0.0,0.0,0.0,0
1778616954.332,7251.341,0.0,0.0,0.0,0.0,0.0,0
1778616955.335,7252.344,0.0,0.0,0.0,0.0,0.0,0
1778616956.338,7253.347,0.0,0.0,0.0,0.0,0.0,0
1778616957.341,7254.350,0.0,0.0,0.0,0.0,0.0,0
1778616958.344,7255.353,0.0,0.0,0.0,0.0,0.0,0
1778616959.347,7256.356,0.0,0.0,0.0,0.0,0.0,0
1778616960.300,7257.309,0.0,0.0,0.0,0.0,0.0,0
1778616961.303,7258.312,0.0,0.0,0.0,0.0,0.0,0
1778616962.306,7259.315,0.0,0.0,0.0,0.0,0.0,0
1778616963.309,7260.318,0.0,0.0,0.0,0.0,0.0,0
1778616964.312,7261.321,0.0,0.0,0.0,0.0,0.0,0
1778616965.315,7262.324,0.0,0.0,0.0,0.0,0.0,0
1778616966.318,7263.327,0.0,0.0,0.0,0.0,0.0,0
1778616967.321,7264.330,0.0,0.0,0.0,0.0,0.0,0
1778616968.324,7265.333,0.0,0.0,0.0,0.0,0.0,0
1778616969.328,7266.337,0.0,0.0,0.0,0.0,0.0,0
1778616970.330,7267.340,0.0,0.0,0.0,0.0,0.0,0
1778616971.333,7268.342,0.0,0.0,0.0,0.0,0.0,0
1778616972.336,7269.345,0.0,0.0,0.0,0.0,0.0,0
1778616973.340,7270.349,0.0,0.0,0.0,0.0,0.0,0
1778616974.342,7271.351,0.0,0.0,0.0,0.0,0.0,0
1778616975.345,7272.354,0.0,0.0,0.0,0.0,0.0,0
1778616976.298,7273.307,0.0,0.0,0.0,0.0,0.0,0
1778616977.301,7274.310,0.0,0.0,0.0,0.0,0.0,0
1778616978.304,7275.313,0.0,0.0,0.0,0.0,0.0,0
1778616979.307,7276.316,0.0,0.0,0.0,0.0,0.0,0
1778616980.310,7277.319,0.0,0.0,0.0,0.0,0.0,0
1778616981.313,7278.322,0.0,0.0,0.0,0.0,0.0,0
1778616982.316,7279.326,0.0,0.0,0.0,0.0,0.0,0
1778616983.320,7280.329,0.0,0.0,0.0,0.0,0.0,0
1778616984.323,7281.332,0.0,0.0,0.0,0.0,0.0,0
1778616985.326,7282.335,0.0,0.0,0.0,0.0,0.0,0
1778616986.329,7283.338,0.0,0.0,0.0,0.0,0.0,0
1778616987.332,7284.341,0.0,0.0,0.0,0.0,0.0,0
1778616988.335,7285.344,0.0,0.0,0.0,0.0,0.0,0
1778616989.338,7286.347,0.0,0.0,0.0,0.0,0.0,0
1778616990.341,7287.350,0.0,0.0,0.0,0.0,0.0,0
1778616991.344,7288.353,0.0,0.0,0.0,0.0,0.0,0
1778616992.347,7289.356,0.0,0.0,0.0,0.0,0.0,0
1778616993.300,7290.309,0.0,0.0,0.0,0.0,0.0,0
1778616994.303,7291.312,0.0,0.0,0.0,0.0,0.0,0
1778616995.306,7292.315,0.0,0.0,0.0,0.0,0.0,0
1778616996.309,7293.318,0.0,0.0,0.0,0.0,0.0,0
1778616997.312,7294.321,0.0,0.0,0.0,0.0,0.0,0
1778616998.315,7295.324,0.0,0.0,0.0,0.0,0.0,0
1778616999.318,7296.327,0.0,0.0,0.0,0.0,0.0,0
1778617000.321,7297.330,0.0,0.0,0.0,0.0,0.0,0
1778617001.324,7298.333,0.0,0.0,0.0,0.0,0.0,0
1778617002.327,7299.336,0.0,0.0,0.0,0.0,0.0,0
1778617003.330,7300.339,0.0,0.0,0.0,0.0,0.0,0
1778617004.333,7301.342,0.0,0.0,0.0,0.0,0.0,0
1778617005.336,7302.345,0.0,0.0,0.0,0.0,0.0,0
1778617006.339,7303.348,0.0,0.0,0.0,0.0,0.0,0
1778617007.342,7304.351,0.0,0.0,0.0,0.0,0.0,0
1778617008.345,7305.354,0.0,0.0,0.0,0.0,0.0,0
1778617009.298,7306.307,0.0,0.0,0.0,0.0,0.0,0
1778617010.301,7307.310,0.0,0.0,0.0,0.0,0.0,0
1778617011.304,7308.313,0.0,0.0,0.0,0.0,0.0,0
1778617012.307,7309.316,0.0,0.0,0.0,0.0,0.0,0
1778617013.310,7310.319,0.0,0.0,0.0,0.0,0.0,0
1778617014.313,7311.322,0.0,0.0,0.0,0.0,0.0,0
1778617015.316,7312.325,0.0,0.0,0.0,0.0,0.0,0
1778617016.319,7313.328,0.0,0.0,0.0,0.0,0.0,0
1778617017.322,7314.331,0.0,0.0,0.0,0.0,0.0,0
1778617018.325,7315.334,0.0,0.0,0.0,0.0,0.0,0
1778617019.328,7316.337,0.0,0.0,0.0,0.0,0.0,0
1778617020.331,7317.340,0.0,0.0,0.0,0.0,0.0,0
1778617021.334,7318.343,0.0,0.0,0.0,0.0,0.0,0
1778617022.337,7319.346,0.0,0.0,0.0,0.0,0.0,0
1778617023.341,7320.350,0.0,0.0,0.0,0.0,0.0,0
1778617024.343,7321.353,0.0,0.0,0.0,0.0,0.0,0
1778617025.347,7322.356,0.0,0.0,0.0,0.0,0.0,0
1778617026.300,7323.309,0.0,0.0,0.0,0.0,0.0,0
1778617027.303,7324.312,0.0,0.0,0.0,0.0,0.0,0
