time_unix,monotonic,time_unix,uptime_s,cpu_load_pct,mem_used_pct,tasks_running,pixhawk_connected,vesc_connected,power_connected,photodiode_connected,pps_synced,pps_rms_us
1778616618.772,6915.781,1778616618.768212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616619.023,6916.032,1778616619.0190148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616619.274,6916.283,1778616619.269746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616619.524,6916.533,1778616619.5205154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616619.775,6916.784,1778616619.7712293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616620.026,6917.035,1778616620.0219562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616620.276,6917.286,1778616620.272678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616620.527,6917.536,1778616620.5234323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616620.778,6917.787,1778616620.774172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616621.029,6918.038,1778616621.0249093,4.013756952999756,29.345703125,6.191868216864227,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616621.279,6918.288,1778616621.2756312,4.013756952999756,29.345703125,6.191868216864227,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616621.530,6918.539,1778616621.5263906,4.013756952999756,29.345703125,6.191868216864227,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616621.781,6918.790,1778616621.7771645,4.013756952999756,29.345703125,6.191868216864227,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616622.032,6919.041,1778616622.0278916,4.013756952999756,29.345703125,6.191868216864227,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616622.282,6919.291,1778616622.2786047,4.013756952999756,29.345703125,6.191868216864227,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616622.533,6919.542,1778616622.5294313,4.013756952999756,29.345703125,6.191868216864227,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616622.784,6919.793,1778616622.780385,4.013756952999756,29.345703125,6.191868216864227,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616623.035,6920.044,1778616623.0314949,6.033241633000216,29.345703125,6.191618066649019,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616623.285,6920.294,1778616623.2824118,6.033241633000216,29.345703125,6.191618066649019,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616623.536,6920.545,1778616623.5333436,6.033241633000216,29.345703125,6.191618066649019,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616623.787,6920.796,1778616623.7843206,6.033241633000216,29.345703125,6.191618066649019,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616624.038,6921.047,1778616624.035159,6.033241633000216,29.345703125,6.191618066649019,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616624.288,6921.297,1778616624.2859108,6.033241633000216,29.345703125,6.191618066649019,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616624.539,6921.548,1778616624.5366666,6.033241633000216,29.345703125,6.191618066649019,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616624.790,6921.799,1778616624.787391,6.033241633000216,29.345703125,6.191618066649019,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616625.041,6922.050,1778616625.0381358,8.05456219000007,26.953125,6.191417946476863,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616625.291,6922.300,1778616625.2888908,8.05456219000007,26.953125,6.191417946476863,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616625.542,6922.551,1778616625.539651,8.05456219000007,26.953125,6.191417946476863,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616625.793,6922.802,1778616625.7903893,8.05456219000007,26.953125,6.191417946476863,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616626.043,6923.053,1778616626.0411487,8.05456219000007,26.953125,6.191417946476863,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616626.294,6923.303,1778616626.2918837,8.05456219000007,26.953125,6.191417946476863,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616626.545,6923.554,1778616626.5426378,8.05456219000007,26.953125,6.191417946476863,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616626.796,6923.805,1778616626.7934573,8.05456219000007,26.953125,6.191417946476863,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616627.047,6924.056,1778616627.0442462,10.075538770999628,26.953125,6.191417946476863,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616627.297,6924.307,1778616627.2950592,10.075538770999628,26.953125,6.191417946476863,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616627.548,6924.557,1778616627.5458164,10.075538770999628,26.953125,6.191417946476863,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616627.799,6924.808,1778616627.7965348,10.075538770999628,26.953125,6.191417946476863,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616628.050,6925.059,1778616628.0472872,10.075538770999628,26.953125,6.191417946476863,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616628.300,6925.309,1778616628.2980125,10.075538770999628,26.953125,6.191417946476863,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616628.551,6925.560,1778616628.5487554,10.075538770999628,26.953125,6.191417946476863,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616628.802,6925.811,1778616628.7994895,10.075538770999628,26.953125,6.191417946476863,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616629.053,6926.062,1778616629.0502121,12.096811438999794,24.755859375,6.191217826304696,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616629.304,6926.313,1778616629.30093,12.096811438999794,24.755859375,6.191217826304696,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616629.555,6926.564,1778616629.5516696,12.096811438999794,24.755859375,6.191217826304696,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616629.805,6926.815,1778616629.802375,12.096811438999794,24.755859375,6.191217826304696,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616630.056,6927.065,1778616630.0532079,12.096811438999794,24.755859375,6.191217826304696,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616630.307,6927.316,1778616630.3039293,12.096811438999794,24.755859375,6.191217826304696,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616630.558,6927.567,1778616630.5546637,12.096811438999794,24.755859375,6.191217826304696,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616630.809,6927.818,1778616630.8054185,12.096811438999794,24.755859375,6.191217826304696,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616631.009,6928.018,1778616631.0060053,14.117499617999783,24.755859375,6.191117766218612,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616631.260,6928.269,1778616631.2567239,14.117499617999783,24.755859375,6.191117766218612,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616631.511,6928.520,1778616631.5074823,14.117499617999783,24.755859375,6.191117766218612,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616631.761,6928.770,1778616631.7582092,14.117499617999783,24.755859375,6.191117766218612,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616632.012,6929.021,1778616632.0089285,14.117499617999783,24.755859375,6.191117766218612,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616632.263,6929.272,1778616632.2597508,14.117499617999783,24.755859375,6.191117766218612,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616632.514,6929.523,1778616632.5105803,14.117499617999783,24.755859375,6.191117766218612,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616632.764,6929.773,1778616632.7613606,14.117499617999783,24.755859375,6.191117766218612,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616633.015,6930.024,1778616633.0120995,16.138792898000247,24.755859375,6.191117766218612,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616633.266,6930.275,1778616633.2628338,16.138792898000247,24.755859375,6.191117766218612,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616633.517,6930.526,1778616633.5136826,16.138792898000247,24.755859375,6.191117766218612,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616633.767,6930.776,1778616633.7644048,16.138792898000247,24.755859375,6.191117766218612,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616634.018,6931.027,1778616634.0151522,16.138792898000247,24.755859375,6.191117766218612,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616634.269,6931.278,1778616634.2658873,16.138792898000247,24.755859375,6.191117766218612,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616634.520,6931.529,1778616634.5166628,16.138792898000247,24.755859375,6.191117766218612,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616634.770,6931.779,1778616634.7673728,16.138792898000247,24.755859375,6.191117766218612,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616635.021,6932.030,1778616635.018132,18.1600312519995,22.75390625,6.191067736175571,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616635.272,6932.281,1778616635.2688382,18.1600312519995,22.75390625,6.191067736175571,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616635.523,6932.532,1778616635.519644,18.1600312519995,22.75390625,6.191067736175571,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616635.773,6932.782,1778616635.7703896,18.1600312519995,22.75390625,6.191067736175571,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616636.024,6933.033,1778616636.0211813,18.1600312519995,22.75390625,6.191067736175571,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616636.275,6933.284,1778616636.271897,18.1600312519995,22.75390625,6.191067736175571,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616636.525,6933.535,1778616636.5226636,18.1600312519995,22.75390625,6.191067736175571,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616636.776,6933.785,1778616636.7734432,18.1600312519995,22.75390625,6.191067736175571,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616637.027,6934.036,1778616637.0241835,20.179693076999683,22.75390625,6.190867616003414,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616637.278,6934.287,1778616637.2748973,20.179693076999683,22.75390625,6.190867616003414,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616637.528,6934.537,1778616637.5256712,20.179693076999683,22.75390625,6.190867616003414,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616637.779,6934.788,1778616637.7764156,20.179693076999683,22.75390625,6.190867616003414,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616638.030,6935.039,1778616638.0272121,20.179693076999683,22.75390625,6.190867616003414,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616638.281,6935.290,1778616638.27797,20.179693076999683,22.75390625,6.190867616003414,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616638.531,6935.540,1778616638.528744,20.179693076999683,22.75390625,6.190867616003414,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616638.782,6935.791,1778616638.7794712,20.179693076999683,22.75390625,6.190867616003414,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616639.033,6936.042,1778616639.0301578,22.200598622999678,36.962890625,6.190717525874289,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616639.283,6936.293,1778616639.2809,22.200598622999678,36.962890625,6.190717525874289,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616639.534,6936.543,1778616639.5316517,22.200598622999678,36.962890625,6.190717525874289,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616639.785,6936.794,1778616639.78236,22.200598622999678,36.962890625,6.190717525874289,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616640.036,6937.045,1778616640.0332115,22.200598622999678,36.962890625,6.190717525874289,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616640.287,6937.296,1778616640.2839448,22.200598622999678,36.962890625,6.190717525874289,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616640.537,6937.546,1778616640.534698,22.200598622999678,36.962890625,6.190717525874289,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616640.788,6937.797,1778616640.785452,22.200598622999678,36.962890625,6.190717525874289,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616641.039,6938.048,1778616641.0361412,24.22252433599988,36.962890625,6.190717525874289,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616641.289,6938.298,1778616641.286847,24.22252433599988,36.962890625,6.190717525874289,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616641.540,6938.549,1778616641.5375853,24.22252433599988,36.962890625,6.190717525874289,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616641.791,6938.800,1778616641.7883117,24.22252433599988,36.962890625,6.190717525874289,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616642.042,6939.051,1778616642.039046,24.22252433599988,36.962890625,6.190717525874289,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616642.292,6939.301,1778616642.2897992,24.22252433599988,36.962890625,6.190717525874289,13.0,0.0,0.0,0.0,0.0,0.0,0.0
