time_unix,monotonic,voltage_24v,current_24v,voltage_12v,current_12v,voltage_5v,current_5v
1778616715.962,7012.971,0.0,0.0,0.0,0.0,0.0,0.0
1778616716.915,7013.924,0.0,0.0,0.0,0.0,0.0,0.0
1778616717.918,7014.927,0.0,0.0,0.0,0.0,0.0,0.0
1778616718.921,7015.930,0.0,0.0,0.0,0.0,0.0,0.0
1778616719.924,7016.933,0.0,0.0,0.0,0.0,0.0,0.0
1778616720.927,7017.936,0.0,0.0,0.0,0.0,0.0,0.0
1778616721.930,7018.939,0.0,0.0,0.0,0.0,0.0,0.0
1778616722.933,7019.942,0.0,0.0,0.0,0.0,0.0,0.0
1778616723.936,7020.945,0.0,0.0,0.0,0.0,0.0,0.0
1778616724.939,7021.948,0.0,0.0,0.0,0.0,0.0,0.0
1778616725.942,7022.951,0.0,0.0,0.0,0.0,0.0,0.0
1778616726.945,7023.954,0.0,0.0,0.0,0.0,0.0,0.0
1778616727.948,7024.957,0.0,0.0,0.0,0.0,0.0,0.0
1778616728.951,7025.960,0.0,0.0,0.0,0.0,0.0,0.0
1778616729.954,7026.963,0.0,0.0,0.0,0.0,0.0,0.0
1778616730.957,7027.966,0.0,0.0,0.0,0.0,0.0,0.0
1778616731.960,7028.969,0.0,0.0,0.0,0.0,0.0,0.0
1778616732.913,7029.922,0.0,0.0,0.0,0.0,0.0,0.0
1778616733.916,7030.925,0.0,0.0,0.0,0.0,0.0,0.0
1778616734.919,7031.928,0.0,0.0,0.0,0.0,0.0,0.0
1778616735.922,7032.931,0.0,0.0,0.0,0.0,0.0,0.0
1778616736.925,7033.934,0.0,0.0,0.0,0.0,0.0,0.0
1778616737.928,7034.937,0.0,0.0,0.0,0.0,0.0,0.0
1778616738.931,7035.940,0.0,0.0,0.0,0.0,0.0,0.0
1778616739.934,7036.943,0.0,0.0,0.0,0.0,0.0,0.0
1778616740.936,7037.946,0.0,0.0,0.0,0.0,0.0,0.0
1778616741.940,7038.949,0.0,0.0,0.0,0.0,0.0,0.0
1778616742.943,7039.952,0.0,0.0,0.0,0.0,0.0,0.0
1778616743.946,7040.955,0.0,0.0,0.0,0.0,0.0,0.0
1778616744.949,7041.958,0.0,0.0,0.0,0.0,0.0,0.0
1778616745.952,7042.961,0.0,0.0,0.0,0.0,0.0,0.0
1778616746.955,7043.964,0.0,0.0,0.0,0.0,0.0,0.0
1778616747.958,7044.967,0.0,0.0,0.0,0.0,0.0,0.0
1778616748.961,7045.970,0.0,0.0,0.0,0.0,0.0,0.0
1778616749.914,7046.923,0.0,0.0,0.0,0.0,0.0,0.0
1778616750.917,7047.926,0.0,0.0,0.0,0.0,0.0,0.0
1778616751.920,7048.929,0.0,0.0,0.0,0.0,0.0,0.0
1778616752.923,7049.932,0.0,0.0,0.0,0.0,0.0,0.0
1778616753.926,7050.935,0.0,0.0,0.0,0.0,0.0,0.0
1778616754.929,7051.938,0.0,0.0,0.0,0.0,0.0,0.0
1778616755.932,7052.941,0.0,0.0,0.0,0.0,0.0,0.0
1778616756.935,7053.944,0.0,0.0,0.0,0.0,0.0,0.0
1778616757.938,7054.947,0.0,0.0,0.0,0.0,0.0,0.0
1778616758.941,7055.950,0.0,0.0,0.0,0.0,0.0,0.0
1778616759.944,7056.953,0.0,0.0,0.0,0.0,0.0,0.0
1778616760.947,7057.956,0.0,0.0,0.0,0.0,0.0,0.0
1778616761.950,7058.960,0.0,0.0,0.0,0.0,0.0,0.0
1778616762.954,7059.963,0.0,0.0,0.0,0.0,0.0,0.0
1778616763.957,7060.966,0.0,0.0,0.0,0.0,0.0,0.0
1778616764.959,7061.968,0.0,0.0,0.0,0.0,0.0,0.0
1778616765.962,7062.971,0.0,0.0,0.0,0.0,0.0,0.0
1778616766.915,7063.924,0.0,0.0,0.0,0.0,0.0,0.0
1778616767.918,7064.927,0.0,0.0,0.0,0.0,0.0,0.0
1778616768.921,7065.930,0.0,0.0,0.0,0.0,0.0,0.0
1778616769.924,7066.933,0.0,0.0,0.0,0.0,0.0,0.0
1778616770.927,7067.936,0.0,0.0,0.0,0.0,0.0,0.0
1778616771.930,7068.939,0.0,0.0,0.0,0.0,0.0,0.0
1778616772.933,7069.942,0.0,0.0,0.0,0.0,0.0,0.0
1778616773.936,7070.945,0.0,0.0,0.0,0.0,0.0,0.0
1778616774.939,7071.948,0.0,0.0,0.0,0.0,0.0,0.0
1778616775.942,7072.951,0.0,0.0,0.0,0.0,0.0,0.0
1778616776.945,7073.954,0.0,0.0,0.0,0.0,0.0,0.0
1778616777.948,7074.957,0.0,0.0,0.0,0.0,0.0,0.0
1778616778.951,7075.960,0.0,0.0,0.0,0.0,0.0,0.0
1778616779.954,7076.963,0.0,0.0,0.0,0.0,0.0,0.0
1778616780.957,7077.966,0.0,0.0,0.0,0.0,0.0,0.0
1778616781.960,7078.969,0.0,0.0,0.0,0.0,0.0,0.0
1778616782.914,7079.923,0.0,0.0,0.0,0.0,0.0,0.0
1778616783.917,7080.926,0.0,0.0,0.0,0.0,0.0,0.0
1778616784.920,7081.929,0.0,0.0,0.0,0.0,0.0,0.0
1778616785.923,7082.932,0.0,0.0,0.0,0.0,0.0,0.0
1778616786.926,7083.935,0.0,0.0,0.0,0.0,0.0,0.0
1778616787.929,7084.938,0.0,0.0,0.0,0.0,0.0,0.0
1778616788.932,7085.941,0.0,0.0,0.0,0.0,0.0,0.0
1778616789.935,7086.944,0.0,0.0,0.0,0.0,0.0,0.0
1778616790.938,7087.947,0.0,0.0,0.0,0.0,0.0,0.0
1778616791.941,7088.950,0.0,0.0,0.0,0.0,0.0,0.0
1778616792.944,7089.953,0.0,0.0,0.0,0.0,0.0,0.0
1778616793.947,7090.956,0.0,0.0,0.0,0.0,0.0,0.0
1778616794.950,7091.959,0.0,0.0,0.0,0.0,0.0,0.0
1778616795.953,7092.962,0.0,0.0,0.0,0.0,0.0,0.0
1778616796.956,7093.965,0.0,0.0,0.0,0.0,0.0,0.0
1778616797.959,7094.968,0.0,0.0,0.0,0.0,0.0,0.0
1778616798.963,7095.972,0.0,0.0,0.0,0.0,0.0,0.0
1778616799.915,7096.925,0.0,0.0,0.0,0.0,0.0,0.0
1778616800.918,7097.928,0.0,0.0,0.0,0.0,0.0,0.0
1778616801.921,7098.930,0.0,0.0,0.0,0.0,0.0,0.0
1778616802.924,7099.933,0.0,0.0,0.0,0.0,0.0,0.0
1778616803.927,7100.936,0.0,0.0,0.0,0.0,0.0,0.0
1778616804.930,7101.939,0.0,0.0,0.0,0.0,0.0,0.0
1778616805.934,7102.943,0.0,0.0,0.0,0.0,0.0,0.0
1778616806.937,7103.946,0.0,0.0,0.0,0.0,0.0,0.0
1778616807.940,7104.949,0.0,0.0,0.0,0.0,0.0,0.0
1778616808.943,7105.952,0.0,0.0,0.0,0.0,0.0,0.0
1778616809.946,7106.955,0.0,0.0,0.0,0.0,0.0,0.0
1778616810.949,7107.958,0.0,0.0,0.0,0.0,0.0,0.0
1778616811.951,7108.961,0.0,0.0,0.0,0.0,0.0,0.0
1778616812.955,7109.964,0.0,0.0,0.0,0.0,0.0,0.0
1778616813.958,7110.967,0.0,0.0,0.0,0.0,0.0,0.0
1778616814.961,7111.970,0.0,0.0,0.0,0.0,0.0,0.0
1778616815.914,7112.923,0.0,0.0,0.0,0.0,0.0,0.0
1778616816.916,7113.926,0.0,0.0,0.0,0.0,0.0,0.0
1778616817.919,7114.929,0.0,0.0,0.0,0.0,0.0,0.0
1778616818.922,7115.932,0.0,0.0,0.0,0.0,0.0,0.0
1778616819.925,7116.935,0.0,0.0,0.0,0.0,0.0,0.0
1778616820.928,7117.938,0.0,0.0,0.0,0.0,0.0,0.0
1778616821.931,7118.940,0.0,0.0,0.0,0.0,0.0,0.0
1778616822.935,7119.944,0.0,0.0,0.0,0.0,0.0,0.0
1778616823.937,7120.946,0.0,0.0,0.0,0.0,0.0,0.0
1778616824.941,7121.950,0.0,0.0,0.0,0.0,0.0,0.0
1778616825.944,7122.953,0.0,0.0,0.0,0.0,0.0,0.0
1778616826.947,7123.956,0.0,0.0,0.0,0.0,0.0,0.0
1778616827.950,7124.959,0.0,0.0,0.0,0.0,0.0,0.0
1778616828.953,7125.962,0.0,0.0,0.0,0.0,0.0,0.0
1778616829.955,7126.965,0.0,0.0,0.0,0.0,0.0,0.0
1778616830.958,7127.967,0.0,0.0,0.0,0.0,0.0,0.0
1778616831.961,7128.970,0.0,0.0,0.0,0.0,0.0,0.0
1778616832.914,7129.923,0.0,0.0,0.0,0.0,0.0,0.0
1778616833.917,7130.926,0.0,0.0,0.0,0.0,0.0,0.0
1778616834.920,7131.929,0.0,0.0,0.0,0.0,0.0,0.0
1778616835.923,7132.932,0.0,0.0,0.0,0.0,0.0,0.0
1778616836.926,7133.935,0.0,0.0,0.0,0.0,0.0,0.0
1778616837.929,7134.938,0.0,0.0,0.0,0.0,0.0,0.0
1778616838.932,7135.941,0.0,0.0,0.0,0.0,0.0,0.0
1778616839.935,7136.944,0.0,0.0,0.0,0.0,0.0,0.0
1778616840.938,7137.947,0.0,0.0,0.0,0.0,0.0,0.0
1778616841.941,7138.950,0.0,0.0,0.0,0.0,0.0,0.0
1778616842.944,7139.953,0.0,0.0,0.0,0.0,0.0,0.0
1778616843.947,7140.956,0.0,0.0,0.0,0.0,0.0,0.0
1778616844.950,7141.959,0.0,0.0,0.0,0.0,0.0,0.0
1778616845.953,7142.962,0.0,0.0,0.0,0.0,0.0,0.0
1778616846.956,7143.965,0.0,0.0,0.0,0.0,0.0,0.0
1778616847.959,7144.968,0.0,0.0,0.0,0.0,0.0,0.0
1778616848.963,7145.972,0.0,0.0,0.0,0.0,0.0,0.0
1778616849.915,7146.925,0.0,0.0,0.0,0.0,0.0,0.0
1778616850.919,7147.928,0.0,0.0,0.0,0.0,0.0,0.0
1778616851.922,7148.931,0.0,0.0,0.0,0.0,0.0,0.0
1778616852.925,7149.934,0.0,0.0,0.0,0.0,0.0,0.0
1778616853.928,7150.937,0.0,0.0,0.0,0.0,0.0,0.0
1778616854.931,7151.940,0.0,0.0,0.0,0.0,0.0,0.0
1778616855.934,7152.943,0.0,0.0,0.0,0.0,0.0,0.0
1778616856.937,7153.946,0.0,0.0,0.0,0.0,0.0,0.0
1778616857.940,7154.949,0.0,0.0,0.0,0.0,0.0,0.0
1778616858.943,7155.952,0.0,0.0,0.0,0.0,0.0,0.0
1778616859.946,7156.956,0.0,0.0,0.0,0.0,0.0,0.0
1778616860.949,7157.959,0.0,0.0,0.0,0.0,0.0,0.0
1778616861.952,7158.962,0.0,0.0,0.0,0.0,0.0,0.0
1778616862.956,7159.965,0.0,0.0,0.0,0.0,0.0,0.0
1778616863.958,7160.968,0.0,0.0,0.0,0.0,0.0,0.0
1778616864.962,7161.971,0.0,0.0,0.0,0.0,0.0,0.0
1778616865.915,7162.924,0.0,0.0,0.0,0.0,0.0,0.0
1778616866.918,7163.927,0.0,0.0,0.0,0.0,0.0,0.0
1778616867.921,7164.930,0.0,0.0,0.0,0.0,0.0,0.0
1778616868.924,7165.933,0.0,0.0,0.0,0.0,0.0,0.0
1778616869.927,7166.936,0.0,0.0,0.0,0.0,0.0,0.0
1778616870.930,7167.939,0.0,0.0,0.0,0.0,0.0,0.0
1778616871.933,7168.942,0.0,0.0,0.0,0.0,0.0,0.0
1778616872.936,7169.945,0.0,0.0,0.0,0.0,0.0,0.0
1778616873.939,7170.948,0.0,0.0,0.0,0.0,0.0,0.0
1778616874.942,7171.951,0.0,0.0,0.0,0.0,0.0,0.0
1778616875.945,7172.954,0.0,0.0,0.0,0.0,0.0,0.0
1778616876.948,7173.957,0.0,0.0,0.0,0.0,0.0,0.0
1778616877.951,7174.960,0.0,0.0,0.0,0.0,0.0,0.0
1778616878.954,7175.963,0.0,0.0,0.0,0.0,0.0,0.0
1778616879.958,7176.967,0.0,0.0,0.0,0.0,0.0,0.0
1778616880.961,7177.970,0.0,0.0,0.0,0.0,0.0,0.0
1778616881.914,7178.923,0.0,0.0,0.0,0.0,0.0,0.0
1778616882.917,7179.926,0.0,0.0,0.0,0.0,0.0,0.0
1778616883.920,7180.929,0.0,0.0,0.0,0.0,0.0,0.0
1778616884.923,7181.932,0.0,0.0,0.0,0.0,0.0,0.0
1778616885.926,7182.935,0.0,0.0,0.0,0.0,0.0,0.0
1778616886.929,7183.938,0.0,0.0,0.0,0.0,0.0,0.0
1778616887.932,7184.941,0.0,0.0,0.0,0.0,0.0,0.0
1778616888.935,7185.944,0.0,0.0,0.0,0.0,0.0,0.0
1778616889.938,7186.947,0.0,0.0,0.0,0.0,0.0,0.0
1778616890.941,7187.950,0.0,0.0,0.0,0.0,0.0,0.0
1778616891.944,7188.953,0.0,0.0,0.0,0.0,0.0,0.0
1778616892.947,7189.956,0.0,0.0,0.0,0.0,0.0,0.0
1778616893.950,7190.959,0.0,0.0,0.0,0.0,0.0,0.0
1778616894.953,7191.962,0.0,0.0,0.0,0.0,0.0,0.0
1778616895.956,7192.965,0.0,0.0,0.0,0.0,0.0,0.0
1778616896.959,7193.968,0.0,0.0,0.0,0.0,0.0,0.0
1778616897.962,7194.971,0.0,0.0,0.0,0.0,0.0,0.0
1778616898.915,7195.924,0.0,0.0,0.0,0.0,0.0,0.0
1778616899.918,7196.927,0.0,0.0,0.0,0.0,0.0,0.0
1778616900.921,7197.930,0.0,0.0,0.0,0.0,0.0,0.0
1778616901.924,7198.933,0.0,0.0,0.0,0.0,0.0,0.0
1778616902.927,7199.936,0.0,0.0,0.0,0.0,0.0,0.0
1778616903.930,7200.939,0.0,0.0,0.0,0.0,0.0,0.0
1778616904.933,7201.942,0.0,0.0,0.0,0.0,0.0,0.0
1778616905.936,7202.945,0.0,0.0,0.0,0.0,0.0,0.0
1778616906.939,7203.948,0.0,0.0,0.0,0.0,0.0,0.0
1778616907.942,7204.951,0.0,0.0,0.0,0.0,0.0,0.0
1778616908.945,7205.954,0.0,0.0,0.0,0.0,0.0,0.0
1778616909.948,7206.957,0.0,0.0,0.0,0.0,0.0,0.0
1778616910.951,7207.960,0.0,0.0,0.0,0.0,0.0,0.0
1778616911.954,7208.963,0.0,0.0,0.0,0.0,0.0,0.0
1778616912.957,7209.966,0.0,0.0,0.0,0.0,0.0,0.0
1778616913.960,7210.969,0.0,0.0,0.0,0.0,0.0,0.0
1778616914.913,7211.922,0.0,0.0,0.0,0.0,0.0,0.0
1778616915.916,7212.925,0.0,0.0,0.0,0.0,0.0,0.0
1778616916.919,7213.928,0.0,0.0,0.0,0.0,0.0,0.0
1778616917.922,7214.931,0.0,0.0,0.0,0.0,0.0,0.0
1778616918.925,7215.934,0.0,0.0,0.0,0.0,0.0,0.0
1778616919.928,7216.937,0.0,0.0,0.0,0.0,0.0,0.0
1778616920.931,7217.940,0.0,0.0,0.0,0.0,0.0,0.0
1778616921.934,7218.943,0.0,0.0,0.0,0.0,0.0,0.0
1778616922.938,7219.947,0.0,0.0,0.0,0.0,0.0,0.0
1778616923.941,7220.950,0.0,0.0,0.0,0.0,0.0,0.0
1778616924.944,7221.953,0.0,0.0,0.0,0.0,0.0,0.0
1778616925.946,7222.956,0.0,0.0,0.0,0.0,0.0,0.0
1778616926.949,7223.959,0.0,0.0,0.0,0.0,0.0,0.0
1778616927.952,7224.962,0.0,0.0,0.0,0.0,0.0,0.0
1778616928.955,7225.964,0.0,0.0,0.0,0.0,0.0,0.0
1778616929.958,7226.967,0.0,0.0,0.0,0.0,0.0,0.0
1778616930.961,7227.970,0.0,0.0,0.0,0.0,0.0,0.0
1778616931.914,7228.923,0.0,0.0,0.0,0.0,0.0,0.0
1778616932.917,7229.926,0.0,0.0,0.0,0.0,0.0,0.0
1778616933.920,7230.929,0.0,0.0,0.0,0.0,0.0,0.0
1778616934.923,7231.932,0.0,0.0,0.0,0.0,0.0,0.0
1778616935.926,7232.935,0.0,0.0,0.0,0.0,0.0,0.0
1778616936.929,7233.938,0.0,0.0,0.0,0.0,0.0,0.0
1778616937.932,7234.941,0.0,0.0,0.0,0.0,0.0,0.0
1778616938.935,7235.944,0.0,0.0,0.0,0.0,0.0,0.0
1778616939.938,7236.947,0.0,0.0,0.0,0.0,0.0,0.0
1778616940.941,7237.950,0.0,0.0,0.0,0.0,0.0,0.0
1778616941.944,7238.953,0.0,0.0,0.0,0.0,0.0,0.0
1778616942.948,7239.957,0.0,0.0,0.0,0.0,0.0,0.0
1778616943.951,7240.960,0.0,0.0,0.0,0.0,0.0,0.0
1778616944.954,7241.963,0.0,0.0,0.0,0.0,0.0,0.0
1778616945.957,7242.966,0.0,0.0,0.0,0.0,0.0,0.0
1778616946.960,7243.969,0.0,0.0,0.0,0.0,0.0,0.0
1778616947.963,7244.972,0.0,0.0,0.0,0.0,0.0,0.0
1778616948.915,7245.925,0.0,0.0,0.0,0.0,0.0,0.0
1778616949.918,7246.927,0.0,0.0,0.0,0.0,0.0,0.0
1778616950.922,7247.931,0.0,0.0,0.0,0.0,0.0,0.0
1778616951.925,7248.934,0.0,0.0,0.0,0.0,0.0,0.0
1778616952.928,7249.937,0.0,0.0,0.0,0.0,0.0,0.0
1778616953.931,7250.940,0.0,0.0,0.0,0.0,0.0,0.0
1778616954.934,7251.943,0.0,0.0,0.0,0.0,0.0,0.0
1778616955.937,7252.946,0.0,0.0,0.0,0.0,0.0,0.0
1778616956.940,7253.949,0.0,0.0,0.0,0.0,0.0,0.0
1778616957.943,7254.952,0.0,0.0,0.0,0.0,0.0,0.0
1778616958.946,7255.955,0.0,0.0,0.0,0.0,0.0,0.0
1778616959.949,7256.958,0.0,0.0,0.0,0.0,0.0,0.0
1778616960.952,7257.961,0.0,0.0,0.0,0.0,0.0,0.0
1778616961.955,7258.964,0.0,0.0,0.0,0.0,0.0,0.0
1778616962.958,7259.967,0.0,0.0,0.0,0.0,0.0,0.0
1778616963.961,7260.970,0.0,0.0,0.0,0.0,0.0,0.0
1778616964.914,7261.923,0.0,0.0,0.0,0.0,0.0,0.0
1778616965.917,7262.926,0.0,0.0,0.0,0.0,0.0,0.0
1778616966.920,7263.929,0.0,0.0,0.0,0.0,0.0,0.0
1778616967.923,7264.932,0.0,0.0,0.0,0.0,0.0,0.0
1778616968.926,7265.935,0.0,0.0,0.0,0.0,0.0,0.0
1778616969.929,7266.938,0.0,0.0,0.0,0.0,0.0,0.0
1778616970.932,7267.941,0.0,0.0,0.0,0.0,0.0,0.0
1778616971.935,7268.944,0.0,0.0,0.0,0.0,0.0,0.0
1778616972.938,7269.947,0.0,0.0,0.0,0.0,0.0,0.0
1778616973.941,7270.950,0.0,0.0,0.0,0.0,0.0,0.0
1778616974.944,7271.953,0.0,0.0,0.0,0.0,0.0,0.0
1778616975.947,7272.956,0.0,0.0,0.0,0.0,0.0,0.0
1778616976.950,7273.959,0.0,0.0,0.0,0.0,0.0,0.0
1778616977.953,7274.962,0.0,0.0,0.0,0.0,0.0,0.0
1778616978.956,7275.965,0.0,0.0,0.0,0.0,0.0,0.0
1778616979.959,7276.968,0.0,0.0,0.0,0.0,0.0,0.0
1778616980.962,7277.971,0.0,0.0,0.0,0.0,0.0,0.0
1778616981.915,7278.924,0.0,0.0,0.0,0.0,0.0,0.0
1778616982.919,7279.928,0.0,0.0,0.0,0.0,0.0,0.0
1778616983.922,7280.931,0.0,0.0,0.0,0.0,0.0,0.0
1778616984.925,7281.934,0.0,0.0,0.0,0.0,0.0,0.0
1778616985.928,7282.937,0.0,0.0,0.0,0.0,0.0,0.0
1778616986.931,7283.940,0.0,0.0,0.0,0.0,0.0,0.0
1778616987.934,7284.943,0.0,0.0,0.0,0.0,0.0,0.0
1778616988.937,7285.946,0.0,0.0,0.0,0.0,0.0,0.0
1778616989.940,7286.949,0.0,0.0,0.0,0.0,0.0,0.0
1778616990.943,7287.952,0.0,0.0,0.0,0.0,0.0,0.0
1778616991.946,7288.955,0.0,0.0,0.0,0.0,0.0,0.0
1778616992.949,7289.958,0.0,0.0,0.0,0.0,0.0,0.0
1778616993.952,7290.961,0.0,0.0,0.0,0.0,0.0,0.0
1778616994.955,7291.964,0.0,0.0,0.0,0.0,0.0,0.0
1778616995.958,7292.967,0.0,0.0,0.0,0.0,0.0,0.0
1778616996.961,7293.970,0.0,0.0,0.0,0.0,0.0,0.0
1778616997.914,7294.923,0.0,0.0,0.0,0.0,0.0,0.0
1778616998.917,7295.926,0.0,0.0,0.0,0.0,0.0,0.0
1778616999.920,7296.929,0.0,0.0,0.0,0.0,0.0,0.0
1778617000.923,7297.932,0.0,0.0,0.0,0.0,0.0,0.0
1778617001.926,7298.935,0.0,0.0,0.0,0.0,0.0,0.0
1778617002.929,7299.938,0.0,0.0,0.0,0.0,0.0,0.0
1778617003.932,7300.941,0.0,0.0,0.0,0.0,0.0,0.0
