time_unix,monotonic,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
1774360484.163,28.838,0.0,0.0,0.0,0.0,0.0,0.0
1774360484.413,29.089,0.002756670583039522,-0.028851190581917763,-0.021717604249715805,-0.00030957150738686323,0.0003530267858877778,-9.650315041653812e-05
1774360484.664,29.340,0.002778301713988185,-0.028841031715273857,-0.02140735276043415,0.0001596463262103498,4.979658842785284e-05,-0.000104108577943407
1774360484.915,29.590,0.0027649134863168,-0.0288758035749197,-0.02142857387661934,0.00020135374506935477,-4.603697016136721e-05,0.0003472022945061326
1774360485.165,29.841,0.0027405826840549707,-0.028881043195724487,-0.021210649982094765,0.0006011085934005678,0.0003677557106129825,0.0002524338196963072
1774360485.416,30.092,0.002752827014774084,-0.028892334550619125,-0.02128196880221367,-0.00015891395742073655,8.566275209886953e-05,9.607012907508761e-05
1774360485.667,30.342,0.002734098117798567,-0.028904639184474945,-0.02152419276535511,0.0004109007422812283,-0.00045990379294380546,0.000561106950044632
1774360485.917,30.593,0.002735396847128868,-0.028928013518452644,-0.021461140364408493,0.0005226375651545823,-0.0007547945133410394,-0.00037137343315407634
1774360486.173,30.848,0.0027382776606827974,-0.02891511470079422,-0.021384643390774727,0.0001539376680739224,-0.00012531965330708772,0.0008406237466260791
1774360486.423,31.099,0.002779658418148756,-0.028903145343065262,-0.021441228687763214,2.9667105991393328e-05,6.152181595098227e-05,0.0004378092708066106
1774360486.674,31.350,0.002782279159873724,-0.028929488733410835,-0.021221494302153587,-0.0003003761521540582,-0.00028708879835903645,0.00037307513412088156
1774360486.925,31.600,0.002810224425047636,-0.028941284865140915,-0.021010568365454674,0.0006539146997965872,0.0003117055166512728,-0.0005296016461215913
1774360487.175,31.851,0.0028241320978850126,-0.02894643135368824,-0.02103833481669426,6.296491483226418e-05,-4.007270035799593e-05,0.0003145859809592366
1774360487.426,32.102,0.0028029100503772497,-0.028933191671967506,-0.020882729440927505,-0.00027257431065663695,-1.411604171153158e-05,-0.0006390980561263859
1774360487.677,32.353,0.002769430400803685,-0.028949551284313202,-0.020764349028468132,-0.00027173891430720687,0.0006546837976202369,-6.022863817634061e-05
1774360487.928,32.603,0.0027672641444951296,-0.028946708887815475,-0.020945213735103607,-0.00013818818842992187,-3.165157977491617e-05,0.00026949774473905563
