time_unix,monotonic,press_abs,press_diff,temperature,baro_alt,climb,airspeed,groundspeed
1778620806.778,11103.787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620807.781,11104.790,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620808.784,11105.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620809.787,11106.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620810.790,11107.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620811.793,11108.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620812.796,11109.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620813.799,11110.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620814.802,11111.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620815.805,11112.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620816.808,11113.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620817.811,11114.820,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620818.815,11115.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620819.818,11116.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620820.770,11117.779,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620821.773,11118.782,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620822.776,11119.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620823.779,11120.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620824.782,11121.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620825.785,11122.794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620826.788,11123.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620827.791,11124.800,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620828.794,11125.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620829.797,11126.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620830.800,11127.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620831.803,11128.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620832.806,11129.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620833.808,11130.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620834.811,11131.820,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620835.814,11132.823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620836.817,11133.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620837.820,11134.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620838.773,11135.782,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620839.776,11136.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620840.779,11137.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620841.782,11138.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620842.785,11139.794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620843.788,11140.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620844.791,11141.800,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620845.793,11142.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620846.796,11143.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620847.799,11144.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620848.802,11145.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620849.805,11146.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620850.808,11147.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620851.811,11148.820,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620852.814,11149.823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620853.817,11150.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620854.820,11151.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620855.772,11152.781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620856.775,11153.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620857.778,11154.787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620858.781,11155.790,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620859.784,11156.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620860.787,11157.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620861.790,11158.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620862.793,11159.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620863.796,11160.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620864.798,11161.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620865.801,11162.810,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620866.804,11163.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620867.807,11164.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620868.810,11165.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620869.813,11166.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620870.816,11167.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620871.819,11168.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620872.772,11169.781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620873.775,11170.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620874.778,11171.787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620875.781,11172.790,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620876.784,11173.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620877.787,11174.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620878.790,11175.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620879.793,11176.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620880.795,11177.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620881.798,11178.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620882.801,11179.810,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620883.804,11180.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620884.807,11181.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620885.810,11182.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620886.813,11183.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620887.816,11184.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620888.819,11185.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620889.772,11186.781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620890.775,11187.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620891.778,11188.787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620892.781,11189.790,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620893.784,11190.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620894.787,11191.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620895.790,11192.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620896.792,11193.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620897.795,11194.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620898.798,11195.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620899.801,11196.810,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620900.804,11197.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620901.807,11198.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620902.810,11199.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620903.813,11200.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620904.816,11201.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620905.819,11202.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620906.772,11203.781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620907.775,11204.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620908.778,11205.787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620909.780,11206.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620910.783,11207.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620911.786,11208.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620912.789,11209.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620913.793,11210.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620914.796,11211.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620915.798,11212.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620916.801,11213.810,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620917.804,11214.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620918.808,11215.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620919.812,11216.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620920.815,11217.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620921.818,11218.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620922.771,11219.780,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620923.774,11220.783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620924.777,11221.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620925.780,11222.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620926.783,11223.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620927.786,11224.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620928.789,11225.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620929.792,11226.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620930.795,11227.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620931.798,11228.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620932.801,11229.810,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620933.804,11230.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620934.807,11231.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620935.810,11232.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620936.813,11233.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620937.816,11234.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620938.818,11235.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620939.771,11236.780,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620940.774,11237.783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620941.777,11238.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620942.780,11239.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620943.783,11240.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620944.786,11241.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620945.789,11242.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620946.791,11243.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620947.794,11244.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620948.797,11245.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620949.800,11246.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620950.804,11247.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620951.807,11248.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620952.810,11249.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620953.813,11250.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620954.816,11251.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620955.819,11252.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620956.771,11253.780,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620957.774,11254.783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620958.777,11255.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620959.780,11256.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620960.783,11257.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620961.786,11258.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620962.789,11259.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620963.792,11260.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620964.795,11261.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620965.798,11262.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620966.801,11263.810,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620967.804,11264.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620968.807,11265.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620969.809,11266.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620970.812,11267.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620971.815,11268.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620972.818,11269.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620973.771,11270.780,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620974.774,11271.783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620975.777,11272.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620976.780,11273.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620977.783,11274.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620978.786,11275.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620979.789,11276.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620980.792,11277.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620981.795,11278.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620982.798,11279.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620983.801,11280.810,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620984.804,11281.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620985.807,11282.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620986.810,11283.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620987.813,11284.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620988.816,11285.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620989.819,11286.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620990.772,11287.781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620991.775,11288.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620992.778,11289.787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620993.780,11290.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620994.783,11291.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620995.786,11292.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620996.789,11293.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620997.792,11294.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620998.795,11295.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620999.798,11296.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621000.801,11297.810,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621001.804,11298.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621002.808,11299.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621003.811,11300.820,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621004.814,11301.823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621005.817,11302.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621006.770,11303.779,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621007.773,11304.782,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621008.776,11305.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
