time_unix,monotonic,active,lat,lon,alt_msl,speed_ms,heading_deg,fix_type,num_sv
1778620805.625,11102.634,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620806.628,11103.637,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620807.631,11104.640,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620808.634,11105.643,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620809.637,11106.646,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620810.640,11107.649,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620811.643,11108.652,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620812.646,11109.655,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620813.649,11110.658,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620814.652,11111.661,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620815.655,11112.664,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620816.658,11113.667,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620817.661,11114.670,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620818.664,11115.673,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620819.617,11116.626,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620820.620,11117.629,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620821.623,11118.632,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620822.626,11119.635,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620823.629,11120.638,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620824.632,11121.641,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620825.635,11122.644,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620826.638,11123.647,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620827.641,11124.650,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620828.644,11125.653,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620829.647,11126.656,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620830.649,11127.658,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620831.652,11128.661,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620832.655,11129.664,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620833.658,11130.667,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620834.661,11131.670,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620835.664,11132.673,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620836.617,11133.626,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620837.619,11134.628,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620838.622,11135.631,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620839.625,11136.635,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620840.628,11137.637,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620841.631,11138.640,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620842.634,11139.643,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620843.637,11140.646,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620844.640,11141.649,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620845.643,11142.652,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620846.646,11143.655,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620847.649,11144.658,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620848.652,11145.661,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620849.655,11146.664,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620850.658,11147.667,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620851.661,11148.670,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620852.663,11149.672,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620853.616,11150.625,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620854.619,11151.628,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620855.622,11152.631,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620856.625,11153.634,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620857.628,11154.637,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620858.631,11155.640,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620859.634,11156.643,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620860.637,11157.646,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620861.639,11158.649,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620862.642,11159.651,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620863.645,11160.654,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620864.648,11161.657,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620865.651,11162.660,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620866.654,11163.663,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620867.657,11164.666,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620868.660,11165.669,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620869.663,11166.672,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620870.666,11167.675,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620871.619,11168.628,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620872.622,11169.631,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620873.625,11170.634,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620874.628,11171.637,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620875.630,11172.640,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620876.633,11173.642,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620877.636,11174.645,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620878.639,11175.648,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620879.642,11176.651,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620880.645,11177.654,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620881.648,11178.657,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620882.651,11179.660,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620883.654,11180.663,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620884.657,11181.666,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620885.659,11182.669,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620886.662,11183.671,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620887.665,11184.674,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620888.618,11185.627,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620889.621,11186.630,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620890.624,11187.633,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620891.627,11188.636,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620892.630,11189.639,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620893.633,11190.642,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620894.636,11191.645,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620895.639,11192.648,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620896.642,11193.651,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620897.645,11194.654,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620898.648,11195.657,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620899.651,11196.660,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620900.654,11197.663,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620901.657,11198.666,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620902.659,11199.669,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620903.662,11200.671,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620904.665,11201.674,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620905.618,11202.627,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620906.621,11203.630,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620907.624,11204.633,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620908.627,11205.636,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620909.630,11206.639,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620910.633,11207.642,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620911.636,11208.645,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620912.639,11209.648,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620913.642,11210.651,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620914.645,11211.654,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620915.648,11212.657,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620916.651,11213.660,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620917.654,11214.663,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620918.657,11215.666,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620919.661,11216.670,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620920.665,11217.674,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620921.618,11218.627,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620922.621,11219.630,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620923.624,11220.633,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620924.627,11221.636,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620925.630,11222.639,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620926.633,11223.642,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620927.635,11224.645,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620928.638,11225.647,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620929.641,11226.651,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620930.644,11227.653,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620931.647,11228.656,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620932.650,11229.659,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620933.653,11230.662,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620934.656,11231.665,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620935.659,11232.668,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620936.662,11233.671,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620937.665,11234.674,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620938.618,11235.627,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620939.621,11236.630,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620940.624,11237.633,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620941.626,11238.636,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620942.629,11239.639,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620943.632,11240.642,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620944.635,11241.644,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620945.638,11242.647,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620946.641,11243.650,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620947.644,11244.653,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620948.647,11245.656,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620949.650,11246.659,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620950.653,11247.662,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620951.656,11248.665,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620952.659,11249.668,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620953.662,11250.671,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620954.665,11251.674,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620955.618,11252.627,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620956.621,11253.630,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620957.624,11254.633,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620958.627,11255.636,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620959.630,11256.639,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620960.633,11257.642,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620961.636,11258.645,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620962.639,11259.648,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620963.642,11260.651,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620964.644,11261.654,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620965.647,11262.656,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620966.650,11263.659,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620967.653,11264.662,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620968.656,11265.665,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620969.659,11266.668,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620970.662,11267.671,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620971.665,11268.674,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620972.618,11269.627,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620973.621,11270.630,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620974.624,11271.633,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620975.627,11272.636,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620976.630,11273.639,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620977.633,11274.642,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620978.636,11275.645,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620979.639,11276.648,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620980.641,11277.651,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620981.644,11278.654,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620982.647,11279.656,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620983.650,11280.660,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620984.654,11281.663,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620985.656,11282.665,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620986.659,11283.668,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620987.662,11284.671,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620988.665,11285.675,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620989.618,11286.627,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620990.621,11287.630,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620991.624,11288.633,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620992.627,11289.636,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620993.630,11290.639,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620994.633,11291.642,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620995.636,11292.645,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620996.639,11293.648,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620997.642,11294.651,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620998.645,11295.654,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778620999.648,11296.657,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778621000.651,11297.660,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778621001.653,11298.663,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778621002.657,11299.666,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778621003.661,11300.670,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778621004.664,11301.673,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778621005.617,11302.626,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778621006.620,11303.629,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778621007.623,11304.632,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778621008.625,11305.635,1,0.0,0.0,-17.0,0.0,0.0,0,0
