time_unix,monotonic,voltage_24v,current_24v,voltage_12v,current_12v,voltage_5v,current_5v
1778620929.341,11226.350,0.0,0.0,0.0,0.0,0.0,0.0
1778620930.344,11227.353,0.0,0.0,0.0,0.0,0.0,0.0
1778620931.346,11228.356,0.0,0.0,0.0,0.0,0.0,0.0
1778620932.349,11229.358,0.0,0.0,0.0,0.0,0.0,0.0
1778620933.352,11230.361,0.0,0.0,0.0,0.0,0.0,0.0
1778620934.355,11231.364,0.0,0.0,0.0,0.0,0.0,0.0
1778620935.358,11232.367,0.0,0.0,0.0,0.0,0.0,0.0
1778620936.311,11233.320,0.0,0.0,0.0,0.0,0.0,0.0
1778620937.314,11234.323,0.0,0.0,0.0,0.0,0.0,0.0
1778620938.317,11235.326,0.0,0.0,0.0,0.0,0.0,0.0
1778620939.320,11236.329,0.0,0.0,0.0,0.0,0.0,0.0
1778620940.323,11237.332,0.0,0.0,0.0,0.0,0.0,0.0
1778620941.326,11238.335,0.0,0.0,0.0,0.0,0.0,0.0
1778620942.329,11239.338,0.0,0.0,0.0,0.0,0.0,0.0
1778620943.332,11240.341,0.0,0.0,0.0,0.0,0.0,0.0
1778620944.334,11241.343,0.0,0.0,0.0,0.0,0.0,0.0
1778620945.337,11242.346,0.0,0.0,0.0,0.0,0.0,0.0
1778620946.340,11243.349,0.0,0.0,0.0,0.0,0.0,0.0
1778620947.343,11244.352,0.0,0.0,0.0,0.0,0.0,0.0
1778620948.346,11245.355,0.0,0.0,0.0,0.0,0.0,0.0
1778620949.349,11246.358,0.0,0.0,0.0,0.0,0.0,0.0
1778620950.352,11247.361,0.0,0.0,0.0,0.0,0.0,0.0
1778620951.355,11248.364,0.0,0.0,0.0,0.0,0.0,0.0
1778620952.358,11249.367,0.0,0.0,0.0,0.0,0.0,0.0
1778620953.311,11250.320,0.0,0.0,0.0,0.0,0.0,0.0
1778620954.314,11251.323,0.0,0.0,0.0,0.0,0.0,0.0
1778620955.317,11252.326,0.0,0.0,0.0,0.0,0.0,0.0
1778620956.320,11253.329,0.0,0.0,0.0,0.0,0.0,0.0
1778620957.323,11254.332,0.0,0.0,0.0,0.0,0.0,0.0
1778620958.326,11255.335,0.0,0.0,0.0,0.0,0.0,0.0
1778620959.329,11256.338,0.0,0.0,0.0,0.0,0.0,0.0
1778620960.332,11257.341,0.0,0.0,0.0,0.0,0.0,0.0
1778620961.335,11258.344,0.0,0.0,0.0,0.0,0.0,0.0
1778620962.338,11259.347,0.0,0.0,0.0,0.0,0.0,0.0
1778620963.341,11260.350,0.0,0.0,0.0,0.0,0.0,0.0
1778620964.344,11261.353,0.0,0.0,0.0,0.0,0.0,0.0
1778620965.347,11262.356,0.0,0.0,0.0,0.0,0.0,0.0
1778620966.349,11263.359,0.0,0.0,0.0,0.0,0.0,0.0
1778620967.352,11264.361,0.0,0.0,0.0,0.0,0.0,0.0
1778620968.355,11265.364,0.0,0.0,0.0,0.0,0.0,0.0
1778620969.358,11266.367,0.0,0.0,0.0,0.0,0.0,0.0
1778620970.311,11267.320,0.0,0.0,0.0,0.0,0.0,0.0
1778620971.314,11268.323,0.0,0.0,0.0,0.0,0.0,0.0
1778620972.317,11269.326,0.0,0.0,0.0,0.0,0.0,0.0
1778620973.320,11270.329,0.0,0.0,0.0,0.0,0.0,0.0
1778620974.323,11271.332,0.0,0.0,0.0,0.0,0.0,0.0
1778620975.326,11272.335,0.0,0.0,0.0,0.0,0.0,0.0
1778620976.329,11273.338,0.0,0.0,0.0,0.0,0.0,0.0
1778620977.332,11274.341,0.0,0.0,0.0,0.0,0.0,0.0
1778620978.335,11275.344,0.0,0.0,0.0,0.0,0.0,0.0
1778620979.338,11276.347,0.0,0.0,0.0,0.0,0.0,0.0
1778620980.341,11277.350,0.0,0.0,0.0,0.0,0.0,0.0
1778620981.344,11278.353,0.0,0.0,0.0,0.0,0.0,0.0
1778620982.346,11279.356,0.0,0.0,0.0,0.0,0.0,0.0
1778620983.350,11280.359,0.0,0.0,0.0,0.0,0.0,0.0
1778620984.353,11281.362,0.0,0.0,0.0,0.0,0.0,0.0
1778620985.356,11282.365,0.0,0.0,0.0,0.0,0.0,0.0
1778620986.358,11283.368,0.0,0.0,0.0,0.0,0.0,0.0
1778620987.311,11284.320,0.0,0.0,0.0,0.0,0.0,0.0
1778620988.314,11285.323,0.0,0.0,0.0,0.0,0.0,0.0
1778620989.317,11286.327,0.0,0.0,0.0,0.0,0.0,0.0
1778620990.320,11287.330,0.0,0.0,0.0,0.0,0.0,0.0
1778620991.323,11288.332,0.0,0.0,0.0,0.0,0.0,0.0
1778620992.326,11289.335,0.0,0.0,0.0,0.0,0.0,0.0
1778620993.329,11290.338,0.0,0.0,0.0,0.0,0.0,0.0
1778620994.332,11291.341,0.0,0.0,0.0,0.0,0.0,0.0
1778620995.335,11292.344,0.0,0.0,0.0,0.0,0.0,0.0
1778620996.338,11293.347,0.0,0.0,0.0,0.0,0.0,0.0
1778620997.341,11294.350,0.0,0.0,0.0,0.0,0.0,0.0
1778620998.344,11295.353,0.0,0.0,0.0,0.0,0.0,0.0
1778620999.347,11296.356,0.0,0.0,0.0,0.0,0.0,0.0
1778621000.350,11297.359,0.0,0.0,0.0,0.0,0.0,0.0
1778621001.353,11298.362,0.0,0.0,0.0,0.0,0.0,0.0
1778621002.356,11299.365,0.0,0.0,0.0,0.0,0.0,0.0
1778621003.310,11300.319,0.0,0.0,0.0,0.0,0.0,0.0
1778621004.313,11301.322,0.0,0.0,0.0,0.0,0.0,0.0
1778621005.316,11302.325,0.0,0.0,0.0,0.0,0.0,0.0
1778621006.319,11303.328,0.0,0.0,0.0,0.0,0.0,0.0
1778621007.322,11304.331,0.0,0.0,0.0,0.0,0.0,0.0
1778621008.325,11305.334,0.0,0.0,0.0,0.0,0.0,0.0
