time_unix,monotonic,time_unix,uptime_s,cpu_load_pct,mem_used_pct,tasks_running,pixhawk_connected,vesc_connected,power_connected,photodiode_connected,pps_synced,pps_rms_us
1778620772.427,11069.437,1778620772.381068,6.018190733000665,7.6171875,6.0822023625186965,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620772.678,11069.687,1778620772.6319969,6.018190733000665,7.6171875,6.0822023625186965,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620772.929,11069.938,1778620772.8830824,6.018190733000665,7.6171875,6.0822023625186965,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620773.180,11070.189,1778620773.1338637,6.018190733000665,7.6171875,6.0822023625186965,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620773.430,11070.439,1778620773.384805,6.018190733000665,7.6171875,6.0822023625186965,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620773.681,11070.690,1778620773.6358178,6.018190733000665,7.6171875,6.0822023625186965,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620773.932,11070.941,1778620773.886656,6.018190733000665,7.6171875,6.0822023625186965,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620774.183,11071.192,1778620774.1374419,6.018190733000665,7.6171875,6.0822023625186965,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620774.433,11071.442,1778620774.3881416,8.039731584000037,7.6171875,6.085004044928977,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620774.684,11071.693,1778620774.6388848,8.039731584000037,7.6171875,6.085004044928977,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620774.935,11071.944,1778620774.889622,8.039731584000037,7.6171875,6.085004044928977,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620775.185,11072.195,1778620775.1403546,8.039731584000037,7.6171875,6.085004044928977,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620775.436,11072.445,1778620775.3910844,8.039731584000037,7.6171875,6.085004044928977,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620775.687,11072.696,1778620775.6417985,8.039731584000037,7.6171875,6.085004044928977,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620775.938,11072.947,1778620775.8926373,8.039731584000037,7.6171875,6.085004044928977,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620776.188,11073.198,1778620776.1434045,8.039731584000037,7.6171875,6.085004044928977,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620776.439,11073.448,1778620776.3941514,10.060713277000104,7.6171875,6.084903984842893,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620776.690,11073.699,1778620776.6448686,10.060713277000104,7.6171875,6.084903984842893,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620776.941,11073.950,1778620776.8956337,10.060713277000104,7.6171875,6.084903984842893,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620777.191,11074.200,1778620777.1464715,10.060713277000104,7.6171875,6.084903984842893,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620777.442,11074.451,1778620777.3972208,10.060713277000104,7.6171875,6.084903984842893,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620777.693,11074.702,1778620777.6480486,10.060713277000104,7.6171875,6.084903984842893,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620777.944,11074.953,1778620777.8987863,10.060713277000104,7.6171875,6.084903984842893,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620778.194,11075.203,1778620778.1495364,10.060713277000104,7.6171875,6.084903984842893,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620778.445,11075.454,1778620778.4003353,12.081694267000785,6.982421875,6.084903984842893,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620778.696,11075.705,1778620778.6511352,12.081694267000785,6.982421875,6.084903984842893,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620778.946,11075.956,1778620778.9018776,12.081694267000785,6.982421875,6.084903984842893,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620779.197,11076.206,1778620779.1526332,12.081694267000785,6.982421875,6.084903984842893,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620779.448,11076.457,1778620779.4033968,12.081694267000785,6.982421875,6.084903984842893,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620779.699,11076.708,1778620779.6540987,12.081694267000785,6.982421875,6.084903984842893,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620779.949,11076.959,1778620779.9048345,12.081694267000785,6.982421875,6.084903984842893,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620780.200,11077.209,1778620780.1556113,12.081694267000785,6.982421875,6.084903984842893,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620780.451,11077.460,1778620780.4063368,14.102472667000256,6.982421875,6.08475389471378,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620780.702,11077.711,1778620780.6570413,14.102472667000256,6.982421875,6.08475389471378,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620780.952,11077.961,1778620780.9078152,14.102472667000256,6.982421875,6.08475389471378,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620781.203,11078.212,1778620781.1585398,14.102472667000256,6.982421875,6.08475389471378,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620781.454,11078.463,1778620781.4092805,14.102472667000256,6.982421875,6.08475389471378,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620781.704,11078.713,1778620781.6600275,14.102472667000256,6.982421875,6.08475389471378,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620781.905,11078.914,1778620781.8606377,14.102472667000256,6.982421875,6.08475389471378,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620782.156,11079.165,1778620782.1113477,14.102472667000256,6.982421875,6.08475389471378,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620782.406,11079.415,1778620782.3621373,16.124092665000717,6.396484375,6.084703864670738,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620782.657,11079.666,1778620782.6129143,16.124092665000717,6.396484375,6.084703864670738,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620782.908,11079.917,1778620782.8637466,16.124092665000717,6.396484375,6.084703864670738,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620783.159,11080.168,1778620783.1144578,16.124092665000717,6.396484375,6.084703864670738,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620783.409,11080.418,1778620783.3651812,16.124092665000717,6.396484375,6.084703864670738,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620783.660,11080.669,1778620783.6159282,16.124092665000717,6.396484375,6.084703864670738,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620783.911,11080.920,1778620783.8666477,16.124092665000717,6.396484375,6.084703864670738,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620784.162,11081.171,1778620784.1175163,16.124092665000717,6.396484375,6.084703864670738,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620784.412,11081.421,1778620784.368253,18.144366573000298,6.396484375,6.084703864670738,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620784.663,11081.672,1778620784.6189919,18.144366573000298,6.396484375,6.084703864670738,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620784.914,11081.923,1778620784.8697205,18.144366573000298,6.396484375,6.084703864670738,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620785.165,11082.174,1778620785.1204412,18.144366573000298,6.396484375,6.084703864670738,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620785.415,11082.424,1778620785.3711348,18.144366573000298,6.396484375,6.084703864670738,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620785.666,11082.675,1778620785.6218565,18.144366573000298,6.396484375,6.084703864670738,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620785.917,11082.926,1778620785.8726268,18.144366573000298,6.396484375,6.084703864670738,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620786.168,11083.177,1778620786.1233344,18.144366573000298,6.396484375,6.084703864670738,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620786.418,11083.427,1778620786.3740509,20.164477911001086,6.396484375,6.084603804584654,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620786.669,11083.678,1778620786.6247623,20.164477911001086,6.396484375,6.084603804584654,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620786.920,11083.929,1778620786.8755136,20.164477911001086,6.396484375,6.084603804584654,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620787.171,11084.180,1778620787.1262379,20.164477911001086,6.396484375,6.084603804584654,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620787.421,11084.430,1778620787.3769784,20.164477911001086,6.396484375,6.084603804584654,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620787.672,11084.681,1778620787.627718,20.164477911001086,6.396484375,6.084603804584654,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620787.923,11084.932,1778620787.8784266,20.164477911001086,6.396484375,6.084603804584654,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620788.173,11085.182,1778620788.1292229,20.164477911001086,6.396484375,6.084603804584654,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620788.424,11085.433,1778620788.3799398,22.18574076600089,13.916015625,6.084503744498571,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620788.675,11085.684,1778620788.6306114,22.18574076600089,13.916015625,6.084503744498571,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620788.926,11085.935,1778620788.8813705,22.18574076600089,13.916015625,6.084503744498571,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620789.176,11086.185,1778620789.1320896,22.18574076600089,13.916015625,6.084503744498571,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620789.427,11086.436,1778620789.382789,22.18574076600089,13.916015625,6.084503744498571,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620789.678,11086.687,1778620789.6334794,22.18574076600089,13.916015625,6.084503744498571,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620789.928,11086.938,1778620789.884325,22.18574076600089,13.916015625,6.084503744498571,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620790.179,11087.188,1778620790.135019,22.18574076600089,13.916015625,6.084503744498571,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620790.430,11087.439,1778620790.3857062,24.206573905999903,13.916015625,6.084453714455529,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620790.681,11087.690,1778620790.6364827,24.206573905999903,13.916015625,6.084453714455529,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620790.931,11087.940,1778620790.8873453,24.206573905999903,13.916015625,6.084453714455529,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620791.182,11088.191,1778620791.1380525,24.206573905999903,13.916015625,6.084453714455529,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620791.433,11088.442,1778620791.3887906,24.206573905999903,13.916015625,6.084453714455529,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620791.684,11088.693,1778620791.6395514,24.206573905999903,13.916015625,6.084453714455529,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620791.934,11088.943,1778620791.890333,24.206573905999903,13.916015625,6.084453714455529,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620792.185,11089.194,1778620792.1410697,24.206573905999903,13.916015625,6.084453714455529,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620792.436,11089.445,1778620792.391811,26.22739071400065,12.79296875,6.087255396865821,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620792.687,11089.696,1778620792.6425138,26.22739071400065,12.79296875,6.087255396865821,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620792.937,11089.946,1778620792.8932319,26.22739071400065,12.79296875,6.087255396865821,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620793.188,11090.197,1778620793.1439898,26.22739071400065,12.79296875,6.087255396865821,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620793.439,11090.448,1778620793.3947334,26.22739071400065,12.79296875,6.087255396865821,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620793.690,11090.699,1778620793.6455376,26.22739071400065,12.79296875,6.087255396865821,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620793.940,11090.949,1778620793.8962438,26.22739071400065,12.79296875,6.087255396865821,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620794.191,11091.200,1778620794.147026,26.22739071400065,12.79296875,6.087255396865821,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620794.442,11091.451,1778620794.3978093,28.248473756999374,12.79296875,6.087305426908863,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620794.692,11091.701,1778620794.6485484,28.248473756999374,12.79296875,6.087305426908863,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620794.943,11091.952,1778620794.899334,28.248473756999374,12.79296875,6.087305426908863,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620795.194,11092.203,1778620795.150128,28.248473756999374,12.79296875,6.087305426908863,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620795.445,11092.454,1778620795.4008298,28.248473756999374,12.79296875,6.087305426908863,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620795.695,11092.704,1778620795.6517837,28.248473756999374,12.79296875,6.087305426908863,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620795.946,11092.955,1778620795.902529,28.248473756999374,12.79296875,6.087305426908863,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620796.197,11093.206,1778620796.1532393,28.248473756999374,12.79296875,6.087305426908863,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620796.448,11093.457,1778620796.4041038,28.248473756999374,12.79296875,6.087305426908863,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620796.698,11093.707,1778620796.6548386,30.27042582300055,12.79296875,6.087105306736696,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620796.949,11093.958,1778620796.9055111,30.27042582300055,12.79296875,6.087105306736696,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620797.200,11094.209,1778620797.1562173,30.27042582300055,12.79296875,6.087105306736696,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620797.451,11094.460,1778620797.4069922,30.27042582300055,12.79296875,6.087105306736696,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620797.702,11094.711,1778620797.657742,30.27042582300055,12.79296875,6.087105306736696,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620797.952,11094.961,1778620797.9084458,30.27042582300055,12.79296875,6.087105306736696,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620798.203,11095.212,1778620798.1593554,30.27042582300055,12.79296875,6.087105306736696,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620798.454,11095.463,1778620798.410071,30.27042582300055,12.79296875,6.087105306736696,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620798.705,11095.714,1778620798.6608117,32.29147803399974,11.767578125,6.087105306736696,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620798.905,11095.914,1778620798.8614714,32.29147803399974,11.767578125,6.087105306736696,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620799.156,11096.165,1778620799.112224,32.29147803399974,11.767578125,6.087105306736696,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620799.407,11096.416,1778620799.362921,32.29147803399974,11.767578125,6.087105306736696,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620799.657,11096.667,1778620799.6136234,32.29147803399974,11.767578125,6.087105306736696,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620799.908,11096.917,1778620799.8644173,32.29147803399974,11.767578125,6.087105306736696,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620800.159,11097.168,1778620800.1151397,32.29147803399974,11.767578125,6.087105306736696,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620800.410,11097.419,1778620800.3658574,32.29147803399974,11.767578125,6.087105306736696,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620800.660,11097.669,1778620800.6165829,34.31291894199967,11.767578125,6.087105306736696,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620800.911,11097.920,1778620800.8673303,34.31291894199967,11.767578125,6.087105306736696,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620801.162,11098.171,1778620801.118014,34.31291894199967,11.767578125,6.087105306736696,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620801.413,11098.422,1778620801.3687568,34.31291894199967,11.767578125,6.087105306736696,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620801.663,11098.672,1778620801.6194904,34.31291894199967,11.767578125,6.087105306736696,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620801.914,11098.923,1778620801.8702073,34.31291894199967,11.767578125,6.087105306736696,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620802.165,11099.174,1778620802.1209245,34.31291894199967,11.767578125,6.087105306736696,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620802.416,11099.425,1778620802.371645,34.31291894199967,11.767578125,6.087105306736696,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620802.666,11099.676,1778620802.6223428,36.33419370400043,10.791015625,6.087005246650612,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620802.917,11099.926,1778620802.8730593,36.33419370400043,10.791015625,6.087005246650612,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620803.168,11100.177,1778620803.1238017,36.33419370400043,10.791015625,6.087005246650612,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620803.419,11100.428,1778620803.3745031,36.33419370400043,10.791015625,6.087005246650612,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620803.669,11100.678,1778620803.625224,36.33419370400043,10.791015625,6.087005246650612,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620803.920,11100.929,1778620803.8759425,36.33419370400043,10.791015625,6.087005246650612,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620804.171,11101.180,1778620804.126659,36.33419370400043,10.791015625,6.087005246650612,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620804.422,11101.431,1778620804.377409,36.33419370400043,10.791015625,6.087005246650612,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620804.672,11101.681,1778620804.628112,38.35433702299997,10.791015625,6.086955216607571,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620804.923,11101.932,1778620804.8788657,38.35433702299997,10.791015625,6.086955216607571,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620805.174,11102.183,1778620805.129594,38.35433702299997,10.791015625,6.086955216607571,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620805.425,11102.434,1778620805.3802867,38.35433702299997,10.791015625,6.086955216607571,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620805.675,11102.684,1778620805.6310093,38.35433702299997,10.791015625,6.086955216607571,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620805.926,11102.935,1778620805.881871,38.35433702299997,10.791015625,6.086955216607571,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620806.177,11103.186,1778620806.1325693,38.35433702299997,10.791015625,6.086955216607571,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620806.427,11103.436,1778620806.3832781,38.35433702299997,10.791015625,6.086955216607571,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620806.678,11103.687,1778620806.633985,40.37452183999994,10.791015625,6.086955216607571,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620806.929,11103.938,1778620806.8847642,40.37452183999994,10.791015625,6.086955216607571,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620807.180,11104.189,1778620807.1354713,40.37452183999994,10.791015625,6.086955216607571,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620807.430,11104.439,1778620807.3862624,40.37452183999994,10.791015625,6.086955216607571,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620807.681,11104.690,1778620807.637005,40.37452183999994,10.791015625,6.086955216607571,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620807.932,11104.941,1778620807.887758,40.37452183999994,10.791015625,6.086955216607571,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620808.182,11105.191,1778620808.1384668,40.37452183999994,10.791015625,6.086955216607571,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620808.433,11105.442,1778620808.3892138,40.37452183999994,10.791015625,6.086955216607571,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620808.684,11105.693,1778620808.639908,42.39577132500017,9.912109375,6.086605006306289,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620808.935,11105.944,1778620808.8906271,42.39577132500017,9.912109375,6.086605006306289,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620809.185,11106.195,1778620809.1415105,42.39577132500017,9.912109375,6.086605006306289,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620809.436,11106.445,1778620809.3922362,42.39577132500017,9.912109375,6.086605006306289,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620809.687,11106.696,1778620809.6429236,42.39577132500017,9.912109375,6.086605006306289,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620809.938,11106.947,1778620809.8936477,42.39577132500017,9.912109375,6.086605006306289,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620810.188,11107.197,1778620810.1443994,42.39577132500017,9.912109375,6.086605006306289,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620810.439,11107.448,1778620810.3950903,42.39577132500017,9.912109375,6.086605006306289,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620810.690,11107.699,1778620810.6458654,44.416411375999814,9.912109375,6.08940668871657,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620810.941,11107.950,1778620810.8966746,44.416411375999814,9.912109375,6.08940668871657,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620811.191,11108.200,1778620811.147476,44.416411375999814,9.912109375,6.08940668871657,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620811.442,11108.451,1778620811.3982034,44.416411375999814,9.912109375,6.08940668871657,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620811.693,11108.702,1778620811.6489682,44.416411375999814,9.912109375,6.08940668871657,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620811.944,11108.953,1778620811.899719,44.416411375999814,9.912109375,6.08940668871657,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620812.194,11109.203,1778620812.150434,44.416411375999814,9.912109375,6.08940668871657,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620812.445,11109.454,1778620812.40119,44.416411375999814,9.912109375,6.08940668871657,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620812.696,11109.705,1778620812.6518884,46.43687089299965,9.08203125,6.092558581428142,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620812.947,11109.956,1778620812.902598,46.43687089299965,9.08203125,6.092558581428142,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620813.197,11110.206,1778620813.1533499,46.43687089299965,9.08203125,6.092558581428142,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620813.448,11110.457,1778620813.4041107,46.43687089299965,9.08203125,6.092558581428142,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620813.699,11110.708,1778620813.6548433,46.43687089299965,9.08203125,6.092558581428142,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620813.950,11110.959,1778620813.905607,46.43687089299965,9.08203125,6.092558581428142,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620814.200,11111.209,1778620814.1563733,46.43687089299965,9.08203125,6.092558581428142,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620814.451,11111.460,1778620814.407086,46.43687089299965,9.08203125,6.092558581428142,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620814.702,11111.711,1778620814.6577573,48.45750600000065,9.08203125,6.092308431212945,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620814.952,11111.961,1778620814.9086075,48.45750600000065,9.08203125,6.092308431212945,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620815.203,11112.212,1778620815.1594384,48.45750600000065,9.08203125,6.092308431212945,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620815.454,11112.463,1778620815.4101937,48.45750600000065,9.08203125,6.092308431212945,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620815.655,11112.664,1778620815.610811,48.45750600000065,9.08203125,6.092308431212945,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620815.905,11112.914,1778620815.8616383,48.45750600000065,9.08203125,6.092308431212945,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620816.156,11113.165,1778620816.1123714,48.45750600000065,9.08203125,6.092308431212945,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620816.407,11113.416,1778620816.363072,48.45750600000065,9.08203125,6.092308431212945,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620816.658,11113.667,1778620816.6138422,48.45750600000065,9.08203125,6.092308431212945,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620816.909,11113.918,1778620816.8645632,50.4786460790001,9.08203125,6.092208371126862,13.0,0.0,0.0,0.0,0.0,0.0,0.0
