time_unix,monotonic,rpm,duty_cycle,motor_current,input_voltage,temperature,fault_code
1778620768.316,11065.325,0.0,0.0,0.0,0.0,0.0,0
1778620768.817,11065.826,0.0,0.0,0.0,0.0,0.0,0
1778620769.318,11066.327,0.0,0.0,0.0,0.0,0.0,0
1778620769.820,11066.829,0.0,0.0,0.0,0.0,0.0,0
1778620770.271,11067.280,0.0,0.0,0.0,0.0,0.0,0
1778620770.773,11067.782,0.0,0.0,0.0,0.0,0.0,0
1778620771.274,11068.283,0.0,0.0,0.0,0.0,0.0,0
1778620771.776,11068.785,0.0,0.0,0.0,0.0,0.0,0
1778620772.277,11069.286,0.0,0.0,0.0,0.0,0.0,0
1778620772.778,11069.788,0.0,0.0,0.0,0.0,0.0,0
1778620773.280,11070.289,0.0,0.0,0.0,0.0,0.0,0
1778620773.781,11070.791,0.0,0.0,0.0,0.0,0.0,0
1778620774.283,11071.292,0.0,0.0,0.0,0.0,0.0,0
1778620774.784,11071.793,0.0,0.0,0.0,0.0,0.0,0
1778620775.286,11072.295,0.0,0.0,0.0,0.0,0.0,0
1778620775.787,11072.796,0.0,0.0,0.0,0.0,0.0,0
1778620776.289,11073.298,0.0,0.0,0.0,0.0,0.0,0
1778620776.790,11073.799,0.0,0.0,0.0,0.0,0.0,0
1778620777.292,11074.301,0.0,0.0,0.0,0.0,0.0,0
1778620777.793,11074.802,0.0,0.0,0.0,0.0,0.0,0
1778620778.295,11075.304,0.0,0.0,0.0,0.0,0.0,0
1778620778.796,11075.805,0.0,0.0,0.0,0.0,0.0,0
1778620779.298,11076.307,0.0,0.0,0.0,0.0,0.0,0
1778620779.799,11076.808,0.0,0.0,0.0,0.0,0.0,0
1778620780.300,11077.309,0.0,0.0,0.0,0.0,0.0,0
1778620780.802,11077.811,0.0,0.0,0.0,0.0,0.0,0
1778620781.303,11078.312,0.0,0.0,0.0,0.0,0.0,0
1778620781.805,11078.814,0.0,0.0,0.0,0.0,0.0,0
1778620782.306,11079.315,0.0,0.0,0.0,0.0,0.0,0
1778620782.808,11079.817,0.0,0.0,0.0,0.0,0.0,0
1778620783.309,11080.318,0.0,0.0,0.0,0.0,0.0,0
1778620783.811,11080.820,0.0,0.0,0.0,0.0,0.0,0
1778620784.312,11081.321,0.0,0.0,0.0,0.0,0.0,0
1778620784.813,11081.823,0.0,0.0,0.0,0.0,0.0,0
1778620785.315,11082.324,0.0,0.0,0.0,0.0,0.0,0
1778620785.816,11082.826,0.0,0.0,0.0,0.0,0.0,0
1778620786.318,11083.327,0.0,0.0,0.0,0.0,0.0,0
1778620786.820,11083.829,0.0,0.0,0.0,0.0,0.0,0
1778620787.271,11084.280,0.0,0.0,0.0,0.0,0.0,0
