time_unix,monotonic,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
1778620782.457,11079.466,0.0,0.0,0.0,0.0,0.0,0.0
1778620782.707,11079.716,0.0,0.0,0.0,0.0,0.0,0.0
1778620782.958,11079.967,0.0,0.0,0.0,0.0,0.0,0.0
1778620783.209,11080.218,0.0,0.0,0.0,0.0,0.0,0.0
1778620783.460,11080.469,0.0,0.0,0.0,0.0,0.0,0.0
1778620783.710,11080.719,0.0,0.0,0.0,0.0,0.0,0.0
1778620783.961,11080.970,0.0,0.0,0.0,0.0,0.0,0.0
1778620784.212,11081.221,0.0,0.0,0.0,0.0,0.0,0.0
1778620784.462,11081.472,0.0,0.0,0.0,0.0,0.0,0.0
1778620784.713,11081.722,0.0,0.0,0.0,0.0,0.0,0.0
1778620784.964,11081.973,0.0,0.0,0.0,0.0,0.0,0.0
1778620785.215,11082.224,0.0,0.0,0.0,0.0,0.0,0.0
1778620785.465,11082.474,0.0,0.0,0.0,0.0,0.0,0.0
1778620785.716,11082.725,0.0,0.0,0.0,0.0,0.0,0.0
1778620785.967,11082.976,0.0,0.0,0.0,0.0,0.0,0.0
1778620786.218,11083.227,0.0,0.0,0.0,0.0,0.0,0.0
1778620786.468,11083.477,0.0,0.0,0.0,0.0,0.0,0.0
1778620786.719,11083.728,0.0,0.0,0.0,0.0,0.0,0.0
1778620786.970,11083.979,0.0,0.0,0.0,0.0,0.0,0.0
1778620787.221,11084.230,0.0,0.0,0.0,0.0,0.0,0.0
1778620787.471,11084.480,0.0,0.0,0.0,0.0,0.0,0.0
1778620787.722,11084.731,0.0,0.0,0.0,0.0,0.0,0.0
1778620787.973,11084.982,0.0,0.0,0.0,0.0,0.0,0.0
1778620788.224,11085.233,0.0,0.0,0.0,0.0,0.0,0.0
1778620788.424,11085.433,0.0,0.0,0.0,0.0,0.0,0.0
1778620788.675,11085.684,0.0,0.0,0.0,0.0,0.0,0.0
1778620788.926,11085.935,0.0,0.0,0.0,0.0,0.0,0.0
1778620789.176,11086.185,0.0,0.0,0.0,0.0,0.0,0.0
1778620789.427,11086.436,0.0,0.0,0.0,0.0,0.0,0.0
1778620789.678,11086.687,0.0,0.0,0.0,0.0,0.0,0.0
1778620789.928,11086.938,0.0,0.0,0.0,0.0,0.0,0.0
1778620790.179,11087.188,0.0,0.0,0.0,0.0,0.0,0.0
1778620790.430,11087.439,0.0,0.0,0.0,0.0,0.0,0.0
1778620790.681,11087.690,0.0,0.0,0.0,0.0,0.0,0.0
1778620790.931,11087.940,0.0,0.0,0.0,0.0,0.0,0.0
1778620791.182,11088.191,0.0,0.0,0.0,0.0,0.0,0.0
1778620791.433,11088.442,0.0,0.0,0.0,0.0,0.0,0.0
1778620791.684,11088.693,0.0,0.0,0.0,0.0,0.0,0.0
1778620791.934,11088.943,0.0,0.0,0.0,0.0,0.0,0.0
1778620792.185,11089.194,0.0,0.0,0.0,0.0,0.0,0.0
1778620792.436,11089.445,0.0,0.0,0.0,0.0,0.0,0.0
1778620792.687,11089.696,0.0,0.0,0.0,0.0,0.0,0.0
1778620792.937,11089.946,0.0,0.0,0.0,0.0,0.0,0.0
1778620793.188,11090.197,0.0,0.0,0.0,0.0,0.0,0.0
1778620793.439,11090.448,0.0,0.0,0.0,0.0,0.0,0.0
1778620793.690,11090.699,0.0,0.0,0.0,0.0,0.0,0.0
1778620793.940,11090.949,0.0,0.0,0.0,0.0,0.0,0.0
1778620794.191,11091.200,0.0,0.0,0.0,0.0,0.0,0.0
1778620794.442,11091.451,0.0,0.0,0.0,0.0,0.0,0.0
1778620794.692,11091.701,0.0,0.0,0.0,0.0,0.0,0.0
1778620794.943,11091.952,0.0,0.0,0.0,0.0,0.0,0.0
1778620795.194,11092.203,0.0,0.0,0.0,0.0,0.0,0.0
1778620795.445,11092.454,0.0,0.0,0.0,0.0,0.0,0.0
1778620795.695,11092.704,0.0,0.0,0.0,0.0,0.0,0.0
1778620795.946,11092.955,0.0,0.0,0.0,0.0,0.0,0.0
1778620796.197,11093.206,0.0,0.0,0.0,0.0,0.0,0.0
1778620796.448,11093.457,0.0,0.0,0.0,0.0,0.0,0.0
1778620796.698,11093.707,0.0,0.0,0.0,0.0,0.0,0.0
1778620796.949,11093.958,0.0,0.0,0.0,0.0,0.0,0.0
1778620797.200,11094.209,0.0,0.0,0.0,0.0,0.0,0.0
1778620797.451,11094.460,0.0,0.0,0.0,0.0,0.0,0.0
1778620797.702,11094.711,0.0,0.0,0.0,0.0,0.0,0.0
1778620797.952,11094.961,0.0,0.0,0.0,0.0,0.0,0.0
1778620798.203,11095.212,0.0,0.0,0.0,0.0,0.0,0.0
1778620798.454,11095.463,0.0,0.0,0.0,0.0,0.0,0.0
1778620798.705,11095.714,0.0,0.0,0.0,0.0,0.0,0.0
1778620798.955,11095.964,0.0,0.0,0.0,0.0,0.0,0.0
1778620799.206,11096.215,0.0,0.0,0.0,0.0,0.0,0.0
1778620799.457,11096.466,0.0,0.0,0.0,0.0,0.0,0.0
1778620799.708,11096.717,0.0,0.0,0.0,0.0,0.0,0.0
1778620799.958,11096.967,0.0,0.0,0.0,0.0,0.0,0.0
1778620800.209,11097.218,0.0,0.0,0.0,0.0,0.0,0.0
1778620800.460,11097.469,0.0,0.0,0.0,0.0,0.0,0.0
1778620800.710,11097.720,0.0,0.0,0.0,0.0,0.0,0.0
1778620800.961,11097.970,0.0,0.0,0.0,0.0,0.0,0.0
1778620801.212,11098.221,0.0,0.0,0.0,0.0,0.0,0.0
1778620801.463,11098.472,0.0,0.0,0.0,0.0,0.0,0.0
1778620801.714,11098.723,0.0,0.0,0.0,0.0,0.0,0.0
1778620801.964,11098.973,0.0,0.0,0.0,0.0,0.0,0.0
1778620802.215,11099.224,0.0,0.0,0.0,0.0,0.0,0.0
1778620802.466,11099.475,0.0,0.0,0.0,0.0,0.0,0.0
1778620802.717,11099.726,0.0,0.0,0.0,0.0,0.0,0.0
1778620802.967,11099.976,0.0,0.0,0.0,0.0,0.0,0.0
1778620803.218,11100.227,0.0,0.0,0.0,0.0,0.0,0.0
1778620803.469,11100.478,0.0,0.0,0.0,0.0,0.0,0.0
1778620803.720,11100.729,0.0,0.0,0.0,0.0,0.0,0.0
1778620803.970,11100.979,0.0,0.0,0.0,0.0,0.0,0.0
1778620804.221,11101.230,0.0,0.0,0.0,0.0,0.0,0.0
1778620804.472,11101.481,0.0,0.0,0.0,0.0,0.0,0.0
1778620804.722,11101.732,0.0,0.0,0.0,0.0,0.0,0.0
1778620804.973,11101.982,0.0,0.0,0.0,0.0,0.0,0.0
1778620805.224,11102.233,0.0,0.0,0.0,0.0,0.0,0.0
1778620805.425,11102.434,0.0,0.0,0.0,0.0,0.0,0.0
1778620805.675,11102.684,0.0,0.0,0.0,0.0,0.0,0.0
1778620805.926,11102.935,0.0,0.0,0.0,0.0,0.0,0.0
1778620806.177,11103.186,0.0,0.0,0.0,0.0,0.0,0.0
1778620806.427,11103.436,0.0,0.0,0.0,0.0,0.0,0.0
1778620806.678,11103.687,0.0,0.0,0.0,0.0,0.0,0.0
1778620806.929,11103.938,0.0,0.0,0.0,0.0,0.0,0.0
1778620807.180,11104.189,0.0,0.0,0.0,0.0,0.0,0.0
1778620807.430,11104.439,0.0,0.0,0.0,0.0,0.0,0.0
1778620807.681,11104.690,0.0,0.0,0.0,0.0,0.0,0.0
1778620807.932,11104.941,0.0,0.0,0.0,0.0,0.0,0.0
1778620808.182,11105.191,0.0,0.0,0.0,0.0,0.0,0.0
1778620808.433,11105.442,0.0,0.0,0.0,0.0,0.0,0.0
1778620808.684,11105.693,0.0,0.0,0.0,0.0,0.0,0.0
1778620808.935,11105.944,0.0,0.0,0.0,0.0,0.0,0.0
1778620809.185,11106.195,0.0,0.0,0.0,0.0,0.0,0.0
1778620809.436,11106.445,0.0,0.0,0.0,0.0,0.0,0.0
1778620809.687,11106.696,0.0,0.0,0.0,0.0,0.0,0.0
1778620809.938,11106.947,0.0,0.0,0.0,0.0,0.0,0.0
1778620810.188,11107.197,0.0,0.0,0.0,0.0,0.0,0.0
1778620810.439,11107.448,0.0,0.0,0.0,0.0,0.0,0.0
1778620810.690,11107.699,0.0,0.0,0.0,0.0,0.0,0.0
1778620810.941,11107.950,0.0,0.0,0.0,0.0,0.0,0.0
1778620811.191,11108.200,0.0,0.0,0.0,0.0,0.0,0.0
1778620811.442,11108.451,0.0,0.0,0.0,0.0,0.0,0.0
1778620811.693,11108.702,0.0,0.0,0.0,0.0,0.0,0.0
1778620811.944,11108.953,0.0,0.0,0.0,0.0,0.0,0.0
1778620812.194,11109.203,0.0,0.0,0.0,0.0,0.0,0.0
1778620812.445,11109.454,0.0,0.0,0.0,0.0,0.0,0.0
1778620812.696,11109.705,0.0,0.0,0.0,0.0,0.0,0.0
1778620812.947,11109.956,0.0,0.0,0.0,0.0,0.0,0.0
1778620813.197,11110.206,0.0,0.0,0.0,0.0,0.0,0.0
1778620813.448,11110.457,0.0,0.0,0.0,0.0,0.0,0.0
1778620813.699,11110.708,0.0,0.0,0.0,0.0,0.0,0.0
1778620813.950,11110.959,0.0,0.0,0.0,0.0,0.0,0.0
1778620814.200,11111.209,0.0,0.0,0.0,0.0,0.0,0.0
1778620814.451,11111.460,0.0,0.0,0.0,0.0,0.0,0.0
1778620814.702,11111.711,0.0,0.0,0.0,0.0,0.0,0.0
1778620814.952,11111.961,0.0,0.0,0.0,0.0,0.0,0.0
1778620815.203,11112.212,0.0,0.0,0.0,0.0,0.0,0.0
1778620815.454,11112.463,0.0,0.0,0.0,0.0,0.0,0.0
1778620815.705,11112.714,0.0,0.0,0.0,0.0,0.0,0.0
1778620815.956,11112.965,0.0,0.0,0.0,0.0,0.0,0.0
1778620816.206,11113.215,0.0,0.0,0.0,0.0,0.0,0.0
1778620816.457,11113.466,0.0,0.0,0.0,0.0,0.0,0.0
1778620816.708,11113.717,0.0,0.0,0.0,0.0,0.0,0.0
1778620816.959,11113.968,0.0,0.0,0.0,0.0,0.0,0.0
1778620817.209,11114.219,0.0,0.0,0.0,0.0,0.0,0.0
1778620817.460,11114.469,0.0,0.0,0.0,0.0,0.0,0.0
1778620817.711,11114.720,0.0,0.0,0.0,0.0,0.0,0.0
1778620817.962,11114.971,0.0,0.0,0.0,0.0,0.0,0.0
1778620818.213,11115.222,0.0,0.0,0.0,0.0,0.0,0.0
1778620818.464,11115.473,0.0,0.0,0.0,0.0,0.0,0.0
1778620818.714,11115.723,0.0,0.0,0.0,0.0,0.0,0.0
1778620818.965,11115.974,0.0,0.0,0.0,0.0,0.0,0.0
1778620819.216,11116.225,0.0,0.0,0.0,0.0,0.0,0.0
1778620819.467,11116.476,0.0,0.0,0.0,0.0,0.0,0.0
1778620819.717,11116.726,0.0,0.0,0.0,0.0,0.0,0.0
1778620819.968,11116.977,0.0,0.0,0.0,0.0,0.0,0.0
1778620820.219,11117.228,0.0,0.0,0.0,0.0,0.0,0.0
1778620820.469,11117.479,0.0,0.0,0.0,0.0,0.0,0.0
1778620820.720,11117.729,0.0,0.0,0.0,0.0,0.0,0.0
1778620820.971,11117.980,0.0,0.0,0.0,0.0,0.0,0.0
1778620821.222,11118.231,0.0,0.0,0.0,0.0,0.0,0.0
1778620821.472,11118.482,0.0,0.0,0.0,0.0,0.0,0.0
1778620821.723,11118.732,0.0,0.0,0.0,0.0,0.0,0.0
1778620821.924,11118.933,0.0,0.0,0.0,0.0,0.0,0.0
1778620822.175,11119.184,0.0,0.0,0.0,0.0,0.0,0.0
1778620822.425,11119.434,0.0,0.0,0.0,0.0,0.0,0.0
1778620822.676,11119.685,0.0,0.0,0.0,0.0,0.0,0.0
1778620822.927,11119.936,0.0,0.0,0.0,0.0,0.0,0.0
1778620823.177,11120.187,0.0,0.0,0.0,0.0,0.0,0.0
1778620823.428,11120.437,0.0,0.0,0.0,0.0,0.0,0.0
1778620823.679,11120.688,0.0,0.0,0.0,0.0,0.0,0.0
1778620823.930,11120.939,0.0,0.0,0.0,0.0,0.0,0.0
1778620824.180,11121.189,0.0,0.0,0.0,0.0,0.0,0.0
1778620824.431,11121.440,0.0,0.0,0.0,0.0,0.0,0.0
1778620824.682,11121.691,0.0,0.0,0.0,0.0,0.0,0.0
1778620824.933,11121.942,0.0,0.0,0.0,0.0,0.0,0.0
1778620825.184,11122.193,0.0,0.0,0.0,0.0,0.0,0.0
1778620825.434,11122.443,0.0,0.0,0.0,0.0,0.0,0.0
1778620825.685,11122.694,0.0,0.0,0.0,0.0,0.0,0.0
1778620825.936,11122.945,0.0,0.0,0.0,0.0,0.0,0.0
1778620826.187,11123.196,0.0,0.0,0.0,0.0,0.0,0.0
1778620826.437,11123.446,0.0,0.0,0.0,0.0,0.0,0.0
1778620826.688,11123.697,0.0,0.0,0.0,0.0,0.0,0.0
1778620826.939,11123.948,0.0,0.0,0.0,0.0,0.0,0.0
1778620827.189,11124.199,0.0,0.0,0.0,0.0,0.0,0.0
1778620827.440,11124.449,0.0,0.0,0.0,0.0,0.0,0.0
1778620827.691,11124.700,0.0,0.0,0.0,0.0,0.0,0.0
1778620827.942,11124.951,0.0,0.0,0.0,0.0,0.0,0.0
1778620828.192,11125.201,0.0,0.0,0.0,0.0,0.0,0.0
1778620828.443,11125.452,0.0,0.0,0.0,0.0,0.0,0.0
1778620828.694,11125.703,0.0,0.0,0.0,0.0,0.0,0.0
1778620828.945,11125.954,0.0,0.0,0.0,0.0,0.0,0.0
1778620829.195,11126.204,0.0,0.0,0.0,0.0,0.0,0.0
1778620829.446,11126.455,0.0,0.0,0.0,0.0,0.0,0.0
1778620829.697,11126.706,0.0,0.0,0.0,0.0,0.0,0.0
1778620829.947,11126.956,0.0,0.0,0.0,0.0,0.0,0.0
1778620830.198,11127.207,0.0,0.0,0.0,0.0,0.0,0.0
1778620830.449,11127.458,0.0,0.0,0.0,0.0,0.0,0.0
1778620830.700,11127.709,0.0,0.0,0.0,0.0,0.0,0.0
1778620830.950,11127.959,0.0,0.0,0.0,0.0,0.0,0.0
1778620831.201,11128.210,0.0,0.0,0.0,0.0,0.0,0.0
1778620831.452,11128.461,0.0,0.0,0.0,0.0,0.0,0.0
1778620831.702,11128.711,0.0,0.0,0.0,0.0,0.0,0.0
1778620831.953,11128.962,0.0,0.0,0.0,0.0,0.0,0.0
1778620832.204,11129.213,0.0,0.0,0.0,0.0,0.0,0.0
1778620832.455,11129.464,0.0,0.0,0.0,0.0,0.0,0.0
1778620832.705,11129.714,0.0,0.0,0.0,0.0,0.0,0.0
1778620832.956,11129.965,0.0,0.0,0.0,0.0,0.0,0.0
1778620833.207,11130.216,0.0,0.0,0.0,0.0,0.0,0.0
1778620833.457,11130.467,0.0,0.0,0.0,0.0,0.0,0.0
1778620833.708,11130.717,0.0,0.0,0.0,0.0,0.0,0.0
1778620833.959,11130.968,0.0,0.0,0.0,0.0,0.0,0.0
1778620834.210,11131.219,0.0,0.0,0.0,0.0,0.0,0.0
1778620834.460,11131.469,0.0,0.0,0.0,0.0,0.0,0.0
1778620834.711,11131.720,0.0,0.0,0.0,0.0,0.0,0.0
1778620834.962,11131.971,0.0,0.0,0.0,0.0,0.0,0.0
1778620835.212,11132.221,0.0,0.0,0.0,0.0,0.0,0.0
1778620835.463,11132.472,0.0,0.0,0.0,0.0,0.0,0.0
1778620835.714,11132.723,0.0,0.0,0.0,0.0,0.0,0.0
1778620835.965,11132.974,0.0,0.0,0.0,0.0,0.0,0.0
1778620836.215,11133.224,0.0,0.0,0.0,0.0,0.0,0.0
1778620836.466,11133.475,0.0,0.0,0.0,0.0,0.0,0.0
1778620836.717,11133.726,0.0,0.0,0.0,0.0,0.0,0.0
1778620836.968,11133.977,0.0,0.0,0.0,0.0,0.0,0.0
1778620837.218,11134.227,0.0,0.0,0.0,0.0,0.0,0.0
1778620837.469,11134.478,0.0,0.0,0.0,0.0,0.0,0.0
1778620837.720,11134.729,0.0,0.0,0.0,0.0,0.0,0.0
1778620837.970,11134.980,0.0,0.0,0.0,0.0,0.0,0.0
1778620838.221,11135.230,0.0,0.0,0.0,0.0,0.0,0.0
1778620838.472,11135.481,0.0,0.0,0.0,0.0,0.0,0.0
1778620838.723,11135.732,0.0,0.0,0.0,0.0,0.0,0.0
1778620838.974,11135.983,0.0,0.0,0.0,0.0,0.0,0.0
1778620839.174,11136.183,0.0,0.0,0.0,0.0,0.0,0.0
1778620839.425,11136.434,0.0,0.0,0.0,0.0,0.0,0.0
1778620839.676,11136.685,0.0,0.0,0.0,0.0,0.0,0.0
1778620839.926,11136.935,0.0,0.0,0.0,0.0,0.0,0.0
1778620840.177,11137.186,0.0,0.0,0.0,0.0,0.0,0.0
1778620840.428,11137.437,0.0,0.0,0.0,0.0,0.0,0.0
1778620840.678,11137.688,0.0,0.0,0.0,0.0,0.0,0.0
1778620840.929,11137.938,0.0,0.0,0.0,0.0,0.0,0.0
1778620841.180,11138.189,0.0,0.0,0.0,0.0,0.0,0.0
1778620841.431,11138.440,0.0,0.0,0.0,0.0,0.0,0.0
1778620841.681,11138.690,0.0,0.0,0.0,0.0,0.0,0.0
1778620841.932,11138.941,0.0,0.0,0.0,0.0,0.0,0.0
1778620842.183,11139.192,0.0,0.0,0.0,0.0,0.0,0.0
1778620842.434,11139.443,0.0,0.0,0.0,0.0,0.0,0.0
1778620842.684,11139.693,0.0,0.0,0.0,0.0,0.0,0.0
1778620842.935,11139.944,0.0,0.0,0.0,0.0,0.0,0.0
1778620843.186,11140.195,0.0,0.0,0.0,0.0,0.0,0.0
1778620843.437,11140.446,0.0,0.0,0.0,0.0,0.0,0.0
1778620843.687,11140.696,0.0,0.0,0.0,0.0,0.0,0.0
1778620843.938,11140.947,0.0,0.0,0.0,0.0,0.0,0.0
1778620844.189,11141.198,0.0,0.0,0.0,0.0,0.0,0.0
1778620844.440,11141.449,0.0,0.0,0.0,0.0,0.0,0.0
1778620844.690,11141.699,0.0,0.0,0.0,0.0,0.0,0.0
1778620844.941,11141.950,0.0,0.0,0.0,0.0,0.0,0.0
1778620845.192,11142.201,0.0,0.0,0.0,0.0,0.0,0.0
1778620845.442,11142.452,0.0,0.0,0.0,0.0,0.0,0.0
1778620845.693,11142.702,0.0,0.0,0.0,0.0,0.0,0.0
1778620845.944,11142.953,0.0,0.0,0.0,0.0,0.0,0.0
1778620846.195,11143.204,0.0,0.0,0.0,0.0,0.0,0.0
1778620846.445,11143.454,0.0,0.0,0.0,0.0,0.0,0.0
1778620846.696,11143.705,0.0,0.0,0.0,0.0,0.0,0.0
1778620846.947,11143.956,0.0,0.0,0.0,0.0,0.0,0.0
1778620847.198,11144.207,0.0,0.0,0.0,0.0,0.0,0.0
1778620847.448,11144.457,0.0,0.0,0.0,0.0,0.0,0.0
1778620847.699,11144.708,0.0,0.0,0.0,0.0,0.0,0.0
1778620847.950,11144.959,0.0,0.0,0.0,0.0,0.0,0.0
1778620848.200,11145.210,0.0,0.0,0.0,0.0,0.0,0.0
1778620848.451,11145.460,0.0,0.0,0.0,0.0,0.0,0.0
1778620848.702,11145.711,0.0,0.0,0.0,0.0,0.0,0.0
1778620848.953,11145.962,0.0,0.0,0.0,0.0,0.0,0.0
1778620849.203,11146.213,0.0,0.0,0.0,0.0,0.0,0.0
1778620849.454,11146.463,0.0,0.0,0.0,0.0,0.0,0.0
1778620849.705,11146.714,0.0,0.0,0.0,0.0,0.0,0.0
1778620849.956,11146.965,0.0,0.0,0.0,0.0,0.0,0.0
1778620850.206,11147.215,0.0,0.0,0.0,0.0,0.0,0.0
1778620850.457,11147.466,0.0,0.0,0.0,0.0,0.0,0.0
1778620850.708,11147.717,0.0,0.0,0.0,0.0,0.0,0.0
1778620850.958,11147.968,0.0,0.0,0.0,0.0,0.0,0.0
1778620851.209,11148.218,0.0,0.0,0.0,0.0,0.0,0.0
1778620851.460,11148.469,0.0,0.0,0.0,0.0,0.0,0.0
1778620851.711,11148.720,0.0,0.0,0.0,0.0,0.0,0.0
1778620851.961,11148.970,0.0,0.0,0.0,0.0,0.0,0.0
1778620852.212,11149.221,0.0,0.0,0.0,0.0,0.0,0.0
1778620852.463,11149.472,0.0,0.0,0.0,0.0,0.0,0.0
1778620852.714,11149.723,0.0,0.0,0.0,0.0,0.0,0.0
1778620852.964,11149.973,0.0,0.0,0.0,0.0,0.0,0.0
1778620853.215,11150.224,0.0,0.0,0.0,0.0,0.0,0.0
1778620853.466,11150.475,0.0,0.0,0.0,0.0,0.0,0.0
1778620853.716,11150.726,0.0,0.0,0.0,0.0,0.0,0.0
1778620853.967,11150.976,0.0,0.0,0.0,0.0,0.0,0.0
1778620854.218,11151.227,0.0,0.0,0.0,0.0,0.0,0.0
1778620854.469,11151.478,0.0,0.0,0.0,0.0,0.0,0.0
1778620854.719,11151.728,0.0,0.0,0.0,0.0,0.0,0.0
1778620854.970,11151.979,0.0,0.0,0.0,0.0,0.0,0.0
1778620855.221,11152.230,0.0,0.0,0.0,0.0,0.0,0.0
1778620855.471,11152.481,0.0,0.0,0.0,0.0,0.0,0.0
1778620855.722,11152.731,0.0,0.0,0.0,0.0,0.0,0.0
1778620855.973,11152.982,0.0,0.0,0.0,0.0,0.0,0.0
1778620856.224,11153.233,0.0,0.0,0.0,0.0,0.0,0.0
1778620856.424,11153.433,0.0,0.0,0.0,0.0,0.0,0.0
1778620856.675,11153.684,0.0,0.0,0.0,0.0,0.0,0.0
1778620856.926,11153.935,0.0,0.0,0.0,0.0,0.0,0.0
1778620857.176,11154.185,0.0,0.0,0.0,0.0,0.0,0.0
1778620857.427,11154.436,0.0,0.0,0.0,0.0,0.0,0.0
1778620857.678,11154.687,0.0,0.0,0.0,0.0,0.0,0.0
1778620857.929,11154.938,0.0,0.0,0.0,0.0,0.0,0.0
1778620858.179,11155.188,0.0,0.0,0.0,0.0,0.0,0.0
1778620858.430,11155.439,0.0,0.0,0.0,0.0,0.0,0.0
1778620858.681,11155.690,0.0,0.0,0.0,0.0,0.0,0.0
1778620858.932,11155.941,0.0,0.0,0.0,0.0,0.0,0.0
1778620859.182,11156.191,0.0,0.0,0.0,0.0,0.0,0.0
1778620859.433,11156.442,0.0,0.0,0.0,0.0,0.0,0.0
1778620859.684,11156.693,0.0,0.0,0.0,0.0,0.0,0.0
1778620859.934,11156.944,0.0,0.0,0.0,0.0,0.0,0.0
1778620860.185,11157.194,0.0,0.0,0.0,0.0,0.0,0.0
1778620860.436,11157.445,0.0,0.0,0.0,0.0,0.0,0.0
1778620860.687,11157.696,0.0,0.0,0.0,0.0,0.0,0.0
1778620860.937,11157.946,0.0,0.0,0.0,0.0,0.0,0.0
1778620861.188,11158.197,0.0,0.0,0.0,0.0,0.0,0.0
1778620861.439,11158.448,0.0,0.0,0.0,0.0,0.0,0.0
1778620861.690,11158.699,0.0,0.0,0.0,0.0,0.0,0.0
1778620861.940,11158.949,0.0,0.0,0.0,0.0,0.0,0.0
1778620862.191,11159.200,0.0,0.0,0.0,0.0,0.0,0.0
1778620862.442,11159.451,0.0,0.0,0.0,0.0,0.0,0.0
1778620862.692,11159.701,0.0,0.0,0.0,0.0,0.0,0.0
1778620862.943,11159.952,0.0,0.0,0.0,0.0,0.0,0.0
1778620863.194,11160.203,0.0,0.0,0.0,0.0,0.0,0.0
1778620863.445,11160.454,0.0,0.0,0.0,0.0,0.0,0.0
1778620863.695,11160.704,0.0,0.0,0.0,0.0,0.0,0.0
1778620863.946,11160.955,0.0,0.0,0.0,0.0,0.0,0.0
1778620864.197,11161.206,0.0,0.0,0.0,0.0,0.0,0.0
1778620864.447,11161.457,0.0,0.0,0.0,0.0,0.0,0.0
