time_unix,monotonic,flight_stage,arm_state,preflight_ok,arm_checks_ok,launch_initiated,ascent_active,termination_fired,burst_detected,descent_active,landing_detected,cutdown_fired,recovery_active,data_logging_active,apogee_m
1778255526.029,1419.211,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255526.531,1419.713,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255527.033,1420.215,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255527.535,1420.717,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255527.987,1421.168,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255528.489,1421.670,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255528.990,1422.172,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255529.492,1422.674,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255529.994,1423.176,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255530.496,1423.678,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255530.998,1424.180,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255531.500,1424.682,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255532.002,1425.184,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255532.504,1425.685,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255533.005,1426.187,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255533.508,1426.689,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255534.009,1427.191,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255534.511,1427.693,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255535.013,1428.195,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255535.515,1428.697,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255536.017,1429.199,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255536.519,1429.701,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255537.021,1430.203,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255537.523,1430.705,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255538.025,1431.206,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255538.526,1431.708,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255539.028,1432.210,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255539.530,1432.711,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255540.032,1433.214,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255540.534,1433.716,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255541.036,1434.217,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255541.488,1434.669,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255541.990,1435.171,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255542.492,1435.673,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255542.993,1436.175,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255543.495,1436.677,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255543.997,1437.178,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255544.499,1437.680,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255545.001,1438.182,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255545.503,1438.685,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255546.005,1439.187,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255546.507,1439.689,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255547.009,1440.190,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255547.511,1440.692,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255548.012,1441.194,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255548.514,1441.696,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255549.016,1442.197,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255549.518,1442.699,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255550.020,1443.201,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255550.521,1443.703,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255551.024,1444.205,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255551.525,1444.707,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255552.027,1445.209,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255552.529,1445.711,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255553.031,1446.212,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255553.533,1446.714,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255554.034,1447.216,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255554.487,1447.668,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255554.988,1448.170,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255555.490,1448.672,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255555.992,1449.174,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255556.494,1449.675,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255556.996,1450.177,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255557.497,1450.679,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255557.999,1451.181,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255558.501,1451.683,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255559.002,1452.184,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255559.504,1452.686,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255560.006,1453.187,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255560.508,1453.689,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255561.010,1454.191,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255561.512,1454.693,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255562.013,1455.195,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255562.515,1455.697,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255563.017,1456.198,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255563.519,1456.700,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255564.020,1457.202,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255564.522,1457.704,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255565.024,1458.206,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255565.526,1458.708,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255566.028,1459.209,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255566.529,1459.711,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255567.031,1460.213,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255567.533,1460.714,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255568.034,1461.216,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255568.486,1461.668,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255568.988,1462.170,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255569.490,1462.672,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255569.992,1463.173,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255570.493,1463.675,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255570.995,1464.177,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255571.498,1464.679,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255572.000,1465.181,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255572.502,1465.683,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255573.003,1466.185,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255573.505,1466.687,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255574.007,1467.189,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255574.509,1467.691,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255575.011,1468.192,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255575.513,1468.694,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255576.014,1469.196,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255576.516,1469.698,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255577.019,1470.200,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255577.521,1470.703,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255578.022,1471.204,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255578.524,1471.706,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255579.025,1472.207,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255579.527,1472.709,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255580.029,1473.211,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255580.532,1473.713,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255581.033,1474.215,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255581.535,1474.717,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255581.987,1475.169,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255582.489,1475.671,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255582.991,1476.172,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255583.493,1476.674,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255583.995,1477.176,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255584.497,1477.678,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255584.999,1478.180,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255585.501,1478.683,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255586.003,1479.184,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255586.504,1479.686,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255587.006,1480.188,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255587.508,1480.690,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255588.010,1481.191,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255588.511,1481.693,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255589.013,1482.195,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255589.515,1482.696,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255590.016,1483.198,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255590.518,1483.700,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255591.020,1484.202,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255591.522,1484.704,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255592.024,1485.205,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255592.525,1485.707,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255593.027,1486.209,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255593.529,1486.710,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255594.031,1487.212,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255594.533,1487.714,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255595.034,1488.216,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255595.486,1488.668,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255595.988,1489.170,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255596.490,1489.671,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255596.992,1490.173,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255597.494,1490.676,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255597.996,1491.178,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255598.498,1491.679,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255599.000,1492.181,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255599.501,1492.683,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255600.004,1493.185,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255600.505,1493.687,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255601.007,1494.189,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255601.509,1494.690,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255602.011,1495.192,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255602.512,1495.694,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255603.014,1496.196,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255603.516,1496.698,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255604.018,1497.200,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255604.520,1497.701,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255605.022,1498.203,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255605.524,1498.705,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255606.026,1499.207,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255606.527,1499.709,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255607.029,1500.211,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255607.531,1500.713,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255608.033,1501.214,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255608.535,1501.716,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255608.986,1502.168,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255609.488,1502.670,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255609.990,1503.172,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255610.492,1503.674,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255610.994,1504.176,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255611.496,1504.678,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255611.998,1505.180,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255612.500,1505.682,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255613.001,1506.183,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255613.503,1506.685,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255614.005,1507.187,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255614.507,1507.689,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255615.009,1508.190,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255615.511,1508.692,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255616.013,1509.195,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255616.515,1509.696,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255617.017,1510.198,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255617.519,1510.700,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255618.021,1511.202,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255618.522,1511.704,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255619.024,1512.205,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255619.526,1512.707,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255620.028,1513.209,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255620.529,1513.711,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255621.031,1514.213,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255621.533,1514.715,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255622.035,1515.217,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255622.487,1515.668,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255622.989,1516.170,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255623.491,1516.672,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255623.992,1517.174,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255624.495,1517.676,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255624.997,1518.178,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255625.499,1518.680,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255626.000,1519.182,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255626.502,1519.684,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255627.004,1520.186,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255627.506,1520.688,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255628.008,1521.190,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255628.510,1521.691,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255629.012,1522.193,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255629.513,1522.695,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255630.016,1523.197,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255630.518,1523.699,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255631.019,1524.201,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255631.521,1524.703,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778255632.023,1525.205,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
