time_unix,monotonic,voltage_24v,current_24v,voltage_12v,current_12v,voltage_5v,current_5v
1778255468.324,1361.506,24.87200164794922,0.19200000166893005,12.456000328063965,-0.00800000037997961,5.344000339508057,0.5080000162124634
1778255469.327,1362.509,24.86400032043457,0.343999981880188,12.42400074005127,-0.004000000189989805,5.368000030517578,0.5760000348091125
1778255470.280,1363.462,24.87200164794922,0.2240000069141388,12.440000534057617,-0.004000000189989805,5.3520002365112305,0.6200000047683716
1778255471.283,1364.465,24.87200164794922,0.19600000977516174,12.44800090789795,-0.00800000037997961,5.368000030517578,0.9599999785423279
1778255472.286,1365.468,24.86400032043457,0.18800000846385956,12.456000328063965,-0.004000000189989805,5.344000339508057,0.5120000243186951
1778255473.289,1366.471,24.86400032043457,0.19600000977516174,12.392000198364258,-0.004000000189989805,5.368000030517578,0.9479999542236328
1778255474.292,1367.474,24.87200164794922,0.18400001525878906,12.408000946044922,-0.004000000189989805,5.344000339508057,0.5200000405311584
1778255475.295,1368.477,24.87200164794922,0.19200000166893005,12.408000946044922,-0.004000000189989805,5.344000339508057,0.5239999890327454
1778255476.298,1369.480,24.87200164794922,0.328000009059906,12.440000534057617,-0.004000000189989805,5.344000339508057,0.5040000081062317
1778255477.301,1370.483,24.86400032043457,0.31200000643730164,12.456000328063965,-0.00800000037997961,5.368000030517578,0.9599999785423279
1778255478.304,1371.486,24.87200164794922,0.2880000174045563,12.40000057220459,-0.004000000189989805,5.3520002365112305,0.7200000286102295
1778255479.307,1372.489,24.86400032043457,0.3160000145435333,12.440000534057617,-0.004000000189989805,5.360000133514404,0.7639999985694885
1778255480.310,1373.492,24.87200164794922,0.19600000977516174,12.44800090789795,-0.00800000037997961,5.3520002365112305,0.6040000319480896
1778255481.313,1374.495,24.87200164794922,0.18800000846385956,12.456000328063965,-0.00800000037997961,5.360000133514404,0.9520000219345093
1778255482.316,1375.498,24.87200164794922,0.18400001525878906,12.456000328063965,-0.004000000189989805,5.344000339508057,0.671999990940094
1778255483.319,1376.501,24.87200164794922,0.19200000166893005,12.456000328063965,-0.00800000037997961,5.368000030517578,0.9599999785423279
1778255484.322,1377.504,24.86400032043457,0.18800000846385956,12.456000328063965,-0.004000000189989805,5.344000339508057,0.5080000162124634
1778255485.326,1378.507,24.87200164794922,0.18800000846385956,12.408000946044922,-0.004000000189989805,5.344000339508057,0.5320000052452087
1778255486.279,1379.460,24.87200164794922,0.2120000123977661,12.456000328063965,-0.00800000037997961,5.344000339508057,0.5400000214576721
1778255487.283,1380.464,24.87200164794922,0.19200000166893005,12.440000534057617,-0.004000000189989805,5.344000339508057,0.5160000324249268
1778255488.287,1381.469,24.87200164794922,0.31200000643730164,12.40000057220459,-0.004000000189989805,5.344000339508057,0.5239999890327454
1778255489.291,1382.473,24.87200164794922,0.20800000429153442,12.44800090789795,-0.004000000189989805,5.344000339508057,0.5479999780654907
