time_unix,monotonic,lat,lon,alt,relative_alt,hdg,num_sv
1778255520.710,1413.891,0.0,0.0,0.0,0.0,0.0,0
1778255521.713,1414.895,0.0,0.0,0.0,0.0,0.0,0
1778255522.717,1415.899,0.0,0.0,0.0,0.0,0.0,0
1778255523.721,1416.903,0.0,0.0,0.0,0.0,0.0,0
1778255524.724,1417.906,0.0,0.0,0.0,0.0,0.0,0
1778255525.728,1418.910,0.0,0.0,0.0,0.0,0.0,0
1778255526.732,1419.914,0.0,0.0,0.0,0.0,0.0,0
1778255527.736,1420.917,0.0,0.0,0.0,0.0,0.0,0
1778255528.740,1421.921,0.0,0.0,0.0,0.0,0.0,0
1778255529.743,1422.925,0.0,0.0,0.0,0.0,0.0,0
1778255530.697,1423.879,0.0,0.0,0.0,0.0,0.0,0
1778255531.701,1424.883,0.0,0.0,0.0,0.0,0.0,0
1778255532.705,1425.886,0.0,0.0,0.0,0.0,0.0,0
1778255533.708,1426.890,0.0,0.0,0.0,0.0,0.0,0
1778255534.712,1427.894,0.0,0.0,0.0,0.0,0.0,0
1778255535.716,1428.898,0.0,0.0,0.0,0.0,0.0,0
1778255536.720,1429.901,0.0,0.0,0.0,0.0,0.0,0
1778255537.724,1430.905,0.0,0.0,0.0,0.0,0.0,0
1778255538.727,1431.909,0.0,0.0,0.0,0.0,0.0,0
1778255539.731,1432.913,0.0,0.0,0.0,0.0,0.0,0
1778255540.735,1433.916,0.0,0.0,0.0,0.0,0.0,0
1778255541.738,1434.920,0.0,0.0,0.0,0.0,0.0,0
1778255542.743,1435.924,0.0,0.0,0.0,0.0,0.0,0
1778255543.696,1436.877,0.0,0.0,0.0,0.0,0.0,0
1778255544.699,1437.881,0.0,0.0,0.0,0.0,0.0,0
1778255545.704,1438.886,0.0,0.0,0.0,0.0,0.0,0
1778255546.708,1439.890,0.0,0.0,0.0,0.0,0.0,0
1778255547.711,1440.893,0.0,0.0,0.0,0.0,0.0,0
1778255548.715,1441.897,0.0,0.0,0.0,0.0,0.0,0
1778255549.719,1442.900,0.0,0.0,0.0,0.0,0.0,0
1778255550.722,1443.904,0.0,0.0,0.0,0.0,0.0,0
1778255551.726,1444.908,0.0,0.0,0.0,0.0,0.0,0
1778255552.730,1445.912,0.0,0.0,0.0,0.0,0.0,0
1778255553.733,1446.915,0.0,0.0,0.0,0.0,0.0,0
1778255554.737,1447.919,0.0,0.0,0.0,0.0,0.0,0
1778255555.741,1448.923,0.0,0.0,0.0,0.0,0.0,0
1778255556.695,1449.876,0.0,0.0,0.0,0.0,0.0,0
1778255557.698,1450.880,0.0,0.0,0.0,0.0,0.0,0
1778255558.702,1451.883,0.0,0.0,0.0,0.0,0.0,0
1778255559.705,1452.886,0.0,0.0,0.0,0.0,0.0,0
1778255560.708,1453.890,0.0,0.0,0.0,0.0,0.0,0
1778255561.712,1454.894,0.0,0.0,0.0,0.0,0.0,0
1778255562.716,1455.897,0.0,0.0,0.0,0.0,0.0,0
1778255563.719,1456.901,0.0,0.0,0.0,0.0,0.0,0
1778255564.723,1457.905,0.0,0.0,0.0,0.0,0.0,0
1778255565.727,1458.908,0.0,0.0,0.0,0.0,0.0,0
1778255566.730,1459.911,0.0,0.0,0.0,0.0,0.0,0
1778255567.733,1460.915,0.0,0.0,0.0,0.0,0.0,0
1778255568.737,1461.918,0.0,0.0,0.0,0.0,0.0,0
1778255569.741,1462.922,0.0,0.0,0.0,0.0,0.0,0
1778255570.744,1463.926,0.0,0.0,0.0,0.0,0.0,0
1778255571.698,1464.880,0.0,0.0,0.0,0.0,0.0,0
1778255572.702,1465.884,0.0,0.0,0.0,0.0,0.0,0
1778255573.706,1466.888,0.0,0.0,0.0,0.0,0.0,0
1778255574.710,1467.891,0.0,0.0,0.0,0.0,0.0,0
1778255575.713,1468.895,0.0,0.0,0.0,0.0,0.0,0
1778255576.718,1469.899,0.0,0.0,0.0,0.0,0.0,0
1778255577.721,1470.903,0.0,0.0,0.0,0.0,0.0,0
1778255578.725,1471.906,0.0,0.0,0.0,0.0,0.0,0
1778255579.728,1472.910,0.0,0.0,0.0,0.0,0.0,0
1778255580.732,1473.914,0.0,0.0,0.0,0.0,0.0,0
1778255581.736,1474.918,0.0,0.0,0.0,0.0,0.0,0
1778255582.740,1475.922,0.0,0.0,0.0,0.0,0.0,0
1778255583.744,1476.925,0.0,0.0,0.0,0.0,0.0,0
1778255584.698,1477.879,0.0,0.0,0.0,0.0,0.0,0
1778255585.702,1478.883,0.0,0.0,0.0,0.0,0.0,0
1778255586.705,1479.887,0.0,0.0,0.0,0.0,0.0,0
1778255587.709,1480.890,0.0,0.0,0.0,0.0,0.0,0
1778255588.712,1481.894,0.0,0.0,0.0,0.0,0.0,0
1778255589.715,1482.897,0.0,0.0,0.0,0.0,0.0,0
1778255590.719,1483.901,0.0,0.0,0.0,0.0,0.0,0
1778255591.723,1484.904,0.0,0.0,0.0,0.0,0.0,0
1778255592.726,1485.907,0.0,0.0,0.0,0.0,0.0,0
1778255593.730,1486.911,0.0,0.0,0.0,0.0,0.0,0
1778255594.733,1487.915,0.0,0.0,0.0,0.0,0.0,0
1778255595.737,1488.919,0.0,0.0,0.0,0.0,0.0,0
1778255596.741,1489.923,0.0,0.0,0.0,0.0,0.0,0
1778255597.695,1490.876,0.0,0.0,0.0,0.0,0.0,0
1778255598.699,1491.880,0.0,0.0,0.0,0.0,0.0,0
1778255599.703,1492.884,0.0,0.0,0.0,0.0,0.0,0
1778255600.706,1493.887,0.0,0.0,0.0,0.0,0.0,0
1778255601.709,1494.891,0.0,0.0,0.0,0.0,0.0,0
1778255602.713,1495.895,0.0,0.0,0.0,0.0,0.0,0
1778255603.717,1496.899,0.0,0.0,0.0,0.0,0.0,0
1778255604.721,1497.903,0.0,0.0,0.0,0.0,0.0,0
1778255605.725,1498.906,0.0,0.0,0.0,0.0,0.0,0
1778255606.728,1499.910,0.0,0.0,0.0,0.0,0.0,0
1778255607.732,1500.914,0.0,0.0,0.0,0.0,0.0,0
1778255608.735,1501.917,0.0,0.0,0.0,0.0,0.0,0
1778255609.739,1502.921,0.0,0.0,0.0,0.0,0.0,0
1778255610.743,1503.925,0.0,0.0,0.0,0.0,0.0,0
1778255611.697,1504.879,0.0,0.0,0.0,0.0,0.0,0
1778255612.701,1505.882,0.0,0.0,0.0,0.0,0.0,0
1778255613.704,1506.886,0.0,0.0,0.0,0.0,0.0,0
1778255614.708,1507.890,0.0,0.0,0.0,0.0,0.0,0
1778255615.712,1508.893,0.0,0.0,0.0,0.0,0.0,0
1778255616.716,1509.897,0.0,0.0,0.0,0.0,0.0,0
1778255617.720,1510.901,0.0,0.0,0.0,0.0,0.0,0
1778255618.723,1511.904,0.0,0.0,0.0,0.0,0.0,0
1778255619.727,1512.908,0.0,0.0,0.0,0.0,0.0,0
1778255620.730,1513.912,0.0,0.0,0.0,0.0,0.0,0
1778255621.734,1514.916,0.0,0.0,0.0,0.0,0.0,0
1778255622.738,1515.919,0.0,0.0,0.0,0.0,0.0,0
1778255623.741,1516.923,0.0,0.0,0.0,0.0,0.0,0
1778255624.695,1517.877,0.0,0.0,0.0,0.0,0.0,0
1778255625.699,1518.881,0.0,0.0,0.0,0.0,0.0,0
1778255626.703,1519.885,0.0,0.0,0.0,0.0,0.0,0
1778255627.707,1520.888,0.0,0.0,0.0,0.0,0.0,0
1778255628.711,1521.892,0.0,0.0,0.0,0.0,0.0,0
1778255629.715,1522.896,0.0,0.0,0.0,0.0,0.0,0
1778255630.718,1523.900,0.0,0.0,0.0,0.0,0.0,0
1778255631.722,1524.904,0.0,0.0,0.0,0.0,0.0,0
1778255632.726,1525.908,0.0,0.0,0.0,0.0,0.0,0
1778255633.729,1526.911,0.0,0.0,0.0,0.0,0.0,0
1778255634.733,1527.915,0.0,0.0,0.0,0.0,0.0,0
1778255635.738,1528.919,0.0,0.0,0.0,0.0,0.0,0
1778255636.741,1529.923,0.0,0.0,0.0,0.0,0.0,0
1778255637.695,1530.876,0.0,0.0,0.0,0.0,0.0,0
1778255638.699,1531.880,0.0,0.0,0.0,0.0,0.0,0
1778255639.702,1532.884,0.0,0.0,0.0,0.0,0.0,0
1778255640.706,1533.887,0.0,0.0,0.0,0.0,0.0,0
1778255641.710,1534.891,0.0,0.0,0.0,0.0,0.0,0
1778255642.713,1535.895,0.0,0.0,0.0,0.0,0.0,0
1778255643.717,1536.899,0.0,0.0,0.0,0.0,0.0,0
1778255644.721,1537.903,0.0,0.0,0.0,0.0,0.0,0
1778255645.725,1538.906,0.0,0.0,0.0,0.0,0.0,0
1778255646.729,1539.911,0.0,0.0,0.0,0.0,0.0,0
1778255647.732,1540.914,0.0,0.0,0.0,0.0,0.0,0
1778255648.736,1541.918,0.0,0.0,0.0,0.0,0.0,0
1778255649.740,1542.921,0.0,0.0,0.0,0.0,0.0,0
1778255650.743,1543.925,0.0,0.0,0.0,0.0,0.0,0
1778255651.698,1544.879,0.0,0.0,0.0,0.0,0.0,0
1778255652.701,1545.883,0.0,0.0,0.0,0.0,0.0,0
1778255653.704,1546.886,0.0,0.0,0.0,0.0,0.0,0
1778255654.708,1547.889,0.0,0.0,0.0,0.0,0.0,0
1778255655.712,1548.894,0.0,0.0,0.0,0.0,0.0,0
1778255656.715,1549.897,0.0,0.0,0.0,0.0,0.0,0
1778255657.719,1550.901,0.0,0.0,0.0,0.0,0.0,0
1778255658.723,1551.905,0.0,0.0,0.0,0.0,0.0,0
1778255659.727,1552.909,0.0,0.0,0.0,0.0,0.0,0
1778255660.730,1553.912,0.0,0.0,0.0,0.0,0.0,0
1778255661.734,1554.916,0.0,0.0,0.0,0.0,0.0,0
1778255662.738,1555.920,0.0,0.0,0.0,0.0,0.0,0
1778255663.741,1556.923,0.0,0.0,0.0,0.0,0.0,0
1778255664.695,1557.876,0.0,0.0,0.0,0.0,0.0,0
1778255665.699,1558.881,0.0,0.0,0.0,0.0,0.0,0
1778255666.703,1559.884,0.0,0.0,0.0,0.0,0.0,0
1778255667.706,1560.888,0.0,0.0,0.0,0.0,0.0,0
1778255668.710,1561.891,0.0,0.0,0.0,0.0,0.0,0
1778255669.713,1562.895,0.0,0.0,0.0,0.0,0.0,0
1778255670.717,1563.899,0.0,0.0,0.0,0.0,0.0,0
1778255671.721,1564.903,0.0,0.0,0.0,0.0,0.0,0
1778255672.725,1565.906,0.0,0.0,0.0,0.0,0.0,0
1778255673.729,1566.910,0.0,0.0,0.0,0.0,0.0,0
1778255674.732,1567.914,0.0,0.0,0.0,0.0,0.0,0
1778255675.736,1568.917,0.0,0.0,0.0,0.0,0.0,0
1778255676.740,1569.921,0.0,0.0,0.0,0.0,0.0,0
1778255677.744,1570.925,0.0,0.0,0.0,0.0,0.0,0
1778255678.697,1571.879,0.0,0.0,0.0,0.0,0.0,0
1778255679.701,1572.883,0.0,0.0,0.0,0.0,0.0,0
1778255680.704,1573.886,0.0,0.0,0.0,0.0,0.0,0
1778255681.708,1574.890,0.0,0.0,0.0,0.0,0.0,0
1778255682.712,1575.893,0.0,0.0,0.0,0.0,0.0,0
1778255683.716,1576.897,0.0,0.0,0.0,0.0,0.0,0
1778255684.720,1577.902,0.0,0.0,0.0,0.0,0.0,0
1778255685.723,1578.905,0.0,0.0,0.0,0.0,0.0,0
1778255686.727,1579.908,0.0,0.0,0.0,0.0,0.0,0
1778255687.731,1580.913,0.0,0.0,0.0,0.0,0.0,0
1778255688.735,1581.917,0.0,0.0,0.0,0.0,0.0,0
1778255689.739,1582.920,0.0,0.0,0.0,0.0,0.0,0
1778255690.742,1583.924,0.0,0.0,0.0,0.0,0.0,0
1778255691.696,1584.878,0.0,0.0,0.0,0.0,0.0,0
1778255692.700,1585.882,0.0,0.0,0.0,0.0,0.0,0
1778255693.703,1586.885,0.0,0.0,0.0,0.0,0.0,0
1778255694.706,1587.888,0.0,0.0,0.0,0.0,0.0,0
1778255695.710,1588.891,0.0,0.0,0.0,0.0,0.0,0
1778255696.714,1589.895,0.0,0.0,0.0,0.0,0.0,0
1778255697.717,1590.899,0.0,0.0,0.0,0.0,0.0,0
1778255698.721,1591.903,0.0,0.0,0.0,0.0,0.0,0
1778255699.725,1592.907,0.0,0.0,0.0,0.0,0.0,0
1778255700.729,1593.911,0.0,0.0,0.0,0.0,0.0,0
1778255701.733,1594.914,0.0,0.0,0.0,0.0,0.0,0
1778255702.736,1595.918,0.0,0.0,0.0,0.0,0.0,0
1778255703.740,1596.921,0.0,0.0,0.0,0.0,0.0,0
1778255704.745,1597.926,0.0,0.0,0.0,0.0,0.0,0
1778255705.698,1598.880,0.0,0.0,0.0,0.0,0.0,0
1778255706.701,1599.883,0.0,0.0,0.0,0.0,0.0,0
1778255707.706,1600.887,0.0,0.0,0.0,0.0,0.0,0
1778255708.709,1601.891,0.0,0.0,0.0,0.0,0.0,0
1778255709.714,1602.895,0.0,0.0,0.0,0.0,0.0,0
1778255710.717,1603.899,0.0,0.0,0.0,0.0,0.0,0
1778255711.722,1604.904,0.0,0.0,0.0,0.0,0.0,0
1778255712.726,1605.908,0.0,0.0,0.0,0.0,0.0,0
1778255713.730,1606.911,0.0,0.0,0.0,0.0,0.0,0
1778255714.734,1607.915,0.0,0.0,0.0,0.0,0.0,0
1778255715.738,1608.920,0.0,0.0,0.0,0.0,0.0,0
1778255716.742,1609.924,0.0,0.0,0.0,0.0,0.0,0
1778255717.696,1610.878,0.0,0.0,0.0,0.0,0.0,0
1778255718.700,1611.881,0.0,0.0,0.0,0.0,0.0,0
1778255719.704,1612.886,0.0,0.0,0.0,0.0,0.0,0
1778255720.709,1613.891,0.0,0.0,0.0,0.0,0.0,0
1778255721.712,1614.894,0.0,0.0,0.0,0.0,0.0,0
1778255722.716,1615.898,0.0,0.0,0.0,0.0,0.0,0
1778255723.720,1616.901,0.0,0.0,0.0,0.0,0.0,0
1778255724.723,1617.905,0.0,0.0,0.0,0.0,0.0,0
1778255725.728,1618.910,0.0,0.0,0.0,0.0,0.0,0
1778255726.732,1619.914,0.0,0.0,0.0,0.0,0.0,0
1778255727.736,1620.918,0.0,0.0,0.0,0.0,0.0,0
1778255728.740,1621.922,0.0,0.0,0.0,0.0,0.0,0
1778255729.695,1622.876,0.0,0.0,0.0,0.0,0.0,0
1778255730.699,1623.880,0.0,0.0,0.0,0.0,0.0,0
1778255731.702,1624.884,0.0,0.0,0.0,0.0,0.0,0
1778255732.706,1625.888,0.0,0.0,0.0,0.0,0.0,0
1778255733.710,1626.891,0.0,0.0,0.0,0.0,0.0,0
1778255734.713,1627.895,0.0,0.0,0.0,0.0,0.0,0
1778255735.717,1628.899,0.0,0.0,0.0,0.0,0.0,0
1778255736.721,1629.903,0.0,0.0,0.0,0.0,0.0,0
1778255737.725,1630.906,0.0,0.0,0.0,0.0,0.0,0
1778255738.729,1631.910,0.0,0.0,0.0,0.0,0.0,0
1778255739.732,1632.914,0.0,0.0,0.0,0.0,0.0,0
1778255740.737,1633.918,0.0,0.0,0.0,0.0,0.0,0
1778255741.741,1634.923,0.0,0.0,0.0,0.0,0.0,0
1778255742.695,1635.877,0.0,0.0,0.0,0.0,0.0,0
1778255743.699,1636.881,0.0,0.0,0.0,0.0,0.0,0
1778255744.703,1637.885,0.0,0.0,0.0,0.0,0.0,0
1778255745.707,1638.889,0.0,0.0,0.0,0.0,0.0,0
1778255746.712,1639.893,0.0,0.0,0.0,0.0,0.0,0
1778255747.716,1640.898,0.0,0.0,0.0,0.0,0.0,0
1778255748.719,1641.901,0.0,0.0,0.0,0.0,0.0,0
1778255749.723,1642.905,0.0,0.0,0.0,0.0,0.0,0
1778255750.727,1643.909,0.0,0.0,0.0,0.0,0.0,0
1778255751.731,1644.912,0.0,0.0,0.0,0.0,0.0,0
1778255752.734,1645.915,0.0,0.0,0.0,0.0,0.0,0
1778255753.738,1646.919,0.0,0.0,0.0,0.0,0.0,0
1778255754.741,1647.923,0.0,0.0,0.0,0.0,0.0,0
1778255755.695,1648.877,0.0,0.0,0.0,0.0,0.0,0
1778255756.699,1649.880,0.0,0.0,0.0,0.0,0.0,0
1778255757.703,1650.885,0.0,0.0,0.0,0.0,0.0,0
1778255758.707,1651.888,0.0,0.0,0.0,0.0,0.0,0
1778255759.710,1652.892,0.0,0.0,0.0,0.0,0.0,0
1778255760.714,1653.896,0.0,0.0,0.0,0.0,0.0,0
1778255761.718,1654.899,0.0,0.0,0.0,0.0,0.0,0
1778255762.722,1655.903,0.0,0.0,0.0,0.0,0.0,0
1778255763.725,1656.906,0.0,0.0,0.0,0.0,0.0,0
1778255764.729,1657.911,0.0,0.0,0.0,0.0,0.0,0
1778255765.733,1658.914,0.0,0.0,0.0,0.0,0.0,0
1778255766.736,1659.918,0.0,0.0,0.0,0.0,0.0,0
1778255767.741,1660.923,0.0,0.0,0.0,0.0,0.0,0
1778255768.744,1661.926,0.0,0.0,0.0,0.0,0.0,0
1778255769.697,1662.879,0.0,0.0,0.0,0.0,0.0,0
1778255770.701,1663.883,0.0,0.0,0.0,0.0,0.0,0
1778255771.705,1664.887,0.0,0.0,0.0,0.0,0.0,0
1778255772.709,1665.891,0.0,0.0,0.0,0.0,0.0,0
1778255773.713,1666.894,0.0,0.0,0.0,0.0,0.0,0
1778255774.716,1667.898,0.0,0.0,0.0,0.0,0.0,0
1778255775.720,1668.902,0.0,0.0,0.0,0.0,0.0,0
1778255776.723,1669.905,0.0,0.0,0.0,0.0,0.0,0
1778255777.727,1670.909,0.0,0.0,0.0,0.0,0.0,0
1778255778.731,1671.912,0.0,0.0,0.0,0.0,0.0,0
1778255779.734,1672.916,0.0,0.0,0.0,0.0,0.0,0
1778255780.738,1673.919,0.0,0.0,0.0,0.0,0.0,0
1778255781.742,1674.924,0.0,0.0,0.0,0.0,0.0,0
1778255782.696,1675.877,0.0,0.0,0.0,0.0,0.0,0
1778255783.699,1676.880,0.0,0.0,0.0,0.0,0.0,0
1778255784.703,1677.885,0.0,0.0,0.0,0.0,0.0,0
1778255785.707,1678.888,0.0,0.0,0.0,0.0,0.0,0
1778255786.710,1679.892,0.0,0.0,0.0,0.0,0.0,0
1778255787.714,1680.896,0.0,0.0,0.0,0.0,0.0,0
1778255788.718,1681.900,0.0,0.0,0.0,0.0,0.0,0
1778255789.722,1682.903,0.0,0.0,0.0,0.0,0.0,0
1778255790.726,1683.907,0.0,0.0,0.0,0.0,0.0,0
1778255791.730,1684.911,0.0,0.0,0.0,0.0,0.0,0
1778255792.733,1685.915,0.0,0.0,0.0,0.0,0.0,0
1778255793.737,1686.919,0.0,0.0,0.0,0.0,0.0,0
1778255794.741,1687.922,0.0,0.0,0.0,0.0,0.0,0
1778255795.694,1688.876,0.0,0.0,0.0,0.0,0.0,0
1778255796.697,1689.879,0.0,0.0,0.0,0.0,0.0,0
1778255797.701,1690.883,0.0,0.0,0.0,0.0,0.0,0
1778255798.705,1691.887,0.0,0.0,0.0,0.0,0.0,0
1778255799.709,1692.891,0.0,0.0,0.0,0.0,0.0,0
1778255800.713,1693.895,0.0,0.0,0.0,0.0,0.0,0
1778255801.717,1694.898,0.0,0.0,0.0,0.0,0.0,0
1778255802.721,1695.902,0.0,0.0,0.0,0.0,0.0,0
1778255803.724,1696.906,0.0,0.0,0.0,0.0,0.0,0
1778255804.728,1697.909,0.0,0.0,0.0,0.0,0.0,0
1778255805.731,1698.913,0.0,0.0,0.0,0.0,0.0,0
1778255806.735,1699.916,0.0,0.0,0.0,0.0,0.0,0
1778255807.739,1700.920,0.0,0.0,0.0,0.0,0.0,0
1778255808.742,1701.924,0.0,0.0,0.0,0.0,0.0,0
1778255809.696,1702.878,0.0,0.0,0.0,0.0,0.0,0
1778255810.700,1703.882,0.0,0.0,0.0,0.0,0.0,0
1778255811.704,1704.885,0.0,0.0,0.0,0.0,0.0,0
1778255812.707,1705.889,0.0,0.0,0.0,0.0,0.0,0
1778255813.712,1706.893,0.0,0.0,0.0,0.0,0.0,0
1778255814.716,1707.898,0.0,0.0,0.0,0.0,0.0,0
1778255815.720,1708.902,0.0,0.0,0.0,0.0,0.0,0
1778255816.724,1709.906,0.0,0.0,0.0,0.0,0.0,0
1778255817.729,1710.911,0.0,0.0,0.0,0.0,0.0,0
1778255818.732,1711.914,0.0,0.0,0.0,0.0,0.0,0
1778255819.736,1712.918,0.0,0.0,0.0,0.0,0.0,0
1778255820.740,1713.922,0.0,0.0,0.0,0.0,0.0,0
1778255821.744,1714.926,0.0,0.0,0.0,0.0,0.0,0
1778255822.698,1715.879,0.0,0.0,0.0,0.0,0.0,0
1778255823.701,1716.883,0.0,0.0,0.0,0.0,0.0,0
1778255824.706,1717.887,0.0,0.0,0.0,0.0,0.0,0
1778255825.710,1718.891,0.0,0.0,0.0,0.0,0.0,0
1778255826.714,1719.895,0.0,0.0,0.0,0.0,0.0,0
1778255827.717,1720.899,0.0,0.0,0.0,0.0,0.0,0
1778255828.722,1721.904,0.0,0.0,0.0,0.0,0.0,0
1778255829.726,1722.907,0.0,0.0,0.0,0.0,0.0,0
1778255830.730,1723.911,0.0,0.0,0.0,0.0,0.0,0
1778255831.733,1724.915,0.0,0.0,0.0,0.0,0.0,0
1778255832.737,1725.919,0.0,0.0,0.0,0.0,0.0,0
1778255833.741,1726.923,0.0,0.0,0.0,0.0,0.0,0
1778255834.696,1727.878,0.0,0.0,0.0,0.0,0.0,0
1778255835.700,1728.882,0.0,0.0,0.0,0.0,0.0,0
1778255836.704,1729.886,0.0,0.0,0.0,0.0,0.0,0
1778255837.708,1730.890,0.0,0.0,0.0,0.0,0.0,0
1778255838.713,1731.894,0.0,0.0,0.0,0.0,0.0,0
1778255839.716,1732.898,0.0,0.0,0.0,0.0,0.0,0
1778255840.720,1733.901,0.0,0.0,0.0,0.0,0.0,0
1778255841.724,1734.906,0.0,0.0,0.0,0.0,0.0,0
1778255842.728,1735.909,0.0,0.0,0.0,0.0,0.0,0
1778255843.732,1736.913,0.0,0.0,0.0,0.0,0.0,0
1778255844.736,1737.918,0.0,0.0,0.0,0.0,0.0,0
1778255845.741,1738.922,0.0,0.0,0.0,0.0,0.0,0
1778255846.744,1739.926,0.0,0.0,0.0,0.0,0.0,0
1778255847.698,1740.879,0.0,0.0,0.0,0.0,0.0,0
1778255848.701,1741.883,0.0,0.0,0.0,0.0,0.0,0
1778255849.706,1742.887,0.0,0.0,0.0,0.0,0.0,0
1778255850.711,1743.892,0.0,0.0,0.0,0.0,0.0,0
1778255851.714,1744.896,0.0,0.0,0.0,0.0,0.0,0
1778255852.718,1745.899,0.0,0.0,0.0,0.0,0.0,0
1778255853.722,1746.903,0.0,0.0,0.0,0.0,0.0,0
1778255854.725,1747.907,0.0,0.0,0.0,0.0,0.0,0
1778255855.730,1748.911,0.0,0.0,0.0,0.0,0.0,0
1778255856.733,1749.915,0.0,0.0,0.0,0.0,0.0,0
1778255857.737,1750.918,0.0,0.0,0.0,0.0,0.0,0
1778255858.740,1751.922,0.0,0.0,0.0,0.0,0.0,0
1778255859.744,1752.925,0.0,0.0,0.0,0.0,0.0,0
1778255860.696,1753.878,0.0,0.0,0.0,0.0,0.0,0
1778255861.700,1754.882,0.0,0.0,0.0,0.0,0.0,0
1778255862.704,1755.885,0.0,0.0,0.0,0.0,0.0,0
1778255863.707,1756.889,0.0,0.0,0.0,0.0,0.0,0
1778255864.711,1757.892,0.0,0.0,0.0,0.0,0.0,0
1778255865.715,1758.896,0.0,0.0,0.0,0.0,0.0,0
1778255866.718,1759.900,0.0,0.0,0.0,0.0,0.0,0
1778255867.722,1760.904,0.0,0.0,0.0,0.0,0.0,0
1778255868.725,1761.907,0.0,0.0,0.0,0.0,0.0,0
1778255869.730,1762.911,0.0,0.0,0.0,0.0,0.0,0
1778255870.733,1763.915,0.0,0.0,0.0,0.0,0.0,0
1778255871.737,1764.918,0.0,0.0,0.0,0.0,0.0,0
1778255872.740,1765.922,0.0,0.0,0.0,0.0,0.0,0
1778255873.744,1766.926,0.0,0.0,0.0,0.0,0.0,0
1778255874.698,1767.879,0.0,0.0,0.0,0.0,0.0,0
1778255875.702,1768.883,0.0,0.0,0.0,0.0,0.0,0
1778255876.705,1769.887,0.0,0.0,0.0,0.0,0.0,0
