time_unix,monotonic,press_abs,press_diff,temperature,baro_alt,climb,airspeed,groundspeed
1778211393.666,5756.338,1003.3758544921875,0.0,42.85,82.97147369384766,-0.034826476126909256,0.0,1.26907217502594
1778211394.669,5757.341,1003.3833618164062,0.0,42.85,82.9503402709961,-0.03875773400068283,0.0,1.5309175252914429
1778211395.673,5758.345,1003.3807373046875,0.0,42.86,83.01374816894531,-0.03801899403333664,0.0,0.06241307780146599
1778211396.677,5759.350,1003.4007568359375,0.0,42.86,83.2040023803711,-0.022139443084597588,0.0,0.07061767578125
1778211397.630,5760.303,1003.3932495117188,0.0,42.86,83.17228698730469,-0.020484382286667824,0.0,0.19147533178329468
1778211398.635,5761.307,1003.3882446289062,0.0,42.86,83.16172790527344,-0.014131363481283188,0.0,0.0571228489279747
1778211399.638,5762.310,1003.4158325195312,0.0,42.86,83.16172790527344,-0.008964823558926582,0.0,0.0760083943605423
1778211400.641,5763.313,1003.3932495117188,0.0,42.86,83.0560302734375,-0.007076595444232225,0.0,0.04423261433839798
1778211401.644,5764.317,1003.395751953125,0.0,42.86,83.32818603515625,-0.01019961852580309,0.0,0.04536334052681923
1778211402.647,5765.319,1003.393310546875,0.0,42.85,83.03489685058594,-0.009109784848988056,0.0,0.0478135421872139
1778211403.651,5766.323,1003.3983154296875,0.0,42.86,83.26741790771484,-0.008730912581086159,0.0,0.018059056252241135
1778211404.654,5767.327,1003.4183349609375,0.0,42.86,83.19343566894531,-0.007658015005290508,0.0,0.013074686750769615
1778211405.659,5768.331,1003.393310546875,0.0,42.86,83.2040023803711,-0.00518947746604681,0.0,0.03528521582484245
1778211406.662,5769.335,1003.3908081054688,0.0,42.86,83.2040023803711,-0.00797321181744337,0.0,0.0563025027513504
1778211407.667,5770.339,1003.3758544921875,0.0,42.85,82.99261474609375,-0.007632500026375055,0.0,0.062422797083854675
1778211408.670,5771.343,1003.40576171875,0.0,42.86,83.39160919189453,-0.010224047116935253,0.0,0.053466301411390305
1778211409.673,5772.345,1003.3857421875,0.0,42.86,83.2885513305664,-0.010264525189995766,0.0,0.009149962104856968
1778211410.677,5773.350,1003.4083251953125,0.0,42.86,83.13001251220703,-0.007617815863341093,0.0,0.012749451212584972
1778211411.631,5774.303,1003.3958129882812,0.0,42.86,83.14058685302734,-0.008401288650929928,0.0,0.04898972064256668
1778211412.634,5775.306,1003.4358520507812,0.0,42.87,83.22513580322266,-0.006238759960979223,0.0,0.0596332773566246
1778211413.637,5776.309,1003.4283447265625,0.0,42.87,83.32026672363281,-0.008084122091531754,0.0,0.04763646423816681
1778211414.641,5777.313,1003.4083251953125,0.0,42.86,83.34140014648438,-0.007740505505353212,0.0,0.02681790292263031
1778211415.645,5778.317,1003.38818359375,0.0,42.87,83.2885513305664,-0.007550953421741724,0.0,0.009873717091977596
1778211416.648,5779.320,1003.42578125,0.0,42.87,83.24628448486328,-0.008827036246657372,0.0,0.032489676028490067
1778211417.651,5780.323,1003.4083251953125,0.0,42.86,83.24628448486328,-0.007011955603957176,0.0,0.054777033627033234
1778211418.655,5781.327,1003.3907470703125,0.0,42.86,83.47880554199219,-0.008100781589746475,0.0,0.04101713374257088
1778211419.658,5782.330,1003.4033203125,0.0,42.86,83.182861328125,0.002889062976464629,0.0,0.036370016634464264
1778211420.662,5783.334,1003.395751953125,0.0,42.87,83.3096923828125,-0.01974515989422798,0.0,0.09849711507558823
1778211421.667,5784.339,1003.4082641601562,0.0,42.87,83.2885513305664,-0.02810642682015896,0.0,0.1464032530784607
1778211422.670,5785.342,1003.4082641601562,0.0,42.87,83.26741790771484,-0.028620285913348198,0.0,0.23002898693084717
1778211423.673,5786.345,1003.3832397460938,0.0,42.86,83.51051330566406,-0.028882425278425217,0.0,0.2809806168079376
1778211424.676,5787.348,1003.4308471679688,0.0,42.87,83.37310791015625,-0.030708102509379387,0.0,0.3255077004432678
1778211425.679,5788.351,1003.4083251953125,0.0,42.86,83.5422134399414,-0.031473252922296524,0.0,0.32639792561531067
1778211426.632,5789.304,1003.4258422851562,0.0,42.87,83.14058685302734,-0.032384924590587616,0.0,0.415028840303421
1778211427.635,5790.307,1003.4082641601562,0.0,42.87,83.32290649414062,-0.03114650771021843,0.0,0.37157732248306274
1778211428.639,5791.311,1003.413330078125,0.0,42.86,83.18550109863281,-0.0301520973443985,0.0,0.4222983121871948
1778211429.642,5792.314,1003.3907470703125,0.0,42.86,83.0798110961914,-0.02020958624780178,0.0,0.037850793451070786
1778211430.646,5793.318,1003.4007568359375,0.0,42.87,83.38632202148438,-0.01573612540960312,0.0,0.00884071085602045
1778211431.651,5794.323,1003.3857421875,0.0,42.86,83.16172790527344,-0.0138996671885252,0.0,0.12975504994392395
1778211432.657,5795.329,1003.3832397460938,0.0,42.86,83.3096923828125,-0.012898285873234272,0.0,0.09957779943943024
1778211433.660,5796.332,1003.4032592773438,0.0,42.87,83.35197448730469,-0.010332869365811348,0.0,0.06358212232589722
1778211434.663,5797.336,1003.4032592773438,0.0,42.86,82.99525451660156,-0.005620183888822794,0.0,0.02216411381959915
1778211435.667,5798.339,1003.3907470703125,0.0,42.86,83.0771713256836,-0.006487243343144655,0.0,0.0626235380768776
1778211436.670,5799.342,1003.3832397460938,0.0,42.86,83.37310791015625,-0.00607574637979269,0.0,0.0945945754647255
1778211437.673,5800.345,1003.4282836914062,0.0,42.87,83.16172790527344,-0.009398462250828743,0.0,0.10222319513559341
1778211438.676,5801.348,1003.42333984375,0.0,42.87,83.03489685058594,-0.009393546730279922,0.0,0.06811871379613876
1778211439.630,5802.303,1003.4007568359375,0.0,42.87,83.3757553100586,-0.00706995464861393,0.0,0.023886095732450485
1778211440.634,5803.306,1003.4108276367188,0.0,42.86,83.32026672363281,-0.006498107220977545,0.0,0.04113814979791641
1778211441.636,5804.309,1003.3857421875,0.0,42.86,83.33082580566406,-0.004985653795301914,0.0,0.08724778145551682
1778211442.640,5805.313,1003.3782348632812,0.0,42.86,83.37310791015625,-0.007154409773647785,0.0,0.10481686890125275
1778211443.644,5806.316,1003.3932495117188,0.0,42.86,83.32026672363281,-0.00776482792571187,0.0,0.08616938441991806
1778211444.647,5807.320,1003.4132080078125,0.0,42.87,83.26741790771484,-0.007849507965147495,0.0,0.04032858461141586
1778211445.651,5808.323,1003.4332885742188,0.0,42.87,83.33082580566406,-0.008262689225375652,0.0,0.021928636357188225
1778211446.654,5809.326,1003.3982543945312,0.0,42.86,83.4153823852539,-0.0054241265170276165,0.0,0.0771620124578476
1778211447.659,5810.331,1003.4008178710938,0.0,42.86,83.19343566894531,-0.007363724987953901,0.0,0.10106692463159561
1778211448.662,5811.334,1003.3858642578125,0.0,42.86,83.35197448730469,-0.006041607819497585,0.0,0.09717979282140732
1778211449.668,5812.340,1003.413330078125,0.0,42.86,83.2040023803711,-0.006063482724130154,0.0,0.05601755529642105
1778211450.671,5813.343,1003.4283447265625,0.0,42.87,83.27005767822266,-0.007795564830303192,0.0,0.005359334405511618
1778211451.674,5814.347,1003.395751953125,0.0,42.86,83.14058685302734,-0.008155041374266148,0.0,0.05743896961212158
1778211452.677,5815.349,1003.3832397460938,0.0,42.86,83.2489242553711,-0.009142410941421986,0.0,0.09371025860309601
1778211453.631,5816.303,1003.4058227539062,0.0,42.86,83.22513580322266,-0.007490800693631172,0.0,0.09814651310443878
1778211454.635,5817.307,1003.4108276367188,0.0,42.86,83.26741790771484,-0.0062614260241389275,0.0,0.06643087416887283
1778211455.638,5818.310,1003.395751953125,0.0,42.86,83.2885513305664,-0.0056208111345767975,0.0,0.015707023441791534
1778211456.642,5819.314,1003.393310546875,0.0,42.86,83.35197448730469,-0.00562727265059948,0.0,0.037014398723840714
1778211457.645,5820.317,1003.3857421875,0.0,42.86,83.25684356689453,-0.007072466891258955,0.0,0.08334270864725113
1778211458.648,5821.320,1003.4007568359375,0.0,42.87,83.27005767822266,-0.006498875096440315,0.0,0.09633689373731613
1778211459.653,5822.325,1003.3857421875,0.0,42.86,83.39688873291016,-0.007856731303036213,0.0,0.0723726898431778
1778211460.658,5823.330,1003.4007568359375,0.0,42.86,83.23571014404297,-0.006502362433820963,0.0,0.03137749060988426
1778211461.660,5824.333,1003.4032592773438,0.0,42.86,83.35197448730469,-0.0066269272938370705,0.0,0.075098916888237
1778211462.665,5825.337,1003.3883666992188,0.0,42.86,83.1220932006836,-0.002595371101051569,0.0,0.011310220696032047
1778211463.669,5826.341,1003.4132690429688,0.0,42.87,83.1220932006836,-0.003934966400265694,0.0,0.07973754405975342
1778211464.671,5827.344,1003.4132690429688,0.0,42.87,83.14058685302734,-0.008548703975975513,0.0,0.025776157155632973
1778211465.675,5828.347,1003.4008178710938,0.0,42.86,83.24628448486328,-0.012533208355307579,0.0,0.0436689630150795
1778211466.678,5829.350,1003.3907470703125,0.0,42.87,83.2885513305664,-0.015764864161610603,0.0,0.06743112206459045
1778211467.631,5830.303,1003.4058227539062,0.0,42.86,83.29912567138672,-0.0159749872982502,0.0,0.038102149963378906
1778211468.634,5831.306,1003.3782348632812,0.0,42.86,83.24628448486328,-0.01254818495362997,0.0,0.03796175494790077
1778211469.638,5832.310,1003.3582763671875,0.0,42.86,83.26741790771484,-0.01342801284044981,0.0,0.022424129769206047
1778211470.643,5833.315,1003.3883666992188,0.0,42.86,83.11944580078125,0.00134612328838557,0.0,0.010111043229699135
1778211471.646,5834.319,1003.3883666992188,0.0,42.86,83.39424896240234,-0.01042116992175579,0.0,0.012788823805749416
1778211472.649,5835.321,1003.3932495117188,0.0,42.86,83.39424896240234,-0.009560870006680489,0.0,0.03891878202557564
1778211473.653,5836.325,1003.40576171875,0.0,42.86,83.29912567138672,0.00694253807887435,0.0,0.030460143461823463
1778211474.656,5837.328,1003.40576171875,0.0,42.86,83.16436767578125,0.008647434413433075,0.0,0.09669249504804611
1778211475.659,5838.331,1003.4359741210938,0.0,42.86,83.05867004394531,-0.004420090466737747,0.0,0.14119046926498413
1778211476.662,5839.334,1003.3883666992188,0.0,42.86,83.0877456665039,-0.017000041902065277,0.0,0.22432692348957062
1778211477.667,5840.339,1003.3882446289062,0.0,42.86,83.34140014648438,-0.026729974895715714,0.0,0.36515918374061584
1778211478.671,5841.343,1003.4058227539062,0.0,42.86,83.14322662353516,-0.01840425841510296,0.0,0.46628862619400024
1778211479.675,5842.347,1003.3907470703125,0.0,42.86,83.22513580322266,-0.011325397528707981,0.0,0.6786761283874512
1778211480.677,5843.350,1003.4208374023438,0.0,42.86,83.25684356689453,0.005507248919457197,0.0,0.888306200504303
1778211481.631,5844.304,1003.395751953125,0.0,42.86,83.11944580078125,0.0070765963755548,0.0,0.9262811541557312
1778211482.634,5845.307,1003.3857421875,0.0,42.86,83.4576644897461,-0.016180170699954033,0.0,0.9767959117889404
1778211483.638,5846.310,1003.3907470703125,0.0,42.87,83.22513580322266,-0.026276778429746628,0.0,0.953179657459259
1778211484.642,5847.314,1003.4083251953125,0.0,42.86,83.01640319824219,-0.025270884856581688,0.0,0.9256141185760498
1778211485.645,5848.317,1003.413330078125,0.0,42.86,83.2066421508789,-0.019360220059752464,0.0,1.13995361328125
1778211486.649,5849.321,1003.4008178710938,0.0,42.86,83.0877456665039,-0.011719910427927971,0.0,1.2306835651397705
1778211487.652,5850.324,1003.4058227539062,0.0,42.86,83.25684356689453,-0.013661060482263565,0.0,1.4732073545455933
1778211488.655,5851.327,1003.4008178710938,0.0,42.86,83.33082580566406,-0.021431855857372284,0.0,1.682138204574585
1778211489.660,5852.332,1003.4008178710938,0.0,42.86,83.4153823852539,-0.02983112819492817,0.0,1.8021190166473389
1778211490.664,5853.336,1003.3958129882812,0.0,42.86,83.15115356445312,-0.0350826233625412,0.0,2.053164482116699
1778211491.668,5854.340,1003.3907470703125,0.0,42.86,83.26741790771484,-0.028089260682463646,0.0,2.1250429153442383
1778211492.671,5855.343,1003.428466796875,0.0,42.86,83.22513580322266,-0.023761466145515442,0.0,2.286120653152466
1778211493.674,5856.346,1003.3932495117188,0.0,42.87,83.3096923828125,-0.01289969589561224,0.0,2.3716013431549072
1778211494.677,5857.349,1003.42578125,0.0,42.87,83.10094451904297,-0.014089013449847698,0.0,2.425776481628418
1778211495.631,5858.303,1003.3956909179688,0.0,42.87,83.3546142578125,-0.026640934869647026,0.0,2.5766823291778564
1778211496.634,5859.306,1003.38818359375,0.0,42.87,83.25948333740234,-0.028376473113894463,0.0,2.580873489379883
1778211497.637,5860.309,1003.420654296875,0.0,42.87,83.0798110961914,-0.03251417353749275,0.0,2.7143476009368896
1778211498.640,5861.312,1003.4006958007812,0.0,42.87,83.1220932006836,-0.021861955523490906,0.0,2.7916510105133057
1778211499.645,5862.317,1003.4057006835938,0.0,42.87,83.18550109863281,-0.014493441209197044,0.0,2.820399761199951
1778211500.648,5863.320,1003.3906860351562,0.0,42.87,83.39688873291016,-0.009732197038829327,0.0,2.937575340270996
1778211501.652,5864.324,1003.4107666015625,0.0,42.87,83.29119873046875,-0.008098525926470757,0.0,2.924394369125366
1778211502.657,5865.329,1003.3856811523438,0.0,42.87,82.89220428466797,-0.017884833738207817,0.0,3.0960335731506348
1778211503.660,5866.332,1003.3905029296875,0.0,42.88,83.08245086669922,-0.023552412167191505,0.0,3.224294900894165
1778211504.663,5867.335,1003.415771484375,0.0,42.87,83.29119873046875,-0.024597901850938797,0.0,3.273132562637329
1778211505.667,5868.340,1003.4132080078125,0.0,42.87,83.29383850097656,-0.02167721837759018,0.0,3.3133134841918945
1778211506.672,5869.344,1003.398193359375,0.0,42.87,83.09302520751953,-0.008573712781071663,0.0,3.3633065223693848
1778211507.675,5870.347,1003.3880004882812,0.0,42.88,83.2066421508789,-0.007438127417117357,0.0,3.399374008178711
1778211508.629,5871.302,1003.4132080078125,0.0,42.87,83.1220932006836,-0.014192597009241581,0.0,3.388296127319336
1778211509.633,5872.305,1003.3980102539062,0.0,42.88,83.2066421508789,-0.020617244765162468,0.0,3.474673271179199
1778211510.636,5873.308,1003.405517578125,0.0,42.88,83.02696228027344,-0.026997894048690796,0.0,3.562382698059082
1778211511.638,5874.311,1003.4006958007812,0.0,42.87,83.10094451904297,-0.022347815334796906,0.0,3.669106960296631
1778211512.642,5875.314,1003.4006958007812,0.0,42.87,83.41802215576172,-0.010540901683270931,0.0,3.7423524856567383
1778211513.646,5876.318,1003.398193359375,0.0,42.87,83.2066421508789,-0.010992824099957943,0.0,3.8409385681152344
1778211514.650,5877.322,1003.4080200195312,0.0,42.88,83.27005767822266,-0.01216088980436325,0.0,3.93182635307312
1778211515.652,5878.325,1003.4057006835938,0.0,42.87,83.46031188964844,-0.01189732737839222,0.0,4.182852745056152
1778211516.656,5879.329,1003.405517578125,0.0,42.88,83.0798110961914,-0.013003858737647533,0.0,4.238460540771484
1778211517.661,5880.333,1003.3906860351562,0.0,42.87,83.39688873291016,-0.011659652926027775,0.0,4.651839733123779
1778211518.664,5881.336,1003.3905029296875,0.0,42.87,83.39688873291016,-0.012149253860116005,0.0,4.851881504058838
1778211519.667,5882.339,1003.4080200195312,0.0,42.88,83.33348083496094,-0.003896109526976943,0.0,5.040086269378662
1778211520.672,5883.344,1003.405517578125,0.0,42.88,83.29119873046875,-0.0005876721697859466,0.0,5.448431015014648
1778211521.676,5884.348,1003.4231567382812,0.0,42.88,83.31233215332031,-0.017266469076275826,0.0,5.414547920227051
1778211522.681,5885.353,1003.3880004882812,0.0,42.87,83.1220932006836,-0.033105023205280304,0.0,5.883762836456299
1778211523.634,5886.306,1003.41552734375,0.0,42.88,83.27005767822266,-0.03308538720011711,0.0,5.7450151443481445
1778211524.637,5887.309,1003.4231567382812,0.0,42.87,82.93448638916016,-0.022903576493263245,0.0,5.805788993835449
1778211525.640,5888.312,1003.405517578125,0.0,42.88,83.1220932006836,-0.024091174826025963,0.0,5.607157230377197
1778211526.643,5889.315,1003.3930053710938,0.0,42.87,83.17494201660156,-0.016719777137041092,0.0,5.599887847900391
1778211527.648,5890.320,1003.4204711914062,0.0,42.89,82.91070556640625,-0.024016104638576508,0.0,5.83530855178833
1778211528.652,5891.324,1003.3831787109375,0.0,42.87,83.2489242553711,-0.02177092619240284,0.0,5.481545925140381
1778211529.655,5892.327,1003.398193359375,0.0,42.87,83.227783203125,-0.017554108053445816,0.0,5.668612003326416
1778211530.658,5893.330,1003.3779296875,0.0,42.88,83.05867004394531,-0.023068781942129135,0.0,5.5300726890563965
1778211531.662,5894.335,1003.387939453125,0.0,42.88,83.29383850097656,-0.010363787412643433,0.0,5.362717151641846
1778211532.665,5895.337,1003.387939453125,0.0,42.88,83.33348083496094,-0.0150188859552145,0.0,5.532077789306641
1778211533.671,5896.343,1003.4356689453125,0.0,42.88,83.15379333496094,-0.007512776181101799,0.0,5.283414840698242
1778211534.674,5897.346,1003.4005126953125,0.0,42.88,83.27005767822266,-0.00733613409101963,0.0,5.467814922332764
1778211535.677,5898.349,1003.4130249023438,0.0,42.88,83.27005767822266,-0.0159568153321743,0.0,5.288728713989258
1778211536.630,5899.303,1003.4230346679688,0.0,42.89,83.13265991210938,-0.009806571528315544,0.0,5.136531829833984
1778211537.633,5900.306,1003.4180297851562,0.0,42.88,83.10094451904297,-0.016060706228017807,0.0,5.217623233795166
1778211538.636,5901.308,1003.3980102539062,0.0,42.87,82.9529800415039,-0.008365252055227757,0.0,4.941717624664307
1778211539.640,5902.312,1003.3880004882812,0.0,42.88,83.10094451904297,-0.00378511194139719,0.0,5.116465091705322
1778211540.643,5903.315,1003.405517578125,0.0,42.88,83.35197448730469,-0.007700191345065832,0.0,4.890195846557617
1778211541.647,5904.319,1003.4180297851562,0.0,42.88,83.16436767578125,-0.003251926740631461,0.0,4.752024173736572
1778211542.650,5905.322,1003.3905029296875,0.0,42.88,83.11944580078125,-0.01231461577117443,0.0,4.802491664886475
1778211543.655,5906.327,1003.4004516601562,0.0,42.88,83.31233215332031,-0.006487616337835789,0.0,4.510281085968018
1778211544.661,5907.333,1003.4005126953125,0.0,42.88,83.0798110961914,-0.0025086412206292152,0.0,4.682515621185303
1778211545.665,5908.337,1003.3980102539062,0.0,42.88,83.03753662109375,-0.0030490898061543703,0.0,4.481630802154541
