time_unix,monotonic,active,lat,lon,alt_msl,speed_ms,heading_deg,fix_type,num_sv
1778211363.502,5726.175,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211364.505,5727.177,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211365.509,5728.181,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211366.467,5729.139,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211367.471,5730.143,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211368.474,5731.146,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211369.478,5732.150,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211370.481,5733.153,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211371.485,5734.157,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211372.488,5735.160,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211373.491,5736.163,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211374.494,5737.166,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211375.499,5738.172,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211376.502,5739.175,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211377.506,5740.178,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211378.509,5741.181,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211379.513,5742.185,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211380.466,5743.138,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211381.469,5744.141,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211382.472,5745.144,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211383.477,5746.149,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211384.480,5747.152,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211385.484,5748.156,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211386.489,5749.161,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211387.492,5750.164,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211388.497,5751.169,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211389.500,5752.172,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211390.504,5753.176,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211391.509,5754.181,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211392.512,5755.184,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211393.465,5756.137,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211394.468,5757.141,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211395.472,5758.145,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211396.475,5759.147,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211397.480,5760.152,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211398.484,5761.156,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211399.488,5762.160,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211400.491,5763.163,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211401.494,5764.166,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211402.497,5765.169,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211403.501,5766.173,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211404.504,5767.176,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211405.508,5768.180,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211406.512,5769.184,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211407.467,5770.139,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211408.470,5771.142,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211409.472,5772.145,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211410.477,5773.149,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211411.480,5774.152,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211412.484,5775.156,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211413.486,5776.159,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211414.491,5777.163,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211415.494,5778.166,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211416.497,5779.169,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211417.500,5780.172,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211418.504,5781.177,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211419.508,5782.180,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211420.512,5783.184,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211421.464,5784.137,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211422.469,5785.141,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211423.472,5786.144,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211424.475,5787.148,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211425.478,5788.151,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211426.481,5789.153,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211427.485,5790.157,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211428.488,5791.160,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211429.491,5792.164,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211430.494,5793.167,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211431.500,5794.172,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211432.506,5795.178,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211433.509,5796.181,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211434.463,5797.135,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211435.466,5798.138,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211436.469,5799.142,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211437.472,5800.144,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211438.476,5801.148,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211439.480,5802.152,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211440.483,5803.155,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211441.486,5804.158,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211442.490,5805.162,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211443.494,5806.166,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211444.497,5807.169,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211445.500,5808.173,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211446.504,5809.176,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211447.509,5810.181,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211448.511,5811.184,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211449.467,5812.139,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211450.470,5813.142,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211451.474,5814.146,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211452.477,5815.149,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211453.480,5816.152,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211454.484,5817.157,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211455.488,5818.160,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211456.491,5819.163,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211457.495,5820.167,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211458.498,5821.170,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211459.502,5822.174,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211460.506,5823.178,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211461.510,5824.182,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211462.464,5825.137,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211463.468,5826.140,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211464.471,5827.143,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211465.474,5828.146,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211466.477,5829.149,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211467.481,5830.153,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211468.484,5831.156,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211469.487,5832.160,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211470.493,5833.165,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211471.496,5834.168,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211472.499,5835.171,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211473.502,5836.175,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211474.506,5837.178,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211475.509,5838.181,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211476.512,5839.184,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211477.466,5840.138,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211478.470,5841.142,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211479.473,5842.145,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211480.477,5843.149,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211481.481,5844.153,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211482.484,5845.156,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211483.487,5846.159,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211484.491,5847.163,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211485.495,5848.167,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211486.498,5849.171,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211487.501,5850.174,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211488.504,5851.176,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211489.510,5852.182,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211490.463,5853.136,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211491.466,5854.138,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211492.470,5855.143,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211493.473,5856.146,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211494.477,5857.149,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211495.480,5858.152,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211496.483,5859.155,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211497.487,5860.159,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211498.490,5861.162,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211499.493,5862.165,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211500.497,5863.170,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211501.502,5864.174,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211502.506,5865.179,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211503.509,5866.181,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211504.512,5867.184,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211505.467,5868.139,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211506.470,5869.143,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211507.474,5870.147,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211508.479,5871.151,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211509.482,5872.154,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211510.485,5873.157,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211511.488,5874.160,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211512.491,5875.164,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211513.495,5876.167,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211514.499,5877.171,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211515.502,5878.174,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211516.506,5879.178,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211517.511,5880.183,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211518.463,5881.136,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211519.466,5882.138,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211520.471,5883.144,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211521.475,5884.148,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211522.478,5885.151,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211523.483,5886.155,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211524.487,5887.159,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211525.490,5888.162,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211526.492,5889.165,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211527.498,5890.170,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211528.501,5891.174,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211529.505,5892.177,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211530.508,5893.180,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211531.512,5894.184,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211532.465,5895.137,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211533.467,5896.140,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211534.473,5897.146,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211535.476,5898.149,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211536.480,5899.152,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211537.483,5900.155,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211538.486,5901.158,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211539.489,5902.162,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211540.493,5903.165,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211541.495,5904.168,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211542.499,5905.171,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211543.504,5906.177,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211544.511,5907.183,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211545.464,5908.136,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211546.468,5909.140,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211547.472,5910.144,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211548.475,5911.148,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211549.478,5912.150,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211550.482,5913.154,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211551.485,5914.157,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211552.489,5915.162,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211553.492,5916.165,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211554.496,5917.168,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211555.499,5918.171,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211556.502,5919.174,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211557.505,5920.177,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211558.510,5921.182,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211559.465,5922.138,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211560.471,5923.143,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211561.474,5924.146,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211562.478,5925.151,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211563.482,5926.154,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211564.486,5927.158,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211565.489,5928.161,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211566.493,5929.165,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211567.496,5930.169,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211568.500,5931.172,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211569.503,5932.175,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211570.507,5933.179,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211571.510,5934.182,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211572.465,5935.137,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211573.468,5936.140,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211574.471,5937.143,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211575.474,5938.146,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211576.477,5939.149,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211577.480,5940.152,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211578.483,5941.155,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211579.486,5942.158,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211580.489,5943.161,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211581.494,5944.166,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211582.498,5945.170,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211583.503,5946.175,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211584.506,5947.178,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211585.512,5948.184,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211586.466,5949.138,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211587.470,5950.142,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211588.473,5951.145,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211589.476,5952.149,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211590.481,5953.153,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211591.485,5954.157,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211592.487,5955.160,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211593.491,5956.163,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211594.495,5957.167,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211595.497,5958.170,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211596.500,5959.173,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211597.505,5960.177,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211598.509,5961.181,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211599.512,5962.184,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211600.465,5963.137,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211601.468,5964.140,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211602.472,5965.144,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211603.474,5966.147,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211604.478,5967.150,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211605.481,5968.153,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211606.484,5969.157,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211607.487,5970.159,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211608.490,5971.162,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211609.494,5972.166,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211610.498,5973.170,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211611.501,5974.173,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211612.505,5975.177,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211613.508,5976.180,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211614.512,5977.184,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211615.465,5978.137,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211616.469,5979.141,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211617.473,5980.145,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211618.479,5981.151,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211619.482,5982.154,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211620.486,5983.158,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211621.490,5984.162,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211622.493,5985.166,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211623.496,5986.169,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211624.501,5987.173,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211625.505,5988.177,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211626.511,5989.183,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211627.464,5990.136,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211628.467,5991.139,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211629.471,5992.144,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211630.475,5993.147,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211631.478,5994.150,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211632.481,5995.154,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211633.486,5996.158,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211634.489,5997.161,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211635.492,5998.164,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778211636.495,5999.167,1,0.0,0.0,-17.0,0.0,0.0,0,0
