time_unix,monotonic,lat,lon,alt,relative_alt,hdg,num_sv
1778211463.568,5826.241,0.0,0.0,-17.0,-0.1436932235956192,0.0,0
1778211464.571,5827.243,0.0,0.0,-17.0,-0.14790427684783936,0.0,0
1778211465.574,5828.246,0.0,0.0,-17.0,-0.15650543570518494,0.0,0
1778211466.578,5829.250,0.0,0.0,-17.0,-0.1670418381690979,0.0,0
1778211467.581,5830.253,0.0,0.0,-17.0,-0.17974531650543213,0.0,0
1778211468.584,5831.256,0.0,0.0,-17.0,-0.18698060512542725,0.0,0
1778211469.588,5832.260,0.0,0.0,-17.0,-0.16784611344337463,0.0,0
1778211470.593,5833.265,0.0,0.0,-17.0,-0.14686711132526398,0.0,0
1778211471.546,5834.218,0.0,0.0,-17.0,-0.1442938894033432,0.0,0
1778211472.549,5835.221,0.0,0.0,-17.0,-0.14666074514389038,0.0,0
1778211473.553,5836.225,0.0,0.0,-17.0,-0.14501754939556122,0.0,0
1778211474.556,5837.228,0.0,0.0,-17.0,-0.13314177095890045,0.0,0
1778211475.559,5838.231,0.0,0.0,-17.0,-0.15058633685112,0.0,0
1778211476.562,5839.234,0.0,0.0,-17.0,-0.14213347434997559,0.0,0
1778211477.567,5840.239,0.0,0.0,-17.0,-0.15898141264915466,0.0,0
1778211478.570,5841.242,0.0,0.0,-17.0,-0.16037844121456146,0.0,0
1778211479.573,5842.245,0.0,0.0,-17.0,-0.14640861749649048,0.0,0
1778211480.577,5843.249,0.0,0.0,-17.0,-0.1584772765636444,0.0,0
1778211481.581,5844.253,0.0,0.0,-17.0,-0.16222688555717468,0.0,0
1778211482.584,5845.256,0.0,0.0,-17.0,-0.17271144688129425,0.0,0
1778211483.587,5846.260,0.0,0.0,-17.0,-0.1593245267868042,0.0,0
1778211484.592,5847.264,0.0,0.0,-17.0,-0.14986827969551086,0.0,0
1778211485.595,5848.267,0.0,0.0,-17.0,-0.16538305580615997,0.0,0
1778211486.549,5849.221,0.0,0.0,-17.0,-0.18634623289108276,0.0,0
1778211487.552,5850.224,0.0,0.0,-17.0,-0.1962074488401413,0.0,0
1778211488.554,5851.227,0.0,0.0,-17.0,-0.2087029069662094,0.0,0
1778211489.560,5852.232,0.0,0.0,-17.0,-0.2048206925392151,0.0,0
1778211490.564,5853.236,0.0,0.0,-17.0,-0.20207186043262482,0.0,0
1778211491.568,5854.240,0.0,0.0,-17.0,-0.20462390780448914,0.0,0
1778211492.571,5855.243,0.0,0.0,-17.0,-0.21393129229545593,0.0,0
1778211493.574,5856.246,0.0,0.0,-17.0,-0.21336843073368073,0.0,0
1778211494.577,5857.249,0.0,0.0,-17.0,-0.22610335052013397,0.0,0
1778211495.581,5858.253,0.0,0.0,-17.0,-0.253190279006958,0.0,0
1778211496.583,5859.256,0.0,0.0,-17.0,-0.2554176151752472,0.0,0
1778211497.587,5860.259,0.0,0.0,-17.0,-0.26010197401046753,0.0,0
1778211498.590,5861.262,0.0,0.0,-17.0,-0.25706207752227783,0.0,0
1778211499.593,5862.265,0.0,0.0,-17.0,-0.24981755018234253,0.0,0
1778211500.547,5863.220,0.0,0.0,-17.0,-0.23241092264652252,0.0,0
1778211501.552,5864.224,0.0,0.0,-17.0,-0.21317598223686218,0.0,0
1778211502.557,5865.229,0.0,0.0,-17.0,-0.21067243814468384,0.0,0
1778211503.559,5866.232,0.0,0.0,-17.0,-0.24206994473934174,0.0,0
1778211504.562,5867.235,0.0,0.0,-17.0,-0.2513023316860199,0.0,0
1778211505.567,5868.239,0.0,0.0,-17.0,-0.24371585249900818,0.0,0
1778211506.572,5869.244,0.0,0.0,-17.0,-0.22943565249443054,0.0,0
1778211507.575,5870.247,0.0,0.0,-17.0,-0.22861328721046448,0.0,0
1778211508.579,5871.251,0.0,0.0,-17.0,-0.22703909873962402,0.0,0
1778211509.582,5872.255,0.0,0.0,-17.0,-0.23349349200725555,0.0,0
1778211510.586,5873.258,0.0,0.0,-17.0,-0.2390783131122589,0.0,0
1778211511.588,5874.260,0.0,0.0,-17.0,-0.23301607370376587,0.0,0
1778211512.592,5875.264,0.0,0.0,-17.0,-0.20810264348983765,0.0,0
1778211513.596,5876.268,0.0,0.0,-17.0,-0.19858041405677795,0.0,0
1778211514.549,5877.222,0.0,0.0,-17.0,-0.21096403896808624,0.0,0
1778211515.552,5878.224,0.0,0.0,-17.0,-0.2092670500278473,0.0,0
1778211516.556,5879.228,0.0,0.0,-17.0,-0.21770229935646057,0.0,0
1778211517.561,5880.233,0.0,0.0,-17.0,-0.2252022922039032,0.0,0
1778211518.564,5881.236,0.0,0.0,-17.0,-0.23115922510623932,0.0,0
1778211519.566,5882.239,0.0,0.0,-17.0,-0.20661605894565582,0.0,0
1778211520.572,5883.244,0.0,0.0,-17.0,-0.2087821662425995,0.0,0
1778211521.576,5884.248,0.0,0.0,-17.0,-0.21074548363685608,0.0,0
1778211522.579,5885.251,0.0,0.0,-17.0,-0.2205972522497177,0.0,0
1778211523.583,5886.256,0.0,0.0,-17.0,-0.23249945044517517,0.0,0
1778211524.587,5887.259,0.0,0.0,-17.0,-0.23742063343524933,0.0,0
1778211525.590,5888.262,0.0,0.0,-17.0,-0.23873135447502136,0.0,0
1778211526.593,5889.265,0.0,0.0,-17.0,-0.246873676776886,0.0,0
1778211527.548,5890.220,0.0,0.0,-17.0,-0.2502082586288452,0.0,0
1778211528.552,5891.224,0.0,0.0,-17.0,-0.24720962345600128,0.0,0
1778211529.555,5892.227,0.0,0.0,-17.0,-0.2384549379348755,0.0,0
1778211530.558,5893.230,0.0,0.0,-17.0,-0.23729300498962402,0.0,0
1778211531.562,5894.234,0.0,0.0,-17.0,-0.22627487778663635,0.0,0
1778211532.565,5895.237,0.0,0.0,-17.0,-0.22365601360797882,0.0,0
1778211533.570,5896.243,0.0,0.0,-17.0,-0.20778004825115204,0.0,0
1778211534.574,5897.246,0.0,0.0,-17.0,-0.21516644954681396,0.0,0
1778211535.577,5898.249,0.0,0.0,-17.0,-0.2114773988723755,0.0,0
1778211536.580,5899.252,0.0,0.0,-17.0,-0.20247061550617218,0.0,0
1778211537.583,5900.255,0.0,0.0,-17.0,-0.19313852488994598,0.0,0
1778211538.586,5901.258,0.0,0.0,-17.0,-0.19798406958580017,0.0,0
1778211539.590,5902.262,0.0,0.0,-17.0,-0.2017926275730133,0.0,0
1778211540.593,5903.265,0.0,0.0,-17.0,-0.19629649817943573,0.0,0
1778211541.547,5904.219,0.0,0.0,-17.0,-0.19188708066940308,0.0,0
1778211542.549,5905.222,0.0,0.0,-17.0,-0.18213479220867157,0.0,0
1778211543.555,5906.227,0.0,0.0,-17.0,-0.17569442093372345,0.0,0
1778211544.561,5907.233,0.0,0.0,-17.0,-0.15942427515983582,0.0,0
1778211545.564,5908.236,0.0,0.0,-17.0,-0.16379383206367493,0.0,0
1778211546.568,5909.240,0.0,0.0,-17.0,-0.15927740931510925,0.0,0
1778211547.572,5910.244,0.0,0.0,-17.0,-0.17062893509864807,0.0,0
1778211548.576,5911.248,0.0,0.0,-17.0,-0.1824456751346588,0.0,0
1778211549.578,5912.251,0.0,0.0,-17.0,-0.17773084342479706,0.0,0
1778211550.582,5913.254,0.0,0.0,-17.0,-0.17985333502292633,0.0,0
1778211551.585,5914.258,0.0,0.0,-17.0,-0.1822604089975357,0.0,0
1778211552.590,5915.262,0.0,0.0,-17.0,-0.17110539972782135,0.0,0
1778211553.593,5916.265,0.0,0.0,-17.0,-0.18221783638000488,0.0,0
1778211554.596,5917.268,0.0,0.0,-17.0,-0.1925409734249115,0.0,0
1778211555.549,5918.221,0.0,0.0,-17.0,-0.19831737875938416,0.0,0
1778211556.552,5919.224,0.0,0.0,-17.0,-0.19023627042770386,0.0,0
1778211557.555,5920.227,0.0,0.0,-17.0,-0.16772237420082092,0.0,0
1778211558.560,5921.232,0.0,0.0,-17.0,-0.15118731558322906,0.0,0
1778211559.566,5922.238,0.0,0.0,-17.0,-0.14580126106739044,0.0,0
1778211560.571,5923.243,0.0,0.0,-17.0,-0.1426476687192917,0.0,0
1778211561.576,5924.248,0.0,0.0,-17.0,-0.12885749340057373,0.0,0
1778211562.579,5925.251,0.0,0.0,-17.0,-0.1130676344037056,0.0,0
1778211563.582,5926.254,0.0,0.0,-17.0,-0.11074507236480713,0.0,0
1778211564.586,5927.259,0.0,0.0,-17.0,-0.11905363202095032,0.0,0
1778211565.589,5928.262,0.0,0.0,-17.0,-0.12103862315416336,0.0,0
1778211566.593,5929.265,0.0,0.0,-17.0,-0.13230618834495544,0.0,0
1778211567.547,5930.219,0.0,0.0,-17.0,-0.1369398832321167,0.0,0
1778211568.550,5931.223,0.0,0.0,-17.0,-0.1317504346370697,0.0,0
1778211569.553,5932.225,0.0,0.0,-17.0,-0.12887461483478546,0.0,0
1778211570.557,5933.229,0.0,0.0,-17.0,-0.12103044241666794,0.0,0
1778211571.560,5934.232,0.0,0.0,-17.0,-0.1183561310172081,0.0,0
1778211572.566,5935.238,0.0,0.0,-17.0,-0.11670912057161331,0.0,0
1778211573.568,5936.241,0.0,0.0,-17.0,-0.1185799241065979,0.0,0
1778211574.571,5937.243,0.0,0.0,-17.0,-0.09357243031263351,0.0,0
1778211575.574,5938.247,0.0,0.0,-17.0,-0.0866735428571701,0.0,0
1778211576.577,5939.249,0.0,0.0,-17.0,-0.09510575234889984,0.0,0
1778211577.580,5940.252,0.0,0.0,-17.0,-0.11009260267019272,0.0,0
1778211578.583,5941.255,0.0,0.0,-17.0,-0.11074164509773254,0.0,0
1778211579.586,5942.258,0.0,0.0,-17.0,-0.1203748881816864,0.0,0
1778211580.589,5943.261,0.0,0.0,-17.0,-0.13394959270954132,0.0,0
1778211581.594,5944.266,0.0,0.0,-17.0,-0.1230979785323143,0.0,0
1778211582.548,5945.221,0.0,0.0,-17.0,-0.1174691915512085,0.0,0
1778211583.553,5946.225,0.0,0.0,-17.0,-0.11422479897737503,0.0,0
1778211584.556,5947.229,0.0,0.0,-17.0,-0.09401866048574448,0.0,0
1778211585.562,5948.234,0.0,0.0,-17.0,-0.09927622228860855,0.0,0
1778211586.566,5949.238,0.0,0.0,-17.0,-0.09726280719041824,0.0,0
1778211587.570,5950.242,0.0,0.0,-17.0,-0.11220196634531021,0.0,0
1778211588.573,5951.246,0.0,0.0,-17.0,-0.11277996748685837,0.0,0
1778211589.577,5952.249,0.0,0.0,-17.0,-0.12077882140874863,0.0,0
1778211590.581,5953.253,0.0,0.0,-17.0,-0.13182951509952545,0.0,0
1778211591.585,5954.257,0.0,0.0,-17.0,-0.13519161939620972,0.0,0
1778211592.588,5955.260,0.0,0.0,-17.0,-0.14531879127025604,0.0,0
1778211593.591,5956.264,0.0,0.0,-17.0,-0.1344960480928421,0.0,0
1778211594.595,5957.267,0.0,0.0,-17.0,-0.12751063704490662,0.0,0
1778211595.548,5958.220,0.0,0.0,-17.0,-0.13913293182849884,0.0,0
1778211596.551,5959.223,0.0,0.0,-17.0,-0.15324757993221283,0.0,0
1778211597.555,5960.227,0.0,0.0,-17.0,-0.16546282172203064,0.0,0
1778211598.559,5961.231,0.0,0.0,-17.0,-0.1573793590068817,0.0,0
1778211599.562,5962.235,0.0,0.0,-17.0,-0.1627904623746872,0.0,0
1778211600.566,5963.238,0.0,0.0,-17.0,-0.16250596940517426,0.0,0
1778211601.569,5964.241,0.0,0.0,-17.0,-0.14939813315868378,0.0,0
1778211602.572,5965.244,0.0,0.0,-17.0,-0.15391424298286438,0.0,0
1778211603.575,5966.247,0.0,0.0,-17.0,-0.15209180116653442,0.0,0
1778211604.578,5967.250,0.0,0.0,-17.0,-0.14597205817699432,0.0,0
1778211605.581,5968.253,0.0,0.0,-17.0,-0.15251968801021576,0.0,0
1778211606.585,5969.257,0.0,0.0,-17.0,-0.15277697145938873,0.0,0
1778211607.587,5970.260,0.0,0.0,-17.0,-0.16452229022979736,0.0,0
1778211608.590,5971.263,0.0,0.0,-17.0,-0.17347781360149384,0.0,0
1778211609.594,5972.267,0.0,0.0,-17.0,-0.19017629325389862,0.0,0
1778211610.548,5973.220,0.0,0.0,-17.0,-0.19514217972755432,0.0,0
1778211611.551,5974.223,0.0,0.0,-17.0,-0.17875324189662933,0.0,0
1778211612.555,5975.227,0.0,0.0,-17.0,-0.20052433013916016,0.0,0
1778211613.558,5976.230,0.0,0.0,-17.0,-0.21850207448005676,0.0,0
1778211614.562,5977.234,0.0,0.0,-17.0,-0.21869982779026031,0.0,0
1778211615.565,5978.237,0.0,0.0,-17.0,-0.21866624057292938,0.0,0
1778211616.569,5979.241,0.0,0.0,-17.0,-0.21985583007335663,0.0,0
1778211617.574,5980.246,0.0,0.0,-17.0,-0.22283722460269928,0.0,0
1778211618.579,5981.252,0.0,0.0,-17.0,-0.22042228281497955,0.0,0
1778211619.582,5982.254,0.0,0.0,-17.0,-0.23538334667682648,0.0,0
1778211620.586,5983.259,0.0,0.0,-17.0,-0.2226507067680359,0.0,0
1778211621.590,5984.262,0.0,0.0,-17.0,-0.21831686794757843,0.0,0
1778211622.594,5985.266,0.0,0.0,-17.0,-0.21698598563671112,0.0,0
1778211623.547,5986.219,0.0,0.0,-17.0,-0.19681613147258759,0.0,0
1778211624.551,5987.223,0.0,0.0,-17.0,-0.18960842490196228,0.0,0
1778211625.555,5988.227,0.0,0.0,-17.0,-0.17724037170410156,0.0,0
1778211626.561,5989.233,0.0,0.0,-17.0,-0.16677415370941162,0.0,0
1778211627.564,5990.236,0.0,0.0,-17.0,-0.15681254863739014,0.0,0
1778211628.567,5991.240,0.0,0.0,-17.0,-0.1319212168455124,0.0,0
1778211629.572,5992.244,0.0,0.0,-17.0,-0.10145837068557739,0.0,0
1778211630.575,5993.248,0.0,0.0,-17.0,-0.09563016891479492,0.0,0
1778211631.578,5994.250,0.0,0.0,-17.0,-0.08627360314130783,0.0,0
1778211632.582,5995.254,0.0,0.0,-17.0,-0.07672987878322601,0.0,0
1778211633.586,5996.259,0.0,0.0,-17.0,-0.07197786122560501,0.0,0
1778211634.589,5997.261,0.0,0.0,-17.0,-0.07625364512205124,0.0,0
1778211635.592,5998.264,0.0,0.0,-17.0,-0.07513679563999176,0.0,0
1778211636.595,5999.268,0.0,0.0,-17.0,-0.09140411019325256,0.0,0
