time_unix,monotonic,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
1778207215.190,1577.862,0.0,0.0,0.0,0.0,0.0,0.0
1778207215.440,1578.113,0.040209829807281494,-0.09772926568984985,0.6934898495674133,-0.00018052314408123493,-0.0004270625067874789,-0.0003003915771842003
1778207215.691,1578.364,0.04021832346916199,-0.09772920608520508,0.6935111880302429,-0.0002998595591634512,8.326928946189582e-05,4.7452980652451515e-05
1778207215.943,1578.615,0.04024231806397438,-0.09774164110422134,0.693343460559845,-2.3176660761237144e-05,6.743587437085807e-05,0.0006929931696504354
1778207216.193,1578.866,0.04028183966875076,-0.09770359098911285,0.6930269002914429,0.00024051289074122906,0.00024671360733918846,-0.0003731886390596628
1778207216.444,1579.116,0.040325310081243515,-0.09769448637962341,0.6929388046264648,0.00011322996579110622,0.00017100569675676525,-0.0002846159040927887
1778207216.695,1579.367,0.040312863886356354,-0.09767922759056091,0.6928063631057739,0.0005115572130307555,0.0001837841991800815,-0.00032457802444696426
1778207216.945,1579.618,0.04030313715338707,-0.09768771380186081,0.6925472021102905,-0.000608607311733067,-0.0006314241327345371,0.00020647700875997543
1778207217.196,1579.868,0.04027111083269119,-0.09771028161048889,0.6925947070121765,-0.0004618793027475476,0.0004077519115526229,0.0008550484199076891
1778207217.447,1580.119,0.040259040892124176,-0.09770282357931137,0.6926781535148621,0.0004349321825429797,0.0003670631267596036,-8.55959951877594e-05
1778207217.698,1580.370,0.04027711972594261,-0.09770601987838745,0.6925426721572876,0.00042142451275140047,0.0005575709510594606,0.00030800141394138336
1778207217.949,1580.621,0.04028308019042015,-0.09772036224603653,0.6925508975982666,7.679045666009188e-05,-0.00017279086750932038,0.00033307052217423916
1778207218.200,1580.872,0.04027239978313446,-0.09769129008054733,0.6924797892570496,0.0002838276559486985,0.00014816431212238967,0.0005968972109258175
1778207218.450,1581.122,0.04025997221469879,-0.09768340736627579,0.6922019124031067,4.758371505886316e-05,-0.0008244521450251341,-0.0002714940346777439
1778207218.701,1581.373,0.040272731333971024,-0.09769101440906525,0.691979706287384,7.456226740032434e-05,0.0009579515317454934,0.00017302646301686764
1778207218.952,1581.624,0.040300507098436356,-0.09767839312553406,0.6920173764228821,-0.00029699213337153196,-1.0708201443776488e-05,0.0003616567701101303
1778207219.203,1581.875,0.040332574397325516,-0.09766640514135361,0.6919325590133667,7.767346687614918e-06,0.0002498507092241198,-0.0001952208112925291
1778207219.454,1582.126,0.040358319878578186,-0.09768367558717728,0.6919086575508118,1.95713946595788e-05,-7.575037307105958e-05,0.00037946878001093864
1778207219.705,1582.377,0.04033306613564491,-0.09767977893352509,0.6920064687728882,0.00014000770170241594,6.658694474026561e-06,-0.00013940967619419098
1778207219.955,1582.628,0.040312573313713074,-0.0976591482758522,0.6919646263122559,2.187641803175211e-05,-2.49997538048774e-05,-0.00016502616927027702
1778207220.206,1582.879,0.04031938686966896,-0.09764019399881363,0.6918628811836243,5.177606362849474e-05,-0.0004553322505671531,0.0005134276580065489
1778207220.458,1583.130,0.04030602052807808,-0.0976555347442627,0.6918916702270508,0.00037870474625378847,9.159112232737243e-05,-7.151253521442413e-05
1778207220.709,1583.381,0.040318820625543594,-0.09769465029239655,0.6917997598648071,-0.0002933419309556484,0.0005289048422127962,0.00016108877025544643
1778207220.959,1583.632,0.040322236716747284,-0.09766770899295807,0.691537618637085,0.00047340523451566696,0.0003036230045836419,-0.0010168957524001598
1778207221.210,1583.882,0.04032600671052933,-0.09766516834497452,0.6914220452308655,0.0005911579355597496,0.00024269704590551555,2.3156404495239258e-05
1778207221.461,1584.133,0.040322769433259964,-0.09768643975257874,0.6913339495658875,7.942132651805878e-05,0.0002790465659927577,0.0002626276109367609
1778207221.711,1584.384,0.040336333215236664,-0.0976695716381073,0.691152811050415,-0.00034955795854330063,-0.00025528346304781735,-0.0004527205601334572
1778207221.962,1584.634,0.04032488539814949,-0.09765598922967911,0.6912457942962646,0.00038141943514347076,0.0001546640123706311,2.590566873550415e-05
