time_unix,monotonic,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
1778620501.690,10798.699,0.0,0.0,0.0,0.0,0.0,0.0
1778620501.941,10798.950,0.0,0.0,0.0,0.0,0.0,0.0
1778620502.191,10799.201,0.0,0.0,0.0,0.0,0.0,0.0
1778620502.442,10799.451,0.0,0.0,0.0,0.0,0.0,0.0
1778620502.693,10799.702,0.0,0.0,0.0,0.0,0.0,0.0
1778620502.944,10799.953,0.0,0.0,0.0,0.0,0.0,0.0
1778620503.194,10800.204,0.0,0.0,0.0,0.0,0.0,0.0
1778620503.445,10800.454,0.0,0.0,0.0,0.0,0.0,0.0
1778620503.696,10800.705,0.0,0.0,0.0,0.0,0.0,0.0
1778620503.947,10800.956,0.0,0.0,0.0,0.0,0.0,0.0
1778620504.197,10801.207,0.0,0.0,0.0,0.0,0.0,0.0
1778620504.448,10801.457,0.0,0.0,0.0,0.0,0.0,0.0
1778620504.699,10801.708,0.0,0.0,0.0,0.0,0.0,0.0
1778620504.950,10801.959,0.0,0.0,0.0,0.0,0.0,0.0
1778620505.200,10802.209,0.0,0.0,0.0,0.0,0.0,0.0
1778620505.451,10802.460,0.0,0.0,0.0,0.0,0.0,0.0
1778620505.702,10802.711,0.0,0.0,0.0,0.0,0.0,0.0
1778620505.953,10802.962,0.0,0.0,0.0,0.0,0.0,0.0
1778620506.203,10803.212,0.0,0.0,0.0,0.0,0.0,0.0
1778620506.454,10803.463,0.0,0.0,0.0,0.0,0.0,0.0
1778620506.705,10803.714,0.0,0.0,0.0,0.0,0.0,0.0
1778620506.955,10803.965,0.0,0.0,0.0,0.0,0.0,0.0
1778620507.206,10804.215,0.0,0.0,0.0,0.0,0.0,0.0
1778620507.457,10804.466,0.0,0.0,0.0,0.0,0.0,0.0
1778620507.708,10804.717,0.0,0.0,0.0,0.0,0.0,0.0
1778620507.958,10804.967,0.0,0.0,0.0,0.0,0.0,0.0
1778620508.209,10805.218,0.0,0.0,0.0,0.0,0.0,0.0
1778620508.460,10805.469,0.0,0.0,0.0,0.0,0.0,0.0
1778620508.711,10805.720,0.0,0.0,0.0,0.0,0.0,0.0
1778620508.961,10805.970,0.0,0.0,0.0,0.0,0.0,0.0
1778620509.212,10806.221,0.0,0.0,0.0,0.0,0.0,0.0
1778620509.463,10806.472,0.0,0.0,0.0,0.0,0.0,0.0
1778620509.713,10806.723,0.0,0.0,0.0,0.0,0.0,0.0
1778620509.964,10806.973,0.0,0.0,0.0,0.0,0.0,0.0
1778620510.215,10807.224,0.0,0.0,0.0,0.0,0.0,0.0
1778620510.466,10807.475,0.0,0.0,0.0,0.0,0.0,0.0
1778620510.716,10807.725,0.0,0.0,0.0,0.0,0.0,0.0
1778620510.967,10807.976,0.0,0.0,0.0,0.0,0.0,0.0
1778620511.218,10808.227,0.0,0.0,0.0,0.0,0.0,0.0
1778620511.469,10808.478,0.0,0.0,0.0,0.0,0.0,0.0
1778620511.719,10808.728,0.0,0.0,0.0,0.0,0.0,0.0
1778620511.970,10808.979,0.0,0.0,0.0,0.0,0.0,0.0
1778620512.221,10809.230,0.0,0.0,0.0,0.0,0.0,0.0
1778620512.471,10809.481,0.0,0.0,0.0,0.0,0.0,0.0
1778620512.722,10809.731,0.0,0.0,0.0,0.0,0.0,0.0
1778620512.973,10809.982,0.0,0.0,0.0,0.0,0.0,0.0
1778620513.224,10810.233,0.0,0.0,0.0,0.0,0.0,0.0
1778620513.474,10810.484,0.0,0.0,0.0,0.0,0.0,0.0
1778620513.725,10810.734,0.0,0.0,0.0,0.0,0.0,0.0
1778620513.976,10810.985,0.0,0.0,0.0,0.0,0.0,0.0
1778620514.227,10811.236,0.0,0.0,0.0,0.0,0.0,0.0
1778620514.477,10811.486,0.0,0.0,0.0,0.0,0.0,0.0
1778620514.728,10811.737,0.0,0.0,0.0,0.0,0.0,0.0
1778620514.979,10811.988,0.0,0.0,0.0,0.0,0.0,0.0
1778620515.230,10812.239,0.0,0.0,0.0,0.0,0.0,0.0
1778620515.480,10812.489,0.0,0.0,0.0,0.0,0.0,0.0
1778620515.731,10812.740,0.0,0.0,0.0,0.0,0.0,0.0
1778620515.982,10812.991,0.0,0.0,0.0,0.0,0.0,0.0
1778620516.233,10813.242,0.0,0.0,0.0,0.0,0.0,0.0
1778620516.483,10813.492,0.0,0.0,0.0,0.0,0.0,0.0
1778620516.684,10813.693,0.0,0.0,0.0,0.0,0.0,0.0
1778620516.935,10813.944,0.0,0.0,0.0,0.0,0.0,0.0
1778620517.185,10814.194,0.0,0.0,0.0,0.0,0.0,0.0
1778620517.436,10814.445,0.0,0.0,0.0,0.0,0.0,0.0
1778620517.687,10814.696,0.0,0.0,0.0,0.0,0.0,0.0
1778620517.937,10814.947,0.0,0.0,0.0,0.0,0.0,0.0
1778620518.188,10815.197,0.0,0.0,0.0,0.0,0.0,0.0
1778620518.439,10815.448,0.0,0.0,0.0,0.0,0.0,0.0
1778620518.690,10815.699,0.0,0.0,0.0,0.0,0.0,0.0
1778620518.940,10815.949,0.0,0.0,0.0,0.0,0.0,0.0
1778620519.191,10816.200,0.0,0.0,0.0,0.0,0.0,0.0
1778620519.442,10816.451,0.0,0.0,0.0,0.0,0.0,0.0
1778620519.693,10816.702,0.0,0.0,0.0,0.0,0.0,0.0
1778620519.943,10816.952,0.0,0.0,0.0,0.0,0.0,0.0
1778620520.194,10817.203,0.0,0.0,0.0,0.0,0.0,0.0
1778620520.445,10817.454,0.0,0.0,0.0,0.0,0.0,0.0
1778620520.695,10817.705,0.0,0.0,0.0,0.0,0.0,0.0
1778620520.946,10817.955,0.0,0.0,0.0,0.0,0.0,0.0
1778620521.197,10818.206,0.0,0.0,0.0,0.0,0.0,0.0
1778620521.448,10818.457,0.0,0.0,0.0,0.0,0.0,0.0
1778620521.698,10818.707,0.0,0.0,0.0,0.0,0.0,0.0
1778620521.949,10818.958,0.0,0.0,0.0,0.0,0.0,0.0
1778620522.200,10819.209,0.0,0.0,0.0,0.0,0.0,0.0
1778620522.451,10819.460,0.0,0.0,0.0,0.0,0.0,0.0
1778620522.701,10819.710,0.0,0.0,0.0,0.0,0.0,0.0
1778620522.952,10819.961,0.0,0.0,0.0,0.0,0.0,0.0
1778620523.203,10820.212,0.0,0.0,0.0,0.0,0.0,0.0
1778620523.453,10820.462,0.0,0.0,0.0,0.0,0.0,0.0
1778620523.704,10820.713,0.0,0.0,0.0,0.0,0.0,0.0
1778620523.955,10820.964,0.0,0.0,0.0,0.0,0.0,0.0
1778620524.206,10821.215,0.0,0.0,0.0,0.0,0.0,0.0
1778620524.456,10821.465,0.0,0.0,0.0,0.0,0.0,0.0
1778620524.707,10821.716,0.0,0.0,0.0,0.0,0.0,0.0
1778620524.958,10821.967,0.0,0.0,0.0,0.0,0.0,0.0
1778620525.208,10822.218,0.0,0.0,0.0,0.0,0.0,0.0
1778620525.459,10822.468,0.0,0.0,0.0,0.0,0.0,0.0
1778620525.710,10822.719,0.0,0.0,0.0,0.0,0.0,0.0
1778620525.961,10822.970,0.0,0.0,0.0,0.0,0.0,0.0
1778620526.211,10823.220,0.0,0.0,0.0,0.0,0.0,0.0
1778620526.462,10823.471,0.0,0.0,0.0,0.0,0.0,0.0
1778620526.713,10823.722,0.0,0.0,0.0,0.0,0.0,0.0
1778620526.964,10823.973,0.0,0.0,0.0,0.0,0.0,0.0
1778620527.214,10824.223,0.0,0.0,0.0,0.0,0.0,0.0
1778620527.465,10824.474,0.0,0.0,0.0,0.0,0.0,0.0
1778620527.716,10824.725,0.0,0.0,0.0,0.0,0.0,0.0
1778620527.967,10824.976,0.0,0.0,0.0,0.0,0.0,0.0
1778620528.217,10825.226,0.0,0.0,0.0,0.0,0.0,0.0
1778620528.468,10825.477,0.0,0.0,0.0,0.0,0.0,0.0
1778620528.719,10825.728,0.0,0.0,0.0,0.0,0.0,0.0
1778620528.969,10825.979,0.0,0.0,0.0,0.0,0.0,0.0
1778620529.220,10826.229,0.0,0.0,0.0,0.0,0.0,0.0
1778620529.471,10826.480,0.0,0.0,0.0,0.0,0.0,0.0
1778620529.722,10826.731,0.0,0.0,0.0,0.0,0.0,0.0
1778620529.972,10826.981,0.0,0.0,0.0,0.0,0.0,0.0
1778620530.223,10827.232,0.0,0.0,0.0,0.0,0.0,0.0
1778620530.474,10827.483,0.0,0.0,0.0,0.0,0.0,0.0
1778620530.725,10827.734,0.0,0.0,0.0,0.0,0.0,0.0
1778620530.975,10827.984,0.0,0.0,0.0,0.0,0.0,0.0
1778620531.226,10828.235,0.0,0.0,0.0,0.0,0.0,0.0
1778620531.477,10828.486,0.0,0.0,0.0,0.0,0.0,0.0
1778620531.727,10828.736,0.0,0.0,0.0,0.0,0.0,0.0
1778620531.978,10828.987,0.0,0.0,0.0,0.0,0.0,0.0
1778620532.229,10829.238,0.0,0.0,0.0,0.0,0.0,0.0
1778620532.480,10829.489,0.0,0.0,0.0,0.0,0.0,0.0
1778620532.730,10829.739,0.0,0.0,0.0,0.0,0.0,0.0
1778620532.981,10829.990,0.0,0.0,0.0,0.0,0.0,0.0
1778620533.232,10830.241,0.0,0.0,0.0,0.0,0.0,0.0
1778620533.483,10830.492,0.0,0.0,0.0,0.0,0.0,0.0
1778620533.733,10830.742,0.0,0.0,0.0,0.0,0.0,0.0
1778620533.934,10830.943,0.0,0.0,0.0,0.0,0.0,0.0
1778620534.185,10831.194,0.0,0.0,0.0,0.0,0.0,0.0
1778620534.435,10831.444,0.0,0.0,0.0,0.0,0.0,0.0
1778620534.686,10831.695,0.0,0.0,0.0,0.0,0.0,0.0
1778620534.937,10831.946,0.0,0.0,0.0,0.0,0.0,0.0
1778620535.188,10832.197,0.0,0.0,0.0,0.0,0.0,0.0
1778620535.438,10832.447,0.0,0.0,0.0,0.0,0.0,0.0
1778620535.689,10832.698,0.0,0.0,0.0,0.0,0.0,0.0
1778620535.940,10832.949,0.0,0.0,0.0,0.0,0.0,0.0
1778620536.190,10833.199,0.0,0.0,0.0,0.0,0.0,0.0
1778620536.441,10833.450,0.0,0.0,0.0,0.0,0.0,0.0
1778620536.692,10833.701,0.0,0.0,0.0,0.0,0.0,0.0
1778620536.943,10833.952,0.0,0.0,0.0,0.0,0.0,0.0
1778620537.193,10834.202,0.0,0.0,0.0,0.0,0.0,0.0
1778620537.444,10834.453,0.0,0.0,0.0,0.0,0.0,0.0
1778620537.695,10834.704,0.0,0.0,0.0,0.0,0.0,0.0
1778620537.946,10834.955,0.0,0.0,0.0,0.0,0.0,0.0
1778620538.196,10835.205,0.0,0.0,0.0,0.0,0.0,0.0
1778620538.447,10835.456,0.0,0.0,0.0,0.0,0.0,0.0
1778620538.698,10835.707,0.0,0.0,0.0,0.0,0.0,0.0
1778620538.948,10835.958,0.0,0.0,0.0,0.0,0.0,0.0
1778620539.199,10836.208,0.0,0.0,0.0,0.0,0.0,0.0
1778620539.450,10836.459,0.0,0.0,0.0,0.0,0.0,0.0
1778620539.701,10836.710,0.0,0.0,0.0,0.0,0.0,0.0
1778620539.951,10836.960,0.0,0.0,0.0,0.0,0.0,0.0
1778620540.202,10837.211,0.0,0.0,0.0,0.0,0.0,0.0
1778620540.453,10837.462,0.0,0.0,0.0,0.0,0.0,0.0
1778620540.704,10837.713,0.0,0.0,0.0,0.0,0.0,0.0
1778620540.954,10837.963,0.0,0.0,0.0,0.0,0.0,0.0
1778620541.205,10838.214,0.0,0.0,0.0,0.0,0.0,0.0
1778620541.456,10838.465,0.0,0.0,0.0,0.0,0.0,0.0
1778620541.707,10838.716,0.0,0.0,0.0,0.0,0.0,0.0
1778620541.957,10838.966,0.0,0.0,0.0,0.0,0.0,0.0
1778620542.208,10839.217,0.0,0.0,0.0,0.0,0.0,0.0
1778620542.459,10839.468,0.0,0.0,0.0,0.0,0.0,0.0
1778620542.709,10839.719,0.0,0.0,0.0,0.0,0.0,0.0
1778620542.960,10839.969,0.0,0.0,0.0,0.0,0.0,0.0
1778620543.211,10840.220,0.0,0.0,0.0,0.0,0.0,0.0
1778620543.462,10840.471,0.0,0.0,0.0,0.0,0.0,0.0
1778620543.712,10840.721,0.0,0.0,0.0,0.0,0.0,0.0
1778620543.963,10840.972,0.0,0.0,0.0,0.0,0.0,0.0
1778620544.214,10841.223,0.0,0.0,0.0,0.0,0.0,0.0
1778620544.464,10841.473,0.0,0.0,0.0,0.0,0.0,0.0
1778620544.715,10841.724,0.0,0.0,0.0,0.0,0.0,0.0
1778620544.966,10841.975,0.0,0.0,0.0,0.0,0.0,0.0
1778620545.217,10842.226,0.0,0.0,0.0,0.0,0.0,0.0
1778620545.467,10842.476,0.0,0.0,0.0,0.0,0.0,0.0
1778620545.718,10842.727,0.0,0.0,0.0,0.0,0.0,0.0
1778620545.969,10842.978,0.0,0.0,0.0,0.0,0.0,0.0
1778620546.220,10843.229,0.0,0.0,0.0,0.0,0.0,0.0
1778620546.470,10843.479,0.0,0.0,0.0,0.0,0.0,0.0
1778620546.721,10843.730,0.0,0.0,0.0,0.0,0.0,0.0
1778620546.972,10843.981,0.0,0.0,0.0,0.0,0.0,0.0
1778620547.222,10844.232,0.0,0.0,0.0,0.0,0.0,0.0
1778620547.473,10844.482,0.0,0.0,0.0,0.0,0.0,0.0
1778620547.724,10844.733,0.0,0.0,0.0,0.0,0.0,0.0
1778620547.975,10844.984,0.0,0.0,0.0,0.0,0.0,0.0
1778620548.225,10845.234,0.0,0.0,0.0,0.0,0.0,0.0
1778620548.476,10845.485,0.0,0.0,0.0,0.0,0.0,0.0
1778620548.727,10845.736,0.0,0.0,0.0,0.0,0.0,0.0
1778620548.978,10845.987,0.0,0.0,0.0,0.0,0.0,0.0
1778620549.228,10846.237,0.0,0.0,0.0,0.0,0.0,0.0
1778620549.479,10846.488,0.0,0.0,0.0,0.0,0.0,0.0
1778620549.730,10846.739,0.0,0.0,0.0,0.0,0.0,0.0
1778620549.981,10846.990,0.0,0.0,0.0,0.0,0.0,0.0
1778620550.231,10847.240,0.0,0.0,0.0,0.0,0.0,0.0
1778620550.482,10847.491,0.0,0.0,0.0,0.0,0.0,0.0
1778620550.733,10847.742,0.0,0.0,0.0,0.0,0.0,0.0
1778620550.983,10847.993,0.0,0.0,0.0,0.0,0.0,0.0
1778620551.184,10848.193,0.0,0.0,0.0,0.0,0.0,0.0
1778620551.435,10848.444,0.0,0.0,0.0,0.0,0.0,0.0
1778620551.685,10848.695,0.0,0.0,0.0,0.0,0.0,0.0
1778620551.936,10848.945,0.0,0.0,0.0,0.0,0.0,0.0
1778620552.187,10849.196,0.0,0.0,0.0,0.0,0.0,0.0
1778620552.438,10849.447,0.0,0.0,0.0,0.0,0.0,0.0
1778620552.689,10849.698,0.0,0.0,0.0,0.0,0.0,0.0
1778620552.939,10849.948,0.0,0.0,0.0,0.0,0.0,0.0
1778620553.190,10850.199,0.0,0.0,0.0,0.0,0.0,0.0
1778620553.441,10850.450,0.0,0.0,0.0,0.0,0.0,0.0
1778620553.692,10850.701,0.0,0.0,0.0,0.0,0.0,0.0
1778620553.942,10850.951,0.0,0.0,0.0,0.0,0.0,0.0
1778620554.193,10851.202,0.0,0.0,0.0,0.0,0.0,0.0
1778620554.444,10851.453,0.0,0.0,0.0,0.0,0.0,0.0
1778620554.694,10851.703,0.0,0.0,0.0,0.0,0.0,0.0
1778620554.945,10851.954,0.0,0.0,0.0,0.0,0.0,0.0
1778620555.196,10852.205,0.0,0.0,0.0,0.0,0.0,0.0
1778620555.447,10852.456,0.0,0.0,0.0,0.0,0.0,0.0
1778620555.697,10852.706,0.0,0.0,0.0,0.0,0.0,0.0
1778620555.948,10852.957,0.0,0.0,0.0,0.0,0.0,0.0
1778620556.199,10853.208,0.0,0.0,0.0,0.0,0.0,0.0
1778620556.450,10853.459,0.0,0.0,0.0,0.0,0.0,0.0
1778620556.700,10853.709,0.0,0.0,0.0,0.0,0.0,0.0
1778620556.951,10853.960,0.0,0.0,0.0,0.0,0.0,0.0
1778620557.202,10854.211,0.0,0.0,0.0,0.0,0.0,0.0
1778620557.452,10854.461,0.0,0.0,0.0,0.0,0.0,0.0
1778620557.703,10854.712,0.0,0.0,0.0,0.0,0.0,0.0
1778620557.954,10854.963,0.0,0.0,0.0,0.0,0.0,0.0
1778620558.205,10855.214,0.0,0.0,0.0,0.0,0.0,0.0
1778620558.456,10855.465,0.0,0.0,0.0,0.0,0.0,0.0
1778620558.707,10855.716,0.0,0.0,0.0,0.0,0.0,0.0
1778620558.958,10855.967,0.0,0.0,0.0,0.0,0.0,0.0
1778620559.209,10856.218,0.0,0.0,0.0,0.0,0.0,0.0
1778620559.459,10856.468,0.0,0.0,0.0,0.0,0.0,0.0
1778620559.710,10856.719,0.0,0.0,0.0,0.0,0.0,0.0
1778620559.961,10856.970,0.0,0.0,0.0,0.0,0.0,0.0
1778620560.212,10857.221,0.0,0.0,0.0,0.0,0.0,0.0
1778620560.462,10857.471,0.0,0.0,0.0,0.0,0.0,0.0
1778620560.713,10857.722,0.0,0.0,0.0,0.0,0.0,0.0
1778620560.964,10857.973,0.0,0.0,0.0,0.0,0.0,0.0
1778620561.215,10858.224,0.0,0.0,0.0,0.0,0.0,0.0
1778620561.465,10858.474,0.0,0.0,0.0,0.0,0.0,0.0
1778620561.716,10858.725,0.0,0.0,0.0,0.0,0.0,0.0
1778620561.967,10858.976,0.0,0.0,0.0,0.0,0.0,0.0
1778620562.217,10859.227,0.0,0.0,0.0,0.0,0.0,0.0
1778620562.468,10859.477,0.0,0.0,0.0,0.0,0.0,0.0
1778620562.719,10859.728,0.0,0.0,0.0,0.0,0.0,0.0
1778620562.970,10859.979,0.0,0.0,0.0,0.0,0.0,0.0
1778620563.220,10860.229,0.0,0.0,0.0,0.0,0.0,0.0
1778620563.471,10860.480,0.0,0.0,0.0,0.0,0.0,0.0
1778620563.722,10860.731,0.0,0.0,0.0,0.0,0.0,0.0
1778620563.973,10860.982,0.0,0.0,0.0,0.0,0.0,0.0
1778620564.224,10861.233,0.0,0.0,0.0,0.0,0.0,0.0
1778620564.474,10861.483,0.0,0.0,0.0,0.0,0.0,0.0
1778620564.725,10861.734,0.0,0.0,0.0,0.0,0.0,0.0
1778620564.976,10861.985,0.0,0.0,0.0,0.0,0.0,0.0
1778620565.227,10862.236,0.0,0.0,0.0,0.0,0.0,0.0
1778620565.477,10862.486,0.0,0.0,0.0,0.0,0.0,0.0
1778620565.728,10862.737,0.0,0.0,0.0,0.0,0.0,0.0
1778620565.979,10862.988,0.0,0.0,0.0,0.0,0.0,0.0
1778620566.229,10863.238,0.0,0.0,0.0,0.0,0.0,0.0
1778620566.480,10863.489,0.0,0.0,0.0,0.0,0.0,0.0
1778620566.731,10863.740,0.0,0.0,0.0,0.0,0.0,0.0
1778620566.982,10863.991,0.0,0.0,0.0,0.0,0.0,0.0
1778620567.232,10864.241,0.0,0.0,0.0,0.0,0.0,0.0
1778620567.483,10864.492,0.0,0.0,0.0,0.0,0.0,0.0
1778620567.734,10864.743,0.0,0.0,0.0,0.0,0.0,0.0
1778620567.934,10864.943,0.0,0.0,0.0,0.0,0.0,0.0
1778620568.185,10865.194,0.0,0.0,0.0,0.0,0.0,0.0
1778620568.436,10865.445,0.0,0.0,0.0,0.0,0.0,0.0
1778620568.687,10865.696,0.0,0.0,0.0,0.0,0.0,0.0
1778620568.937,10865.946,0.0,0.0,0.0,0.0,0.0,0.0
1778620569.188,10866.197,0.0,0.0,0.0,0.0,0.0,0.0
1778620569.439,10866.448,0.0,0.0,0.0,0.0,0.0,0.0
1778620569.690,10866.699,0.0,0.0,0.0,0.0,0.0,0.0
1778620569.941,10866.950,0.0,0.0,0.0,0.0,0.0,0.0
1778620570.191,10867.200,0.0,0.0,0.0,0.0,0.0,0.0
1778620570.442,10867.451,0.0,0.0,0.0,0.0,0.0,0.0
1778620570.693,10867.702,0.0,0.0,0.0,0.0,0.0,0.0
1778620570.943,10867.953,0.0,0.0,0.0,0.0,0.0,0.0
1778620571.194,10868.203,0.0,0.0,0.0,0.0,0.0,0.0
1778620571.445,10868.454,0.0,0.0,0.0,0.0,0.0,0.0
1778620571.696,10868.705,0.0,0.0,0.0,0.0,0.0,0.0
1778620571.946,10868.956,0.0,0.0,0.0,0.0,0.0,0.0
1778620572.197,10869.206,0.0,0.0,0.0,0.0,0.0,0.0
1778620572.448,10869.457,0.0,0.0,0.0,0.0,0.0,0.0
1778620572.699,10869.708,0.0,0.0,0.0,0.0,0.0,0.0
1778620572.949,10869.959,0.0,0.0,0.0,0.0,0.0,0.0
1778620573.200,10870.209,0.0,0.0,0.0,0.0,0.0,0.0
1778620573.451,10870.460,0.0,0.0,0.0,0.0,0.0,0.0
1778620573.702,10870.711,0.0,0.0,0.0,0.0,0.0,0.0
1778620573.952,10870.962,0.0,0.0,0.0,0.0,0.0,0.0
1778620574.203,10871.212,0.0,0.0,0.0,0.0,0.0,0.0
1778620574.454,10871.463,0.0,0.0,0.0,0.0,0.0,0.0
1778620574.705,10871.714,0.0,0.0,0.0,0.0,0.0,0.0
1778620574.955,10871.964,0.0,0.0,0.0,0.0,0.0,0.0
1778620575.206,10872.215,0.0,0.0,0.0,0.0,0.0,0.0
