time_unix,monotonic,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
1778615834.968,6131.977,0.0,0.0,0.0,0.0,0.0,0.0
1778615835.219,6132.228,0.0,0.0,0.0,0.0,0.0,0.0
1778615835.470,6132.479,0.0,0.0,0.0,0.0,0.0,0.0
1778615835.721,6132.730,0.0,0.0,0.0,0.0,0.0,0.0
1778615835.971,6132.980,0.0,0.0,0.0,0.0,0.0,0.0
1778615836.222,6133.231,0.0,0.0,0.0,0.0,0.0,0.0
1778615836.473,6133.482,0.0,0.0,0.0,0.0,0.0,0.0
1778615836.724,6133.733,0.0,0.0,0.0,0.0,0.0,0.0
1778615836.974,6133.983,0.0,0.0,0.0,0.0,0.0,0.0
1778615837.225,6134.234,0.0,0.0,0.0,0.0,0.0,0.0
1778615837.476,6134.485,0.0,0.0,0.0,0.0,0.0,0.0
1778615837.727,6134.736,0.0,0.0,0.0,0.0,0.0,0.0
1778615837.977,6134.986,0.0,0.0,0.0,0.0,0.0,0.0
1778615838.228,6135.237,0.0,0.0,0.0,0.0,0.0,0.0
1778615838.479,6135.488,0.0,0.0,0.0,0.0,0.0,0.0
1778615838.730,6135.739,0.0,0.0,0.0,0.0,0.0,0.0
1778615838.980,6135.989,0.0,0.0,0.0,0.0,0.0,0.0
1778615839.231,6136.240,0.0,0.0,0.0,0.0,0.0,0.0
1778615839.482,6136.491,0.0,0.0,0.0,0.0,0.0,0.0
1778615839.733,6136.742,0.0,0.0,0.0,0.0,0.0,0.0
1778615839.983,6136.992,0.0,0.0,0.0,0.0,0.0,0.0
1778615840.234,6137.243,0.0,0.0,0.0,0.0,0.0,0.0
1778615840.485,6137.494,0.0,0.0,0.0,0.0,0.0,0.0
1778615840.736,6137.745,0.0,0.0,0.0,0.0,0.0,0.0
1778615840.986,6137.995,0.0,0.0,0.0,0.0,0.0,0.0
1778615841.237,6138.246,0.0,0.0,0.0,0.0,0.0,0.0
1778615841.488,6138.497,0.0,0.0,0.0,0.0,0.0,0.0
1778615841.738,6138.748,0.0,0.0,0.0,0.0,0.0,0.0
1778615841.989,6138.998,0.0,0.0,0.0,0.0,0.0,0.0
1778615842.240,6139.249,0.0,0.0,0.0,0.0,0.0,0.0
1778615842.491,6139.500,0.0,0.0,0.0,0.0,0.0,0.0
1778615842.742,6139.751,0.0,0.0,0.0,0.0,0.0,0.0
1778615842.993,6140.002,0.0,0.0,0.0,0.0,0.0,0.0
1778615843.244,6140.253,0.0,0.0,0.0,0.0,0.0,0.0
1778615843.444,6140.453,0.0,0.0,0.0,0.0,0.0,0.0
1778615843.695,6140.704,0.0,0.0,0.0,0.0,0.0,0.0
1778615843.946,6140.955,0.0,0.0,0.0,0.0,0.0,0.0
1778615844.196,6141.206,0.0,0.0,0.0,0.0,0.0,0.0
1778615844.447,6141.456,0.0,0.0,0.0,0.0,0.0,0.0
1778615844.698,6141.707,0.0,0.0,0.0,0.0,0.0,0.0
1778615844.949,6141.958,0.0,0.0,0.0,0.0,0.0,0.0
1778615845.199,6142.208,0.0,0.0,0.0,0.0,0.0,0.0
1778615845.450,6142.459,0.0,0.0,0.0,0.0,0.0,0.0
1778615845.701,6142.710,0.0,0.0,0.0,0.0,0.0,0.0
1778615845.952,6142.961,0.0,0.0,0.0,0.0,0.0,0.0
1778615846.202,6143.211,0.0,0.0,0.0,0.0,0.0,0.0
1778615846.453,6143.462,0.0,0.0,0.0,0.0,0.0,0.0
1778615846.704,6143.713,0.0,0.0,0.0,0.0,0.0,0.0
1778615846.955,6143.964,0.0,0.0,0.0,0.0,0.0,0.0
1778615847.205,6144.214,0.0,0.0,0.0,0.0,0.0,0.0
1778615847.456,6144.465,0.0,0.0,0.0,0.0,0.0,0.0
1778615847.707,6144.716,0.0,0.0,0.0,0.0,0.0,0.0
1778615847.958,6144.967,0.0,0.0,0.0,0.0,0.0,0.0
1778615848.208,6145.217,0.0,0.0,0.0,0.0,0.0,0.0
1778615848.459,6145.468,0.0,0.0,0.0,0.0,0.0,0.0
1778615848.710,6145.719,0.0,0.0,0.0,0.0,0.0,0.0
1778615848.960,6145.970,0.0,0.0,0.0,0.0,0.0,0.0
1778615849.211,6146.220,0.0,0.0,0.0,0.0,0.0,0.0
1778615849.462,6146.471,0.0,0.0,0.0,0.0,0.0,0.0
1778615849.713,6146.722,0.0,0.0,0.0,0.0,0.0,0.0
1778615849.963,6146.972,0.0,0.0,0.0,0.0,0.0,0.0
1778615850.214,6147.223,0.0,0.0,0.0,0.0,0.0,0.0
1778615850.465,6147.474,0.0,0.0,0.0,0.0,0.0,0.0
1778615850.716,6147.725,0.0,0.0,0.0,0.0,0.0,0.0
1778615850.966,6147.975,0.0,0.0,0.0,0.0,0.0,0.0
1778615851.217,6148.226,0.0,0.0,0.0,0.0,0.0,0.0
1778615851.468,6148.477,0.0,0.0,0.0,0.0,0.0,0.0
1778615851.719,6148.728,0.0,0.0,0.0,0.0,0.0,0.0
1778615851.969,6148.978,0.0,0.0,0.0,0.0,0.0,0.0
1778615852.220,6149.229,0.0,0.0,0.0,0.0,0.0,0.0
1778615852.471,6149.480,0.0,0.0,0.0,0.0,0.0,0.0
1778615852.722,6149.731,0.0,0.0,0.0,0.0,0.0,0.0
1778615852.972,6149.981,0.0,0.0,0.0,0.0,0.0,0.0
1778615853.223,6150.232,0.0,0.0,0.0,0.0,0.0,0.0
1778615853.474,6150.483,0.0,0.0,0.0,0.0,0.0,0.0
1778615853.725,6150.734,0.0,0.0,0.0,0.0,0.0,0.0
1778615853.975,6150.984,0.0,0.0,0.0,0.0,0.0,0.0
1778615854.226,6151.235,0.0,0.0,0.0,0.0,0.0,0.0
1778615854.477,6151.486,0.0,0.0,0.0,0.0,0.0,0.0
1778615854.728,6151.737,0.0,0.0,0.0,0.0,0.0,0.0
1778615854.979,6151.988,0.0,0.0,0.0,0.0,0.0,0.0
1778615855.229,6152.238,0.0,0.0,0.0,0.0,0.0,0.0
1778615855.480,6152.489,0.0,0.0,0.0,0.0,0.0,0.0
1778615855.731,6152.740,0.0,0.0,0.0,0.0,0.0,0.0
1778615855.981,6152.991,0.0,0.0,0.0,0.0,0.0,0.0
1778615856.232,6153.241,0.0,0.0,0.0,0.0,0.0,0.0
1778615856.483,6153.492,0.0,0.0,0.0,0.0,0.0,0.0
1778615856.734,6153.743,0.0,0.0,0.0,0.0,0.0,0.0
1778615856.984,6153.993,0.0,0.0,0.0,0.0,0.0,0.0
1778615857.235,6154.244,0.0,0.0,0.0,0.0,0.0,0.0
1778615857.486,6154.495,0.0,0.0,0.0,0.0,0.0,0.0
1778615857.737,6154.746,0.0,0.0,0.0,0.0,0.0,0.0
1778615857.987,6154.996,0.0,0.0,0.0,0.0,0.0,0.0
1778615858.238,6155.247,0.0,0.0,0.0,0.0,0.0,0.0
1778615858.489,6155.498,0.0,0.0,0.0,0.0,0.0,0.0
1778615858.740,6155.749,0.0,0.0,0.0,0.0,0.0,0.0
1778615858.990,6155.999,0.0,0.0,0.0,0.0,0.0,0.0
1778615859.241,6156.250,0.0,0.0,0.0,0.0,0.0,0.0
1778615859.492,6156.501,0.0,0.0,0.0,0.0,0.0,0.0
1778615859.743,6156.752,0.0,0.0,0.0,0.0,0.0,0.0
1778615859.993,6157.002,0.0,0.0,0.0,0.0,0.0,0.0
1778615860.194,6157.203,0.0,0.0,0.0,0.0,0.0,0.0
1778615860.445,6157.454,0.0,0.0,0.0,0.0,0.0,0.0
1778615860.695,6157.704,0.0,0.0,0.0,0.0,0.0,0.0
1778615860.946,6157.955,0.0,0.0,0.0,0.0,0.0,0.0
1778615861.197,6158.206,0.0,0.0,0.0,0.0,0.0,0.0
1778615861.448,6158.457,0.0,0.0,0.0,0.0,0.0,0.0
1778615861.698,6158.707,0.0,0.0,0.0,0.0,0.0,0.0
1778615861.949,6158.958,0.0,0.0,0.0,0.0,0.0,0.0
1778615862.200,6159.209,0.0,0.0,0.0,0.0,0.0,0.0
1778615862.450,6159.460,0.0,0.0,0.0,0.0,0.0,0.0
1778615862.701,6159.710,0.0,0.0,0.0,0.0,0.0,0.0
1778615862.952,6159.961,0.0,0.0,0.0,0.0,0.0,0.0
1778615863.203,6160.212,0.0,0.0,0.0,0.0,0.0,0.0
1778615863.453,6160.463,0.0,0.0,0.0,0.0,0.0,0.0
1778615863.704,6160.713,0.0,0.0,0.0,0.0,0.0,0.0
1778615863.955,6160.964,0.0,0.0,0.0,0.0,0.0,0.0
1778615864.206,6161.215,0.0,0.0,0.0,0.0,0.0,0.0
1778615864.456,6161.465,0.0,0.0,0.0,0.0,0.0,0.0
1778615864.707,6161.716,0.0,0.0,0.0,0.0,0.0,0.0
1778615864.958,6161.967,0.0,0.0,0.0,0.0,0.0,0.0
1778615865.209,6162.218,0.0,0.0,0.0,0.0,0.0,0.0
1778615865.459,6162.468,0.0,0.0,0.0,0.0,0.0,0.0
1778615865.710,6162.719,0.0,0.0,0.0,0.0,0.0,0.0
1778615865.961,6162.970,0.0,0.0,0.0,0.0,0.0,0.0
1778615866.212,6163.221,0.0,0.0,0.0,0.0,0.0,0.0
1778615866.462,6163.471,0.0,0.0,0.0,0.0,0.0,0.0
1778615866.713,6163.722,0.0,0.0,0.0,0.0,0.0,0.0
1778615866.964,6163.973,0.0,0.0,0.0,0.0,0.0,0.0
1778615867.215,6164.224,0.0,0.0,0.0,0.0,0.0,0.0
1778615867.465,6164.474,0.0,0.0,0.0,0.0,0.0,0.0
1778615867.716,6164.725,0.0,0.0,0.0,0.0,0.0,0.0
1778615867.967,6164.976,0.0,0.0,0.0,0.0,0.0,0.0
1778615868.218,6165.227,0.0,0.0,0.0,0.0,0.0,0.0
1778615868.468,6165.477,0.0,0.0,0.0,0.0,0.0,0.0
1778615868.719,6165.728,0.0,0.0,0.0,0.0,0.0,0.0
1778615868.970,6165.979,0.0,0.0,0.0,0.0,0.0,0.0
1778615869.221,6166.230,0.0,0.0,0.0,0.0,0.0,0.0
1778615869.471,6166.480,0.0,0.0,0.0,0.0,0.0,0.0
1778615869.722,6166.731,0.0,0.0,0.0,0.0,0.0,0.0
1778615869.973,6166.982,0.0,0.0,0.0,0.0,0.0,0.0
1778615870.223,6167.233,0.0,0.0,0.0,0.0,0.0,0.0
1778615870.474,6167.483,0.0,0.0,0.0,0.0,0.0,0.0
1778615870.725,6167.734,0.0,0.0,0.0,0.0,0.0,0.0
1778615870.976,6167.985,0.0,0.0,0.0,0.0,0.0,0.0
1778615871.226,6168.235,0.0,0.0,0.0,0.0,0.0,0.0
1778615871.477,6168.486,0.0,0.0,0.0,0.0,0.0,0.0
1778615871.728,6168.737,0.0,0.0,0.0,0.0,0.0,0.0
1778615871.979,6168.988,0.0,0.0,0.0,0.0,0.0,0.0
1778615872.229,6169.238,0.0,0.0,0.0,0.0,0.0,0.0
1778615872.480,6169.489,0.0,0.0,0.0,0.0,0.0,0.0
1778615872.731,6169.740,0.0,0.0,0.0,0.0,0.0,0.0
1778615872.982,6169.991,0.0,0.0,0.0,0.0,0.0,0.0
1778615873.232,6170.241,0.0,0.0,0.0,0.0,0.0,0.0
